"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Travis","TX","Austin","48","453",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.016949152542,299.613152804642,305.059523809524,320.872274143302,315.5,317.947643848121,321.759259259259,317.428571428571,317,311,315.875613336129,329.262355060227,333.333333333333,344.448670077905,360.447889750215,344.529875644525,338.485316846986,335.78125,347.758887171561,344.677661169415,385.777640264026
"Saint Louis","MO","St. Louis","29","189",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0507614213198,94.5702597840756,94.9519230769231,95.0507614213198,94.8333333333333,95.5561203840509,91.5094339622642,92.5846881626883,84.6186755952381,77.96875,81.2093648290701,88.568574796961,93.5134264317992,92.0930232558139,96.875,97.9166666666667,93.1671107727446,96.6911764705882,100,100.78125,104.00641025641,104.045086705202,98.3252889818003,96.115486035123,101.369015156413,108.362470862471,120.928462709285,128.342920353982,121.613394216134,105.337078651685,109.623655913978
"Pima","AZ","Tucson","04","019",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9628808044957,75.5952380952381,81.0469314079422,78.9210789210789,81.8925122496551,84.5238095238095,81.3409834923731,90.8464998902787,90.0127941084691,93.1972789115646,96.9714809000523,98.9522700814901,102.431924833039,98.8358556461001,98.8358556461001,95.8244353182751,91.138127577007,100.449885043186,92.687074829932,88.3503401360544
"Montgomery","MD","Washington","24","031",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.371061843641,233.365810968495,239.234550529663,235.53214209899,240.798850574713,242.412033306473,250.841543513957,261.205715404189,239.72602739726,237.932893374741,240.894783283081,259.132420091324,245.098039215686,246.854575163399
"Honolulu","HI","Urban Honolulu","15","003",36,524.850894632207,513.937282229965,512.104954690952,511.545293072824,512.19512195122,518,506,506,497.400346620451,491.75616800767,484.460694698355,479.038420115861,483.659029649596,465.491923641703,468.24217661807,462.864721485411,464.358452138493,466.790927228814,472.067039106145,475.103305785124,480.376570230847,481.744421906694,480.066445182724,482.309941520468,495.391705069124,490.982332006599,483.812949640288,487.095939196031,491.525423728814,496.259351620948,493.697478991597,506.727348609814,496.097155485271,500.770416024653,513.345576012792,518.604651162791,520.661157024793,521.023765996344,506.179796932599,502.283523932799,507.640067911715,474.937343358396,520.493180138413,523.323984923456,521.856810626864,519.587436964836,534.475463061529,518.518518518518,540.353372763345,529.788947133998,541.666666666667,542.768273716952,550,515.630305602716,506.493506493507,500,499.055015564449,519.902982450532,544.361159045154,549.793388429752,539.749518304432,554.107490949596,557.809330628803,570.55703780829,583.333333333333,584.044943820225,590.574545454545,583.029108337733,582.576866764275,585.480093676815,583.180987202925,582.298136645963,585.365853658537,550.034591719576,586.106159635571,582.576866764275,583.425516224189,591.346153846154,595.153039832285,592.105263157895,601.369863013699,597.826086956522,600.359143847409,607.476635514019,600.375234521576,607.1964017991,611.620795107034,606.083505490921,609.849368092151,617.740726863994,616.987179487179,617.834394904459,632.692307692308
"Westchester","NY","New York","36","119",37,217.07650273224,214.285714285714,214.12950310559,214.285714285714,212,207.321428571429,206.073752711497,202.444444444444,199.99375,199.928571428571,198.888888888889,198.947368421053,193.625,191.351351351351,191.819852941176,186.729559748428,187.058823529412,185.333333333333,182.722222222222,180,178.75,178.130348258706,176.666666666667,173.583860759494,171.285714285714,170.840134473403,169.493428912784,169.493428912784,167.054757386826,168.091228070175,166.555555555556,165.333333333333,162.291396103896,163.333333333333,166.666666666667,165.902777777778,169.575757575758,169.411764705882,166.451612903226,166,168.75,166.333333333333,164.588235294118,164.444444444444,162.787137681159,163.076923076923,161.237244897959,161.007920143027,161.25,162.5,162.375,165.379310344828,165.777777777778,166.666666666667,163.944444444444,164.285714285714,162.303664921466,160,158.666666666667,153.759615384615,158.888030888031,159.396396396396,161.056835637481,161.25,166.111111111111,165.833333333333,166.111111111111,163.529411764706,163.333333333333,163.43137254902,161.111111111111,161.25,160.128205128205,161.110555555556,161.110555555556,161.818181818182,161.25,165.2,163.550420168067,162.354117647059,161.25,161.25,161.25,165.479166666667,165.333333333333,169.279661016949,175.588235294118,175.915860014892,174.8875,176.469411764706,171.806451612903,171.806451612903,174.102285092492
"Fulton","GA","Atlanta","13","121",38,173.149309912171,173.174654956085,169.897027304072,170.068027210884,164.394829612221,159.18534374213,156.666208225814,153.814713896458,150.579150579151,146.834214354498,141.872075366451,135.921362288964,134.890512226572,136.633663366337,130.219111213954,121.917381256462,121.212266871755,117.057291666667,120.126582278481,119.821777848262,119.281045751634,119.015522875817,115.384615384615,109.565217391304,106.666666666667,112.704918032787,116.19648785286,117.205813408345,120.795892169448,119.677790563867,115.658362989324,113.614274867122,117.057291666667,117.057291666667,130.206835723784,131.274638633377,133.769041769042,137.978270703585,142.449841605069,145.801526717557,146.077532806972,150.684931506849,154.631578947368,161.060863011117,164.137931034483,159.613059250302,156.066176470588,153.518518518519,156.903765690377,162.102211434736,164.538547746227,166.458333333333,173.634749457457,177.095417633411,180.645161290323,180,177.083333333333,175.848519747985,177.663310607262,176.774193548387,180.645161290323,183.109236024578,184.430176565008,190.380761523046,194.285714285714,197.294250281849,195.3125,200.353773584906,200,196.612021857924,193.548387096774,189.218106995885,194.551750972763,201.064689249235,202.714448007291,206.523235800344,206.387096774194,204.794520547945,204.638554216867,210.279175027258,214.285714285714,219.096975201191,219.041095890411,220.649350649351,222.718875502008,223.029045643154,229.268292682927,228.551336146273,227.272727272727,230.523052464229,229.860271932918,231.731990109596,231.787439613527
"Mecklenburg","NC","Charlotte","37","119",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.878359264498,198.664440734558,196.337712700164,199.497487437186,218.855218855219,214.202898550725,201.607142857143,211.17437664042,215.853658536585,213.20535525081,212.63013302487,215.853658536585,215.853658536585,207.206971319875,212.375,225.574121184089,225.217391304348,224.288840262582,213.837223382678,229.552218614719,229.464285714286,232.403100775194,227.974852371487,231.707879501521,239.36170212766,237.051839448744,238.330975954738,238.150450383384,238.330975954738,241.046831955923,247.695852534562,244.728915662651,248.962468193384,243.886703383163,243.187555687556,248.579213184476,243.455497382199,243.455497382199,249.770887509437,250.686813186813,251.488095238095,251.980982567353,253.104575163399,252.58064516129,259.68720821662,257.945466801483,269.277108433735,272.711327134404,265.193370165746,260.013585269652,259.38123752495
"Erie","NY","Buffalo","36","029",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.460093896714,108.463953417475,127.03490847169,123.333333333333,113.922101534606,109.41960038059,109.41960038059,106.103286384977,101.490514905149,107.827902776733,101.776185287626,100.851581508516
"Du Page","IL","Chicago","17","043",41,150.472334682861,144.927536231884,137.552622865522,137.552622865522,138.341569909857,136.849315068493,134.020618556701,136.52052384911,124.42098704294,118.75,123.172103487064,117.5,123.866666666667,118,121.090909090909,117.272727272727,116.502970341929,108.695652173913,108.846153846154,109.060011340011,108.026957570672,105.959595959596,97.1123321123321,93.9947780678851,90.3623188405797,93.7433203439714,93.9851838075755,90.0789177001127,89.041095890411,86.6594360086768,87.3362445414847,88.0597014925373,87.2898231505078,83.8095238095238,82.7843137254902,83.3333333333333,82.9411764705882,86.6666666666667,86.6666666666667,90.9090909090909,100,100,100,100,99.4529914529915,99.9615384615385,98.5526315789474,98.5526315789474,98.5526315789474,95.511214409847,100,103.555555555556,103.667664670659,109.237891737892,109.237891737892,113.36032388664,113.579853854638,111.221954944635,112.2140625,114.338748032494,115.293254502381,111.969365965834,116.763109458343,116.899088507497,117.49680715198,123.464250717435,124.561403508772,123.342752659574,120.857699805068,121.683798335781,116.764132553606,116.450777202073,113.442396313364,109.496606334842,114.768924195726,118.246850055287,120.450606585789,117.5,120.99354288499,121.379310344828,118.72341801469,122.99985040018,124.84076433121,123.453052370623,121.537838786571,119.939271255061,125.25057084485,125.25057084485,125.660377358491,133.907070653941,132.192846034215,134.580838323353,135.571538598423
"Fairfield","CT","Stamford","09","001",42,240.793201133144,241.5,242.607142857143,248.752672843906,251.497005988024,250.76194874163,244.318181818182,241.439655172414,233.166666666667,234.344827586207,224.333800841515,230.104923325262,227.464378409873,221.002721425037,216.931982633864,209.70665961945,210.9375,212.375,211,205.08547008547,204.571428571429,205.08547008547,201.626735703541,188.490566037736,185.015362453157,183.986371379898,182.598039215686,180.610495165522,185.015362453157,192.796311996609,194.760249554367,187.80487804878,193.945127719962,193.945127719962,198.116345074916,188.360127826942,184.898684916801,200.886766712142,191.497005988024,209.186046511628,210.691115562022,209.887848767246,206.97012802276,205.310793620575,212.464589235127,211.43473570658,210.992320399026,198.5559566787,193.113182773109,195.108695652174,200.922829183699,219.433194335169,223.33361410602,212.638790322581,221.996783578902,225.69706103994,219.711279448752,223.75,217.763280521901,211.981863906756,214.468085106383,227.146464646465,214.460784313725,219.310344827586,215.238095238095,206.222865412446,202.941176470588,204.570259208731,204.545454545455,203.868369053048,200.201207243461,204.756097560976,205.823863636364,206.758620689655,213.178294573643,212.826469802035,217.923002838605,234.190476190476,236.158192090395,231.550802139037,241.241379310345,239.107332624867,238.469184890656,235.220588235294,231.096097353345,231.404958677686,244.014084507042,245.371669004208,245.948522402288,245.948522402288,248.484848484848,240.379746835443,248.214285714286
"Bergen","NJ","New York","34","003",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.174280879865,285.220769833143,289.989583270793,303.260757221346,279.925641025641,279.071392276423,275.688497024717,273.175650898423,263.007518796992,243.838045702283,237.904761904762,249.130938586327,259.402121504339,263.861386138614,268.009928667823,273.021733963217,273.887118578602,280.998286657078,299.90733501794,296.020281767679,290.893760539629,293.632075471698,276.127010496111,275.740013592086,267.518796992481,273.972602739726,282.442748091603,289.141414141414,300.916230366492,305.439330543933,312.372549019608
"Marion","IN","Indianapolis","18","097",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4552845528455,74.0365111561866,77.3001508295626,77.3569719665054,74.0365111561866,68.2857567647933,68.859649122807,70.6605222734255,71.0977557581183,71.8570057581574,68.760483014862,64.3284858853721,66.5616955838599,67.2788605697151,77.4723960250276,78.8690514436168,84.0088440357017,89.8641727720183,96.2627406568516,85.5022831050228,75.7666993100055,74.7751124437781,76.7582861762328,82,85.2484472049689,95.4352441613588,88.5028391521898,90.223421001951,83.2479508196721,85.4430379746835,80.7692307692308
"Hartford","CT","Hartford","09","003",45,129.076086956522,132.59587020649,137.993988406212,138.089887640449,133.226609747421,131.672952021789,132.20802919708,133.226609747421,133.078561671293,130.042462845011,134.779448131721,133.909644897323,131.419939577039,128.821362799263,132.231404958678,128.553921568627,128.553921568627,128.454323678129,127.320183289469,124.626296680498,125,118.045112781955,119.047619047619,119.047619047619,120,117.991623257539,120.425531914894,114.617486338798,111.111111111111,111.458333333333,110.46511627907,111.47240990991,114.62962962963,115.067178502879,113.014874732116,120.694864048338,120.37037037037,117.846607669617,117.211538461538,116.745689655172,119.823232323232,118.836152882206,116.889632107023,114.61472508848,117.819982658574,116.847826086957,118.085106382979,114.770240700219,109.600313479624,112.092391304348,112.092391304348,111.186235026848,112.078804347826,113.818181818182,112.684563758389,111.472420759554,111.744966442953,112.751677852349,111.770380109429,112.328211694409,110.819319319319,111.037037037037,111.742424242424,114.147286821705,114.590163934426,114.423076923077,114.590163934426,114.590163934426,109.722222222222,109.717868338558,109.444444444444,108.180216331433,109.581156391501,112.515644555695,113.515052626148,112.915046073881,112.732095490716,114.877300613497,118.167090246942,122.679045092838,122.846797678694,122.380019588639,120.192307692308,122.380019588639,121.645796064401,120.578778135048,119.929660609942,118.347487366648,126.23132118451,121.781802141789,121.645796064401,118.556701030928,118.556701030928
"Duval","FL","Jacksonville","12","031",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7665847665848,82.7345989282599,84.5925596539093,77.7777777777778,76.361555943132,78.1759006735275,78.1954887218045,77.7492193129954,76.4935064935065,77.2375690607735,79.5740699977988,87.8140703517588,85.3466386554622,82.9286427075574,80.5369127516778,82.4324324324324,86.9439071566731,89.96138996139,90.2576836170586,92.8767123287671,88.9784923375232,90.3212903225807,89.1622888656002,93.8067772170151,105.580693815988,98.0023501762632,97.0426065162907,96.6327108092813,98.6842105263158,99.8171646455807,108.526584916578,108.202443280977,105.405687269693,105.112781954887,115.639097744361,128.280667054847,127.107652399481,113.636363636364,117.617471171314,117.473932716899,115.792383292383,122.316101537891,125.21928294799,125.307125307125,126.816380449141,124.572892938497,118.421052631579
"New Haven","CT","New Haven","09","009",47,197.010211800303,192.515654086986,192.105263157895,191.544532130778,191.666666666667,191.20778267254,191.666666666667,192.105263157895,181.893670239535,176.512968299712,176.361386138614,168.996617812852,163.529411764706,163.398692810458,166.443100358423,167.469879518072,166.555555555556,165.775401069519,163.541666666667,158.061224489796,155.970826589336,154.197530864198,147.13113185583,143.937782466335,143.75,143.75,143.75,152.317880794702,153.490315697324,145.383104125737,142.734693877551,142.268041237113,154.966887417219,146.738214663584,142.755102040816,149.700598802395,141.784326465333,155.31660692951,160.37037037037,166.5625,171.372031662269,168.75,161.282876787078,158.039824693699,150.796310085216,149.488158899924,149.488158899924,149.005681818182,142.755174875089,138.888888888889,143.44262295082,150.706880301602,150.293255131965,152.961073318216,154.737686929976,150.293255131965,149.965445749827,149.812834224599,149.051490514905,146.51002073255,141.130298273155,142.85612244898,151.531845406527,148.944125110041,154.844290657439,154.178674351585,153.875142207053,155.555555555556,162.60162601626,159.057926511531,155.817174515235,152.722063037249,146.713615023474,143.947799985358,142.85612244898,147.713113399395,147.09260072675,147.09260072675,147.09260072675,146.119235095613,143.884292565947,144.092219020173,145.105727057893,140.355235042735,134.405890957133,133.8251659299,147.822222071141,153.644646924829,164.37125748503,163.741745389695,164.37125748503,157.053519610731,150.430107526882
"Kern","CA","Bakersfield","06","029",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0271194165907,91.4634146341463,96.8603409735429,94.6180555555556,101.371455081842,102.787558685446,109.375,111.81648367163,122.448979591837,116.071428571429,107.039732039732,104.29513364296,102.409810820137,99.626400996264,107.552552552553,110.699481865285,110,100,111.629401002751,110.576923076923,119.279974424137,111.458410436714,102.779825078616,110.576923076923,105.326538491084,111.04739010989,107.00249632443,107.083333333333,101.46074989825,116.620879120879,121.738143862038,122.491638795987,125.448683261183,125.448683261183,124.25897019647,124.25897019647,121.212121212121,118.061600961738,122.891865079365,132.55303030303,126.892655367232,132.075471698113,122.541271513874,126.666666666667,132.749326145553,145.685672147984
"Ventura","CA","Ventura","06","111",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.442687747036,308.953341740227,298.165137614679,323.717948717949,320.15065913371,306.889495225102,320.625788282451,330.249669749009,334.389671361502,347.086997662251,357.584471603163,350.367107195301,351.859208025672,345.078979343864,341.672511039371,345.032253781917,366.97247706422,368.311141255846,360.347322720695,347.938144329897,360.845839017735,359.765051395007,365.638766519824,356.78845542486,347.938144329897,357.505660716993,363.257065948856,366.97247706422,366.97247706422,366.960352422907,365.601089970133,372.340425531915,382.110091743119,379.89417989418,368.080368421433,363.733051004269,363.005952380952,380.234062573512,382.341544133049,381.372549019608,386.333404164896,394.400150837688,397.829232995658,380.365296803653,380.365296803653,409.872260905181,397.901591895803
"San Francisco","CA","San Francisco","06","075",50,675,687.096774193548,685.988031315326,675.172413793103,676.07223476298,653.846153846154,635.593220338983,636.890951276102,652.492668621701,653.846153846154,643.75,632.222222222222,643.939393939394,621.052631578947,623.521681997372,630.83118033513,636.363636363636,621.052631578947,604.089219330855,628.642192061864,593.541966882675,586.674816111494,577.327055752377,579.864436012418,570.47619047619,592.456176177744,622.396714973735,603.630862329803,653.690302376267,643.724696356275,639.078498293515,643.724696356275,668.781995172542,698.697068403909,698.697068403909,708.712613784135,748.75,750.036480686695,736.721495009471,757.597175719641,772.699791139936,787.953478446436,801.311155252132,791.231988595866,831.632653061224,838.477241490824,826.901874310915,829.445560811371,775.270297837617,820.292139124265,809.205184340086,834.945196647324,860.168056031365,872.699386503067,885.402455661664,889.040021149041,892.707795560145,887.896825396825,909.379306769431,950.425128390905,937.500709724551,946.200148761697,956.692913385827,978.004020770397,970.045419651996,965.375374013963,991.071428571429,1020.43795620438,1051.40186915888,1038.02281368821,1033.934252386,1019.34794596085,1018.6263096624,1029.45990180033,1006.78774536782,1020.43132803632,1028.06580591128,1020.4307177816,1027.06359945873,1076.28071847296,1061.39315230224,1050.28505743405,1021.99415216154,1020.49177640208,1092.34301735389,1100.84033613445,1071.42857142857,1091.25964010283,1102.06896551724,1107.14285714286,1132.93051359517,1125.81699346405,1093.68421052632
"Montgomery","PA","Philadelphia","42","091",51,176.282051282051,177.815615603735,180.347593582888,175.968309859155,169.51871657754,165.424281600752,163.736263736264,161.035101422209,163.770053475936,169.706632653061,161.290322580645,157.971014492754,156.527415143603,162.127107652399,162.337662337662,160.294117647059,160.294117647059,160.294117647059,156.161713093137,151.996197718631,148.200423429781,144.920560361737,143.810116638045,144.312393887946,140.374331550802,143.307839388145,135.869565217391,135.227272727273,142.150803461063,140.440539065385,140.074747938948,136.554297152123,137.719298245614,140.296662546354,139.485981308411,138.851802403204,140.715497076023,140.120160213618,142.738095238095,141.666666666667,148.017736045905,152.535203282234,149.524954212454,147.746478873239,151.607090320683,144.559585492228,144.838709677419,140.472433531671,142.842250546561,148.753906021248,141.591854874551,147.700622353628,144.558640763998,142.802202314768,144.628099173554,153.567508232711,153.58856695058,157.051282051282,149.430199430199,145.506629209481,141.195652173913,141.553016120511,142.027194066749,144.410001958151,145.502645502645,149.611208119611,156.527415143603,158.811475409836,151.59710292957,147.305401033653,149.119170984456,148.513302034429,155.179737856282,154.121863799283,151.305483028721,148.754130865829,151.235177865613,151.383399209486,153.416944979056,147.401908801697,154.510309278351,154.819627442072,157.868641475199,157.657657657658,165.129504504504,165.675675675676,161.739219639709,163.053613053613,160.714285714286,162.83512636612,162.71186440678,159.714599341383,159.67365967366
"Essex","NJ","New York","34","013",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.02657480315,164.566929133858,159.978070175439,177.802635540108,187.878787878788,187.367021276596,167.151515151515,185.32209040102,198.333333333333,189.406218549711,198.023470134393,208.510638297872,212.310606060606,214.166666666667,212.121212121212,212.310606060606,211.969696969697,209.616820324777,209.616820324777,218.333333333333
"Essex","MA","Boston","25","009",53,228.426395939086,233.17886257764,222.165092645941,224.186455584872,223.258869908016,221.715328467153,221.204188481675,220.695652173913,222.051282051282,217.949754005312,214.206349206349,212.4375,208.34836560989,203.26608748965,203.628295770091,201.361764114929,203.162868480726,198.961937716263,199.202551834131,201.29808231468,200.907911802853,198.981224041465,187.291666666667,185.210888378196,189.593692934401,189.166522066054,195.086705202312,195.791001451379,196.203272648032,200.235849056604,200.945671505337,202.033036848793,199.24455350901,198.091042584435,195.729537366548,195.729537366548,203.324808184143,206.886920333964,204.274080326166,202.764976958525,214.576271186441,231.739130434783,235.507246376812,231.680823495537,234.69696969697,232.698412698413,214.804202483286,208.217592592593,202.095066699985,233.35883703137,230.559345156889,233.333333333333,243.445692883895,237.591772151899,239.141104294479,234.375,227.104377104377,230.665483584738,233.211304807184,232.379248658318,232.679738562092,221.433574565674,221.7017208413,238.351498637602,240.572171651495,247.709069722276,256.830601092896,252.005262971633,246.265546201494,242.802562037835,252.217125382263,239.294917576834,233.813811541566,241.834677419355,248.983301526718,247.693821330185,248.983301526718,259.609799957005,268.682795698925,258.156000828415,256.147898493259,255.370177267987,251.123060157228,256.153846153846,259.928916419509,273.009055337825,271.778584392015,268.369207245354,278.310368711628,293.464052287582,287.969338161719,288.220623809218,285.988207195104
"Jefferson","KY","Louisville/Jefferson County","21","111",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1988105352591,62.4587440516655,64.8854961832061,66.8254699264929,63.5696821515892,67.9784413765506,72.1500721500721,67.8294573643411,67.3853774978245,71.0108604845447,72.9,69.072659271809,67.5377906976744,65.8447368421053,66.005291005291,69.9728260869565,73.1952791949123,75.7575757575758,82.463848291478,82.463848291478,81.8306010928962,83.2638888888889,83.6247086247086,84.3618256045018,85.2014010507881,79.343365253078,74.9149502276819,75.3286147623863,81.1195445920304,86.1319340329835,89.1383391971958,89.0678137651822,84.9888327617786,83.2625919637804,83.3937635968093,85.1305334846765,82.9238329238329,76.1447864151396,74.3131403480241,77.9449455009672,87.642578125,90.1328273244782,96.9512195121951,91.5452987149981,88.6736941472624,85.5415992340628,89.5549882847862
"Multnomah","OR","Portland","41","051",55,266.599597585513,267.379679144385,260.989010989011,269.951301928046,258.720930232558,268.75,263.908450704225,253.177966101695,259.9728902881,259.678942398489,251.409084652955,249.584026622296,247.875354107649,256.659608792095,246.411483253589,209.379791142353,214.520202020202,201.219512195122,213.595890410959,232.495511669659,227.928447778419,221.970397779833,230.071942446043,223.463687150838,232.146774901272,227.664384719405,235.075273731615,244.186046511628,233.907185628743,221.899224806202,228.460647689932,228.664370455415,229.631202685622,239.734574339201,218.114316804449,231.896551724138,230.36858974359,245.734421364985,240.698367543964,242.431428812558,240.191670230967,244.469525959368,247.695623342175,245.983152711478,239.650863493084,236.449864498645,236.156351791531,230.769230769231,217.224080267559,247.301349325337,263.504611330698,263.798701298701,259.430110128722,259.266868716085,265.28442317916,258.02752293578,247.5,259.05872193437,256.037408998085,252.182495436788,244.565217391304,251.63825997876,262.264384920635,280.580245641022,297.478846714941,295.494174631,318.747109158187,326.154136747357,319.230769230769,307.779578606159,302.602905569007,326.99168823022,302.272727272727,298.727775492481,310.195035460993,291.523070055361,315.58905302165,342.295123177476,341.59843769581,347.961142816882,340.159271899886,346.086956521739,343.269230769231,342.404849867114,347.457627118644,370.510767790262,386.136363636364,409.458448434622,404.109589041096,388.170055452865,402.266700924974,411.978021978022,415.913200723327
"Suffolk","MA","Boston","25","025",56,519.132653061224,512.700964630225,516.205648926237,523.026621204117,523.862278700988,522.038567493113,515.789473684211,509.842519685039,506.385912138873,502.521008403361,509.959525148642,500,502.518891687657,492.927905427905,485.148514851485,492.673992673993,508.960557585216,499.575551782683,496.277823958622,487.637283199686,491.255961844197,493.857657494021,451.648553022935,429.861767751812,483.306836248013,494.612068965517,500,499.928571428571,485.714285714286,491.329479768786,491.098529838731,480.599066437889,464.922480620155,465.333333333333,477.845100105374,490.508814102564,529.925187032419,527.55905511811,541.666666666667,552.277712575883,576.583957553059,567.479674796748,546.487603305785,561.143984220907,570.00104462759,560.1246105919,575.48032936871,558.755760368664,546.665961540691,563.271604938272,568.652849740933,588.488192189772,578.077573044368,569.606633987689,579.445644771142,579.208491815038,579.864472410455,609.160305343511,613.089400953233,627.967644084934,641.914191419142,627.109974424552,620.767494356659,628.238341968912,627.980922098569,650.342465753425,659.06362545018,644.927536231884,627.018809672258,667.070952092177,664.21978404737,667.570129511435,685.95041322314,682.6801517067,674.059787849566,689.698492462312,706.988352745424,716.309796817527,701.093560145808,708.865713241341,755.16693163752,728.332788017595,734.177215189873,726.415094339623,777.566539923954,782.828282828283,778.211756771946,823.735840932293,834.027892844523,828.182658588575,825.321415165165,830.737958247664,828.110429447853
"San Mateo","CA","San Francisco","06","081",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.120782665834,443.076923076923,458.461538461538,484.234711912336,476.80412371134,476.646090534979,463.088235294118,474.747474747475,514.323177559078,534.494001043297,547.194156034525,540.769230769231,548.147185697209,517.086896551724,525.566632803577,523.012552301255,527.55672823219,548.498845265589,528.484246469036,506.160644105963,548.737050401583,556.665060716024,553.144499178982,577.777777777778,598.137059214904,598.137059214904,631.50074294205,633.187772925764,638.71237458194,650.980392156863,625,614.532019704434,630.882352941176,643.787878787879,629.99222999223,640.096618357488,647.936974789916,675.862068965517,706.185567010309,720,717.936239243899,704.511696128265,694.060250094733,701.80602006689,737.037037037037,716.175162264382,695.955369595537,720.05772005772,730.693069306931,733.454969170977,731.082861840515,761.658031088083
"Dekalb","GA","Atlanta","13","089",58,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8579234972678,97.9471256076761,99.0511510626453,100.660101334475,102.748525278119,109.136047666336,108.396226415094,109.136047666336,109.212832576337,111.458333333333,110.800831495774,115.25641025641,116.384642356241,119.015957446809,120.494753901431,122.793296089385,123.423533038075,124.202127659574,126.107602678447,124.867021276596,125.030674846626,124.764510415726,124.764510415726,125.965070921986,126.196808510638,126.464893617021,128.077832512315,129.160935350757,129.160935350757,137.662715160543,144.71599002849,145.914408198704,144.743860708535,146.789989118607,145.232438425596,151.462765957447,156.134259259259,153.846153846154,156.25,161.354166666667,165.397170837867,167.464635473341,164.935427524197,161.2,162.806594148854,164.95521961095,174.102285092492,167.380352644836,163.206036490683,171.469907407407,182.051282051282,185.185185185185,184.715284715285,181.318681318681,186.314363143631,186.293859649123,185.157894736842,184.838558727188,178.049224244478,181.818181818182,191.37029188859,192.716724847834,199.158485273492,199.666666666667,197.819949135739,200.488764044944,201.310861423221
"Cobb","GA","Atlanta","13","067",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.259259259259,108.208955223881,103.525641025641,104.884615384615,114.985934065934,102.561025641026,108.020482152235,112.140191897655,104,94.538554948391,90.6593406593407,91.8222613326249,94.0061475409836,97.1840659340659,102.043132803632,102.099886492622,102.230483271375,103.723404255319,111.50234741784,108.733480176211,111.50234741784,111.50234741784,111.50234741784,112.939841089671,112.221094253756,111.50234741784,118.040293040293,117.403314917127,118.487320640032,118.487320640032,126.617998335834,131.406044678055,122.260320849759,138.505217925107,121.875,124.731882606858,126.380726698262,143.84,142.503097893432,136.253982226693,146.913580246914,146.107841019549,146.856246590289,154.147223581879
