"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Stearns","MN","St. Cloud","27","145",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,217500,220000,217500,215000,220000,220000,215000,217450,215000,219950,220000,220000
"Sussex","NJ","New York","34","037",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136950,131950,115000,118000,119500,138500,138000,119750,136950,159900,159900,138400,142450
"Santa Fe","NM","Santa Fe","35","049",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,280000,275000,272500,293000,249000,225000,238200,263000,260500,249000,254450,249450,249000,234450,242000,241500,225000,225000,235500,219000,225000,235500
"Berkshire","MA","Pittsfield","25","003",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,123900,128900,119900,119500,127900,122500,125000,127700,134750,139900,139900,144450,149900,149950,148000,148000,170000,175000,172250
"Missoula","MT","Missoula","30","063",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,156250,160000,166500,165000,175000,179450,164950,163450,164900,179900,151900,162000,151900,149750,150000,152500,159710,179900,154500,179900,179900,175000,184700,184900,209950,194900,192400,194900,217950,210000,209900,189900,189900,192400,205000,194200,191700,208000,209500,232000,212000
"Navajo","AZ","Show Low","04","017",128,,,,,,,,,,,65000,65000,66500,64500,65000,68000,68950,69900,72900,72900,72950,82500,85000,85000,85000,85000,88000,85000,89700,85000,85000,83500,79900,79700,80000,80000,80000,80000,79900,80000,82000,86500,82000,81000,79500,78900,78000,79750,78000,78450,77000,78900,79900,83950,77500,77500,74950,73000,76250,75000,75000,76500,79000,75000,78000,78000,78000,78000,72000,69900,69450,69000,67900,68450,69000,72500,79900,84000,80000,79950,79000,85000,84900,78400,76900,84000,71000,78400,89900,89900,96500,92500,94000
"Putnam","NY","New York","36","079",129,170000,170000,169900,174900,176950,195000,199950,215000,215000,208950,199900,199900,205000,195000,202450,195000,189000,189000,175500,179000,179000,175000,175000,149950,175000,169000,175000,174900,175000,175000,182499.5,187000,178900,178900,181000,159000,175000,183000,179000,175000,174900,175000,177000,164500,175000,169900,179111,167500,144900,169005.5,168400,167900,159950,172000,179999,183450,182200,187250,179900,164900,192500,189900,179900,188500,186250,189222,179450,170000,169900,170250,162777.5,150000,157500,160000,165000,189900,185000,185000,179700,159900,179900,185000,175000,175000,169900,169900,179900,175000,169000,185000,198700,187450,175000
"Cape May","NJ","Ocean City","34","009",130,,,229500,227150,199450,195000,199900,199900,198900,198900,185000,185000,175000,179000,179000,179000,169900,165000,174450,174900,169800,155250,155500,155000,159900,160000,173200,149900,154900,150000,150000,149000,147500,147500,148200,159900,165999,168400,167000,165000,162000,169450,165000,165000,166500,165000,169450,169450,169900,169900,169000,165000,163500,164900,154900,160000,159900,161950,152900,159900,157000,159500,159900,159900,154900,149900,144000,139900,139900,149950,155000,157950,151500,159900,164500,159900,159900,159000,152400,146900,149900,148250,149450,154900,154900,159900,155000,151000,154900,150000,139250,145000,145900
"Grafton","NH","Claremont","33","009",131,,,,,,,,,,,,,,,,,86000,88950,89900,89900,89200,88450,89250,88000,89000,89500,84900,84700,84900,84900,84900,87900,85900,84900,79900,85900,79900,85900,85900,79950,79900,79949.5,79900,79900,79900,79900,79900,82500,82500,82250,82500,79999.5,79900,79500,79900,79900,79900,79900,79900,79900,78900,75900,74900,81850,85000,89500,89900,91400,89900,89900,88700,83900,82900,82500,82700,84900,87900,88100,85900,84950,82900,79900,78700,79500,78800,77200,74900,74950,76900,79000,79900,82900,88900
"Matanuska Susitna","AK","Anchorage","02","170",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124950,129000,119000,105000,1e+05,104500,115000,119000,132000,119750,117250,99950,104450,115000,109000,114900,107000,99950,109000,104500,95000,87500,99450,1e+05,118000,117500,121950,119950,125000,114950
"Newport","RI","Providence","44","005",133,249000,239450,249000,257000,249900,257000,257000,274000,279000,279000,275000,275000,275000,275000,255000,249999,255000,255000,255000,255000,245000,240000,247900,219500,219000,199900,219000,229000,229000,248000,260000,249000,266450,249000,249450,265000,265000,270000,272000,269000,249000,249200,249900,249900,244200,249900,279000,287000,289000,279000,265000,249000,245000,279000,279000,249000,275000,265000,269900,272450,272450,289000,275000,278000,278000,267000,265000,274950,289000,274950,277000,265000,257450,259500,259000,259500,259000,265000,275000,262450,279900,275000,275000,259000,254000,250000,267000,259900,264000,272500,275000,258500,255000
"Cattaraugus","NY","Olean","36","009",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,87500,86900,99900,87000,83500,87500,85500,88250,85900,86950,86900,85900,86900,86900,87000,89000,93000
"Grays Harbor","WA","Aberdeen","53","027",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,96500,98000,89450,95475,99900,109900,109900,102000,98950,98950,102000,102000,98950,100950,99900,102000,99000,101500,112000,99000,99000,99475,110950,115900,111950
"Aroostook","ME",,"23","003",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79000,79000,74500,79000,69500,67000,60450,67000,60450,65000,65000,65000,60000,65000,72450,69900,69900,65000,62500
"Kauai","HI","Kapaa","15","007",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000,360000,385000,399000,399000,399000,377500,414000,419000,399000,408000,419000,399000,399000,399000,399000,427000,399007,432000,415000,399000,429500,396500,398500,399000,407000
"Mason","WA","Shelton","53","045",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000,154475,159000,169000,155000,152500,155000,152500,150000,150000,150000,150000,150000,160000,159500,160000,159500,150000,150000,135000,136500,139000,147475,140000,147500,150000,145000,147450,150000,149900,140000,129950,119900,135000,142450,135950,149950,149950,139000,147803,139000,159450,169825,169750,159900,155000,159900,155000,149900,149700,160750,159000,162750,149950
"Washington","VT","Barre","50","023",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89450,89900,85000,77000,82500,82500,85000,87450,90000,92500,90000,90000
"Kenai Peninsula","AK",,"02","122",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98500,110000,109500,99000,110000,118000,110000,125000,125000,125000,133000,119000,119000,112450,114900,110000,109500,110000,109000,113500,109500,125000,125000,120000,120000,120000,120000,120000,119000,119500,119500,119000,99500,114900,120000,121125,120500
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347450,308500,277000,271500,264000,249450,246450,249900,259000,259000,259000,253500,263500,258000,249000,214500,204000,219000,229900,229000,229450,234850,243950,249500,252250
"Somerset","ME",,"23","025",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84500,82500,80000,85000,82500,87500,89900,89450,89000,89000,87500,90500,93250,89000,84900,82400,79900,75000,75000,77450,75000,84900,75000,68200,77400,74950
"Eagle","CO","Edwards","08","037",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482000,449500,479500,495000,471900,486500,471900,465450,427450,417500,365700,365350,399000,385000,425500,375350,388000,394500,424450,412000,406750,391250,439000,484210,474500
"Taney","MO","Branson","29","213",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103950,99000,91450,94950,97750,106500,99950,99900,96500,99900,99450,83500,95750,84900,89500,95450,95450,96500
"La Plata","CO","Durango","08","067",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,144000,144000,159900,149000,157450,155900,139900,147387.5,139450,139000,147450,165400,160900,160400,158000,160900,160900,158950,144450,134900,139000,149900,156000,146500,148000,146500,146500,148000,155000,151450,150000,149000,147000,129000,119900,140000,138750,139375,142500,149450,159000,159000,159900,159000,160000,159900,167500,165350,160000,159900,159900,159950,159900,165000,168850
"Carroll","NH",,"33","003",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117400,119000,112450,111500,110000,101950,94900,101950,109900,105000,111500,125900,124900,119450,115000,109950,110000,115000,119000,119950,119000,119900,122000,124000,117000,115000,112450
"Lincoln","OR","Newport","41","041",147,,,,,,,,,186750,179900,186750,179900,179900,179000,172450,167500,168250,165000,158900,158900,150000,150000,150000,149750,149750,150000,154900,150000,152900,149750,149500,147000,137000,139000,129750,125000,120000,127500,139000,139900,149000,159000,158999,150000,150000,159000,155000,154900,154950,150000,154950,155000,154900,152450,149900,149900,149000,149500,149000,149250,149479.5,149459,149000,149000,144950,149000,145000,149000,147500,149000,149000,148250,145000,134450,139500,138000,144950,140000,139750,144900,147000,150000,159000,150000,152500,159450,158000,162450,165000,169000,165000,165000,159250
"Camden","MO",,"29","029",148,107527,108263.5,101000,99250,94900,96950,96200,89900,94900,94900,94900,86900,86900,83000,83500,80200,79900,79900,79900,79900,79900,79900,79900,79900,79990,79700,78450,75750,75750,74950,76500,74450,74499.5,73750,74999,74000,72000,73500,74900,72500,69700,69900,69500,72500,69900,69900,69900,71200,69900,69900,73500,69990,73500,73500,73500,72500,69900,72500,71900,73700,75000,71900,73900,71900,69900,73500,73499.5,69900,72499,74900,76900,75450,76000,74900,74900,74900,71500,70700,69000,70900,69900,69900,75900,76450,75900,76000,75450,78700,74900,75475,74950,76900,79400
"Jackson","NC","Cullowhee","37","099",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,111950,114900,110000,110000,110000,122000,124450,124000,114500,126950,124900,124000,120000,122000,127000,126500,132000
"Essex","NY",,"36","031",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,123750,137000,139000,129000,135000,125000,125000,124500,126500,149000,139900,140000,145000
"Oneida","WI",,"55","085",151,,,,,,,,,,,,,,110000,110000,110000,99950,1e+05,92000,89900,89950,92000,92500,90000,79500,79250,79500,79500,89750,99300,93250,98100,104000,98700,93900,84900,81998.5,81950,81950,84900,82000,79500,84000,85950,89450,89900,84900,89900,98700,99000,99000,99000,89900,99000,89900,97850,97000,94500,94900,92400,88950,99000,94900,97000,98000,98250,1e+05,1e+05,99900,107450,109900,99850,98650,97500,92750,88000,88000,88000,92500,92500,86500,85000,92750,86250,88000,88000,96750,94500,89900,89900,94500,94500,99000
"Coos","NH","Berlin","33","007",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,75000,78950,74900,68450,62200,55000,64000,73400,64000,66450,69900,68900,65000,68900,69900,69900,78600,75000,75000,72450,69900,69900,74900,78950,75000,75000,75000,75000,79000,79900
"Taos","NM","Taos","35","055",153,,,,,,,,195000,187200,175000,179450,171500,182500,192450,195000,189950,173750,172500,169450,169000,169000,164900,164450,171750,172500,170000,189250,175000,165000,167000,172450,169450,165000,153000,159000,153500,153000,153000,153000,151000,149000,159750,174450,169900,165900,165900,164900,164900,175000,167450,169000,177000,179000,169000,172000,164000,169000,145000,164000,162000,169000,164450,174900,174900,174900,179000,179000,176950,168000,159000,149000,148000,149500,169000,170000,155500,165000,171500,174000,195000,199000,191000,186500,188000,188000,188000,182000,179000,177000,177450,183750,180750,190000
"Clare","MI",,"26","035",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000,35700,35700,34500,34700,37000,35000,36500,38950,39900,42000,39900,39900,39900,39900,37500,36000,29900,29900,29900
"Franklin","ME",,"23","007",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,116950,116950,122000,124750,122000,124750,127500,128250,126750,126750,124700,124250,117450,115500,116950,115000,115000,124250,104950,104500,112500,112500,115000,115000,115950,119450,124000,120000,110000,107000,114900,110000,110000,118000
"Summit","CO","Breckenridge","08","117",156,324000,324000,319900,296000,292000,284000,279000,269900,267000,264950,259900,259900,259900,254500,250000,249900,246000,235000,230000,235000,239000,235000,239000,235000,239000,239000,239000,235000,235000,234000,229500,234950,232500,229000,229000,229000,229000,229000,234900,229450,235000,238000,232500,239000,232500,230000,236250,229900,229000,229000,240000,234450,234450,229900,229000,237750,231900,230000,237000,239000,259950,264900,259000,260000,269900,273700,279000,271000,275000,269500,274950,279000,269450,275000,279000,259900,259000,269900,275000,279500,297000,305000,297000,299000,299000,305450,309000,309900,309900,309000,305900,319450,345000
"Montgomery","NC",,"37","123",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,65750,68000,63500,65750,66500,66500,64250,57700,62000,63400,65000,64950
"Door","WI",,"55","029",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98950,99900,90000,84500,71900,71900,70000,71900,78500,74900,79500,78500,74950,84000,81450,80250,81900,84000,82950,80950,84450,84900,81000,81950,80450,75000,74700,79450,80450,74900,70700,69700,69500,72750,74000,75000,74900,73500
"Curry","OR","Brookings","41","015",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,325000,350000,330000,317000,320000,304000,309000,325000,325000,325000,317000,329000,304250,299000,307400,303200,339000,350000,329000,348000,346000,346000,299000,309000,257500,267000,289500,245000,267250,299000,344500
"Mono","CA",,"06","051",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232000,232000,239000,231950,225000,216000,215000,196750,209000,227000,232450,239500,249000,244900,239000,239000,239000,239000,239000,237000,223000,229000,229000,259000,251500,251500,239500,235900,258900,258200,269000,269000,269900,269900,249000,239000,229900,249499.5,280000,245000,269000,299000,299000
"Pocahontas","WV",,"54","075",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500,104900,99900,95250,97950,89000,94500,94500,104900,93900,80000,89250,91700,94500,99900,99900,99200,92000,89250,83500,76950,75000,74400,73800,73800,73800,71200,72500,70950,73800,72250,73800,72900,69950,70000,69000,69900,69000,69000,69000,69000,69000,69000,69000,69000,68000
"Cook","MN",,"27","031",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,162450,185000,170900,162400,166700,151400,125000,123450,121900,120950,120000,120950,125000,129000,129000,129000,129000,129000
