"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Saint Louis","MO","St. Louis","29","189",37,,,,,,,,,,,,,0.922367409684858,0.921658986175115,0.921658986175115,1.02272727272727,1.02476515798463,1.0036496350365,1.00721565309776,1.01078167115903,0.982862903225806,0.984611742424242,0.929978118161926,1.09375,0.977810325651173,0.965298507462687,0.984251968503937,0.96107662750314,0.999474237644585,0.977777777777778,1.01311689695119,0.973684210526316,0.950628564543337,0.942460317460317,0.914419695193435,0.927357032457496,0.915898617511521,0.928051865907653,0.985477178423237,0.925419938860207,0.929411764705882,0.992685475444096,0.975518734139424,0.972222222222222,0.958994708994709,0.941222807221084,0.942460317460317,0.941872981700754,0.939700884922937,0.938287153652393,0.955512185161042,0.965568271507498,0.955171795101821,0.980941704035874,0.958588957055215,0.955763432701715,0.975742447516641,0.97926267281106,0.978815210545156,0.959295334295334,0.922779922779923,0.956937799043062,0.97926267281106,0.989458006433717,0.986290176513206,0.996543778801843,0.97926267281106,0.971370143149284,0.970759698440314,0.925925925925926,0.950671220791884,0.964912280701754,0.957854406130268,0.980769230769231,0.968028242180167,1,0.99375,0.998640072529465,0.982704402515723,1.01411176581207,0.956632653061224,0.991088703553293,0.980952380952381,1.02611940298507,1.0252808988764,0.995024875621891,1.00108225108225,1.00853548966757,1.02790014684288,1.05230661852543,1.02962427745665,1.02201257861635
"Pima","AZ","Tucson","04","019",38,,,,,,,,,,,,,0.848896434634975,0.822840608725236,0.831599006159852,0.864247827198364,0.851310576258759,0.833689763330482,0.86491098481678,0.86491098481678,0.850675138999206,0.866050808314088,0.883489784649365,0.890312770663202,0.850464510736788,0.836614173228346,0.829837268778027,0.829716866795943,0.855962219598583,0.846994535519126,0.826403326403326,0.830501490245665,0.831600831600832,0.838502202643172,0.850891410048622,0.844594594594595,0.841836734693878,0.833333333333333,0.856747138929313,0.851429801617405,0.852941176470588,0.876354379396415,0.868454007285975,0.865460267505901,0.861436950146628,0.876644050677382,0.875473484848485,0.82912693663989,0.820689655172414,0.830367734282325,0.831485587583149,0.869451697127937,0.867231092105923,0.858749284897025,0.85611032180953,0.830346475507766,0.818414679582712,0.804750231175034,0.806025535214086,0.825907038482483,0.835926233448411,0.849111525095833,0.874742798353909,0.894988066825776,0.885074359622514,0.869249394673123,0.894153644032637,0.907354345749761,0.913777747328035,0.931142410015649,0.93854748603352,0.954433497536946,0.957076115045942,0.966825513196481,1.00587411153636,0.836834733893557,0.876830543933054,0.900199916855483,0.921940905335479,0.853172999031399,0.903138528138528,0.895255147717099,0.881814253662562,0.868403473613894,0.889104801108435,0.937844922737307,0.99800796812749,1.02892102335929,1.02156057494867,1.00594442613875,0.988926886875347,1.00640377255331
"Montgomery","MD","Washington","24","031",39,1.48809523809524,1.496138996139,1.55996909633419,1.50576245833481,1.46970081987563,1.52573529411765,1.5618662321496,1.52086677367576,1.47200534529722,1.45290581162325,1.45290581162325,1.47726850231826,1.49336283185841,1.51575157515752,1.55719139297848,1.51859501302827,1.51024811218986,1.49516270888303,1.48617021276596,1.54166666666667,1.57916666666667,1.5717674970344,1.60796324655436,1.54709797657082,1.55155155155155,1.51724426586305,1.56904504921235,1.5907844212836,1.54559505409583,1.56636438582028,1.63826998689384,1.59266444790619,1.62630208333333,1.61079900124844,1.57357749345255,1.57776915176268,1.58843252305113,1.70764203117144,1.6260162601626,1.56156489274583,1.56542502387775,1.57894736842105,1.59090909090909,1.61272923408846,1.62488393686165,1.61721870778701,1.58687943262411,1.58333333333333,1.60550458715596,1.59897025171625,1.6125,1.63745892661555,1.6304347826087,1.6078431372549,1.65354330708661,1.65335049718428,1.60178426601784,1.57085561497326,1.58601143012381,1.64069264069264,1.64712740709717,1.61839863713799,1.64217804667243,1.63493377483444,1.65837479270315,1.65883341405069,1.67144221585482,1.67549118481996,1.66177908113392,1.65759905381431,1.65745856353591,1.64963792703637,1.66401906274821,1.68195718654434,1.67255584182097,1.66534286470744,1.72727272727273,1.66139240506329,1.66280752532562,1.67908045977011,1.64444444444444,1.64233576642336,1.61637931034483,1.65354330708661,1.67182278581968,1.70556552962298,1.71461668926833,1.73237753882915,1.72710725913205,1.74179749550465,1.74235807860262,1.71868591058244
"Honolulu","HI","Urban Honolulu","15","003",40,,,,,,,,,,,,,2.51842367292913,2.62295081967213,2.72435897435897,2.84191829484902,2.77866742922505,2.77613800341073,2.81958872164511,2.72641509433962,2.71147055627988,2.49235380751021,2.43093922651934,2.36676655502673,2.52048789784639,2.5904576649181,2.68348058642686,2.73931690300692,2.60078023407022,2.51428571428571,2.49244712990937,2.53478260869565,2.58024887057145,2.64550264550265,2.71739130434783,2.79685171068052,2.81007751937985,2.66666666666667,2.74193548387097,2.69965277777778,2.71611292665214,2.57852789498359,2.5,2.56410256410256,2.6685393258427,2.61650485436893,2.77382645803698,2.79329608938547,2.75975496290685,2.66865681345354,2.62886597938144,2.85961871750433,2.80373831775701,2.67072992300236,2.69218155581792,2.67441860465116,2.63462383305876,2.80516480820593,2.8735632183908,2.99295774647887,3.05555555555556,3.04417502787068,3.05194805194805,3.00279329608939,2.98507462686567,2.97514875743787,2.90178571428571,2.82386005609801,2.81426138838655,2.79965004374453,2.83292282430213,2.85714285714286,2.84444444444444,2.98507462686567,3.02526407475025,3.00982800982801,3.00136425648022,2.86699245162641,2.9126213592233,2.6,2.62390670553936,2.63032102244138,2.72572402044293,2.73972602739726,2.7363184079602,2.78712824842856,2.83061945377789,2.82077298891222,2.85204991087344,2.8125,2.81477948722316,2.77317880794702
"Westchester","NY","New York","36","119",41,,,,,,,,1.70583775587566,2,1.9375,1.83098591549296,1.83098591549296,1.83333333333333,1.90298507462687,1.94722222222222,1.996,2,1.95421613128492,1.875,1.91204588910134,1.92307692307692,1.87867647058824,1.8595041322314,1.86237373737374,1.83333333333333,1.83333333333333,1.81230769230769,1.81230769230769,1.84375,1.8816091954023,1.82142857142857,1.82843137254902,1.90140845070423,1.875,1.875,1.88888888888889,1.8937969924812,1.92307692307692,1.92857142857143,2.07142857142857,2,1.88830686784828,1.89705882352941,1.91106719367589,1.86666666666667,1.88827586206897,1.91257923108821,1.91823533968549,1.90909090909091,1.91608391608392,1.90909090909091,1.91909539735627,1.89655172413793,1.95978186775733,1.90909090909091,1.86653569089718,1.90909090909091,1.94545825262514,2.05263157894737,1.947842990304,1.99375,2,2.01063829787234,2,2.02127659574468,2,2,2.08578431372549,2.08333333333333,2.06552266077201,2.0655737704918,2.10227272727273,2.10526315789474,2.0655737704918,2,1.94117647058824,1.97222222222222,1.95710681082251,2,1.92079772079772,2,2.05957259953162,1.90065681444992,1.91883116883117,2,2,2,2.04102167182663,2.02777777777778,2.0952380952381,2.0952380952381,2.09251068848592
"Milwaukee","WI","Milwaukee","55","079",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38297872340426,1.50793650793651,1.3019943019943,1.28205128205128,1.35161673364998,1.3480303030303,1.35963159266661,1.35357142857143,1.44559585492228,1.37202437986185,1.32777777777778,1.32267267267267,1.33333333333333,1.52173913043478
"Fresno","CA","Fresno","06","019",43,,,,,,,,,,,,,,,,,,,,,0.798426921836992,0.817036415610241,0.803919131659624,0.860146604938272,0.777993923225137,0.780346820809249,0.818181818181818,0.813802083333333,0.8125,0.812698683015441,0.831271091113611,0.814302230685528,0.811854719764012,0.816875760097292,0.797872340425532,0.801874010473755,0.817142857142857,0.825082508250825,0.825,0.833333333333333,0.822050290135397,0.830367734282325,0.857142857142857,0.825,0.812465166945331,0.801562433072708,0.82051282051282,0.833333333333333,0.824912622560391,0.808538163001294,0.816857084357084,0.812945973496432,0.819672131147541,0.810810810810811,0.808471010488482,0.819143639531989,0.805580558055806,0.81147467345081,0.805771582716635,0.810642313136079,0.8073550022672,0.805580558055806,0.81766605120991,0.818242812954876,0.811948753041362,0.811770674784373,0.837138508371385,0.835253456221198,0.837231057062675,0.884433962264151,0.871330418488445,0.822320755810584,0.848558993238969,0.845625947729908,0.858962410686549,0.814873355969246,0.865521324352136,0.841067285382831,0.83912037037037,0.833333333333333,0.890507719208461,0.856487329927199,0.869016262716574,0.860446247464503,0.86589620037143,0.870870870870871,0.930431547619048,0.915065158010345,0.898692810457516,0.914855517217265,0.930329183635278,0.955640143720574
"Shelby","TN","Memphis","47","157",44,,,,,,,,,1.08333333333333,1.03753910323253,0.944272445820433,0.928121008939975,0.869702719797597,0.853195264351283,0.889967637540453,0.889967637540453,0.8574483655879,0.841043488102312,0.843849597188867,0.851706970128023,0.845633456334563,0.852941176470588,0.829545454545455,0.829545454545455,0.873586844809866,0.820687070316008,0.832358973616251,0.805799055967633,0.804227941176471,0.785714285714286,0.811471765228991,0.817302187106378,0.807656696466895,0.800865800865801,0.802469135802469,0.806731281956723,0.793003570625983,0.800865800865801,0.812925170068027,0.817932922655715,0.772200772200772,0.800865800865801,0.771338806883603,0.769230769230769,0.749674054758801,0.783380852286365,0.777642134635507,0.760011692487577,0.760296851534794,0.758985200845666,0.764297851726457,0.793190976922835,0.796745471292601,0.792903692976104,0.778688524590164,0.802713594358865,0.821276669920513,0.797101449275362,0.791642142436727,0.783524407573837,0.789012273524255,0.815728924629683,0.817808280028429,0.808823529411765,0.802471269665683,0.778832132915028,0.784655623365301,0.803871851567006,0.798069536371522,0.797150610583446,0.796936786912968,0.795454545454545,0.808878856282919,0.82820197044335,0.813871196036801,0.811820652173913,0.843863912515188,0.826659038901602,0.815540285262924,0.807823129251701,0.8069270449521,0.81037400208261,0.784655623365301,0.795454545454545,0.814447592067989,0.833333333333333,0.827689992475546,0.864063629790311,0.888417854731742,0.849646277912021,0.846518657494267,0.840868875565097
"Fulton","GA","Atlanta","13","121",45,,,,,,,,,,,,,1.2962962962963,1.2987012987013,1.29330943847073,1.25806196336011,1.23318385650224,1.22699386503067,1.21858077617329,1.23184096605149,1.18991967564603,1.24166666666667,1.26829349269588,1.22368412969493,1.22905027932961,1.21128045235188,1.17059235193756,1.20085836909871,1.22761148531447,1.2300859058414,1.2248743718593,1.13368756494779,1.138147566719,1.15981182795699,1.198,1.14620486295271,1.16859342896892,1.18613138686131,1.21387432288818,1.23529411764706,1.24221183800623,1.21739130434783,1.1439588688946,1.18832170102256,1.24431818181818,1.2248743718593,1.28888888888889,1.23962119734931,1.25241312741313,1.23034859876965,1.23171670515781,1.27745849297573,1.28665099304889,1.2987012987013,1.30681818181818,1.3212927756654,1.37412150554428,1.38558692421991,1.38230733954971,1.40793509855614,1.44740091913873,1.45858313349321,1.42961953673619,1.48402726261128,1.4792899408284,1.51299328445927,1.49190110826939,1.42627818035427,1.42042654602739,1.44804088586031,1.54471544715447,1.47368421052632,1.45532341348196,1.49114631873253,1.43657178217822,1.49355057705363,1.44444444444444,1.50627615062761,1.48261758691207,1.48257968865827,1.48377524648224,1.4591439688716,1.44230769230769,1.52704678362573,1.59980897803247,1.64286388130656,1.66952054794521,1.66805671392827,1.68181818181818,1.68286088035387,1.68697282099344,1.6301683716965
"Mecklenburg","NC","Charlotte","37","119",46,0.921894068639661,0.934065934065934,1.00609756097561,1.11369990680336,1.15633672525439,1,0.943627450980392,1.04099678456592,1.05801292687938,1.01908180725912,0.9375,0.960056321327998,0.987841945288754,0.974387527839644,0.965250965250965,1.0545905707196,1.06645436730123,1.05533607195849,0.975091724419079,0.954269255050505,0.89259156964392,0.925147182506308,0.967701175245311,0.96838224564596,0.993273542600897,1.04166666666667,1.05655677655678,0.98014888337469,1,1.08774474256708,1.1208042770358,1.09242947515234,1.01902173913043,1.01902173913043,0.974370885601325,1.00177304964539,0.996967654986523,1,1.06333333333333,1.06127886323268,1.06794871794872,1.01907172146372,1.05533589905489,1.07056744853017,1.04086353122591,1.06084316604725,1.03707886316582,1.02092996289425,1.00274725274725,1.00176002513715,1.01886659225249,1.07515296174276,1.07916666666667,1.10294117647059,1.1172462406015,1.08947314528415,1.10446597994036,1.10648148148148,1.08012387387387,1.07916666666667,1.09988109393579,1.10066079295154,1.12699079631853,1.13333333333333,1.14831146436281,1.11008325624422,1.20967741935484,1.19047619047619,1.14498830140191,1.08742181560578,1.17474302496329,1.21706206229626,1.22139032365067,1.25532423173496,1.30567895716267,1.21703853955375,1.19554455445545,1.18483708022202,1.12085769980507,1.16306299747622,1.23076923076923,1.21905476369092,1.28205128205128,1.30957524912243,1.31004366812227,1.3596292542899,1.36904761904762,1.44444444444444,1.45454545454545,1.42615568350126,1.37700177935943,1.32727613210759
"Du Page","IL","Chicago","17","043",47,,,,,,,,,,1.12994350282486,1.1304347826087,1.14229007938889,1.13219094247246,1.11629353233831,1.13313176155881,1.14573785517874,1.13128009821438,1.13775985833178,1.14705882352941,1.17332666440399,1.17090098967482,1.13219094247246,1.17762512266928,1.17107942973523,1.17870020178408,1.14231344297948,1.17704785545229,1.15087627165118,1.17833271890878,1.2046511627907,1.18876941457587,1.18304346332164,1.17762512266928,1.19047619047619,1.17647058823529,1.14235500878735,1.14971264367816,1.16079105760963,1.20805369127517,1.18043844856661,1.17734759318178,1.20651068158698,1.18421052631579,1.15789473684211,1.15740740740741,1.16620681871665,1.16890043240347,1.17268338574399,1.17694805194805,1.17797202716339,1.18534482758621,1.17694805194805,1.16892911010558,1.17694805194805,1.17017211150957,1.171101883758,1.16908558726788,1.16525423728814,1.17870020178408,1.1856667535118,1.23203285420945,1.22270742358079,1.23595505617978,1.2247191011236,1.23456790123457,1.22057634188907,1.22956425997598,1.25125125125125,1.23526147870717,1.24418491955805,1.2652705061082,1.25842696629213,1.24221307148136,1.23595505617978,1.24199143032034,1.25,1.22448979591837,1.25216262975779,1.23853211009174,1.25328743475818,1.22448979591837,1.24590840253056,1.18262506724045,1.24942183163737,1.26315789473684,1.26893939393939,1.29545454545455,1.29915730337079,1.29213483146067,1.30434782608696,1.28983308042489,1.29007783053502
"Fairfield","CT","Stamford","09","001",48,1.38057425696122,1.430781129157,1.5220207253886,1.61752805239227,1.72824932681003,1.66782954536,1.65184243964422,1.67417417417417,1.70967741935484,1.69061707523246,1.73058933582788,1.73058933582788,1.70454545454545,1.77408342299098,1.79689018464529,1.77631578947368,1.72088627414306,1.70537010159652,1.67300380228137,1.72809353745642,1.74081237911025,1.7294090224264,1.72241601448755,1.73611111111111,1.74107142857143,1.8125,1.74560804771423,1.75292642140468,1.75,1.70128996631987,1.75,1.73192771084337,1.6728855721393,1.71277997364954,1.71950564212789,1.72267195321385,1.65697674418605,1.69491525423729,1.65674483763976,1.66534601162176,1.69497282608696,1.70454545454545,1.74698919163668,1.74772036474164,1.77966101694915,1.80722891566265,1.77142857142857,1.81924882629108,1.84991641403745,1.85971973762671,1.86125211505922,1.8322762508809,1.85203065679056,1.8829810357007,1.875,1.88380025373848,1.84651637112504,1.82539682539683,1.7966384180791,1.78045550847458,1.79087319438197,1.74143735362998,1.76165803108808,1.82432432432432,1.86846038863976,1.8670660152154,1.90964673913043,1.88679245283019,1.84991641403745,1.84918347742555,1.84991641403745,1.84473590925204,1.88235294117647,1.9280205655527,1.90940656565657,1.87595712098009,1.83719674310402,1.92090395480226,1.84487951807229,1.85915605205893,1.87353629976581,1.82971014492754,1.81767337807606,1.8249431943858,1.8097262493604,1.93367346938776,1.93803159173755,1.9280205655527,1.91040843214756,1.88888888888889,1.87713310580205,1.91846522781775
"Pinellas","FL","Tampa","12","103",49,,1.18727974492364,1.18811881188119,1.15069592559203,1.1609692836743,1.06227106227106,1.08490962589323,1.1312551271534,1.12781954887218,1.1143435069195,1.10638049418469,1.07022248988299,1.0596963526382,1.05932203389831,1.06568386568387,1.05769230769231,1.05,1.01608187134503,0.998271352123097,1.03030303030303,1.04682207611078,1.03174603174603,1.0436246523203,1.01574403250381,1.00806451612903,1.01694915254237,1.00877226523914,1.01604895659102,1.02101489244346,1.03053435114504,1.03846153846154,1.05236966509973,1.04602510460251,1.05166895290352,1.04046242774566,1.03174603174603,1.03613319304809,1.04803970223325,1.07142857142857,1.06666666666667,1.06188597124901,1.06770833333333,1.04602510460251,1.08,1.13096662677835,1.10429447852761,1.11111111111111,1.0777027027027,1.05691056910569,1.05771979592734,1.05095541401274,1.11111111111111,1.09126984126984,1.10887096774194,1.12820512820513,1.15702479338843,1.10624435624436,1.09259259259259,1.10288955147669,1.07560909214645,1.07142857142857,1.11111111111111,1.11111111111111,1.11248624862486,1.13728750923873,1.15384615384615,1.17579289780428,1.17156862745098,1.19485294117647,1.21247113163972,1.23211446740859,1.22448979591837,1.24662162162162,1.30202535559678,1.30970724191063,1.24853858144973,1.1686143572621,1.16489361702128,1.16666666666667,1.17631263031528,1.19431506849315,1.37931034482759,1.24313725490196,1.22779519331243,1.24256465517241,1.30861504907306,1.31147540983607,1.30808080808081,1.3271400132714,1.34375,1.3622420412734,1.37404580152672
"Bergen","NJ","New York","34","003",50,,,,,,,,,,,,1.74561403508772,1.74039580908033,1.72955974842767,1.72319343420829,1.72802244847126,1.75,1.81818181818182,1.75200054252001,1.71990171990172,1.74561403508772,1.85967878275571,1.74908384957683,1.70027220485936,1.79956295724753,1.77664974619289,1.82328190743338,1.79673913043478,1.75992779783393,1.7606986219604,1.75893886966551,1.77647914695666,1.78571428571429,1.83559457302474,1.7974358974359,1.84256962815991,1.84646823383505,1.93516356318593,1.9710180116546,1.98237885462555,1.88284518828452,1.86170212765957,1.87623517786561,1.84974489795918,1.85299638328069,1.87234042553191,1.89652096342551,1.89473684210526,1.88044368346609,1.90104166666667,1.92307692307692,1.9262573149012,1.90697674418605,1.90602836879433,1.90677966101695,1.90109117553866,1.90178571428571,1.93242610477027,1.9308967353873,1.92592592592593,1.94029850746269,2.01037613488975,2.00918484500574,1.99081915201346,1.99806566016811,1.99913119026933,2.02783332258273,2.0184295242056,1.97368421052632,1.98220064724919,2.02780996523754,2.00411099691675,1.96251378169791,1.97044334975369,1.97704081632653,1.99411764705882,2.03125,2,2.02539298669891,1.985559566787,2.02758035499923,1.99771949828962,2.04778156996587,1.98763250883392,2.01857830573081,2.05705244122966,2.09698467833846,2.10482908323863,2.06561360874848,2.08649468892261,2.10526315789474,2.08764981581086
"Marion","IN","Indianapolis","18","097",51,,,,,,,,,,,,0.725049407114625,0.725049407114625,0.715827338129496,0.751328243936074,0.795334040296925,0.78196872125115,0.744565217391304,0.706521739130435,0.763888888888889,0.799330443956227,0.795244883004246,0.753370340999207,0.770842030860549,0.726141078838174,0.71771978021978,0.717985611510791,0.718506080091679,0.739130434782609,0.739497649823737,0.717985611510791,0.743376358695652,0.738724727838258,0.736842105263158,0.753846153846154,0.75558921718101,0.777282289812748,0.806896551724138,0.770967741935484,0.7348991507431,0.726256983240223,0.756782039289055,0.75187969924812,0.744,0.766615305598356,0.739795918367347,0.75715425977592,0.706274466483938,0.717060629865029,0.725294650951949,0.736019736842105,0.75,0.744537275064267,0.753012048192771,0.756780267854146,0.75831971426312,0.781805654338549,0.764566297095269,0.751216672244534,0.756227758007117,0.778021694214876,0.801063386760589,0.798042635658915,0.809782608695652,0.809782608695652,0.781805654338549,0.75443138779025,0.763151879754242,0.767634854771784,0.792197452229299,0.795956993351783,0.790810756946176,0.814814814814815,0.843425605536332,0.858520479807244,0.789756596526386,0.834547269376574,0.833333333333333,0.825892857142857,0.777098429951691,0.78125,0.774262562594982,0.768738587948874,0.812115891132572,0.845603813559322,0.861865407319953,0.835144927536232,0.84375,0.841939829366861,0.849056603773585,0.864050511508951,0.850060216780409
"Hartford","CT","Hartford","09","003",52,,,,,,,,,1.10752688172043,1.11538461538462,1.1355659025788,1.10419026047565,1.10419026047565,1.11596167266091,1.17083333333333,1.17647058823529,1.14213197969543,1.13496932515337,1.0443864229765,1.05263157894737,1.07421875,1.07459084516047,1.05618990384615,1.06025694735372,1.07818749390303,1.15907055428401,1.11212121212121,1.15400755350399,1.17088154883011,1.16382868937049,1.12837814664929,1.12264150943396,1.12339974166966,1.12028301886792,1.1331446615044,1.16878612929458,1.14107883817427,1.1316384180791,1.14678899082569,1.19174757281553,1.17647058823529,1.13300970873786,1.12843664988135,1.14557759400439,1.17647058823529,1.18122786304604,1.14678899082569,1.16600157352506,1.18063754427391,1.17088154883011,1.1727078891258,1.191829004329,1.19760566678375,1.18382123948926,1.18343195266272,1.19268792794112,1.19565217391304,1.17795540597392,1.17647058823529,1.18181818181818,1.18181818181818,1.17129799339301,1.1766975308642,1.19047619047619,1.20033112582781,1.21457489878543,1.21457489878543,1.21786420566908,1.21610845295056,1.20668316831683,1.20786972459208,1.20786972459208,1.21951219512195,1.22365794143744,1.21634963768116,1.21562078272605,1.22235805487639,1.20689655172414,1.20481927710843,1.18191161356629,1.20678986002048,1.20612684729064,1.20016556291391,1.22249388753056,1.24256687605872,1.25333333333333,1.23424369747899,1.25,1.2781954887218,1.29068646226003,1.28771621797373,1.28688524590164
"Duval","FL","Jacksonville","12","031",53,,,,,,,,0.860726643598616,0.811148226878564,0.80952380952381,0.843780135004822,0.837155963302752,0.824964131994261,0.84,0.849335302806499,0.845709174461236,0.858098560452177,0.87599743724154,0.865894073576811,0.85924713584288,0.849911972454389,0.859116259237003,0.846286701208981,0.841940657578188,0.843490770901194,0.852965069049553,0.847808105872622,0.851063829787234,0.854383358098068,0.854493580599144,0.866666666666667,0.859030837004405,0.867437722419929,0.867908552074513,0.857142857142857,0.863636363636364,0.866800535475234,0.849645390070922,0.848743511503928,0.875550660792952,0.879711307137129,0.889982110912343,0.873362445414847,0.879507475813544,0.88,0.887604326027356,0.887358184764992,0.869624398872368,0.881773399014778,0.880952380952381,0.873362445414847,0.884512846628771,0.896700143472023,0.910049191848208,0.909090909090909,0.902329629133753,0.886363636363636,0.875939513242663,0.879705400981997,0.886498516320475,0.904105060704412,0.907775479040441,0.907775479040441,0.923150820775265,0.931015397986475,0.928981348637016,0.928981348637016,0.939963614311704,0.940521905355525,0.929725848142639,0.93192868719611,0.931307022725781,0.934579439252336,0.957446808510638,0.957890070921986,0.960698689956332,0.961520893095321,0.929512006196747,0.962309542902967,0.935828877005348,0.954055480174883,0.947619047619048,0.9339876558363,0.981308411214953,0.99403578528827,0.995241122894895,0.99728014505893,0.997425997425997,1.01933403493077,1.02229716751969,1.03100784395478,1.03448275862069
"Prince Georges","MD","Washington","24","033",54,,,,,,,,1.30480167014614,1.29624235100761,1.31578947368421,1.33440170940171,1.34877392874022,1.36312514307057,1.37453361911566,1.3840830449827,1.36343629747856,1.38504155124654,1.3983846296468,1.41884222474461,1.3953488372093,1.38461538461538,1.38461538461538,1.37834767333582,1.37430939226519,1.35593220338983,1.35412212044966,1.39335476956056,1.39335476956056,1.38473053892216,1.38170055452865,1.37587910428442,1.38644425649349,1.36849315068493,1.39821029082774,1.39578253019415,1.38636363636364,1.39397216089968,1.39335476956056,1.40504753223747,1.42315789473684,1.39910514541387,1.41110065851364,1.40028011204482,1.41955835962145,1.40993964541682,1.39285714285714,1.38386648122392,1.39908534942615,1.39925373134328,1.39639800841633,1.39968895800933,1.42015005359057,1.40105078809107,1.43253234750462,1.38857110538101,1.39821029082774,1.40028011204482,1.39953323271284,1.41402714932127,1.41402714932127,1.42566782810685,1.44588948141975,1.44404332129964,1.42803315749812,1.43348623853211,1.42387732749179,1.43097643097643,1.42166982709404,1.43175438924053,1.42773584916936,1.44404332129964,1.43003064351379,1.45705162811084,1.42700329308452,1.41257381054943,1.44745456926278,1.42700329308452,1.4163858876443,1.4511099832846,1.41909979482999,1.42372891926953,1.46612740141557,1.46147032772365,1.44404332129964,1.48541528462788,1.5005359056806,1.51933701657459,1.48975791433892,1.50471698113208,1.52714932126697,1.50975053817906,1.50593523215966
"New Haven","CT","New Haven","09","009",55,,,,,,1.26859142607174,1.11137169063998,1.10266801756163,1.12740365893151,1.11668103062321,1.123046875,1.22033898305085,1.16822429906542,1.17073170731707,1.18486073674753,1.24750499001996,1.24031007751938,1.17647058823529,1.17354196301565,1.16354509003116,1.10182370820669,1.12612612612613,1.15926829268293,1.16296397628819,1.16666666666667,1.1986301369863,1.24064312541599,1.18534482758621,1.23384253819036,1.23873873873874,1.17809827562036,1.18396855010661,1.18534482758621,1.19561912302141,1.20481927710843,1.16835673426937,1.19776072854291,1.214405360134,1.23609394313968,1.24561155325156,1.22824974411464,1.19139194139194,1.21527777777778,1.18378015757178,1.18534482758621,1.18668067825591,1.1779098932085,1.17469879518072,1.16787418528864,1.17312299301697,1.18181818181818,1.20156213906214,1.23922413793103,1.2,1.25224014336918,1.23762376237624,1.20994113799869,1.1960246174318,1.20577281191806,1.22679924242424,1.22436161695823,1.23873873873874,1.256038647343,1.27338286713287,1.26574376813085,1.23922413793103,1.24404761904762,1.23803267796201,1.21547619047619,1.21428571428571,1.21666666666667,1.2530193236715,1.25968992248062,1.25968992248062,1.27041742286751,1.25783189788951,1.25950570342205,1.22850122850123,1.2666080288399,1.22881355932203,1.19764773379231,1.21071428571429,1.21124031007752,1.24870062370062,1.24755859375,1.25523012552301,1.25,1.28214285714286,1.27487051259153,1.28217821782178,1.28571428571429,1.27659574468085
"Macomb","MI","Detroit","26","099",56,0.836614173228346,0.832777777777778,0.827358033142238,0.840559889404562,0.831761006289308,0.793922505307856,0.784687110118852,0.772946859903382,0.787971014492754,0.791284403669725,0.826086956521739,0.807692307692308,0.822091062394604,0.820825515947467,0.826446280991736,0.816492612783171,0.783730558719471,0.815331557087169,0.807367797279756,0.810014727540501,0.838926174496644,0.839234449760766,0.857142857142857,0.885416666666667,0.886495315581854,0.88,0.881729323308271,0.866551126516464,0.850340136054422,0.860869565217391,0.866724637332306,0.844435721295388,0.865552220318751,0.87719298245614,0.871687587168759,0.867768595041322,0.888888888888889,0.884429878802869,0.880718677723247,0.871394230769231,0.869907641700405,0.875,0.875,0.889513108614232,0.872938894277401,0.866443880089915,0.865777012483857,0.86759342261029,0.870147645534232,0.869565217391304,0.867029506475898,0.871459694989107,0.870967741935484,0.863636363636364,0.870829120323559,0.872833083502337,0.88,0.875,0.875,0.874125874125874,0.863636363636364,0.875,0.877659574468085,0.875,0.891873278236915,0.893103448275862,0.891341256366723,0.888157894736842,0.894736842105263,0.899621212121212,0.907454533914488,0.912585137553405,0.915610789980732,0.90045045045045,0.881316098707403,0.87867680028697,0.874125874125874,0.87867680028697,0.866551126516464,0.874125874125874,0.88986705675479,0.895292351174704,0.875,0.912342880955216,0.913872589854867,0.911565929119791,0.895316804407714,0.892374517374517,0.902690371302706,0.902708124373119,0.883402301978613,0.892857142857143
