"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Du Page","IL","Chicago","17","043",49,146.996081798765,144.961832061069,142.790372670807,141.895456568354,141.311015918346,140.442110405471,137.395230960129,136.751282051282,133.740860093472,132.302557139624,132.034755380666,129.623484848485,128.571428571429,126.19532376289,125.596529284165,122.539279166242,121.597892888499,120.446428571429,118.613487728235,117.746686303387,116.07304612486,113.147619047619,111.027777777778,108.922645260959,107.115009746589,106.753489874598,106.265457543281,106.412815283818,105.405405405405,105.721393034826,104.354354354354,104.738214337497,103.51966873706,101.73116089613,102.150537634409,100.178315577212,101.694540614995,102.363360323887,103.245856353591,107.142857142857,109.846157763011,109.952153110048,108.935606060606,110.10101010101,112.403598971722,112.516556291391,112.790697674419,111.700830726076,113.042751180316,113.768115942029,116.115196078431,118.355481727575,118.976799524093,121.029577943806,120.577974276527,122.587209910645,122.547974413646,121.109492359492,122.22170944997,122.937711682057,123.198482932996,124.358974358974,125.537531512744,125.616547334924,126.363790990977,126.958362738179,127.261146496815,127.261146496815,127.240040704029,127.10843373494,125.461946801938,126.246882793017,125.989920806335,126.760563380282,128.936872609943,131.850997379035,132.903846153846,133.240740740741,133.265038770891,134.228187919463,132.952529994784,135.247712383895,135.024107201246,135.176470588235,137.280701754386,139.604591836735,139.464791949375,138.856209150327,140.039447731755,141.379310344828,140.913561847988,142.045454545455,141.628895184136
"Fairfield","CT","Stamford","09","001",50,244.993610421836,244.938749194068,245.499181669394,245.265151515152,244.090909090909,241.583333333333,239.154929577465,239.154929577465,228.806738432084,230,229.351265822785,229.090909090909,224.576271186441,220,218.340611353712,211.560343151551,212.992545260916,214.468267826217,213.380758807588,212.213079255089,210.616438356164,207.949453047921,206.632213608958,201.643017176998,200.685833652252,199.106414189936,196.546227417641,195.465890183028,196.916904233977,200,198.965257240928,191.066666666667,195.59686888454,194.557270511779,195.924764890282,193.736428771829,195.299855067183,200.334288443171,204.347826086957,204.166666666667,211.911170928668,211.116869041857,212.838709677419,211.168164313222,211.43473570658,208.606557377049,207.03125,201.47906670794,202.16118865376,203.817314246762,212.155963302752,219.849246231156,213.126884555197,209.459727162217,209,209.619816420327,216,216.216216216216,210.428305400372,208.534482758621,214.460784313725,219.191427179737,219.109589041096,224.096385542169,226.017021536614,223.595505617978,220.192866332995,219.2279577148,226.060650784831,223.756094303079,222.222493648622,218.613354262322,218.715393133998,218.757609297178,222.551928783383,226.060650784831,229.408512990603,233.891213389121,236.12098239552,233.103448275862,237.878262015128,236.569489270837,234.082900631808,232.943576708251,229.261631827377,233.266666666667,235.016835016835,236.242732408834,237.17800172993,238.207529731441,243.346007604563,242.145328719723,245.293453724605
"Pinellas","FL","Tampa","12","103",51,127.913488372093,127.228715647785,124.719333858072,125.966850828729,123.595505617978,122.109977324263,119.695431472081,117.307692307692,116.652360515021,114.344827586207,114.423076923077,113.197969543147,109.382716049383,108.313253012048,107.439130434783,106.1875,106.020134228188,106.810739668334,104.712041884817,104.321907600596,104.244229337305,103.019565179851,101.786781473618,99.4814319170291,98.0619301254852,99.9128787878788,99.5316159250585,97.887323943662,99.9302884615385,98.8822512163163,96.8442054129077,95.5740392763715,98.664566952734,99.8920454545455,105.782481148003,106.382978723404,107.52274409374,107.736207989854,108.974358974359,108.214620431115,109.311061715481,109.554140127389,108.858858858859,109.148312935,110.717090409345,113.383574323946,113.298969072165,114.117647058824,113.110008628128,116.090866680489,117.647058823529,120,119.94375,120.210135970334,118.562874251497,118.719978165939,120.873015873016,121.902633421294,119.765860435991,120,123.510497961292,126.589595375723,125.125628140704,123.919708895858,122.975409836066,125,125.975609756098,131.147540983607,131.95020746888,130.938644572987,133.2,137.816749688883,138.746145940391,142.747252747253,144.10480349345,143.030303030303,143.258426966292,143.258426966292,141.060606060606,140.27149321267,143.925020576132,147.268070044709,149.312377210216,151.428571428571,152.542372881356,154.761904761905,158.321799307958,164.265023266258,164.462809917355,162.743091095189,162.700845665962,158.203090783958,159.52663818561
"Bergen","NJ","New York","34","003",52,288.026052104208,292.857142857143,287.958495178006,287.797390636992,283.333333333333,280.42328042328,280.8546873677,282.289950576606,275.917002012072,272.276688453159,270.14652014652,270.435954373778,267.139479905437,262.15953307393,262.603461249059,260.159512525069,260.128807658834,257.842105263158,257.784145176695,255.410821643287,254.840325018896,244.897959183673,242.563867632354,248.758990673007,254.829886591061,257.533111492552,253.020993027051,250,242.385042461401,242.164948453608,238.638148667602,236.212918660287,241.810730253353,243.349168646081,242.528098895827,242.557484001829,246,249.517374517375,252.497341938036,258.854764680576,259.417199715707,253.950103950104,254.337899543379,253.950103950104,257.5,258.58630952381,259.582080958522,251.612903225806,250.611246943765,247.743362831858,252.211702559935,260.844961255603,262.535014005602,265.441176470588,263.529411764706,267.142857142857,269.618993628942,268.384724857685,267.536754597189,269.568147580411,272.253787878788,272.520473157416,275.655893536122,279.411764705882,279.693140794224,278.985490080888,276.807874287542,274.655578977022,272.404334110547,271.032252070503,274.261603375527,273.408997176486,268.595041322314,268.751930227674,274.199065393179,276.545166402536,277.222222222222,278.826923076923,281.515803126493,279.166666666667,281.839622641509,281.643472498343,278.571428571429,283.081403659234,283.143939393939,285.714285714286,284.597098214286,285.487288135593,289.447032159046,290.537016590638,296.07250755287,297.629499561018,297.162064644666
"Marion","IN","Indianapolis","18","097",53,79.6985815602837,80.3448275862069,80.5443548387097,80.3448275862069,79.556412729026,79.3972602739726,79.5899197145406,78.4420289855072,79.5303239097772,79.5224312590449,78.3000905732847,76.5793040003697,76.5562840876767,76.2070217917675,77.3587337476188,76.7148014440433,76.7148014440433,76.7805416969214,76.1276294498382,75.9068521580251,76.5322580645161,75.5037783375315,72.8525121555916,73.0868443680138,72.8484562760118,72.8484562760118,72.3811050023421,72.1022727272727,72.4217844727694,72.5,69.9346869849818,69.3962526023595,69.9066874027994,69.7674418604651,69.971870604782,72.4427480916031,72.5099601593625,72.8276305996419,72.8806357347328,74.3187448389761,75.7220216606498,75.9013282732448,75.9013282732448,74.0462010197288,72.9213483146067,72.5190839694657,72.0873774437277,72.7966689798751,72.7966689798751,74.6603260869565,75.3308459032646,75.7987220447284,75.3374143601756,75.9958071278826,75.4302103250478,74.6336221629751,73.0345911949686,73.3159760419489,72.5505503837637,70.5467372134039,69.5087941418013,71.8283582089552,73.6459012651624,76.6575342465753,75.9144237405107,76.6257668711656,74.4047619047619,71.8927975255302,71.0581074699364,70.3494402331049,70.75,69.7770437654831,67.6965084279326,67.3147857479203,71.7060810810811,69.9672719701817,72.9166666666667,74.7972551466001,74.1475112919816,72.7272727272727,71.0108604845447,74.1818692784664,72.0338983050847,71.7932354818124,73.5291167705046,76.4705882352941,76.4705882352941,78.4708249496982,81.5829416372895,86.1541173761621,87.8048780487805,84.4594594594595,85.9621451104101
"Wake","NC","Raleigh","37","183",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,179.163901791639,180.726552056165,176.977366255144,177.782577173258,159.298833819242,161.25332623736,174.654136332208,174.444554454706,173.759978712081,172.695582756786,167.007731958763,166.240409207161,170.967741935484,168.589604082719,160.577059971358,154.587449375844,178.988746803069
"Hartford","CT","Hartford","09","003",55,145.448356807512,145.448356807512,144.903339191564,145.985401459854,145.61265110405,145.024875621891,145.05132636181,144.097222222222,143.395886118729,143.2,143.142361111111,141.666666666667,141.796374572278,141.685513297683,140.808823529412,140.366814037027,140.239452355095,140.546875,138.833333333333,136.335999312006,135.17316017316,133.564938535542,132.59587020649,131.421818941795,131.974248927039,132.93991416309,133.048996278714,134.095427435388,135.163086714399,133.155778385496,133.661971830986,132.97743748941,132.934397163121,132.391879964696,131.592279048716,132.071428571429,132.012195121951,131.701807228916,131.810193321617,134.318996415771,134.622541201489,134.461805555556,133.154620176783,134.191176470588,133.625730994152,133.139355182521,131.741467333822,131.63407821229,132.16957605985,132.590233545648,132.611731843575,136.613118256785,135.162844170208,134.770346494762,133.953613291877,132.535460992908,132.611731843575,132.279411764706,132.355922098569,132.087940127836,132.33995584989,132.200188857413,134.522207267833,133.888415875737,132.873210633947,132.837516478705,134.445004480287,131.639619703303,131.198847105528,132.983870967742,130.815258040389,129.127358490566,129.158818868225,129.446917619211,130.328798185941,130.785123966942,131.632653061224,131.826906677488,133.326946914578,131.740196078431,131.928406466513,130.354267310789,132.070650246843,131.814548361311,131.649383416604,132.186948853616,133.04386911183,134.054574845342,134.590517241379,133.088235294118,133.029878175859,133.088235294118,131.473088059956
"Duval","FL","Jacksonville","12","031",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1494377947044,90.2539209608937,90.595340811044,91.8712955122777,91.5298982188295,91.6365558967799,92.9067576513724,95.1557093425606,94.309680571575,93.3956386292835,93.209219858156,94.3755958055291,95.8333333333333,94.0722063306211,94.062257796974,92.5459496255956,93.214019388516,95.3150912106136,97.0418759241764,96.6451515790108,97.9710401891253,96.9387755102041,97.9638009049774,94.6599085848758,95.2950531739143,97.4358974358974,98.9460510969412,97.4770642201835,100.268098386522,101.234567901235,105.30679933665,106.958522893554,107.78450185704,105.485232067511,105.802811690714,107.5599571467,106.862745098039,105.502547895018,109.34393638171,106.657122405154,108.02732707088,109.13205543576,112.456747404844,113.636363636364,114.416961130742,113.727729812656,111.439114391144,109.39672801636
"Prince Georges","MD","Washington","24","033",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7840552508396,70.0280112044818,70.6971677559913,75.1127819548872,77.8967448070493,77.9165317541253,78.6296872802743,78.4539441257073,78.8196703535025,79,77.0465204895272,76.5329206527856,77.015406162465,78.7906023995652,80.6679943738791,78.9469298245614,80.4289544235925,83.3762379173672,81.1798147725076,84.0336134453782,87.2032274917281,83.3333333333333,82.3298122065728,83.5486514999432,84,82.6086956521739,82.6086956521739,85.036496350365,85.8064516129032,87.2727272727273,86.4395171287316,83.5654596100279,88.4092863284609,87.3015873015873,89.9810606060606,90.1076560033269,94.0360501567398,91.5506898167037,95.777146912704,97.2803259408602,104.512802078493,106.270045624972,104.558810820154,103.009259259259,98.3606557377049,100.472813238771,109.569086950954,111.475409836066,106.334683489856,105.060827250608,105.633802816901,104.624583189606,111.391870312765,116.947037096073,113.103900387794,111.625989632156,112.607953479647,112.666666666667
"New Haven","CT","New Haven","09","009",58,154.02397260274,154.411764705882,155.109684323167,154.711691712204,153.852324171453,153.875819514076,152.013684358498,147.873249465939,145.75,145.746527777778,144.53125,144.146675866424,143.150123051682,143.229473290547,143.819226627967,145.75,147.733990147783,146.401098901099,145.839416058394,143.150123051682,141.874652178752,140.413223140496,138.431505712723,135.254237288136,132.527301092044,135.27397260274,136.30303030303,138.491422727657,137.608695652174,134.366394759609,133.177570093458,131.429971720714,132.481060606061,130.186626999964,132.219489120151,130.121527777778,129.559795157861,133.376061127927,140.59649122807,143.863636363636,144.280693914033,145.233702689386,143.660130718954,142.50872942872,140.513392857143,138.099854580708,137.225274725275,137.772228414645,138.099854580708,137.189767086674,138.768004115226,142.714285714286,142.518210080288,139.978448275862,140.506329113924,141.262580054895,136.306865412227,134.466205837174,134.53621031746,134.777709359606,132.5,133.07560137457,135.371357492691,135.531135531136,135.233160621762,134.064708135497,133.102424542306,132.105760151086,135.347222222222,135.04127430598,133.854166666667,134.078711985689,136.95652173913,136.752099623516,137.205936161512,140,139.594972067039,139.484978540773,138.956587966489,137.751855779427,136.714975845411,138.496325607688,137.422839506173,137.422839506173,134.522207267833,137.471064814815,141.57196969697,143.957236842105,145.370819195347,143.286938282139,141.50390625,138.121806793647,138.398203592814
"Kern","CA","Bakersfield","06","029",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,87.3058382431709,80.4133522034064,79.628400796284,83.7599293909974,81.8815331010453,85.2523098791756,91.8444155029786,90.625,99.0853658536585,86.8852459016394,80.3487130493425,80.6451612903226,74.5064794187125,80.2139037433155,79.8487996977447,89.4736842105263,90.4951518279027,86.734693877551,84.4553243574051,86.6546744168182,79.4686966202311,83.6236933797909,83.6236933797909,90.948275862069,93.5185185185185,91.6324131288165,92.5,91.5689149560117,97.702834799609,95.959595959596,95.2717007762879,101.46711396584,100.42155975012,101.502320185615,101.904004628048,101.669779815475,101.630157921549,99.2283950617284,101.630157921549,101.023739706392,103.292845080619,103.406326034063,103.383618032544,101.317790167258,98.7229862475442,103.82174392936,110.928666300425
"Ventura","CA","Ventura","06","111",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.175286843826,266.676606975114,273.342447026658,271.465741543799,269.440485445279,274.944567627494,281.670984455959,279.090909090909,282.956058588549,279.867993526879,282.322175732218,282.016925246827,280.748663101604,277.679752977503,278.508160323503,282.256990679095,284.605175846052,289.660831509847,289.705314867111,291.706063553826,291.549789410349,296.852479029963,298.266586969516,298.266586969516,296.504369538077,298.266586969516,302.127659574468,302.07314655742,300.066844919786,303.817930136462,304.293563906606,307.258848428598,310.858143607706,312.2554995799,310.183299389002,307.734806629834,306.925343811395,305.267728244955,312.295593584656,320.833333333333,325.108459869848,329.308452250274,332.003546099291,331.97628458498,324.302045750123,334.59444872063,344.298245614035
"Middlesex","NJ","New York","34","023",61,194.303797468354,191.964285714286,190.91568914956,192.267628205128,191.454899267399,190.327380952381,188.492063492063,187.612612612613,185.863095238095,184.446397188049,182.330827067669,180.831826401447,178.571428571429,177.392109851787,177.989821882952,177.428070175439,176.661803260002,173.076923076923,173.798076923077,173.076923076923,172.132950826392,168.94739013823,164.383561643836,162.514775413712,164.767616191904,167.088681303674,167.847462002646,164.316299435525,160.397946084724,163.642564802183,161.455882352941,162.350030413265,162.745098039216,161.364950838635,162.141330891331,157.851985559567,161.161290322581,163.842570822128,164.472744360902,167.162424415313,169.679568302779,168.039538714992,171.726593300023,171.741681334339,170.962199312715,173.201438848921,175.101214574899,169.653767820774,167.691477885653,164.893617021277,167.79089376054,174.858954817262,179.467084639498,179.935262206148,179.184549356223,176.797742825626,179.596666666667,177.72976149116,177.455357142857,176.241209563994,177.514792899408,177.381874515879,176.808176100629,177.854306134232,175.795053003534,180.356778627647,180.161290322581,178.591871780195,176.767676767677,175.363018375041,170.93956043956,168.250150330728,170.350483028989,171.133412042503,173.17259874448,176.153846153846,176.627965673902,176.815642458101,175.382653061224,173.796350118768,172.250917438608,171.304587573872,172.553925798102,172.275641025641,172.036823935558,174.501246882793,173.872180451128,176.983002832861,176.483050847458,177.364864864865,181.741335587489,181.517094017094,184.811827956989
"Gwinnett","GA","Atlanta","13","135",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7804459071198,65.6582136863696,65.668202764977,69.3885760257442,67.8543345105397,69.4444444444444,72.1265963353692,72.9061140956766,72.2076355200387,72.1265963353692,72.1265963353692,71.0227272727273,72.3630417007359,73.8275158930071,71.9447253257302,74.3961038961039,72.2941176470588,76.7196072385675,78.1842397464,78.6421911421911,79.8213764823354,81.1243329521631,83.2411686464618,85.9338487972509,86.7624861265261,88.4899191717374,89.1513366560942,89.9186381331453,88.5752064876338,89.2959294290893,89.9933087989294,90.5797101449275,92.0511677436176,91.3029925187032,91.2140568801082,91.3029925187032,93.5180603661554,90.6651549508692,92.2585227272727,89.8041474654378,88.1383855024712,87.9665984116129,93.75,96.4285714285714,98.3574754267977,101.098703888335,102.361783073855,104.031010290163,104.59072781655
"San Francisco","CA","San Francisco","06","075",63,646.891855628606,654.988575780655,652.436810501327,655.877116310506,655.789168051826,649.804856895056,642.142857142857,637.733806153444,641.924244451616,639.71912311607,639.957264957265,627.510460251046,627.23035613053,613.387978142076,629.713423831071,635.103926096998,635.928093296731,626.413110698825,623.32406323185,628.937007874016,628.301886792453,617.942768754834,607.588032746254,594.44188300941,598.818375447768,620.667102681491,615.740740740741,621.35717338799,636.35493463823,645.653806681688,656.593406593407,666.388657214345,669.007042253521,683.684210526316,709.436183904269,724.146002958845,733.953488372093,737.40234375,741.939038856117,753.001617353249,752.11932335552,772.620428681914,786.811803278689,802.158273381295,822.803237210182,819.009100101112,818.181818181818,814.082646374974,810.064935064935,810.064935064935,827.027027027027,842.376831557338,854.643485029458,865.983917515772,862.089562883914,857.731341047822,863.18980178694,868.33241510568,908.409703568005,963.106796116505,917.810179088059,928.338762214984,930.81061099067,937.102155576382,937.279826209488,944.747650379436,968.962172647915,973.329288618311,962.889857690854,966,976.139468930359,989.271611715126,998.166666666667,1003.04414003044,1011.94427023064,1012.6582278481,1020.4307177816,1021.59090909091,1016.05995717345,1041.30371660859,1022.48366904955,1008.83995037221,999.444444444444,1002.01207243461,1026.56383890317,1029.78235967927,1031.74603174603,1047.78554778555,1068.09184481394,1057.14285714286,1070.2380952381,1070.2380952381,1040.31287605295
"Baltimore","MD","Baltimore","24","005",64,159.075440067058,158.375671268373,157.959964186539,154.682274247492,152.218045345221,149.745158002039,149.409913453973,150.300751879699,145.433666310653,142.32476370137,142.82422554263,139.772727272727,142.414082145851,137.473520909648,137.874505370266,138.241627040602,137.253921568627,136.913229018492,137.16814159292,138.268275166899,132.577433628319,132.798573975045,129.019607843137,128.10650887574,125.980540757417,130.577427821522,129.324943030962,128.200442967885,129.19964819701,128.8,131.731565865783,130.747663551402,129.86194348098,126.979472140762,129.290633315727,130.205821863629,127.755810121244,127.845252359446,131.108462455304,132.880560047028,132.843414358395,132.446937770587,131.25,132.524291831357,130.958272153,129.382470119522,131.432980427094,132.310051396431,133.716418817618,136.878941559379,137.758831521347,138.796296296296,138.796296296296,143.37552742616,140.65335753176,140.12262975092,138.872118130376,137.957876368863,136.417124542125,137.091947458595,133.255126133963,134.353319386826,135.338345864662,135.750056747248,137.900977801632,142.126789366053,139.418121560979,136.8022657744,138.96779730892,139.53003875969,141.472868217054,140.102071187441,140.345149253731,138.567979185505,137.705570428336,141.426089280941,140.93777045702,139.274837511606,135.789457364341,133.574325799607,134.202236719478,133.513931888545,133.736559139785,134.847501622323,134.938001458789,137.639360446917,138.70342911812,136.420685279188,136.846706275958,137.654997369696,137.433155080214,137.266638860437,135.791925465839
"Hamilton","OH","Cincinnati","39","061",65,89.9473232178643,87.5,90.0075490689482,91.304347826087,90.1095246047651,91.1833293470462,90.3907890008888,91.6508538899431,96.3704384352849,95.4545454545455,97.5119422487844,95.8219178082192,94.9574328749181,94.2045454545455,90.752556507926,87.218045112782,90.9090909090909,90.7734056987788,90.9090909090909,91.2447596812668,90.2317880794702,89.913995308835,87.6315789473684,88.0022014309301,85.3372796793849,84.2054263565891,83.6376491951197,82.6986754966887,80.5625,78.9373814041746,79.5341788023865,78.8666084262478,78.6423841059603,78.8834951456311,81.4008831740741,83.2291666666667,81.4008831740741,77.2518998029834,78.1808478951549,78.4797630799605,80.1996653742523,79.0116279069767,77.9106848029233,77.0858759216883,78.5087494645086,78.9319678127286,79.8076616121309,80.4524726786697,79.1583166332665,80.4701627486438,83.3742230945371,82.7898317361994,85.061919504644,86.0138594404509,85.9621451104101,85.061919504644,86.3678804855276,85.9291713491453,84.8489729322679,74.7774176251442,82.06227705963,82.9734219269103,80.3556308213379,80.0862068965517,83.7526205450734,82.8674481514878,85.7204660440417,86.5449628127113,88.8037885325077,85.542472666106,86.7507886435331,87.2549019607843,86.6226120389283,84.517971758665,87.3406862745098,90.2298850574713,96.0885220827226,94.9188124362632,89.4979970045949,94.5342473782931,104.517869184086,107.558139534884,107.558139534884,100.134937916976,99.4840807044143,104.352660977477,108.638443935927,121.251922612377,117.531341821743,116.610549943883,116.210330059434,117.126496616346,117.701641684511
"El Paso","TX","El Paso","48","141",66,,,,,81.2215724496426,81.6993464052288,86.6578697445731,86.5209471766849,86.3369146910993,85.8978494623656,86.8303976723618,85.3886873408449,85.5204755918067,84.9235200472666,83.1330868761553,80.5836661597282,78.8275390988569,83.2575757575758,84.1209829867675,83.1330868761553,83.1802120141343,82.5929752066116,79.0284090909091,78.3912747102931,82.089552238806,81.8505612433699,81.8505612433699,81.5850815850816,82.5929752066116,81.3400614536978,81.095223841369,80.8196980805119,80.8196980805119,80.8196980805119,81.095406360424,81.3402439727528,80.9746113302767,81.8735719725819,81.3699095959338,79.5273075694666,80.0614669421488,79.5273075694666,79.7526041666667,79.4147843942505,84.0655376587804,83.9381720430108,84.4366197183099,84.7272727272727,84.7272727272727,82.7110570588831,82.3451910408432,79.9865591397849,81.3949208686051,80.4890829694323,80.2522364793336,80.512662515393,80.7748084541378,77.7231777231777,77.7308468121189,77.9569892473118,77.7858176555716,78.4325883101234,81.3953488372093,81.4447592067989,81.7493277624663,81.4447592067989,81.5553283344694,83.0985915492958,81.3953488372093,81.4447592067989,81.4447592067989,81.6291751874574,81.4447592067989,82.9312670821459,80.7695849044679,80.7695849044679,80.6429548563611,80.8283324344124,77.1884654994851,79.1519434628975,79.2,80.9421249904726,79.4629898403483,81.0595203764401,83.0945558739255,81.9120183409053,85.6757535184955,83.9402427637722,80.850384603691,81.0556079170594,80.1131008482564,80.1747936673714,78.7420422438524
"Montgomery","PA","Philadelphia","42","091",67,163.587387271598,165.343915343915,169.954459798995,161.333946000023,161.657681940701,162.643378519291,162.633832976445,158.003364389234,158.069270449521,159.090909090909,158.380854433213,157.28021978022,155.355811418095,154.560810810811,154.578754578755,154.569782694783,152.594111969112,151.696586572287,151.588679796773,150.144151649415,148.084518586503,144.893822393822,142.629152458191,140.962820512821,140.112464854733,140.099335875642,138.243430152144,140.778001341382,141.374837872892,142.456676860347,140.163424303891,139.03743315508,136.832239925023,138.978437610463,144.851258581236,142.915642915643,144.312393887946,144.312393887946,148.173673328739,146.013288533721,146.739130434783,144.381222543544,143.716577540107,144.259077526987,145.05376344086,144.49606683605,144.559585492228,142.150803461063,143.726318857476,145.281146337484,144.49606683605,148.100355459654,147.205631080536,149.5,147.554806070826,147.138316592322,150,145.032258064516,142.92000559957,143.907173826788,142.307692307692,137.612097008362,140.957446808511,145.774647887324,151.898734177215,151.702104228788,149.621212121212,149.855123339658,148.892685652283,149.161518093557,151.933701657459,149.645043146699,151.707779886148,154.132969080122,152.109911678116,152.37668161435,159.066808059385,159.948907590132,158.667293233083,155.427631578947,157.208374912314,159.663865546218,162.31647634584,157.637841704365,156.966490299824,157.545045045045,161.931818181818,163.136980629092,160.753618628068,161.230585424134,161.082474226804,160.487804878049,157.108013937282
"Worcester","MA","Worcester","25","027",68,148.913718187461,151.102545675131,150.102389078498,146.231816127358,143.787455053935,142.333860759494,139.949224137931,140.175990916598,139.206607130275,138.888888888889,138.400702987698,135.833304382567,136.310606060606,136.30303030303,137.395833333333,137.658227848101,138.60441044923,139.114290955788,138.802083333333,137.747153984422,136.736842105263,136.905721192587,131.181619256018,131.135531135531,133.024193548387,134.786457941346,135.542168674699,137.240587642619,136.28526645768,135.897435897436,134.07072547737,135.215946843854,133.157359851809,136.632200886263,136.920289855072,134.552580013063,132.643805309735,133.25,137.835975189524,141.100471589602,142.910272014717,143.92,141.162342215989,141.712717181467,144.134615384615,141.223667271344,141.158756544889,139.497111082936,138.056265984655,144.291292255028,139.680156657963,138.176470588235,139.398385913426,142.513368983957,142.034405385191,142.742483438084,143.45427963849,143.454223794781,143.543697478992,143.960421980026,146.291384671666,146.014943960149,148.548757194171,145.436507936508,150,148.897586444023,148.078525641026,146.243842364532,146.214896214896,147.082699137494,146.969696969697,148.821339950372,151.821862348178,152.23441335297,151.651577851842,151.349269123994,152.067746686303,153.742280272455,156.703914608557,153.403164682744,155.696721311475,153.901216893343,149.939913719233,149.483115093039,150.602409638554,153.114478114478,156.702702702703,159.3125,159.95,162.527100271003,164.219832857725,163.126498422713,165.253179280397
"Pierce","WA","Seattle","53","053",69,181.818181818182,179.086858932804,179.463459759482,178.191489361702,171.610169491525,168.114926419061,167.088607594937,165.186500888099,163.090128755365,156.17387147807,155.958547534102,154.721362229102,147.811256395679,146.931403737571,146.198830409357,139.780433890889,139.594594594595,140.974499010245,141.582089552239,138.026224982747,138.245660106148,133.037475345168,132.983227472205,130.30303030303,124.760076775432,122.548387096774,122.548387096774,117.883266244968,121.493055555556,122.189601525645,119.493824516313,117.859673990078,117.437041311032,111.739551083591,127.114971265952,124.732620320856,124.374472974112,125.552608311229,125.488917861799,125.093861822186,131.026629292221,134.633587195769,140.950207353391,139.180416538942,140.836804240818,138.170660579112,138.170347003155,138.076219746236,137.470542026709,136.560693641618,138.083416087388,147.964250248262,144.353365384615,149.101086313059,152.582159624413,176.305555555556,157.627118644068,159.360699359975,142.719712015889,131.146408839779,149.005964214712,166.306695464363,166.100938779261,167.448091091762,159.029183867667,158.393285371703,154.028625695292,168.918918918919,168.670309653916,170.397727272727,163.808386401489,167.792282503382,158.958574181118,161.843087462764,163.738022025172,161.090047393365,172.508214676889,169.398907103825,169.396177237185,170.940170940171,169.501759254948,168.658521338424,170.482341691721,172.142235787795,170.083605961469,170.303605313093,190.110326729746,198.218917262031,201.26404494382,196.988707653701,191.757008743922,191.543571341263,187.462436290911
"Essex","NJ","New York","34","013",70,229.142720306513,232.792778706773,227.222222222222,220.25974025974,221.017699115044,216.392020815265,214.424775102463,212.53164556962,211.14199246495,212.008501594049,211.393596986817,210.554371002132,209.000814696792,210.13342379014,209.954337899543,207.521186440678,208.772473651581,205.061559507524,204.053303720155,204.233576642336,202.272727272727,199,195.150115473441,194.274159823601,193.070057921904,189.873417721519,190.754516471838,189.418416801292,193.548387096774,193.289753305553,196.01259422688,196.635730858469,192.142857142857,194.398257848071,191.866169988364,189.021008863114,191.774530768574,191.511987625677,191.666666666667,197.861566665626,200.898268398268,200.560937241265,204.781420765027,201.177929324241,193.45718901454,198.33833500182,207.861311881937,201.210747963014,210.397281345172,205.769904681805,205.549238894066,216.138635183612,222.627737226277,223.501037977775,217.69912978149,214.293381037567,209.579036279081,218.31797235023,217.044713503174,218.994330030669,220.129306126444,222.770627062706,219.906048150323,208.333333333333,208.333333333333,215.655052714035,214.583358408056,205.92015820047,205.747126436782,203.448275862069,200.590318772137,198.442086880915,189.91399957077,200.057736720554,203.286602137528,207.843137254902,211.028676398087,208.412405190561,207.859621724796,207.843137254902,215.16393442623,213.928571428571,212.24304268606,216.074313408724,218.808777429467,215.77868852459,220,215.54524361949,219.298245614035,218.292735042735,216.24139626352,211.769230769231,214.615384615385
