"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Cobb","GA","Atlanta","13","067",82,,0.683279742765273,0.705128205128205,0.728523251888617,0.721500721500722,0.722064098948735,0.716,0.71806500377929,0.71806500377929,0.723472668810289,0.725338491295938,0.707249235406232,0.713090482197925,0.712719298245614,0.687799043062201,0.7,0.707386363636364,0.704548925771306,0.7,0.688816855753647,0.715749414519906,0.71806500377929,0.732138348901793,0.745492371705964,0.78125,0.771943573667712,0.741641337386018,0.739527660571964,0.753047455295736,0.755555555555556,0.845007935362863,0.754666666666667,0.759067357512953,0.753768844221106,0.755555555555556,0.756370902224272,0.779244535951853,0.775804661487236,0.781059947871416,0.76391801850087,0.769704433497537,0.788916701432346,0.775200534759358,0.781505728314239,0.760103631144484,0.772986167615948,0.78009410356832,0.778688524590164,0.783881028938907,0.777,0.810298879429528,0.81963900862069,0.837562116623962,0.852263966224071,0.873119343891403,0.879504145408163,0.890207715133531,0.916812675320998,0.929162833486661,0.93726090283091,0.957207207207207,0.942238267148014,0.957082232364481,0.968039336201598,0.974872699243203,0.965262013071437,1.00080128205128,0.981949458483754,0.983805668016194,1.09363636363636,1.08697124087798,1.0753064798599,1.0884109916368,1.11012658227848,1.074,0.979166666666667,1.04191767068273,1.02042553191489,0.984360625574977,0.994413407821229,1,1.02636363636364,0.998076747038685,1.03571428571429,1.03947368421053,1.05810397553517,1.04527550896014,1.20922384701912,1.17222222222222,1.15289256198347,1.18961352657005,1.25784128248531
"San Joaquin","CA","Stockton","06","077",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13487004950495,1.06194690265487,1.13304093567251,1.06589147286822,1.13095238095238,1.1874373747495,1.16719266606552,1.23529411764706,1.29369555505919,1.34520884520885,1.34481665282025,1.39204545454545,1.40711462450593
"Will","IL","Chicago","17","197",84,,,,,,,,,,,,,,,,,,,,,0.908333333333333,0.909090909090909,0.965112433862434,0.9375,0.933333333333333,1.03833865814696,1,1.0411227154047,1.0111968112451,1.02599355531686,0.999334221038615,0.999334221038615,1.06525496974935,1.07880202698856,1.06666666666667,1.04774815157562,1.08333333333333,1.1,1.08044164037855,1.09976433621367,1.07693403921141,1.15667232814669,1.07655502392344,1.00823393873678,1,1.00864553314121,1.05638429152149,1.09913793103448,1.07092696629213,1.05898876404494,1.09389243391067,1.11848650118355,1.09456333140544,1.07731305449937,1.04967105263158,1.0625,1.04939024390244,1.06666666666667,1.12745098039216,1.13858276394093,1.07417582417582,1.1,1.0989010989011,1.09079464505036,1.07692307692308,1.10169491525424,1.13333333333333,1.0972972972973,1.10169491525424,1.17216117216117,1.24956140350877,1.27829129815447,1.27829129815447,1.31056921706966,1.27764230060073,1.30454140694568,1.29781746031746,1.31312356101305,1.36992221261884,1.36992221261884,1.29932546374368,1.32955536181343,1.36569274269557,1.44556962025316,1.40837104072398,1.33924050632911,1.43593557548943,1.43663194444444,1.45791988873984,1.42857142857143,1.44742203535974,1.42976588628763
"Jackson","MO","Kansas City","29","095",85,,,,,,,,,,,,0.824793388429752,0.818646694214876,0.824793388429752,0.85,0.879545454545455,0.85,0.913239247311828,0.842877838221381,0.76147619047619,0.774074074074074,0.808,0.88,0.903225806451613,0.956022944550669,0.921857161792939,0.895161290322581,0.883534136546185,0.893035190615836,0.860420650095602,0.865752179327522,0.860420650095602,0.836181913407821,0.841908325537886,0.83187295751634,0.838709677419355,0.846389806512506,0.849107142857143,0.833333333333333,0.833333333333333,0.805693069306931,0.859897825047801,0.837037037037037,0.833333333333333,0.7975,0.833333333333333,0.941526263627354,0.941526263627354,0.973214285714286,0.953484848484848,1.01470588235294,0.930475086906141,0.952,0.958998454404946,0.9,0.886486486486487,0.857142857142857,0.832456140350877,0.943649373881932,0.91820987654321,0.97,1,0.982698961937716,1.05013919147906,1.07166199813259,1.02950941013835,1.03228782287823,1.07645722937169,1.03090405904059,0.992990654205608,0.957264957264957,0.9991961414791,1.02163154533844,1.05691056910569,1.03825136612022,1.02557189542484,1.025,1.04862385321101,1.05132854278075,1.14252336448598,0.992148186708312,1.026531201849,1.01694915254237,1.17345030231113,1.13484848484848,1.23451378818091,1.16666666666667,1.28181818181818,1.25,1.23655913978495,1.34934103036134,1.30938463435689
"Norfolk","MA","Boston","25","021",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95892575039494,1.94092827004219,1.91818903891978,1.91818903891978,1.87141216991963,1.85645604395604,1.81329423264907,1.79307259713701,1.83673469387755,1.88235294117647,1.98833034111311,2.08333333333333,2.08389186773905,2.13997113997114,2.08571428571429,2.06463195691203,1.96956990722267,2.00334448160535,2.00072674418605,1.93798449612403,2.04895104895105,2.11016527555138,2.16704288939052,2.25,2.24137931034483,2.22491909385113,2.11111111111111,2.05555555555556,2,1.98363211223694,1.97916666666667,2.13888888888889,2.19178082191781,2.25,2.30769230769231,2.35714285714286,2.38480769230769,2.39971346704871,2.33374283374283,2.30923694779116,2.25,2.22727272727273,2.23758408071749,2.31473684210526,2.33468509897122,2.35926449787836,2.3954386476246,2.4,2.34514170040486,2.40208877284595,2.30572597137014,2.35294117647059,2.19047619047619,2.1554390733191,2.17628225249545,2.26943005181347,2.3438446969697,2.32710084033613,2.32,2.35714285714286,2.41379310344828,2.44285714285714,2.4,2.32352941176471
"Denton","TX","Dallas-Fort Worth","48","121",87,,,,,,,,,,,,,,,,,0.897826086956522,0.901740020470829,0.905704047217538,0.918989568933015,0.958457567424133,0.953242835595777,0.928286852589641,0.936426116838488,0.921243523316062,0.943044491988881,0.956840390879479,1.00149925037481,1.00350877192982,0.998333333333333,1.00350877192982,0.998101722794149,0.992779783393502,0.996131528046422,0.99637352674524,1,1.00584795321637,1.00204518405613,1.00958008584661,1.01657458563536,1.02682926829268,1.0271405075188,1.03276438473807,1.03307743923937,1.00423463687151,1.03051381234382,1.00759011135729,1.05691315337859,1.07165706973768,1.08188723342098,1.09431137724551,1.09509895996383,1.08445297504798,1.0661094224924,1.06521990740741,1.06690647482014,1.06690390196202,1.04432280985529,1.065625,1.08600979858465,1.10798122065728,1.10798122065728,1.08284823284823,1.12089201877934,1.13262910798122,1.16403240408329,1.15373467112598,1.15789473684211,1.16452991452991,1.1899781503881,1.20189713930486,1.24504262240907,1.23169092945129,1.25034387895461,1.2489233419466,1.24300866757763,1.27268134254536,1.28490648350614,1.24237296653259,1.26011560693642,1.22985673875354,1.2333590885369,1.19800181653043,1.21773612112473,1.22227308430182,1.2560178869183,1.26681350954479,1.31850675138999,1.3394777265745,1.31934032983508,1.32113449222324,1.27862595419847
"Bernalillo","NM","Albuquerque","35","001",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889878806241479,0.866501650165016,0.848244620611551,0.862299465240642,0.876014240093848,0.874920317314162,0.875912408759124,0.883658969804618,0.88426357930858,0.882352941176471,0.904905660377359,0.904905660377359,0.899149453219927,0.883607079195314,0.883333333333333,0.864639582000426,0.881982515928286,0.86616569704805,0.831202046035806,0.856857010699933,0.827873316154006,0.828236170609052,0.813333333333333,0.831493216326453,0.860805860805861,0.862218370883882,0.888338395031953,0.906735751295337,0.878970632304465,0.860805860805861,0.860613255450732,0.879305977710233,0.866666666666667,0.902777777777778,0.91134469395339,0.906735751295337,0.938471767594108,0.937142857142857,0.933125972006221,0.923076923076923,0.933748753738784,0.907666988363973,0.915775401069519,0.92436974789916,0.941757628665008,0.955050505050505,0.973198736427898,0.969996054402822,0.9984,0.955149288847009,0.941433103366461,0.975352139092597,0.984752223634053,0.957112970711297,0.964679621848739,0.958333333333333,0.968131868131868,0.981907894736842,0.975970844920381,0.990767045454545,1.00740740740741,1.0043956043956,1.01497294343206,1.00771869639794,1
"Jefferson","AL","Birmingham","01","073",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790952380952381,0.796875,0.804479905437352,0.794117647058823,0.822222222222222,0.823005615955072,0.85,0.850098554533508,0.836329707938774,0.808219178082192,0.824,0.866851595006935,0.879249706916764,0.90093984962406,0.933333333333333,0.907142857142857,0.913333333333333,0.916025641025641,0.915384615384615,0.912698412698413,0.89770257857384,0.894153784636077,0.92,0.954529826370982,0.945,0.979064039408867,0.913461538461538,0.862962962962963,0.848728813559322,0.875308711270768,0.820482497634816,0.822554697554698,0.896584440227704,0.957854406130268,0.939271255060729,0.962879600690395,0.9375,0.949010770758536,0.835,0.835,0.769230769230769,0.784328746569173,0.814663951120163,0.865422517861542,0.852910245840996,0.780982142857143,0.850098554533508,0.928,0.817744755244755,0.89196675900277,0.814086179662868,0.907658787443033,0.940308517773306,0.934210526315789,0.973399246704331,0.944575163398693,0.961111111111111,0.954117647058824,0.956075435664836,0.966666666666667
"Hudson","NJ","New York","34","017",90,,,,,,,,,,,,,,,,,,,,2.30379066912216,2.33398184176394,2.5,2.54098360655738,2.56782945736434,2.50580930566783,2.55123419345807,2.57142857142857,2.5390156062425,2.59568298953389,2.59078830823738,2.59615384615385,2.58192651439921,2.59173829860502,2.60070546737213,2.57844222960502,2.55753749978172,2.57731958762887,2.6,2.61121551279706,2.64285714285714,2.61674718196457,2.57970427163198,2.47916666666667,2.42914979757085,2.44377510040161,2.5625,2.55,2.5,2.52034392964724,2.5,2.55036231884058,2.57768361581921,2.61780104712042,2.61780104712042,2.66857962697274,2.64265070189926,2.59175084175084,2.40087336244541,2.40160213618158,2.51432664756447,2.64265070189926,2.54433307632999,2.58620689655172,2.58341519318926,2.61976047904192,2.61994888940654,2.60376786625829,2.61617507252144,2.62183840993375,2.73076923076923,2.78589196872779,2.77777777777778,2.81649838053414,2.78865979381443,2.75279877136968,2.75147928994083,2.72998264077249,2.68181818181818,2.66957364341085,2.71428571428571,2.625,2.66691995947315,2.59198691741619,2.71460079178473,2.63636363636364,2.70588235294118,2.81489777376307,2.88624787775891,2.87443267776097,2.88659793814433,2.9,2.93820700991432
"Monmouth","NJ","New York","34","025",91,,,,,,,,1.43974497126437,1.45901511087268,1.43974497126437,1.39484978540773,1.40918580375783,1.375,1.39484978540773,1.39931261429354,1.39794967381174,1.39441860465116,1.4068836052433,1.39794967381174,1.38888888888889,1.42387732749179,1.40327695560254,1.36387711864407,1.40449438202247,1.41283524904215,1.41283524904215,1.39551418600435,1.39679504650291,1.44393939393939,1.44454801725613,1.44923076923077,1.42923898531375,1.42142857142857,1.44812252964427,1.5097914951989,1.54425959573018,1.5,1.53008298755187,1.54459211044625,1.53292059748428,1.53846153846154,1.5,1.49367767557574,1.47058823529412,1.46409641595154,1.47727272727273,1.50193798449612,1.49604441503496,1.50847780385557,1.5113227263534,1.56510851419032,1.63841807909605,1.61009288727846,1.59420289855072,1.54905335628227,1.52625152625153,1.52084341926956,1.51028277634961,1.5597539543058,1.57407407407407,1.57267325142536,1.61290322580645,1.64835164835165,1.72666666666667,1.63225169019686,1.58200040043603,1.73808103519479,1.57941256179886,1.61970899470899,1.60944206008584,1.70412457912458,1.69789227166276,1.57038748219615,1.61752661752662,1.65871212121212,1.67753960857409,1.66666666666667,1.62681790725769,1.62394063659442,1.63111467522053,1.60567514677104,1.60097381118142,1.640625,1.71247579529737,1.67014613778706,1.68421052631579,1.72590206185567,1.74,1.75322022841877,1.73696794744934,1.73357664233577,1.71467764060357
"Providence","RI","Providence","44","007",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04562737642586,1.05,1.04555544201467,1.11657550637973,1.09947916666667,1.14040100817256,1.18942557123059,1.29459677419355,1.34042567342867,1.18237961225766,1.1739892320195,1.08968889224496,1.08571428571429,1.09444444444444,1.13333333333333,1.14285714285714,1.13333333333333,1.125,1.13350125944584,1.15,1.17647058823529,1.2,1.16417352930957,1.12820512820513,1.13333333333333,1.110768387141,1.13333333333333,1.15,1.16459627329193,1.2,1.21103238866397,1.17406542056075,1.17857142857143,1.16666666666667,1.14132985964418,1.10493827160494,1.125,1.1437908496732,1.14528795811518,1.13636363636364,1.1559208836373,1.23333333333333,1.25,1.24436936936937,1.27272727272727,1.28347099010911,1.27602093735678,1.29132231404959,1.25786163522013,1.29285714285714,1.25,1.28268408130205,1.26923076923077,1.31578947368421,1.33333333333333,1.36072516401125,1.35714285714286,1.34976525821596,1.33333333333333,1.3125
"Bucks","PA","Philadelphia","42","017",93,,,,,,,,1.10054297776662,1.14452501812908,1.08,1.07888888888889,1.13412068281064,1.1063829787234,1.1047619047619,1.23658872077029,1.19322033898305,1.18323131593146,1.17824627106606,1.17543859649123,1.18158903004638,1.27524390243902,1.26131953428202,1.27173913043478,1.22783083219645,1.22498160885717,1.28318584070796,1.27149321266968,1.25451722190853,1.28023985557084,1.24653739612188,1.23184348475258,1.2027027027027,1.20057859209257,1.20057859209257,1.20088989664689,1.16847826086957,1.17663043478261,1.1875,1.22921561315184,1.24821428571429,1.2359943977591,1.20999743983615,1.20606060606061,1.19875,1.20267857142857,1.22057001239157,1.22057001239157,1.22321428571429,1.20062674094708,1.1844331641286,1.22131754256107,1.22605363984674,1.24285714285714,1.24824684431978,1.21107544141252,1.22767857142857,1.20923698997007,1.21666666666667,1.20208292671235,1.19940029985008,1.19537275064267,1.23106060606061,1.2493213897937,1.26681614349776,1.26533333333333,1.27257053291536,1.26760563380282,1.27511467889908,1.26346153846154,1.29032258064516,1.27692307692308,1.27522935779817,1.27931769722815,1.27360562526944,1.27770204479065,1.28771929824561,1.26364566284779,1.2708590506116,1.27362121149869,1.27631471468966,1.26631338985762,1.27076213260424,1.26315789473684,1.27633209417596,1.31181676210307,1.33566779121599,1.33652173913043,1.45327510917031,1.41106442577031,1.42857142857143,1.40040030435251,1.40037004010237
"El Paso","CO","Colorado Springs","08","041",94,,,,,,,,,,,,0.793464743191145,0.80249396621078,0.791348888314374,0.81748649327805,0.848739495798319,0.82680591818973,0.853784523842067,0.825322878228782,0.790112207913951,0.802498091845821,0.830258302583026,0.884615384615385,0.934456928838951,0.943476635964701,0.934456928838951,0.93,0.9375,0.932,0.932,0.944444444444444,0.939665471923536,0.939614523846273,0.934598905878209,0.938666666666667,0.924977992004964,0.953183520599251,0.962546816479401,0.965665236051502,0.961721611721612,0.905021834061135,0.902399445214979,0.894736842105263,0.85,0.854767257339328,0.855488721804511,0.875880281690141,0.885391261932966,0.865885637426107,0.868983957219251,0.87719298245614,0.886442641946698,0.899924698795181,0.890186324251158,0.9,0.902721449723188,0.912170414240782,0.9,0.921052631578947,0.906128875968992,0.918604651162791,0.922793074084587,0.944444444444444,0.947681081460346,0.95679012345679,0.964791924808849,0.96551724137931,0.968858131487889,0.979477611940298,0.976765282772148,1,1.01156121751026,1.03479313448586,1.04615936694884,1.04895104895105,1,1.00304210610419,1.02120974076984,1.03371593865377,1.01567068454907,1.03448275862069,1.05882352941176,1.04031209362809,1.06856634016028,1.09308885754584,1.12087388912399,1.1509512616522,1.15307099792309,1.17011701170117,1.22060164083865,1.22100343479841,1.22904191616766
"Baltimore City","MD","Baltimore","24","510",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75284090909091,1.69300225733634,1.69298171119244,1.76592053549496,1.65858585858586,1.70880829015544,1.79956331877729,1.696609721733,1.66908788057687,1.76145842181262,1.75,1.69510273972603,1.7,1.65,1.6,1.61515045076689,1.61775897012623,1.68604651162791,1.77124343101452,1.83032664977415,1.83743456230229,1.77050918869173,1.71428571428571,1.71489817792069,1.6725220986022,1.70333123821496,1.61280652897037,1.66916167664671,1.69586206896552,1.76870733266745,1.8048128342246,1.8,1.94455085041648,1.86029540924789,1.90918462014225,1.95670274771024,1.9969040247678
"Tulsa","OK","Tulsa","40","143",96,,,,,,,,,,,,,,,,,,,,,,,0.907120743034056,0.92056388754502,0.835983263598326,0.772946859903382,0.760869565217391,0.752336448598131,0.752168224299065,0.746428571428571,0.768115942028985,0.775,0.752336448598131,0.7208633531961,0.720424742268041,0.706382978723404,0.695347222222222,0.736666666666667,0.733348149492017,0.746153846153846,0.698571428571429,0.732246798603027,0.737611881188119,0.763529411764706,0.764705882352941,0.769854132901134,0.787037037037037,0.711239495798319,0.717142857142857,0.713185328185328,0.724300464866798,0.755714285714286,0.742767787333855,0.742767787333855,0.788192331101643,0.811460258780037,0.769,0.748873936720824,0.794393569348469,0.861695371165988,0.865734265734266,0.871533598450087,0.87593984962406,0.871284606866002,0.863351938895417,0.869318181818182,0.883408071748879,0.865653201547056,0.850138760407031,0.955882352941177,0.949863591269841,0.936635944700461,0.90625,0.9,0.909604519774011,0.878378378378378,0.898571428571429,0.921428571428571,0.885333333333333,0.861111111111111,0.823529411764706,0.820551967552257,0.877333333333333,0.843661971830986,0.833333333333333,0.838150289017341,0.836,0.849365079365079,0.859154929577465,0.875,0.916605661298194,0.9
"Polk","FL","Lakeland","12","105",97,,,,,,,,,,,,0.707964601769911,0.722543352601156,0.763430101987083,0.741656365883807,0.71467852139504,0.762436600786189,0.735185096217563,0.713932887797536,0.750943396226415,0.771812080536913,0.771477400265279,0.731331499592502,0.723208397297702,0.73838141025641,0.739209689681388,0.737018425460637,0.734162895927602,0.724859550561798,0.737813767006037,0.801424755120214,0.834363411619283,0.803212851405622,0.796328199904123,0.811249561249561,0.811342592592593,0.810185185185185,0.791327101310323,0.793333333333333,0.780174189790148,0.757575757575758,0.749914792092706,0.703703703703704,0.730688935281837,0.833333333333333,0.822994210090984,0.833550460309189,0.800492610837438,0.796856445441351,0.792438307599011,0.795227272727273,0.894117647058824,0.923029556650246,0.904977375565611,0.798084596967279,0.786938057215993,0.783926218708827,0.799481417458946,0.813449023861171,0.818121169758988,0.830743583582103,0.842593917710197,0.862068965517241,0.861365953109072,0.837187789084181,0.859126984126984,0.876055347091932,0.87,0.863903839253678,0.866163026031126,0.908461538461538,0.897547828727604,0.90625,0.916079812206573,0.915641025641026,0.893070874709366,0.851883561643836,0.916572868026542,0.931866705698673,0.998876404494382,0.933367486338798,0.941529776633494,0.922284644194757,0.936035449725322,0.932377049180328,0.922148309705562,0.956632653061224,0.986363636363636,1.0045270745429,1.00819672131148,1.01110229976209,1.00761904761905
"District of Columbia","DC","Washington","11","001",98,2.40410016510732,2.36616385684709,2.57201646090535,2.47058823529412,2.41092878810416,2.37359000426905,2.27670753064799,2.54872563718141,2.58500835264321,2.58620689655172,2.66307645631068,2.656322945845,2.67235316940686,2.64765906141231,2.52100840336134,2.5940996948118,2.66666666666667,2.62901904566865,2.68248806476164,2.61136712749616,2.78006240945057,2.88590604026846,2.85053929121726,3.04075235109718,3.0952380952381,3.08924761769307,3.10765481915501,3.1,3.12982998454405,3.16135651126717,3.23247863247863,3.18724559023066,3.10785241248817,3.00174485033979,3.04642857142857,3.03964757709251,3.01724137931034,3.01966292134831,3.01327433628319,2.8598618326671,2.75224584717608,2.86556486931019,3.03349763365886,2.91772349110398,2.86104513064133,2.87566728720294,2.84498634708738,2.86214953271028,2.87671259450241,2.86485257249351,2.856,2.87891391816448,2.94444444444444,2.90767163902529,2.90481465818409,2.90909090909091,2.88753799392097,2.8999263622975,2.90305878001311,2.91044776119403,2.92263279445727,3.00507965827753,2.98948751642576,2.99325463743676,3.02442528735632,3.05829192586253,3.07187760489025,3.0644449499545,3.04236006051437,3.07168458781362,3.1040937192253,3.11528015090574,3.11217948717949,3.10530104533421,3.09933307050398,3.10017921146953,3.11013986013986,3.04031677465803,3.13774595465583,3.06485355648536,3.0054347826087,2.97161649719789,2.9646314662726,3.07597173144876,3.09665871121718,3.17647058823529,3.1692573402418,3.25,3.27158235389698,3.28947368421053,3.38025210084034,3.32561463693539
"Denver","CO","Denver","08","031",99,,,,,,,,1.17418109063838,1.15797199638663,1.24787294384572,1.24787294384572,1.33602048839831,1.31160572337043,1.37014314928425,1.34743693296016,1.23703703703704,1.24424472726542,1.27911515483933,1.27538607226107,1.27711081273201,1.22676579925651,1.21091837890098,1.29446640316206,1.29347826086957,1.30769230769231,1.33333333333333,1.36768802228412,1.36736429712872,1.333970335122,1.36580241597997,1.36947218259629,1.35662431941924,1.37540453074434,1.27410207939509,1.32571214392804,1.28361109347181,1.36363636363636,1.3910140136333,1.38013136288998,1.31022623164909,1.34963377023901,1.45409201416416,1.49542268041237,1.47481108312343,1.48148148148148,1.50943396226415,1.51428571428571,1.5,1.53052100926352,1.55149051490515,1.6,1.6426456071076,1.63333333333333,1.68907816266971,1.75480769230769,1.76152623211447,1.76787274520374,1.83812949640288,1.83094385511461,1.7998899889989,1.82678865868521,1.81750741839763,1.85246887749765,1.86720103603126,1.89797918356313,1.89841837091621,1.90150065504163,1.91790040376851,1.87365269461078,1.94906953966699,1.92307692307692,1.88270684542455,1.90477439724062,1.90765050167224,1.89950980392157,1.9391932222971,1.93022544978443,1.95356037151703,2.03252032520325,1.86011904761905,1.8125,1.83574879227053,1.80790960451977,1.84961340206186,1.92638888888889,2.03403621519494,2.11456859971711,2.11719048038266,2.09738372093023,2.10881294964029,2.13266355187753,2.14136693111354
"Fort Bend","TX","Houston","48","157",100,,,,,,,,,,,,,,,,,,,1.02894937879458,1.04398594997426,1.07870329760297,1.04826970158142,1.07703081232493,1.02853745541023,1.03749743889283,1.03618421052632,1.06486486486486,1.06285104619481,1.06263812212103,1.10920436817473,1.10896309314587,1.10011248593926,1.09326784066127,1.08848314606742,1.07104984093319,1.0818299797595,1.08181818181818,1.11152481998732,1.13478691774034,1.16298021045773,1.14664586583463,1.17564102564103,1.18789808917197,1.19488536155203,1.2062101910828,1.18840579710145,1.21144422982168,1.23175675675676,1.23206377325066,1.23595505617978,1.23175675675676,1.2,1.22983346344002,1.20864197530864,1.20304564417824,1.22451649671536,1.22252747252747,1.1875,1.1681973856151,1.18465909090909,1.1875,1.1875,1.20210896998502,1.23697432638231,1.26976744186047,1.25964010282776,1.26835902085222,1.30455119278104,1.25048430938153,1.27612903225806,1.28926223520818,1.27612903225806,1.25308641975309,1.31443298969072,1.30259044052847,1.28312757201646,1.29,1.29792674950948,1.28327338129496,1.31813773035887,1.25440528634361,1.24171270718232,1.23782796712359,1.25112107623318,1.24096385542169,1.23019360058024,1.22576177285319,1.26835902085222,1.28070175438596,1.29329608938547,1.31617647058824,1.32129014212076
"Ocean","NJ","New York","34","029",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27873347723167,1.29539733908666,1.26008064516129,1.40512820512821,1.41540404040404,1.41737849029794,1.40165441176471,1.42857142857143,1.41891891891892,1.42070684643953,1.43288084464555,1.47546749929953
"Arapahoe","CO","Denver","08","005",102,,,,,,,,,,,0.925462962962963,0.920085139318885,0.922397047397047,0.9296875,0.928571428571429,0.911866570642923,0.927631578947368,0.877525252525252,0.917992656058752,0.90587044534413,0.935177389241199,0.96551724137931,0.984936268829664,0.978846399523059,1.0207468879668,1.07292703254055,1.08729578788037,1.14285714285714,1.1412804653641,1.15128627666392,1.16585365853659,1.14269141531323,1.15289340389535,1.12546487752682,1.11623048863251,1.11699645794965,1.12903225806452,1.13219094247246,1.11909645168072,1.11947863866763,1.11702127659574,1.14285714285714,1.15731707317073,1.16402116402116,1.15833333333333,1.14615384615385,1.16008717269245,1.18964936775292,1.18432769367765,1.18214014245653,1.23188405797101,1.27702702702703,1.32196220265325,1.31406044678055,1.35185185185185,1.35975609756098,1.37185929648241,1.33842946490618,1.38805970149254,1.40393013100437,1.44258195015829,1.42443033940617,1.43882317195635,1.45745426235889,1.46854663774403,1.46610878661088,1.47076461769115,1.45876917712692,1.43734643734644,1.45839938702177,1.45601617795753,1.4561773178278,1.45562770562771,1.49862285567073,1.49548055862309,1.49508100595057,1.51904243743199,1.50164581961817,1.50817109544469,1.51082677165354,1.48278233698306,1.45221787345075,1.47119341563786,1.46551724137931,1.49725776965265,1.54027062329826,1.62102069046135,1.65303867403315,1.63406177617287,1.64483821263482,1.64289626036614,1.62526539278132
"Delaware","PA","Philadelphia","42","045",103,,,,,,,,,,,,,,,,,,1.06301406283587,1.07012750455373,1.10294117647059,1.16013450834879,1.22666666666667,1.2125,1.2375,1.17329545454545,1.28571428571429,1.27564102564103,1.24028592375367,1.34545454545455,1.34448299791811,1.27868852459016,1.28688524590164,1.23295454545455,1.23134328358209,1.21563416422287,1.12019230769231,1.1304347826087,1.20869565217391,1.18181818181818,1.18181818181818,1.19000826446281,1.23636363636364,1.18181818181818,1.11333333333333,1.13821138211382,1.13821138211382,1.11875,1.12901634723788,1.11875,1.10714285714286,1.11875,1.11741071428571,1.17857142857143,1.21428571428571,1.15773115773116,1.14174107142857,1.18275752437474,1.18984826589595,1.21650977552498,1.20763058785001,1.27083333333333,1.28410815939279,1.25,1.2780701754386,1.28145161290323,1.26840177300078,1.27892030848329,1.25321336760925,1.27083333333333,1.2875,1.27083333333333,1.28966565349544,1.30872483221477,1.32142857142857,1.33333333333333,1.30769230769231,1.34324712643678,1.29004054054054,1.28054054054054,1.29166666666667,1.23076923076923,1.2375,1.28531073446328,1.31473577235772,1.27437325905292,1.32352941176471,1.35652173913043,1.39427046817792,1.4,1.38382284382284,1.40895390070922,1.4
"Bristol","MA","Providence","25","005",104,,,,,,,,,,,,,0.887107208872458,0.899607208872458,1,1.02040816326531,0.994897959183674,1.02143936701454,0.979809976247031,0.979809976247031,0.946476964769648,0.964285714285714,0.970759982541299,0.964285714285714,0.992857142857143,0.96547619047619,0.990778853914447,0.983402489626556,0.970588235294118,0.98984962406015,1.01851851851852,1.00227272727273,1.02051282051282,1.01937269372694,1.01209408754486,1.02051282051282,1.02051282051282,1,1.03678929765886,1.0625,1.04995087366278,1.04679802955665,1.04895104895105,1.04166666666667,1.0625,1,1.03749835244497,1.0233918128655,1.02777777777778,1.04166666666667,1.06186224489796,1.1051095545977,1.08333333333333,1.09208776595745,1.10869565217391,1.11363636363636,1.09375,1.11111111111111,1.11275894538606,1.08388312912347,1.08633540372671,1.10403146509341,1.125,1.13333333333333,1.10250737463127,1.15742782152231,1.15384615384615,1.14852941176471,1.16270760911549,1.13750954927426,1.14035087719298,1.14705882352941,1.17639543040385,1.21574587281721,1.25116822429907,1.1625,1.22549019607843,1.22046552481335,1.2,1.20790273556231,1.22727272727273,1.23076923076923,1.1625,1.2987012987013,1.32786885245902,1.31578947368421,1.44444444444444,1.41666666666667,1.3752990430622,1.40545144804089,1.38675213675214,1.36111111111111
