"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Polk","FL","Lakeland","12","105",93,225900,215900,232450,232450,216450,227950,239900,239900,219450,209900,210000,207908.5,199900,219000,205990,205200,219000,220000,215000,219000,219925,219450,210000,217900,214450,215500,215000,210000,210000,202900,200075,209900,210000,215000,249000,249800,248000,255000,264900,275000,277990,275000,281495,289000,293945,293945,289995,314945,299000,318995,330990,300994.5,289000,279995,285000,299000,289000,289000,290490,290490,290690,285000,289900,295862.5,299900,294000,289900,291990,294950,289970,297750,299000,299000,309000,309000,299700,299500,299000,299000,295000,295990,289950,289000,289900,289250,295000,298700,298500,295000,295450,297240,292900,292990
"District of Columbia","DC","Washington","11","001",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429000,1427500,1455000,1525000,1575000,1495000,1495000,1299000,1335000,1299000,1350000,1350000,1297000,1299000,1350000,1350000,1357000,1297000,1295000,1295000,1399000,1399000,1449000,1392500,1395000,1399500,1329000,1450000,1450000,1362500,1324250,1317250,1299742.5,1385000,1360000,1299900,1299495,1395000,1595000,1799000,1795000,1725000,1498000,1599000,1600000,1640000,1600000,1696500,1795000,1672500,1696500,1797500,1850000,1797000,1797000,1595000,1687500
"Fort Bend","TX","Houston","48","157",95,375000,378867.5,376000,381950,370000,375000,369900,366658.5,360000,350490,349999,349999.5,345552,349900,348524,358900,359900,356989.5,359970,349900,340000,349900,348900,349900,349000,349000,350000,352245,349990,348500,345000,352415,364995,372292.5,385325,399450,399974.5,404074.5,420000,430000,441549.5,449995,450000,449900,449900,450000,459990,460990,465704,473900,480000,491490,495000,499945,499990,499989,514000,502950,504201,511990,515000,513498,501240,514750,512786,499990,499990,499900,499900,499000,480267,469950,495000,470995,487699.5,489900,491467,487960,481445,475706,469990,463391.5,464490,459900,469990,479989,490000,495000,495000,499000,499900,495000,489881
"Ocean","NJ","New York","34","029",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,727000,754499.5,725000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,724950,7e+05,719000
"Arapahoe","CO","Denver","08","005",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672500,669900,684500,689000,667950,697000,639500,665000,642495,642495,657500,749900,739950,704495,735000,742000,754500,739900,750000
"Delaware","PA","Philadelphia","42","045",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481500,525000,592000,537000,550000,569950,495000,466950,485000,491500,504900,519900,453000,499500,499500,555000,524950,499900,469900,456950,474900,469900,474950,423000,414900,399950,427400,467450,525000,580000,521000,499000,485000
"Bristol","MA","Providence","25","005",99,199900,229900,224900,228450,224900,224900,219900,219900,224900,218500,217900,214000,205000,209900,199900,199900,199900,195900,199900,204900,205000,199900,199900,199000,189900,189900,189900,199000,199000,194950,190000,199000,194450,199000,209900,199900,199500,199950,209900,215000,219900,229950,229900,230000,249900,252450,239900,259900,258950,249900,239900,249900,259900,259900,254950,249900,252500,249000,249900,239900,239900,234900,234950,239000,249450,249000,249000,247500,244900,239900,239900,239900,239900,235000,239900,249900,257900,259900,259000,255000,254900,254900,254900,249900,244950,259900,255000,255450,260000,269000,270000,275000,277000
"Johnson","KS","Kansas City","20","091",100,449275,439900,437362.5,452500,469950,473850,468950,450000,450000,449000,439900,424950,425000,410000,425000,425000,439975,439475,429425,419450,4e+05,4e+05,410000,399250,399500,399500,412450,408950,399972.5,399000,397950,399500,399950,416950,425000,425643.5,429900,429900,439950,459700,449900,449900,469950,467000,479000,475000,475000,509950,489000,509900,493500,469500,480500,470500,465000,462450,474250,475000,475000,478500,499975,517000,509000,5e+05,499950,499550,488750,482284,482284,479950,479875,485000,470597.5,485000,499250,5e+05,5e+05,505450,498500,495000,499975,498500,497500,489650,486350,5e+05,514950,515000,530000,529900,530000,530000,544582.5
"Brevard","FL","Melbourne","12","009",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,410000,411450,389950,399000,389000,379950,377000,395000,387450,386950,374000,387450,397000,405433,399999,394700,428000,429000,428500,449000,429000,399900,399900,429000,413450,394900,428000,429000,439000,429950,420000,434450,407450,439450,444450,424500,422156,435000,425333,448950,469000,448000,464900,485000,499000,481950,476000,499450,489000,474500,465000,465000,469900,489900,479900,499900,489900
"New Castle","DE","Philadelphia","10","003",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,321500,359900,391950,397822.5,4e+05,389900,399000,381950,381950,349900,384900,367900,377000,383102.5,419950,419995,4e+05,389000,374900,377450,380245,424250,399900,375000,370000,375000,399900,419993,415000,399900,399900,404995,399900,399900,388000,389900,388950,395000,409900,410000,412450,414900,399985,387800,379950,379900,369450,361250,369900,399900,430950,449000,439900,469000,461900,469000
"Union","NJ","New York","34","039",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,285000,285000,285000,295000,299450,299900,299000,312450,315000,317500,315000,307500,317450,339900,339000,302500,339000,345000,349950,342450,329950,342450,324950,324900,317200,324900,349900,365000,369900,372450,349900,345000,349900,359000,372000,384900,385450,385000,389900,379000,369900,369000,379900,374900,374950,374900
"Jefferson","CO","Denver","08","059",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527450,499950,498750,530000,549950,576950,599000,562500,550000,580000,577475,589000,599000,625000,650000,641450,625000,619900,640000,634000,624900,616556,6e+05,586625,574900,599000,599900,650000,695000,670000,682500,695000,677000,649450,638000,634000,618950,607950,670000,685000,680000,685000,645000,645000,675000,654575,692475
"Washington","OR","Portland","41","067",105,399900,399900,399900,399078,398500,399000,395000,398000,399900,374900,349949.5,349900,330000,339900,351950,339925,339896,319915,334950,349000,349900,336654.5,335154.5,336654.5,344950,349950,374950,369000,374950,375000,379950,390000,399000,412975,414995,424950,429900,429900,436920,437000,439000,469620,449900,444550,446268.5,444550,449950,454950,459925,461250,477000,483950,514692.5,509500,514485,519900,506500,499000,499900,497000,519000,529000,499900,549900,541497.5,547000,529950,519950,519972.5,524950,525000,569000,595000,598000,595000,595000,608803.5,599925,599000,579000,569328,577975,594975,588995,589950,589995,579900,589900,599900,624900,6e+05,608480,599995
"Lancaster","PA","Lancaster","42","071",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,299900,274900,288000,262450,274900,299900,289250,279500,305000,288250,275900,305900,3e+05,322500,349700,332450,289900,289900,259900,291000,291000,342109,325000,332400,315900,323514.5,327529
"Douglas","NE","Omaha","31","055",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,449950,450000,436500,429950,424900,420300,414900,421750,425000,426500,444450,461450,469000,455657.5,453107.5,449450,451200,448995,448995,453597.5,460950,457067,458550,460000,464950,462295,455963,450000,474950,470975,465447.5
"Utah","UT","Provo","49","049",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,377000,374900,357450,359900,350000,375000,389900,389900,419450,409600,429950,419900,389900,399450,399900,407450,399900,399000,398900,429000,429900,395105,398000,398900,399900,418700,417250,429900,450000,445000,445000,467000,474900,475000,498000,499900,489000,498950,499000,519900,511900,489450,498450,492900,494750,483450,478900
"Kane","IL","Chicago","17","089",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389819,4e+05,4e+05,411400,399900,399900,396500,391869,419900,409900,402950,390000,399900,432207,429900,424950,469950,424950,445000,452400,442400,435000,444900,449900,473000,450900,472353,494500,489750,524997.5,499900,489000,489000,469500,475000,461900,450000,477000,450000,444700,444700,441950,439000,449984,449968,460200,479000,448000,449950,430000
"Stanislaus","CA","Modesto","06","099",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,339944,345000,339000,339950,352500,375000,369450,374975,374950,373000,364975,349000,349000,364000,359000,350000,349000,344900,359249.5,369000,365000,369000,377000,379990,375000,379000,379974.5,380000,389900,394000,399000,395000,399900,395000,397250,397500,399950,399000,4e+05,399925,398990,406950,399999,402500,420000,434900
"Passaic","NJ","New York","34","031",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,220000,229000,244000,254500,261950,269000,299900,299900,299450,279900,279900,274900,269900,267450,289450,299900,299900,299900,288888,264450,274900,275500,279700,264450,241000,241000,240000,245000,269000,272200,281150,299450,329900,295000
"Chester","PA","Philadelphia","42","029",112,775000,774900,761500,785000,787450,762500,759450,784875,779000,774950,775000,779000,749900,750000,699000,689726.5,699000,650000,750000,699000,649950,749900,750000,749900,750000,770000,750000,769900,750000,750000,742450,730000,729000,699900,697000,749900,699000,749000,793000,749900,832420,832420,799000,793000,819000,792500,805000,867000,833710,895000,887000,872000,902450,875000,849900,849900,849000,849700,799000,849900,769000,789900,825000,754500,795000,785000,751250,795000,8e+05,799450,799900,799400,859700,849950,849500,845000,845000,859000,837450,825000,835000,895000,899000,899000,9e+05,907500,899000,849000,869900,864950,860000,844500,822450
"Sedgwick","KS","Wichita","20","173",113,253190,269900,270000,266750,259900,259000,264000,259900,259900,258625,256800,248750,248750,249700,249900,249900,249900,249900,249900,249900,240000,249640,249900,249900,249900,249900,249900,255000,259700,265000,259900,259900,259950,250000,259900,263570,250000,250000,249900,250000,255000,249900,259500,274000,267337,265000,261250,269450,269900,279900,280000,279900,285000,279000,285000,285000,289000,289000,285000,285000,288450,289950,289250,289900,293450,296450,293700,289350,299900,298900,289000,295000,299900,289900,299693,3e+05,299900,304950,305000,319900,329450,325340,328900,320000,320000,323800,319000,319900,324725,324900,318000,319450,319000
"Volusia","FL","Daytona Beach","12","127",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,324900,320000,351770,365700,332450,316565,325000,314900,314900,348000,339900,320000,309990,320000,329000,328875,329900,332450,349950,359900,359950,389000,369990,372445,359900,374997,399900,389900,399999,399949.5,394500,399450,399450,379450,367500,375000,359900,369500,394450,394450,390000,399450,409900,404949.5,399900,419450,407450
"Morris","NJ","New York","34","027",115,799944,799444,829000,848888,842450,849000,834500,842450,849950,849450,879700,849000,788250,812450,799000,799000,849900,897000,882450,875000,875000,837000,830000,819000,839000,839000,907000,899000,850000,799000,799900,778500,786500,759000,875000,910000,975000,950000,850000,845000,997000,999999,999999,996509,934950,984950,899000,899000,899000,999000,925000,999999,995000,975000,899450,899000,937499.5,985000,925000,948945,969000,990000,999999,1094950,1075000,999999,999164,987500,999999,999999.5,919000,1050000,987250,997499,1099000,1129400,1089000,1129400,1129400,1150000,1150000,1249999,1200000,1200000,1142888,1150000,1200000,1249000,1224500,1400000,1393500,1286500,1236500
"Guilford","NC",,"37","081",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396000,389900,394250,389900,390000,389900,390000,386950,395000,399950,399999.5,449950,450000,439900,414500,449900,452900,452900,439000,424950,451325,452900,452900,452900,449000,429000,452900,444900,449950,4e+05,469500,475000,490000,492500,464900,455175.5,450000,442400,447450,459970.5,475000,469700,475000,480000,479950,487450,489000,479000,485450,485000
"Dane","WI","Madison","55","025",117,375000,379900,375000,377450,389900,389900,396900,379900,384500,375000,369900,364900,359900,359900,339900,319000,329900,349900,319000,299900,299725,299900,299900,309900,309900,324900,336000,336000,334400,325000,309900,312450,329900,315000,317900,319900,339900,349900,349900,385000,392200,374900,369900,389000,388400,375000,365950,366450,365900,368450,385000,387900,399000,399450,404450,389900,389900,388700,389900,389900,379000,399900,399900,425000,449000,450000,474900,474900,464500,479900,480700,424950,419950,449900,472400,459000,449900,439900,419950,422250,429900,412900,420000,409900,410000,427450,469450,475000,475000,469950,433900,438950,429900
"Spokane","WA","Spokane","53","063",118,299900,299900,302500,299900,299900,3e+05,299900,299000,299000,292500,295000,279900,280000,266628,269900,264900,270622.5,275000,279999.5,285000,279450,275000,279900,275000,269900,264900,269000,264900,267750,268450,261250,269000,268000,270000,265000,265000,269900,269900,275000,284450,295000,294500,289900,287000,289900,289450,290434.5,279000,275000,275000,285000,289997,309925,309450,304997,299900,299000,298900,283250,280000,299900,308700,318950,309900,314900,314975,315450,319900,312000,315000,315000,319900,324900,321500,320000,324950,319900,329900,329450,321900,324900,325000,315000,329000,317450,310000,312500,339900,342500,350000,357000,354900,359950
"Richmond","NY","New York","36","085",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000,724999,789499.5,759900,712449.5,759900,759900,769900,849450,749000,815000,820000,774999.5,749000,749000,719000,799000,750000,717500,729900,789450,799000,829900,789450,789000,799000,799000,853500,863950,869900,889450,899000,974000,909000,974000,974000,944500,889000
"Pasco","FL","Tampa","12","101",120,275900,299000,299999.5,319900,326598,299499.5,299999,269335,242445,233990,229990,228950,228900,229990,236490,229990,234490,238707.5,231990,232990,234490,242990,234990,234900,229990,229990,232945,218250,219000,219500,238000,249900,254900,269990,286690,290565,284990,289090,290835,302627.5,313900,313395,312900,307315,304990,299990,301990,309990,303740,325096,308445,315700,319990,332029.5,331069,329490,333945,324400,326490,334990,338540,334090,331985,336995,334990,330000,338420,332990,334825,355550,358990,379900,364420,370200,369275,374900,354090,349645,341990,358240,357240,361990,370990,357340,358990,373990,374990,383990,384990,363990,362990,347990,386445
"Montgomery","TX","Houston","48","339",121,,,,,,,,,,390000,376834,390425,376834,360593,348488.5,357950,324900,309990,302990,302990,349500,379009,368990,373729,370990,340000,369990,377990,380990,379990,361445,366990,374900,378681.5,380990,377176.5,378920,384465,384717,402290,407900,383990,392280,417700,418345,409950,441028,450803.5,449990,458103.5,452990,472900,474942,483470,531970,534950,494725,514995,524925,527990,530470,533351,542990,529950,524992.5,525046,505990,5e+05,479992.5,489500,497990,488500.5,499990,504990,500947,500990,506858,5e+05,454955,465000,470900,434845,479990,479490,471945,460490,476995,460296.5,469900,460990,484995,460251.5,443000
"Greenville","SC","Greenville","45","045",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464698,450000,370929.5,361850,367975,375000,363769.5,370033,378900,378900,375227.5,374900,364450
"Tulare","CA","Visalia","06","107",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,310333,310000,312166.5,289000,310166.5,339000,348500,317900,325950,317200,328000,320281,306660,308330,329000,334900,339000,337000,325000,327500,334250,359900,345000,344950,342450,362400,366950,359450,352450,330000,319500,337000,335000,325000,322400,304450,310000,319950,325000,320000,312900,340250,354245,359990,349999.5,340375
"Adams","CO","Denver","08","001",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,420950,412975,433868,4e+05,445700,439975,406500,405000,399000,399450,418000,441763,469900,489500,489750,470000,465000,440559,459900,468350,471100,473265.5,468900,469000,467050,474300,478150,482000,483900,484900,487375,472400,460000,467900,467675,472485.5,474900,483900,479000,485000,499900,491900,520607.5,525900,521700,529900
"Virginia Beach City","VA","Virginia Beach","51","810",125,599000,584150,589000,589000,575000,580000,589900,579000,576250,579450,580000,575000,575000,579950,578464,579900,575000,578500,558000,550000,569900,569000,550000,552450,575000,571400,549900,549900,549450,549000,549900,562450,589950,578850,599000,589900,579900,595000,582000,584900,584950,589900,589250,579900,579250,579700,589700,589450,575000,569700,569900,569900,579000,579000,565000,549950,549900,549950,550950,549900,550000,549950,539490,549450,549900,575000,554950,586245,597000,579000,581300,575000,574900,576750,599000,604500,599000,599875,599925,599900,599950,594202.5,595850,609840,6e+05,616950,615000,624900,630565,650450,630000,630000,630000
"Jefferson","LA","New Orleans","22","051",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,350000,338000,310000,299900,310000,304500,304500,289000,299450,299450,339450,349900,349999,358000,367000,359500,374000,349000,349900
"Knox","TN","Knoxville","47","093",127,449450,439950,417400,435000,499000,497000,529450,499900,529900,529000,499900,544450,499450,459900,529000,526400,538500,527900,499900,499900,499900,499450,510900,487450,479900,449950,474900,474900,524500,499900,499900,494450,449000,424500,464900,519900,534950,499900,549900,552450,584000,536900,527450,534450,555000,524950,524950,524950,534450,499000,549500,549750,539000,549900,549900,549000,554950,519900,549000,485900,480000,472200,486250,499900,545000,542000,497900,499250,571999.5,575000,575000,575000,550000,574950,599000,609900,547000,539000,563900,590000,597000,587450,550000,513250,497000,474900,497000,529450,520950,550000,559000,564450,599000
"Polk","IA","Des Moines","19","153",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,359500,360000,384900,369950,374900,374900,378650,357540,349900,330000,357856,360450,349950,366450,350000,362500,361425,370500,375000,370500,369900,372750,379450,385000,374950,417500,425000,4e+05,417000,409900,389900,387450,377700,379900,385000,394900,390000,394900,394900,399900,394400,386950,398000,394400,394900,393455,397000,398000,399900,399950,399500,399900,399800,399900
"Clark","WA","Portland","53","011",129,339900,335000,337450,340000,332900,349900,352500,362000,372500,330000,325250,317000,309950,305000,299900,299900,294314,289900,302450,324900,349000,367000,350000,349000,362450,365000,366950,359450,359900,375000,375000,375000,379450,389000,399000,399900,399800,399000,398500,410000,399950,399900,399000,381500,375000,375000,375000,375000,389900,399450,4e+05,422500,425000,425000,429900,429900,427450,443795,445370,419900,429900,436449.5,438900,449000,449270,454900,465000,449925,470000,465000,469450,472400,474900,489700,495500,499900,489900,480000,478000,476900,489900,492055.5,487133,493775,495761,499000,499900,506900,506500,509951.5,515000,503950,505900
"Seminole","FL","Orlando","12","117",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500190,495000,470777.5,479484,478000,466995,466995,489750,496365.5,479500,524950,525000,536910,506490,525000,560000,549000,539900,509497.5,522990,499990,524495,537495,539000,540000,539950,545494,544990,545388,529900,545000,535000,529000,515000,509450,531000,538945,539990,514900,508990,526990,536337,527620,546174,575000,581000,591547.5
"Williamson","TX","Austin","48","491",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,394900,407490,403304,395990,385990,399990,402995,394040,399990,400967,397774,403490,401495,403490,402406,394990,393990,411999,401990,397990,414344,408990,418579.5,406990,407990,397477,400990,400990,395990,389990,410490,395990,397990,399990,398990,396990,391900,395990,388990,393445,393490,384357.5,389900,409990,417893,439105,432567.5,436083.5,431974
"Washoe","NV","Reno","32","031",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449700,422372,475000,477000,499000,475000,468000,449000,425000,459000,447500,424500,425000,449900,457000,475000,492200,469150,479000,488950,499388.5,479500,498000,571950,569900,561997.5,5e+05,559000,575000,586190,560000,598952.5,629000,594995,599000,637448.5,610000,645250,645250,641355,647250,647000,639000,639000,629000,662200,649999,610997.5,617477.5,638875,655000,629000,639900,644500,661950
"Solano","CA","Vallejo","06","095",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498944,498888,493450,494750,485000,495685,496900,493900,490000,495000,504350,519000,499900,519944,525000,543552.5,537900,539799,533950,530603.5,533950,536250,534750,527800,528000,521000,531475,559000,527000,536900,527000,530000,529975,520900,524000,530000,529000,534000,531500,541185,549450,573499.5,579500,596472.5,594272.5,599000,599000
"Mobile","AL","Mobile","01","097",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,239000,249700,241950,247400,254900,257400,260900,265400,262450,255000,259900,255900,252900,259900,261400,260100,259900,259900,260300,260300,248583.5,248583.5,259900,249900,259900,242900,248083.5,255000,273900,266900,266900,263600,255279,259900,259900,259900,259900,274500,266775,275900,268325,254800,255820,249900,256857.5,262645,267072.5,263900,249900,249900,249950,244900,244900,249900,246700,214900,227347,251900,259900,266100,269900,268900,274450
"Cameron","TX","Brownsville","48","061",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,445950,389000,424990,424980,446900,475000,477000,474750,475000,484250,475000,482000,482000,489000,450000,485000,540000,550000,510000,595000,591000,550000,549950,534500
"Prince William","VA","Washington","51","153",136,385200,402400,392700,430000,432500,425000,425000,450000,449745,460000,439945,447500,424900,425000,422450,433000,449970,451000,449990,429900,429990,449900,424990,396950,391950,389900,399990,450995,474900,469990,464995,454945,452400,452450,498570,519000,499000,501990,534950,535000,539900,551102,549994.5,535000,535000,539900,557445,565000,549000,559900,578000,577660,555000,559000,547577.5,539264.5,539990,529900,529000,531250,541368,550000,550000,549900,544990,546995,545000,541995,534900,538000,525000,524995,539700,564119,574950,575000,575000,579995,574500,564999,580000,609000,624250,599999,625000,622450,611500,596500,595000,595000,599999.5,609900,609900
"Hillsborough","NH","Manchester","33","011",137,289900,289900,299900,322450,322500,325000,299900,299900,299900,299900,299900,298950,279900,277500,250000,249900,278900,279950,289000,278950,272400,269900,257450,255000,249900,255000,244900,244950,244900,249900,249900,249900,259900,257400,274900,282500,280000,280760,269000,279000,295000,299000,299950,299950,304950,299000,293450,293450,284900,285000,287450,285500,294900,291700,295500,284900,279900,289000,299100,289900,279950,279900,298900,293750,294500,296500,299450,289450,279900,289000,289900,284900,299000,299900,329900,327450,332450,339000,335000,335000,339450,339450,339900,319850,319000,315000,322450,349900,350000,359000,356750,349900,340000
"Dakota","MN","Minneapolis-St Paul","27","037",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,350000,362500,360000,372295,350000,350000,384900,379000,364900,388420,410000,389500,383347.5,395000,389700,379900,368000,374400,369450,375000,394344,394900,399850,399900,395000,404900,4e+05,415000,424200,424900,424900,425000,425000,425000,424900,419900,424950,414900,423900,419900,422400,429900,432500,429900,430000,438995,439450,435000,445000,449000,434950,429950,434900,449000,449450
"Ada","ID","Boise City","16","001",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,339900,394000,370998.5,378500,367000,369000,375000,382650,379900,380000,394200,394900,389900,399900,389900,398750,399900,392900,395000,398750,389700,385500,406940,408950,404900,418500,426900,434900,434994,434900,429900
"Waukesha","WI","Milwaukee","55","133",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,536950,541950,579000,522500,577000,557000,494950,524950,525000,549900,549000,549000,533450,527250,525000,509900
"Richland","SC","Columbia","45","079",141,388900,369900,351350,335500,319500,319000,303400,306950,3e+05,299950,299000,279000,259500,256000,254950,250000,249900,244750,249900,248642.5,245000,242888,217995,222900,239900,246400,249900,240596.5,241400,258264,253700,258582,259125,258950,272148.5,265000,269900,278553,277992,289000,290000,299450,296614.5,293340,294270,293450,299990,299786,298000,299687,299700,293591.5,299000,303832,308226,307829.5,303900,299900,307000,310000,308815,302631.5,302020,302020,304900,300450,304065,306520,308330,310527.5,307530,307132.5,310415,313557.5,301767,310575,306170,307500,309900,309900,299994.5,299514.5,285091,281665,288900,295400,296384,299900,299900,295850,294331,297900,299900
"Clackamas","OR","Portland","41","005",142,529950,522000,484900,485000,485000,489950,475000,459925,453500,397830,384700,359950,339900,359450,398787,348500,348000,350000,359000,359900,349900,349900,354900,349900,359950,349900,374950,386000,375000,373500,399900,409425,427802.5,449900,477450,499900,439700,449000,449900,449900,459500,475000,450000,459500,499000,529480,464000,539480,525000,549000,579450,555450,555900,584000,589450,599930,599700,599000,572000,598950,599960,599930,599700,598900,599000,599000,585000,584950,599500,629900,648900,649950,649000,631058,629900,624900,632116,625000,625000,625000,659000,671950,649900,650000,685000,699532,699000,657475,699900,699500,699900,697388,694500
"Pinal","AZ","Phoenix","04","021",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223990,211495,219900,219900,208900,205000,204650,204995,204650,205536,210350,213990,213990,213225,213200,208245,210000,219900,218945,215000,216022,219900,219925,222500,225800,226840,226440,232450,226440,237000,239000,238247.5,238900,236197.5,234900,247000,245000,245000,245000,249900,249950,265000,264900,269450,262990,244500,250000
"Stark","OH","Canton","39","151",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,259000,234900,242400,249900,236950,224900,229900,229900,226200,225000,225000,219900,222450,211450,227400,244900,249900,267450,227900,242400,239900,237400,245950,245950,247900,249900,253400,250000,249950,229900,232250,229900,212200,210450,215000,210000,227500,215700,214900,242900,232200,224900,204900,204900
"Orange","NY","New York","36","071",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344450,349999.5,349000,339450,349000,359800,349900,354499.5,359900,359900,349000,335000,335000,347000,339000,330000,339000,339000,324999,329000,324950,3e+05,299800,294500,285000,287000,279000,275000,285000,294999.5,293900,299900,315000,315000,314950,304500,309000,309900,315000,325000,310622,311750,329900,349000,349900,349000,339000,349900
"Butler","OH","Cincinnati","39","017",146,,,,284900,269900,277000,250000,250000,269700,284900,259900,254950,249900,257400,275500,268899.5,275500,269000,263400,259000,258750,249950,259000,245000,250000,259000,259900,265000,257000,242900,237373,234900,225000,234950,259950,237000,272450,249900,254450,259000,276950,274400,269875,282000,279000,265000,269950,276950,300950,324900,315000,318650,315000,325000,309900,3e+05,299900,313070,306535,3e+05,327950,332245,349950,332400,339900,329900,364950,359900,339900,339900,339900,399250,399250,399500,399500,399000,399252.5,389990,349900,319000,349450,322400,360000,361500,360000,397500,397250,399000,425000,399900,416495,397450,365000
"Saint Charles","MO","St. Louis","29","183",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449500,435500,467250,467250,5e+05,499500,480000,499900,439500,387000,377450,393400,395000,362450,376000,389950,362450,379900,415000,415221,399450,399900,399900,437900,450000,450000
"Allen","IN","Fort Wayne","18","003",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,379900,369900,359900,350000,350000,342425,332450,347450,359900,389450,410900,415492,389619,410900,394764.5,412700,392400,392400,349900,384900,395000,379000,344900,386950,379900,389900,389900,430000,439900,412900,430000,445000,425000,406450,406450,429900,407200,395900,429500,399949.5,419900,419900,399949.5,394900,369450,335000,365000,395000,374900,374900
