"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Oswego","NY","Syracuse","36","075",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118700,113000,119000,124900,120000,125450,129900,124900,123900,117250,121400,124700,121900,114900,124900,129900,144900,149900,149900,144900,132000,129900,124500,125400,120000,119950,129000,124900,128000,129900,134900,135500,129900,124152.5,119900,119800,115750,112000,107450,114450,116650,124950,129900,129900,129900,127450,119900,124900,124999,126449.5,109000,102500,114900,122450,125000,124900,119500,119900
"Tangipahoa","LA","Hammond","22","105",461,265000,268900,269200,268750,275900,265900,259900,257500,251325,232250,219500,220000,222450,208400,219000,211900,211900,195000,184900,184900,177900,177900,172900,178000,179650,179400,179900,180000,180000,180000,179900,179900,183900,181400,180900,180000,174950,177550,180000,180600,178900,179400,181400,181400,182300,185350,183100,181400,180900,180100,179900,179300,179900,179700,179400,194200,199900,194500,195500,195500,194500,194500,194500,198500,194500,196200,224900,209450,210400,196450,196500,197950,230250,239400,241900,252900,250900,246450,236000,228000,224950,225000,212000,210200,223000,210610,210200,215000,234500,224410,226500,224410,225900
"Randall","TX","Amarillo","48","381",462,249900,255000,237500,237500,229900,234450,229900,222900,229500,234950,229900,229900,224900,217500,220000,224500,229950,224900,225000,224400,219250,219950,216900,224900,224950,215400,225500,229900,224750,234950,225000,235000,235000,239000,235000,231900,234500,236760.5,238500,249000,248375,239900,249900,244950,245000,245000,238750,235900,239450,239900,255000,269000,269900,259900,249700,257425,254900,254900,249900,249900,249900,249900,249900,258900,263950,264900,263950,260000,264900,269900,279950,280000,279000,285200,285500,290000,285000,280000,275450,275000,269000,266000,264900,265000,259975,270700,280950,285000,276000,275000,275000,270000,279900
"Pickens","SC","Greenville","45","077",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312500,3e+05,344000,359900,344450,345000,330913,324000,354250,377450,330500,330500,330950,363300,374950,383250,407450,399900,394500
"Boone","KY","Cincinnati","21","015",464,239900,247900,239450,239000,239700,234900,229900,229700,235000,230000,230000,235000,235000,234850,238200,235000,238390,236000,230000,229495,249600,244247.5,248987.5,239900,244800,240490,240000,250000,236813,252900,249600,249500,245000,240850,262400,253890,251695,259850,262600,246800,252700,249500,267000,265000,269950,269000,278100,265000,272545,279900,289800,291197.5,282750,270550,262900,262900,269950,265000,265000,272500,284300,285000,284450,267250,270700,274800,277250,279750,278925,279300,279900,285500,284000,281500,289900,289450,292163.5,286990,288990,289990,289800,284700,285000,284950,285495,284000,285990,294000,299900,290424.5,298000,289900,292745
"Windham","CT","Worcester","09","015",465,209900,239999,234900,239949.5,239450,242450,229900,235000,237500,232500,232500,225900,226950,228500,229900,249450,249900,246950,239950,239000,239000,239900,239900,229450,229000,224900,220000,220000,225000,224900,224950,220000,214900,214900,218900,218950,209900,204900,209900,215000,219950,229950,230000,234000,234450,225000,219900,219900,209900,210000,215000,215000,215900,225000,220000,215000,219900,219000,209900,209900,217400,219450,216450,216500,214950,214900,220000,219950,219000,219000,224900,224900,213250,224950,222400,230000,237000,235000,239450,235580,234900,235000,223450,219900,228000,219000,229200,239900,239900,269450,269000,249900,250000
"Delaware","IN","Muncie","18","035",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113450,120900,127900,127400,129900,134900,134900,130700,128950,128700,128500,139900,139450,132450,139950,144900,149900,155900,149900,141900,133700,121400,119950,115000,109900,114900,122400,124900,132000,139900,149900,126400,129900,120000,119900,119700,129900,131000,129900,132900,127450,129950,129900,130000,139450,134900,134900,119500,129900,139900,141400,144950,155000,161950,174700,149900
"Parker","TX","Dallas-Fort Worth","48","367",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,349900,355000,352450,339000,329900,339250,349900,338000,346450,327495,332852.5,339000,312990,298995,305475,298990,295925,295000,299900,299175,303710,313000,317993,328995,336300,340870,338444,344945
"Skagit","WA","Mount Vernon","53","057",468,337750,329450,325000,305900,318500,299990,305900,332450,332500,299000,299000,299000,298720,289000,299000,299450,299900,282900,279000,282934.5,279000,259990,258000,259000,239990,249117.5,257490,250000,259450,258995,249990,257990,265495,264662,282000,267500,261200,294000,274900,278000,283750,290000,292000,295000,294445,305000,295000,295000,307495,321950,310995,297470,314990,332445,334990,334995,334990,329000,334990,319500,317245,349000,350000,344500,340000,345500,335000,324975,329900,338000,352500,360000,349000,364000,376500,385000,399000,379000,367000,362500,368975,369900,374975,349925,369000,369500,366925,366925,384000,402172,389900,429600,395000
"Linn","OR","Albany","41","043",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,225500,227032.5,229900,229900,236250,235870,235000,235000,235000,235475,239900,235000,240000,250000,249997.5,237500,239000,259900,249900,238900,236250,229900,235000,237500,239900,237500,229900,229900,243900,229900,249700,249900,239900,237000,239999,239900,239900,239900,269900,267450,275000,284975,289950,279900,289500,294900,279900,292450,299950,303950,296250,324900,329900,321950,309900,299950
"Jefferson","NY","Watertown","36","045",470,174950,154950,164900,163900,164900,163900,169000,167000,171200,174900,169450,175150,174500,154900,165000,162450,165000,169900,169900,174900,171900,163500,169000,169900,168500,162000,171400,167500,167500,178500,179900,179900,172900,174900,172900,169900,169700,169700,169500,163450,175000,174900,169900,165900,171000,159900,165450,160000,160000,159950,164900,169500,174800,179900,179900,174900,169900,169000,157900,153000,159000,156250,162000,159900,159900,163250,162450,159900,159900,159900,159000,159000,154950,150000,155000,159900,158000,159000,159900,155000,154900,153400,149900,152450,149450,139900,142000,149900,145000,149950,156400,155000,144500
"Canadian","OK","Oklahoma City","40","017",471,219900,219900,219945,224900,218450,216000,210000,215000,219850,219995,219990,211000,203900,199990,209900,209900,206175,197995,196990,199625,213950,204995,204990,207495,200914,200959,209900,207000,210000,212900,207244,202712.5,195000,195063.5,209500,211745,207500,212369.5,219900,218990,222900,216990,219995,224000,225030,224990,229601.5,224995,227840,232990,229495,226900,225900,226900,227000,228500,224990,223445,224990,219900,229990,234889,229945,229900,234900,239380.5,241495,239900,234934,239900,236000,239990,239999,241675,239000,238695,238000,236000,239900,238000,234626.5,237000,235990,241405,241405,244490,244995,245000,248995,248990,254900,251381,249999.5
"Sheboygan","WI","Sheboygan","55","117",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,109900,122400,123950,128450,129000,118900,110750,104000,111500,110250,117450,127750,114900,114900,109700,118900,124900,130000,129999,144900,149900
"Kendall","IL","Chicago","17","093",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245995,242900,239000,239990,238000,238000,244490,244900,246495,248120.5,246495,249945,249900,244900,249900,245240,245490,245240,244000,243500,242945,249900,249990,249900,251932.5,250542.5,253990,254900,259500,259900,259700,259990,259900,264950,263517.5,264135,269945,269500,270000,267400,269900,269900,275000,275950,273990,276990,284990,279900,272807.5
"Harnett","NC","Dunn","37","085",474,211800,212072.5,208750,209200,211900,214750,213950,213825,216900,213950,209900,2e+05,206900,205000,203600,214500,215700,218900,219900,213050,208000,205900,205000,205900,205900,208950,209900,203000,199900,205900,217600,217600,214000,211200,213150,217600,218900,219900,220900,222500,225900,225900,222900,223450,222500,223900,221441,227900,219450,220900,219900,218843,219900,212200,209900,212400,209900,209700,207900,205900,207900,206840,209000,209900,211955,217900,217900,218900,225900,229150,229700,229700,229700,229700,226500,229900,234900,235511,234950,239700,234800,229750,229600,237000,236950,234800,239250,235949.5,239900,238825,242700,240000,239900
"Wayne","OH","Wooster","39","169",475,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,159900,159000,160000,164900,160000,157950,149950,172200,174900,149750,148950,150000,150000,168450,164900,159950,159900,159900,160000,162450,167500,164900,177500,165000,177450,169900,169900,168609,169400,171950,169900,164900,150000,149950,160950,164900,150000,159900,162400,165900,153400,147700,148500,154250,159900,173000,159450,159000,168000,189900,179950,189900,196200,194900,194900,179950,174900,205000,189999,189999,183900,210000,186450,179900,163700,143900
"Wilson","TN","Nashville","47","189",476,287900,270900,285000,291560,287900,279900,291360,289900,278872.5,279900,270900,275400,269900,269990,269900,265450,269900,260990,259900,259900,256990,242500.5,259900,249000,251547.5,254000,255185,257400,258650,277400,262500,269900,256990,269900,280945,279561,290490,294900,298700,294900,312400,300900,308400,310900,319900,317700,324900,327900,327900,332400,336501,339400,354900,349900,344900,342900,349400,346900,345400,347400,349900,344900,336400,342900,354900,353400,352900,349910,347900,331990,346900,346900,346900,344155.5,357400,328990,347700,389900,339900,399900,399900,393400,369900,369900,351900,394900,389900,385900,389900,389900,389900,395400,399900
"Warren","KY","Bowling Green","21","227",477,259900,249900,254900,245900,245400,239900,244900,245000,244900,239900,229900,229900,235000,243700,250000,249900,250000,249900,255000,259900,254900,249900,262200,259900,259900,257450,257450,264900,259900,262400,257400,259900,254900,253000,249950,249700,249900,249900,260000,269000,267400,279700,279700,279450,272450,279900,269900,274900,277000,279900,289900,280950,289900,284900,286950,289350,289900,294900,289900,289900,289900,289900,289900,285950,274900,280000,285900,289900,289900,289900,279900,283749.5,279000,269900,284999,289900,298500,298750,299000,299900,299900,299900,299900,299900,309900,309900,306950,299949.5,309900,317450,319900,312900,304450
"Faulkner","AR","Little Rock","05","045",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,209000,199000,229900,224700,252400,249000,248900,235000,249900,239500,239000,265000,262000,269700,269900,279900,275250,265000,272450,262200,279900,284900,259900,275500
"Cache","UT","Logan","49","005",479,184825,179900,179900,179900,179900,184000,184000,179200,179000,179000,172900,169750,166900,161000,160000,162000,164900,164900,164900,164299,164200,163000,164100,164149.5,164900,167000,169900,167999,170325,167000,169425,169000,169850,172950,169450,169900,170950,169900,169900,179000,175000,174950,169950,169900,169900,169000,169000,169000,179000,172950,175750,175999,179900,179900,184900,185000,185000,180000,187500,188000,188000,191000,195000,189900,192950,191000,188250,189000,184900,184900,189900,189500,194500,194950,210000,219900,214950,214900,214450,208400,212450,219000,225000,240485,235000,255460,263660,255460,267000,257680,259900,269450,285000
"Saint Lawrence","NY","Ogdensburg","36","089",480,,,,,,,,,,,,,,,99000,93000,94000,94500,107950,100500,109000,120000,119900,119950,120000,117000,117000,125000,132450,135000,128900,122500,136750,138500,135000,139900,146000,147000,140000,139000,125000,140000,142500,127500,124000,121000,117000,119000,115900,119000,125000,132500,140500,139950,135250,138500,129900,122500,117500,114900,114950,110000,115000,117500,118250,118250,119999,128750,125000,119900,118500,115495,116000,116500,119250,107450,119900,124700,119450,119900,119000,115000,115000,114900,109250,115000,119900,114950,116000,119900,118500,118750,119900
"Terrebonne","LA","Houma","22","109",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354250,353500,354250,353500,353500,349450,349450,349900,349900,349900,331250,344700,333950,349450,299950,3e+05,334950,334950,326700,323500,322430
"Allegan","MI","Holland","26","005",482,,,,,,,,,,,,,,,,,,,,,,,,189900,179450,199500,189900,188700,217000,239000,247450,228162.5,232450,245000,255050,255050,223900,234900,236450,255050,258000,259450,264500,260000,277450,289000,289000,299000,289000,276270,267400,272450,264012.5,249900,283700,264900,258900,264012.5,229500,229500,227250,260635,249900,244900,249000,259900,279900,259000,254950,269900,280000,287000,297450,310000,292275.5,304900,289950,289900,294200,299900,309999,325000,322400,334900,302450,325000,329950,369700,359900,399900,369700,374900,375000
"Douglas","KS","Lawrence","20","045",483,235000,235950,235000,229900,229000,237500,234900,234000,225000,219900,219000,219950,214950,229800,229900,225450,228950,224900,224950,229900,224950,219900,214950,209900,217000,224000,220000,227250,225000,229900,239900,239900,237450,234900,234900,224900,234900,245000,245900,239900,239950,242000,237900,246500,245000,242900,238400,249000,249450,249000,249000,257000,248900,248500,237900,234950,236250,230000,238250,224950,254900,262500,269900,274900,259900,255000,255000,255000,249900,254900,249900,249900,249950,249900,275000,288000,285000,284900,284900,277450,299000,299000,299900,304300,299000,297250,289900,285000,292450,291900,299500,317500,305000
"Carroll","GA","Atlanta","13","045",484,153575,154986,154986,153575,152000,149900,149900,149900,146700,137000,134999.5,139900,139950,128850,129900,126500,131900,139900,145000,144586.5,137400,135000,129900,124900,139900,133450,135750,138200,129900,126700,121200,119900,119700,135500,149990,145000,149900,159450,165000,165000,169900,168700,167500,169900,159900,169000,182900,187900,195000,194950,189900,169900,169450,179900,198500,194900,191000,194500,193700,187000,179900,179500,160000,172400,179900,185000,186450,189900,179900,179900,189900,186950,179900,199200,196700,199900,199999,210825,209900,214900,217900,221950,224000,224000,224450,224900,229900,214900,218950,213000,219000,244700,224900
"Clark","IN","Louisville/Jefferson County","18","019",485,189900,190000,199999.5,199999,198500,194900,189900,189900,189900,209000,213900,212900,212900,212900,208900,208900,205000,199000,195249.5,194900,189499,191750,182900,179900,194900,202400,199900,207700,207500,210000,210000,215500,224950,224900,225000,234898,230900,219900,224000,214900,224000,224900,224000,219900,229450,224900,229000,229000,229000,234900,239949.5,243700,249900,239945,239900,249900,249900,249900,249900,249900,246000,241314,255100,254900,259900,259900,254950,257450,256400,264900,264900,264850,264900,262450,264900,264900,267900,262450,268500,269950,271000,271000,279900,294900,298650,297500,296200,299900,299900,289900,289900,295950,294950
"Tom Green","TX","San Angelo","48","451",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246900,246900,272900,267950,257500,264000,250900,246900,248900,246900,248000,247450,245504,239900,242400,246400,244450,244900,238900,249500,255900,255900,249700,248195,249950,254900,245500,242750,248000,244200,237400,243500,239000,229900,235000,239250,249950,265900,265900,275000
"Missoula","MT","Missoula","30","063",487,307400,306950,299935,299900,299900,299900,309900,299984.5,309500,299900,299000,299000,290000,289900,289950,293500,291700,289900,289900,289900,289000,287250,277000,264900,269000,284900,295875,299900,307500,299450,287500,284900,279900,289250,325000,335000,335000,319000,319000,319000,325000,325000,325000,329500,325450,339900,349900,350000,350000,350000,349900,345000,342250,349900,350000,350000,349950,357000,369900,379900,379900,355000,359000,355000,349900,353500,350000,349950,359000,375900,379900,395000,397000,395000,389000,386500,399000,394000,375000,389900,392450,395000,395000,404999.5,420000,425000,419900,399700,399000,398000,399999,395000,395000
"Lowndes","GA","Valdosta","13","185",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176900,178200,179887.5,179875,189900,193400,193900,193900,189900,193500,185000,179900,179900,177800,175750,162900,169900,177900,179900,185000,189900,189900,189900,189900,189900,189900,189900,194900,194900,195900,197200,199900,198800,196175,199875,199900,199900,204900,204900,204900,204900,209900,214900,220950,218200,219000,216000,209999
"Warren","NJ","Allentown","34","041",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398500,395900,396835,398500,399900,398500,398500,396950,384900,396950,399450,394900,399000,394950,399000,399450,396400,395900,399900,399450,393000,384900,384900,390000,395900,389900,389900,377000,384900,385550,384900,384900,385550,392900,399000,389000,395000,399250,397250,408335,416770,416770,399990,377445,419000,429950,429950,429900
"Comal","TX","San Antonio","48","091",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267490,266490,266990,271990,271990,276990,272990,273990,276990,306490,342360,345990,355950,358990,352970,349900,360000,342990,343990,338990,329045,339990,347900,366990,358193,331396,355945,379900,372990,362476
"Ontario","NY","Rochester","36","069",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,224945,244700,227450,229900,249100,239900,234990,240000,240000,219900,219900,221990,229990,232990,235490,237990,239490,228490,239900,247990,263700,257000,244900,242990,249900,274900,255990,255990,249900,249900,225495,222500,256945,269900,264490,249000,264490,279000,258000,249700,249990,256990,264450,260400,264945,255990,256990,254900,257490,259695,251245,259900,268490,273990,273990,274900,272490,288450,289900,289900
"Vigo","IN","Terre Haute","18","167",492,,,,152400,157450,157400,159900,154900,149900,144900,126950,139000,139900,139900,159900,151400,159900,164900,153700,149900,157500,158900,155750,149200,144900,149900,149200,139900,137900,134900,134900,134500,131400,131200,139900,133900,119900,119000,129900,129900,141450,140700,147000,147000,150000,158700,152900,142400,149900,144900,168900,176400,171400,159900,159900,159900,153450,144900,139970,145450,169900,159700,145900,164900,165000,174900,179450,179900,194500,183700,184900,184950,178150,176400,169900,174900,176400,161900,178800,177800,169900,173850,168900,165000,169900,164900,187400,182400,207400,180000,180400,192400,186450
"Columbiana","OH","Salem","39","029",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189900,2e+05,179900,175000,175000,160950,160950,157950,145450,157950,152450,134900,145000,149950,154000,154500,128400,120000,119950,121450,142450
"Androscoggin","ME","Lewiston","23","001",494,180000,175000,179000,177000,182000,179000,174900,175000,175000,175000,175000,169950,164900,159900,159900,159950,159900,165000,165000,164900,154900,164900,165000,164900,150000,158000,159900,164900,165000,167000,165000,159900,169000,159900,156200,152000,150000,150000,150000,150000,168000,169700,165000,155000,154450,145000,140000,145000,140000,149000,154000,155000,157000,155000,156950,159999.5,159900,155900,149450,145000,143000,147500,147650,142000,149995,175000,159900,165000,164950,174900,169900,172499.5,167500,152400,152400,150000,150000,161450,161450,164000,149900,144900,139900,135750,139450,145500,149000,149900,165000,172200,150000,149950,167500
"Douglas","OR","Roseburg","41","019",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299949.5,299900,299900,279900,289900,264900,255000,277450,309900,292900,290450,299949.5,302499.5,314900,309700,318960,325000,322000,286000,3e+05,299500,325000,339000,339900,308500,332400
"Sumter","SC","Sumter","45","085",496,197500,193400,189759,189850,189759,189759,184500,195000,198900,199000,198950,189950,191475,193000,191700,197900,197320,198900,196490,194490,189490,189925,189925,189700,192900,192990,192490,189490,184795,184950,182500,187350,183500,184945,194990,194990,195500,195500,188900,184500,189900,190000,189400,189900,188900,184116,183858,183600,192745,195695,196490,198990,199900,205000,207000,199945,199900,2e+05,2e+05,205000,2e+05,199900,199925,211245,211000,206450,210450,209900,208950,205000,199900,199500,194900,199900,199900,203000,201990,194900,199287,199900,2e+05,202900,2e+05,196990,199900,195900,198800.5,199900,203500,207400,205900,208000,206500
"Brunswick","NC","Myrtle Beach","37","019",497,495500,495500,476900,475000,475000,460000,450000,459000,455950,449700,449900,439000,429000,404450,4e+05,425000,399900,399000,394000,385000,396000,399000,395000,399900,399700,413500,399000,399700,399000,415000,415743.5,389450,375250,385000,395000,399000,395000,399900,424750,410000,429450,427000,430000,429900,439000,430000,425250,425000,399900,425000,437987,421250,399900,406000,399900,399900,399900,399000,399900,4e+05,395000,393340,399000,399000,402000,399900,399000,399900,398500,398750,398000,385000,378255,380827.5,394000,399000,399995,399900,399991,399900,414900,405000,419950,399900,399900,399900,411500,434900,424900,439000,450000,434950,435500
"Ascension","LA","Baton Rouge","22","005",498,309500,307450,298750,298750,298500,295000,298500,289950,239900,243900,246900,230900,229500,229475,228350,238900,236900,227500,226900,224900,240900,249900,240900,214550,214550,214100,211050,219400,236450,233900,229900,202000,209400,209900,214200,213900,207900,210700,210900,212900,212450,212900,213400,214050,213400,211800,214200,199900,196900,204900,198400,213900,213900,218900,214050,245900,250950,244900,230900,244900,246900,237900,226900,230450,259850,270900,279950,299950,263800,266000,274832.5,258979.5,253900,266900,269103.5,284900,315000,314998,299900,304512.5,295163,291484,282500,290258.5,290500,314211.5,292227,290954,293450,294932,295909,320000,319900
"Saline","AR","Little Rock","05","125",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278700,239900,251900,263950,249900,278500,279200,249900,269900,282450,285950,284500
"Henderson","NC","Asheville","37","089",500,460000,439900,389900,392250,390000,395000,399000,399000,389900,424500,424500,399900,399950,399000,389900,364000,369950,350000,320000,349000,325000,349250,349900,355900,399900,389000,372400,359000,359000,339000,349900,379000,368200,356900,366500,353400,399900,399450,384000,397000,399900,399000,395000,379000,378000,385000,378500,378000,399000,404450,416425,399900,419000,415000,403600,419175,419000,395000,399900,399900,366500,360000,385000,387375,407450,425000,429000,449500,469500,449500,455750,444000,449900,457500,449900,429950,399900,449500,439900,449750,449500,457500,459000,450000,459000,448200,435450,447750,447450,481000,499000,477250,476750
"Fayette","GA","Atlanta","13","113",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273538,260990,269264,275000,299900,271592,270538,282193.5,272638,274900,279312.5,274950,279635,289000,299000,306290,315883,327795,331990,347945,345945,345945,343021,345900,333186,333186,330001,349500,336450,360000,369054,371217,372434,372434,366431,365945,370000,379000,385937.5,385400,389445,394109,375150,389900,377450,368990,375000,379900
"Allen","OH","Lima","39","003",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131950,129900,123450,115000,120000,121250,125950,134900,134900,129900,132400,131450,129900,129900,139250,138500,149700,149250,166750,160000,150000,174900,174900,175000,157450,145000,144900,148500,153450,155900,159450,149900,148250,159450,161700,145000,158900,178450,173450,177000,177000,154000,148450,139900,135000,143450,137450
"Hardin","KY","Elizabethtown","21","093",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199000,199000,189900,189900,189900,197000,214900,218700,214875,204950,206450,214900,219000,219945,219900,223750,230000,230000,225000,225000,216950,219450,225000,225637.5,237900,229950,239900,244850,242450,244900,240000,239900,240000,240000,242575,250000,244900,244900,232949.5,229900,237500,229900,229900,224900,224950,225000,229425,228500,228725,222500,217450,214900,214900,212000,209700,209950,210000,211450,224950,220000,229000,229250,229900,226000,219900
"DeKalb","IL","Chicago","17","037",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,250000,272000,272000,274000,270000,270000,265000,267500,270000,270000
"Saint Marys","MD","California-Lexington Park","24","037",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,366900,366900,364900,366900,366400,368400,367400,369400,369900,376945,376900,369900,376945,377495,376945,379400,378900,378000,384900,383400,373900,377351.5,379900,381400,382900,384900,384900,395950,399900,392495,359990,359990,389945,389945,389945,399552.5,389990,405625,399945,399900,392900,395900,403900,399990,398945,404900,401900
"Etowah","AL","Gadsden","01","055",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228700,231000,235000,229900,229900,239900,249000,247000,245000,239450,236200,224000
"Bonneville","ID","Idaho Falls","16","019",507,165000,165000,165000,165500,169000,169000,166775,159900,164950,160000,150450,146900,144900,145000,139500,139900,139250,139925,144950,144900,149000,140000,147700,145000,145000,136400,139900,139900,140000,140000,139650,136450,135000,135000,147500,148000,149900,152000,149000,149900,160000,160000,157500,157500,159211.5,155000,153450,150000,149000,144950,145000,153000,144200,149000,149000,148750,150000,148500,145000,135000,135000,148000,149900,154900,145500,148000,148950,148950,146000,148450,147900,145450,145000,140000,153450,165000,159950,160000,164900,165900,160000,171900,164900,158450,155000,167450,174950,188700,2e+05,210000,209000,199500,193000
"Berkeley","WV","Hagerstown","54","003",508,215950,220000,214400,209900,210980,212417.5,219339,219619.5,211614,213400,209945,209990,219450,218495,216495,212450,219900,219990,219995,224990,218945,214945,209350,199990,204900,199999,199990,209990,214950,214900,209400,208900,209900,208900,212500,209990,209990,224400,229450,239900,239900,239900,240800,239900,239990,239900,236990,245450,239945,233200,239995,246990,247950,246900,240000,235950,238450,239990,242450,244900,240000,236950,239900,244900,242000,245000,239950,249900,254990,250000,249950,249900,259900,249900,249900,249900,249900,239900,239900,234733.5,230700,235990,234950,236445,230700,229900,246000,242400,247500,254000,259900,255000,260000
"Craven","NC","New Bern","37","049",509,285000,286000,292575,299900,299900,279900,279900,284456,279900,279450,261449.5,250000,249600,249750,250950,245000,248450,240000,239000,239000,239900,239700,238800,239000,239900,238900,233250,238000,239900,240000,237000,233560,234900,224950,229250,220450,216500,215750,219900,223450,223000,235900,238850,236750,239000,239000,237500,231500,233200,235000,229000,229900,232450,235000,236000,242000,238178,230000,229500,234000,245000,244500,249250,259000,250000,250000,248000,245000,239900,239900,249900,249450,239250,238000,242250,248500,250000,248950,242000,241750,240750,247450,244000,242250,243050,248000,248000,255000,254900,250000,255000,259800,254950
"Miami","OH","Dayton","39","109",510,191200,196950,194900,199900,177450,179900,171450,173950,174900,172450,174900,170000,169900,169400,175900,179900,179950,184900,179875,174900,169900,171400,179000,174900,173700,169900,172245,169900,169900,169900,169950,170900,172500,184900,191445,187750,184900,187370,191947.5,199950,219450,209900,209445,205000,219900,219000,214900,205870,199445,208397.5,224900,219950,220470,219925,214900,209000,199900,199900,202500,193990,185400,196900,212500,212500,205950,202490,216237.5,206500,209875,204995,210000,214900,212450,223400,229000,239900,235945,239900,236490,234800,225990,225000,219900,221990,227495,222495,229990,229990,239900,250000,249995,251945,249990
"Cowlitz","WA","Longview","53","015",511,224950,227800,229000,219900,224900,219900,225000,219900,224900,209000,199900,185000,184900,179900,174500,154900,154900,152000,140950,159900,151250,154900,149950,154000,159900,166950,174900,174900,174900,184900,186500,188000,182875,176400,202000,199900,199900,191250,199900,199999.5,208000,222000,219950,213200,199900,199900,199900,202400,214925,231950,239000,234950,224700,229000,240000,240975,242475,250000,249900,219950,235000,242500,249500,255000,250000,244500,239000,245500,239900,239450,224900,224900,225777,224900,239900,246050,259900,269450,274900,260000,257950,249950,249450,249900,249450,237450,244900,250000,294900,299000,306950,299900,289900
"Woodbury","IA","Sioux City","19","193",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148900,160000,157425,153500,152725,169500,169725,165475,158000,169900,177450,176250,177500,177500,169000,164950,179000,180000,169950,192500,189950,181000
"Fond du Lac","WI","Fond du Lac","55","039",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,136900,129400,129900,129900,129900,129900,124500,127900,127900,122400,128900,138500,144950,149900,146900,136000,135450,140000,134900,136000,141200,146900,149900,159900,159900,167900,149900
