"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Hartford","CT","Hartford","09","003",55,166900,179900,179900,179900,179900,179900,179900,178000,175000,175000,175000,174900,174900,174900,174900,175000,175450,175000,174900,169900,169900,167000,164900,163000,164900,169900,169900,173900,175000,169900,174500,169900,172000,169900,169900,169900,169900,169900,173450,175000,174900,174900,174000,172900,172500,169900,168900,169000,166900,165900,169700,177200,177700,175000,174900,172900,173450,172900,174900,174900,174900,175900,179000,174900,174900,174200,175000,169900,169900,174000,169900,169000,169000,169900,169950,169900,175000,179900,179900,179900,179900,174900,179000,179000,175000,175000,178000,178000,178900,177900,175000,179900,179900
"Duval","FL","Jacksonville","12","031",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113999,113000,113450,119999,119900,119450,124000,125000,119900,119500,121950,122200,119950,119500,119500,121250,124900,125900,125000,125000,124900,125350,121000,119250,120000,124900,123900,125000,125000,128500,134000,135000,133000,135000,138800,135900,134000,136950,130000,132500,133900,138000,139000,139000,138000,133950,135000
"Prince Georges","MD","Washington","24","033",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,84400,80000,89900,90000,92000,90000,90000,85200,84950,80000,80000,78500,89900,90000,85000,89900,90000,95000,103400,99900,95500,94900,99000,95000,93000,94900,94450,94950,95500,97750,92900,99900,96000,99974.5,105000,111000,101450,105000,109000,119750,119945,116000,119900,115600,119900,120000,123500,109900,110000,110000,118350,125000,135000,130000,130000,135000,138750
"New Haven","CT","New Haven","09","009",58,159000,177000,177700,177900,176000,179000,179000,174900,169900,168500,166700,164900,159900,159900,162900,168900,169900,169900,169900,169000,168000,164900,159900,155000,153000,159900,164900,169000,165500,159900,159000,155000,158250,154900,155000,153000,149900,159900,164900,169000,166000,169000,165000,164900,164400,159900,159900,159900,158000,157900,160000,165000,169900,168900,166000,167200,164900,164000,164900,164900,159900,159900,159900,159950,159900,159900,159000,155000,159900,159000,159000,159900,164900,164900,164950,169850,169900,169900,169900,169000,169000,169900,169900,169500,169000,169000,172500,179000,179900,174900,169901,169900,168999.5
"Macomb","MI","Detroit","26","099",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,110000,109900,109000,118400,116250,114900,119900,119900,114900,114900,109875,118500,126900,126900,124900,128414,127700,126900,125000,125000,126900,127900,124500,124900,124900,127900,134900,139900,144900,144900,148700,149900,149900,144900,144900,139900,150000,159900,160000,160000,165000,159900,164900,165450
"Kern","CA","Bakersfield","06","029",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,110000,104900,97500,93450,105000,105000,119907,119453.5,119000,119990,119950,127450,129500,129900,130000,135000,135900,134970,134475,133000,135900,138000,133950,139000,135000,136202,139900,155000,150000,148700
"Ventura","CA","Ventura","06","111",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,340000,340000,339949.5,336000,344450,359900,352000,359900,349500,350000,364888,359000,350000,364000,369000,385000,385000,379000,385000,385000,399900,402500,409900,399000,399900,396750,399999,399250,4e+05,4e+05,399900,399000,399000,399000,393950,389900,389950,399900,419000,419000,419950,426000,430000,435000,430000,449000
"Middlesex","NJ","New York","34","023",62,232950,234900,238944,237000,235000,231832.5,228535,225000,220000,219900,219500,219000,218900,215000,215000,209000,210000,209700,204900,208950,2e+05,199900,199000,193000,190500,192500,198000,191625,192500,195000,189000,186000,192200,189900,195000,189000,194000,197300,197200,205250,210000,204900,210000,209000,209950,214900,212000,204800,199500,198250,195200,205000,214950,211500,214900,211405,209900,209900,2e+05,199000,209700,189900,206000,217000,212900,219900,219800,214900,215000,214900,205000,205000,214900,215000,219000,219900,220000,224500,220500,224900,223000,219900,219000,215000,213803.5,213000,219000,223000,224900,224900,227838.5,225000,224900
"Gwinnett","GA","Atlanta","13","135",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,229900,229840,215325,205126,199646,184900,174200,173225,173900,169900,147000,147400,169900,176699.5,186749.5,191600,199900,202074
"San Francisco","CA","San Francisco","06","075",64,699000,699000,699000,699000,698250,689000,695000,699000,699000,699000,679000,649000,649000,620000,637000,639000,626500,625000,615000,619000,625000,609000,599000,593750,599000,612000,628500,659000,695000,699000,699500,725000,749000,775000,775000,799000,799000,795000,799000,795000,799000,799000,799000,799000,819000,825000,824999,849000,825000,842000,849000,877000,899000,899000,899000,875000,899900,935000,977000,995000,995000,1050000,1062500,1049000,999000,995000,995000,998000,1050000,1017000,999000,998000,979000,1024500,999888,1095000,1099000,1095000,1095000,1049000,1049000,1075000,1044500,1048000,1099000,1111000,1135000,1149000,1129000,1137000,1139000,1149500,1137000
"Baltimore","MD","Baltimore","24","005",65,195000,197990,195000,189900,189999,189000,185500,189900,185000,179000,179000,169900,170000,167900,169900,169900,167000,164400,162500,161250,159900,159900,156950,150000,154500,159900,158850,155000,155000,155900,157450,158750,154900,149900,154000,149900,149900,149900,154000,160000,159900,169900,162450,169900,165950,159950,159000,159000,156000,162500,171600,169900,179900,185250,184200,182000,181000,179900,175000,179250,174500,177500,180000,175000,175000,184200,180000,179950,183700,183249.5,189000,187000,186150,177250,179312.5,184950,179762.5,175000,174900,169000,174999,169900,174999.5,175000,165000,167500,175000,178000,175000,170000,179900,179900,175000
"Hamilton","OH","Cincinnati","39","061",66,114900,114900,115000,116900,114900,114450,112000,118750,119900,119900,119900,118500,115900,116000,115000,117000,118500,119500,115000,116900,115000,118900,114900,114900,114900,109900,109900,112650,109900,109900,109900,109900,109900,109900,111400,114900,117500,110000,112000,114900,117392,114900,109900,111500,110000,115000,115000,114000,110950,113000,119900,114900,120000,125000,119900,119900,119900,124000,118400,109000,114950,112127.5,109500,107500,109900,108500,119900,122500,121850,119900,121350,119900,119900,117900,119500,125000,127500,121900,123000,128900,139900,138000,138750,135000,134372,141900,143400,149900,149900,151400,154900,169000,164900
"El Paso","TX","El Paso","48","141",67,98950,94900,94900,95000,94000,93000,96500,98000,103128,99950,105064,101000,102000,102000,99450,99900,98500,95000,97000,91000,99770,99500,98000,98000,91000,90500,89999.5,97000,97000,93000,89925,92550,96250,99000,99000,109135,113375,115000,115000,114770,115000,114770,119000,116000,115000,115000,119900,123000,124933,122275,115000,115000,119000,115450,115950,119500,119900,110000,109970,115000,110000,109940,115000,115000,119250,115225,112900,114750,1e+05,108850,114983,115000,115000,117450,115000,114950,118000,119925,119000,118250,117500,110000,103000,103000,102000,95500,112150,109500,101750,105000,98500,97450,101950
"Montgomery","PA","Philadelphia","42","091",68,199000,199000,199900,189000,189900,189000,189000,179000,179900,179500,179900,179900,179900,179900,178900,175750,177700,176250,178750,179500,176450,174900,178900,169900,169900,163449.5,162000,162500,159900,164900,163900,156750,157750,159900,164950,172500,169900,174900,179950,185000,174900,177900,170000,165000,168400,166500,165000,165000,159900,169700,167500,169950,171000,177500,176000,174945,182000,175480,174900,176750,173990,172523.5,171990,175000,174900,174900,169900,170000,170000,174900,175250,171312.5,171312.5,175000,175000,188500,189900,190000,189000,189000,174900,180900,184500,174950,174900,179000,179000,179900,179900,179450,182250,188700,179900
"Worcester","MA","Worcester","25","027",69,189900,199900,199000,189900,189900,184900,185950,189900,185000,182500,179900,178350,175000,174900,174949.5,175000,184000,185000,188400,184950,184900,184900,179900,179900,179950,185000,189900,194900,194900,199000,189937.5,189000,179900,189977,197700,193450,190938.5,199000,199900,209450,204900,208950,199898,202500,204900,199000,194950,186900,189900,219900,199900,195000,199000,195450,198999.5,199000,191900,199900,199900,205000,214000,205950,207950,199950,209000,199913.5,205000,199900,199000,199000,197500,199900,210000,209900,209900,214900,214900,214900,216000,209500,214900,214450,211050,203900,210950,219800,224950,235000,229900,229900,234900,229900,235999
"Pierce","WA","Seattle","53","053",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,219950,225000,209000,214500,206000,242000,235950,234950,216000,210000,210000,225000,209500,212300,225000,220500,225000,219950,209950,219900,225000,229900,219900,219900,239495,229900,229000,229945,229900,239950,234950
"Essex","NJ","New York","34","013",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,289900,279000,269000,269000,269450,269000,283500,299000,285000,279450,279900,289000,284900,269000,272450,259900,254250,244900,235000,249900,252000,264468,260000,259900,262450,259000,269900,270000,265000,251000,265000,272000,277250,282450,309250,299000,285000,269000,255000
"Collin","TX","Dallas-Fort Worth","48","085",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,170000,154900,153500,178500,177497.5,177447.5,163500,172250,160500,160000,170000,178000,183500,185000,173750,185000,189500,194900,206000,210000,209000,199450,194000,191450
"Monroe","NY","Rochester","36","055",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,90700,96500,96850,94950,93450,94900,96000,94950,97900,97000,97900
"Essex","MA","Boston","25","009",74,229900,234500,225000,224000,224000,225000,229000,229888,229900,224900,219900,209900,209000,199900,199950,202900,214900,219864,219900,224900,223900,225000,209900,212000,221000,225000,229900,234900,235000,235440,239900,238000,235000,229900,235490,239000,239900,246325,245900,249900,259000,259900,259900,259000,254900,249900,254000,249900,259900,278000,249900,259900,269900,259900,259900,259900,259864,259900,257000,259900,260000,269000,277900,269900,259900,259900,259900,259000,259900,259900,263500,265000,269899,269900,279900,279000,279900,279900,285000,284900,299900,289000,299000,299999.5,299900,299900,309000,315250,315000,314900,319900,319000,319000
"Jefferson","KY","Louisville/Jefferson County","21","111",75,134900,134500,135750,134900,132000,129000,128650,128250,128500,125000,124900,123900,124500,120000,119900,119900,117750,115500,114900,115000,115000,112500,110000,109900,109000,109000,109900,109400,105750,104000,1e+05,1e+05,1e+05,105000,111950,110000,112900,114900,114500,114500,115000,115000,115000,114500,114900,114999.5,115000,114900,114000,119900,119500,119900,119900,118950,116000,118000,116900,115000,112750,113900,115000,115500,116500,117500,117500,117700,119500,119450,121300,125000,125000,125000,129900,129500,129900,136400,135000,135000,135000,135000,137900,140900,139925,146400,146950,149250,149900,159900,165000,164000,160000,154500,154900
"Multnomah","OR","Portland","41","051",76,240000,239900,240000,230000,230000,234500,235000,226500,225000,199000,189000,199000,189000,189000,189000,189500,189500,185000,190900,195000,2e+05,192300,190000,177500,189000,182500,195000,2e+05,189925,194900,202450,209900,199000,215000,216700,219000,229000,230000,246050,229000,224500,229000,228500,229900,229900,229950,225000,225000,229638.5,235000,245000,239000,239000,265000,268000,274950,264900,249900,239900,239950,259000,268000,289950,285000,274999,279000,279000,271000,271000,289450,292500,298999.5,269900,285250,299000,299000,318000,324900,325000,329950,335000,334900,335000,335500,349925,340000,344950,360000,349999,349999,350000,355000,359900
"Suffolk","MA","Boston","25","025",77,359000,374000,369700,369000,369000,359000,349900,339000,349000,349900,358900,349000,349000,349000,339250,349000,368000,369000,360000,359000,359900,375000,359000,349949.5,399000,395000,395000,393000,389000,389000,389000,384900,389450,389450,389000,394500,419250,429000,425000,429900,439000,435000,439000,429000,439900,439000,450000,469000,471950,499000,439900,449000,449000,439900,449000,458250,474450,477000,495000,499000,499000,529000,499000,499000,499000,499000,499000,519000,524900,528500,535000,525000,549450,584000,579450,613500,599000,599000,599000,599000,625500,599900,599999,599900,610000,669000,655000,675000,678000,675000,675000,699000,699900
"Oklahoma","OK","Oklahoma City","40","109",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124950,124900,124000,128000,120000,112400,111900,99925,99949.5,115250,129900,129000,133500,134100,143250,164700,144450,128450,135500,131000,142000,129950,125500,124000,125000,108000,117000,105253,119500,119500,108000
"San Mateo","CA","San Francisco","06","081",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471000,478500,481450,480450,499000,481000,498888,499000,498000,479000,502000,520000,499888,559000,554500,550000,559444,575000,592000,599000,598750,575000,582000,588000,577000,629000,599475,650000,654444,698000,650000,650000,674500,674500,685000,699000,708500,725000,698000,720000,699888,688000,699000,696944,679500,684888,687750,715000,729000,787000,788500,789000,782000,750000,749000
"Snohomish","WA","Seattle","53","061",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,219925,200250,204950,210000,220000,234950,225000,229850,225000,216500,215000,210000,199950,204975,229950,235000,239500,239900,244975,249950,249500,249725,239500,234995,225000,234975,234950,249950,254900,264975,269950,272500,266000,259950,259000,259950,259970,260000,269808,271000,275000,279000,279950,282000,287000,285000
"Lake","IL","Chicago","17","097",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,139000,131150,131000,149900,149900,154900,158250,159900,150000,146000,144900,139900,149900,149999.5,159000,159900,162900,162900,162900,162900,159900,160995,159900,159450,151900,155000,162700,164900,166000,169500,169900,169500,164900,164900,169900,169250,169700,172900,174950,179000,179000,184900,189900,192500,189900,189900
"Dekalb","GA","Atlanta","13","089",82,139850,139850,136750,139850,137000,135000,139000,139500,134250,129500,128900,125000,121600,117900,117900,113850,118000,115000,110000,109900,1e+05,99900,87120,85900,94000,89949.5,95000,99250,99900,1e+05,99900,1e+05,99000,1e+05,99799,99000,1e+05,105000,105000,115000,115000,115000,116900,115000,117550,109450,101900,93900,90000,99900,102385,115000,110000,114000,115000,119250,124900,132900,118950,120000,129900,134490,142000,140000,143995,144000,133000,140000,144700,139700,135900,137250,136615,137900,138950,139115,143000,140000,145000,147900,141515,137015,134745,139015,139015,139015,145000,149900,159900,169000,170000,169950,170750
"Cobb","GA","Atlanta","13","067",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125900,125000,125000,129900,129900,129500,126900,129900,125000,129250,132900,132250,133700,135000,137500,135000,131750,135000,140000,150500,150000,157000,154900,149000,165000,155000,155000,161000,171900,169000,169000,165000,169900,180000,179900,179900,169900,164900,159450,164900,159900,152000,160000,167900,169000,169900,167900,175000,185000,184950
"Will","IL","Chicago","17","197",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,135000,134950,135450,137900,144950,139900,142900,139900,139950,144900,143000,146000,149900,150000,149900,146900,145900,139979,139900,139900,139900,140000,149900,153489,159900,159450,161495,164900,159900,159900,159000,159900,158750,154900,155000,154999.5,159000,172000,164900,169900,169900,179900,179900,179900,176900
"Jackson","MO","Kansas City","29","095",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,235000,224950,237000,224950,249996,249992,260450,252150,285165,264900,249900,253000,225000,235000,239900,237950,252600,252600,244250
