"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"45229","OH","Cincinnati","Hamilton","Cincinnati",6871,1368,-0.0108459869848156,-0.0193548387096774,0.0695856137607506,1652
2017-09-30,"53718","WI","Madison","Dane","Madison",6872,1635,-0.00788834951456311,-0.0114873035066505,0.00739371534195933,3462
2017-09-30,"45432","OH","Dayton","Greene","Beavercreek",6873,1104,0.00454959053685168,0.0356472795497186,0.0791788856304985,5805
2017-09-30,"92075","CA","San Diego","San Diego","Solana Beach",6874,6661,-0.00922207347910159,-0.0312681791739383,0.0747015166182639,3655
2017-09-30,"45403","OH","Dayton","Montgomery","Dayton",6875,685,0.00146198830409357,0.00883652430044183,0.0103244837758112,5192
2017-09-30,"06897","CT","Stamford","Fairfield","Wilton",6876,3987,-0.0054876527812422,-0.012385434728759,-0.0385821075476248,5516
2017-09-30,"23901","VA",,"Prince Edward","Farmville",6877,1193,0,0.00167926112510495,-0.0205254515599343,5117
2017-09-30,"84045","UT","Provo","Utah","Saratoga Springs",6878,1611,-0.00309405940594059,-0.0200729927007299,-0.00247678018575851,5693
2017-09-30,"19054","PA","Philadelphia","Bucks","Levittown",6879,1640,-0.00485436893203883,-0.00606060606060606,0.00675260896255371,5226
2017-09-30,"48051","MI","Detroit","Macomb","Chesterfield",6880,1450,-0.00206469373709566,0.0118632240055827,0.0261854210898797,3714
2017-09-30,"15229","PA","Pittsburgh","Allegheny","Ross Township",6881,1193,-0.0156765676567657,-0.0308692120227457,-0.0277098614506927,4706
2017-09-30,"30317","GA","Atlanta","Fulton","Atlanta",6882,1771,0.00226372382569327,0.0350672121566335,0.0986352357320099,5170
2017-09-30,"32091","FL",,"Bradford","Starke",6883,1058,-0.00470366886171214,-0.0056390977443609,-0.00470366886171214,3881
2017-09-30,"28365","NC",,"Duplin","Mount Olive",6884,860,0.00233100233100233,0.0105757931844888,0.0238095238095238,2270
2017-09-30,"81521","CO","Grand Junction","Mesa","Fruita",6885,1244,-0.00559552358113509,-0.00797448165869218,0.0105605199025183,5183
2017-09-30,"03055","NH","Manchester","Hillsborough","Town of Milford",6886,1834,-0.00703844071467244,-0.0113207547169811,0.0274509803921569,4035
2017-09-30,"75707","TX","Tyler","Smith","Tyler",6887,1373,-0.00362844702467344,-0.00145454545454545,0.00955882352941177,4197
2017-09-30,"13104","NY","Syracuse","Onondaga","Town of Manlius",6888,2105,-0.0227483751160631,-0.0388127853881279,0.0198643410852713,5084
2017-09-30,"94105","CA","San Francisco","San Francisco","San Francisco",6889,4652,-0.00513259195893926,0.0135076252723312,-0.0230995380092398,166
2017-09-30,"11030","NY","New York","Nassau","Manhasset",6890,7393,-0.000675858340091917,-0.00175533351336754,0.0162199312714777,5383
2017-09-30,"18707","PA","Scranton","Luzerne","Mountain Top",6891,1360,0.00294985250737463,0.0233258088788563,0.0225563909774436,5885
2017-09-30,"02863","RI","Providence","Providence","Central Falls",6892,1417,0.0049645390070922,0.0253256150506512,0.0543154761904762,459
2017-09-30,"33184","FL","Miami-Fort Lauderdale","Miami-Dade","Tamiami",6893,2352,0.000851063829787234,0.000851063829787234,0.000851063829787234,3510
2017-09-30,"63131","MO","St. Louis","Saint Louis","Des Peres",6894,3250,-0.00214921707092416,-0.00944833892106065,-0.00122925629993854,6732
2017-09-30,"63132","MO","St. Louis","Saint Louis","Olivette",6895,1460,0.000685400959561343,0.00274725274725275,0.034727143869596,4372
2017-09-30,"86426","AZ","Lake Havasu City","Mohave","Mohave Valley",6896,1108,0.00635785649409628,0.0202578268876611,0.068466730954677,5214
2017-09-30,"91390","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",6897,2970,-0.000336587007741501,-0.00100908173562059,0.00405679513184584,5728
2017-09-30,"46807","IN","Fort Wayne","Allen","Fort Wayne",6898,700,0,0.00286532951289398,0.0233918128654971,5684
2017-09-30,"01510","MA","Worcester","Worcester","Clinton",6899,1750,0.000571755288736421,0,0.00864553314121038,2570
2017-09-30,"77051","TX","Houston","Harris","Houston",6900,1148,-0.000870322019147084,-0.00260642919200695,0.0123456790123457,4399
2017-09-30,"42276","KY",,"Logan","Russellville",6901,851,0,-0.0058411214953271,-0.0318543799772469,3388
2017-09-30,"02726","MA","Providence","Bristol","Somerset",6902,1725,0.0201064458900059,0.0667903525046382,0.131889763779528,5191
2017-09-30,"33935","FL","Clewiston","Hendry","Labelle",6903,1287,0.00233644859813084,0.00704225352112676,0.036231884057971,3735
2017-09-30,"60140","IL","Chicago","Kane","Pingree Grove",6904,1782,0.0028137310073157,0.00848896434634975,-0.0176405733186329,5444
2017-09-30,"33136","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",6905,1850,-0.00537634408602151,-0.00697799248523886,-0.066128218071681,430
2017-09-30,"87410","NM","Farmington","San Juan","Aztec",6906,1136,0.0106761565836299,0.0355515041020966,0.00264783759929391,4622
2017-09-30,"10960","NY","New York","Rockland","Orangetown",6907,2798,-0.00356125356125356,0.0104730949801372,-0.0244072524407252,2887
2017-09-30,"22546","VA","Richmond","Caroline","Ruther Glen",6908,1248,0.00321543408360129,-0.0016,-0.0103092783505155,6014
2017-09-30,"76104","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6909,1079,0.00746965452847806,0.0276190476190476,0.0976602238046795,4695
2017-09-30,"60104","IL","Chicago","Cook","Bellwood",6910,1424,0.0084985835694051,0.0142450142450142,0.0178699070764832,5035
2017-09-30,"44041","OH","Ashtabula","Ashtabula","Geneva",6911,966,0.00520291363163372,0.0104602510460251,-0.033033033033033,5023
2017-09-30,"70518","LA","Lafayette","Lafayette","Broussard",6912,1384,-0.00288184438040346,-0.0142450142450142,-0.0253521126760563,4615
2017-09-30,"10549","NY","New York","Westchester","Mount Kisco",6913,3612,-0.00248550124275062,-0.0282485875706215,-0.127114548090865,3571
2017-09-30,"55364","MN","Minneapolis-St Paul","Hennepin","Mound",6914,2016,-0.00738552437223043,-0.00982318271119843,0.0632911392405063,5540
2017-09-30,"85648","AZ","Nogales","Santa Cruz","Rio Rico",6915,1064,0.0181818181818182,0.0555555555555556,0.107180020811655,5988
2017-09-30,"08110","NJ","Philadelphia","Camden","Pennsauken",6916,1463,-0.00408441116405718,-0.00813559322033898,0.00342935528120713,5808
2017-09-30,"46755","IN","Kendallville","Noble","Kendallville",6917,1025,0.00588812561334642,0.0311871227364185,0.0270541082164329,4701
2017-09-30,"75601","TX","Longview","Gregg","Longview",6918,1132,0.00354609929078014,-0.00088261253309797,-0.045531197301855,4787
2017-09-30,"04038","ME","Portland","Cumberland","Town of Gorham",6919,1821,-0.00273822562979189,-0.00600436681222707,0.0649122807017544,5051
2017-09-30,"07646","NJ","New York","Bergen","New Milford",6920,2450,0.00574712643678161,0.0153336096145876,-0.00284900284900285,4252
2017-09-30,"74955","OK","Fort Smith","Sequoyah","Sallisaw",6921,827,0.00486026731470231,0.0209876543209877,-0.0154761904761905,4446
2017-09-30,"97524","OR","Medford","Jackson","Eagle Point",6922,1551,0.00714285714285714,0.0244385733157199,0.065979381443299,2892
2017-09-30,"78732","TX","Austin","Travis","Austin",6923,2708,-0.00623853211009174,-0.0138383102694829,-0.0498245614035088,5212
2017-09-30,"07029","NJ","New York","Hudson","Harrison",6924,1961,0.009783728115345,0.0030690537084399,-0.0988051470588235,2225
2017-09-30,"44140","OH","Cleveland","Cuyahoga","Bay Village",6925,1745,0.00867052023121387,0.00808781051415367,-0.140394088669951,6211
2017-09-30,"64117","MO","Kansas City","Jackson","Kansas City",6926,1021,0.00591133004926108,0.00989119683481701,0.0792811839323467,4111
2017-09-30,"22025","VA","Washington","Prince William","Dumfries",6927,2268,-0.00132100396301189,0.00176678445229682,0.0170403587443946,4141
2017-09-30,"47170","IN","Louisville/Jefferson County","Scott","Scottsburg",6928,916,0.00218818380743982,0.0132743362831858,0.0420932878270762,4125
2017-09-30,"96778","HI","Hilo","Hawaii","Pahoa",6929,1322,-0.0163690476190476,-0.0243542435424354,0.110924369747899,5227
2017-09-30,"27504","NC","Raleigh","Johnston","Benson",6930,1107,0.00911577028258888,0.0336134453781513,0.0316868592730662,4292
2017-09-30,"78747","TX","Austin","Travis","Austin",6931,1656,-0.00301023479831427,-0.0113432835820896,-0.00240963855421687,4333
2017-09-30,"94019","CA","San Francisco","San Mateo","Half Moon Bay",6932,4139,-0.00409047160731473,0.0234915924826904,0.00779157535914293,5030
2017-09-30,"49331","MI","Grand Rapids","Kent","Lowell Township",6933,1399,0.00575125808770669,0.0279206465833946,0.0324723247232472,5163
2017-09-30,"91105","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",6934,5067,-0.00763807285546416,-0.0193535900909619,0.0345038791343405,3120
2017-09-30,"94705","CA","San Francisco","Alameda","Berkeley",6935,5202,-0.00763067531476536,-0.0300205109080738,-0.0256602359992508,3148
2017-09-30,"35213","AL","Birmingham","Jefferson","Mountain Brook",6936,3286,-0.00574886535552194,-0.0135094566196337,0.0435058748809146,4975
2017-09-30,"43950","OH","Wheeling","Belmont","Saint Clairsville",6937,1261,-0.00316205533596838,-0.0232378001549187,-0.0822416302765648,4825
2017-09-30,"76306","TX","Wichita Falls","Wichita","Wichita Falls",6938,749,0.00133689839572192,-0.00266311584553928,0,4975
2017-09-30,"19462","PA","Philadelphia","Montgomery","Plymouth Township",6939,2211,0.00683060109289617,0.0288506281991624,0.0503562945368171,4697
2017-09-30,"96161","CA","Truckee","Nevada","Truckee",6940,2419,-0.00779327317473339,-0.0316253002401922,-0.00493624023035788,13674
2017-09-30,"37874","TN",,"Monroe","Sweetwater",6941,1053,0.000950570342205323,0.00573065902578797,0.0467196819085487,4663
2017-09-30,"22301","VA","Washington","Alexandria City","Alexandria",6942,3252,0.000307597662257767,0.0102516309412861,0.044987146529563,3499
2017-09-30,"62522","IL","Decatur","Macon","Decatur",6943,821,0.00489596083231334,0.0173482032218092,0.0275344180225282,5760
2017-09-30,"28711","NC","Asheville","Buncombe","Black Mountain",6944,1338,0,0,-0.00149253731343284,4914
2017-09-30,"33765","FL","Tampa","Pinellas","Clearwater",6945,1435,-0.00139178844815588,0.00279524807826695,0.028673835125448,2545
2017-09-30,"55413","MN","Minneapolis-St Paul","Hennepin","Minneapolis",6946,1657,0.00546116504854369,0.0190651906519065,0.0915678524374177,1580
2017-09-30,"30642","GA",,"Greene","Greensboro",6947,1757,0.00861079219288174,0.023296447291788,0.0421115065243179,4557
2017-09-30,"60173","IL","Chicago","Cook","Schaumburg",6948,2902,-0.00274914089347079,-0.00548320767649075,-0.0146010186757216,1015
2017-09-30,"99669","AK",,"Kenai Peninsula","Soldotna",6949,1383,0.000723589001447178,-0.00431965442764579,-0.026056338028169,3834
2017-09-30,"98467","WA","Seattle","Pierce","University Place",6950,2061,0.0107896027464443,0.0346385542168675,0.105093833780161,3716
2017-09-30,"29153","SC","Sumter","Sumter","Sumter",6951,786,0.00383141762452107,0.0102827763496144,0.00640204865556978,7409
2017-09-30,"39828","GA",,"Grady","Cairo",6952,948,-0.00210526315789474,-0.00836820083682008,0.00851063829787234,2961
2017-09-30,"37617","TN","Kingsport","Sullivan","Blountville",6953,1063,-0.00374882849109653,0.0221153846153846,0.160480349344978,4440
2017-09-30,"72830","AR",,"Johnson","Clarksville",6954,813,0.00494437577255871,0.0111940298507463,-0.0193003618817853,4955
2017-09-30,"35208","AL","Birmingham","Jefferson","Birmingham",6955,739,-0.0053835800807537,-0.0107095046854083,-0.00938337801608579,6190
2017-09-30,"99503","AK","Anchorage","Anchorage","Anchorage",6956,1874,-0.000533333333333333,0,-0.0136842105263158,1166
2017-09-30,"29568","SC","Myrtle Beach","Horry","Little River",6957,1286,-0.000777000777000777,0.00233826968043648,0.0446791226645004,4049
2017-09-30,"68507","NE","Lincoln","Lancaster","Lincoln",6958,1141,0.00706090026478376,0.0133214920071048,-0.0247863247863248,4762
2017-09-30,"77031","TX","Houston","Harris","Houston",6959,1449,0.0027681660899654,0.00764951321279555,-0.0115961800818554,2956
2017-09-30,"90715","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Lakewood",6960,2439,0,0.000410172272354389,0.0431993156544055,3305
2017-09-30,"16046","PA","Pittsburgh","Butler","Mars",6961,2372,0.0132422041862452,0.0281751192024274,-0.0396761133603239,3700
2017-09-30,"77378","TX","Houston","Montgomery","Willis",6962,1280,0,0.00156494522691706,-0.0411985018726592,3497
2017-09-30,"93514","CA",,"Inyo","Bishop",6963,1983,0.00354251012145749,0.0169230769230769,0.073632918245804,3543
2017-09-30,"85083","AZ","Phoenix","Maricopa","Phoenix",6964,1869,0.00268240343347639,0.0113636363636364,0.00809061488673139,6595
2017-09-30,"64870","MO","Joplin","Jasper","Webb City",6965,830,0.0159118727050184,0.0493046776232617,0.089238845144357,3457
2017-09-30,"97381","OR","Salem","Marion","Silverton",6966,1674,0.00359712230215827,0.00904159132007233,0.0841968911917098,4169
2017-09-30,"19126","PA","Philadelphia","Philadelphia","Philadelphia",6967,1416,0.00425531914893617,0.0238611713665944,-0.0125523012552301,1749
2017-09-30,"48026","MI","Detroit","Macomb","Fraser",6968,1259,0.00881410256410256,0.0120578778135048,0.0153225806451613,4150
2017-09-30,"75236","TX","Dallas-Fort Worth","Dallas","Dallas",6969,1382,0.00217548948513416,0.0117130307467057,0.0704879938032533,2450
2017-09-30,"35475","AL","Tuscaloosa","Tuscaloosa","Northport",6970,1213,-0.00898692810457516,-0.0272654370489174,-0.103473762010347,8396
2017-09-30,"77401","TX","Houston","Harris","Bellaire",6971,5239,-0.00531611923295994,-0.0303535073107533,-0.0687877710629222,6223
2017-09-30,"32534","FL","Pensacola","Escambia","Pensacola",6972,946,0.00211864406779661,0.00852878464818763,0,4903
2017-09-30,"35210","AL","Birmingham","Jefferson","Irondale",6973,1008,-0.00198019801980198,-0.0107948969578018,-0.0223084384093113,5265
2017-09-30,"38012","TN",,"Haywood","Brownsville",6974,831,0.00483675937122128,0.00849514563106796,-0.00598086124401914,5758
2017-09-30,"40217","KY","Louisville/Jefferson County","Jefferson","Louisville",6975,1131,0.00354924578527063,0.0189189189189189,0.0679886685552408,4911
2017-09-30,"77713","TX","Beaumont","Jefferson","Beaumont",6976,1480,0.000676132521974307,0.0013531799729364,0.0320781032078103,3902
2017-09-30,"48225","MI","Detroit","Wayne","Harper Woods",6977,930,0.0152838427947598,0.046119235095613,0.0652920962199313,6111
2017-09-30,"07628","NJ","New York","Bergen","Dumont",6978,2443,0.00908715406856671,0.0183409754064193,0.010339123242349,5037
2017-09-30,"68503","NE","Lincoln","Lancaster","Lincoln",6979,1089,0.0120817843866171,0.0361560418648906,0.0371428571428571,3137
2017-09-30,"59803","MT","Missoula","Missoula","Missoula",6980,1544,0.0032488628979857,0.0211640211640212,0.0685121107266436,5120
2017-09-30,"52556","IA","Fairfield","Jefferson","Fairfield",6981,1019,0.0139303482587065,0.0109126984126984,-0.0512104283054004,3078
2017-09-30,"80465","CO","Denver","Jefferson","Morrison",6982,2112,0.00475737392959087,0.0197971994205698,0.00380228136882129,5746
2017-09-30,"81147","CO",,"Archuleta","Pagosa Springs",6983,1631,0.00741198270537369,0.0421725239616614,0.0787037037037037,3287
2017-09-30,"66103","KS","Kansas City","Wyandotte","Kansas City",6984,903,-0.00110619469026549,-0.00769230769230769,0.0355504587155963,3693
2017-09-30,"32317","FL","Tallahassee","Leon","Tallahassee",6985,1594,0.0127064803049555,0.0303813833225598,0.0473061760840999,4618
2017-09-30,"27892","NC",,"Martin","Williamston",6986,879,0,-0.00453001132502831,-0.0456026058631922,4244
2017-09-30,"36054","AL","Montgomery","Elmore","Millbrook",6987,930,0.0075839653304442,0.0231023102310231,0.0276243093922652,5129
2017-09-30,"80030","CO","Denver","Adams","Westminster",6988,1782,0.00224971878515186,0.0165430690245294,0.0626118067978533,3410
2017-09-30,"85650","AZ","Sierra Vista","Cochise","Sierra Vista",6989,1128,0.00445235975066785,0.0245231607629428,0.00804289544235925,5040
2017-09-30,"22066","VA","Washington","Fairfax","Great Falls",6990,4330,-0.00710846136207292,-0.023014440433213,-0.0295831465710444,5963
2017-09-30,"76022","TX","Dallas-Fort Worth","Tarrant","Bedford",6991,1501,0.00941492938802959,0.0231765507839127,0.0330350997935306,3417
2017-09-30,"60432","IL","Chicago","Will","Joliet",6992,1260,0.00638977635782748,0.0112359550561798,-0.0262751159196291,6771
2017-09-30,"02189","MA","Boston","Norfolk","Weymouth",6993,2277,-0.00524246395806029,0.00131926121372032,-0.00827526132404181,3330
2017-09-30,"21046","MD","Baltimore","Howard","Columbia",6994,2298,-0.00734341252699784,-0.0196245733788396,0.0154661953159523,4377
2017-09-30,"91208","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",6995,3790,0.00423953365129836,0.0155412647374062,0.0580681183696259,4500
2017-09-30,"18040","PA","Allentown","Northampton","Forks Township",6996,1744,0.00172314761631246,0.00345224395857307,0.00287521564117309,5599
2017-09-30,"01938","MA","Boston","Essex","Town of Ipswich",6997,2521,-0.00434439178515008,0.0104208416833667,0.0504166666666667,3720
2017-09-30,"03743","NH","Claremont","Sullivan","Claremont",6998,1197,0.0109797297297297,0.0230769230769231,0.123943661971831,3632
2017-09-30,"29388","SC","Spartanburg","Spartanburg","Woodruff",6999,1106,0.00271985494106981,0.0174793008279669,0.104895104895105,4442
2017-09-30,"61605","IL","Peoria","Peoria","Peoria",7000,567,0.00353982300884956,-0.0224137931034483,0.0179533213644524,5624
2017-09-30,"60490","IL","Chicago","Will","Bolingbrook",7001,2191,0.00828347906120571,0.0271917487107361,0.033003300330033,6333
2017-09-30,"35111","AL","Tuscaloosa","Tuscaloosa","Lake View",7002,1218,-0.00245700245700246,-0.017741935483871,-0.0424528301886792,6939
2017-09-30,"08904","NJ","New York","Middlesex","Highland Park",7003,2232,0.00269541778975741,0.00314606741573034,0.029520295202952,2932
2017-09-30,"72202","AR","Little Rock","Pulaski","Little Rock",7004,842,0.00238095238095238,0.00238095238095238,-0.0163551401869159,3042
2017-09-30,"77013","TX","Houston","Harris","Houston",7005,1281,0.00470588235294118,0.0150554675118859,0.00549450549450549,2727
2017-09-30,"07746","NJ","New York","Monmouth","Marlboro",7006,2796,-0.00214132762312634,-0.00356379187455453,0.0683989300726022,6399
2017-09-30,"65806","MO","Springfield","Greene","Springfield",7007,582,-0.00342465753424658,-0.00851788756388416,0.0411449016100179,1898
2017-09-30,"29657","SC","Greenville","Pickens","Liberty",7008,992,-0.00501504513540622,-0.0207305034550839,-0.0452358036573628,4478
2017-09-30,"44321","OH","Akron","Summit","Copley",7009,1673,-0.00535077288941736,-0.0193434935521688,-0.0250582750582751,4556
2017-09-30,"60455","IL","Chicago","Cook","Bridgeview",7010,1644,-0.00121506682867558,-0.00242718446601942,0.0173267326732673,3398
2017-09-30,"25427","WV","Hagerstown","Berkeley","Hedgesville",7011,1207,0.0100418410041841,0.0360515021459227,0.016849199663016,4951
2017-09-30,"59047","MT",,"Park","Livingston",7012,1203,0.00669456066945607,0.0335051546391753,0.0636604774535809,3483
2017-09-30,"24592","VA",,"Halifax","South Boston",7013,1041,0.00969932104752667,0.0205882352941176,0.0430861723446894,3814
2017-09-30,"98045","WA","Seattle","King","North Bend",7014,2359,0.000424088210347752,0.00639931740614334,0.0296813618507202,4761
2017-09-30,"73096","OK","Weatherford","Custer","Weatherford",7015,1129,-0.000884955752212389,0.00534283170080142,-0.0407816482582838,3714
2017-09-30,"30523","GA","Cornelia","Habersham","Clarkesville",7016,1196,0.0075821398483572,0.00928270042194093,0.042720139494333,7606
2017-09-30,"77028","TX","Houston","Harris","Houston",7017,1121,0.00448028673835125,0.00178731009830206,0.0153985507246377,5620
2017-09-30,"07730","NJ","New York","Monmouth","Hazlet",7018,2258,-0.00572435050638485,0.000443066016836509,0.0381609195402299,5379
2017-09-30,"75169","TX",,"Van Zandt","Wills Point",7019,1241,0.00161420500403551,0.0122349102773246,0.0172131147540984,2728
2017-09-30,"64056","MO","Kansas City","Jackson","Independence",7020,1048,0.0106075216972035,0.0234375,0.0837642192347466,5112
2017-09-30,"44654","OH",,"Holmes","Millersburg",7021,1265,0.00636435958631663,0.0136217948717949,0.0463192721257237,1739
2017-09-30,"10530","NY","New York","Westchester","Hartsdale",7022,3487,0.00460962258715068,0.00287604256542997,0.0219812426729191,2546
2017-09-30,"11553","NY","New York","Nassau","Uniondale",7023,2796,-0.00214132762312634,-0.00745473908413206,0.0302137067059691,5019
2017-09-30,"16830","PA","DuBois","Clearfield","Clearfield",7024,895,-0.00665926748057714,-0.0313852813852814,-0.110337972166998,5437
2017-09-30,"26726","WV","Cumberland","Mineral","Keyser",7025,814,-0.00731707317073171,-0.0332541567695962,-0.064367816091954,2420
2017-09-30,"28584","NC","Jacksonville","Onslow","Swansboro",7026,1202,0.0067001675041876,0.0143459915611814,0.00501672240802676,5276
2017-09-30,"19956","DE","Salisbury","Sussex","Laurel",7027,1228,-0.00566801619433198,-0.00324675324675325,0.0495726495726496,4403
2017-09-30,"44839","OH","Sandusky","Erie","Huron",7028,1358,0.00369549150036955,0.0264550264550265,0.0559875583203732,4148
2017-09-30,"60521","IL","Chicago","Du Page","Hinsdale",7029,4991,-0.00498405103668262,-0.0142208176970176,-0.0091324200913242,5996
2017-09-30,"65706","MO","Springfield","Webster","Marshfield",7030,769,-0.0012987012987013,-0.00259403372243839,-0.0141025641025641,2068
2017-09-30,"79029","TX","Dumas","Moore","Dumas",7031,1066,0.00566037735849057,0.00661000944287063,-0.0282588878760255,4552
2017-09-30,"48827","MI","Lansing","Eaton","Eaton Rapids",7032,1120,-0.000892060660124889,0.00628930817610063,0.037037037037037,6486
2017-09-30,"46228","IN","Indianapolis","Marion","Indianapolis",7033,1231,0.00654129190515127,0.0224252491694352,0.0156765676567657,5588
2017-09-30,"53575","WI","Madison","Dane","Town of Oregon",7034,1515,-0.00394477317554241,-0.0110966057441253,-0.0117416829745597,4947
2017-09-30,"71601","AR","Pine Bluff","Jefferson","Pine Bluff",7035,693,0.00726744186046512,0.0131578947368421,0.0131578947368421,3859
2017-09-30,"18466","PA","East Stroudsburg","Monroe","Coolbaugh",7036,1133,-0.00176211453744493,0.00265486725663717,0.00088339222614841,8583
2017-09-30,"56003","MN","Mankato","Nicollet","North Mankato",7037,1322,-0.00376789751318764,-0.0141685309470544,0.0256012412723041,1864
2017-09-30,"46408","IN","Chicago","Lake","Gary",7038,811,0.00620347394540943,0.0162907268170426,0.020125786163522,7010
2017-09-30,"49286","MI","Adrian","Lenawee","Tecumseh",7039,1087,0.0139925373134328,0.0451923076923077,0.0677799607072692,5174
2017-09-30,"75203","TX","Dallas-Fort Worth","Dallas","Dallas",7040,1094,0.00829493087557604,0.0101569713758079,0.0994974874371859,2711
2017-09-30,"81503","CO","Grand Junction","Mesa","Grand Junction",7041,1130,0.00177304964539007,0.008028545941124,0.006233303650935,5612
2017-09-30,"78611","TX",,"Burnet","Burnet",7042,1310,-0.00531511009870919,-0.0157776108189331,-0.025297619047619,4065
2017-09-30,"07079","NJ","New York","Essex","South Orange",7043,2964,0.00372502539790044,0.0189068408387762,0.0168096054888508,4610
2017-09-30,"28791","NC","Asheville","Henderson","Hendersonville",7044,1389,0.00361271676300578,0.0273668639053254,0.0266075388026608,5400
2017-09-30,"55008","MN","Minneapolis-St Paul","Isanti","Cambridge",7045,1330,0.00377358490566038,0.00681302043906132,-0.00672143390589993,4413
2017-09-30,"34241","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",7046,2290,-0.0247018739352641,-0.0814279983955074,0.00925517849272807,5334
2017-09-30,"59401","MT","Great Falls","Cascade","Great Falls",7047,1096,-0.0108303249097473,-0.0081447963800905,0.0438095238095238,4030
2017-09-30,"31029","GA","Macon","Monroe","Forsyth",7048,1169,0.00689061154177433,0.0121212121212121,0.0363475177304965,3731
2017-09-30,"94503","CA","Napa","Napa","American Canyon",7049,2612,0.00307219662058372,0.0061633281972265,0.0223091976516634,4836
2017-09-30,"19057","PA","Philadelphia","Bucks","Levittown",7050,1588,-0.00438871473354232,-0.0105919003115265,0.00126103404791929,5219
2017-09-30,"63050","MO","St. Louis","Jefferson","Hillsboro",7051,1252,0.000799360511590727,0.0262295081967213,0.0565400843881857,6126
2017-09-30,"70807","LA","Baton Rouge","East Baton Rouge","Baton Rouge",7052,1006,0.00099502487562189,-0.0204479065238559,0.0759358288770054,4803
2017-09-30,"06355","CT","New London","New London","Town of Groton",7053,1813,0.00890372843628269,0.0260328239954726,0.0689858490566038,3791
2017-09-30,"44301","OH","Akron","Summit","Akron",7054,775,0.0117493472584856,0.0251322751322751,0.0251322751322751,5787
2017-09-30,"23851","VA",,"Franklin City","Franklin",7055,1103,0.00455373406193078,0.000907441016333938,-0.0221631205673759,4608
2017-09-30,"33559","FL","Tampa","Hillsborough","Lutz",7056,1462,0.00274348422496571,0.00827586206896552,0.0230930720783765,4087
2017-09-30,"33523","FL","Tampa","Hernando","Ridge Manor",7057,1070,0.00469483568075117,0.0229445506692161,0.0368217054263566,4655
2017-09-30,"33412","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",7058,2457,0.000814663951120163,-0.000406834825061025,0.0169701986754967,6189
2017-09-30,"29902","SC","Hilton Head Island","Beaufort","Beaufort",7059,1377,0.0110132158590308,0.0230312035661218,0.0741029641185647,5192
2017-09-30,"77488","TX","El Campo","Wharton","Wharton",7060,1261,0,0.00238473767885533,0.0104166666666667,4290
2017-09-30,"75803","TX","Palestine","Anderson","Palestine",7061,1144,0.000874890638670166,-0.000873362445414847,-0.0296861747243427,3363
2017-09-30,"78739","TX","Austin","Travis","Austin",7062,2524,-0.00590783773139031,-0.017516543402102,-0.012133072407045,6055
2017-09-30,"48846","MI","Ionia","Ionia","Ionia",7063,962,0.00627615062761506,0.0201484623541888,0.0479302832244009,4743
2017-09-30,"12019","NY","Albany","Saratoga","Ballston",7064,1902,-0.0150181253236665,-0.0494752623688156,-0.0762506070908208,4987
2017-09-30,"32656","FL","Jacksonville","Clay","Keystone Heights",7065,1124,-0.00706713780918728,-0.00354609929078014,0.0017825311942959,3840
2017-09-30,"01776","MA","Boston","Middlesex","Sudbury",7066,3203,0.00344611528822055,0.0272610647851187,0.0560501153972964,5526
2017-09-30,"22039","VA","Washington","Fairfax","Lorton",7067,3282,-0.00785973397823458,-0.014118353860018,0.0170436938332817,6132
2017-09-30,"50311","IA","Des Moines","Polk","Des Moines",7068,1243,0.0016116035455278,0.00647773279352227,0.0323920265780731,3855
2017-09-30,"32055","FL","Lake City","Columbia","Lake City",7069,1045,-0.00381315538608198,-0.0122873345935728,0.145833333333333,3788
2017-09-30,"93402","CA","San Luis Obispo","San Luis Obispo","Los Osos",7070,2347,0.011202068074106,0.023549934583515,0.1018779342723,4927
2017-09-30,"33715","FL","Tampa","Pinellas","Saint Petersburg",7071,3185,-0.0105622864243554,-0.0233057344372892,-0.0239043824701195,1958
2017-09-30,"87506","NM","Santa Fe","Santa Fe","Santa Fe",7072,2922,-0.025675225075025,-0.0537564766839378,-0.140840929138489,5144
2017-09-30,"61071","IL","Sterling","Whiteside","Rock Falls",7073,1062,0.00854700854700855,0.0411764705882353,-0.0102516309412861,5374
2017-09-30,"50316","IA","Des Moines","Polk","Des Moines",7074,1001,0.00502008032128514,0.0030060120240481,0.0287769784172662,4835
2017-09-30,"55804","MN","Duluth","Saint Louis","Duluth",7075,1362,-0.0236559139784946,-0.0593922651933702,-0.0580912863070539,6998
2017-09-30,"66205","KS","Kansas City","Johnson","Roeland Park",7076,1556,0.0084251458198315,0.0230111768573307,0.0606680299931834,6003
2017-09-30,"46714","IN","Fort Wayne","Wells","Bluffton",7077,1026,0.000975609756097561,0.0168483647175421,0.0229312063808574,5020
