"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"45414","Northridge","OH","Dayton","Montgomery",3133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000,119700,112900,118000,112890,112790,115000,110000,104900,110000,119250,124900,118750,112400,99900,109900,119900
"60108","Bloomingdale","IL","Chicago","Du Page",3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,232500,219900,215900,214900,219900,249500,249900,264900,252450,249900,254900,252450,259450,253500,260000,259800,252450,258450,250000,262400,258500,246450,257400,252450,284900,277399.5,274899,265000,285000,275000,285500,279000,269900,254900,259900,261400,259900,265900,265450,291900,295950,279900,276900,284900,299700,299000,299900,294950,299950,283450,277450,279900,284950,302500,284900,289900,295000
"63379","Troy","MO","St. Louis","Lincoln",3135,159900,159900,162200,155750,149900,149900,149900,149900,149900,145450,139900,139500,134900,129900,129900,129900,137700,134900,139000,139900,134900,130000,129900,129900,130000,129900,126900,128500,129900,134900,138900,135400,138450,139000,142900,139900,139950,144900,145450,144900,144900,144900,142900,143900,144900,143000,139900,139900,139900,139900,140950,142700,143900,144200,142700,143500,142900,144900,145000,144950,143950,140950,142900,149262.5,149900,150000,143900,144700,145500,149900,149900,142900,144900,139900,147400,150950,149950,148900,149900,152900,159000,159700,159900,166400,169900,170700,170700,174500,176612.5,174500,174750,169900,166190
"33805","Lakeland","FL","Lakeland","Polk",3136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,158950,162900,160900,162900,162900,162900,156950,154900,166900,164900,169900,144950,169900,171900,171900,174900,176900,175000,174900
"33013","Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199700,199900,199900,205200,215000,229000,229950,240000,245000,255950,263888,259500,262450,267000,264950,265000,268777,275000,275000,282000,289900,289900,295000,297000,310000,319950,326950,326950,329900
"93662","Selma","CA","Fresno","Fresno",3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,175500,189900,178000,169900,169900,184750,186250,185000,189900,189900,195000,189900,189900,189900,194949.5,189900,209900,209000,195000,203214.5
"46805","Fort Wayne","IN","Fort Wayne","Allen",3139,72500,72700,69325,74900,74700,77250,75500,75500,76200,74900,74900,71900,67900,68200,69900,74400,73573.5,73425,69900,71200,67950,63000,69900,64900,69900,69900,69900,68900,74700,74900,72500,69900,67374.5,69900,71900,73900,72900,74900,72900,75900,74900,74900,72440,74900,72900,74900,72700,74900,75000,75000,75000,79000,74900,73900,72900,70750,69988,69994,69900,69900,69900,67900,68450,69900,71950,74900,74400,72950,74900,73200,69900,69900,69900,69900,72400,74900,77900,77000,83900,75449.5,77500,78750,78700,79900,79450,79900,79900,84900,84900,81900,82950,89999,89950
"66216","Shawnee","KS","Kansas City","Johnson",3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159950,160000,168000,177975,183700,181250,184900,189000,175975,175000,159950,165000,159975,158950,182500,199900,199900,2e+05,197475,209900,204975
"44139","Solon","OH","Cleveland","Cuyahoga",3141,,,182450,179900,188500,189200,187700,180000,179900,174900,174900,162500,169950,168200,166450,165000,167900,168500,165000,168500,168000,149900,149900,149900,165500,169000,173450,174000,175000,169950,169900,166000,157500,164900,170000,174950,174900,179961,189450,179990,184950,179900,185000,179900,189500,187000,179500,173400,172900,174950,185000,180500,199949.5,224900,219900,213200,197000,182000,198500,209900,212000,210000,210000,206250,207500,209000,209900,211950,209900,199000,214900,199999,222400,217450,229000,227000,222450,224950,228000,225000,212450,219900,219900,215000,221000,221000,239000,231950,229000,229900,241200,259950,235950
"45208","Cincinnati","OH","Cincinnati","Hamilton",3142,292449.5,330000,294900,294900,299850,324800,319000,324900,319700,322400,303950,299450,289949.5,299900,294900,289900,279450,285000,286950,287750,277400,274900,274900,274900,282500,274950,269900,269900,269900,269900,269900,298500,299000,289900,294900,301950,318750,279900,289900,298750,299900,292000,249900,277450,285000,259000,297450,309750,299500,295000,308450,307450,302450,285000,285000,293500,315950,325000,299000,299500,330000,338000,342450,350000,350000,342450,329000,339450,357450,342250,345000,349900,338750,354250,338750,349450,350000,354950,350000,350000,374450,392000,375000,384000,377000,375000,387450,379900,395000,359900,392000,399900,399900
"95341","Merced","CA","Merced","Merced",3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146000,142450,145500,125000,138000,145000,149950,159000,147450,162500,163700,164900,163700,164900,159000,157950,159000,154500,157000,159900,155000,154500,150000,158700,167950,175000,175000,175000,170000,169499.5,179900,180000,185000,185000,187000,193500,2e+05,194000
"55744","Grand Rapids","MN",,"Itasca",3144,182400,213900,227900,199900,192500,210950,189450,181950,184000,175000,169900,157400,154900,149900,160700,176000,175000,168000,169000,184250,193700,191150,189450,193450,179950,169950,175400,177400,170000,162400,170000,164900,168450,166400,157400,154900,155000,154900,164950,164950,165000,165000,167000,165900,169900,169900,169900,167900,156850,169900,179000,179900,166200,169750,169600,159900,159900,159900,158700,149900,157450,157450,169900,169000,169900,179900,172400,173500,167500,169500,168700,169900,164900,169900,169900,182450,182450,174900,169900,165000,162425,162425,154900,159900,154900,149900,164900,159900,166400,165000,168950,170000,179900
"73008","Bethany","OK","Oklahoma City","Oklahoma",3145,106000,106000,109000,109138.5,109777,109200,108000,108950,101750,105000,108000,105000,98700,99900,95000,96450,96900,98994,89900,92000,97437.5,94900,94900,98988,98320,99900,98654,104450,101500,101900,94999,93450,89900,89900,1e+05,99999.5,102500,104000,114500,114700,113700,109900,108700,1e+05,105000,114900,114950,108000,115000,112500,110000,105350,111250,114000,110000,109999.5,110000,107950,109900,102950,108750,119500,119500,126900,124500,119500,116700,118412.5,119450,122500,119900,122350,119950,119000,122500,131000,130450,131000,125250,124950,124900,124900,124950,124950,119000,120000,125000,122900,129900,129900,129900,124900,125000
"95354","Modesto","CA","Modesto","Stanislaus",3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,180000,180000,159925,172499.5,191950,190975,210000,205000,209996,229500,219000,224900,229975,237000,230000,235000,235000,227000,229000,227000,229000,229475,232500,237475,239950,244000,246500,239000,229000,229000,235950,250000,245000,247450,259495,259900
"40741","London","KY","London","Laurel",3147,,,,,,,149900,140000,132900,122450,119900,119900,116400,112400,122400,129900,139000,134450,119900,137250,139250,139900,147500,148875,149900,142850,134900,129000,129900,139900,135000,134900,142400,145500,128950,123950,119950,121000,129950,129900,127000,119950,124900,124900,129900,131400,129900,129700,129900,136950,143450,139900,149000,145000,145000,144900,139900,158500,144900,139900,144900,139900,132400,135000,139900,139900,144900,142400,139900,142900,143950,145000,148700,145000,145000,142900,149000,148400,145000,149900,146250,148700,147500,149900,147650,149150,142600,139900,143900,143900,145000,148700,149900
"33444","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449500,428750,449500,449000,451499.5,468450,458500,450000,449950,450000,450000,439450,384950,450000,449900,473450,475000,475000,547000,579350,579350
"91784","Upland","CA","Riverside","San Bernardino",3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,527500,549900,535000,535000,535000,545000,549000,535500,544000,535000,540000,549450,539500,584450,569900,579925,569900,588500,589000,584450,599975,575000,599900,6e+05,627000,599950,599950,609000,599000,589900,598995,587000,569900,561944,550000,569900,619500,614750,613444,599900,599900,599000
"33144","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,332000,349000,339900,339900,329900,310000,334900,339000,346200,349900,359800,367450,374900,374949.5,369950,365000,365000,364950
"45638","Ironton","OH","Huntington","Lawrence",3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000,119000,119900,119900,110000,115000,99700,105000,114900,114900,116200,112500,119825,116250,119900,104950,97000,112450,110000,99900,98900,89900,89900,89900,89900,89900,89900,94900,92400,99900,99450,87500,89900,94900,94900,94950
"76126","Benbrook","TX","Dallas-Fort Worth","Tarrant",3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,224950,225000,229950,234500,229950,225000,219000,229000,222900,219000,209000,234500,261450,264750,257450,259000,258000,257000,255000
"10901","Ramapo","NY","New York","Rockland",3153,389900,384450,387400,387400,416950,414500,419900,416950,414900,404500,399000,398000,398500,395000,379900,379900,369000,325000,267000,267000,275000,280000,326000,325000,374900,377000,392000,369699,379950,379950,362500,350000,355000,350000,385000,387400,392000,385000,387000,375000,366950,366950,366950,379900,379000,379900,398000,389900,389800,399000,389900,383999,369450,369900,359500,375000,375000,377000,379950,380000,369900,379000,375000,375000,375000,389000,379000,385000,379000,369000,365000,365000,375000,362400,359000,366950,349500,365000,369000,375000,379900,429900,432900,415000,390000,399000,395000,397000,389450,389000,385000,389000,389000
"91741","Glendora","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3154,470000,475000,475000,484999,470000,459000,449000,459000,468000,459000,439000,432400,395000,408000,390000,399800,399800,399000,4e+05,426250,399999,395000,399900,359450,359000,389000,369500,395000,439000,439000,438800,410000,399000,439450,477000,479000,469495,459990,459990,479995,470000,479990,524000,514000,529450,512449.5,529900,549000,514900,489000,5e+05,565000,568500,559000,549000,574900,594925,549950,548000,541500,562000,584000,623500,598500,659900,634394,649900,649900,649900,659499.5,669000,682499.5,695999,667000,648000,618000,599000,626500,668000,649000,649000,649500,693950,689000,670000,685000,682400,689000,689000,679500,685000,675000,662000
"95815","Sacramento","CA","Sacramento","Sacramento",3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199475,199975,2e+05,224420.5,202750,197000,197000,214500,219000,215000,215000,215000,219500,219500,219900,209987,215000,209000,215000
"32750","Longwood","FL","Orlando","Seminole",3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,204000,2e+05,209900,206950,209900,210000,209900,204900,199900,205950,198900,189900,215000,234900,231950,229900,240450,229450,230000,249935
"33470","Loxahatchee Groves","FL","Miami-Fort Lauderdale","Palm Beach",3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217250,219900,229900,227450,242400,241900,247950,249000,249900,259900,255000,255000,267000,269900,259900,263900,269900,257400,269900,279900,273750,289450,279900,284500,279900,274200,282900,297000,299450,319000,337000,337000,349000,341950,339000,340950,339000,332450,342450,335000,335000,356995,354995,360000,372400,375000,370950
"27549","Louisburg","NC","Raleigh","Franklin",3158,,,,,,,,,,,,,,,,,,,,,,,,,,143078.5,139900,132500,133450,139900,139900,136000,138400,149000,154900,151900,159900,159900,169900,179900,179950,178550,163900,153900,153900,139900,159900,152450,150000,149000,142400,150000,153900,151450,139900,149950,147400,144900,145000,139900,135000,134900,129900,129900,129900,119900,137250,139999,149450,159900,159900,169450,168950,174900,158000,158000,164900,172400,164950,169900,179900,183700,182000,189900,197700,189950,188900,187400,187650,186200,185000,189900,189900
"29036","Chapin","SC","Columbia","Lexington",3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216950,216950,188900,198500,189900,209900,223945,221990,220990,217900,219000,217900,213000,209900,220495,220990,244900,256495,246700,243200,243250,259000,249450,242450,250000,239900,249495,229900,249900,234700,229900,237449.5,245505,239950,234950,229949.5,229900,218350,237900,229900,249361.5,267533,275000,259900,275000,270418,262417,239903,244522,238900,246900,243900,241900,245711,250450,250900,237900,240900
"98292","Stanwood","WA","Seattle","Snohomish",3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,274925,274925,299000,299450,284000,284750,310000,310000,305450,310875,298475,275000,272425,284500,304925,319250,315000,304950,303475,302000,299000,305000,305000,309950,309900,309950,319975,325000,325000,329950,339000,336500,349950,349950,345400,349975,346750,358500,358975,359950,369950,424997,422498.5,424998.5,389000,385000
"33579","Riverview","FL","Tampa","Hillsborough",3161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,162400,144000,159900,159900,159950,149900,145000,152450,150000,149900,160000,170900,168900,195000,181900,171150,166420,170100,189900,199990,208020,212470,205570,212730,214945,214990,213990,209990,208990,183500,179900,179500,179900,185000,189900,194900,199900,204990,206900,199900,207990,207990,207990,199900,199900,218436
"32926","Cocoa","FL","Melbourne","Brevard",3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,135000,134000,129900,134950,139700,139500,148500,159900,159900,162400,159995,169500,174900,167945,168900,173650,169625,159900,149900,166000,159900,169000,172445,169900,149900,168500,166000,166000,165000,176500,179692,169900,179375,179000,187900,188900,189900,187900,195950,199900,197950,199000,199000,188500,194950,203400
"91752","Mira Loma","CA","Riverside","Riverside",3163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424750,424750,394999.5,360944,379999,399250,386950,379999,384900,379900,369950,369900,384900,369950,381950,387443.5,419999.5,444517,445313.5,450995,449000,451990,440000,439950,433341,438700,394735,389000,429000,398600.5,393700
"30307","Atlanta","GA","Atlanta","Fulton",3164,369000,359000,350000,356400,354900,358900,367425,375000,375000,374900,350000,349500,337350,324900,324900,319000,324450,354950,369900,369900,359900,349900,330000,325000,307450,299900,299900,312500,339000,339000,339000,346900,319000,337950,348900,362900,372000,350000,351900,350000,4e+05,350000,395000,389900,347450,339000,339000,322450,327000,349900,367450,374950,389900,402250,417450,439450,449000,434950,399000,430000,443200,454900,454900,454900,450000,459900,450000,469875,485000,479900,497000,475000,482250,499000,469900,5e+05,499500,499750,482900,482900,485000,499500,482900,475000,492450,488950,508695,529000,545000,545000,542000,535000,535500
"98671","Washougal","WA","Portland","Clark",3165,279900,279900,250000,244900,239900,249950,246000,240000,232450,205000,199000,200900,192450,186750,192450,189000,195000,195000,199500,212483,227000,217450,224500,235900,229950,229000,231975,234500,238750,232725,235000,232725,239900,235900,249000,265000,239950,265000,265000,282400,289000,299949.5,304400,299900,299900,294499.5,293499.5,280000,275000,250000,288999,279900,289449.5,324900,319900,299450,293500,284900,279450,279000,281750,299900,299900,312900,309900,299250,3e+05,299900,299450,299900,294950,285150,279900,289000,317400,314900,319900,337750,339950,339500,349700,350000,347450,342500,349000,349500,350000,350000,347777,354825,367250,375000,385000
"30512","Blairsville","GA",,"Union",3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,275000,262500,255000,265000,277400,269950,269950,269900,270000,269777,239900,245000,247450,225000,232900
"63367","Lake Saint Louis","MO","St. Louis","Saint Charles",3166,,,,,,,,,,,,,,,,,,,,,,,,,,182994.5,176000,174999.5,179950,195950,190000,199500,191200,194000,199700,207995,199900,189950,189900,190000,210400,199900,213945,202900,2e+05,199900,182400,189900,187900,199950,189900,198450,199900,187900,189950,201950,206500,212449.5,218500,209999.5,191400,199900,201820,217450,225000,229450,222400,199900,197990,197990,197990,199990,229900,224900,229000,231500,247375,240900,245000,249000,247000,242450,237450,239950,261990,269900,264495,271000,261990,245000,242950,249900,262400
"89156","Las Vegas","NV","Las Vegas","Clark",3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,124000,125250,125250,126700,125000,125000,128000,128000,129694,129500,127000,127750,129500,133900,134950,134900,131000,141000,144950,145000,143000,142950,142000,139990,144900,139900,139999,145000,148000,149000,150000,152000,155000,159500,155000,159900,159900,159900,161250,168900,169000,179900,179900,179999.5
"03833","Town of Exeter","NH","Boston","Rockingham",3169,285000,299900,299900,299900,317250,305249.5,299999,299999,310500,305000,299900,299900,309900,310000,299449.5,279450,279000,279900,275000,269900,269900,264900,249900,267400,249950,254950,254900,269900,272400,269900,272800,289900,289900,264900,264900,275000,287499,299000,288699.5,285950,274900,284900,275500,284900,299900,289900,279000,262400,262400,262400,299900,325000,340950,343500,339900,328900,329400,317450,334900,319900,304450,309450,299000,299900,314900,322450,329900,324900,329900,329900,329900,319900,315950,327000,310950,329900,335100,357750,369000,357727.5,348412.5,339900,329900,332400,322400,324900,357500,360000,357000,389000,399999,422000,399900
"44305","Akron","OH","Akron","Summit",3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,59900,55000,55000,59900,59900,59400,55500,59500,59900,57000,54900,49900,49900,54500,53700,53500,54950,59900,59000,55000,55500,55000,50000,57500,59900,59900,61000,59900,59900,59900,59900,59900,60450,62500,60000,61900,62450,64900,64900,65000,64900,59900,59900
"28659","North Wilkesboro","NC","North Wilkesboro","Wilkes",3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142450,144900,135900,129900,129900,126900,122000,120999.5,135000,137200,134900,136700,138500,139000,139500,140000,139900,134500,137900,139900,136400,134900,139900,129900,134900,132400,129900,134900,139900,148900,159900
"76308","Wichita Falls","TX","Wichita Falls","Wichita",3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,132400,134900,134900,120000,121250,121200,127900,122200,129500,125200,103700,117750,130250,134900,128000,132799.5,140950,116500,132500,129950,137900,135500,124950,131250,124450,139500,135900,139900,146900,140200,135000
"39531","Biloxi","MS","Gulfport","Harrison",3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,128750,132500,115000,115000,115000,122700,129950,129450,121250,127500,127500,129900,129900,125000,129900,115000,117500,120000,110900,110400,117450,129900,129900,127250,117250,130000,129900,125000,112250,106000,114000,112200,115000,118250,114250,124245,125000,133950,136500,139900,139450,130000,132500,129500,149900,149900,153700,159900,149900,135400,144900
"06437","Guilford","CT","New Haven","New Haven",3174,379450,399450,415000,419450,422000,427000,429000,427000,422000,415000,419000,409450,399900,425000,475000,414750,422000,409000,404450,392450,389000,398450,392450,397500,415000,449500,425000,425000,444450,432450,454500,449450,425000,424950,419950,430000,499700,439450,479000,404450,399000,382000,390450,379000,369900,364900,379000,385900,399450,399000,370000,362450,352499.5,369949.5,372000,344900,335450,349000,339000,335000,329900,325000,345000,349900,361950,375000,364900,359500,349900,350000,349900,349900,364900,357450,374000,374000,379450,379900,399000,380000,379000,364900,364900,372000,374450,364900,374450,379500,399000,399900,385000,379000,379000
"15106","Carnegie","PA","Pittsburgh","Allegheny",3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,165000,161450,159900,167000,169900,168500,159900,154900,140000,142450,135000,155000,171450,189900,184900,165000,157450,169900
"44236","Hudson","OH","Akron","Summit",3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,243700,243500,239250,236250,249900,254900,269850,279900,285450,285450,269900,275450,292750,292750,294500,291000,308000,291000
"15122","West Mifflin","PA","Pittsburgh","Allegheny",3177,95000,85490.5,99900,95000,89900,89900,89900,84000,84900,83900,79900,79900,78950,79900,79900,79900,82500,84700,80000,79950,79950,80900,79900,79900,74900,79250,79900,79999.5,79900,79900,79700,79500,79900,79900,89900,92000,86450,89500,89900,95000,92500,89950,94500,93000,99900,99900,91750,92000,93700,93700,89900,89900,94900,94950,88950,85900,87900,82500,81200,83950,88350,90000,87850,89900,89949.5,99000,93700,94900,102449.5,97450,94900,89900,89900,89900,94900,91750,94900,98200,94900,94900,90200,89900,89900,89700,84900,84900,85000,89900,89900,89000,99900,99900,99900
"40342","Lawrenceburg","KY","Frankfort","Anderson",3177,139900,139900,144450,139900,139900,141400,138400,139400,145900,145400,143900,139900,139900,140900,139900,139900,139900,139900,139900,139900,141200,136900,137900,139900,139900,144450,139900,136900,137000,135000,132500,134500,134700,133900,129900,129900,129900,125000,126450,119900,124900,121900,120900,126900,128950,126900,119900,118000,119900,124900,118200,123900,125000,118900,122900,128400,129900,129400,120950,114900,118899,122000,124400,125000,124500,124900,123250,125000,128950,127450,128450,128450,127900,128900,130000,129900,127900,120250,122500,122900,127400,125000,123250,122200,125000,129900,134950,137000,149700,151999.5,148950,151949.5,159900
"86305","Prescott","AZ","Prescott","Yavapai",3179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564500,517355,468804.5,459900,467709,459900,469900,529750,525000,525000,550000,524870,529935,524870,524935,539000,594450,589000,589450
"54235","Sturgeon Bay","WI",,"Door",3180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255500,259000,259000,249900,247500,229500,239900,235000,236000,224500,219900,225000,240000,259400,254400,259900,262000,269900,259900,259900,251000,259900,269900,279950,269900,289900,289900,259900
"98310","Bremerton","WA","Bremerton","Kitsap",3180,220000,220000,219900,214950,218475,214975,213450,210925,217950,214950,219950,204900,199000,199950,199000,185500,194950,189880,199900,214725,209900,199700,182900,181400,179450,189900,186975,180000,179950,176000,180750,185000,174950,164450,176000,181950,194350,185000,185000,179900,179000,183750,171000,179950,184950,216950,212900,195475,210000,209500,209950,209950,212950,209900,211450,204495,199950,190000,179700,167000,178400,187475,195000,199900,199950,210000,210000,213000,214750,219900,219900,219900,205000,202225,210000,229000,239000,245000,248900,235500,230000,235000,246700,245000,248950,245450,257450,259900,277450,262475,259925,264500,270000
"92118","Coronado","CA","San Diego","San Diego",3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642000,1699000,1774500,1895000,1924500,1770000,1837000,1750000,1837000,1825000,1690000,1599000,1567500,1699000,1699500,1724500,1790000,1799000,1799000,1747500,1750000,1695000,1695000,1686500,1699000,1789000,1799000,1799000,1850000,1975000,1985000,1895000,1895000,1870000,1912500,1997499.5,2049000,1999000,1998000,1950000
"22485","King George","VA",,"King George",3183,207000,219000,220325,229660.5,227000,229450,230000,229450,225000,224900,219000,219000,209900,209900,214900,209000,212450,209900,227000,229000,224950,220000,199900,199000,209900,2e+05,202450,205000,219900,205900,217000,225000,217450,215000,229000,229900,239000,245000,236950,245000,249000,239900,229900,239900,265000,258950,249000,259900,245000,239900,226250,233900,239900,249900,249900,264950,258950,259925,262425,252400,242500,245000,259900,257400,249900,244900,249400,253950,249900,243900,249900,252850,255000,247450,249949.5,254945,259900,257000,259500,269450,252000,254900,249900,250000,250000,249949.5,249600,274500,279000,299900,285000,287450,290400
"53027","Town of Hartford","WI","Milwaukee","Washington",3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,161750,175500,199900,205000,228900,217900,225400,217900,213450,209900,223700
"03867","Rochester","NH","Boston","Strafford",3185,179900,179900,179900,186950,179900,174900,179450,169900,164900,160000,159900,154000,149900,144400,139900,139200,149900,149900,139700,139700,149900,155000,159500,162400,152450,149900,169900,159900,159900,159900,169900,169900,173000,164900,175900,178950,188900,184000,179900,187900,189950,192450,189900,179900,180000,174750,169900,169900,149900,169900,164900,181999.5,164900,157500,150000,159900,159900,159400,159900,159900,167500,154950,159900,179900,162500,186950,189900,189900,189900,187900,164900,172550,187575,194900,209900,212400,205000,207400,192400,194450,189000,184000,191500,199900,199900,199900,214900,224950,199900,219900,212450,199900,189900
"63090","Washington","MO","St. Louis","Franklin",3185,170950,171000,171000,179900,185000,185900,189700,198750,199450,195000,195000,180000,176000,172400,184190,179950,184190,179900,179900,179900,184545,182045,186500,184900,185000,183250,179900,179900,195000,179900,184900,189900,188700,184900,194000,189900,184750,182000,182000,184900,188000,184900,174900,175000,179900,184900,179900,182200,179500,178900,161250,179200,189700,189500,187000,189900,198500,199900,201950,198750,195000,195000,198500,199900,199900,209450,217000,209950,199950,198750,198500,205950,195000,191950,198450,195000,199900,210000,202450,199900,199700,199250,199000,193750,199900,204950,204900,205000,212000,222450,222450,225000,242450
"19428","Conshohocken","PA","Philadelphia","Montgomery",3187,308000,299900,289900,267200,287949.5,287949.5,287999.5,284900,284900,276950,279000,284750,279900,274950,253900,264900,267500,257000,269999.5,274900,282450,278000,267000,259999,259900,261449.5,277500,289400,265950,269000,269450,289950,285000,274900,295000,287000,277450,275000,284900,314000,315000,314500,321950,279900,269900,280950,290000,280000,279000,272450,289900,311250,317000,354900,352450,349900,349900,332450,324950,321200,316500,342900,374900,350000,312500,315000,306250,305000,299900,299000,299450,333200,339950,374500,340000,324900,359999,375000,359950,354950,339950,357450,347500,350000,364450,345000,365000,367500,374950,377000,385000,369000,362000
"33477","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",3188,579888,599000,599000,589000,575000,554500,550000,539000,539000,494000,499000,5e+05,499000,499000,485000,475000,459950,449000,4e+05,399000,399000,407500,415000,450000,450000,475000,469000,456950,492500,496000,479900,429000,450000,454500,497944,499000,497944,499000,525000,535000,545900,547450,499000,499000,537950,525000,499950,544500,549000,549000,499000,532500,540000,545000,545000,510000,510000,512000,525000,582000,559000,554500,559600,545000,547000,575000,625000,659000,659000,649000,654499.5,619000,624999.5,634900,629950,624500,597000,592000,589000,6e+05,609950,625000,619500,619500,599900,599000,585000,584950,584975,598500,619000,629500,649900
"98022","Enumclaw","WA","Seattle","King",3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,322500,327475,279975,274500,277000,264900,269950,259500,250000,254000,249950,249975,274725,291999.5,285000,289475,299950,285000,282475,285000,278250,285000,279950,325000,335000,339000,342000,319000,299999.5,299999,3e+05,285000,298000,298000,319950,347500,359950,349950,345000,347450,342450,329950,315000,304950,320000,325000,330000,335000,345000,359950,369950,369950
