"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"60438","IL","Chicago","Cook","Lansing",3234,1396,0.00721500721500722,0.0234604105571848,0.0227106227106227,10643
2017-09-30,"75042","TX","Dallas-Fort Worth","Dallas","Garland",3235,1420,0.00995732574679943,0.0230547550432277,0.0660660660660661,8509
2017-09-30,"98027","WA","Seattle","King","Issaquah",3236,2673,0.00564334085778781,0.0206185567010309,0.0352439969016266,9598
2017-09-30,"67207","KS","Wichita","Sedgwick","Wichita",3237,1125,-0.00354295837023915,-0.015748031496063,-0.0433673469387755,8144
2017-09-30,"27870","NC","Roanoke Rapids","Halifax","Roanoke Rapids",3238,839,0.00358851674641148,0.00720288115246099,-0.00119047619047619,5902
2017-09-30,"20782","MD","Washington","Prince Georges","Chillum",3239,1919,-0.000520833333333333,-0.00466804979253112,-0.0067287784679089,6208
2017-09-30,"45431","OH","Dayton","Greene","Beavercreek",3240,1203,-0.00824402308326463,-0.00742574257425743,0.0370689655172414,7615
2017-09-30,"73162","OK","Oklahoma City","Oklahoma","Oklahoma City",3241,1299,0.00231481481481481,0.00697674418604651,-0.0276946107784431,10065
2017-09-30,"29205","SC","Columbia","Richland","Columbia",3242,1181,0.00339847068819031,0.0094017094017094,0.0278503046127067,10149
2017-09-30,"07410","NJ","New York","Bergen","Fair Lawn",3243,2431,0.000823384108686702,0.0141843971631206,0.00496072757337743,11535
2017-09-30,"27455","NC",,"Guilford","Greensboro",3244,1291,0.0101721439749609,0.0303272146847566,-0.00154679040989946,11382
2017-09-30,"37172","TN","Nashville","Robertson","Springfield",3245,1181,0.0094017094017094,0.0242844752818734,0.0697463768115942,12567
2017-09-30,"48162","MI","Monroe","Monroe","Monroe Township",3246,899,-0.00882028665931643,-0.0415778251599147,-0.0873096446700508,10553
2017-09-30,"65721","MO","Springfield","Christian","Ozark",3247,804,-0.00740740740740741,-0.0289855072463768,-0.0651162790697674,3712
2017-09-30,"53140","WI","Chicago","Kenosha","Kenosha",3248,1154,0.00698080279232112,0.0149516270888303,0.0257777777777778,8598
2017-09-30,"97306","OR","Salem","Marion","Salem",3249,1694,0.00593824228028504,0.00893388921977368,0.0796685787125558,9370
2017-09-30,"34743","FL","Orlando","Osceola","Yeehaw Junction",3250,1337,0.00300075018754689,0.0175038051750381,0.0511006289308176,12071
2017-09-30,"45239","OH","Cincinnati","Hamilton","White Oak",3251,1031,0.00782013685239492,0.0341023069207623,0.0520408163265306,9990
2017-09-30,"78221","TX","San Antonio","Bexar","San Antonio",3252,1085,0.00649350649350649,0.0245514636449481,0.102642276422764,9923
2017-09-30,"80122","CO","Denver","Arapahoe","Centennial",3253,2237,0.00268937696100403,0.0135931128228364,0.0154334997730368,11957
2017-09-30,"77630","TX","Beaumont","Orange","Orange",3254,973,0.0231335436382755,0.0340063761955367,-0.00409416581371546,10086
2017-09-30,"34758","FL","Orlando","Osceola","Poinciana",3255,1282,0,0.00786163522012579,0.0586292320396367,11620
2017-09-30,"31601","GA","Valdosta","Lowndes","Valdosta",3256,730,0.00137174211248285,0.00137174211248285,-0.00680272108843537,6550
2017-09-30,"21811","MD","Salisbury","Worcester","Berlin",3257,1331,-0.0133432171979244,-0.0355072463768116,-0.00523168908819133,16825
2017-09-30,"53562","WI","Madison","Dane","Middleton",3258,1807,-0.0120284308365227,-0.0362666666666667,-0.00605060506050605,8089
2017-09-30,"93955","CA","Salinas","Monterey","Seaside",3259,2358,0.00212494687632809,0.00425894378194208,0.0401411557123952,6717
2017-09-30,"55426","MN","Minneapolis-St Paul","Hennepin","Saint Louis Park",3260,1692,0.00118343195266272,-0.00176991150442478,0.0681818181818182,8601
2017-09-30,"44125","OH","Cleveland","Cuyahoga","Garfield Heights",3261,896,0,-0.0022271714922049,-0.00994475138121547,11054
2017-09-30,"95070","CA","San Jose","Santa Clara","Saratoga",3262,5926,0.000506500084416681,0.00338638672536404,-0.0195234943745864,11356
2017-09-30,"48101","MI","Detroit","Wayne","Allen Park",3263,1129,-0.000884955752212389,0.00803571428571428,0.0405529953917051,12013
2017-09-30,"90039","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3264,3110,-0.00128452151573539,0.000643500643500643,0.0153444335618674,7608
2017-09-30,"22042","VA","Washington","Fairfax","Falls Church",3265,2373,0.00211148648648649,0.00935772011909826,0.0132365499573015,9792
2017-09-30,"60035","IL","Chicago","Lake","Highland Park",3266,2993,0.00706594885598923,0.034923928077455,0.0271105010295127,11781
2017-09-30,"30214","GA","Atlanta","Fayette","Fayetteville",3267,1525,0.0112732095490716,0.0388283378746594,0.116398243045388,10598
2017-09-30,"15010","PA","Pittsburgh","Beaver","Chippewa Township",3268,983,0.0010183299389002,-0.00707070707070707,0.0144478844169247,9583
2017-09-30,"60515","IL","Chicago","Du Page","Downers Grove",3269,2036,0.00246184145741014,0.00196850393700787,0.0298431967627719,11361
2017-09-30,"32817","FL","Orlando","Orange","Orlando",3270,1477,0.00407885791978246,0.0151202749140893,0.0452937013446568,9642
2017-09-30,"95993","CA","Yuba City","Sutter","Yuba City",3271,1505,0.0134680134680135,0.0357880247763248,0.0524475524475524,10080
2017-09-30,"17046","PA","Lebanon","Lebanon","North Lebanon",3272,948,-0.00524658971668416,-0.0196483971044467,0.0193548387096774,7775
2017-09-30,"10030","NY","New York","New York","New York",3273,2950,0.00306018361101666,0.0161901481226318,0.0214681440443213,3005
2017-09-30,"29455","SC","Charleston","Charleston","Charleston",3274,2100,0.0110736639383727,0.0179350460494426,0.00382409177820268,12897
2017-09-30,"29582","SC","Myrtle Beach","Horry","North Myrtle Beach",3275,1325,0.0129969418960245,0.0311284046692607,0.0887428101889893,24197
2017-09-30,"72205","AR","Little Rock","Pulaski","Little Rock",3276,1129,-0.000884955752212389,-0.0113835376532399,0.0301094890510949,8546
2017-09-30,"60050","IL","Chicago","McHenry","McHenry",3277,1456,0.00483091787439614,0.00621976503109883,-0.0101971447994562,12132
2017-09-30,"76131","TX","Dallas-Fort Worth","Tarrant","Fort Worth",3278,1521,0.00396039603960396,0.014,0.0382252559726962,10181
2017-09-30,"32548","FL","Crestview-Fort Walton Beach-Destin","Okaloosa","Fort Walton Beach",3279,1226,0.00574241181296144,0.0191188694929343,0.0302521008403361,12279
2017-09-30,"37659","TN","Johnson City","Washington","Jonesborough",3280,999,0.0142131979695431,0.0173116089613035,-0.0108910891089109,14186
2017-09-30,"39208","MS","Jackson","Rankin","Pearl",3281,1174,0.00341880341880342,0.0253275109170306,0.0352733686067019,9358
2017-09-30,"47421","IN","Bedford","Lawrence","Bedford",3282,869,0.00929152148664344,0.0284023668639053,0.0369928400954654,10602
2017-09-30,"77075","TX","Houston","Harris","Houston",3283,1416,0.0049680624556423,0.0128755364806867,-0.00561797752808989,8320
2017-09-30,"06051","CT","Hartford","Hartford","New Britain",3284,1195,0.000837520938023451,0.0109983079526227,0.0445804195804196,5282
2017-09-30,"55428","MN","Minneapolis-St Paul","Hennepin","New Hope",3285,1511,0.00465425531914894,0.0168236877523553,0.058864751226349,8270
2017-09-30,"55443","MN","Minneapolis-St Paul","Hennepin","Brooklyn Park",3286,1671,0.000598802395209581,0.00662650602409639,0.0549242424242424,10249
2017-09-30,"27332","NC","Sanford","Lee","Sanford",3287,1042,0.00385356454720617,0,-0.0113851992409867,10852
2017-09-30,"75254","TX","Dallas-Fort Worth","Dallas","Dallas",3288,1450,0,-0.0115882753919564,0.0357142857142857,3910
2017-09-30,"75604","TX","Longview","Gregg","Longview",3289,1144,0.00262927256792287,-0.00521739130434783,-0.037037037037037,8534
2017-09-30,"19038","PA","Philadelphia","Montgomery","Abington",3290,1837,0.00218221494817239,0.00218221494817239,0.00163576881134133,10620
2017-09-30,"60142","IL","Chicago","McHenry","Huntley",3291,1826,0.00164563905650027,0.00939745715865119,0.0144444444444444,11793
2017-09-30,"20165","VA","Washington","Loudoun","Sterling",3292,2352,-0.00423370025402202,-0.00381194409148666,0.0199479618386817,10796
2017-09-30,"48867","MI","Owosso","Shiawassee","Owosso",3293,898,0.00111482720178372,0.0101237345331834,0.032183908045977,10919
2017-09-30,"91350","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",3294,2661,0.00453001132502831,0.021889400921659,0.0270165959089155,11656
2017-09-30,"74464","OK","Tahlequah","Cherokee","Tahlequah",3295,877,0.00228571428571429,0.00804597701149425,-0.0610278372591006,9028
2017-09-30,"27889","NC","Washington","Beaufort","Washington",3296,978,0.00617283950617284,0.00204918032786885,-0.0160965794768612,3848
2017-09-30,"03079","NH","Boston","Rockingham","Salem",3297,2046,0.012370113805047,0.0438775510204082,0.129139072847682,11270
2017-09-30,"33407","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3298,1499,0.000667556742323097,-0.00266134397870925,0.00604026845637584,10326
2017-09-30,"46545","IN","South Bend","Saint Joseph","Mishawaka",3299,921,0.0233333333333333,0.0574052812858783,0.0860849056603774,7449
2017-09-30,"76401","TX","Stephenville","Erath","Stephenville",3300,1284,-0.0015552099533437,-0.000778210116731518,-0.0115473441108545,5404
2017-09-30,"32905","FL","Melbourne","Brevard","Palm Bay",3301,1141,0.00795053003533569,0.0242369838420108,0.0723684210526316,9309
2017-09-30,"50014","IA","Ames","Story","Ames",3302,1210,-0.0202429149797571,-0.0442338072669826,0.0236886632825719,9828
2017-09-30,"53220","WI","Milwaukee","Milwaukee","Greenfield",3303,1183,-0.0075503355704698,-0.00838222967309304,-0.023121387283237,4780
2017-09-30,"17202","PA","Chambersburg","Franklin","Hamilton Township",3304,1178,0.00597779675491033,0.0163934426229508,-0.0352170352170352,9236
2017-09-30,"54449","WI","Wisconsin Rapids-Marshfield","Wood","Marshfield",3305,1057,0.00666666666666667,-0.0121495327102804,-0.00470809792843691,8024
2017-09-30,"40504","KY","Lexington","Fayette","Lexington",3306,1085,-0.000920810313075506,-0.00458715596330275,0.0493230174081238,6725
2017-09-30,"18015","PA","Allentown","Northampton","Bethlehem",3307,1316,0.00458015267175573,0.0146491904394757,0.0595813204508857,9451
2017-09-30,"89002","NV","Las Vegas","Clark","Henderson",3308,1389,0.00288808664259928,0.0153508771929825,0.0451467268623025,12288
2017-09-30,"80033","CO","Denver","Jefferson","Wheat Ridge",3309,1951,0.00205444273240883,0.0103573278094252,0.0295514511873351,8266
2017-09-30,"75229","TX","Dallas-Fort Worth","Dallas","Dallas",3310,2520,0.00558659217877095,0.024806832045547,0.0387469084913438,9576
2017-09-30,"97008","OR","Portland","Washington","Beaverton",3311,1897,0.00904255319148936,0.0259599783666847,0.0394520547945205,8089
2017-09-30,"60076","IL","Chicago","Cook","Skokie",3312,1973,0.00203148806500762,0.00509424350483953,0.0340670859538784,11994
2017-09-30,"62959","IL","Carbondale","Williamson","Marion",3313,834,-0.0199764982373678,-0.0199764982373678,-0.0402761795166858,10085
2017-09-30,"91325","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3314,3128,0.00449582530507386,0.00968366688185926,0.0639455782312925,7528
2017-09-30,"60624","IL","Chicago","Cook","Chicago",3315,1404,0.00285714285714286,0.00862068965517241,-0.0056657223796034,4017
2017-09-30,"84081","UT","Salt Lake City","Salt Lake","West Jordan",3316,1646,0.00060790273556231,0.00857843137254902,0.0695256660168941,12453
2017-09-30,"55060","MN","Owatonna","Steele","Owatonna",3317,1270,0.0095389507154213,0.0209003215434084,0.0063391442155309,10976
2017-09-30,"23860","VA","Richmond","Hopewell City","Hopewell",3318,970,-0.00410677618069815,-0.00102986611740474,0.0352187833511206,10845
2017-09-30,"19601","PA","Reading","Berks","Reading",3319,830,0.00120627261761158,0.0272277227722772,0.136986301369863,7061
2017-09-30,"90012","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3320,2425,0.000825423029302518,0.00789692435577722,0.0354397950469684,3350
2017-09-30,"77502","TX","Houston","Harris","Pasadena",3321,1302,0.00540540540540541,0.00930232558139535,0.00930232558139535,8323
2017-09-30,"57104","SD","Sioux Falls","Minnehaha","Sioux Falls",3322,889,-0.00559284116331096,0.017162471395881,0.00338600451467269,6463
2017-09-30,"91739","CA","Riverside","San Bernardino","Rancho Cucamonga",3323,2972,0.00337609723160027,0.0105406324379463,0.0702196615052215,10509
2017-09-30,"30306","GA","Atlanta","Fulton","Atlanta",3324,3134,-0.000637755102040816,0.0012779552715655,-0.00665610142630745,8493
2017-09-30,"06708","CT","New Haven","New Haven","Waterbury",3325,1302,-0.00306278713629403,0,0.00852052672347018,9304
2017-09-30,"33026","FL","Miami-Fort Lauderdale","Broward","Pembroke Pines",3326,1810,0.00332594235033259,0.00779510022271715,-0.00713110257816786,13223
2017-09-30,"49024","MI","Kalamazoo","Kalamazoo","Portage",3327,1542,0.0104849279161206,0.0619834710743802,0.0404858299595142,9854
2017-09-30,"17268","PA","Chambersburg","Franklin","Washington Township",3328,1114,0.0127272727272727,0.0210815765352887,-0.017636684303351,8641
2017-09-30,"33809","FL","Lakeland","Polk","Lakeland",3329,1246,0.000803212851405623,0.00241351568785197,0.0105433901054339,8180
2017-09-30,"91776","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","San Gabriel",3330,2506,0.00159872102318145,0.00521460088247092,0.0363937138130687,7120
2017-09-30,"39212","MS","Jackson","Hinds","Jackson",3331,797,0.00125628140703518,0,-0.0280487804878049,11002
2017-09-30,"14620","NY","Rochester","Monroe","Rochester",3332,1356,0,0.0111856823266219,0.0319634703196347,5602
2017-09-30,"48317","MI","Detroit","Macomb","Shelby Township",3333,1325,0.00760456273764258,0.0137719969395562,0.0574620909816441,8624
2017-09-30,"91403","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3334,3788,0.00238158242921408,0.00477453580901857,-0.00811730819586279,7134
2017-09-30,"22312","VA","Washington","Fairfax","Lincolnia",3335,2238,0.00584269662921348,0.010840108401084,0.00901713255184851,7778
2017-09-30,"97321","OR","Albany","Linn","Albany",3336,1622,-0.00123152709359606,0.020125786163522,0.0671052631578947,8777
2017-09-30,"85395","AZ","Phoenix","Maricopa","Goodyear",3337,1692,-0.000590667454223272,-0.000590667454223272,0.0223564954682779,11130
2017-09-30,"15650","PA","Pittsburgh","Westmoreland","Unity Township",3338,898,0.018140589569161,0.0515222482435597,0.023945267958951,9593
2017-09-30,"37205","TN","Nashville","Davidson","Nashville",3339,2803,-0.00355492356914326,-0.00673281360737066,0.000714030703320243,9783
2017-09-30,"44883","OH","Tiffin","Seneca","Tiffin",3340,1014,0.00495540138751239,0.0190954773869347,0.0232088799192735,9271
2017-09-30,"27517","NC","Durham","Orange","Chapel Hill",3341,2105,-0.00519848771266541,-0.0186480186480186,-0.00894538606403013,9967
2017-09-30,"02889","RI","Providence","Kent","Warwick",3342,1511,-0.00526662277814352,-0.014993481095176,-0.0111256544502618,10949
2017-09-30,"16066","PA","Pittsburgh","Butler","Cranberry Township",3343,1978,0.0195876288659794,0.0291363163371488,-0.0621147463252726,9065
2017-09-30,"47362","IN","New Castle","Henry","New Castle",3344,745,0,0.0122282608695652,0.0177595628415301,11206
2017-09-30,"33870","FL","Sebring","Highlands","Sebring",3345,919,0.00327510917030568,0.0222469410456062,0.0419501133786848,8139
2017-09-30,"33073","FL","Miami-Fort Lauderdale","Broward","Coconut Creek",3346,2169,-0.00184077312471238,-0.00229990800367985,-0.00641319285387082,9541
2017-09-30,"29715","SC","Charlotte","York","Fort Mill",3347,1532,0.00459016393442623,-0.00454840805717999,0.0558235699517574,9580
2017-09-30,"37921","TN","Knoxville","Knox","Knoxville",3348,1072,0.00468603561387067,0.0161137440758294,0.10174717368962,10321
2017-09-30,"29440","SC","Georgetown","Georgetown","Georgetown",3349,1190,0.00421940928270042,0.00847457627118644,0.0411198600174978,8263
2017-09-30,"83843","ID","Moscow","Latah","Moscow",3350,1367,0.000732064421669107,-0.0101375814627082,0.0944755804643715,6268
2017-09-30,"95204","CA","Stockton","San Joaquin","Stockton",3351,1312,0.00613496932515337,0.0139103554868624,0.0684039087947883,9818
2017-09-30,"39157","MS","Jackson","Madison","Ridgeland",3352,1578,-0.00378787878787879,-0.00504413619167718,0.0253411306042885,6211
2017-09-30,"12205","NY","Albany","Albany","Town of Colonie",3353,1492,-0.00267379679144385,-0.0112657388999337,-0.00863787375415282,9600
2017-09-30,"98512","WA","Olympia","Thurston","Tumwater",3354,1700,0.0161386730424387,0.0532837670384139,0.106770833333333,9220
2017-09-30,"21209","MD","Baltimore","Baltimore City","Baltimore",3355,1881,-0.00212201591511936,-0.00843437005798629,0.0217273221075502,8600
2017-09-30,"32962","FL","Vero Beach","Indian River","Vero Beach",3356,1251,-0.00239234449760766,-0.00318725099601594,0.0338842975206612,12430
2017-09-30,"89503","NV","Reno","Washoe","Reno",3357,1501,0.0183175033921303,0.0423611111111111,0.0972222222222222,8856
2017-09-30,"08610","NJ","Trenton","Mercer","Hamilton Township",3358,1589,-0.0124300807955252,-0.0233558696988322,-0.0251533742331288,9782
2017-09-30,"06824","CT","Stamford","Fairfield","Fairfield",3359,3077,-0.00420711974110032,-0.0200636942675159,-0.0181876196553925,11901
2017-09-30,"91356","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3360,3776,0.000264900662251656,0.00908605024051309,0.0126039152587825,9168
2017-09-30,"45750","OH","Marietta","Washington","Marietta",3361,1121,0.000892857142857143,0.000892857142857143,0.0228102189781022,6689
2017-09-30,"70503","LA","Lafayette","Lafayette","Lafayette",3362,1426,-0.00696378830083566,-0.0192572214580468,-0.00488485694347523,10167
2017-09-30,"95210","CA","Stockton","San Joaquin","Stockton",3363,1333,0.0060377358490566,0.0238095238095238,0.0784789644012945,8855
2017-09-30,"37743","TN","Greeneville","Greene","Greeneville",3364,801,-0.0243605359317905,-0.00620347394540943,-0.0171779141104294,14695
2017-09-30,"95132","CA","San Jose","Santa Clara","San Jose",3365,3350,0.000298596595998806,0.00540216086434574,-0.000298418382572366,11049
2017-09-30,"98466","WA","Seattle","Pierce","University Place",3366,1841,0.0126512651265127,0.041289592760181,0.0991044776119403,8282
2017-09-30,"01826","MA","Boston","Middlesex","Dracut",3367,2144,-0.00371747211895911,-0.0169646950939936,-0.0101569713758079,10292
2017-09-30,"23601","VA","Virginia Beach","Newport News City","Newport News",3368,1237,0.000809061488673139,-0.000807754442649435,0.00405844155844156,7786
2017-09-30,"11580","NY","New York","Nassau","Valley Stream",3369,2861,0.0059774964838256,0.0167022032693674,0.0332249909714698,11148
2017-09-30,"37415","TN","Chattanooga","Hamilton","Chattanooga",3370,1256,0.0056044835868695,0.0236348818255909,0.0484140233722871,8331
2017-09-30,"17201","PA","Chambersburg","Franklin","Chambersburg",3371,1046,0.00576923076923077,0.011605415860735,-0.000955109837631328,7029
2017-09-30,"81504","CO","Grand Junction","Mesa","Grand Junction",3372,1139,0.00175901495162709,0.000878734622144112,0.00975177304964539,10663
2017-09-30,"08822","NJ","New York","Hunterdon","Raritan Township",3373,2352,0.0098754830399313,0.0195058517555267,0.00384122919334187,10586
2017-09-30,"55024","MN","Minneapolis-St Paul","Dakota","Farmington",3374,1666,0.00301023479831427,-0.000599880023995201,0.0360696517412935,10534
2017-09-30,"76117","TX","Dallas-Fort Worth","Tarrant","Haltom City",3375,1274,0.00950871632329636,0.0274193548387097,0.0590191188694929,8648
2017-09-30,"37086","TN","Nashville","Rutherford","La Vergne",3376,1284,0.003125,0.0166270783847981,0.036319612590799,11408
2017-09-30,"23233","VA","Richmond","Henrico","Henrico",3377,1798,0.00954519932622122,0.0274285714285714,0.0375072129255626,11189
2017-09-30,"60110","IL","Chicago","Kane","Carpentersville",3378,1460,0.00828729281767956,0.0252808988764045,0.0216934919524143,10889
2017-09-30,"92120","CA","San Diego","San Diego","San Diego",3379,2647,0.000756143667296786,0.0137878207583301,0.051231135822081,10258
2017-09-30,"29745","SC","Charlotte","York","York",3380,1268,-0.000788022064617809,0.0209339774557166,0.0718512256973795,10386
2017-09-30,"39466","MS","Picayune","Pearl River","Picayune",3381,1044,0.00578034682080925,0.0306021717670286,0.000958772770853308,5537
2017-09-30,"77590","TX","Houston","Galveston","Texas City",3382,1210,-0.000825763831544178,0.00498338870431894,-0.015459723352319,9621
2017-09-30,"53095","WI","Milwaukee","Washington","Town of West Bend",3383,1364,-0.018705035971223,-0.0586611456176674,0.0224887556221889,9940
2017-09-30,"92802","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",3384,2635,0.00113981762917933,0.0107403145377829,0.0448057097541634,5998
2017-09-30,"98498","WA","Seattle","Pierce","Lakewood",3385,1624,0.00744416873449132,0.0233144297416509,0.0376996805111821,9828
2017-09-30,"55033","MN","Minneapolis-St Paul","Dakota","Hastings",3386,1582,0.00380710659898477,0.00572155117609663,0.0407894736842105,9111
2017-09-30,"11566","NY","New York","Nassau","Merrick",3387,3008,0.00635664101706256,0.0155300472653612,0.0404704254583189,12028
2017-09-30,"55128","MN","Minneapolis-St Paul","Washington","Oakdale",3388,1581,0.00253646163601775,0.00572519083969466,0.0632145258910558,9669
2017-09-30,"61108","IL","Rockford","Winnebago","Rockford",3389,949,0.00850159404888417,0.00105485232067511,0.00105485232067511,10286
2017-09-30,"30240","GA","LaGrange","Troup","Lagrange",3390,1039,0.00192864030858245,-0.0114176974310181,0.117204301075269,9444
2017-09-30,"80239","CO","Denver","Denver","Denver",3391,1848,0.00873362445414847,0.0318257956448911,0.0399549803038829,9091
2017-09-30,"85017","AZ","Phoenix","Maricopa","Phoenix",3392,1073,0.0122641509433962,0.0367149758454106,0.0478515625,7539
2017-09-30,"53213","WI","Milwaukee","Milwaukee","Wauwatosa",3393,1083,-0.010958904109589,-0.0286995515695067,-0.0516637478108581,1973
2017-09-30,"77389","TX","Houston","Montgomery","The Woodlands",3394,2151,-0.00692520775623269,-0.0119430408819476,-0.0569925471284524,11992
2017-09-30,"21133","MD","Baltimore","Baltimore","Randallstown",3395,1729,0.00173812282734647,0.00816326530612245,0.0111111111111111,9093
2017-09-30,"48045","MI","Detroit","Macomb","Harrison Township",3396,1235,0.00243506493506494,0.00898692810457516,0.00324939073923639,10831
2017-09-30,"44135","OH","Cleveland","Cuyahoga","Cleveland",3397,917,0.00658616904500549,0.0188888888888889,0.0303370786516854,9948
2017-09-30,"84065","UT","Salt Lake City","Salt Lake","Riverton",3398,1759,0.00571755288736421,0.0138328530259366,0.0268534734384121,11679
2017-09-30,"02176","MA","Boston","Middlesex","Melrose",3399,2578,0.0121711817824892,0.0201820340324495,0.0316126450580232,8788
2017-09-30,"29680","SC","Greenville","Greenville","Simpsonville",3400,1444,0,-0.00345065562456867,0.00627177700348432,9158
2017-09-30,"91352","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3401,2558,0.00550314465408805,0.0166931637519873,0.0394148720032507,8758
2017-09-30,"74006","OK","Bartlesville","Washington","Bartlesville",3402,1112,-0.003584229390681,0.00633484162895928,0.0155251141552511,11223
2017-09-30,"94510","CA","Vallejo","Solano","Benicia",3403,2832,0.00176865935620799,0.00747065101387407,0.0634622606083365,9594
2017-09-30,"96825","HI","Urban Honolulu","Honolulu","Honolulu",3404,2936,-0.00373260943332202,-0.0183884988298228,-0.0281363786825554,11516
2017-09-30,"66213","KS","Kansas City","Johnson","Overland Park",3405,2243,0.00945094509450945,0.0126410835214447,-0.0196678321678322,7799
2017-09-30,"90031","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3406,2471,0.00488003253355022,0.0156185778873818,0.0568862275449102,5195
2017-09-30,"92869","CA","Los Angeles-Long Beach-Anaheim","Orange","Orange",3407,3116,0.0012853470437018,0.0107038598767434,0.0359042553191489,11316
2017-09-30,"78363","TX","Kingsville","Kleberg","Kingsville",3408,1081,-0.00368663594470046,-0.0118829981718464,-0.0243682310469314,5897
2017-09-30,"43212","OH","Columbus","Franklin","Grandview Heights",3409,1698,-0.00468933177022274,-0.0179294389820706,-0.0139372822299652,5768
2017-09-30,"76040","TX","Dallas-Fort Worth","Tarrant","Euless",3410,1583,0.00253324889170361,0.0166987797045601,0.0373525557011796,5630
2017-09-30,"17022","PA","Lancaster","Lancaster","Elizabethtown",3411,1134,-0.00263852242744063,-0.0207253886010363,-0.0348936170212766,8685
2017-09-30,"04330","ME","Augusta","Kennebec","Augusta",3412,1013,0.0242669362992922,0.00997008973080758,-0.0714940421631531,9144
2017-09-30,"18901","PA","Philadelphia","Bucks","Doylestown Township",3413,2156,-0.0069092584062644,-0.0164233576642336,0.0179414542020774,9540
2017-09-30,"48602","MI","Saginaw","Saginaw","Saginaw",3414,636,-0.00156985871271586,-0.0078003120124805,0.0443349753694581,12054
2017-09-30,"83814","ID","Coeur d'Alene","Kootenai","Coeur d'Alene",3415,1435,0.00631136044880785,0.0213523131672598,0.137985725614592,12779
2017-09-30,"98121","WA","Seattle","King","Seattle",3416,2254,-0.000443458980044346,0.000443852640923213,0.0415896487985213,6199
2017-09-30,"06033","CT","Hartford","Hartford","Glastonbury",3417,1979,0.00405885337392187,-0.00252016129032258,-0.0444229840656688,10988
2017-09-30,"21216","MD","Baltimore","Baltimore City","Baltimore",3418,1222,0.00246103363412633,0.0132669983416252,0,11461
2017-09-30,"29611","SC","Greenville","Greenville","Greenville",3419,963,0.0136842105263158,0.0410810810810811,0.0869074492099323,9413
2017-09-30,"98335","WA","Seattle","Pierce","Gig Harbor",3420,2161,0.00324976787372331,0.0169411764705882,0.0864756158873806,9926
2017-09-30,"93637","CA","Madera","Madera","Madera",3421,1203,0.00417362270450751,0.00753768844221105,0.0117746005046257,8500
2017-09-30,"97062","OR","Portland","Washington","Tualatin",3422,2154,0.00607192900513779,0.0355769230769231,0.0548481880509305,7323
2017-09-30,"93710","CA","Fresno","Fresno","Fresno",3423,1346,0.00597907324364723,0.0227963525835866,0.0243531202435312,6683
2017-09-30,"80104","CO","Denver","Douglas","Castle Rock",3424,2191,-0.00363801728058208,0.00643086816720257,0.013413506012951,10405
2017-09-30,"18052","PA","Allentown","Lehigh","Fullerton",3425,1405,0,0.00142551674982181,0.0399703923019985,8551
2017-09-30,"32117","FL","Daytona Beach","Volusia","Holly Hill",3426,1128,0.00266666666666667,0.020814479638009,0.0542056074766355,9029
2017-09-30,"33076","FL","Miami-Fort Lauderdale","Broward","Coral Springs",3427,2792,0.00215362526920316,0.0141663639665819,0.00323392022996766,12778
2017-09-30,"32408","FL","Panama City","Bay","Panama City",3428,1365,-0.00871459694989107,-0.00437636761487965,-0.03328611898017,15459
2017-09-30,"02038","MA","Boston","Norfolk","Franklin",3429,2371,-0.000842815002107038,0.00126689189189189,0.02154243860405,10510
2017-09-30,"52806","IA","Davenport","Scott","Davenport",3430,1249,0.00401929260450161,0.0105177993527508,0.0171009771986971,8843
2017-09-30,"37917","TN","Knoxville","Knox","Knoxville",3431,921,0.0233333333333333,0.0746791131855309,0.128676470588235,10134
2017-09-30,"29154","SC","Sumter","Sumter","Sumter",3432,947,-0.00629590766002099,-0.0166147455867082,0.0338427947598253,12472
2017-09-30,"93021","CA","Ventura","Ventura","Moorpark",3433,2939,0.00547382825863839,0.0197779319916725,0.0492681185290968,10379
2017-09-30,"32118","FL","Daytona Beach","Volusia","Daytona Beach",3434,1385,-0.000721500721500722,0.013909224011713,0.0421369450714823,15760
2017-09-30,"92008","CA","San Diego","San Diego","Carlsbad",3435,3112,0.00419490158115521,0.0199934447722058,0.0581434886093166,8193
2017-09-30,"15213","PA","Pittsburgh","Allegheny","Pittsburgh",3436,1355,0.0037037037037037,0.00296076980014804,0.0304182509505703,4739
2017-09-30,"83440","ID","Rexburg","Madison","Rexburg",3437,1117,0.00721370604147881,0.0323475046210721,0.218102508178844,6989
