"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"13662","Town of Massena","NY","Ogdensburg","Saint Lawrence",1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66499,65900,66199.5,66200,70700,66200,65900,64900,65900,65900,65900,65000,65000,64950,66900,64900,64900,64950,61450,60900,59900,59900,54900
"16117","Ellwood City","PA","New Castle","Lawrence",1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81125,75000,78325,79825,77400,79900,79900,91400,85850,82400,85000,84900,78405,78155,74500,77000,74700,70950,72000,78450,73250,76200,79450,76200,75900,79900,79900,87250,78500,75900,77000,78000,75900,69900,69900,75000,81950,87000,89950,93450
"80528","Fort Collins","CO","Fort Collins","Larimer",1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,381990,381990,339900,339900,344900,344900,344900,339900,346864.5,344950,344900
"34237","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,109900,106000,119900,104950,107000,117500,120000,117500,120000,115000,121500,131950,132901,124900,135500,137000,129900,129700,137500,129950,133400,130000,128000,128000,128000,144000,145000,139000,142900,139900,139900,134900,134900,134900,135000,129500
"34239","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210940,230950,219000,219000,223500,228000,219000,239000,214000,209900,209900,220000,249000,245500,247700,246200,249950,242000,249450,255000,239900,265900,272445,269945,287000,260000,271950
"34228","Longboat Key","FL","North Port-Sarasota-Bradenton","Sarasota",1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506000,522500,499450,495000,529950,547000,519000,499450,499900,499000,509000,499900,524000,549000,529450,599000,599000,599000,575000,587000,585000,575000,575000,580000,569250,559000,577000,569000,599000,591250,565000,549950,538750,540000,540000,516500,515000,499000
"33132","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",1191,450000,454950,430000,415400,437790,440000,459000,445000,445000,430000,439000,447000,445000,450000,420000,415900,410000,420450,402000,399999,420000,447700,455000,460000,450000,450000,470000,479500,470000,480000,513450,549000,574428,550000,552450,550000,585000,568000,575000,550950,544500,550000,580000,575000,579500,552900,549000,564500,579950,595000,584900,580000,575000,575000,559000,569000,562500,559900,590450,589000,585000,585000,568975,569950,569500,572450,580000,605000,620000,613000,613000,599000,620000,609900,599000,599000,595000,599000,595000,597900,587000,581450,579000,575150,579000,575000,569000,568000,552000,554000,550000,558000,558000
"74354","Miami","OK","Miami","Ottawa",1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000,53950,53000,47000,44400,44900,44900,45600,42000,44500,44700,44900,44900,46450,47899.5,48299,45450,44950,45900,45000,42250,42950,45900,47750,48000,44000,41000
"24450","Lexington","VA",,"Rockbridge",1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,179900,162000,148300,149500,154500,159900,159450,159900,154500,159249.5,159249.5,150000,170000,169900,184000,172750,171000,170000,172000
"85396","Buckeye","AZ","Phoenix","Maricopa",1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287695,277990,277990,279490,281248,288990,291951,304900,284990,281990,296780.5,282990,291847,301909.5
"34235","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171000,173750,177777,179900,175000,175000,175000,169900,169900,175000,179900,179900,179950,179900,177450,179900,179900,175000,184950,179500,179450,175000,175950,180000,185000,189900,195000
"65020","Camdenton","MO",,"Camden",1196,139900,143925,149900,143925,149500,148900,145500,139900,142500,143200,147400,143900,144900,140900,145400,137700,135000,137250,135000,135000,129900,125455,123900,128500,123900,123900,127500,129700,129500,129700,129250,126455,129000,129000,124989,129000,129000,129450,129900,129000,129900,125900,127950,124900,129900,129900,129900,129900,129900,129700,129900,129900,129900,133250,129900,130450,129950,129700,129900,130400,137900,139500,129900,135000,133700,134900,134873,136900,137450,139900,139900,139900,139900,139900,139900,137450,139900,139900,139900,139500,143700,144700,147450,144400,140000,138900,138450,134900,139900,134500,129900,129900,129900
"41076","Cold Spring","KY","Cincinnati","Campbell",1197,128700,127400,125900,121900,119900,119900,119900,119900,117000,115775,116550,115000,117000,116857,116900,113000,109950,109900,113000,113990,112250,112700,110550,110550,109900,109870,105000,103900,104700,104500,99900,104500,107900,99950,109063,107900,107000,109105,109700,110950,109900,103500,104495,1e+05,105950,106000,99900,99900,99900,99900,99500,99500,104950,99900,101400,109900,106000,108900,102200,97900,99000,96500,99000,99700,95000,96200,99900,99900,102000,99900,105900,103900,104000,105000,112000,109950,110900,109450,109500,110950,108000,108400,107700,106000,107000,112400,114950,108950,115000,108450,106950,109450,104900
"34242","Siesta Key","FL","North Port-Sarasota-Bradenton","Sarasota",1198,524150,495000,489000,479900,479000,474900,467000,489000,459000,449000,449000,449000,439000,439000,439000,429000,419000,424900,422000,419500,422000,420000,429450,425000,429000,429900,425000,425000,414500,399900,399994,393750,399900,399900,432500,437500,449000,449450,459000,449900,449000,449450,449950,459000,449000,449000,439500,449000,439000,439000,440950,449000,449900,425000,449000,439500,432500,441450,449000,459000,449900,479900,489900,489900,485000,485000,496500,499000,498000,492500,495000,498750,499900,499000,499000,487000,499000,499000,499000,499500,499499.5,537000,549000,549000,554500,576450,589000,575000,570000,599000,599450,609450,625000
"17025","East Pennsboro","PA","Harrisburg","Cumberland",1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111150,123000,127450,114900,109900,117500,107000,112450,107000,104900,109900,109900,112750,109142,114900,124900,134900,127425,132400
"11968","Southampton","NY","New York","Suffolk",1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689000,7e+05,729000,699500,699000,694000,684000,679000,695000,729000,789000,759500,759500,750000,729000,725000,725000,732000,735000,737000,735000,729500,684500,695000,650000,699500,737000,7e+05,695000,712000,712000,734500,750000,785000,795000,795000,775000,750000,795000,795000,827000,829000,845000,837000,845000,810000,810000,825000,799500,794000,750000,722450,730000,749000,749000,789000,789000,887000
"33983","Punta Gorda","FL","Punta Gorda","Charlotte",1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000,99900,103000,110000,112300,110450,111400,108950,108900,101900,99900,103900,115000,115000,121200,117250,114950,110450,117500,115000,117500,116200,117700,120000,120000,124900,124900
"33316","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474950,474900,479000,475000,465000,477450,471000,450000,449000,459000,489000,497450,497000,495000,495000,479950,475000,449750,525000,509000,485000,499450,527000,499000,532000,527000,524900,510000,512500,489000,489000,495000,484500,499000,550000,557500,550000,572450,509500,509500,499000,550000,555000,572500,557500,579950,590000,550000,564500,555000,525000,499000,499750,499950,525000,499000,525000,475000,475000
"47960","Monticello","IN",,"White",1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,164900,174900,174900,169900,168500,167900,159900,158500,149900,149900,149900,158500,159900,155750,159900,151200,135000,137000,135000,119200,114900,118500,119900,119900,139000,142400,139450,129900,124950,119900
"28387","Southern Pines","NC","Pinehurst-Southern Pines","Moore",1204,,,209000,209500,206950,200950,202000,202000,197000,192200,189500,186500,188500,189000,189000,196500,195000,189500,193700,191250,194950,192500,191250,189900,195000,185000,184900,191250,189750,184900,184900,179400,178900,179400,175400,176950,173200,169700,169700,169500,169250,172500,173900,173900,174050,171900,174200,173900,173900,168000,173450,174900,169500,169500,169500,169500,169250,157000,161000,165000,168900,154950,155000,166250,167500,169000,168749.5,167750,163700,168000,167500,156950,160750,163750,162500,161200,148750,149500,159900,159250,159250,159900,163700,163000,178250,169900,169000,161500,164900,169000,164900,176000,192500
"08260","North Wildwood","NJ","Ocean City","Cape May",1205,255000,257000,257000,249450,236750,209900,212450,215000,209900,189900,204500,212500,209950,185000,199000,184000,185000,196950,189900,189900,189900,199000,209000,199900,209000,210000,214900,215000,220000,220000,219450,210000,214500,209950,219900,219950,214900,210000,220000,214700,199450,199900,199900,207450,229900,218750,229950,219000,219000,230000,219000,249450,229900,219000,224900,212400,210000,199000,199000,199000,199000,194950,202400,199000,205000,205000,209000,199000,205000,209000,208250,199450,199900,199000,199000,189450,189000,189000,185000,189000,194750,191750,189000,187000,194750,191875,189000,189000,189750,199500,189900,192325,190000
"98282","Camano Island","WA","Oak Harbor","Island",1206,319000,319000,295000,302450,310000,310000,314900,325000,331500,323010,315000,3e+05,295000,299900,297000,286900,286900,284950,284450,279000,277000,275000,259450,275000,269250,249000,275000,289450,294000,319900,321950,299000,299950,289900,279900,279000,265000,244000,273000,275000,279900,279950,284950,317250,315500,319900,315500,260000,250000,274000,289975,299000,299900,337000,334475,327450,334000,334500,309900,277225,279950,279725,272500,279950,298000,299000,314900,316400,310000,317450,317500,324900,296975,287000,285000,325000,327475,334950,349000,379400,389000,391975,379000,359000,359000,369500,369500,382475,399000,404975,399000,399000,395000
"63074","Saint Ann","MO","St. Louis","Saint Louis",1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59500,58500,58000,59250,62000,65000,62750,55000,62000,66475,62000,65000,64950,60950,61450,61750,67000,61000,67000,72888,72500,73194,73194,69950,74900,73000,69900,69900,72400,74900,74900,78000
"06804","Brookfield","CT","Stamford","Fairfield",1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,229900,236750,239000,249900,234450,255000,255000,279000,279000,269900,290400,291700,289900,281750,284500,272450,279000,284500,275000,269900,279000,294500,307200,307200,276200,269900,289000,289000,302250,299900
"06518","Hamden","CT","New Haven","New Haven",1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198944,172900,189000,197950,197950,175000,197500,197500,199950,194900,174900,184900,189900,189900,178250,185000,185000,193500,178950,179000,197000,189900,179450,179000,178950,174000,169900,159000,149900,149900,155000,155000,151000,165000,179000,165000,179000,179000,175000,174900,169000,164000,149999,148449.5,146900,167400,175000,159900,159900,157300,155000,155000,149950,144200,139900,132450,147449.5,159000,166400,164900,179900,171200,179000
"34996","Stuart","FL","Port St. Lucie","Martin",1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,240500,242000,242000,242000,243500,239500,240000,273750,285000,292000,295000,295000,285000,295000,295000,295000,285000,285000,285000,287900,282500,285000,284950,284900,285000,279000
"34736","Groveland","FL","Orlando","Lake",1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,232445,230000,247900,249900,279000,284900,281950,279000,277990,276945,288556,297171,277886.5,288194,291061.5
"18302","East Stroudsburg","PA","East Stroudsburg","Monroe",1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88900,89200,90000,89775,95000,95000,89950,95000,95000,95000,95000,97250,99900,82300,89950,89000,95000,89900,87000,89000,89900,89900,91950,89000,89400,89900,89900,88650,81200,83850,85000,85000,89999,82450,87400,89800,99000,109500,94900,89900,98900,99800,89900,89800,84900,79900,84900,79850,84950,79900,75700,67000,74900,76500,73350,76500,69900,76500,87450,89900,90750,95250,97250,96950,94900
"92625","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290000,1299500,1299000,1244500,1282500,1285000,1349000,1325000,1300000,1325000,1395000,1300000,1399000,1399000,1410000,1450000,1429500,1450000,1462500,1425000,1495000,1575000,1512450,1485000,1485000,1482000,1492000,1522000,1480000,1409000,1499000,1319000,1437000,1450000,1512500,1632000,1575000,1575000,1632500,1499995,1495000,1575000,1587500,1650000
"28779","Sylva","NC","Cullowhee","Jackson",1214,171900,169900,169900,180000,175000,175000,171950,175000,174900,175000,175000,197000,197000,196000,196000,189000,174900,169000,174900,164900,169500,164900,164950,164950,169000,158900,158950,154750,152200,159000,159000,145000,139450,141000,149000,145000,154000,135000,139000,130000,139000,135000,139000,152000,150940,148500,148750,149900,148625,139900,139450,146750,148500,146875,149900,157900,156950,148750,145000,144950,149000,150950,150950,159000,175000,174750,169450,169000,169000,169000,169000,169000,165000,162000,168500,168750,169000,169000,169000,169250,169250,173950,172900,185750,188500,169250,169250,168500,169900,169900,174450,193000,199000
"18436","Salem Township","PA",,"Wayne",1215,,,,130950,139000,139000,139900,139900,139900,139900,135000,129900,129450,129900,129900,129450,129900,129900,125000,125000,123000,125000,119900,119000,110000,109900,109900,109000,118500,118900,114900,115000,112450,115000,119000,114900,99949.5,112400,114950,115000,119000,115000,115000,115000,115000,117000,119450,119000,119900,119450,115000,119450,115000,112500,110000,110000,110200,110500,114000,107400,115000,117250,119000,119000,114900,114900,114900,109900,104250,109800,109999,109900,109900,103500,101700,104250,107900,105900,102000,101700,101700,104200,101750,99450,95000,97000,96900,95000,103450,99990,96000,99900,99945
"33616","Tampa","FL","Tampa","Hillsborough",1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,190000,189000,177500,182500,182500,179950,180000,179900,180000,182000,165000,169999,169999,188000,190000,195000,194900,183700,189000,198900,189950,204900,204900,206450
"48625","Harrison","MI",,"Clare",1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,49950,50000,51000,52000,54900,54900,53500,54500,49950,54500,51250,49900,49900,49900,49900
"33149","Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",1218,580000,595000,595000,595000,599000,619780,6e+05,595000,619900,6e+05,645000,614390,638500,675000,650000,636000,599500,622500,599000,599000,599000,643000,599500,629000,685000,657500,698000,699900,717000,698000,694000,714500,732500,699000,749500,742000,704500,749000,772000,776000,775000,780000,850000,849950,837000,820000,875000,854500,854500,850000,875000,877000,890000,872500,884500,875000,860000,875000,899000,890000,890000,890000,890000,860000,899000,895000,899000,895000,885000,895000,930000,944000,925000,899000,859000,880000,859000,869000,872500,869000,887500,864900,862450,875000,877000,895000,895000,895000,9e+05,895000,9e+05,885000,920000
"18428","Blooming Grove Township","PA","New York","Pike",1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119375,107000,104000,102900,102450,102450,115000,104099,104500,105000,102450,104950,115000,115000,123900,112500,115000,119000,119000,115000,110000,109900,1e+05,99000,93500,93500,93500,93500,89450,93500,97900,98200,105167,102449.5,104999
"08203","Brigantine","NJ","Atlantic City","Atlantic",1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,245000,225000,216500,225000,224900,225000,240000,239900,252900,249450,255900,265000,265000,265000,245000,227000,233700,259000,259900,259450,259900,256500,264450
"50313","Des Moines","IA","Des Moines","Polk",1221,79000,74900,75000,79900,79900,79900,75000,74500,74700,69900,68000,65000,60400,59900,59950,59900,60000,64900,59900,64250,60000,55000,58500,59900,59949.5,59999,64900,65000,69450,69900,69450,69900,70000,73700,76900,75950,70000,71900,73000,70000,72200,71900,70000,69950,70000,70000,67500,69000,70000,72750,69900,74700,70000,74500,74950,75000,75000,75000,75000,74950,73500,75000,75000,75000,75000,75000,77000,75000,75000,77500,80000,79000,78000,78000,79450,77750,79450,77000,79999,83000,83950,79900,79900,83900,80000,79000,77500,78950,78950,86900,89900,89900,89900
"12524","Town of Fishkill","NY","New York","Dutchess",1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,289900,290000,289900,255500,239000,234900,224900,224900,224900,249900,249915,249900,254450,269900,253900,262000
"29572","Myrtle Beach","SC","Myrtle Beach","Horry",1223,199900,199900,199900,182450,199450,199900,189450,189900,189450,185900,179900,175000,169900,162499.5,165000,165000,159999,162000,159900,154950,154900,154700,147900,159000,149000,144900,144900,146000,144900,142000,145000,149650,149900,139900,146900,145000,149900,145000,145000,149900,159995,154975,155000,159900,157500,151500,154900,155000,149900,154950,148500,147750,149900,149900,149900,144900,149900,149900,151000,149999,149900,149000,134900,138450,139900,145000,159000,159400,155900,159900,159900,159900,159900,159900,158999.5,159999.5,167900,169900,169900,168950,169900,174900,169900,169000,168250,165000,166250,174900,174700,179000,176000,178900,177950
"61603","Peoria","IL","Peoria","Peoria",1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57200,49900,50000,48000,54900,55400,58400,59900,59900,63450,59700,58700,59700,56450,55200,58250,59000,56500,54400,44900,44900,44499,42500,43900,44900,44900,44900,46400,49900,49000,49450,49900,49900,49900,47500,45000,44950,39995,39900,39900,39900,39900,41450,40000,44900,47500,54900
"89005","Boulder City","NV","Las Vegas","Clark",1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,163999,178000,178000,178000,177500,180000,174500,164999,165500,183500,174900,175000,178000,178000,188000,188500,174950,187450,187350,193950,185000,185000,184999,172249.5,169500,169000,175000,179000,167449.5,167449.5,177450,190000,197500,209944,195000
"33980","Punta Gorda","FL","Punta Gorda","Charlotte",1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,134900,134900,134900,149900,152200,159000,139500,129000,130250,125000,125000,115759,126700
"34949","Fort Pierce","FL","Port St. Lucie","Saint Lucie",1227,229000,215000,218950,215000,209950,199900,209000,219000,210000,2e+05,199900,199900,199894,189000,199000,192249.5,194750,198000,197500,198000,197500,199000,198900,198000,199400,203000,199900,199000,199900,199950,199900,199900,198900,209000,199900,210000,210000,209000,209950,199000,205000,215000,209950,219000,219000,222000,222500,224000,224500,224500,226250,224950,229949.5,228000,235000,239900,239900,249900,239900,246200,247400,239000,237700,239000,239900,238000,249900,249850,249800,249400,249800,249700,254900,258000,259900,260000,259950,260000,259000,260247.5,263500,264900,263000,263000,250000,250000,250000,250000,259000,257000,265000,265000,277000
"33305","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388700,369000,398500,349000,365990,357495,409499.5,424900,352000,312000,279900,299000,320000,359000,339900,339000,336450,314900,299250,311949.5,329000,332000,349999,357200,374900,395000,411950,370000,352000,414000,395000,347450,350000,349000,349950,350000,349900,355000,364950,379949.5,379450,384900,379999,399499.5,365000,379900,379900
"02664","Yarmouth","MA","Cape Cod","Barnstable",1229,245000,255000,249000,259000,259500,259900,241200,229925,238750,239900,239900,249000,239450,224950,219000,219900,225000,226400,242000,234500,235000,219900,219900,219000,221500,226950,199500,204999,219000,219450,234450,239000,249900,240000,236950,239000,244500,250000,249500,269950,259000,259000,259900,249900,249000,269900,269900,249900,237400,249900,257000,264900,269900,269450,254900,249900,250000,244900,246950,249000,254900,254900,259000,260750,275000,269900,272450,259900,257450,249900,262950,249900,259000,249900,259900,259450,259450,259900,258700,269450,279400,279450,277450,274900,269900,268900,269400,279900,286500,289900,289000,295900,299000
"27948","Kill Devil Hills","NC","Kill Devil Hills","Dare",1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219900,229900,244000,209000,212000,199250,202250,2e+05,2e+05,222000,207000,209500,220000,234700,246500,246500,219500,218000,220000,220000,226250,240000,223500,222000,220000,222000,225900,208500,209500,199900,215000,215000,208950,212000
"65560","Salem","MO",,"Dent",1231,,,,,,,,,59900,65500,65500,65500,64500,58750,59950,59700,59500,59450,58250,59900,59900,64500,70000,64500,64500,62200,67500,59900,59900,59900,65000,59900,58450,59900,62900,59900,62250,59900,55000,57000,56000,55000,55000,54950,59900,59900,64900,61500,62500,62500,62000,59900,67900,67400,69900,72450,70000,70000,74900,70750,74900,75000,74900,72000,72500,73700,73700,71500,68000,68250,69075,68125,68950,69900,69900,69900,67500,65000,60000,63450,63450,65000,68950,68950,68000,64950,59500,52000,59500,59700,54900,54900,54500
"33315","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240625,237000,248900,249900,219900,219000,219000,239050,262450,235000,237000,241950,267000,259999,259349.5,264350,239950,239900,247400,269999,299000,284000,299900,320000,322500,329000,305000,282500,274900,282500,284500,285000,281950,289900,265900,269450,287450,298000,298000
"96778","Pahoa","HI","Hilo","Hawaii",1233,,,,,,,,,,,,,,,,,,,,,,,,129000,136500,130000,142500,149000,149000,130000,130000,129000,138900,150000,159400,160000,169499.5,169500,169500,169000,169000,160000,160000,159250,164000,170000,178888,179000,179000,179000,175000,175750,191000,184500,195500,189500,178900,170000,152000,158450,156450,155000,165000,157000,164100,159900,159850,158500,171000,174000,179000,173000,164450,170500,172000,170500,172000,173500,175900,175900,175000,179000,175000,185000,185000,198850,182500,199000,197000,186000,192000,182950,180000
"96161","Truckee","CA","Truckee","Nevada",1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,323000,318000,325000,344900,355000,350000,360000,347500,335000,335000,335000,362500,349000,364500,364000,372250,372250,399000,409500,419000,424000,399000,399000,415000,399000,415000,422000,452475,428500,464000,395000,399000,399450,399450,397000,390000,395000,429000,439750,439000
"96766","Lihue","HI","Kapaa","Kauai",1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,249500,242500,239000,239000,245000,249000,252450,260000,259000,256500,259900,277000,279000,277000,278000,262500,260000,269750,277000,276500,277000,260000,260000,265000,259875,260000,289000
"30642","Greensboro","GA",,"Greene",1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227990,225490,231990,242995,228500,228990,228500,226490,231945,259900,284240,287177.5,279710,250990,239900,239900,242450,247995,247995,239900,259990,273495,272990,284500,279000,277000,272495,269000,275995,275000
"81147","Pagosa Springs","CO",,"Archuleta",1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,209900,224990,249000,235000,227000,217000,219000,239950,249900,249950,259000,250000,265000,278000,254900,241250,249500,249000,240000,240000,250000,250000,283200,286000,279100,283550,301000,299000,298000,305000,288750,281000,259450,273450,265950,273450,283000,289900,289000,289500,297000,3e+05
"12182","Troy","NY","Albany","Rensselaer",1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132250,142500,139900,139900,139900,139900,122500,135950,120500,132000,139900,139900,144949.5,139000,137000,123000,132900,123000,129000,132900,139000,141000,152400,154900,170995,175000,144900
"25427","Hedgesville","WV","Hagerstown","Berkeley",1239,,,149999,149704.5,159000,149999,139900,135000,135000,125900,124900,132200,129700,119950,119000,115900,118500,115000,118500,119900,119900,119900,119000,118500,118500,114700,119000,116200,114900,118450,119900,118450,115000,110000,111750,109950,109950,111750,110000,111900,110150,111900,109900,105450,109750,116500,105000,104250,104250,103500,98700,97450,98200,107900,108950,107900,108950,104950,102450,99500,98700,94947.5,89900,98950,1e+05,105000,104950,1e+05,101250,102500,106000,106000,110000,115000,114900,114750,111200,114950,114900,111400,114950,108900,107900,112450,108900,109900,106700,105200,108900,121950,124450,119900,119900
"28584","Swansboro","NC","Jacksonville","Onslow",1240,187375,189750,189750,191500,199000,193000,199500,199625,199750,199500,199750,199000,199000,188450,190900,190900,188450,184450,190900,191000,182900,177450,168450,167900,164000,169900,168900,169900,172500,169950,169950,176950,175000,169900,155000,161400,174900,175000,165500,179000,179000,174700,175000,171450,173000,171450,169700,169900,173000,184000,165000,166000,159900,159900,159900,167500,179000,169900,179000,176000,169900,169000,169900,169900,168700,179000,179000,179000,179000,166500,171250,171250,179000,179000,181750,179000,181750,172500,168700,168700,164900,158000,158950,156500,159000,160000,159000,169000,167000,162450,164000,158000,145000
"32656","Keystone Heights","FL","Jacksonville","Clay",1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81499,79999,93750,95000,93700,97900,97900,98500,95000,95000,93500,90000,89900,92450,89900,89900,88000,91250,87500,93400,95000,93900
"87506","Santa Fe","NM","Santa Fe","Santa Fe",1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,406750,452000,489000,510000,459500,485000,450000,470000,480000,475000,475000,453500,475000,475000,475000,505000,512500,604000,648000,625000
"50316","Des Moines","IA","Des Moines","Polk",1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69450,64900,61200,62500,61200,64500,64500,65000,63750,65000,65000,63750,65950,66900,70000,69900,74900,77000,74900,76000,75000,69900,69000,66900,69900,67700,65750,67400,68900,74900,74900,79000,77000,74750,74325,69900,77450,75000,74900,72500,74700,71250,70000,73500,77000,77950,71450,71450,69900,70000,73500,77950,84000,82200,80500,84250,85950
