"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"10016","New York","NY","New York","New York",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29526073807989,5.28571428571429,5.24213836477987,5.27482269503546,5.24384236453202,5.29925925925926,5.24682651622003,5.3154686140857,5.33357735480722,5.36997903563941,5.33692307692308,5.34680886243386,5.30293062200957,5.33692307692308,5.33900364520049,5.31139489194499,5.29526073807989,5.2887537993921,5.26641883519207,5.28019725295418,5.27485380116959,5.22536945812808,5.33900364520049,5.33616848926691,5.23995396915126,5.33900364520049,5.26315789473684,5.17782139244403,5.20884200681511,5.16926512784994,5.27121068436858,5.33333333333333,5.38461538461539,5.36533754685999,5.40950552646888,5.4010550996483,5.41425925925926,5.33900364520049,5.31914893617021
"10029","New York","NY","New York","New York",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98666862170088,5.37428782443553,5.39143279172821,5.28744502338319,5.35994997250644,5.52558782849239,5.52558782849239,5.39143279172821,5.38999792079079,4.78954941044357,5.42264752791069,5.41149020538792,5.52558782849239,5.52558782849239,5.44367436201,5.40190196287442,5.40190196287442,5.44372597693786,5.52558782849239,5.44372597693786,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.22644304458646,5.4559043348281,5.4559043348281,5.38244047619048,5.44372597693786
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",13,,,,,,,,,,,,,,,,,,,,,,,,,2.29604478924433,2.29834420216018,2.17391304347826,2.2530303030303,2.495,2.77066666666667,2.82494343891403,2.86661010558069,2.80200708382527,2.68672520661157,2.52380952380952,2.53942827710533,2.59612903225806,2.62083333333333,2.58235294117647,2.53424657534247,2.5625,2.61333333333333,2.65246769675612,2.60029717682021,2.67693186410296,2.54511586452763,2.57689075630252,2.57879656160458,2.45125164690382,2.37556561085973,2.36875,2.72686770428016,2.52695509097948,2.77,2.60428571428571,2.68547160243408,2.58982597054886,2.53787878787879,2.54787878787879,2.53545921772794,2.63530555555556,2.60714285714286,2.74234693877551,2.89061728395062,2.78663144880297,2.68933333333333,2.72792534099067,2.99285714285714,2.84848484848485,2.79494949494949,2.75445075757576,2.99166666666667,3,2.98885793871866,2.86447696139477,2.85909090909091,2.87174601164852,2.93238993710692,2.78491950757576,2.8371104815864,3.0625,3,2.91095890410959,3.20478103890054,3.13571428571429,3.17473975276513,3.12,3.15656565656566,3.08485488363734,3.14833333333333,3.12676056338028,3.06435680751174
"60613","Chicago","IL","Chicago","Cook",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67427701674277,1.67846153846154,1.67427701674277,1.62301136363636,1.65549450549451,1.72413793103448,1.78048780487805,1.82068965517241,1.75,1.6999766573296,1.67047184170472,1.76153846153846,1.71724137931034,1.75536809815951,1.8,1.78571428571429,1.78048780487805,1.82926829268293,1.7875,1.75,1.77777777777778,1.73684210526316,1.70714285714286,1.71875,1.78125,1.8,1.85147058823529,1.86875,1.84471365638767,1.91875,1.9375,1.97707736389685,1.86875,1.86875
"20009","Washington","DC","Washington","District of Columbia",15,,,,,,,,,,,,,,,,,,3.47674418604651,3.14601344860711,3.12264150943396,3.03571428571429,3.32143596347998,3.21375378958404,3.31420765027322,3.48484848484848,3.34308839288919,3.3319209039548,3.53389830508475,3.65113419711295,3.65857359635812,3.6420037284863,3.61398061562439,3.61637931034483,3.61440677966102,3.61637931034483,3.60523446019629,3.55834043965369,3.55595606378669,3.58255451713396,3.5303776683087,3.64406779661017,3.37442536639032,3.47490347490348,3.42163355408389,3.18118948824343,3.33527131782946,3.3202313252035,3.33333333333333,3.43139841688654,3.34043644583551,3.26140873015873,3.22262773722628,3.25,3.34184914841849,3.5249621785174,3.42592592592593,3.38318567026194,3.41121495327103,3.39137134052388,3.38437876864667,3.3312693498452,3.4443168771527,3.4252454862211,3.49756690997567,3.55973837209302,3.51147696432659,3.49907975460123,3.5,3.5224810892587,3.38983050847458,3.47107438016529,3.43070362473348,3.45245901639344,3.45320319240725,3.57503607503608,3.62460555177854,3.57142857142857,3.77703433875417,3.60607226443525,3.76850605652759,3.55333333333333,3.80328282828283,3.61826133616738,3.51936426744611,3.53434343434343,3.8107729468599,3.86280852398596,3.85798816568047,3.83480825958702,3.75912408759124,3.84152139461173,3.80067567567568
"20002","Washington","DC","Washington","District of Columbia",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93539325842697,2.93539325842697,2.82903263815247,2.92093704245974,2.8853127079175,2.93539325842697,3.03410509590285,2.91448695866142,2.90168539325843,2.80681818181818,2.63488080301129,2.80289330922242,2.7280701754386,2.80289330922242,2.80669144981413,2.66359424765949,2.59615384615385,2.69909502262443,2.84722222222222,2.80011154206911,2.64962593516209,2.58760813674739,2.76111111111111,2.68191268191268,2.70714285714286,2.71159611992945,2.59622484647585,2.6916385764244,2.727,2.75156054931336,2.72767145135566,2.82349054775454,2.8844279661017,2.79270072992701,2.83197741901446,2.88461538461538,2.90909090909091,2.97202797202797,2.90625,2.97026081769421,2.99511647541927,2.95791162703698,2.98245614035088,2.96801112656467,2.91650780821082,2.8716049382716,2.85039682539683,2.9140625,2.83344132960462,2.96191819464034,3.13636363636364,3.04316011476533,2.98689138576779,3.01233374533853,3.34651898734177,3.31316187594554,3.25547445255474,3.1687898089172,3.18848167539267
"77036","Houston","TX","Houston","Harris",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734223300970874,0.76113732892874,0.762267701717243,0.763331268375665,0.759515017590789,0.759943181818182,0.751106194690266,0.748641304347826,0.758293838862559,0.761538461538461,0.758293838862559,0.760736196319018,0.76113732892874,0.762996941896025,0.759515017590789,0.760736196319018,0.76113732892874,0.760736196319018,0.762996941896025,0.761538461538461,0.76113732892874,0.758293838862559,0.762996941896025,0.761538461538461,0.762996941896025,0.762996941896025,0.761538461538461,0.770149253731343,0.76530612244898,0.764151532172502,0.766573097813684,0.762996941896025,0.766573097813684,0.762996941896025,0.762267701717243,0.762996941896025,0.766573097813684,0.770149253731343,0.762996941896025,0.770149253731343,0.792328042328042,0.775074626865672,0.781891891891892,0.762267701717243,0.762996941896025,0.76113732892874,0.762267701717243,0.761538461538461,0.76113732892874,0.762996941896025,0.762996941896025,0.762996941896025,0.766573097813684,0.801369863013699,0.781891891891892,0.783783783783784,0.775074626865672,0.792328042328042,0.897790055248619,0.832167832167832
"10463","New York","NY","New York","Bronx",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18766675560299,2.34082397003745,2.31875,2.31875,2.33333333333333,2.34082397003745,2.34082397003745,2.33068783068783,2.34082397003745,2.43150684931507,2.22953216374269,2.24342105263158,2.31107998755058,2.29411764705882,2.40945674044266,2.40945674044266,2.38087719298246,2.38087719298246,2.39333333333333,2.37062611170402,2.395,2.42690058479532,2.42872807017544,2.43150684931507,2.41578947368421,2.42690058479532,2.38461538461538,2.45098039215686,2.42872807017544,2.43103120243531,2.45614035087719,2.43055555555556,2.45664160401003,2.45614035087719,2.45614035087719,2.45614035087719,2.46575342465753,2.65817307692308,2.46153846153846,2.43150684931507,2.48252249902178
"75287","Dallas","TX","Dallas-Fort Worth","Dallas",19,,,,,,,,,,,,,,,,,0.961010971786834,0.963068181818182,0.995595238095238,0.998333333333333,0.989156626506024,0.984507042253521,0.984507042253521,0.989252873563218,0.977820636451302,0.980681503828468,0.98680813029661,0.983392645314354,0.989180834621329,0.979713603818616,0.975,1.00729927007299,1,1.01451080853453,1.03748326639893,1.04240282685512,1.03333333333333,1.02644230769231,1.04240282685512,1.05580693815988,1.0575,1.04217980295567,1.05524721907994,1.09000154754843,1.08131868131868,1.0993417700017,1.07217847769029,1.0934026499816,1.07020267356619,1.07869900548001,1.08311688311688,1.08445297504798,1.10966450767775,1.1,1.10841654778887,1.13325447248386,1.14074074074074,1.13357843137255,1.12557525071714,1.11558441558442,1.13481165607898,1.10294117647059,1.10271843645485,1.13055181695828,1.13362904158714,1.20907079646018,1.17648869892785,1.1725309699594,1.18250377073906,1.22238586156112,1.24270557029178,1.25876413762472,1.29092920353982,1.29036827195467,1.27208976157083,1.284375,1.27908653846154,1.31304347826087,1.34268833087149,1.29930672065435,1.28515870298821,1.27217391304348,1.26288659793814,1.27446612665685,1.30886147591865,1.30678531701891,1.30046528274875,1.34287363201094,1.36989289740699,1.35692307692308,1.37217391304348,1.36594226298114
"10024","New York","NY","New York","New York",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93506493506494,5,4.92481333264037,4.88194444444444,4.71864147088866,4.91535339063992,4.875,4.94505494505495,4.93919413919414,4.99166666666667,4.59016393442623,4.74375,4.92957746478873,4.92802402651201,4.92153846153846,5.04531722054381,4.93045897079277,4.8,4.775,4.90909090909091,4.97682212990937,4.99359795134443,4.99367397567222,4.75,4.36354712041885,4.65262189995797,4.69972677595628,4.66299265197061,4.86725663716814,4.625,4.69604743083004,4.66242152824983,4.7943661971831,4.61095100864553,4.91404011461318,4.68680217578013,4.65833333333333,4.74004329004329,4.67179487179487
