"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",11,,,,,,,0.652610441767068,0.649319054639536,0.616921269095182,0.608601877485444,0.681618921992691,0.666991191469634,0.669627749576988,0.64550833781603,0.675223214285714,0.663348739609808,0.643525741029641,0.643939393939394,0.646718146718147,0.638686131386861,0.631104432757325,0.618183126073391,0.610424886106996,0.64392167789487,0.621645796064401,0.625,0.652173913043478,0.643939393939394,0.658608058608059,0.673206264115355,0.664482298267036,0.644424498981888,0.643605262593093,0.640237324703344,0.636574074074074,0.646611967410902,0.646059461346184,0.654534734133791,0.65410779696494,0.641025641025641,0.641538750614286,0.642295847231782,0.621645796064401,0.654121863799283,0.655864197530864,0.640634771732333,0.638977635782748,0.638486927532206,0.63953488372093,0.651041666666667,0.652394775036285,0.647760541982095,0.668896321070234,0.673386733360371,0.676727498409963,0.675661280976242,0.672043010752688,0.668785310734463,0.661701939775704,0.684762492288711,0.708172762601672,0.706008583690987,0.707371556217424,0.709821428571429,0.722164830119375,0.722681359044995,0.720195472616451,0.719424460431655,0.712485005248163,0.716189207195203,0.764027589817152,0.750188536953243,0.760582010582011,0.789276687346564,0.752469665205514,0.747939630136126,0.807213930348259,0.782663942560107,0.751270788035494,0.754147812971342,0.757575757575758,0.778388278388278,0.771317829457364,0.76493988304682,0.798343832399942,0.809322033898305,0.812021652551138,0.839108910891089,0.865666807353677,0.853263844268342,0.82680639823497,0.867224880382775
"Harlem","New York","NY","New York","New York",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64238410596026,3.81399615586231,3.93586005830904,3.74270244821092,3.68620037807183,3.66430260047281,3.75,3.70762711864407,3.75275938189845,3.70762711864407,3.72340425531915,3.70762711864407,3.75,3.74186550976139,3.68937243771681,3.67597958057395,3.8,3.68101545253863,3.76157407407407,3.74186550976139,3.74493927125506,3.85844017094017,3.95043731778426,3.93287037037037,3.93287037037037,3.91566265060241,3.6474469718783,3.81443298969072,3.81944444444444,3.65956008904853,3.81944444444444,3.85713240381033,3.81944444444444,3.91705069124424,3.92568283408801,3.81944444444444,3.91832229580574,3.95043731778426,3.95043731778426,3.92837690631808
"East Harlem","New York","NY","New York","New York",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02599653379549,5.02599653379549,5.2434456928839,5.13145576533,5.11811023622047,5.25354102826013,5.29411764705882,5.02599653379549,5.02599653379549,5.09259259259259,5.14372599231754,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.14235055724417,5.02599653379549,5.26648899343527,5.18875227080859,5.49019607843137,5.29411764705882,5.3554356733133,5.49019607843137,5.05341397128574,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,4.93329350856233,4.97131931166348,5.02599653379549,5.02599653379549
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",14,1.20935241198801,1.12866817155756,1.11438183347351,1.06157112526539,1.06886016065997,1.10286008977918,1.11583453395232,1.13132017217411,1.14375321451732,1.20894620189402,1.21541379464981,1.21115917854562,1.13001067972113,1.12903225806452,1.11524163568773,1.10612764816305,1.09567790237683,1.08695652173913,1.11223458038423,1.11524163568773,1.15325958882247,1.17254901960784,1.2275148028209,1.20547945205479,1.20540019286403,1.15338759458383,1.13122171945701,1.10974106041924,1.09419407226959,1.09968287526427,1.10532549525213,1.11464968152866,1.13122171945701,1.1351887987402,1.14394661582459,1.1451319944418,1.1517893870835,1.14795918367347,1.14004454682579,1.1144578313253,1.08949416342412,1.08185587820419,1.06617647058824,1.08511168151461,1.09388354700855,1.09930392188457,1.10103626943005,1.08966376089664,1.09756097560976,1.08769544527532,1.07915717539863,1.09677419354839,1.09743255595632,1.09157424224859,1.09839816933638,1.09986956811693,1.09986956811693,1.11524163568773,1.11217795595566,1.13475177304965,1.19952019192323,1.19127695921418,1.22975404919016,1.21868383909668,1.23762376237624,1.24177342453755,1.21827411167513,1.22797650827549,1.2755537368531,1.32013201320132,1.32669983416252,1.31698268755153,1.31004366812227,1.33422917157227,1.33477633477633,1.19580216791328,1.19279982650184,1.20405167938017,1.19565217391304,1.17789412789491,1.19089417537617,1.31826741996234,1.14166300043995,1.22637565477675,1.2205754141238,1.21607259850019,1.24052377670572,1.23163933961194,1.21168923734854,1.22494432071269,1.23778343593667,1.24633431085044
"South Mountain","Phoenix","AZ","Phoenix","Maricopa",15,,,,,,,,0.657030223390276,0.672573983356474,0.660318116703485,0.65359477124183,0.632911392405063,0.641205023964359,0.682290015162,0.670825955527729,0.658504301786896,0.663775850567045,0.649350649350649,0.64484126984127,0.638617580766341,0.644996022903,0.666666666666667,0.654536346729864,0.640569395017794,0.635276181040152,0.640278833179176,0.667070952092177,0.666539730896166,0.667181865018032,0.651898734177215,0.662784655702151,0.650752125572269,0.641417226634087,0.642680670694581,0.642396131090396,0.642592403044816,0.648989898989899,0.644916540212443,0.644916540212443,0.649350649350649,0.644257703081233,0.645651441403392,0.644431554524362,0.668294615723889,0.669778797633548,0.672834314550042,0.663764746144865,0.667160859896219,0.667323976932518,0.667388167388167,0.667388167388167,0.667210323186544,0.678717598908595,0.667292770153906,0.680523917995444,0.691946442845723,0.69060773480663,0.687799043062201,0.702662721893491,0.688775510204082,0.700808625336927,0.709325396825397,0.706642316017316,0.723684210526316,0.719424460431655,0.734226834882296,0.72755132077852,0.723502304147465,0.729411764705882,0.711963589076723,0.718896894836164,0.722158979278144,0.744399823199926,0.722049689440994,0.717072288115454,0.738678145727194,0.750612745098039,0.758893754874318,0.725883370455637,0.728155339805825,0.721834637691565,0.750341064120055,0.741961414790997,0.792289478409193,0.775512837777179,0.779527322253541,0.789141414141414,0.802948258887419,0.819603924020092,0.819615515803835,0.818940135649015,0.817674273840537
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869845360824742,0.833912439193885,0.918250785191697,0.906416806061067,0.891117693279561,0.96,0.908925318761384,0.970873786407767,0.970873786407767,0.934399117971334,0.930232558139535,0.943127643254145,0.926585887384177,0.905174968338081,0.916183690865708,0.916183690865708,0.93305590500111,0.931532370749884,0.946021146355036,0.950559766078481,0.957389428263215,0.936176525473012,0.906209494385484,0.917225950782998,0.923838690794465,0.947432762836186,0.993589743589744,0.968761967055482,0.974025974025974,0.969369206707836,0.950413223140496,0.982870154737877,0.968992248062015,0.966183574879227,0.968992248062015,0.960090361445783,0.941416041092982,0.975529428898642,0.996794871794872,1.00215000599305,0.979407332998493,1.04017216642755,0.987032197235085,0.990550491517607,0.981632781490497,0.983069361004915,0.983123674662035,0.960152572519387,0.976277564180576,0.939314358473984,0.94764343035094,0.959692898272553,0.973916949403853,0.976898981989037,0.981955780717391,0.963331261653201,0.951411114343905
"Northeast","El Paso","TX","El Paso","El Paso",17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749859661773465,0.734573947110676,0.763847671863324,0.748502994011976,0.725952813067151,0.734546110193779,0.756400310318076,0.727802037845706,0.720258889912239,0.717147435897436,0.710983966364761,0.708502024291498,0.692686357243319,0.69809329120403,0.708925750394945,0.719418744749525,0.712593094109682,0.705052878965922,0.69620253164557,0.707547169811321,0.703625945066514,0.713245997088792,0.711476526693918,0.711476526693918,0.707681365576102,0.717905917516434,0.739508252305067,0.717863705706955,0.710875112086046,0.714285714285714,0.718849840255591,0.705052878965922,0.699682561795964,0.705859772816295,0.699013157894737,0.699426111908178,0.682458922058513,0.672727272727273,0.709982788296041,0.704782825915034,0.727727076813522,0.714285714285714,0.701530612244898,0.704809286898839,0.698993326910905,0.701530612244898,0.699093703792637,0.690021231422505,0.677905308464849,0.677905308464849,0.714285714285714,0.69284434203789,0.703616352201258,0.717893217893218,0.671140939597315,0.746543778801843,0.697472766438284,0.714970384716403,0.694901315789474,0.694248642439432,0.70630081300813,0.70396281418501,0.704887218045113,0.701109936575053,0.696952304970313,0.704058293264975
"Northwest","El Paso","TX","El Paso","El Paso",18,,,,,,,,,,,,,,,,,0.739199395480681,0.762970498474059,0.767085076708508,0.732600732600733,0.772436478726697,0.77269800386349,0.755943051201672,0.730769230769231,0.755073315872931,0.771986678090711,0.794452105593853,0.775696698547773,0.770833333333333,0.742120343839542,0.769230769230769,0.73189926547744,0.737028301886792,0.760692272548752,0.768693596905887,0.774134790528233,0.779220779220779,0.786053924130003,0.780523286090981,0.756369426751592,0.763612217795485,0.76348549821072,0.756369426751592,0.748922663470331,0.761772853185596,0.739612603067852,0.73487846240814,0.721045515998197,0.716846246500557,0.721178495704017,0.713778132145866,0.719672878975442,0.743460951648357,0.72992700729927,0.725138121546961,0.725138121546961,0.727483376757493,0.727826675693974,0.728811098990041,0.736625514403292,0.725115359261701,0.718576909637533,0.725126740404331,0.740187917584401,0.748222970445193,0.767500358547111,0.751378738679054,0.726381830293726,0.719450469992769,0.729974148998924,0.715865118850193,0.73189926547744,0.731965604344754,0.733989344387099,0.763143018654607,0.716211681950838,0.757575757575758,0.785153461812991,0.762450565621264,0.721420735414629,0.75718695464525,0.735473798533804,0.716332378223496,0.713934195725534,0.717175911044442,0.715947942242338,0.742564679513007,0.744834214320038,0.744834214320038,0.746031746031746,0.766549459139963,0.767370441458733
"South Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",19,,,,,,,,,,,,,1.02586206896552,1.00604165863397,1.02105934907466,0.994764397905759,0.997340425531915,1.0023136259012,1.01385836192005,1.01449275362319,1.02551258154706,1.03665506040656,1.05311355311355,1.04659685863874,1.08164689462666,1.05864348783025,1.05662983425414,1.03448275862069,1.05724638574928,1.0597302504817,1.04188481675393,1.04712041884817,1.04095563139932,1.08333333333333,1.0840108401084,1.10674344295034,1.11111111111111,1.0952285704761,1.09090938530191,1.06707317073171,1.04353908205587,1.05555555555556,1.06184555428616,1.0596546310832,1.05574324324324,1.05834843996404,1.07330762931623,1.05849582172702,1.06463878326996,1.0628330178288,1.0536398467433,1.0932944606414,1.10252483126246,1.08646557813519,1.08719346049046,1.12006262289038,1.08591118951228,1.08721986674743,1.10887096774194,1.10526315789474,1.2326656394453,1.24740124740125,1.25136017410229,1.24036388937475,1.24565184321282,1.22627353950996,1.27914297939972,1.31045254567162,1.28205128205128,1.34488667752159,1.31313131313131,1.30368098159509,1.31205353269924,1.33488132094943,1.33333333333333,1.22699386503067,1.25570776255708,1.22126436781609,1.24571051744965,1.21028744326778,1.19284294234592,1.3715710723192,1.19364235055724,1.22309197651663,1.27182233332516,1.30890052356021,1.3066851800198,1.29958960328317,1.30890052356021,1.31771595900439,1.29926895698195,1.30305327309663
"Ahwatukee Foothills","Phoenix","AZ","Phoenix","Maricopa",20,,,,0.840745192307692,0.852652965727007,0.819672131147541,0.824944071588367,0.86033117350612,0.848736325914749,0.827308541406677,0.824944071588367,0.788849347568209,0.794117921840111,0.797872340425532,0.823961972480014,0.843268270191347,0.826173165895572,0.809648103401023,0.816472643321439,0.827148416788615,0.843881856540084,0.868788819875776,0.851952262099435,0.842527582748245,0.835636363636364,0.854841699999211,0.854408749145591,0.860904794058069,0.829223181257707,0.829392839961514,0.844915899024483,0.831087151841869,0.826424870466321,0.818330605564648,0.836315177373682,0.842214714913442,0.830661993380898,0.837816364337449,0.826210826210826,0.8248730964467,0.822784810126582,0.826816997029763,0.83391284191006,0.811068702290076,0.80468204477152,0.814848347668628,0.813429087987143,0.817160367722165,0.82796061738649,0.832923832923833,0.83547557840617,0.839177185600748,0.83855331841909,0.838192419825073,0.840474814376853,0.829210616977128,0.816867469879518,0.8110300081103,0.811068702290076,0.831582948393602,0.849760255727224,0.860679332181923,0.853276353276353,0.871459694989107,0.881953867028494,0.880281690140845,0.871841773583686,0.891055817081372,0.881877248034917,0.878647214854111,0.859553257314973,0.871722951728836,0.877677404373734,0.891649720206137,0.894673847995212,0.894949656093097,0.894949656093097,0.894949656093097,0.879222551505708,0.915697674418605,0.870956274440099,0.893743793445879,0.90293453724605,0.894673847995212,0.903201583718567,0.899470899470899,0.920035469353326,0.922031161854724,0.943396226415094,0.965845464725644,0.937642955169259,0.9375
