"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Sterling Acres","MO","Kansas City","Jackson","Kansas City",6090,1013,0.0150300601202405,0.0411099691675231,0.071957671957672,408
2017-09-30,"Forest Highland","AL","Mobile","Mobile","Mobile",6091,909,0.00553097345132743,0.0156424581005587,0.0496535796766744,439
2017-09-30,"Arbor Hills","WI","Madison","Dane","Madison",6092,1677,-0.00945067926757236,0.00539568345323741,0.00841852074564041,456
2017-09-30,"Redland Woods","TX","San Antonio","Bexar","San Antonio",6093,1713,0.00292740046838408,0.015411973918198,-0.00464846019755956,515
2017-09-30,"Hawk's Landing","WI","Madison","Dane","Madison",6094,2528,-0.0284396617986164,-0.0870350306970025,-0.0916277398490837,616
2017-09-30,"Lacy Park","OK","Tulsa","Tulsa","Tulsa",6095,729,0.00969529085872576,0.00969529085872576,-0.0121951219512195,764
2017-09-30,"Inez","NM","Albuquerque","Bernalillo","Albuquerque",6096,1192,-0.000838222967309304,-0.00666666666666667,-0.0229508196721311,448
2017-09-30,"McLemore","TN","Nashville","Williamson","Franklin",6097,3439,-0.000581226387678001,0.00174774249927177,0.0449711333941051,597
2017-09-30,"Jeanne Bellamah East","NM","Albuquerque","Bernalillo","Albuquerque",6098,1107,0.010958904109589,0.0137362637362637,0.0221606648199446,473
2017-09-30,"Old Saybrook Center","CT","Hartford","Middlesex","Old Saybrook",6099,1801,-0.00989554700384827,-0.0296336206896552,0.038638985005767,963
2017-09-30,"Avalon Place","IN","Fort Wayne","Allen","Fort Wayne",6100,798,-0.00746268656716418,-0.0315533980582524,-0.0522565320665083,511
2017-09-30,"United Riverside","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6101,1091,0.00645756457564576,0.0282752120640905,0.0685602350636631,407
2017-09-30,"Cross Keys","MD","Baltimore","Baltimore City","Baltimore",6102,1386,0.00216919739696312,-0.00573888091822095,-0.0163236337828247,784
2017-09-30,"Wyndsor Estates","TX","Dallas-Fort Worth","Dallas","Richardson",6103,2186,0.00229252636405319,-0.0041002277904328,0.00876788186432857,454
2017-09-30,"Jade Park","NM","Albuquerque","Bernalillo","Albuquerque",6104,1087,-0.00275229357798165,-0.0153985507246377,-0.0303300624442462,557
2017-09-30,"Sawmill","NM","Albuquerque","Bernalillo","Albuquerque",6105,1087,0.000920810313075506,-0.00639853747714808,-0.00911577028258888,453
2017-09-30,"Pumpkin Hill","FL","Jacksonville","Duval","Jacksonville",6106,1665,-0.0011997600479904,0.00665054413542926,0.0290482076637824,548
2017-09-30,"Brookville","NY","New York","Nassau","Glen Head",6107,10078,-0.00198059021588433,-0.00346089192128943,-0.00316518298714144,618
2017-09-30,"Summer Lake","CO","Denver","Arapahoe","Aurora",6108,1868,0.00809498111171074,0.0252469813391877,0.0224411603721949,422
2017-09-30,"Summerwind","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",6109,2662,-0.000750750750750751,0.00490751226878067,0.0274025472790428,511
2017-09-30,"Coulwood East","NC","Charlotte","Mecklenburg","Charlotte",6110,1154,0.00786026200873362,0.0149516270888303,0.0596877869605142,560
2017-09-30,"Carriage","FL","Miami-Fort Lauderdale","Broward","Hollywood",6111,1297,0.000771604938271605,-0.000770416024653313,0.0417670682730924,961
2017-09-30,"Langston Hughes","MD","Baltimore","Baltimore City","Baltimore",6112,1192,0,-0.00666666666666667,-0.0140612076095947,402
2017-09-30,"Mays","GA","Atlanta","Fulton","Atlanta",6113,1237,0.000809061488673139,0,0.0265560165975104,426
2017-09-30,"Polaris North","OH","Columbus","Franklin","Columbus",6114,1691,0.00834824090638044,0.0260922330097087,0.0399753997539975,1034
2017-09-30,"Creek Hollow Estates","TX","Dallas-Fort Worth","Dallas","Richardson",6115,2374,-0.00210172341319882,0.0102127659574468,-0.00252100840336134,620
2017-09-30,"Alta Mira","AZ","Phoenix","Maricopa","Tempe",6116,1996,-0.00150075037518759,-0.0133465150766189,0.0315245478036176,471
2017-09-30,"Autumn Wood","NE","Lincoln","Lancaster","Lincoln",6117,1056,0.00956022944550669,0.0202898550724638,0.0383480825958702,487
2017-09-30,"North Bottoms","NE","Lincoln","Lancaster","Lincoln",6118,947,0.0106723585912487,0.0204741379310345,0.0304678998911861,427
2017-09-30,"Park Central","FL","Orlando","Orange","Orlando",6119,1070,0.015180265654649,0.0219675262655205,0.0358180058083253,1421
2017-09-30,"Shepard","OH","Columbus","Franklin","Columbus",6120,780,0.0025706940874036,0.0209424083769634,0.0597826086956522,405
2017-09-30,"Grant Creek","MT","Missoula","Missoula","Missoula",6121,1568,-0.00381194409148666,0.0148867313915858,-0.00381194409148666,506
2017-09-30,"Heritage Square - View","TN","Nashville","Davidson","Nashville",6122,1306,0.00384319754035357,0.0179267342166797,0.0583468395461912,506
2017-09-30,"Glenwood Rim","ID","Boise City","Ada","Boise",6123,1346,0.00447761194029851,0.00975243810952738,0.0417956656346749,415
2017-09-30,"Williams Creek","OH","Columbus","Franklin","Columbus",6124,1051,0.00670498084291188,0.0303921568627451,0.0541624874623872,851
2017-09-30,"Holiday Heights","NJ","New York","Ocean","Berkeley",6125,1598,0.0012531328320802,0.00313873195229127,0.00756620428751576,1400
2017-09-30,"West Blue Township","MO","Kansas City","Jackson","Kansas City",6126,817,0.0061576354679803,0.0187032418952618,0.0528350515463918,417
2017-09-30,"Memorial Park","IN","Fort Wayne","Allen","Fort Wayne",6127,538,0.00373134328358209,0.0112781954887218,-0.0182481751824818,425
2017-09-30,"East Bank-Nicollet Island","MN","Minneapolis-St Paul","Hennepin","Minneapolis",6128,1557,-0.00383877159309021,-0.0347179169249845,-0.142621145374449,1406
2017-09-30,"Hallinan","OR","Portland","Clackamas","Lake Oswego",6129,2135,0.00234741784037559,0.0104117368670137,0.0354025218234724,718
2017-09-30,"McKinley Terrace","IN","South Bend","Saint Joseph","South Bend",6130,919,0.0268156424581006,0.0636574074074074,0.118004866180049,434
2017-09-30,"Rivertown","MI","Detroit","Wayne","Detroit",6131,993,-0.007,0.0311526479750779,0.155995343422584,799
2017-09-30,"Keewaydin East","CO","Boulder","Boulder","Boulder",6132,2698,-0.0044280442804428,-0.0022189349112426,-0.00406053894425987,402
2017-09-30,"Scenic Hill","AL","Mobile","Mobile","Semmes",6133,1108,-0.00359712230215827,-0.0151111111111111,-0.00983020554066131,631
2017-09-30,"Green Oaks","IL","Chicago","Lake","Libertyville",6134,3430,-0.010957324106113,-0.0272263187748157,0.0144927536231884,1179
2017-09-30,"Wonderland Hills","CO","Boulder","Boulder","Boulder",6135,4049,-0.00246366100024637,0.0109862671660424,-0.0172330097087379,407
2017-09-30,"Brockmont","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",6136,4888,-0.000408997955010225,0,-0.0044806517311609,659
2017-09-30,"Silverbrook","TX","San Antonio","Bexar","San Antonio",6137,1387,-0.00215827338129496,-0.00786838340486409,0.0236162361623616,430
2017-09-30,"Chestnut Hill Plantation","SC","Columbia","Richland","Columbia",6138,1342,-0.000744601638123604,0.000745712155108128,0.0338983050847458,622
2017-09-30,"Marbella Vineyards","AZ","Phoenix","Maricopa","Gilbert",6139,1915,0.00577731092436975,0.0164543524416136,0.0470202296336796,498
2017-09-30,"Market-Downtown","WA","Seattle","King","Kirkland",6140,5540,-0.00467121810995329,-0.00823487289652703,-0.0173820503724725,688
2017-09-30,"Cherry","NC","Charlotte","Mecklenburg","Charlotte",6141,1403,0.00501432664756447,0.0166666666666667,0.0423476968796434,485
2017-09-30,"New Horizons South Bay","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",6142,2335,0.00386930352536543,0.00776866637893828,0.0647514819881441,600
2017-09-30,"Huning Castle","NM","Albuquerque","Bernalillo","Albuquerque",6143,1505,0.00871313672922252,0.042966042966043,0.0280054644808743,462
2017-09-30,"Oakdale North","NC","Charlotte","Mecklenburg","Charlotte",6144,1152,0.00348432055749129,0.0078740157480315,0.0539798719121683,561
2017-09-30,"Rochon","AL","Mobile","Mobile","Theodore",6145,1659,0.00606428138265616,0.0209230769230769,-0.0309579439252336,471
2017-09-30,"Broad Rock","VA","Richmond","Richmond City","Richmond",6146,875,0.016260162601626,0.0379596678529063,0.0670731707317073,415
2017-09-30,"Crown Center","MO","Kansas City","Jackson","Kansas City",6147,1399,0.0130340333091962,0.0219138056975895,-0.0311634349030471,529
2017-09-30,"Starr Pass","AZ","Tucson","Pima","Tucson",6148,1314,0.00381970970206264,0.020979020979021,0.0545746388443018,966
2017-09-30,"Liberty Ridge","WA","Seattle","King","Renton",6149,2509,0.00319872051179528,0.0195042665583096,0.0635862653666808,570
2017-09-30,"Lincoln Park","IN","Fort Wayne","Allen","Fort Wayne",6150,746,-0.00267379679144385,-0.00797872340425532,0.00810810810810811,563
2017-09-30,"Whitehouse Station","NJ","New York","Hunterdon","Readington",6151,2499,0.0142045454545455,0.0334987593052109,0.0330715171558495,3517
2017-09-30,"Mission Hills Condominium Association","FL","Tampa","Pinellas","Clearwater",6152,1044,0.0116279069767442,0.0471414242728184,0.0126091173617847,473
2017-09-30,"Hickory Woods","TN","Nashville","Davidson","Nashville",6153,1495,0.0135593220338983,0.0246744345442084,0.0432658757850663,676
2017-09-30,"Hayden Island","OR","Portland","Multnomah","Portland",6154,1625,0.00370599135268684,0.00681536555142503,0.0137242669993762,631
2017-09-30,"Val Vista Place","AZ","Phoenix","Maricopa","Gilbert",6155,1486,0.00337609723160027,0.0088255261371351,0.0108843537414966,456
2017-09-30,"Avonia","PA","Erie","Erie","Fairview",6156,1242,-0.00160771704180064,-0.0519083969465649,-0.101302460202605,490
2017-09-30,"Easton Heights","OK","Tulsa","Tulsa","Tulsa",6157,826,0.00731707317073171,0.0260869565217391,-0.0166666666666667,543
2017-09-30,"Kempton Crossing","AZ","Phoenix","Maricopa","Chandler",6158,1633,0.00122624156958921,0.00554187192118227,0.00616142945163278,447
2017-09-30,"Venetian Isles","FL","Tampa","Pinellas","Saint Petersburg",6159,4231,-0.00047247814788566,0.00118315191670611,-0.00118035882908404,532
2017-09-30,"Linworth Village","OH","Columbus","Franklin","Columbus",6160,1928,0.00103842159916926,-0.00464636035105834,0.00155844155844156,548
2017-09-30,"Palomar","FL","Orlando","Orange","Orlando",6161,1783,-0.00668523676880223,-0.0214050493962678,-0.0143725815367606,441
2017-09-30,"Maple Village-Wedgewood","NE","Lincoln","Lancaster","Lincoln",6162,1320,0.00994644223412395,0.0369206598586017,0.042654028436019,444
2017-09-30,"East Industrial","CA","San Francisco","Alameda","Fremont",6163,3307,-0.000906344410876133,0.00516717325227964,-0.0151876116736152,753
2017-09-30,"Indian Hills","OH","Columbus","Franklin","Columbus",6164,2051,0.000976085895558809,-0.00965717044905843,-0.0210023866348449,520
2017-09-30,"Evergreen Lawn","MD","Baltimore","Baltimore City","Baltimore",6165,1226,0.000816326530612245,0.00163398692810458,-0.0444271239282931,413
2017-09-30,"Morningside Manor","NC","Winston-Salem","Forsyth","Winston-Salem",6166,698,0.00431654676258993,0.00576368876080692,-0.0237762237762238,560
2017-09-30,"Sheffield","MS","Jackson","Hinds","Jackson",6167,1720,-0.00864553314121038,-0.00116144018583043,0.0117647058823529,439
2017-09-30,"The Crossing of Fossil Creek","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6168,1547,0.00194300518134715,0.00519818063677713,0.0292747837658017,559
2017-09-30,"Fiddyment Farm","CA","Sacramento","Placer","Roseville",6169,2415,0,0.0117302052785924,0.0527462946817785,912
2017-09-30,"Girdwood","AK","Anchorage","Anchorage","Anchorage",6170,1758,0.00918484500574053,0.0155979202772964,-0.031404958677686,1163
2017-09-30,"Layton Lakes","AZ","Phoenix","Maricopa","Gilbert",6171,1860,0.00161550888529887,0.0114192495921697,0.0414333706606943,614
2017-09-30,"Hillsboro Shores","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",6172,2203,-0.00361827227498869,-0.000453720508166969,-0.0492015537332758,530
2017-09-30,"Palestine West and Oak Park Northeast","MO","Kansas City","Jackson","Kansas City",6173,694,0.00144300144300144,-0.00143884892086331,0.0644171779141104,543
2017-09-30,"Lafayette Place","IN","Fort Wayne","Allen","Fort Wayne",6174,653,-0.00305343511450382,-0.0121028744326778,0.00927357032457496,403
2017-09-30,"The Ranches","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6175,1570,0.00127551020408163,0.0109465550547328,0.0418049104180491,1058
2017-09-30,"Causeway Isles","FL","Tampa","Pinellas","Saint Petersburg",6176,3283,-0.00575408843125379,-0.0117399157134256,0.0683371298405467,405
2017-09-30,"Five Points","FL","Tampa","Pinellas","Saint Petersburg",6177,1396,0.00503959683225342,0.00143472022955524,0.0272259013980868,406
2017-09-30,"Knollcreek","TX","San Antonio","Bexar","San Antonio",6178,1374,0.00585651537335286,0.0125276344878408,0.0140221402214022,579
2017-09-30,"Fair Heights","OK","Tulsa","Tulsa","Tulsa",6179,978,0.0113753877973113,0.0219435736677116,-0.0141129032258064,559
2017-09-30,"Enatai","WA","Seattle","King","Bellevue",6180,4511,0.00445335114673792,0.016907123534716,0.015990990990991,413
2017-09-30,"Hallmark","KY","Louisville/Jefferson County","Jefferson","Louisville",6181,839,0.002389486260454,0.00720288115246099,0.0580075662042875,410
2017-09-30,"Gould Park","OH","Columbus","Franklin","Columbus",6182,1103,-0.0072007200720072,-0.000905797101449275,0.0813725490196078,413
2017-09-30,"South Poinsettia","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",6183,2868,-0.00104493207941484,-0.00416666666666667,0.0141442715700141,463
2017-09-30,"Cottonwoods Crossing","AZ","Phoenix","Maricopa","Gilbert",6184,1372,0.0066030814380044,0.014792899408284,0.0284857571214393,540
2017-09-30,"Harpeth Valley Park","TN","Nashville","Davidson","Nashville",6185,1690,-0.00294985250737463,-0.0134267367192061,0.0649023314429742,496
2017-09-30,"Quail Hill","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",6186,3372,-0.000888888888888889,0.00148500148500149,0.0462302202916537,1792
2017-09-30,"Poletown East","MI","Detroit","Wayne","Detroit",6187,745,0.00269179004037685,0.00675675675675676,-0.00134048257372654,952
2017-09-30,"Norwood South","MS","Jackson","Hinds","Jackson",6188,898,0.0101237345331834,0.0286368843069874,0.0393518518518519,412
2017-09-30,"Olentangy Highlands","OH","Columbus","Franklin","Columbus",6189,2405,0.00208333333333333,0.00627615062761506,0.0117795540597392,434
2017-09-30,"Westland","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6190,1416,0.00782918149466192,0.0157819225251076,0.0411764705882353,448
2017-09-30,"Glendale","WI","Madison","Dane","Madison",6191,1470,0.00409836065573771,0.00753941055517478,0.027972027972028,804
2017-09-30,"Jenkins Heights - Crest Ridge","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6192,1206,0.011744966442953,0.0369733447979364,0.0423509075194468,613
2017-09-30,"Stinson Tower","NM","Albuquerque","Bernalillo","Albuquerque",6193,1147,0.00437828371278459,0.00087260034904014,0.00525854513584575,535
2017-09-30,"Old Brookville","NY","New York","Nassau","Glen Head",6194,8978,-0.00674853412988162,-0.0125384953805543,-0.0427550911611046,618
2017-09-30,"West End Park","TN","Nashville","Davidson","Nashville",6195,1842,0.00163132137030995,-0.00378583017847485,-0.0289931470743279,548
2017-09-30,"Thomas Village","NM","Albuquerque","Bernalillo","Albuquerque",6196,1930,-0.00206825232678387,0.00364014560582423,-0.0707751564756861,485
2017-09-30,"Quintessance","NM","Albuquerque","Bernalillo","Albuquerque",6197,2077,-0.00335892514395393,0.0102140077821012,0.0348779272546089,450
2017-09-30,"Northwoods Estate","NC","Winston-Salem","Forsyth","Winston-Salem",6198,919,0.011001100110011,0.0455062571103527,0.0979689366786141,411
2017-09-30,"Mistletoe Heights","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6199,2454,0.00615006150061501,0.0358801181933305,0.079155672823219,425
2017-09-30,"Muddy Creek","AL","Mobile","Mobile","Theodore",6200,921,0.0120879120879121,0.0244716351501669,0.0336700336700337,717
2017-09-30,"Gwynns Falls","MD","Baltimore","Baltimore City","Baltimore",6201,1154,-0.00173010380622837,-0.00517241379310345,-0.0294365012615643,528
2017-09-30,"West Lake Sammamish","WA","Seattle","King","Bellevue",6202,4915,0.00326597264747908,0.0100698725852857,0.0419758320966716,590
2017-09-30,"Crimson Creek","AZ","Phoenix","Maricopa","Mesa",6203,1423,0.00636492220650637,0.0171551107934239,0.0349090909090909,630
2017-09-30,"Mill Run","OH","Columbus","Franklin","Columbus",6204,1155,0.00347523892267593,0.00697471665213601,0.0424187725631769,456
2017-09-30,"Western Village","OK","Tulsa","Tulsa","Tulsa",6205,906,0.00110497237569061,0.00666666666666667,0.0100334448160535,556
2017-09-30,"South Clifton Park","MD","Baltimore","Baltimore City","Baltimore",6206,1152,0.000868809730668983,0.00348432055749129,-0.0471464019851117,558
2017-09-30,"Crutchfield","OK","Tulsa","Tulsa","Tulsa",6207,683,0.00589101620029455,0.00441176470588235,-0.0043731778425656,504
2017-09-30,"Palm Aire Village (WEST)","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",6208,2052,-0.00243072435585805,-0.00725689404934688,0.0183622828784119,535
2017-09-30,"Glenwood Hills","NM","Albuquerque","Bernalillo","Albuquerque",6209,2035,0.00345167652859961,0.0210737581535374,0.0425204918032787,943
2017-09-30,"Millers Creek","AL","Mobile","Mobile","Mobile",6210,1347,0.0158371040723982,0.0150715900527506,0.0105026256564141,678
2017-09-30,"Stonebridge","NC","Winston-Salem","Forsyth","Winston-Salem",6211,838,0.00479616306954436,0.0169902912621359,0.00359281437125748,573
2017-09-30,"Country","TN","Nashville","Davidson","Nashville",6212,1479,0.00749318801089918,0.0150995195607412,0.039353478566409,480
2017-09-30,"Regency Park","OK","Tulsa","Tulsa","Tulsa",6213,946,-0.00525762355415352,-0.0114942528735632,-0.00942408376963351,696
2017-09-30,"Emerald Forest","TX","San Antonio","Bexar","San Antonio",6214,2629,0.00190548780487805,0.0026697177726926,-0.0630791161796151,452
2017-09-30,"Laurel Hill Valley","OR","Eugene","Lane","Eugene",6215,1775,0.0113960113960114,0.0325770796974985,0.163934426229508,558
2017-09-30,"Mill Creek Crossing","TX","Dallas-Fort Worth","Dallas","Garland",6216,1531,0.00723684210526316,0.0240802675585284,0.0661559888579387,532
2017-09-30,"Rosedale","VA","Richmond","Richmond City","Richmond",6217,1410,0.00570613409415121,0.0151187904967603,0.0262008733624454,480
2017-09-30,"Rolling Hills Ranch","CA","San Diego","San Diego","Chula Vista",6218,3262,0.00431034482758621,0.0283732660781841,0.0566893424036281,2259
2017-09-30,"North Renton","WA","Seattle","King","Renton",6219,1910,0.0079155672823219,0.0329908058409951,0.0778781038374718,505
2017-09-30,"Vista","TX","San Antonio","Bexar","San Antonio",6220,1339,0.00828313253012048,0.0229182582123759,0.0190258751902588,603
2017-09-30,"Bayway Isles","FL","Tampa","Pinellas","Saint Petersburg",6221,1859,-0.00214707461084273,0.0032379924446843,0.0333518621456365,1400
2017-09-30,"Weston","NC","Winston-Salem","Forsyth","Winston-Salem",6222,684,0,0.00293255131964809,-0.0158273381294964,438
2017-09-30,"Elmwood Park","SC","Columbia","Richland","Columbia",6223,1292,0.0031055900621118,0.00544747081712062,0.0344275420336269,441
2017-09-30,"Remington Point","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6224,1477,0.00750341064120055,0.0172176308539945,0.0565092989985694,893
2017-09-30,"Idlewyld","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",6225,2769,0.00326086956521739,-0.0082378223495702,0.0343668285394098,565
2017-09-30,"Willis Ranch","AZ","Phoenix","Maricopa","Chandler",6226,1594,0.000627746390458255,0.00125628140703518,0.0152866242038217,401
2017-09-30,"Cottonwood Village","KS","Wichita","Sedgwick","Wichita",6227,1125,-0.00442477876106195,-0.015748031496063,-0.0490278951817413,475
2017-09-30,"Alvarado Grdns","NM","Albuquerque","Bernalillo","Albuquerque",6228,1444,0.0119131044148563,0.0547845142439737,0.0176180408738548,420
2017-09-30,"Westwood Park","MI","Detroit","Wayne","Detroit",6229,735,0.00272851296043656,0,-0.0134228187919463,593
2017-09-30,"Lido Key","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",6230,3700,-0.0227152667723191,-0.100850546780073,-0.0219402590536611,1506
2017-09-30,"Ashley Heights","AZ","Phoenix","Maricopa","Gilbert",6231,1581,0.00317258883248731,0.010223642172524,0.047713717693837,496
2017-09-30,"Carillon","VA","Richmond","Richmond City","Richmond",6232,1588,0.00379266750948167,0.0153452685421995,0.0686406460296097,452
2017-09-30,"Central Park","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",6233,1825,-0.00599128540305011,-0.0198711063372718,-0.0209227467811159,457
2017-09-30,"Warm Springs Mesa","ID","Boise City","Ada","Boise",6234,2128,0.00805305542396968,0.0285161913968101,0.144086021505376,454
2017-09-30,"Boulder Mountain","AZ","Phoenix","Maricopa","Mesa",6235,1892,0,0.0123060460139112,0.00211864406779661,426
2017-09-30,"Towne Park","NM","Albuquerque","Bernalillo","Albuquerque",6236,1158,0.00608166811468288,0.00783289817232376,0.0293333333333333,488
2017-09-30,"Carbon Works","MI","Detroit","Wayne","Detroit",6237,749,0.00267737617135207,0.00267737617135207,0.00672043010752688,532
2017-09-30,"Mount Tabor","NC","Winston-Salem","Forsyth","Winston-Salem",6238,968,0.0146750524109015,0.037513397642015,0.0498915401301518,449
2017-09-30,"Highview Hills","OH","Dayton","Montgomery","Dayton",6239,659,0.0169753086419753,0.0427215189873418,0.0946843853820598,414
2017-09-30,"East Buckeye","WI","Madison","Dane","Madison",6240,1578,-0.00126582278481013,-0.00504413619167718,0.0313725490196078,756
2017-09-30,"Lake Catherine","LA","New Orleans","Orleans","New Orleans",6241,1518,0.0126751167444963,0.0368852459016393,0.134529147982063,456
2017-09-30,"Riverton Heights","WI","Milwaukee","Milwaukee","Milwaukee",6242,1184,-0.00168634064080944,0.00084530853761623,-0.0100334448160535,461
2017-09-30,"Lagos Vistoso","AZ","Phoenix","Maricopa","Chandler",6243,1686,0.00118764845605701,0.00416914830256105,0.0650663297536323,440
2017-09-30,"Blossom Park","TX","San Antonio","Bexar","San Antonio",6244,1346,0.0029806259314456,0.00823970037453184,0.0150829562594268,434
2017-09-30,"The Parks of Deer Creek","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6245,1548,0.00519480519480519,0.0224570673712021,0.0697995853489979,810
2017-09-30,"Firewheel Estates","TX","Dallas-Fort Worth","Dallas","Garland",6246,2268,-0.00613496932515337,-0.0121951219512195,-0.00132100396301189,455
2017-09-30,"Oaklawn","NC","Charlotte","Mecklenburg","Charlotte",6247,927,0.0109051254089422,0.026578073089701,0.0594285714285714,433
2017-09-30,"Lincoln Manor","IN","South Bend","Saint Joseph","South Bend",6248,648,0,-0.00307692307692308,-0.00765696784073507,415
2017-09-30,"Monclair","FL","Jacksonville","Duval","Jacksonville",6249,2140,-0.0133702166897188,-0.0138248847926267,0.0273643783005281,578
2017-09-30,"Saybrook Manor","CT","Hartford","Middlesex","Old Saybrook",6250,1593,0.00251730648206419,0.0165922144224633,0.0159438775510204,1026
2017-09-30,"Cooley Station North","AZ","Phoenix","Maricopa","Gilbert",6251,1527,0.00328515111695138,0.0112582781456954,0.0289757412398922,746
2017-09-30,"Murphy Creek","CO","Denver","Arapahoe","Aurora",6252,2245,-0.00177856825255669,0.00267976775346137,0.0186025408348457,1086
2017-09-30,"Higley Park","AZ","Phoenix","Maricopa","Gilbert",6253,1477,0.00681663258350375,0.0207325501036628,0.0292682926829268,611
2017-09-30,"Willows","AZ","Phoenix","Maricopa","Gilbert",6254,1330,0.00301659125188537,0.0152671755725191,0.0310077519379845,586
2017-09-30,"Germantown","TN","Nashville","Davidson","Nashville",6255,2012,0.004995004995005,-0.00247892910262766,-0.039618138424821,526
2017-09-30,"River Market","MO","Kansas City","Jackson","Kansas City",6256,1325,0.00302800908402725,0.0176651305683564,0.0482594936708861,409
2017-09-30,"Liberty Park","NJ","New York","Hudson","Jersey City",6257,2332,-0.00850340136054422,-0.00681431005110733,0.016564952048823,1053
2017-09-30,"Windhover","FL","Orlando","Orange","Orlando",6258,1145,0.00262697022767075,0.00262697022767075,0.0159716060337178,496
2017-09-30,"Otis","FL","Jacksonville","Duval","Jacksonville",6259,1226,-0.000814995925020375,0.00822368421052632,-0.00244100895036615,519
2017-09-30,"Columbia Gardens","CA","San Francisco","Alameda","Oakland",6260,2580,0.0101801096319499,0.0185550730359258,0.0927573062261754,425
2017-09-30,"Owens Park","TX","Dallas-Fort Worth","Dallas","Richardson",6261,2003,0.00957661290322581,0.0389004149377593,0.0454070981210856,407
2017-09-30,"Vincenz","AZ","Phoenix","Maricopa","Gilbert",6262,1546,0.00259403372243839,0.00454840805717999,0.024519549370444,559
2017-09-30,"Lake of River Trails","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6263,1671,0.00784077201447527,0.0189024390243902,0.0276752767527675,690
2017-09-30,"Piermont","NY","New York","Rockland","Orangetown",6264,3968,0.00354071825998988,0.0132788559754852,0.11648846370287,440
2017-09-30,"Blackhawk","WI","Madison","Dane","Madison",6265,2953,-0.0241242564441507,-0.0658019614046188,-0.0510925449871465,505
2017-09-30,"Tyner Homes","CA","Bakersfield","Kern","Bakersfield",6266,1279,-0.00078125,-0.00544323483670296,0.00947119179163378,733
2017-09-30,"Brentwood Village","TX","Dallas-Fort Worth","Dallas","Garland",6267,1342,0.0052434456928839,0.0158970476911431,0.0386996904024768,409
2017-09-30,"Joseph Lee","MD","Baltimore","Baltimore City","Baltimore",6268,1276,0.003933910306845,0.0102929532858274,0.00949367088607595,921
2017-09-30,"Florida Heights","GA","Atlanta","Fulton","Atlanta",6269,968,0.0114942528735632,0.0276008492569002,0.0672546857772878,548
2017-09-30,"Marine Creek Hills","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6270,1328,0.000753579502637528,0.00529901589704769,0.0415686274509804,492
2017-09-30,"Gateway Village","AZ","Phoenix","Maricopa","Gilbert",6271,1400,0.003584229390681,0.012292118582791,0.0439970171513796,401
2017-09-30,"Lake Nona Central","FL","Orlando","Orange","Orlando",6272,2141,-0.00418604651162791,-0.0133640552995392,0.0127719962157048,658
2017-09-30,"West Polo Road","NC","Winston-Salem","Forsyth","Winston-Salem",6273,932,0.00107411385606874,0.00647948164146868,0,462
2017-09-30,"North Golf Estates","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",6274,1356,-0.00294117647058824,-0.0087719298245614,0.00593471810089021,633
2017-09-30,"Westpark","CA","Sacramento","Placer","Roseville",6275,2309,0.0017353579175705,0.0162852112676056,0.0429087624209575,1905
2017-09-30,"Southampton","VA","Richmond","Richmond City","Richmond",6276,1541,0.00129954515919428,0.0111548556430446,0.0300802139037433,435
2017-09-30,"Sandbridge","VA","Virginia Beach","Virginia Beach City","Virginia Beach",6277,3104,-0.000322061191626409,-0.00512820512820513,-0.0139771283354511,1679
2017-09-30,"Meridian Pointe","AZ","Phoenix","Maricopa","Mesa",6278,1511,0.00666222518321119,0.0120562625586068,0.0551675977653631,537
2017-09-30,"North Pointe","CA","Sacramento","Sacramento","Sacramento",6279,1652,0.0134969325153374,0.038340666247643,0.0962176509621765,554
2017-09-30,"Booth-Boyd","MD","Baltimore","Baltimore City","Baltimore",6280,1143,0.00175284837861525,0.0115044247787611,0.016,469
2017-09-30,"Driftwood","AL","Mobile","Mobile","Mobile",6281,788,-0.00379266750948167,0.0102564102564103,0.0506666666666667,410
2017-09-30,"Indian Village","IN","Fort Wayne","Allen","Fort Wayne",6282,836,-0.001194743130227,-0.00830367734282325,-0.0412844036697248,498
