"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Memorial","Houston","TX","Houston","Harris",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.027777777778,168.163054695562,171.963101160862,177.179384451019,170.833333333333,177.481919789612,177.793166278631,185.266159695817,178.507462686567,175.231229597388,175.462459194777,182.263329706202,178.071539657854,177.810322146314,165.059445178336,164.055733980366,167.932632032597,165.39291017732,165.726375176305,157.462195923734,148.061112760745,163.585113241395,158.598265895954,163.051343528599,163.090145754119,158.023741937496,157.462195923734,158.999742572458,157.875302813619,162.514948543324
"Greenwich Village","New York","NY","New York","New York",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.98612862547,2723.8919247116,2786.64186859437,2786.64186859437,2799.49558638083,2861.95286195286,2825.67049808429,2891.5018706574,2919.99872661713,2876.72736630513,2861.95286195286,2861.95286195286,2891.5018706574,2994.0119760479,3008.37469065436,2952.36703682057,3095.80838323353,2979.04191616766,2994.0119760479,3083.83233532934,3068.92660351489,3054.02087170043,3105.40370699874,3143.7125748503,3105.40370699874,3044.6549391069,2992.6335174954,2977.14130970211,2740.18944519621,2685.69674647023,2685.69674647023,2670.34990791897,2701.04358502149,2740.18944519621
"Rancho Bernardo","San Diego","CA","San Diego","San Diego",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.638341264446,287.853403141361,288.339580358559,295.431976166832,295.937303829253,298.262548262548,300.105131743216,294.491525423729,297.586020268139,302.120890774125,304.018881906747,297.942932979429,295.104077060932,293.087557603687,290.025658899782,293.089005235602,295.369907407407,295.37037037037,300.03765060241,300.03765060241,302.61780104712,312.5,305.243401296033,309.108527131783,312.169312169312,309.980620155039,304.384583741152,312.248282806488,317.38490821941,319.659589685677,315.677966101695,321.467391304348,326.278659611993,328.185328185328,324.474042027194,324.074074074074,330.022075055188,326.698695950583,331.199068684517,336.505778382053,328.345102798926,329.731728535666,340.501792114695,340.705441511893,345.926373402428,363.721804511278,358.771929824561,367.332382310984
"El Sereno","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.202769535114,331.439393939394,307.100085543199,320.371935756551,341.67468719923,333.044636908728,335.477965334094,323.090430201931,322.727272727273,321.778127458694,313.636363636364,319.961795606495,318.617261439611,321.013554466972,329.233680227058,333.943275388838,335.125698324022,334.821428571429,335.218635512159,338.383838383838,341.440598690365,346.191889218595,349.04873164219,343.299062049062,358.391608391608,368.257732281493,370.723709931294,373.693379790941,379.769881556684,379.381443298969,378.056983789094,369.312169312169,365.548479032164,373.679154658982,368.37376460018,366.892545982575,366.600594648167,373.679154658982,356.123894928303,370.054611650485,377.107364685004,381.511401505831,390.591447146584,388.292682926829,390.067911714771,409.691629955947,422.505600730169
"Jefferson Park","Chicago","IL","Chicago","Cook",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.387145964253,257.830828977933,246.443279346622,267.010309278351,249.826509368494,268.722958205094,255.199474540937,259.115640734124,253.766630446144,257.424699363308,235.003279722675,274.328081556997,256.140439705353,249.842003263974,250.625313283208,250.625313283208,249.376299376299,248.774509803922,248.809523809524,248.809523809524,249.06015037594,239.138755980861,237.540356839422,236.21956697355,259.916284208737,264.180857310628,261.949685534591,261.949685534591,269.772481040087,265.497076023392,265.497076023392,263.769958865938,262.607881452532,274.436090225564,288.956683043066,290.985915492958,290.010683760684,289.683600713012,298.778407932536,292.58658008658,306.695992179863,303.706601525404,305.164319248826
"Alameda - West Flagler","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.19391539755,139.542760372566,144.020825795635,155.913978494624,160.847880299252,170.380200575213,170.748934196737,167.436207259522,177.272727272727,188.215345999888,184.943414634146,185.305670016145,178.73956906215,180.645161290323,183.823529411765,190.039318479685,190.039318479685,181.541882876205,187.890396659708,180.847308031774,199.166666666667,196.327232897506,198.170731707317,191.717791411043,179.618854467412,184.407558792989,186.188219363575,198.873161311529,206.913555194805,219.672131147541,216.287678476996,212.903225806452,216.650060011336,223.79767827529,230.125523012552,230.125523012552,244.496153916763,229.546349466776,234.035100926007,242.648372288516,243.453128799546,243.453128799546,242.3273657289,245.832688737624,246.534115368059,253.52528366236,255.798068931369,253.359529665847,253.554502369668,252.439629185771
"Portage Park","Chicago","IL","Chicago","Cook",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.732394366197,242.62492474413,242.424242424242,242.803504380476,230.727068699579,228.692699490662,225.462950535845,227.467811158798,231.192660550459,246.413691398791,240.636013302034,250.500855976472,263.761190805392,256.045081967213,256.686046511628,266.136152283007,249.63566991875,236.417128120888,237.568555758684,237.568555758684,258.524369369049,250.003130865355,256.653041825095,242.505430847212,260.576520912547,289.540373244642,295.340909090909,291.666666666667,289.203354297694,277.122807017544,257.788208168643
"Allapattah","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.972078593588,186.469335203542,190.455209909861,190.078331976191,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,194.660734149054,195.044572260548
"Oak Forest - Garden Oaks","Houston","TX","Houston","Harris",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.460561380343,214.669051878354,213.853765805388,218.526850774947,252.51728057554,249.844046948394,266.098988823842,273.654077799011,259.32613797891,259.892086330935,259.892086330935,261.471230881282,281.676413255361,278.471711976488,277.737755240386,277.737755240386,281.164695177434,284.488297684686,272.853242086373,275.902142138304,275.830258302583,281.8853974122,274.563820018365,269.751333268779,269.277443346345,267.61744966443,264.047583251898,253.654678926294,255.11073253833,271.028037383178,268.92217630854,285.675016429907,300.84127874369,300.151975683891,300.49662721379,292.112950340798,281.246951105107,265.957446808511,267.243477405977
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.007912957468,268.191570881226,253.199884466851,254.152542372881,262.972661396574,260.595802301963,261.844863731656,273.287671232877,272.737163456854,273.567386401604,276.585820895522,272.909698996655,274.285714285714,271.101694915254,274.814602132896,277.269979312143,279.576271186441,292.563600782779,292.410480871215,288.457476767108,287.7319377953,291.759263004097,299.37194696441,305.343511450382,304.166666666667,306.779229474419,315.693502327903,306.336904386712,312.5,318.219887315365,302.436974789916,301.932367149758,301.8069398774,313.6,314.685320163701,321.507291944319,325.02408477842,321.197411003236,317.518248175182,313.794219860871,308.786512340041,308.416023166023,307.626392459297,305.96414064941,304.05595482187,303.979678238781
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.430379746835,230.122554441187,230.38728897716,225.554586462008,228.99145869623,226.482293379264,230.577710422646,230.169172932331,233.402489626556,230.696539485359,230.696539485359,232.656717911608,242.902245457122,242.625368731563,250.898284110325,253.23769145394,254.161288974119,257.780082987552,255.964730290456,260.647938136645,262.064835687974,264.705882352941,264.758686239307,264.990859232176,270.588235294118,264.588235294118,264.901174678924,267.322627757152,266.482216610926,264.273334396082,267.375518672199,271.659906444745,277.033065236819,272.395697238916,278.200371057514,282.930426716141,284.704641350211,283.726042504993,295.59748427673,308.050314465409
"Greater Heights","Houston","TX","Houston","Harris",63,180.164502164502,175.779376498801,189.238695098643,186.965811965812,187.574516686166,195.380397939123,188.333333333333,190.006574621959,188.151041666667,179.53667953668,179.655980217778,179.036458333333,178.435839028094,183.355734767025,195.212765957447,195.861049519586,192.622950819672,186.58604008293,177.157908098502,175.917064240186,185.003602851942,190.340909090909,187.032418952618,189.241483724451,190.643150220867,191.140792360305,189.675431910569,194.220430107527,180.357700109221,186.473880597015,192.307692307692,195.535714285714,190.856481481481,185.709335520502,186.630258899676,191.441441441441,194.003527336861,209.522937057372,214.347289516666,227.386284848927,248.015873015873,248.968601770146,268.029490616622,259.934241989479,256.441519554517,246.793079096045,252.717391304348,250.898170202253,260.504201680672,277.998332291015,271.66149068323,272.237196765499,274.153846153846,283.536022167488,285.324727024568,294.647766323024,300.480769230769,323.90909677495,318.725099601594,323.426573426573,303.662874258729,301.381692573402,281.487960040037,296.598414795244,310.613595361254,321.107784431138,331.620949530519,342.259414225941,341.781874039939,344.353459999223,335.330918477009,332.040050062578,329.365079365079,336.39846743295,345.176834659593,353.643125361063,350.417008882163,349.166666666667,349.978070175439,349.978070175439,341.431871225428,343.114574142848,337.804712107287,339.576696832579,343.354656890952,354.083649779856,362.759643916914,365.497076023392,371.505717916137,374.465811965812,370.939818631492,373.73785855483,375.697408748955
"Briarforest Area","Houston","TX","Houston","Harris",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2205048943843,94.3373927410329,92.6532347358431,98.0338612779902,95.311695002576,95.2380952380952,96.551724137931,94.6969696969697,94.9909747292419,92.4453441295547,97.1264367816092,101.489028213166,102.586206896552,98.8505747126437,98.8505747126437,98.2517723174341,95.3947368421053,96.2605868118572,96.0300429184549,97.4715431983579,98.9130434782609,100.651655046794,100.877192982456,100.559095452274,100.54347826087,100.51724137931,100.268576544315,100.574712643678,102.873563218391,103.106456699448,102.873563218391,102.865353037767,104.588394062078,102.857142857143
"South End","Tacoma","WA","Seattle","Pierce",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.166666666667,109.135004042037,108.514870442071,119.641076769691,119.641076769691,128.341977580726,127.604166666667,126.42552624567,120.185185185185,127.635176734753,130.305755395683,130.305755395683,116.201550387597,104.1015625,116.57196969697,124.748073450585,132.460570005534,134.660421545667,134.615384615385,133.858267716535,133.778740820994,141.610152497106,141.752577319588,139.469188639693,138.220086987396,128.609161850847,125.466084317585,127.603955010097,141.862102287097,146.063311688312,147.05750252258,154.91452991453,167.285434472934,178.439068100358,182.464274855579,185.166295057599,176.411764705882,173.541666666667,177.680751388635,176.400212733188,178.443554477019,179.636874004745,187.741312741313,196.751968503937,202.428137651822,209.599841110842,212.215320910973
"Newhall","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.47304730473,221.843516246784,234.808139534884,231.480324074074,238.484142465863,231.480324074074,232.474648303568,229.202037351443,231.480324074074,228.121865507069,222.352941176471,227.647058823529,227.647058823529,236.486486486486,253.26643363052,243.821138211382,242.214532871972,242.214532871972,247.524752475248,240.007878151261,239.955357142857,250.203552708212,250.962800415779,267.145135566188,263.808139534884,267.762460233298,278.095566381714,283.950617283951,283.950617283951,288.663977218794,279.213029989659,284.774281805746,288.372093023256,288.372093023256,290.581122713269,290.581122713269,292.870181849533,285.901957823298,289.915966386555,282.583621683968,286.935286935287,291.611876988335,297.176077265973
"North","Arlington","TX","Dallas-Fort Worth","Tarrant",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7586172142713,89.2857142857143,93.3541017653167,92.0810313075506,92.0810313075506,92.1435499515034,100.587578781513,100.334821428571,100.989068193649,101.365853658537,101.011378002528,103.738317757009,102.204729348303,105.363986859515,110.405156537753,111,116.555555555556
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",68,133.304195804196,130.49069530599,133.52037747199,131.428571428571,130.048754983434,130.50744749185,129.896013864818,123.52380952381,122.477121480081,115.702479338843,110.175771936792,112.939657954179,122.614534312616,123.375797078909,123.071937783539,121.183506452628,116.238317757009,111.319574734209,108.859840232389,107.023953633396,109.460177302276,108.859840232389,107.023953633396,112.993785310734,108.166969491938,114.026717557252,113.92467789891,115.671217292378,119.402365435675,117.808631262293,105.139173450255,99.8995983935743,108.859840232389,112.37801279338,105.80204778157,112.1928121111,105.421686746988,108.859840232389,119.584022038567,128.159329218069,116.411059115012,127.942318014186,114.928663489735,118.601801069808,121.932515337423,124.158535220098,127.19298245614,125.679824561404,127.407932011331,128.826343628043,130.244755244755,127.078091879792,135.48951048951,131.338473844044,128.496503496503,130.895703870947,130.038916023318,122.647849462366,122.094752117233,126.09561752988,125.861379310345,130.313207328593,135.483870967742,143.523468010308,141.568964117429,142.471597348022,143.066764490095,143.017102248034,145.645307522666,151.006711409396,150.380952380952,154.903758020165,145.208131655373,135.902636916836,146.335699508418,165.95305220302,162.771392081737,170.37037037037,170.219198790627,175.579854208085,173.603138155377,176.095238095238,165.145530381167,170.93023255814,180.857142857143,185.968272068089,173.017107309487,199.543633576393,203.634085213033,196.044413601665,207.69299289736,199.565071930412,201.015658061786
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",69,139.69465648855,139.69465648855,137.016129032258,136.480616321363,133.180809761509,132.070484581498,128.621659634318,133.254889883724,136.469797149361,133.344803370787,132.560137457045,128.906163396519,127.452361462755,126.984780415374,124.057024276201,122.823033707865,121.097647897363,117,118.705236606508,116.071428571429,116.443987667009,109.773371104816,125.308168269045,119.38202247191,115.870786516854,116.029962546816,113.284550512538,113.268608414239,108.9313055996,115.575341091493,109.181141439206,115.982142857143,110.15911872705,100.604838709677,115.460955089466,114.942528735632,112.914767960255,110.044052863436,111.686238508301,110.323992723853,112.289325842697,111.517499472907,113.696612665685,106.232294617564,105.633802816901,108.632040965618,105.070930301747,102.420982061496,100.202018562991,108.910192042174,111.650064378176,107.605177993528,105.008351602464,105.177993527508,108.949416342412,106.149341142021,112.655449890271,108.797909407666,103.266666666667,99.6800113041085,107.275186567164,109.509873588152,110.047846889952,107.713896576657,110.658917016956,106.796116504854,107.758620689655,110.195091094502,111.558156547184,110.15911872705,113.752743233358,109.729334308705,105.729166666667,113.752743233358,113.021214337966,113.386978785662,113.386978785662,113.386978785662,114.93411420205,113.80706921944,111.583825986377,109.475806451613,106.098864119397,104.798387096774,107.647698441464,112.903225806452,114.549839228296,115.666178623719,113.14469907025,112.720904211181,112.374717140106,115.80708249497,115.300146412884
"Green Valley North","Henderson","NV","Las Vegas","Clark",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.24824684432,121.24824684432,120.913512489684,123.427683744038,115.618221258134,114.187035069075,115.618221258134,120.873319563639,126.195067084438,127.551020408163,129.718004338395,133.333333333333,129.942325581395,129.942325581395,135.17316017316,133.640552995392,124.501992031873,126.666666666667
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.169361046959,337.508822822217,338.427947598253,354.760338808025,354.041570438799,356.030596608685,357.55258126195,356.013419005158,352.753872633391,353.706490488552,353.873448084755,353.361053361053,356.313645621181,355.731225296443,346.431046431046,354.041570438799,369.965576592083,370.151527194798,376.930998970134,377.660091814504,377.223591515128,369.438029253272,360.504201680672,362.326665151171,375.666074600355,378.845344374756,377.310924369748,377.136258660508,380.434782608696,365.748709122203,366.010329244674,372.614670868347,377.729257641921,384.834488067744,400.565504241282,400.565504241282,379.143844954623,375.260953437979,367.264514889615,390.756302521008,409.638554216867,410.249284705799,414.003740463529,411.836218451619,406.309751434034
"Silver Lake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.506072874494,504.557898415657,563.370640268854,554.105094219879,561.885591568562,576.036866359447,591.787439613527,576.744186046512,582.42141825435,540.998024791203,528.932355338223,545.872070640116,564.644256657692,564.071122011036,576.036866359447,595.298310037116,619.388576025744,603.159851301115,559.910880751734,596.15237612768,591.125688470821,641.547861507128,667.671214451467,673.921826736351,695.569620253165,635.754189944134,635.754189944134,638.753383631861,631.406761177754,635.450131899351,633.248730964467,632.472579767948,633.248730964467,650.584854663795,611.844793071046,615.263819095477,654.918032786885,675.703942075623,675.703942075623,663.212127307471,623.581410361402,675.703942075623,684.360730593607
"Charleston Heights","Las Vegas","NV","Las Vegas","Clark",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4173064378544,74.0867579908676,74.0740740740741,72.0625407697325,70.1415525114155,69.634703196347,74.7339324618736,77.2638723446496,79.4897712871885,79.2400881057269,80.6469121493243,78.8582992350116,82.5991189427313,80.9274853641282,79.7945205479452,79.7945205479452,80.3708285559109,84.3253968253968,89.134557489785,86.2103174603175,87.5550660792952,85.427135678392,85.5040242707313,85.5040242707313,84.9320013892189,84.5196581196581,84.6607101170978,86.7063492063492,88.0506607929515,87.5143948672016,85.8405851952142,86.8344542653876,88.1446227536536,87.9955947136564,88.2936507936508,89.8203592814371,92.6127151387425,94.7796188445028,92.0122084597927,105.738522954092,109.030837004405,103.6560488149,105.21978021978
"Southwest Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.227848101266,157.096119133574,158.621797696692,156.142832647462,171.920361572974,159.609034994989,152.777777777778,157.749193865997,158.69697278485,158.798255030732,160.864162502693,152.249134948097,165.260545905707,185.634328358209,161.101894636881,177.098495875788,170.229612034838
"South Boston","Boston","MA","Boston","Suffolk",75,400.041058540497,398.802689243028,398.947368421053,398.00588073239,399.452257900534,400,410,402.075226977951,399.090909090909,399.090909090909,399.090909090909,389.103761348898,385.356871058926,395.729397634885,387.709357084357,389.473194341028,389.705882352941,386.853448275862,390.426036577981,387.724550898204,395.761494252874,385.730955259976,389,393.125,412.854030501089,401.309635173059,414.953703703704,399.43108974359,406.907967336129,419.529837251356,422.413793103448,429.032258064516,444.87881157154,446.828358208955,449.42156114925,445.942028985507,452.047413793103,472.189349112426,472.241421912356,470.907150244371,465.551537070524,467.089649263138,468.703427719821,467.604245573467,468.208092485549,472.495274102079,470.644850818094,484.242424242424,487.40157480315,506.03378921963,513.333333333333,513.903998376294,513.903998376294,511.137868753763,525.511294970717,535.119478638668,529.411764705882,530.625,533.53115727003,557.5,544.727272727273,545.350172215844,541.031207598372,547.649186256781,552.650162591903,553.215077605322,563.619744058501,546.187889926403,540.963855421687,552.070801251203,555.098684210526,564.357150221672,565.82188976964,585.519019128886,593.341260404281,607.872174590803,611.42167723091,627.19298245614,621.084037792143,635.16317016317,644.014833802182,651.630434782609,638.349514563107,626.962142197599,657.189277010561,624.875,677.577589306999,676.409638421117,690.219371100027,707.656612529002,709.795737122558,721.538084301704,751.948051948052
"Hyde Park","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.872633390706,258.87573964497,258.413134840153,267.355661535412,295.008524590164,299.40119760479,285.281385281385,287.953192640693,283.983448824438,277.233179871153,277.280858676208,285.013924344395,275.190266316579,299.571024969878,286.497774326078,307.076205287714,323.383084577114,323.979022968619,305.429864253394,304.030721600381,308.096232278112,315.400843881857,307.486553530857,313.560885608856,314.066812929215,314.513193971901,328.086249655552,335.174418604651,334.507042253521,345.753899480069,361.246612466125,368.575939295141,352.035203520352,346.938294558717,377.53036437247,384.615384615385,398.966165413534,409.60401891253,436.12853003503,439.275879192813,435.098781751277,425.627240143369,417.149274842617
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.565217391304,423.22962770112,436.602123672705,411.676646706587,427.90863668808,449.285714285714,429.367310901877,411.100508905852,413.767019667171,437.226277372263,433.932759968726,411.491959455443,427.194955733257,428.859060402685,425.1016700734,422.282608695652,401.498929336188,434.042553191489,435.864222171533,428.20437608691,449.111282843895,459.85401459854,458.394160583942,442.424242424242,442.246835443038,443.949504678041,453.834115805947,441.871717041247,460.119307362742,469.808070866142,470.866141732283,467.575928008999,458.156926107693,482.479784366577,497.14151618094,521.327014218009,502.234636871508,482.312925170068,482.967032967033,501.937984496124,534.596375617792,520.801070295983,487.951807228916,484.880042787286,488.260120585702,522.445820433437,589.848299064508,547.368421052632,553.664921465969,578.148790556768,669.388582232692
"West Lawn","Chicago","IL","Chicago","Cook",78,166.740823136819,166.077178485703,167.21229783748,166.797063304132,169.509594882729,166.740823136819,166.740823136819,159.022556390977,166.242661448141,158.701657458564,151.121804392166,150.329212770862,140.683752150405,126.341529677037,135.817307692308,138.902568653456,135.817307692308,126.547842401501,126.105263157895,127.338877338877,124.0317775571,131.21546961326,132.176485457447,137.44019138756,138.846029184965,131.856540084388,126.777215682459,127.987056988545,124.172278338945,133.255963894262,139.027930536539,139.027930536539,138.776906100732,127.449168207024,123.34455667789,122.578793919682,121.428571428571,121.813031161473,125.552980227201,134.569495904008,138.74296435272,141.284403669725,140.584415584416,136.802674836911,145.79626210061,132.005809509249,132.740143369176,131.578947368421,131.75355450237,126.136363636364,132.416755037116,135.928705440901,150.905432595573,157.476139978791,153.641647586217,150.6579146562,150.410396716826,143.660225718194,138.60550221589,138.242506277464,156.14224137931,153.54609929078,156.689072216567,155.902004454343,155.209849054516,158.857623857624,162.346521145975,159.232954545455,159.090909090909,158.761321854542,158.994607087827,159.090909090909,153.333333333333,148.741418764302,158.108164983165,153.909932659933,160.123928188639,168.00888834639,170.703933747412,174.528301886792,162.87534121929,160.669752351026,167.673378076063,173.090954522739,179.079279356333,201.61189516129,198.686336637238,193.147995006527,179.63158251052,192.510368743901,189.035916824197,179.489603024575,178.452380952381
"Whitney","Las Vegas","NV","Las Vegas","Clark",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.046904315197,82.6034985422741,80.8168823722149,79.4914813072305,78.0387833974604,79.6435272045028,78.0129634271291,78.2805429864253,77.7678488128003,75.801749271137,81.2807881773399,81.3397129186603,80.1765517241379,77.6482021379981,76.3546798029557,79.7935677995363,85.3858784893268,93.4518241347053,95.814067535379,95.5606162843005,95.2813067150635,95.3380217785844,97.9958738579428,98.2905982905983,100.231481481481,99.48978558577,101.496725912067,104.314886557863,102.028388278388,104.314886557863,110.450285704921,107.577174929841,111.450455306982,108.292079207921,110.17094017094,103.78858746492,111.172315367825,109.969863149054,109.768786127168,111.965811965812,114.423076923077,115.384615384615,124.546272441009,124.712643678161,125.965289363795,127.073450295497,120.487195502811,123.151888341544
"Columbia Heights","Washington","DC","Washington","District of Columbia",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.832335329341,512.19262295082,514.86013986014,512.19262295082,533.587786259542,506.55737704918,520.809782608696,516.387689281554,518.055396643783,514.119601328904,516.922883828752,512.087912087912,522.093023255814,532.299308048489,548.570677215284,588.067226890756,583.776595744681,545.220546638866,537.345041322314,540.354330708661,529.52645913942,521.367521367521,499.135220125786,502.697624222822,504.735657687751,548.309161349134,555.00396432111,555.002973240832,562.896348656572,572.055639421315,564.681724845996,575.269956779298,568.627450980392,566.342233009709,534.551231764071,550.532859680284,563.722372883731,558.157099697885,544.95099997197,554.333340700141,558.157099697885,565.951972555746,567.010309278351,573.260073260073,576.268179300522,579.836804655316,577.294199406968,570.63234384663
"Old Brooklyn","Cleveland","OH","Cleveland","Cuyahoga",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0476190476191,69.2640692640693,70.2077854081434,69.4914819376026,67.3410404624277,59.3311758360302,59.9907367044464,60.3040540540541,59.6563457738377,66.3163716814159,61.4583333333333,62.0914378286285,66.2547767497989,65.7894736842105,63.6722606120434,63.0939716312057,67.3455223880597,68.5236412922721,70.2431035943191,68.4575389948007,68.0592396109637,66.9502085240566,60.7638888888889,62.6760563380282,65.8171887765951,62.9612225006962,62.7203033012892,63.1578947368421,64.5882786281411,67.454954954955,67.454954954955,66.0186625194401,64.8634682332463,57.4136930664346,59.0789473684211,60.2575944170772,63.7506151530284,68.1752873563218,69.7057102391752,71.7024039104118,71.6954022988506,59.0614886731392
"Greenpoint","New York","NY","New York","Kings",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.41841385597,1250.02010582011,1288.15913978495,1288.15913978495,1295.96235234565,1296.17067833698,1296.50507328072,1296.50507328072,1296.50507328072,1320.55345282222,1321.78669097539,1318.66010733453
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",83,168.784897684696,177.185600748013,173.390224980605,166.313404657017,165.198237885463,162.141194724593,159.68992248062,157.956823836711,153.284671532847,154.987080103359,151.424631776348,146.308384918402,140.139250142278,133.689839572193,127.129917097892,112.717948717949,132.572486119679,127.165012406948,127.663646669812,127.767316745124,132.560098402386,135.424801705258,133.464257659073,129.691158071959,135.532107245695,138.451856513531,139.924906716418,139.018087855297,139.240497933583,134.281241398293,134.633911368015,133.555500219731,133.78765710448,131.881427707199,134.914751667902,134.914751667902,133.977840344792,138.081529032024,150,150,155.790711346267,161.370849990483,164.645635481916,166.358136721113,172.120221131197,179.719607040524,178.845903121224,178.640776699029,178.967050548324,183.462532299742,182.245574040219,187.222609837871,184.890852764849,185.581683168317,183.664542297331,178.869833436151,180.444170265268,185.820468839337,189.794648413192,187.978509066488,188.735053492763,188.327125820372,190.278994309319,189.211853314825,187.326073428749,186.652146857498,189.051094890511,189.542483660131,197.566966939282,189.63841439089,193.932038834951,193.720930232558,200,199.695586166739,205.784170375079,207.110242247407,200.501432664756,200.897066747491,202.842960288809,203.076923076923,198.330324909747,204.736084032234,209.685379395435,217.292438466129,219.340225173039,217.553191489362,217.553191489362,223.366159355416,223.38189735039,223.42226456647,231.781206090263,227.634168157424,229.203025014543
