"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Sheepshead Bay","New York","NY","New York","Kings",28,338.690476190476,338.095238095238,330.725362349976,328.117112569409,332.028206121204,325.854763296318,327.346007367825,337.831953071083,322.932495616598,308.333333333333,322.932495616598,325,328.402274054448,321.924603174603,327.467218771567,318.767507002801,314.627078613531,317.817989417989,322.448386918335,332.03125,330.221439741611,331.213862885463,336.295283663705,341.232227488152,335.768398268398,346.174463937622,319.369369369369,320.870799810696,308.218155255469,312.357456140351,323.802539209316,322.494121105232,325.652173913043,332.444196428571,330.788352272727,331.201298701299,339.5,342.65350877193,355.625,356.059253246753,361.145703611457,357.487922705314,357.487922705314,361.111111111111,359.299516908213,354.726100966702,336.05527638191,336.945586562855,351.472280526568,355.578612011606,358.721083144796,368.448979591837,362.586805555556,363.193837412587,364.0625,361.111111111111,353.227232537577,358.695108695652,366.803278688525,362.665343915344,397.347480106101,402.962206332993,394.762845849802,388.186043648229,369.81712962963,384.615384615385,380.434782608696,384.303797468354,391.583512188871,400,409.625648596237,419.58041958042,423.177083333333,424.176470588235,429.5,443.970138642019,447.966507177034,446.428571428571,447.619047619048,453.868311059781,462.91961130742,465.608465608466,489.996658032166,489.808558558559,484.06406215175,496.700774507978,499.615384615385,486.716483188257,518.421052631579,538.544876733436,531.910101825356,532.026126382082,540.247974068071
"Gravesend","New York","NY","New York","Kings",29,385.939510939511,385.939510939511,387.95045045045,387.725225225225,381.367292225201,377.248201438849,387.5,376.506024096386,372.751798561151,349.666666666667,349.666666666667,359.798387096774,367.279411764706,367.279411764706,368.037703513282,367.658557638994,366.51376146789,367.658557638994,363.181818181818,354.090909090909,350.838025170326,349.583333333333,340.856481481481,350.572916666667,328.703703703704,326.608072916667,349.583333333333,327.326948924731,373.12490577416,362.165178571429,353.75,345.238095238095,361.629048086359,368.900462962963,377.4217869013,358.233126920123,336.95652173913,341.951626355296,338.842975206612,344.110919415701,344.828073747314,353.278861201396,406.604747162023,392.233856893543,388.502481713689,395.833333333333,361.570247933884,352.994150095208,388.230486309767,395.565837878072,392.233856893543,401.791747217775,415.092592592593,440.220385674931,419.930875576037,434.323902514885,429.866310266232,440.471942189312,474.137931034483,487.903225806452,456.349206349206,488.068181818182,492.198581560284,492.831541218638,500,532.608695652174,541.045031055901,512.303157877046,512.303157877046,507.317073170732,492.81862745098,501.539855072464,508.717031738936,514.00705325465,530.30303030303,530.070754716981,517.345399698341,535.353535353535,572.849160850781,590.919112580956,553.334780092593,584.08273381295,607.911985018727,608.628118453628,588.617886178862,591.436033603519,595.966275417424,570.436507936508,588.76560332871,575.369769119769,620.767494356659,608.606557377049,624.60242398767
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.695879420144,206.427015250545,206.599534167037,206.599534167037,206.962777659499,238.300068823125,228.519195612431,214.467887781127,220.922882427307,214.467887781127,210.761213259201,233.041039952666,249.520153550864,277.03373015873,274.025431061693,267.857142857143,260.078023407022,258.639910813824,258.271536039165,264.393430108912,257.903161264506,261.757575368524,268.842530282638,270.93023255814,270.93023255814,264.875239923225,257.560951895361,248.742314141979,255.827884166277,252.521959568559,258.83681646763,260.619810987458,259.991057233704,244.607843137255,251.4463729417,250.044650830505,251.4463729417,258.739277643981,256.362373620018,257.292645743521,269.031311154599,278.834720570749,280.260883505799,280.31561461794,279.762634123311,279.217926186292,282.916666666667,278.822055137845,289.825495415558,291.50499212611,297.23702502317,277.562111801242,281.028999776783
"Far Rockaway","New York","NY","New York","Queens",31,164.158861504248,155,163.265306122449,166.250623441396,165.867738146852,159.706288827168,165.602725366876,166.111111111111,158.061594202899,166.111111111111,165.672169811321,165.094339622642,165.602725366876,166.25,165.65450702679,163.551401869159,151.864272771738,162.625418060201,166.111111111111,166.111111111111,158.333333333333,160.57954223356,164.368264585656,161.244681819216,164.368264585656,159.863945578231,158.045977011494,147.427905908599,138.492063492063,135.913312693498,138.492063492063,135.913312693498,136.049783549784,131.337868480726,137.573964497041,139.134275618375,137.05002284148,138.190954773869,148.367320384771,145,162.389277389277,150.030012004802,156.730994785182,164.299663299663,163.605607355607,168.810289389068,159.935897435897,160.369774919614,156.206097961867,161.409377255725,168.650793650794,168.784856284856,168.918918918919,170.922570016474,179.967532467532,183.461344600899,183.082127226748,182.089496426791,183.265306122449,183.082127226748,188.055555555556,179.292929292929,174.286438713416,190.274841437632,192.226061323498,205.670103092784,192.226061323498,197.134331597222,202.138564557792,199.472222222222,201.186679292929,199.904703974047,198.015873015873,198.126477541371,194.387783273751,199.904703974047,208.266581223967,216.992990654206,216.509433962264,221.461669505963,215.223527897311,221.461669505963,224.938512590279,218.985551734113,229.034531360113,221.501706484642,235.910087719298,240.573696281989,243.912120467453,249.551587301587,249.551587301587,250.898897058824,250.898897058824
"Ridgewood","New York","NY","New York","Queens",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.603174603175,387.285743093366,394.369029663147,396.985734708155,448.717948717949,464.475431606906,470.617529880478,459.335219236209,458.333333333333,458.333333333333,491.971043558291,512.145156570091,485.414116687066,461.084970729216,466.354957805907,466.354957805907,467.057733050847
"East Elmhurst","New York","NY","New York","Queens",33,,,,,,,304,301.794345301728,310.1499931015,298.189971196648,305.580558055806,305.301478430916,316.244239631336,303.745426626983,303.752535496957,311.979166666667,311.979166666667,311.764117647059,300,296.357371925958,298.887550256021,299.16067146283,297.086417360268,298.318169185085,298.896739659367,295.071045888656,293.333333333333,295.802469135802,293.333333333333,292.796827479277,297.951604964315,290.566037735849,293.289589961117,286.914916885389,303.716216216216,300.531382978723,297.80701754386,301.293103448276,310.36984156227,317.565826112532,322.159219253753,325.446428571429,331.852383171349,327.769018895133,330.370137093727,331.447963800905,326.665584415584,327.769018895133,342.857142857143,340.28188765664,353.380503144654,369.469246031746,363.181818181818,361.638986013986,357.305194805195,359.138986013986,370.358980181668,371.554192947625,370.743569222764,376.159423007882,393.661971830986,380.981223500909,385.477590917121,408.888888888889,409.045454545455,404.421768707483,409.045454545455,414.893617021277,428.004535147392,434.303878382826,431.451612903226,408.888888888889,411.519961519961,423.509933774834,441.14540096808,458.32976078196,460.038596491228,457.943925233645,466,489.299681018754,466.705607476636,464.53488372093,444.344524380496,464.53488372093,476.737036277926,476.190476190476,476.190476190476,473.81015037594,479.898737373737,479.797474747475,479.370248521549,489.347438500493,503.888599235315
"Flatlands","New York","NY","New York","Kings",34,263.783307210031,283.28173374613,283.28173374613,264.204545454545,259.73961038961,267.5,275.974025974026,273.074719409596,268.49025974026,268.49025974026,270.816491511722,267.601931330472,265.584415584416,265.956914893617,256.748188405797,253.036694655256,254.97342883549,252.664298401421,250.232126276695,251.638930912758,251.718746031919,254.923670819442,251.718746031919,259.090909090909,250.232126276695,253.439153439153,247.813411078717,244.210526315789,247.656705539359,247.813411078717,237.479131886477,237.479131886477,238.487465102903,234.962406015038,256.680865822425,266.666666666667,255.549231644849,250.116063138347,252.60029717682,262.451710816777,258.860783370587,252.184182946683,253.967724867725,247.78575884863,238.545888824551,238.455414012739,247.882552230378,242.236024844721,255.277154491814,271.189138176638,262.496217798512,261.811023622047,258.888888888889,264.498826684546,283.446145124717,289.0625,284.362802498048,279.816513761468,282.439024390244,282.439024390244,277.777777777778,266.821345707657,265.625,266.574585635359,277.875892973821,273.884504477159,282.534246575342,292.883616861379,286.917063036466,287.550744248985,287.243015592136,287.243015592136,281.157013177561,279.540438153784,292.317708333333,311.422258297258,331.592689295039,309.059633027523,297.86003470214,301.66327097902,297.981971565605,304.543118751752,331.717451523546,330.209481808159,331.168831168831,327.464311145773,319.257540603248,311.509063852814,311.5234375,336.805555555556,339.425587467363,337.136929460581,339.425587467363
"Ozone Park","New York","NY","New York","Queens",35,,,,,,,258.333333333333,263.194444444444,261.852260198456,256.796116504854,258.079409048938,255.687397708674,254.02062384568,251.65085045425,251.40056022409,256.926504641924,258.403361344538,255.402178386501,255.116959064327,258.048780487805,260.035632433879,255.402178386501,255.687397708674,254.326923076923,254.326923076923,253.212471242331,249.484249874875,246.198476769613,252.526884742206,242.861842105263,243.506493506494,242.264395868704,236.323340108401,239.84375,252.680953155498,253.751390574434,252.948113207547,254.379984754874,264.583845586427,276.346737481032,274.001901140684,277.272727272727,271.787568782454,275.215517241379,292.729591836735,296.875,292.863251119191,293.870192307692,291.25,296.875,301.482701812191,303.378378378378,311.915459735112,315.688007331762,310.203128006377,310.203128006377,308.333333333333,308.084577114428,321.948729582577,322.844827586207,330.467738934587,324.647028385571,308.266932270916,321.052631578947,323.954092759523,322.844827586207,323.275323275862,322.844827586207,324.418571746881,323.970833333333,323.660714285714,315.806451612903,312.083333333333,317.959315550041,328.125,326.713102409639,327.835648148148,332.134386208492,324.64706391824,333.167330677291,361.495005690961,386.424663738288,375.968992248062,350.938490408674,345.3646053187,365.814870473737,366.666666666667,370,371.026355834955,388.297872340426,386.838994649745,394.666666666667,390.165441176471
"Park Slope","New York","NY","New York","Kings",36,542.165134259743,523.19825608514,581.395348837209,581.395348837209,613.608748481166,581.394985465116,619.304374240583,587.111604936144,585.580304806565,572.916666666667,575.498240794293,575.498240794293,578.07981492192,578.07981492192,625,644.557823129252,652.894491129785,646.090387374462,597.305389221557,615.915697674419,661.70625197382,671.733992264719,667.789765759517,637.5,665.188470066519,664.483821263482,647.376373626374,674.766420435663,703.703703703704,686.145908980876,697.368421052632,670.801232665639,691.267674866131,694.821363304094,745.833333333333,690.506244631706,769.473098553427,769.473098553427,729.166666666667,768.292682926829,718.75,715.144230769231,772.527805988089,781.25,854.545454545455,855.439393939394,799.666666666667,840.286425902864,843.514184487541,828.651685393259,808.333333333333,865.650969529086,845.588235294118,846.165089183168,872.591607565012,865.93707250342,876.754385964912,914.285714285714,983.998348721657,896.911898274296,1020.40816326531,1050.83088954057,1026.57004830918,1026.57004830918,1026.57004830918,1031.74603174603,1030.3,1029.29966523806,1028.80658436214,1028.80658436214,1035.13313609467,1033.27787021631,998.621399176955,1012.79317697228,1045.75163398693,1085.12720724907,1125.56306306306,1088.65976331361,1125,1093,1086.5539452496,1093.84251036116,1089.51707891637,1071.42857142857,1087.7549933589,1066.48853095759,1013.22851495473,1065.2670876916,1055.66661216036,1027.41122116198,1029.41176470588,1023.9651416122,986.05577689243
"Richmond Hill","New York","NY","New York","Queens",37,,,,,,239.825581395349,237.854251012146,231.981981981982,244.859813084112,245.197763684913,266.780821917808,255.469884713145,248.916754201681,240.16393442623,240.613368179298,238.988853901135,244.768015335368,251.048104461863,249.97475,248.512376237624,245.744231334509,241.623711340206,239.813770028612,236.429546865301,232.741517792701,231.006160164271,224.975860959125,229.115353037767,233.286582515194,239.628040057225,242.559523809524,240.575396825397,239.628040057225,232.5,242.830712303423,235.017123287671,239.583333333333,232.379839427712,235.136346702813,242.199108469539,256.42523364486,268.540669856459,279.5,280.652418447694,279.858567358567,285.9375,272.531403781404,282.614583333333,274.093264248705,286.894424934153,288.994958741982,295.488165680473,288.160469667319,288.701067615658,291.780499863109,280.701754385965,282.147903909562,291.666666666667,283.323951954781,292.119565217391,295.516134977248,293.57741617357,295.544104274022,304.854368932039,304.854368932039,304.854368932039,303.6,310.612597066437,327.152598155515,320.723684210526,344.86400462963,337.837837837838,329.5,342.298548548549,340.128156152223,352.296450939457,346.320346320346,329.5,341.757387247278,346.320346320346,323.891847368018,347.315789473684,324.006488240065,326.740492038691,333.156779661017,334.537758360529,337.484915975276,342.146189735614,353.584056573449,364.0625,392.019507371449,400.320245726496,396.969696969697
"Bay Ridge","New York","NY","New York","Kings",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.538461538462,461.153846153846,471.221147418505,465.403512672299,466.666666666667,468.159922928709,451.136363636364,435.5552,451.110933333333,442.779291553134,442.743812443233,442.708333333333,468.159922928709,473.527577323601,465.055872563005,477.40197545645,478.468899521531,468.265867066467,492.582849540397,551.811362446938,569.139966273187,575.302741757283,569.139966273187,546.795449521316,555.554994388328,540.516024629273,539.567584996238,526.089518905673,498.333333333333,537.289162477842,519.169329073482,557.692307692308,573.75,573.75,569.921875,527.722772277228,520.833333333333,528.571428571429,587.867647058824,588.605954676953
"Bath Beach","New York","NY","New York","Kings",39,373.406966864911,375.426689397041,372.320596458528,372.320596458528,373.406966864911,375.781766260738,372.368421052632,371.014492753623,370.852073963018,366.25,365.530303030303,356.104651162791,352.105263157895,351.145023206222,354.375896700143,350.727546412444,351.5625,351.5625,351.927634479718,349.544072948328,352.624595491962,353.092783505155,353.734340102649,352.451137455944,350.313152400835,350.313152400835,356.935692043698,349.906576200418,353.069069611066,359.077610596708,357.169136466011,360.969387755102,356.265356265356,368.935412154575,369.248035914703,361.374407582938,370.610177126901,369.779446269357,368.056389801345,369.779446269357,379.019504480759,384.920634920635,399.5,403.053684879288,388.977939578353,392.441860465116,372,389.993851451058,388.743252361673,399.451754385965,404.166666666667,415.972222222222,416.10014619883,416.10014619883,415.798611111111,432.309655461514,436.399339206173,450.971524752842,461.538461538462,456.451612903226,480.744544287548,481.111111111111,480.92782769933,498.862068965517,481.111111111111,503.848545372324,489.484938124842,485.899513776337,487.824901737036,502.909824046921,500,497.141352910524,497.912942401559,523.358585858586,528.8928098809,536.616161616162,523.790322580645,535.361396995041,523.091133004926,523.091133004926,520.833333333333,528.880070546737,529.100529100529,528.659611992945,560.975609756098,565.025252525253,562.222222222222,562.916666666667,562.503046127067,571.286636860407,594.812925170068,594.812925170068,636.980223123732
"Little Havana","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.635751282835,217.279517371677,216.844700668281,211.71418128655,212.814876633573,220.951390694047,220.951390694047,228.815690218758,234.22090729783,237.020316027088,243.093922651934,247.761194029851,234.192619396499,229.907773386034,219.356529520218
"Central City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.429268683516,179.693741677763,194.245723172628,187.646202226764,185.538739535392,191.695230007367,194.245723172628,197.351172088597,185.606060606061,184.06523525446,193.470764345107,198.045713502685,197.541703248464,193.30985915493,198.209718670077,196.392857142857,196.392857142857,202.539298669891,204.575434458913,206.611570247934,202.371495672051,202.539298669891,203.515996198923,212.696335078534,198.60946420729,222.69764303424,224.215246636771,224.215246636771,228.155339805825,236.180904522613,241.504854368932,238.011259160539,245.800395256917,243.271221532091,242.283923961402,239.579661688336
"Maspeth","New York","NY","New York","Queens",42,,,,,324.41391329259,312.460468058191,304.195880092904,321.1137132819,324.324324324324,333.296,316.111111111111,313.254190364419,316.222222222222,303.43137254902,304.483251633987,307.900432900433,324.613402061856,297.945205479452,314.012380416432,302.631578947368,302.350427350427,314.852607709751,314.852607709751,322.097378277154,322.221666666667,319.498486813662,317.567567567568,324.606671621086,317.894039786921,316.289592760181,326.991676575505,330.625,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,339.6,366.419294990724,369.564814814815,366.419294990724,369.5,369.5,400.581395348837,389.632107023411,383.494908350305,363.138686131387,369.5,363.138686131387,352.777777777778,352.989130434783,354.899527186761,368.125,365.526259165467,365.631843065693,352.777777777778,378.246753246753,398.809523809524,397.087378640777,400.16849199663,404.965810308264,407.952069716776,413.411966695029,411.184210526316,419.047619047619,406.25,423.147201635574,437.5,454.287273771197,456.129316992772,449.748989774039,442.375886524823,437.426900584795,453.418027828191,453.896103896104,453.769559032717,457.928802588997,469.609261939219,470.347648261759,451.923076923077,466.343238326258,483.064516129032,472.736625514403,496.811224489796,499.333333333333,493.848245006871,483.343428225318,496.811224489796,514.900834250092,512.485057471264,499.000999000999
"Coney Island","New York","NY","New York","Kings",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.399659863946,356.632653061225,326.742976066597,342.12962962963,336.360962025856,347.535403050109,342.12962962963,320.152179691653,321.590909090909,334.436302848113,347.222222222222,351.254615642833,374.75,361.329305135952,359.428571428571,358.187134502924
"Ocean Hill","New York","NY","New York","Kings",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5,289.5,311.583333333333,301.590244048093,300.986842105263,321.071428571429,321.071428571429,312.5,311.447811447811,315.113636363636,311.447811447811,314.285714285714,325.520833333333,335.768398268398,350.584795321637,350.730994152047,350.877192982456,357.002938295788,341.929824561404,379.933428435568,377.044025157233,386.628941561677,390.625,411.950103950104,398.19944598338,394.431554524362,400.527704485488,394.431554524362,385.604031126419,390.431558347925,381.09756097561,381.061473844979,389.824561403509,402.356902356902,411.1727198775,407.407407407407,417.140690178233,441.269841269841,424.005218525766,400.384368994234,424.242424242424
"Woodhaven","New York","NY","New York","Queens",45,,,,,,,243.324716332975,244.906090413682,245.398773006135,242.743105950653,237.109159779614,242.743105950653,244.45564516129,232.225990955041,232.309124767225,235.320284697509,233.791331546023,232.142857142857,230.492643717337,226.350862975293,232.956685499058,233.152173913043,234.375,232.866105788913,230.812641083521,232.263436522912,231.718774213544,233.880963875734,234.15293040293,240.033688938798,236.084748584749,236.084748584749,235.654880946574,228.937271062271,255.232558139535,258.543165467626,256.844329362628,263.543191800879,264.5,268.515164644714,275.229357798165,279.281345565749,283.617672790901,273.468271334792,277.930654925702,269.67520661157,271.72520661157,265.791827438822,266.362252663623,263.821138211382,283.617672790901,286.232760070642,296.519533009863,299.057454890788,300.185185185185,316.823328067404,311.12450265831,311.12450265831,314.500941619586,302.622454240784,293.408076478948,295.677994061366,302.149654651356,307.691794871795,309.965254044201,319.359756097561,312.4609375,312.48046875,325.058705132506,343.08855781041,333.807974467409,330.703883495146,336.912065439673,346.252710737415,347.841598287549,344.382910945017,332.310838445808,365.22458994709,389.177489177489,372.340425531915,372.340425531915,355.769230769231,364.607959022853,352.592,372.340425531915,372.978214046258,380.002624629305,385.436283741368,392.991038586223,396.944191919192,412.429378531073,420.168067226891,416.666666666667
"Dyker Heights","New York","NY","New York","Kings",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.268518518518,502.126014688829,475.210958296362,527.868852459016,530.243161094225,546.484375,526.20589401348,541.575520833333,578.052550231839,555.365438602979,562.338088211182,552.083333333333,559.76389572061,567.307692307692,567.524813895782,570.175438596491,565.131578947368,565.131578947368,556.494601889339,577.25625,565.350877192982,564.912280701754,564.22305764411,567.691701680672,592.592592592593,592.592592592593,606.884057971014,620.689655172414,646.120689655172,651.315789473684,651.315789473684,625,625,618.399339933993,618.399339933993,629.360960289577,673.482979250091,668.314289556806,665.252284019065,688.244047619048,683.559950556242
"Silver Lake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.865497076023,419.755269879461,409.163437428767,403.177328454502,424.323469806905,437.685459940653,442.943640039076,420.305102577591,439.592561779057,430.711610486891,446.187128177393,440.492085983666,444.154657336285,442.307692307692,446.187128177393,424.354243542435,424.164524421594,424.259383982015,453.74850882941,523.686217164478,538.840603374681,531.484690930098,518.04157445087,458.909370199693,439.969135802469,455.984970477724,460.184073629452,485.076577282944,519.352975158868,509.259259259259,507.123473541384,509.259259259259,507.123473541384,514.185298102981
"Throggs Neck","New York","NY","New York","Bronx",48,253.125,251.25,248.013786116984,252.195202590236,253.468818082789,254.365789473684,249.45652173913,249.74974974975,249.375,247.967479674797,237.245488399729,236.875,234.852351784634,231.818181818182,237.055814698404,235.10766224215,235.355648535565,234.969656589439,234.375,234.60960960961,234.492304804805,235.342676052416,234.492304804805,230.625,225.793424688082,225.793424688082,226.202928870293,226.199701210965,224.903474903475,226.202928870293,244.22268907563,241.264478764479,237.341176277958,240.231004814338,236.68053793616,225.282167042889,237.876254180602,234.885620915033,232.8125,234.885620915033,233.849060457516,232.8125,238.075049839756,243.085943085943,238.480093738546,231.424573375449,224.662162162162,226.704545454545,227.8125,224.47222940644,236.664354604307,236.111111111111,234.071906354515,225.652100271003,252.812321428571,249.581136376119,238.951744547753,247.477834612106,231.974419368975,231.052191925366,231.146781214948,234.976040540254,259.679572763685,257.558775211942,255.4379776602,252.980625931446,243.055555555556,241.034482758621,250.316941591451,250.119161105815,226.052173913043,226.767676767677,247.66584355534,262.016552304706,246.000839360134,268.681318681319,277.098142716206,282.012195121951,282.012195121951,285.267857142857,285.267857142857,282.012195121951,276.477832512315,280.725319006044,299.738857168149,282.012195121951,290.374822385201,287.233597402313,289.626119010005,306.25,314.814814814815,311.791158536585,309.090909090909
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.59133126935,1024.98353660242,1051.53394769436,982.603092783505,990.068280571074,1052.73395322382,1120.85769980507,1052.73395322382,1031.31643644839,1123.67270455965,1052.32480605462,1098.39573104201,1006.71140939597,1080.83393998221,1088.22425162763,1120.7264957265,1061.87412106312,1060.62767475036,1139.322265625,1074.21875,1205.73870573871,1100.64320958647,955,1097.99615701345,1089.66376089664,1071.03031517094,1097.99615701345,1123.12246132573,1128.29287073104,1133.27067669173,1133.57224173597
"Greenpoint","New York","NY","New York","Kings",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.252669583576,703.477829873564,687.5,677.083333333333,687.5,645.155993431855,702.388612654772,775.465870747801,783.730158730159,759.013282732448,787.037037037037,787.037037037037,764.590347923681,749.601275917065,758.587878787879,740.37037037037,741.539559935485,757.575757575758,828.125,828.571428571429,800,829.895833333333,805.482371794872,793.20987654321,811.899038461538,812.5,806.083333333333,751.95214460596,812.5,819.609788359788,812.5,798.842592592593,821.989710789766,785.185185185185,793.634259259259,793.634259259259,809.334150326797
"Glendale","New York","NY","New York","Queens",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.145794025157,297.942602312977,301.293103448276,312.610734757686,322.961435806187,320.995618305745,320.995618305745,341.666666666667,327.570921985816,349.666666666667,339.673460144928,340.889361651411,329.453663757885,334.334763948498,323.580904831528,335.775335775336,324.742876191047,336.101398601399,345.206101190476,342.029017857143,366.483238705739,389.84375,399.5,394.671875,389.5,399.585526315789,400,401.795454545455,409.206349206349,411.999844913151,420.582706766917,418.204659835072,406.675837630722,411.919241169714,415.826612903226,437.710437710438,450,463.2891354774,444.520547945205,445.681326604182,442.249260756744,458.039492242595,456.537618699781
"Little Haiti","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.511930585683,155.212083548909,156.583813903691,154.761904761905,152.380952380952,149.827255208172,152.319587628866,153.809120640138,154.639175257732,156.088992974239,156.017206038776,157.834162696539,161.253341423095,174.101246491663,175.12077294686,174.591381872214,180.714395855684,183.572660183461,186.157666045934,196.739179314221
"Harvard Heights","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.394750126199,238.379022646007,262.852743530122,277.231190569642,278.859193268181,278.859193268181,286.6749777021,293.151969981238,337.843933243121,315.384337058695,292.924740874268,253.275862068966,257.80101573739,262.326169405815,266.184310738766,258.091517857143,266.184310738766,276.442307692308,267.068965517241
"Jefferson Park","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.584362139918,302.74205805388,297.953520638224,297.953520638224,297.953520638224,302.39898989899,298.746345572568,300.034686090878,299.786928298895,307.501769285209,311.063497822932,316.6148410368
"Rosedale","New York","NY","New York","Queens",55,,,,,,,241.028896714981,230.442853354548,222.222222222222,218.869731800766,222.222222222222,223.385172915062,216.666666666667,215.51724137931,240.36507191995,243.328938694792,243.650689016543,244.11231884058,242.138364779874,239.89898989899,236.744186046512,242.138364779874,239.055506024747,226.482829783237,226.767676767677,228.723404255319,226.767676767677,214.10016025641,225.957295731202,227.235099337748,227.106173720879,226.177437020811,201.315789473684,205.28110756034,225.996376811594,228.671799216795,231.081477270693,232.136904761905,240,242.377737375388,242.361410311647,242.377737375388,236.906710310966,244.305249900409,239.532019704434,239.532019704434,242.076292882744,217.695473251029,221.264965527808,259.479956663055,230.508474576271,231.325368240517,219.065420560748,242.387820512821,259.823182711198,259.742509229995,266.959798994975,284.308584823229,283.970402885827,283.970402885827,283.970402885827,266.959798994975,280.346820809249,282.39019932068,275.753768844221,272.524123376623,293.377619446773,284.814814814815,293.377619446773,291.300285037003,275.551102204409,275.551102204409,275.551102204409,275.096979673633,283.50966504353,284.814814814815,295.504926108374,309.948979591837,304.816927990708,309.302325581395,304.871951219512,312.083333333333,309.948979591837,310.527823129252,311.699166666667,310.49480264082,322.773420303081,329.969305794607,323.551829268293,332.916666666667,321.08843537415,334.857723577236,331.896551724138
"College Point","New York","NY","New York","Queens",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.25,425.696594427245,460.865436893204,455.379616787384,445,480.288461538462,494.823232323232,512.844155844156,474.957787481805,492.424242424242,496.511627906977,513.089005235602,527.777777777778,520.100069013112,499.286054259876,495.438727938728,506.756756756757,504.166666666667
