"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Clear Lake","Houston","TX","Houston","Harris",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.997087944089,111.889534883721,108.593555774128,120.107729721152,130.839231547017,118.73179475689,131.551181104732,132.979622525211,136.604607865953,138.902000909504,137.726666666667,137.726666666667,137.726666666667,134.439771011851,132.605590695776,132.560152766195,132.668810289389,129.745102169791,130.292166858404,129.745102169791,130.258351038716,130.258351038716,128.985794227825,130.839062865978,131.488793764151,131.645138226883,131.699475691134,131.753813155386,135.034418847356,136.946892655367
"Northeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.746020897807,154.152684563758,160.960954511295,161.25031009675,162.22854188211,161.25031009675,163.394109396914,166.058266852297,176.006834565597,161.25031009675,160.673780146401,164.188853742606,162.617554858934,159.108675130956,162.482566248257,164.280125195618,179.374737632841,189.941782994401,190.416666666667
"Woodward Park","Fresno","CA","Fresno","Fresno",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.243244853303,155.571909167368,151.3456686291,151.696129957,155.925155925156,150.635552227735,151.725571725572,158.467505944035,160.044150110375,159.95359270127,161.677322301617,169.04814244889,181.197411003236,183.361120373458,171.251065169871,172.390802327853,175.732278851787
"Centennial Hills","Las Vegas","NV","Las Vegas","Clark",24,99.2518703241895,97.4324324324324,100.557939023651,95.7797066746483,90.045045045045,85.3378378378378,91.0629654705484,81.036036036036,75.8124876895805,79.0510006455778,72.6382306477093,71.8731534370691,71.5008431703204,72.5754391012577,68.4205346323849,66.9558979321831,66.6057368821907,73.2223816555129,78.4905002156449,76.8434830934831,77.1103896103896,77.496757457847,76.4011379800853,74.9400479616307,72.3056017727852,74.9966666666667,73.2938522278624,79.0642167780252,83.2026183527886,88.3,83.6259732546319,85.9776141481214,84.7533926331395,83.5813735813736,94.1247203791469,95.1668938951287,95.1668938951287,88.7299906314712,87.4029466771603,91.2,97.1428571428571,96.6905747223512,98.9313415116739,101.223628691983,101.306306306306,102.072550251256,100.162337662338,101.711950801304,98.453781512605,98.8613636363636,103.235073302986,107.050677334182,108.063063063063,108.433492315845,111.298482293423,113.881856540084,117.392750249418,113.901960784314,112.63550128801,107.835820895522,106.469849246231,112.079987956241,113.300019219681,117.482391518344,116.40340218712,120.486565977742,123.671092710583,122.122537720705,120.62109025916,117.452830188679,117.000033708907,117.000033708907,121.945137157107,122.282608695652,118.885869565217,116.546407362147,123.165593210137,122.050141265301,119.361424414148,121.426994923654,124.192498758073,128.393250183419,128.700987728225,126.863917512674,129.604245255879,126.381990521327,125.359865470852,127.542985682693,130.220350611132,129.442080512119,130.023125804376,127.599775154581,132.017787659811
"Lone Mountain","Las Vegas","NV","Las Vegas","Clark",25,90.6556956317823,96.9933792364716,89.5325528465896,86.3160227457244,82.6886658342516,87.4221691846468,82.5688785414568,76.8226551516369,75.9585492227979,74.7839158211199,73.094867807154,70.7928802588997,67.941093174738,66.7448775987818,65.562981408077,63.6291145221877,63.1183272722829,62.5433140595131,63.4736842105263,65.0281158147737,66.610128422583,64.4924002063424,65.897315120113,64.4372817620199,63.8101442235317,64.7213836553517,64.4924002063424,65.8995777826308,69.3907081509282,70.5418737244458,69.8444870178368,69.8014018691589,70.5960171930855,69.8092935804459,71.1974110032362,71.5943006124487,73.1635937957273,74.6542185338866,76.7380322347847,78.8718929254302,79.3157076205288,86.9532803180914,89.7999384798543,93.009300930093,91.5455035002692,87.8033904311872,89.96,92.3444976076555,96.9265540173438,97.046925566343,94.618282599295,96.8904912122578,97.1417450535193,99.9099909990999,97.553886969311,101.314531548757,102.668709056793,103.339960238569,102.797739394549,104.209353792986,104.104237925824,104.104237925824,106.524633821571,108.133658320408,108.010801080108,108.010801080108,109.033878504673,109.745390693591,109.745390693591,109.133437291156,108.833592534992,106.693009454398,106.905570251578,109.710675091453,112.954643105338,114.900945018364,116.66476282263,115.257398116435,114.774494556765,111.638125261905,113.947128532361,115.034426155666,117.112810707457,117.530444633248,121.89292543021,121.520436689699,118.276393042869,119.512222456018,122.570307995943,122.922357360822,123.131046613896,122.998528997584,122.861586314152
"Summerlin North","Las Vegas","NV","Las Vegas","Clark",26,142.324561403509,146.306818181818,144.315689792663,140.639063906391,134.837644468905,133.227344992051,133.38796072614,131.075174825175,126.514611546686,127.090395480226,121.114864506456,118.033574076964,105.905006418485,102.929532858274,104.248623131393,102.610429276927,106.391562368188,102.929532858274,102.50569476082,102.361696158826,104.141238012206,103.347916080681,99.7519510068684,102.554594149155,98.5630893578806,100.475790652113,100.725513905683,107.331288343558,107.901073319828,110.212065533609,115.774240231548,115.774240231548,118.00983436853,115.674679623674,119.303830227743,125.753157300424,128.277972027972,133.862732026686,137.976346911958,136.428571428571,130.048496514215,138.106951126179,143.981117230527,142.2747123318,142.037962292812,140.409198148777,139.066496163683,142.121931908155,143.524273711631,139.069952305246,144.110278616809,143.792192544761,145.661221151799,150.927448688643,156.674489459816,163.617767387493,162.95025728988,176.613139631708,164.602147638072,164.111192286605,164.595136108,162.473127582374,162.68115942029,162.838532739116,158.280835447552,159.139594446523,162.18327250991,162.868916797488,171.405553651011,174.128689883914,167.985015036575,167.990973470765,167.569420637641,171.108394458028,167.876329043089,170.767004341534,170.767004341534,170.827595269382,170.952380952381,170.223210867702,168.365514144589,166.197537772804,165.270472546547,163.869332151329,163.807714786674,163.910853835022,169.047619047619,173.182690382502,177.193266933461,176.513904187543,177.397897503285,176.392634085468,179.439546599496
"Lake View","Chicago","IL","Chicago","Cook",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.395276292335,351.022727272727,352.045454545455,356.857142857143,393.162525879917,402.173913043478,402.136904761905,385.725664495687,385.428571428571,391.244047619048,400,449.581395348837,452.815829528158,449.581395348837,471,472.8,452.84362477671,450.062422927712,448.983050847458,429.31145194274,419.31145194274,399.4,422.881355932203,431.294964028777,423.734889330945,403.825661631926,407.943578322197,467.173913043478,452.596474511672,452.596474511672,457.071856434428,446.39986678508,435.692541856925,438.070187079011,438.070187079011,438.070187079011,435.692541856925,428.537398761315,432.222222222222,441.238095238095,428.537398761315,431.492842535787,430.015120648551,440.681818181818
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.50822330322,312.438781487991,318.50822330322,312.954531794687,312.347457627119,309.67336609608,300.662617338487,309.155103494973,324.485373781148,334.398696908061,332.893226176808,324.04288850592,323.634225615307,313.489030166836,313.887954768147,317.372881355932,302.815585406778,296.526263767297,304.069501600366,299.949924887331,312.053571428571,319.607163569263,343.811394891945,335.197762684778,331.371545547595,335.847701149425,334.894795749702,338.809743208131,343.861173669828,350.893529728275,349.245138888889,350.515873015873,373.263888888889,367.46960295158,379.788639365918,380.181506009321,372.317482787632,368.923611111111,356.368174382162,350.220041242638,349.493228484054,340.18465280829,365.635689224661,362.299751402585,376.192342207091,366.123761549761,373.721085759245,378.068504818689,363.886703383163
"Greater Uptown","Houston","TX","Houston","Harris",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.520529564362,398.710020067739,402.000657122418,402.271061933571,408.102345370861,442.01378483668,435.655666142832,463.158819513613,427.787974069247,426.477852791042,403.278953710337,425.83346908595,431.746656176239,414.873585229733,408.130986330948,405.379832387132,393.292682926829,416.853303471445,427.297920510943,447.258252079792,456.842923794712,470.52422179442,472.043855143308,465.400745573159,435.990529764077,435.951225907959,413.913719393704,416.079334444327,410.572235052605,400.853287964075,422.459058923995,435.548806842787,412.761852260198,426.673168353042,433.84996900186,426.700198807169,426.727229261296,422.899950376848,411.907882419023,416.350241432364,413.02950440153,414.785731105131,410.2639555309,417.134225291325
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",30,401.399326250324,398.082481338272,410.150023066545,411.205337344229,428.694158075601,442.225031605563,437.346914277774,425.924115987086,418.173168411037,421.903052064632,398.12376866953,388.341968911917,382.4807163029,388.213359115073,362.071485686475,363.288757296859,369.992581602374,370.295941432738,354.376280200994,338.81199538639,334.754364596021,325.341219960209,323.17336792045,327.793570959983,295.296099382181,291.932033034665,291.534520614784,307.354233811896,334.400385385575,342.473265697834,342.500271519305,332.90059347181,342.948215201317,344.00826446281,367.694805194805,371.21979727703,379.505645622048,376.818021697915,372.069886178016,389.815624884127,377.662953349196,399.117276166457,422.32165050957,422.853628715941,422.882886258723,420.168067226891,420.017381228273,445.01393759554,416.891399638688,427.313789485307,438.408357167824,419.954448729884,449.150256271918,436.69193045029,440.720780369784,445.140352903803,457.087583538516,441.621999533908,440.066678962235,439.500527611678,453.743379548015,464.018571060098,464.018571060098,468.844221105528,450.071765429567,457.665312822244,466.101694915254,483.867099701,471.085120207927,481.642175322496,487.0224410579,489.21568627451,478.455154803702,492.137260035995,524.006622516556,514.979826594557,514.979826594557,512.564249000571,513.772037797564,487.565445589897,483.171883553529,474.078976395323,493.694178782226,490.975554032442,485.993643340967,485.993643340967,494.487824777839,480.300436681223,526.766095078457,525.715288748464,525.872774526076,525.715288748464,538.817005545287
"Memorial","Houston","TX","Houston","Harris",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.467432950192,180.137844611529,179.994455703031,180.327868852459,190.390738631509,182.655132040278,197.272727272727,206.232813932172,206.898647284474,200.780628287901,203.871851480677,213.094917106456,219.646994317903,221.4088648215,254.143164568567,249.017208298825,254.029144775914,246.526113428032,236.503280970372,236.503280970372,233.644859813084,233.140703675928,233.644859813084,250.949273361323,275.915702769015,279.383429672447,272.076461769115,268.024390243902,264.990328820116,271.66341913187,274.153517434463,273.010920436817,273.675496688742,268.317463706234,268.282577170085,274.041693191329,260.285244103127,256.123807573189,256.190902886585,256.139485151952,242.356450410142,245.584988962472,227.529589035143,247.111698838328,252.964365063957,251.698457270398,245.584988962472,255.027337515487,256.786500366838,268.823049741778,263.255499926452,260.219530658592,247.186363699706,256.623514091024,258.528698132638,257.648326235068
"Briargate","Colorado Springs","CO","Colorado Springs","El Paso",32,157.362885048835,156.731620903454,149.928605425988,149.928605425988,148.995796356843,149.082046906406,154.516640253566,151.885199774902,130.886720518179,131.089749430524,127.287272949208,128.669079211902,124.039008997037,127.152833078101,127.105666156202,130.41251717684,130.230388165038,130.120945190157,131.949765857812,133.244896278522,148.013674525879,147.830233667144,147.830233667144,142.227564102564,143.108974358974,146.939759036145,144.453188947899,145.927907664791,146.793613748475,145.513138324244,146.285980926828,148.577101257445,153.040959867604,153.407272386632,157.627118644068,157.382785164451,155.878949729095,153.551053171017,162.087368037859,161.780104712042,163.964386129335,162.720449676037,153.72742629974,160.458452722063,160.025593505801,159.710391822828,162.26194841537,163.344734105936,164.011134485566,164.409178975016,163.851351351351,157.911329785167,158.354568620313,155.451448040886,152.13768115942,149.746192893401,149.746192893401,153.676260802318,152.138157894737,152.915917334715,151.001540832049,152.151380650575,159.885714285714,164.81394253415,167.662573941001,169.31671680275,163.022410509971,156.170008671454,152.791267695973,152.842809364548,159.779343492272,160.138332726611,160.178584104611,160.21883548261,163.873575891216,172.360629457567,178.507032095204,175.981370592149,175.386637901975,172.149748099681,168.486686889114,163.415919873484,163.415919873484,166.806370494552,163.92500105586,169.823118097585,170.961674744377,158.883004333173,169.40014226285,170.971104965432,175.286581254214,169.985214391326,167.008352315869
"Carmel Valley","San Diego","CA","San Diego","San Diego",33,347.982085310564,347.927100963697,346.151321602585,352.468985648261,346.498067002201,347.000193401018,344.939980099672,340.256497559868,343.924009171307,343.883393383557,344.094242213889,333.463396506875,349.903474903475,337.567626054966,338.894967177243,337.356079225079,336.801040312094,334.518422753717,332.318566353379,323.34581772784,328.993055555556,325.760351777208,331.525898479284,323.974082073434,321.325184946928,328.004438400447,325.073964497041,327.055992933374,326.461989985569,324.88986784141,338.229609586394,344.544914138942,335.467663025184,334.642032332564,357.735632086629,352.632373112212,351.530190239868,345.384409977027,368.441414885777,378.787878787879,394.686176357335,376.310687976111,373.787752840122,370.719178082192,376.355533289497,381.989666629244,385.381114903299,389.362912400455,389.362912400455,396.399145559963,396.399145559963,389.179175553908,405.405405405405,402.391725921138,396.428571428571,399.349023535303,389.89898989899,394.588744588745,411.211763948112,393.34757400061,402.361509480204,412.716328066215,424.386579869805,418.035779481563,413.159815130139,413.956127080182,422.560113154173,418.508287292818,418.508287292818,417.81923448054,413.576158940397,416.1416289877,404.068755355654,398.522031652376,411.938141846317,425.982503980936,427.350427350427,429.110846265379,421.700075642965,419.067904466472,422.757352941176,411.610332677771,420.20669862799,423.518780848306,422.643242720049,427.350427350427,427.350427350427,426.586928623873,421.553776238909,414.017191531638,419.591089411047,418.576229758631,428.98868200073
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.071169457346,665.557404326123,659.590676952977,631.586413749867,681.726293542676,619.888648380266,606.206354771615,606.206354771615,608.924780355443,607.90273556231,622.529644268775,631.874561198221,656.16519218547,615.015015015015,615.015015015015,654.992648041706,726.031377106333,717.540574282147,745.156482861401,745.156482861401,773.956887457665,735.593929983867,717.829650962066,816.910505180983,774.526678141136,805.624447308919,792.575517129181,785.826771653543,769.881155993626,808.075488728767
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",35,189.863797868141,182.986688851913,192.05298013245,191.628784521292,186.733556298774,182.08038896037,186.733556298774,184.76386036961,178.652171031005,175.483115362093,170.76468579235,170.079260237781,160.916912206425,160.328113348248,145.72680788897,148.143703840572,149.712238463743,147.963537455833,150.936599423631,155.540929244226,145.33873766474,151.010101010101,148.363576808082,143.900657414171,143.428069287554,134.560570071259,139.630390143737,125.421348314607,143.997939206595,143.737166324435,141.459627329193,152.075699109803,159.349420394565,154.987161708305,166.800988609499,166.389351081531,168.023863467789,166.389351081531,168.143232323232,170.239596469105,170.365573964199,179.692780337942,188.255033557047,188.133180718108,186.641124532218,187.765706188002,187.765706188002,187.765706188002,202.994614262273,190.061310100032,186.95511785599,192.544268406337,195.741578570782,204.373820012587,208.733974358974,208.365417077858,205.262674119348,216.550615644137,219.665271966527,227.536636860407,227.800546448087,212.910177388772,228.571428571429,222.971555887186,224.496008845811,227.953818746574,231.884587289993,230.058436815194,230.372178696405,232.811174771949,230.157423535802,230.471165417014,224.752642554175,232.812776267486,229.85664854177,240.106951871658,241.041715791437,237.854251012146,236.712746156099,239.736484923027,241.826785926372,244.193989071038,234.149855907781,234.317464015615,225.39986622672,228.586716277039,224.41599505581,228.097982708934,232.22934114499,234.71048513302,246.231891025641,244.140380859375,237.294155634485
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",36,355.387940122285,334.34650455927,330.207370228504,324.856948623445,320.551996697528,320.551996697528,324.241580851656,325.831373866308,328.390108955311,327.343347052072,315.137615596501,327.343347052072,318.777292576419,302.930160828376,295.923041685754,295.923041685754,288.589429471474,285.284696078399,285.284696078399,288.636363636364,285.600889030005,278.33444667112,273.415660166679,286.98682651154,260.975712194302,269.342754749473,254.155609612266,266.328692493947,307.77222918726,305.495855081363,298.934781451351,305.495855081363,300.462249614792,292.449922958398,320.900900323809,302.919305976315,305.379971590909,304.734436221158,310.409079856654,288.543101074084,321.063394683027,330.559788948214,327.837652664949,350.040420371867,353.571428571429,363.159047876396,384.849570200573,361.95500019402,370.169208679434,360.742258215789,352.526204465335,370.856884872083,371.172584813618,396.080350183958,408.291457286432,405.522954037909,400.719008874185,400.641025641026,396.049543179882,395.399941400527,406.570841889117,404.623466892551,398.742287751894,402.27820859009,382.338710728082,388.607740393455,413.333640499295,422.496678349521,414.991258741259,415.718038528897,413.43008464078,411.772778623444,406.803315646182,406.984644652806,415.69433566049,409.215017064846,411.39749015007,423.728813559322,423.847149442224,419.890058954157,415.423075142827,412.271063477432,411.993362325475,411.488075243534,411.488075243534,417.557569296448,419.517313746065,421.119581664453,424.783273839878,430.184518656383,421.668707971754,430.342689857069,424.267925328808
"Corona Valley","Eastvale","CA","Riverside","Riverside",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.482509047045,147.867889568279,148.339953370174,154.561988481358,152.696121169575,154.548610432583,156.285356469008,156.285356469008,157.980380091946,157.454048843188,156,156,155.900086132644,154.477101845523,158.615650089555,158.74214036202,158.74214036202,158.658204895739,156.251428571429,157.654671717172,157.569770313658,157.185628742515,157.828282828283,158.629395301056,157.389162561576,156,157.563025210084,157.65070480356,159.351379865623,160.014341216138,161.450381679389,160.094836624291,157.756123255201,156.947731154463,158.393445372881,161.237373737374,161.651385142114,161.709489551216,161.593280733011,161.237373737374,165.700082850041,166.496534913943,168.875032475968,171.068805183892,173.049649688477,172.825469016487,168.308056686579
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",38,235.211267605634,234.399498275321,228.608592901918,227.428571428571,223.214285714286,218.833598390526,228.490662165613,226.612386333621,219.99021988175,217.030732447415,219.347757917843,218.999837281535,202.783540673421,213.446455949994,209.311284345456,209.263392857143,217.253013548374,222.936137071651,221.589330369547,215.373977393464,215.425113722325,217.806841046278,217.0582226762,211.991087147887,216.30612615888,214.081690945444,210.797816326288,211.091549295775,203.680727874276,206.162003247198,212.224108658744,191.515650741351,187.958730586514,196.438608742527,210.379365118422,213.148920045472,209.51935246745,216.991599302584,229.952203929899,235.112712940147,242.838787426375,246.724405951588,247.680041824598,245.823565306985,248.006240437979,254.655872536076,250.556792873051,253.443014505221,260.735621095919,260.338062179294,261.133180012544,258.483033932136,256.554455564014,263.254039473082,260.338062179294,268.784972022382,266.721378744358,265.665978798388,259.540418547394,255.068942458691,265.261958997722,281.018464968523,284.636195358109,283.222977234336,286.287394083095,287.870784373112,293.914807302231,289.895085588073,293.389080606503,288.353413654618,285.16244491002,282.016348773842,283.524758134848,290.029174532349,291.702679343129,295.196000001579,289.717656974294,297.355143320791,293.685480054575,295.796875854385,297.376279541347,298.759527723808,302.577750856787,304.127938764352,283.243887895051,291.642200039147,299.8342647798,297.149938042131,299.895233106338,299.895233106338,296.506810059058,297.47149231532,295.839500082223
"Green Valley North","Henderson","NV","Las Vegas","Clark",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.38394327879,125.725624410782,132.715937739348,125.150784077201,123.251848808546,121.155943293348,120.631720430108,122.355349082073,123.507205622101,124.99906712786,125.772449833221,125.056098906273,121.918259723138,121.918259723138,124.801076586657,126.373147340889,127.902240325866,128.305905091242,127.902240325866,126.955152420997,126.455288218951,128.005846531092,129.449838187702,129.4809215402,129.519429821967,127.664712395943,127.902240325866,125.240728692258,123.75104537534,122.425674302609,122.023198833838,124.266365019569,124.74724728938,129.663009404389,129.747690507157,128.407743974714,128.40576847096,135.709162547693,139.01088576425,139.072688127693,137.019533058887
"Powers","Colorado Springs","CO","Colorado Springs","El Paso",40,132.722007722008,132.338787295476,132.862214361744,136.594434545645,134.168157423971,134.168157423971,132.223310479922,133.847549909256,137.747768530513,127.500980776775,123.169062286105,120.324074074074,120.249414308884,120.923415170392,121.535212197215,125.427594070696,128.689191643836,108.651286601597,114.179062944437,109.836788707543,129.353753974077,129.45343817453,127.461408493971,125.302180986576,126.911215291792,126.158348756235,127.435168696299,131.369563692777,130.323515210043,130.323515210043,133.97013546798,136.554621848739,136.554621848739,135.477346278317,139.200794339672,139.635486411097,141.743119266055,141.906801923776,139.699749791493,143.742953776776,140.418502202643,138.085841144549,140.232670305069,140.955483059428,155.517682147422,156.512886814499,144.642857142857,141.145553528382,143.358176238492,142.365733922435,144.090766227751,145.912290819222,148.897664284195,149.59690324638,147.252451224099,141.02559910581,137.38959764475,131.736160168038,135.088868412095,132.265552460539,136.450747412802,139.842983316977,142.082223131058,140.223553536247,142.861415184754,141.707156572872,143.700993204391,142.694820510401,142.305836951278,141.118729057083,138.838802740714,140.323266695023,144.234800838574,151.417475728155,152.593537414966,153.19800842589,154.168674698795,149.656526005888,147.383720930233,146.993318485523,149.224035017907,145.827748040911,146.561785765446,146.561785765446,148.514851485149,156.325105769474,155.038759689922,154.253544620517,156.221718223921,142.386223016637,147.367665749668,150.207652218317,140.555800617556
"Southwest Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",41,206.317586795674,196.850393700787,210.748560460653,210.68129330254,203.547394574826,201.87338501292,205.797101449275,201.87338501292,198.866157163965,198.966713095881,201.465201465201,201.465201465201,190.796000915821,193.612361997592,187.985654512851,187.985654512851,188.653021431183,190.796000915821,195.501955671447,188.885856932064,194.261805140466,189.952423216022,184.003925417076,184.610075914424,191.919191919192,191.919191919192,199.004777070064,196.991525423729,199.163449163449,190.981047745358,184.827078836184,193.269668030923,193.576846965699,199.349985657795,202.718742639336,205.188067444877,207.007508044333,197.396542452256,207.007508044333,209.436435124509,204.778392609002,203.432248838041,211.514119846252,208.373724489796,196.584706625714,196.338889264392,195.834680160288,195.451925040692,194.695696918061,190.47619047619,197.966030112536,203.198556198075,203.926801372474,208.068614993647,202.831179663419,193.360711841205,189.613778918214,184.190620272315,193.663114541292,187.396233949099,199.749181240015,190.5540417802,195.93336599706,195.93336599706,192.039106145251,192.901234567901,198.133482804403,191.317365269461,197.555902236089,204.741379310345,210.40404040404,213.625304136253,219.274873037633,219.274873037633,219.814458136451,221.011550593838,221.017514595496,219.776802028348,212.138413023097,213.333333333333,213.333333333333,216.506291635825,215.553005217401,217.630996575074,211.629389043602,211.601513240858,222.268799187611,231.33514986376,232.748538011696,234.220876675464,235.718183780977,231.734351805429,226.683471371984
"South Corona","Corona","CA","Riverside","Riverside",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.302352266208,186.302352266208,186.535386671245,193.60786724032,193.60786724032,195.73896353167,195.486688851913,195.850665615306,195.010395010395,202.531392405063,202.730657840298,200.218975245778,198.508318990247,196.486930975908,195.67194690168,193.374322274366,196.836536901332,196.836536901332,207.986373959122,203.939466730723,203.939466730723,208.07802594264,208.008692886933,209.579431223267,215.782735473493,206.834249803614,206.685914345295,207.847707847708,202.324580284115,204.103466612646,203.921568627451,218.954095720535,232.723092733816,219.420539300057,232.091121986697,219.381156988015,222.112341772152,217.811158798283,214.137214137214,214.34695807411,214.459295261239,218.202824133504,214.459295261239,213.723813595554,212.315066780401,217.714923706736,220.006381620932,219.846841097639,224.95894909688
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",43,,,,,,,,,,,,,,,654.510114524171,694.090382387022,694.090382387022,719.424460431655,696.251040363138,678.413365134815,739.190156201427,690.217277814901,695.503048780488,770.353234964977,755.434782608696,701.198911581337,770.219728845255,801.470588235294,799.654805548903,801.470588235294,779.047917319136,777.173175777484,775.147928765576,779.047917319136,816.096665259603,816.096665259603,816.359305432667,811.905566048053,774.658512380454,765.237454335705,789.258451472192,832.113736148861,840.576957954744,825.074331020813,798.943130347257,802.266081871345,879.802766004609,879.802766004609,879.802766004609,866.956918574204,866.956918574204,908.110627197727,901.930937322385,903.846153846154,894.786306179758,895.85007578609,877.021803743034,879.62962962963,852.212503451424,860.247716617628,837.296195652174,850.36496350365,859.375,877.272727272727,900.21606554314,973.071046600458,993.818721132207,968.788392050587,991.312096235242,1123.69685299373,1087.87497385736,1067.83650759683,988.899457765188,1056.14230127849,1117.79803048607,1115.40443070582,1115.6914893617,1111.31748390292,1057.17310746427,955.974842767296,1093.15073239003,1100.40381791483,1113.10481376067,1125.95706350398,1170.26685486933,1231.96835737552,1097.22623519214,1112.44738424534,1117.55135245068,1117.55135245068,1151.66175851914,1086.83545606231,1115.25418247313
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.069224981189,769.287060340743,796.76132363295,752.069224981189,847.752942409991,795.913111319365,806.363506030741,748.427119940573,708.801608446966,694.885799404171,702.491969950019,709.752170615774,710.098140495868,685.028248587571,718.118686868687,718.118686868687,744.567395342355,744.567395342355,752.583979328165,787.129497276485,822.905620360551,825.471698113208,783.7868504772,763.308589607635,867.837724801338,838.681189284663,826.343851971322,789.038464310803,744.44400407907,798.492880898821,757.15676728335,769.61271102284,838.647806281467,782.673217257294,847.984137475215,886.456718320306
"The Lakes","Las Vegas","NV","Las Vegas","Clark",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.142700329308,159.378782597087,170.566575602803,153.633623393401,170.566575602803,191.394738686155,184.112052357512,190.165444172779,186.556667129487,185.480114745755,179.584743398969,178.973747016706,172.519669928996,182.045967263748,175.302250446242,174.793155071615,175.595376770488,172.209636946009,169.574944071588,169.235372502357,173.370319001387,173.86579733768,168.218743808203,167.541098286114,167.541098286114,165.653495440729,172.319889693209,167.471143756558,165.653495440729,164.828846356251,164.828846356251,163.31096196868,160.895417978314,169.342438345311,172.032958110092,175.658783783784,178.886009273789,182.113234763794
"La Jolla","San Diego","CA","San Diego","San Diego",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.998989681501,721.098265895954,768.819503849444,792.296064387478,831.991411701557,825.935976774721,832.488504985243,838.141397028856,858.942595011787,826.28852009068,824.429934931866,834.462236423806,829.824126826852,816.1182149548,789.823008849557,779.181708784597,794.779477947795,813.008130081301,824.795621634585,814.386433133575,766.128358871863,750.703960953632,749.628754611788,743.901383197608,732.026240522257,785.406637952876,820.646549191002,808.428536992426,817.581758175818,864.742105952745,860.116606226037,875.268900154287,880.882352941176,900.930626711115,913.719512195122,904.460615491211,824.024903863761,802.795954788816,818.248120474148,857.080067003717,892.523600599832,945.945945945946,935.233808744447,913.151880324122,851.961857120525,912.048815822167,895.208004212744,839.961436490721,839.942060715928,815.601382170007,811.469700487578,809.630537665886,831.87351028398,775.784753363229,790.333677330581
