"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Addicks Park Ten","Houston","TX","Houston","Harris",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20378983634798,1.19848484848485,1.21317829457364,1.19083969465649,1.17919075144509,1.18233208129972,1.19076681855323,1.19191919191919,1.19076681855323,1.18075047395466,1.19803921568627,1.23648849632732,1.25954198473282,1.2775113152053,1.30612244897959,1.32137404580153,1.28732747804266,1.41313131313131
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",114,,,,,,,,,,,,,,,,,,,,,,2.46576923076923,2.41317464787432,2.376,2.46410823083808,2.50975609756098,2.57875,2.57502399451554,2.51625,2.59323583180987,2.67111853088481,2.64,2.60416666666667,2.60416666666667,2.53333333333333,2.64756944444444,2.66692667706708,2.81920903954802,2.84375,2.81732580037665,2.86885245901639,2.89450980392157,2.89476183717807,2.8200204813108,2.83952371422854,2.68461538461538,2.54677386034981,2.69010416666667,2.6,2.54386827458256,2.63567362428843,2.7062556186458,2.74107142857143,2.80417149478563,2.8003696857671,2.72881355932203,2.80952380952381,2.83367761976773,2.824,2.824,2.93873034320478,2.95161302623551,2.93444477075511,2.92847503373819,2.96596557853126,2.99499555060179,3.0126877394636,2.98969072164948,2.97756874095514,3.09844444444444,2.83779761904762,3.1139135556361,3.06809904633176,2.9823677581864,2.96358017178426,3.00575801062027,2.9275100340084,3.09243697478992,3.09734513274336,3.04496951219512,3.06153846153846,2.90894312888199,3.04765195642874,3.09462095875139,3.18336240278189,3.2,3.21607218235542,3.18979266347687,3.16377209018891,3.03877254820651,2.97786333012512,3.08241017964072
"Columbia Heights","Washington","DC","Washington","District of Columbia",115,,,,,,,,,,,,,,,,,,,,,,,3.15607344632768,3.2865729252826,3.28299776286353,3.28060522696011,3.28380657373946,3.29268292682927,3.38458663734225,3.41936968646775,3.48717948717949,3.52941176470588,3.53176980434644,3.62827287657052,3.62568306010929,3.66775956284153,3.71046511627907,3.76758682101514,3.76744186046512,3.78259995151195,3.785594639866,3.51363484506807,3.31487714178121,3.23558851857453,3.1964782903153,3.33720930232558,3.32906976744186,3.39416058394161,3.42142857142857,3.28945258120185,3.30788804071247,3.14465408805031,3.06003888198133,3.22742474916388,3.20057306590258,2.99823633156966,2.98415213946117,3.07535641547862,2.91239515377446,2.926243567753,2.90551301998035,3.13247507273044,3.23253747471545,3.19406392694064,3.18035426731079,3.15262698558983,3.21782178217822,3.09983896940419,2.95081967213115,2.95903614457831,2.95238095238095,3.06723891442277,3.02758053287767,3.02941176470588,3,2.92592592592593,3.10595238095238,3.05839002267574,3.12139716658525,3.15682281059063,2.9073756432247,3.10333412409153,2.96547200903471,3.08284023668639,3.2183619872951,3.25486900922311,3.2802279072617,3.24986347820369,3.3,3.22916666666667,3.26991228115465,3.22380106571936
"Oak Cliff","Dallas","TX","Dallas-Fort Worth","Dallas",116,,,,,,,,,,,,,,,,,,,,,,,0.974092352587761,1.04665932840823,1.0611620795107,1.06921029281278,1.15060240963855,1.1469935560961,1.13698630136986,1.10903426791277,1.15287958115183,1.15420406761115,1.15783410138249,1.14524810047613,1.14289400548367,1.14759036144578,1.22450728363325,1.21499176276771,1.1869918699187,1.23955431754875,1.26239316239316,1.22271707636228,1.20023603461841,1.1756809848088,1.23654293052838,1.11369509043928,1.12670157068063,1.09501557632399,1.05555555555556,1.05882352941176,1.12253374870197,1.15287958115183,1.15758154569497,1.14640198511166,1.14330218068536,1.14330218068536,1.15116179370659,1.16360856269113,1.28592287415416,1.21499176276771,1.32680722891566,1.39577634863779,1.38909825906497,1.27440928888989,1.2921686746988,1.32,1.44886867790594,1.41881100266193,1.37718556119571,1.52380952380952,1.51640926640927,1.48036553299711,1.41414141414141,1.41635937639022,1.41832669322709,1.38214821160848,1.32,1.32,1.31034992521479,1.39974457215837,1.21614713324268,1.27392344497608,1.32491128899158,1.35632183908046,1.35993506493506,1.4027397260274,1.37188416052538,1.39321558263706,1.41242784992785,1.40554808304281,1.56975955012604,1.47594936708861
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",117,,,,,,,,,,,,2.98449612403101,2.97443181818182,2.93451239036586,2.93893129770992,2.86212257156542,2.9928204623847,2.92573143285821,2.93729753461093,3.03138373751783,2.94389746703678,2.77639751552795,2.595,2.59,2.71214003387916,2.70140310077519,2.80495759947815,2.7275,2.61904761904762,2.61904761904762,2.5207743611299,2.35714285714286,2.44528218694885,2.52450558899398,2.53416149068323,2.57036420539207,2.67251820628285,2.64375,2.70226537216828,2.74166666666667,2.7931488801054,3.16372620820963,3.06649282920469,2.96,2.83651509892398,2.91252757233684,2.79569892473118,2.7835876098012,2.97582525153647,3.0975,3.09715107794655,2.94751976994968,3.20128972823584,3.18385650224215,3.14485387547649,3.13375,3.10504674515235,3.10950910494528,3.13375,3.17185697808535,3.31369661266569,3.36298076923077,3.55567567567568,3.36298076923077,3.38142857142857,3.31432952622673,3.56086956521739,3.5224358974359,3.39818027210884,3.35684400826446,3.45833333333333,3.57142857142857,3.47222222222222,3.325,3.20566194837635,3.57078099838969,3.42560975609756,3.51171875,3.40041079812207,3.53535353535354,3.3530310880829,3.7731288981289,3.284,3.40666666666667,3.405,3.48313043478261,3.48717948717949,3.65,3.64986659718603,3.69478840621908,3.68663594470046,3.74219725343321
"Roslindale","Boston","MA","Boston","Suffolk",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9861932938856,1.9,1.9,1.92307692307692,1.94746622170695,1.9,1.78472222222222,1.81590909090909,1.90909090909091,1.83333333333333,1.95,1.87020905923345,1.851246105919,1.94117647058824,2.04545454545455,2.09090909090909,2.01680672268908,2.08108108108108,2,2.01680672268908,1.9989417989418
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51973845455577,2.45,2.51873877625381,2.22574626865672,2.33833116036506,2.27142857142857,2.30576783114993,2.19491525423729,2.21490888407604,2.21455026455026,2.22680836327432,2.45087920489297,2.28409090909091,2.1695652173913,2.33050847457627,2.44166666666667,2.46666666666667,2.495,2.49583333333333,2.4802950310559,2.59902687673772,2.65833333333333,2.52736263736264,2.49023255813954,2.49421916010499,2.56797583081571,2.57894736842105,2.67999021412428,2.69546489842401,2.5975,2.66111111111111,2.68715001473622,2.63181818181818,2.7226514549787,2.60770975056689,2.63574660633484,2.72708576998051,2.65392093324692,2.68387609213662,2.85296269202634,2.78621207307387,2.72222222222222,2.56944444444444,2.71904153898536,2.91325921269741,2.89859811605363,2.83359093250902,2.85760728218466,2.87132352941176,2.98442750656809,2.98014851485149,3.09375
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985401459854015,0.892165384850193,0.907414462571535,0.928838324017536,0.891913856156034,0.888434804184212,0.935340572556762,0.891954916439953,0.924086981821862,0.917992656058752,0.899512140012316,0.891913856156034,0.875447672105054,0.897253787878788,0.932937181663837,0.919972918077183,0.905664551497885,0.913461538461538,0.866459627329193,0.936149783965434,0.857822204968944,0.889313986203758,0.946969696969697,0.946969696969697,0.94770206022187,0.973523920422097,0.951795874273618,0.973900346652725,0.942857142857143,0.945633518425038,0.9391771019678,0.9391771019678,0.948409893992933,0.969743987587277,0.951305443082797,0.921232876712329,1.01302460202605,0.945827787937157,0.925559947299078,0.954229808617636,0.971473851030111,0.944627901411821,0.911571807241477,0.941026421753828,0.907258064516129,0.953283204288267,0.965637817226352,1.00300902708124,0.985401459854015,0.987321711568938,1.01969988043807,1.02733686067019
"West Raleigh","Raleigh","NC","Raleigh","Wake",121,,,,,,,,,,,,,,,,,,,,,,0.79375,0.823008849557522,0.79375,0.868286445012788,0.831692913385827,0.80936329588015,0.777280858676208,0.777280858676208,0.786225402504472,0.828742360371919,0.846408099227259,0.859812885884299,0.828776978417266,0.813804173354735,0.787010506208214,0.804761904761905,0.862204724409449,0.882857142857143,0.941398865784499,0.876190476190476,0.941398865784499,0.908745247148289,0.899280575539568,0.838769576629868,0.784842300556586,0.817384370015949,0.885030864197531,0.916606757728253,0.888888888888889,0.91963260619977,0.849592476489028,0.914017200721321,0.956989247311828,1.00290909090909,0.978097521982414,0.960637300843486,0.93209219858156,0.918390804597701,0.966666666666667,0.938498683055312,0.953271028037383,0.968181818181818,1.01845906902087,1.01612903225806,1.025,1,1.025,1,1.05721393034826,1.02924237560193,1.01401869158878,1.03,1.03,1.03301476976542,1.07691192418997,1.01214108074881,1.16435235441694,1.12857142857143,1.21182266009852,1.23509889423005,1.23867069486405,1.24874118831823,1.23807640608725,1.2638469284995,1.18328298086606,1.2,1.17952127659574,1.1790780141844,1.19039062982532,1.1607476635514,1.14705882352941
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.49649368863955,2.5,2.48248803434605,2.43315972222222,2.44444444444444,2.35849056603774,2.39047619047619,2.4642784241682,2.57289879931389,2.39283527250459,2.67025145147627,2.69556326578502,2.53164556962025,2.57431061564641,2.7418430335097,2.67785234899329,2.42817955112219,2.51798561151079,2.35849056603774,2.44825617795455,2.68011322765143,2.68620268620269,2.58152173913043,2.71493212669683,2.45723321403651,2.58418326048244,2.48987854251012,2.55753968253968,2.51262626262626,2.50679347826087,2.66727941176471,2.46795648136934,2.65145920057294,2.58764607679466,2.64945652173913,2.43553008595989,2.52409627409627,2.52358490566038,2.53700922548809,2.5615763546798,2.45771146711924,2.57142857142857,2.64014834879956,2.67857142857143,2.66129032258065,2.62793914246196,2.7
"The Colony","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79267897476186,1.77222222222222,1.93399311531842,1.97947214076246,1.99378866765423,1.90360441602448,1.9180470793374,1.93133298377073,1.94285714285714,1.96727042239237,1.90909090909091,1.94285714285714,1.94285714285714,1.96727042239237,1.86,1.92142857142857,1.85376930063579,1.95479655479655,1.89882697947214,1.96727042239237,1.96727042239237,1.97413793103448,1.98480884082543,2.07649924043307,2.07976437976438,2.07402113442414,2.06666666666667,2.02201585634089
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",124,,,,,,,,,,,,,,,,2.3209549071618,2.11879635926553,2.11600825471698,2.21238938053097,2.21057692307692,2.21374045801527,2.21639957264957,2.29062684045521,2.19871159197206,2.27688760506507,2.54730713245997,2.61781396496422,2.62162162162162,2.64705882352941,2.59915014164306,2.44916751230879,2.34177215189873,2.52106741573034,2.56449586043761,2.58503401360544,2.54838709677419,2.51135331516803,2.41666666666667,2.4885145482389,2.5,2.56146460482417,2.9748793790644,2.73076923076923,2.59853974527888,2.57558507273877,2.57658536585366,2.63888888888889,2.65486725663717,2.60416666666667,2.58942367386356,2.67045454545455,2.74131274131274,2.77047055881617,2.75749791144528,2.72855857014273,2.6875,2.72258064516129,2.81506626036425,2.86481647269472,2.93814432989691,2.91814520090382,2.94952251023192,2.97542043984476,3.0259900990099,3.03571428571429,3.05592945984586,3.01666666666667,3.09735396904643,3.05612998522895,3.04125286478228,3.06650246305419,3.05834122966796,3.06303787268332,2.98830839727687,3.06268708999427,2.99238701328485,3.00266492213525,2.92315501488377,2.97470355731225,3.12717013888889,3.02788104089219,3.01618075404927,2.9171668667467,3.05375494071146,3.34540636042403,3.38692098092643,3.37823129251701,3.28548895899054,3.3527804759592,3.39321572002295,3.41098557457397,3.36996336996337
"Southwest","Reno","NV","Reno","Washoe",125,,,,,,,,,,,,,,,,,,,,1.07142857142857,0.958262350936968,0.928571428571429,0.913697154708477,0.95,0.939285714285714,0.954310344827586,0.918964076858814,0.91781537176274,0.921538461538462,0.928571428571429,0.95,1,0.979394580609788,0.910804020100503,0.921538461538462,0.974354288499025,0.995018679950187,1.03208077709611,0.974543077859627,0.928537216208449,0.98953768624014,0.971599402092676,0.982142857142857,1.01017441860465,1,1.03785103785104,0.928571428571429,0.95,0.958333333333333,1,1.0180412371134,1.13068181818182,0.997916666666667,1.05555555555556,1.09027777777778,1.05504587155963,1.02842054263566,1.01017441860465,1.05334301387544,1.075148569431,1.12124203921079,1.05790973871734,1.05424532938702,1.05267118133935,1.06957640538401,1.14774017715194,1.21379310344828,1.16028798367057,1.14273576890399,1.13165632481055,1.15724206349206,1.12666666666667,1.21372236702384,1.13253963033612,1.1304347826087,1.15533980582524,1.13253963033612,1.17361111111111,1.14614121510673,1.14301630166451,1.17013888888889,1.21633362293658,1.18590909090909,1.18181818181818,1.20883832695051,1.29166666666667,1.31903686982694,1.43943037459406,1.55799244028545,1.4595,1.46066666666667,1.55601946410685
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",126,,,,,,,,,,,,,,,,,,,,2.23181626839625,2.10979251192256,2.10527461850055,2.23975379625534,2.18446601941748,2.23390275952694,2.27857142857143,2.34468085106383,2.22092657342657,2.29109879032258,2.31958762886598,2.37122603019176,2.25732600732601,2.2105742935278,2.21559437579889,2.2723704866562,2.32142857142857,2.35294117647059,2.42105263157895,2.3758865248227,2.49553571428571,2.4376586230512,2.46416581520946,2.6903125,2.58710312096362,2.6410302708444,2.51445589713583,2.4646117689596,2.3979474830868,2.40481860760499,2.40025537422819,2.46333333333333,2.46153846153846,2.51338653114108,2.56358731363475,2.59624992395318,2.6,2.53702260327358,2.52252252252252,2.65457332652018,2.52222617354196,2.57584430452204,2.56291464689668,2.56859311150029,2.62094413887067,2.65457332652018,2.58865495196257,2.73398210195867,2.7337123147675,2.75,2.72272727272727,2.74175824175824,2.81418219461698,2.75080449438202,2.71359223300971,2.75280898876404,2.82352941176471,2.75,2.68181818181818,2.68840909090909,2.8,2.86363636363636,2.93823529411765,2.92666666666667,2.9704033108498,2.98634812286689,2.96876181380449,2.96576816766569,2.95715952119845,3,2.92900234741784,3,3
"Bronzeville","Chicago","IL","Chicago","Cook",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08578431372549,1.07954545454545,1.09545454545455,1.06481481481481,1.13524185587364,1.02154195011338,1.02777777777778,1.0375,1.04464285714286,1.1,1.11739130434783,1.06705577172503,1.07692307692308,1.0674448767834
"Capitol Hill","Seattle","WA","Seattle","King",128,,,,,,,,,,,,,,,,,,,,,2.01965065502183,1.84782608695652,1.8452380952381,1.86332350049164,2.02814141294475,2.06193078324226,2.20078195587015,2.27716891829795,2.305541599211,2.29753157290471,2.27272727272727,2.21364322074234,2.30566534914361,2.27272727272727,2.11875,2.35849056603774,2.08904109589041,2.06156883390366,2.13757824051942,2.12769742883379,2.254,2.24654377880184,2.36958041958042,2.39670359438746,2.31319554848967,2.30326295585413,2.29223752271774,2.30384615384615,2.32072072072072,2.30251496071925,2.35228351895019,2.64908256880734,2.79356620771715,2.79193463469209,2.80610687022901,2.73740458015267,2.62557077625571,2.6,2.66773162939297,2.63885319627369,2.67643742953777,2.72379912663755,2.81176470588235,2.81360363354381,2.84866635320268,2.86926052765094,2.82442748091603,2.81381655958873,2.78587686971602,2.80841799709724,2.82670610231779,2.80861897665176,2.8696759384608,2.88669331571597,2.90159708249497,2.97964376590331,2.91666666666667,2.85451188346537,3.04926669610444,2.97579425113464,2.91806487695749,2.91423001949318,2.91782729805014,2.99,2.97983979991889,2.97608695652174,3.08300918353799,3.2046277665996,3.22939020028612,3.31960696544407,3.31118374848013,3.26826196473552
"M Streets","Dallas","TX","Dallas-Fort Worth","Dallas",129,,,,,,,,,,,,,,,,,,,,,,1.34820143884892,1.30283224400871,1.32514110886301,1.33362989323843,1.34517275809007,1.33676092544987,1.30321046373365,1.35,1.38999550722156,1.35463541666667,1.43641912512716,1.43939393939394,1.35435168738899,1.39684813753582,1.41718555417186,1.44435975609756,1.43006263048017,1.44678609062171,1.47953262856689,1.52279887307438,1.49696048632219,1.47424042272127,1.44392523364486,1.45774496549892,1.44316730523627,1.47159841479524,1.46809011368597,1.50770218228498,1.50212765957447,1.50770218228498,1.44867549668874,1.4357476635514,1.45817135748717,1.50637698427611,1.51915455746367,1.5245766677375,1.50544135429262,1.45922746781116,1.47210300429185,1.53508771929825,1.54285714285714,1.55382775119617,1.56385869565217,1.58830275229358,1.56360908141962,1.56360908141962,1.54285714285714,1.54401369131427,1.67146974063401,1.71487603305785,1.70287141073658,1.6780701754386,1.6743119266055,1.6951724137931,1.72991071428571,1.68435251798561,1.69534412955466,1.73858802585215,1.69565217391304,1.66185774303811,1.5195266900138,1.65697674418605,1.67613132209406,1.65644171779141,1.67766752791338,1.69881710646042,1.70266378689705,1.77754725680037,1.79155889290231,1.77789877232844,1.73825503355705
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",130,,,,,,,,,,,,,,,,,,,,,,2.03046594982079,1.95593525179856,1.90380952380952,1.98499721284444,2.02338129496403,1.90516511430991,1.97133278598796,1.92307692307692,1.89734802431611,1.94368131868132,2.00089928057554,2,1.90874542124542,2,2.07916666666667,2.05050505050505,2.03217612193057,2.06104842243646,2.16,2.11597402597403,2.08909090909091,2.22903225806452,2.15499102873906,2.2,2.21257973594422,2.06384892086331,2.07743153918791,2.17806535434543,2.0769217496604,2.08333333333333,2.28571428571429,2.31672857256969,2.39897959183673,2.44222222222222,2.53,2.38829151732378,2.39070855614973,2.556,2.56,2.62024407753051,2.43866390777416,2.3820826046206,2.42243767313019,2.42243767313019,2.50857142857143,2.6030303030303,2.525,2.38333333333333,2.44383195388708,2.56094182825485,2.50550660792952,2.50025829398472,2.53303964757709,2.66666666666667,2.495,2.52866666666667,2.65973254086181,2.66666666666667,2.51678919576703,2.61731601731602,2.67428571428571,2.47826086956522,2.55,2.66,2.815362931642,2.66290041241942,2.77185501066098,2.71617852161785,2.71892655367232,2.59333333333333,2.70833333333333
"Homecrest","New York","NY","New York","Kings",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93416302887844,1.875,1.99285714285714,1.92218875502008,1.93809523809524,2,2,1.97044334975369,2,2,2,2,1.92190669371197,1.88706413449564,2.06666666666667,1.97727272727273,2,1.92708333333333,2.09090909090909,1.88798324742268,2.0859649122807,1.89887794198139,2,2.05555555555556,2.07894736842105,2.07142857142857,2.09449404761905,2.09090909090909,2.09090909090909,2.00470430107527,2.06904761904762
"West Roxbury","Boston","MA","Boston","Suffolk",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.89496365524403,1.8,1.83867665108814,1.8,1.76842745939712,1.81723779854621,1.81818181818182,1.94470477975633,1.95121951219512,1.91666666666667,1.91287878787879,1.83333333333333,1.81132075471698,1.79166666666667,1.78174603174603,1.92307692307692,1.88252272939973,1.91304347826087,2.07894736842105,2.09276018099548,2.10197368421053,2.1324354657688,2.09221580167104,2.1484375,2.16666666666667,2.04166666666667,2.11827689243028,2,2.11413043478261,2.09375,2.14285714285714,2.16284987277354,2.15384615384615,2.15384615384615,2.15384615384615,2.16666666666667,2.13636363636364,2.23529411764706
"Little Haiti","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43333333333333,1.41299460431655,1.47058823529412,1.43796992481203,1.45,1.45227272727273,1.4863475177305,1.51786556887669,1.51904761904762,1.50952380952381,1.51904761904762,1.50952380952381,1.49654721911161,1.49654721911161
"South End","Boston","MA","Boston","Suffolk",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23565323565324,3.26409113422486,3.25575780089153,3.07610734970226,3.07307692307692,3.10626764539808,3.09565217391304,3.12094155844156,3.16666666666667,3.25423728813559,3.25108695652174,3.27681992337165,3.38248827921514,3.35714285714286,3.36343253159397,3.32409972299169,3.25240888144114,3.2,3.24242424242424,3.4,3.37690631808279,3.37690631808279,3.4,3.47368421052632,3.46666666666667,3.40740740740741,3.38969734845103,3.36849057915595,3.3803611738149,3.44108446298227,3.44108446298227,3.57142857142857,3.61260053619303,3.58649789029536,3.64021739130435,3.64583333333333,3.66071428571429,3.6491418425725,3.56718192627824,3.48786520954563,3.50690754516472,3.595,3.57793522267206,3.67647058823529,3.70559334845049,3.67422060623515,3.77568134171908,3.6071076011846,3.75301584624789,3.78787878787879,3.64889937106918,3.66666666666667,3.53614806246385,3.55160932297447,3.45454545454545,3.72093023255814,3.77477556693965,3.80434782608696,3.80434782608696,3.82247899159664,3.78911112453925,3.72399365170971,3.71428571428571,3.71428571428571
"Downtown","Jersey City","NJ","New York","Hudson",135,,,,,,,,,,,,,,,,2.5194658563242,2.42142857142857,2.52965849610303,2.61663639879601,2.5550150956055,2.53565768621236,2.58697403596148,2.61104224770168,2.64044943820225,2.6062030075188,2.66666666666667,2.71289123024481,2.63436123348018,2.56539235412475,2.56539235412475,2.63607816493846,2.91666666666667,2.82695374800638,2.96852113149231,2.97014925373134,2.96663660955816,2.90909090909091,2.8236914600551,2.81666666666667,2.95833333333333,2.9968152866242,2.86312849162011,2.85431392931393,2.72752525252525,2.74721269296741,2.77223326959847,2.78486008881056,2.78345864661654,2.78526504941599,2.82352941176471,2.85307285307285,2.92820512820513,2.97297297297297,2.97520661157025,3.05970149253731,3,3.04878048780488,2.85714285714286,2.80135823429542,2.90909090909091,2.96707229778096,2.90909090909091,2.86529166666667,2.94444444444444,2.96137339055794,2.94230769230769,2.96137339055794,2.99409828674482,3.01724137931034,3.18181818181818,3.325,3.12854244145528,3.10278422273782,3.2,3.14617618586641,3.24074074074074,3.15371891020384,3.06369569531313,3.08758664146188,3.14926893095425,3.06660499537465,3.06307837582625,2.98105170387779,3.20133843212237,3.17204301075269,3.22228189521423,3.15572981814683,3.20855614973262,3.28331957060281,3.32142857142857,3.29887643305625,3.27662044202315
"Clinton","New York","NY","New York","New York",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24316109422492,5.22159090909091,5.15051196929008,5.13392857142857,5.14935988620199,5.1,5.1,5.2,5.21739130434783,5.25,5.24024024024024,5.26666666666667,5.24038251079067,5.26865671641791,5.24685726377823,5.2037037037037,5.14418125643666,5.14992503748126,5.13453185328185,5.16727272727273,5.22307692307692,5.2322206095791,5.21428571428571,5.27142857142857,5.00728862973761,5.24316109422492,5.17685073658853,5.15384615384615,5.16833024627838,5.13513513513514,5.03383633946465,5.11006797116375,5.15466448445172,5.15291936978684,5.27207792207792,5.24685726377823,5.26625447958099,5.22558884447278,5.15424266455194
"Neartown - Montrose","Houston","TX","Houston","Harris",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55906040268456,1.53571428571429,1.5450643776824,1.58510258222922,1.56501646371559,1.6042216358839,1.59553349875931,1.6621457952468,1.71370967741935,1.74543946932007,1.73176761433869,1.70180722891566,1.735,1.76182666404046,1.8125,1.77652733118971,1.75503355704698,1.73410404624277,1.76127336299455,1.74629157651546,1.76729855782074,1.81017612524462,1.75978396821398,1.78700128700129,1.76550876414168,1.75645631389757,1.69031639501438,1.77061903246473,1.78217821782178,1.78300691805515,1.74569995071215,1.77813504823151,1.7,1.64917582417582,1.68458175218611,1.69230769230769,1.68421052631579,1.64285714285714,1.69637459807074,1.67189132706374,1.68416745628392,1.67369727047146,1.64650900900901,1.70526315789474,1.65833333333333,1.68301435406699,1.63229946118038,1.65384615384615,1.5927240461402,1.6025641025641,1.60338861321494,1.60742994947175,1.61708124063901,1.57252937845108,1.55,1.53862212943633,1.5543308839902,1.56397770319441,1.57627118644068,1.57828282828283,1.58077304261645
"Alexandria West","Alexandria","VA","Washington","Alexandria City",138,,,,,,,,,,,,,,,,,,,,,,,,,1.80112570356473,1.81338125847078,1.81534994697773,1.78399444109282,1.82283666451652,1.83184855233853,1.80091819699499,1.78828828828829,1.79743083003953,1.85566009557945,1.82591623036649,1.74419577874818,1.69866444073456,1.73899586970499,1.77215189873418,1.66986921275899,1.69491525423729,1.7037037037037,1.73469387755102,1.79465776293823,1.74798387096774,1.79210873032383,1.82762836185819,1.90982151200822,1.91790470062974,1.87748015873016,1.89745909469911,1.86170212765957,1.73186743148502,1.7704391072295,1.76624734905262,1.76939426142402,1.78304976169733,1.80205949656751,1.68738898756661,1.68546664568204,1.75544794188862,1.69226751496015,1.67290360272639,1.70075835403553,1.69828654100376,1.72562141491396,1.68738898756661,1.68951612903226,1.69749779054353,1.6062030075188,1.63389830508475,1.63355379188713,1.63571428571429,1.66176470588235,1.65897834997403,1.65275459098498,1.6931131019037,1.68998618386967,1.67693355119826,1.67769510582011,1.79669421487603,1.81617647058824,1.69329037969703,1.699441545363,1.68738898756661,1.734404536862,1.70152487869633,1.73280423280423,1.69161096256684,1.68165642186995,1.82789172430241,1.83490566037736
"Capitol Hill","Washington","DC","Washington","District of Columbia",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41299528301887,2.33333333333333,2.26847588350409,2.375,2.52371876672292,2.50962211336599,2.67249757045675,2.70163340061299,2.60682252479714,2.34296218487395,2.3109243697479,2.38970588235294,2.57603686635945,2.62148032690201,2.51612903225806,2.57,2.57,2.58166666666667,2.65585054080629,2.96191819464034,2.72081218274112,2.63087248322148,2.68139097744361,2.66232756035388,2.80022446689113,2.89592760180995,2.58166666666667,2.89204545454545,2.69587486157254,2.90976882923192,2.68181818181818,2.75,2.78093434343434,2.74193548387097,2.69288757784333,2.45365646258503,2.65925925925926,2.64251720747296,2.65995091477019,2.64503441494592,2.63636363636364,2.6,3.03571428571429,2.8125,2.74375,2.74375,2.91666666666667,2.78093434343434,2.86875,2.91625,2.9125,2.84792626728111,2.80312907431551,2.91528697571744,2.91869918699187,2.91424294600338,2.96191819464034,2.99838635315814,3.21039797671311
