"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Buckroe","VA","Virginia Beach","Hampton City","Hampton",842,1294,-0.0144706778370145,-0.0414814814814815,-0.020439061317184,499
2017-09-30,"Cherry Hill Mall","NJ","Philadelphia","Camden","Cherry Hill",843,1505,-0.0150523560209424,-0.0364916773367478,-0.114705882352941,224
2017-09-30,"Mar Lee","CO","Denver","Denver","Denver",844,1596,0.00125470514429109,0.00694006309148265,0.0513833992094862,285
2017-09-30,"Hillcrest","NY","New York","Queens","New York",845,2273,0.00220458553791887,0.00798226164079823,0.0197397936294302,796
2017-09-30,"Flowing Wells","AZ","Tucson","Pima","Tucson",846,748,0.00402684563758389,0,0.013550135501355,298
2017-09-30,"Beverly Glen","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",847,5980,0.00605652759084791,0.00945307224848076,-0.0133641313314635,641
2017-09-30,"Central","CA","Fresno","Fresno","Fresno",848,819,0.00614250614250614,0.00244798041615667,0.0380228136882129,837
2017-09-30,"Cheviot Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",849,3652,0.000273897562311695,-0.000273747604708459,-0.00109409190371991,542
2017-09-30,"Valley View","NV","Las Vegas","Clark","Henderson",850,908,0.00665188470066519,0.0145251396648045,0.0707547169811321,285
2017-09-30,"Washington Square","NY","Syracuse","Onondaga","Syracuse",851,864,0.0128956623681125,0.0485436893203883,0.00699300699300699,1387
2017-09-30,"Serra","CA","San Jose","Santa Clara","Sunnyvale",852,3613,0.00249722530521643,0.0209098615428087,-0.0179396575156292,565
2017-09-30,"Hough","OH","Cleveland","Cuyahoga","Cleveland",853,811,0.0150187734668335,0.023989898989899,0.0587467362924282,942
2017-09-30,"La Grange","OH","Toledo","Lucas","Toledo",854,494,0.0040650406504065,0.0122950819672131,0.0739130434782609,546
2017-09-30,"Greater Pinellas Point","FL","Tampa","Pinellas","Saint Petersburg",855,1188,0.00337837837837838,0.0136518771331058,0.0384615384615385,1434
2017-09-30,"West Side","NJ","New York","Essex","Newark",856,1426,0.0142247510668563,0.0431602048280907,0.0462215700660308,294
2017-09-30,"Eastwood","NY","Syracuse","Onondaga","Syracuse",857,916,-0.0107991360691145,-0.0139935414424112,-0.130929791271347,882
2017-09-30,"Cully","OR","Portland","Multnomah","Portland",858,1543,0.00129785853341986,-0.000647668393782384,0.00194805194805195,411
2017-09-30,"Lakeview Terrace","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",859,2355,0.0111635895234006,0.0252503265128428,0.0943308550185874,287
2017-09-30,"Pearl River","NY","New York","Rockland","Orangetown",860,1963,-0.00304723209751143,0.00460593654042989,-0.00304723209751143,475
2017-09-30,"College Hill","OH","Cincinnati","Hamilton","Cincinnati",861,983,0.0186528497409326,0.0413135593220339,0.0490928495197439,698
2017-09-30,"Shadyside","PA","Pittsburgh","Allegheny","Pittsburgh",862,1460,-0.0148448043184885,-0.0394736842105263,-0.035667107001321,2861
2017-09-30,"West Oak Hill","TX","Austin","Travis","Austin",863,1652,0.00242718446601942,0.00121212121212121,-0.00241545893719807,879
2017-09-30,"Southside","OH","Columbus","Franklin","Columbus",864,940,0.00858369098712446,0.0409745293466224,0.0633484162895928,140
2017-09-30,"Lincoln Park","IL","Chicago","Cook","Chicago",865,2237,-0.00267498885421311,0,-0.0145374449339207,6079
2017-09-30,"Wissinoming","PA","Philadelphia","Philadelphia","Philadelphia",866,1035,0.00583090379008746,0.0227272727272727,0.0381143430290873,6008
2017-09-30,"Cherryland","CA","San Francisco","Alameda","Hayward",867,2410,0.00500417014178482,0.00879028882377564,0.0237892948173322,1018
2017-09-30,"Taku-Campbell","AK","Anchorage","Anchorage","Anchorage",868,1490,-0.00200937709310114,-0.00732844770153231,-0.053968253968254,2395
2017-09-30,"North Shore","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Beach",869,1816,-0.00164925783397471,-0.0141150922909881,-0.0832912670368501,9830
2017-09-30,"Cove - East Side","CT","Stamford","Fairfield","Stamford",870,2097,-0.00142857142857143,0.00672107537205953,-0.0150305307656177,1821
2017-09-30,"Arden Heights","NY","New York","Richmond","New York",871,2109,0.00572246065808297,0.00572246065808297,-0.010323791647114,1323
2017-09-30,"New Springville","NY","New York","Richmond","New York",872,1962,-0.0025419420437214,0.0310036784025223,-0.014070351758794,496
2017-09-30,"Cultural Corridor","NV","Las Vegas","Clark","Las Vegas",873,989,0.0102145045965271,0.0238095238095238,0.103794642857143,454
2017-09-30,"Tacony","PA","Philadelphia","Philadelphia","Philadelphia",874,1095,0.00643382352941176,0.0195530726256983,0.0369318181818182,3751
2017-09-30,"Emerson Hill","NY","New York","Richmond","New York",875,1975,0.00152129817444219,0.0411175540326832,-0.0164342629482072,728
2017-09-30,"Provincetowne","NC","Charlotte","Mecklenburg","Charlotte",876,1476,0.00408163265306122,0.00750853242320819,0.0271398747390397,1575
2017-09-30,"Glen Eden","CA","San Francisco","Alameda","Hayward",877,2498,0.00725806451612903,0.0101091791346543,0.00725806451612903,649
2017-09-30,"Hyde Park","OH","Cincinnati","Hamilton","Cincinnati",878,1455,-0.00342465753424658,0.00206611570247934,-0.0208613728129206,1875
2017-09-30,"Jamaica Estates","NY","New York","Queens","New York",879,2097,-0.00521821631878558,-0.015954950727358,-0.00944733112895607,1258
2017-09-30,"Corona del Mar","CA","Los Angeles-Long Beach-Anaheim","Orange","Newport Beach",880,4168,0,-0.000958772770853308,-0.0484018264840183,1788
2017-09-30,"Bull Run","VA","Washington","Prince William","Manassas",881,1582,0.00700190961171229,0.0154043645699615,0.00253485424588086,2953
2017-09-30,"Second Ward","TX","Houston","Harris","Houston",882,1298,-0.000769822940723634,-0.00307219662058372,-0.0277153558052434,507
2017-09-30,"MacDonald Ranch","NV","Las Vegas","Clark","Henderson",883,1085,0.00462962962962963,0.0159176029962547,0.054421768707483,1365
2017-09-30,"Belmont Gardens","IL","Chicago","Cook","Chicago",884,1378,-0.00577200577200577,-0.00505415162454874,-0.0489993098688751,648
2017-09-30,"City Center","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",885,2389,-0.00125418060200669,0.00209731543624161,0.02885443583118,2191
2017-09-30,"Rose Garden","CA","San Jose","Santa Clara","San Jose",886,3373,0.00416790711521286,0.00897397547113371,-0.0194767441860465,398
2017-09-30,"Central Franklin","TN","Nashville","Williamson","Franklin",887,1404,-0.0195530726256983,-0.0500676589986468,-0.050709939148073,709
2017-09-30,"Glen Oaks","NY","New York","Queens","New York",888,2140,0.0028116213683224,-0.00186567164179104,0.00943396226415094,4690
2017-09-30,"Hill","CT","New Haven","New Haven","New Haven",889,1278,0.00313971742543171,0.0150913423351867,0.0632279534109817,1803
2017-09-30,"Mariner's Harbor","NY","New York","Richmond","New York",890,1881,-0.01,-0.0338983050847458,-0.0851167315175097,926
2017-09-30,"Hartranft","PA","Philadelphia","Philadelphia","Philadelphia",891,1113,0.0018001800180018,0.0136612021857923,0.0334261838440111,4494
2017-09-30,"Brentwood-Darlington","OR","Portland","Multnomah","Portland",892,1492,-0.00133868808567604,0.00539083557951483,0.0310988251554941,201
2017-09-30,"Yorkshire","NC","Charlotte","Mecklenburg","Charlotte",893,1159,0.00870322019147084,0.0184534270650264,0.040394973070018,1393
2017-09-30,"Independence Heights","TX","Houston","Harris","Houston",894,1349,0.000741839762611276,0.000741839762611276,-0.022463768115942,238
2017-09-30,"Brookline","PA","Pittsburgh","Allegheny","Pittsburgh",895,883,-0.00113122171945701,0.011454753722795,-0.0296703296703297,641
2017-09-30,"Eastside","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",896,2371,-0.0021043771043771,0.00636672325976231,0.0340165721761884,341
2017-09-30,"Hillsborough","NC","Raleigh","Wake","Raleigh",897,1262,-0.00315955766192733,-0.0125195618153365,0.0112179487179487,1120
2017-09-30,"Tampa Palms","FL","Tampa","Hillsborough","Tampa",898,1159,0.00607638888888889,0.00958188153310104,0.00695047784535187,1868
2017-09-30,"John Barrow","AR","Little Rock","Pulaski","Little Rock",899,717,0.0199146514935989,0.0376266280752533,-0.0178082191780822,115
2017-09-30,"Riverside","TX","Austin","Travis","Austin",900,1403,0.00285918513223731,0.00142755174875089,-0.0297372060857538,816
2017-09-30,"Springfield-Belmont","NJ","New York","Essex","Newark",901,1537,0.0145214521452145,0.00853018372703412,-0.0512345679012346,280
2017-09-30,"Riverdale","NY","New York","Bronx","New York",902,2079,-0.00478697941598851,-0.00621414913957935,0.0146412884333821,2295
2017-09-30,"South Land Park","CA","Sacramento","Sacramento","Sacramento",903,1585,0.0186375321336761,0.0462046204620462,0.116983791402396,658
2017-09-30,"Greater Third Ward","TX","Houston","Harris","Houston",904,1320,-0.00302114803625378,-0.00151285930408472,-0.0413943355119826,696
2017-09-30,"Azalea Park","FL","Orlando","Orange","Orlando",905,1124,0.00716845878136201,0.0264840182648402,0.0725190839694656,548
2017-09-30,"Harlow","OR","Eugene","Lane","Eugene",906,1345,0.0105184072126221,0.031441717791411,0.0934959349593496,180
2017-09-30,"Creekside - Wagner","CA","Stockton","San Joaquin","Stockton",907,1185,0.00594227504244482,0.0250865051903114,0.172106824925816,398
2017-09-30,"Brainerd","IL","Chicago","Cook","Chicago",908,1197,-0.00166805671392827,-0.00166805671392827,0.00503778337531486,210
2017-09-30,"Mount Airy West","PA","Philadelphia","Philadelphia","Philadelphia",909,1473,-0.00067842605156038,0,-0.00067842605156038,1326
2017-09-30,"Bay Terrace","NY","New York","Queens","New York",910,2161,-0.00276880479926165,-0.0181735574738755,-0.0181735574738755,4610
2017-09-30,"Beacon Hill","WA","Seattle","King","Seattle",911,2243,0.00178651183564091,0.0135562584726615,0.0794032723772859,261
2017-09-30,"Front Park","NY","Buffalo","Erie","Buffalo",912,826,0.00731707317073171,0.0222772277227723,-0.0107784431137725,1833
2017-09-30,"Kyle Canyon","NV","Las Vegas","Clark","Las Vegas",913,876,0.00574052812858783,0.00574052812858783,0.0162412993039443,761
2017-09-30,"Glendale","UT","Salt Lake City","Salt Lake","Salt Lake City",914,1184,0.00509337860780985,0.0313588850174216,0.0422535211267606,278
2017-09-30,"East Broad","OH","Columbus","Franklin","Columbus",915,981,0.016580310880829,0.0348101265822785,0.0326315789473684,3125
2017-09-30,"Detroit Shoreway","OH","Cleveland","Cuyahoga","Cleveland",916,881,0.0138089758342923,0.042603550295858,0.0256111757857974,1707
2017-09-30,"Album Park","TX","El Paso","El Paso","El Paso",917,849,-0.00117647058823529,0,-0.0263761467889908,247
2017-09-30,"East Weymouth","MA","Boston","Norfolk","Weymouth",918,1912,0.0105708245243129,0.0219134152859434,0.0385659967409017,1065
2017-09-30,"Pine Hills","NY","Albany","Albany","Albany",919,1208,-0.0033003300330033,0.00165837479270315,0.0805008944543828,1344
2017-09-30,"Diamond Hill - Jarvis","TX","Dallas-Fort Worth","Tarrant","Fort Worth",920,1008,0.0254323499491353,0.0413223140495868,0.116279069767442,119
2017-09-30,"Windsor","CO","Denver","Denver","Denver",921,1365,0.00589535740604274,0.0111111111111111,0.0111111111111111,4630
2017-09-30,"Far Greater Northside","TX","Dallas-Fort Worth","Tarrant","Fort Worth",922,987,-0.00101214574898785,0.00101419878296146,0.0693391115926327,336
2017-09-30,"South End","CT","Hartford","Hartford","Hartford",923,1191,0.0153452685421995,0.0338541666666667,0.0758807588075881,1320
2017-09-30,"Lazy Brook - Timbergrove","TX","Houston","Harris","Houston",924,1236,-0.00882117080994387,-0.0167064439140811,-0.0336200156372166,392
2017-09-30,"Georgetown","DC","Washington","District of Columbia","Washington",925,4006,-0.0157248157248157,-0.0340004822763443,-0.0381752701080432,3764
2017-09-30,"Lake Houston","TX","Houston","Harris","Houston",926,1321,0.00227617602427921,0.0083969465648855,-0.0591168091168091,157
2017-09-30,"Five Points","CO","Denver","Denver","Denver",927,2074,0.00826446280991736,0.0272412085190688,0.0146771037181996,2688
2017-09-30,"South Lakes Dr - Soapstone Dr","VA","Washington","Fairfax","Reston",928,1943,0.00103039670273055,-0.00664621676891616,0.00725764644893727,4677
2017-09-30,"Jacksonville Heights","FL","Jacksonville","Duval","Jacksonville",929,813,0.00123152709359606,-0.00611246943765281,-0.0344418052256532,297
2017-09-30,"Tower Grove South","MO","St. Louis","Saint Louis City","Saint Louis",930,842,0.00118906064209275,-0.0163551401869159,0.0472636815920398,1606
2017-09-30,"Hayes Valley","CA","San Francisco","San Francisco","San Francisco",931,4618,0.000216590859865714,0.00304083405734144,-0.0429015544041451,1791
2017-09-30,"Virginia Village","CO","Denver","Denver","Denver",932,1456,0.00761245674740484,0.0118137595552467,-0.0101971447994562,273
2017-09-30,"McCullough Hills","NV","Las Vegas","Clark","Henderson",933,1182,0,-0.00168918918918919,0.0516014234875445,1115
2017-09-30,"Oakwood","NY","New York","Richmond","New York",934,1911,-0.0124031007751938,-0.0164693772516727,-0.0705252918287938,961
2017-09-30,"New Tacoma","WA","Seattle","Pierce","Tacoma",935,1448,0.00346500346500346,0.0154277699859748,0.074981440237565,2232
2017-09-30,"Bixby Area","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",936,1879,0.00266808964781217,0.0162249864791779,0.0346916299559471,504
2017-09-30,"North King St","VA","Virginia Beach","Hampton City","Hampton",937,926,0.00433839479392625,0.0187018701870187,-0.0021551724137931,383
2017-09-30,"Angel Park Lindell","NV","Las Vegas","Clark","Las Vegas",938,993,0.0101729399796541,0.0216049382716049,0.084061135371179,2371
2017-09-30,"Washington Virginia Vale","CO","Denver","Denver","Denver",939,1491,-0.000670241286863271,0.000671140939597315,0.0441176470588235,1742
2017-09-30,"East Oak Hill","TX","Austin","Travis","Austin",940,1583,-0.00502828409805154,-0.010625,0.00380469245402663,502
2017-09-30,"Hidden Valley","NC","Charlotte","Mecklenburg","Charlotte",941,840,0.0294117647058823,0.05,0.0181818181818182,492
2017-09-30,"Tucson Estates","AZ","Tucson","Pima","Tucson",942,981,0.00822199383350463,0.0293809024134313,0.0414012738853503,238
2017-09-30,"Floral park","NY","New York","Queens","New York",943,2155,0.00139405204460967,-0.002776492364646,0.0155513666352498,700
2017-09-30,"Blue Hills","CT","Hartford","Hartford","Hartford",944,1212,0.017632241813602,0.0520833333333333,0.116022099447514,658
2017-09-30,"Silverlake","RI","Providence","Providence","Providence",945,1106,0.0100456621004566,0.0146788990825688,0.110441767068273,1470
2017-09-30,"Lake Hills","WA","Seattle","King","Bellevue",946,2129,0.000940291490362012,0.0066193853427896,0.0385365853658537,1033
2017-09-30,"Avenel","NJ","New York","Middlesex","Woodbridge Township",947,1759,0.00227920227920228,0.00285062713797035,-0.0319207484865162,191
2017-09-30,"Lowry Park Central","FL","Tampa","Hillsborough","Tampa",948,1107,0.00180995475113122,-0.000902527075812274,0.00271739130434783,348
2017-09-30,"University","CA","Stockton","San Joaquin","Stockton",949,1188,0.00253164556962025,0.0330434782608696,0.213483146067416,335
2017-09-30,"San Carlos","CA","San Diego","San Diego","San Diego",950,1844,0.0054525627044711,0.0182219768083932,0.0821596244131455,1766
2017-09-30,"Fremont","WA","Seattle","King","Seattle",951,2344,0.00085397096498719,0.00128150363092695,0.013840830449827,2418
2017-09-30,"Downtown","GA","Atlanta","Fulton","Atlanta",952,1496,-0.00399467376830892,-0.00200133422281521,0.0417827298050139,2901
2017-09-30,"Marina","CA","San Francisco","San Francisco","San Francisco",953,5426,-0.00640908258560703,-0.0202239075478512,-0.0389656393907191,2047
2017-09-30,"Foggy Bottom","DC","Washington","District of Columbia","Washington",954,2245,0.000445632798573975,0.0108059432687978,-0.0105773468488321,1829
2017-09-30,"Woodlawn","IL","Chicago","Cook","Chicago",955,1338,-0.00149253731343284,0.0045045045045045,-0.00594353640416048,2697
2017-09-30,"Northeast Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",956,2498,0.00281011641910879,0.0154471544715447,0.0305280528052805,332
2017-09-30,"Crocker Amazon","CA","San Francisco","San Francisco","San Francisco",957,3711,0.00297297297297297,0.0325542570951586,0.0898678414096916,331
2017-09-30,"Caddo Heights, South Highlands","LA","Shreveport","Caddo","Shreveport",958,759,-0.0104302477183833,-0.01171875,-0.0675675675675676,373
2017-09-30,"Calallen","TX","Corpus Christi","Nueces","Corpus Christi",959,1300,0.00154083204930663,0.0132501948558067,0.0301109350237718,279
2017-09-30,"Bevo Mill","MO","St. Louis","Saint Louis City","Saint Louis",960,715,-0.00139664804469274,-0.0137931034482759,-0.0137931034482759,475
2017-09-30,"Springdale","NJ","Philadelphia","Camden","Cherry Hill",961,1648,0.0147783251231527,0.0530351437699681,0.049013367281986,193
2017-09-30,"Gibson Springs","NV","Las Vegas","Clark","Henderson",962,1015,0.0119641076769691,0.00495049504950495,0.071805702217529,1672
2017-09-30,"Southwest Schuylkill","PA","Philadelphia","Philadelphia","Philadelphia",963,1000,0.00704934541792548,0.0330578512396694,0.0460251046025105,3188
2017-09-30,"Norwood Park East","IL","Chicago","Cook","Chicago",964,1436,-0.00416088765603329,-0.00139082058414465,-0.0197952218430034,928
2017-09-30,"Tennyson-Alquire","CA","San Francisco","Alameda","Hayward",965,2389,0.00335993280134397,0.00972104818258664,0.0266437473141384,237
2017-09-30,"Education Hill","WA","Seattle","King","Redmond",966,2020,0.00597609561752988,0.0135474159558455,0.0186585980837115,727
2017-09-30,"Fords","NJ","New York","Middlesex","Woodbridge Township",967,1866,-0.0116525423728814,-0.00955414012738853,-0.050381679389313,286
2017-09-30,"North Cambridge","MA","Boston","Middlesex","Cambridge",968,2549,0.000392464678178964,0.00314836678473042,-0.00234833659491194,2958
2017-09-30,"East Price Hill","OH","Cincinnati","Hamilton","Cincinnati",969,883,0.00799086757990868,0.0231749710312862,0.121982210927573,1406
2017-09-30,"Carroll Gardens","NY","New York","Kings","New York",970,2842,0.00282286520818631,0.0168157423971377,0.0067304286220333,3420
2017-09-30,"Chevy Chase","DC","Washington","District of Columbia","Washington",971,1999,0.00150300601202405,0,0.00654582074521652,605
2017-09-30,"Belmont Heights","IL","Chicago","Cook","Chicago",972,1542,-0.00451904454486766,-0.00580270793036751,-0.00258732212160414,550
2017-09-30,"Riverside","MA","Boston","Middlesex","Cambridge",973,2602,0.004245465071401,0.0172009382329945,0.0156128024980484,1944
2017-09-30,"Downtown","HI","Urban Honolulu","Honolulu","Honolulu",974,1973,0.00407124681933842,0.0164863472436888,0.0417106652587117,4473
2017-09-30,"Mid-Cambridge","MA","Boston","Middlesex","Cambridge",975,2562,0.00510003923107101,0.0182829888712242,0.00786782061369001,4291
2017-09-30,"North Riverdale","NY","New York","Bronx","New York",976,1927,-0.00976361767728674,-0.0041343669250646,0.024455077086656,1678
2017-09-30,"Midway","MN","Minneapolis-St Paul","Ramsey","Saint Paul",977,1247,0.00564516129032258,-0.00399361022364217,0.0263374485596708,492
2017-09-30,"Santa Anita","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",978,2727,-0.000732869182850861,-0.00691915513474144,-0.0363957597173145,251
2017-09-30,"Roosevelt Island","NY","New York","New York","New York",979,3353,0.00359173900029931,0.0105485232067511,0.00902798675895275,1118
2017-09-30,"Willmore City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",980,2019,0.00648055832502493,0.0196969696969697,0.0872374798061389,1271
2017-09-30,"Downtown","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",981,2212,-0.00315457413249211,-0.002255299954894,-0.0832987981765437,16333
2017-09-30,"South Broad Street","NJ","New York","Essex","Newark",982,1439,0.00418702023726448,-0.000694444444444444,-0.0355227882037534,193
2017-09-30,"Southwyck","OH","Toledo","Lucas","Toledo",983,793,0,-0.00251572327044025,-0.0514354066985646,850
2017-09-30,"Old Irving Park","IL","Chicago","Cook","Chicago",984,1425,-0.00488826815642458,-0.000701262272089762,-0.0206185567010309,1854
2017-09-30,"Admiral","WA","Seattle","King","Seattle",985,2216,-0.00538599640933573,-0.0102724430549352,0.022140221402214,753
2017-09-30,"Glenmoor","CA","San Francisco","Alameda","Fremont",986,2497,-0.00398883127243718,-0.00199840127897682,0.00442477876106195,269
2017-09-30,"Muskego Way","WI","Milwaukee","Milwaukee","Milwaukee",987,682,0.00294117647058824,0.0255639097744361,0.0606531881804044,1029
2017-09-30,"Belmont Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",988,2525,-0.00237060450414856,-0.00158165282720443,0.0412371134020618,2172
2017-09-30,"Sun City Summerlin","NV","Las Vegas","Clark","Las Vegas",989,1276,0.00869565217391304,0.0240770465489567,0.0407830342577488,2069
2017-09-30,"Cabrillo","CA","San Francisco","Alameda","Fremont",990,2637,0.000759013282732448,0.0161849710982659,0.0248736883015935,563
2017-09-30,"Ravenna","WA","Seattle","King","Seattle",991,2350,-0.000850340136054422,-0.00212314225053079,0.0204081632653061,405
2017-09-30,"Buckeye Shaker","OH","Cleveland","Cuyahoga","Cleveland",992,761,0.00928381962864721,0.0187416331994645,0.0496551724137931,1995
2017-09-30,"Glenbrook","CT","Stamford","Fairfield","Stamford",993,1994,-0.00548628428927681,-0.00349825087456272,-0.0287384315635655,3307
2017-09-30,"Dobson Ranch","AZ","Phoenix","Maricopa","Mesa",994,1148,0.00967458223394899,0.025,0.0323741007194245,1621
2017-09-30,"Downtown","VA","Virginia Beach","Hampton City","Hampton",995,1172,-0.00762066045723963,-0.00762066045723963,0.0596745027124774,277
2017-09-30,"Fairmuont","NJ","New York","Essex","Newark",996,1433,0.00490883590462833,0.00350140056022409,-0.0258327668252889,391
2017-09-30,"University Heights","CA","San Diego","San Diego","San Diego",997,2065,0.00830078125,0.0217714002968827,0.0573476702508961,2058
2017-09-30,"Bay Ho","CA","San Diego","San Diego","San Diego",998,2434,0.00912106135986733,0.00953961012028204,0.0694200351493849,1135
2017-09-30,"Bulls Head","NY","New York","Richmond","New York",999,2065,0.016740521910389,0.0595177013853258,0.0476915271435819,1825
2017-09-30,"Wicker Park","IL","Chicago","Cook","Chicago",1000,2212,-0.002255299954894,-0.00180505415162455,-0.0195035460992908,2800
2017-09-30,"Russian Jack Park","AK","Anchorage","Anchorage","Anchorage",1001,1251,0.0008,0.0145985401459854,-0.00477326968973747,1883
2017-09-30,"Boerum Hill","NY","New York","Kings","New York",1002,2940,0.00136239782016349,0.0120481927710843,0.0144927536231884,3070
2017-09-30,"Windy Hill","FL","Jacksonville","Duval","Jacksonville",1003,1142,0,0.00175438596491228,0.00972590627763042,1718
2017-09-30,"Grand Crossing","IL","Chicago","Cook","Chicago",1004,1233,0.00488997555012225,0.0148148148148148,-0.00242718446601942,1152
2017-09-30,"Corona Hills","CA","Riverside","Riverside","Corona",1005,2023,0.00397022332506203,0.0165829145728643,0.0347826086956522,1033
2017-09-30,"Jamaica Hills","NY","New York","Queens","New York",1006,2209,0.0018140589569161,0.0036347114947751,0.0193816335948316,1309
2017-09-30,"Como","MN","Minneapolis-St Paul","Ramsey","Saint Paul",1007,1278,-0.000781860828772478,-0.0100697134004648,0.0134813639968279,296
2017-09-30,"North Hill","WA","Spokane","Spokane","Spokane",1008,887,0.0148741418764302,0.0423031727379553,0.157963446475196,167
2017-09-30,"Lower Pacific Heights","CA","San Francisco","San Francisco","San Francisco",1009,4399,-0.00204174228675136,-0.00136208853575482,-0.01917502787068,2247
2017-09-30,"Ballston-Virginia Square","VA","Washington","Arlington","Arlington",1010,2423,0.00289735099337748,0.0129598662207358,0.0184951660361496,4960
2017-09-30,"Cambridgeport","MA","Boston","Middlesex","Cambridge",1011,2711,0.00444609114486847,0.0157362307980517,0.0100596125186289,2868
2017-09-30,"Amber Hills","CA","Riverside","San Bernardino","San Bernardino",1012,956,0.00314795383001049,0.00950369588173178,0.0413943355119826,752
2017-09-30,"Downtown","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1013,1989,0.00556117290192113,0.0205233453052848,0.0579787234042553,4045
2017-09-30,"Shenandoah","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",1014,1951,0.00102616726526424,-0.0186116700201207,-0.0848968105065666,954
2017-09-30,"Turn of River","CT","Stamford","Fairfield","Stamford",1015,2344,0.00687285223367698,0.0200174064403829,-0.0188363331938049,944
2017-09-30,"South Beach","CA","San Francisco","San Francisco","San Francisco",1016,4565,0.0032967032967033,0.0079487745639214,-0.0197552072149452,5821
2017-09-30,"North Side","TX","Dallas-Fort Worth","Tarrant","Fort Worth",1017,955,0.0105820105820106,0.0138004246284501,0.0682326621923937,190
2017-09-30,"Southeast","OR","Eugene","Lane","Eugene",1018,1109,0.0100182149362477,0.0798442064264849,0.113453815261044,478
2017-09-30,"West Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1019,3577,0.00196078431372549,0.00788954635108481,0.0234620886981402,2330
2017-09-30,"Corlett","OH","Cleveland","Cuyahoga","Cleveland",1020,670,0.00149476831091181,0.0105580693815988,0.0339506172839506,920
2017-09-30,"East Forest","NC","Charlotte","Mecklenburg","Charlotte",1021,1027,-0.00194363459669582,0.00489236790606654,0.0972222222222222,736
2017-09-30,"Squirrel Hill North","PA","Pittsburgh","Allegheny","Pittsburgh",1022,1756,-0.00678733031674208,-0.0276854928017719,-0.0101465614430665,1038
2017-09-30,"Park West","IL","Chicago","Cook","Chicago",1023,1790,0.00448933782267116,0.0222729868646488,0.0112994350282486,7381
2017-09-30,"Windsor Park","NC","Charlotte","Mecklenburg","Charlotte",1024,856,0.0288461538461538,0.0426309378806334,0.0451770451770452,390
2017-09-30,"East Central","WA","Spokane","Spokane","Spokane",1025,894,0.00449438202247191,0.00789177001127396,0.0480656506447831,616
2017-09-30,"Eastmoor","OH","Columbus","Franklin","Columbus",1026,1040,0.01364522417154,0.0633946830265849,0.173814898419865,297
2017-09-30,"Valencia Park","CA","San Diego","San Diego","San Diego",1027,2184,0.00367647058823529,0.00924214417744917,0.115423901940756,195
2017-09-30,"Central Weymouth","MA","Boston","Norfolk","Weymouth",1028,1833,0.000545851528384279,-0.00434546442151005,-0.0187366167023555,642
2017-09-30,"Richmond","OR","Portland","Multnomah","Portland",1029,1509,0.00199203187250996,0.006,-0.00396039603960396,517
2017-09-30,"North Broadway","NJ","New York","Essex","Newark",1030,1516,0.0046388336646786,0.00397350993377483,0.00132100396301189,222
2017-09-30,"Downtown","TX","Houston","Harris","Houston",1031,1656,0.000604229607250755,-0.0101613867304244,-0.0789766407119021,1145
2017-09-30,"Scott Park","OH","Toledo","Lucas","Toledo",1032,578,0.00696864111498258,0.015817223198594,0.0703703703703704,147
2017-09-30,"Power Ranch","AZ","Phoenix","Maricopa","Gilbert",1033,1274,0.000785545954438335,0.00870942201108472,0.00552486187845304,160
2017-09-30,"Arverne","NY","New York","Queens","New York",1034,2126,0,0.00330344502123643,0.0265572187349107,1807
2017-09-30,"East Akron","OH","Akron","Summit","Akron",1035,693,0.0102040816326531,0.0389805097451274,0.071097372488408,179
2017-09-30,"Manayunk","PA","Philadelphia","Philadelphia","Philadelphia",1036,1539,0,0,-0.0209923664122137,2690
2017-09-30,"Silver Spring","WI","Milwaukee","Milwaukee","Milwaukee",1037,737,-0.0027063599458728,0.00135869565217391,0,887
2017-09-30,"Grandview","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",1038,2626,0.0015255530129672,0.01,0.0499800079968013,819
2017-09-30,"Brookside","OK","Tulsa","Tulsa","Tulsa",1039,790,0.00381194409148666,0.00636942675159236,-0.0377588306942753,576
2017-09-30,"Ocean Crest","CA","San Diego","San Diego","San Diego",1040,2129,0.00852676456655613,0.0309927360774818,0.03955078125,575
2017-09-30,"Northgate","OR","Salem","Marion","Salem",1041,1595,0.00377595972309629,0.017219387755102,0.0719086021505376,286
