"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Livermore","CA","San Francisco","Alameda",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.853783714003,333.995137644544,331.684348498056,331.684348498056,342.074245461609,326.530612244898,326.991676575505,328.998907553712,345.142998027613,361.291877560858,330.982394366197,362.574552683897,363.415371784882,361.332367849385,378.008180213613,389.544379749604,373.076923076923,380.490956072351,380.121350805765,379.561086111016,387.127860744763,383.875493807183,383.615648913483,393.589698483622,389.105407382465,391.59109645507,390.355912743972,391.859052247874,399.666888740839,398.869192409933,398.016064657105,403.546187863276,396.038863976084,418.71625674865,422.670097198399,417.96875,422.420796100731,417.771883289125,412.347309343018,420.072115384615,432.97897463046,431.751527494908,404.790882171414,395.31405782652,408.173313638602,415.125495376486,427.170418006431
"Sunrise","FL","Miami-Fort Lauderdale","Broward",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9515669515669,66.2264564703589,66.6405433646813,66.9531513313111,66.5666335346739,65.7393667049848,67.2727272727273,70.3964757709251,67.9012345679012,66.5333333333333,69.7250280583614,70.1120022123894,69.4117647058823,66.9138602941177,70.4705882352941,69.4117647058823,69.4117647058823,67.4479211878926,65.2542372881356,70,70.0292397660819,70.57881469705,73.4375,70.5256862745098,69.3815720978657,70.3915441176471,72.827520076711,70.5870588235294,70.4705882352941,70.4705882352941,76.3529411764706,77.378640776699,77.7713773681516,78.9784301707198,80.46875,81.836209933075,80.4681784930505,84.375,85.669029628565,84.4232266474872,90.3805272108844,94,95.4191377267106,95.8333333333333,98.75,98.7327523602033,101.358353557256,100
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",224,357.667983912781,352.558139534884,339.095744680851,330.708661417323,329.411764705882,318.67800873825,316.582914572864,318,318.67800873825,318.46355563502,323.453017570665,315.677966101695,316.474820143885,325.79185520362,328.571428571429,324.675324675325,342.282608695652,347.660427807487,347.881576344574,346.980644208038,346.34592464535,352.586206896552,373.134328358209,374.124203821656,357.758620689655,358.126721763085,365.780320596834,370.12987012987,372.897196261682,374.621212121212,368.39520215076,373.569053257419,385.439936175063,363.539904287717,378.787878787879,389,407.15503875969,405.534351145038,406.034073946766,408.02038252129,415.520833333333,420.193765796125,436.688311688312,424.566441858742,432.324324324324,438.991162210968,441.77449168207,445.205479452055,450.856627592426,458.25,448.222108742978,447.019230769231,450,455.932203389831,457.213052093706,458.015267175573,459.003601440576,457.142857142857,469.470646363922,480.109739368999,482.977038796516,477.031802120141,458.563535911602,457.854437229437,468.421052631579,462.5,467.213114754098,468.75,469.649035302314,478.064036392267,503.817683744244,512.205630265196,519.070311409021,514.333522042441,506.379991045627,514.549747598111,514.644351464435,521.08287689683,516.268980477223,512.455234564797,508.08631211857,510.204081632653,513.245033112583,515.151515151515,510.56338028169,510.667349377027,508.238030028252,510.496183206107,510.433276788239,503.533568904594,501.8809461157,496.535796766744,497.809523809524
"Fall River","MA","Providence","Bristol",225,127.329192546584,129.906025428413,132.575963533879,135.019222376258,129.906025428413,128.617608987499,127.329192546584,117.1875,116.319444444444,109.833137408568,108.775510204082,118.172043010753,117.377688172043,117.357001972387,119.450483091787,121.025641025641,121.656162464986,131.08640491453,124.651504035216,124.561403508772,120.345775870157,119.647887323944,110.443037974684,106.486043936077,113.318108974359,103.59612724758,106.486043936077,103.509324009324,97.0588235294118,95.4545454545455,97.0588235294118,104.705882352941,114.846743295019,114.846743295019,112.550730519481,118.791946308725,111.789486921529,111.312441643324,117.433377805145,115.707555341079,117.67925561029,132.830459770115,137.775735294118,139.881586594343,140.054699362284,139.383467634175,136.596264367816,139.676966292135,136.596264367816,135.485223758679,127.993378747689,140.936096866097,136.054421768707,130.974264705882,126.748251748252,130.106385226504,142.461581328888,133.728174603175,117.811302681992,117.54068716094,123.155725146706,123.337091319053,123.759470954102,124.544582933845,124.422050978068,127.675936435868,125.075150300601,124.943181818182,124.958333333333,125.284180400936,124.916666666667,119.63601532567,106.901311249137,120.173410404624,118.369565217391,111.532738095238,120.535714285714,120.10550996483,126.950354609929,132.65306122449,128.947205276993,140.472175379427,141.192063584488,137.825059101655,133.792048929664,129.896013864818,126,130.944854844151,133.978473057895,133.978473057895,138.777777777778,137.725631768953,137.800068569609
"Herndon","VA","Washington","Fairfax",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.905769715294,247.448591012947,256.085818684574,256.147540983607,228.574561403509,245.853234910986,254.285891703925,247.90236460717,247.366820163667,257.257443961191,247.059541825072,247.90236460717,247.474747474747,244.034795773267,246.913580246914,255.824915824916,255.824915824916,260.364055299539,252.665674970498,249.323868250101,243.09347494235,252.062461348176,259.781121751026,260.269406392694,255.308166409861,256.341999569677,252.424242424242,246.831275720165,236.613272311213,235.964912280702,240.007482229704,246.829973643108,252.525252525253,258.053479634179,265.316650499245,264.20484231355,278.683097800445,274.615842187541,264.747622806029,264.084507042254,262.289167101374,260.493827160494,271.323092143965,265.170068027211,263.744680851064,272.255319148936,265.170068027211,268.815607319128,264.871794871795,288.215324927255,272.007042253521,252.988930925981,250.494378998778,261.221127041019,255.234042553192
"Midlothian","VA","Richmond","Chesterfield",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.257950530035,126.79907280448,124.518686296716,125.881517855111,128.941958834978,128.037162842651,126.79907280448,128.727634194831,131.265930331351,131.090600575895,133.836416747809,132.635746606335,130.919082437712,125.601282736505,138.901869158878,147.378780604897,139.190257552706,139.06976744186,135.680861020122,135.985626283368
"Toms River","NJ","New York","Ocean",228,165.837221358217,163.165365507452,163.245204769311,161.21031096563,161.21031096563,156.068133427963,155.359056806002,155.109489051095,154.993115372278,152.009462197901,151.348474095103,149.006387508872,148.677685950413,148.677685950413,152.209381373216,149.503913823744,149.503913823744,147.85310631319,147.42990303691,143.962848297214,144.642857142857,144.642857142857,143.962848297214,143.245186830713,143.962848297214,143.914473684211,143.914473684211,142.9839415831,146.129667499811,144.784435206113,142.133182844244,142.988982873851,143.226176808266,139.709694142043,140.449981982284,140.211732181682,138.888117283951,139.073359911687,140.020387441124,139.283344392833,140.109034267913,137.198622273249,138.398203592814,136.937223224537,139.198218262806,140.516308404239,139.513180913314,138.546798029557,136.887035378415,135.024549918167,145.25735671569,148.198504418763,145.891891891892,143.761166344375,143.690095846645,140.486486486486,140.486486486486,137.715269804822,136.518771331058,135.540911464989,133.488854328668,136.911764268728,137.956204379562,136.348026315789,134.74025974026,134.124087591241,133.922829581994,132.851018220793,136.173369013369,137.401152672701,136.473989358319,137.111801242236,135.836177474403,135.55914924026,136.473989358319,133.650519031142,133.333333333333,137.153284671533,136.696396488887,136.280991735537,135.035766423358,131.858407079646,131.64410627207,131.298793470546,131.298793470546,132.378378378378,138.613138686131,139.116917064928,136.738906088751,136.655948553055,136.57937806874,138.595552328029,136.57937806874
"Bloomington","MN","Minneapolis-St Paul","Hennepin",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.915441176471,108.695652173913,111.577474812769,119.978746014878,123.44175395982,124.319425046555,120.215784964661,116.107382550336,124.910929951691,120.022089295488,123.697916666667,116.428764523988,121.591605392157,132.79451967703,123.011363636364,122.541499554367,122.076788830716,121.546481320591,125.8266438783,132.357954033754,126.155890949405,128.417776134122,126.549586776859,120.426829268293,131.046703809761,132.774172256908,130.434782608696,133.545908301768,130.326086956522,135.780009920635,140.516948329448,130.896551724138,130.068493150685,127.5,126.189193695253,128.590325018896,130.260707635009,128.761221635765,133.645819494265,142.463235294118,142.357598125971,143.358129649309,145.805146419882,147.469458987784
"Nashua","NH","Manchester","Hillsborough",230,131.926121372032,131.26491646778,133.641975308642,130.645697811946,133.604204437538,129.519595448799,131.25,128.15750371471,127.068658614113,124.95,122.780631858531,124.95,125.56027641288,124.462705436157,123.545454545455,129.310344827586,127.789634146341,127.48572616408,123.809523809524,124.448195447807,124.605153782211,123.296158612144,121.76724137931,125.363636363636,131.13475177305,129.48465824572,124.66070806588,126.282379799553,131.171296296296,125.519482008544,118.6875,117.874399222824,114.150417827298,115.139879319803,119.85316959962,125,124.529780564263,124.043433298862,124.824563044403,128.920570264766,123.333333333333,121.690878180853,131.41592920354,130.580357142857,130.593608650584,130.614035087719,130.614035087719,127.105263157895,123.557692307692,122.636363636364,123.555911054231,128.390596745027,138.594802694899,145.764024787997,135.743284033262,131.172248803828,131.818181818182,130.841121495327,144.142054315331,141.200201714574,131.057427960493,132.369037109437,133.181126331811,139.321813873765,139.632352941176,138.840996168582,133.464257659073,135.406539064054,131.932773109244,135.964912280702,131.519274376417,131.519274376417,136.272727272727,141.573496368559,137.211631640608,141.195652173913,142.894736842105,143.460925039872,144.945100809041,146.076794657763,144.479458450047,146.184472559011,149.918300653595,158.710298363811,174.228609096101,163.207547169811,158.473441803782,155.94353640416,166.816431322208,172.980769230769,182.129691071297,179.81345769487,182.127507163324
"Chapel Hill","NC","Durham","Orange",231,,,,,,,,,,,,143.043237499607,137.840775874964,150.50505050505,151.045155929475,151.045155929475,143.914473684211,143.092105263158,152.878289473684,152.553427271393,149.319444444444,159.9,160.042887776984,159.9,178.452066842568,173.029621793176,153.901307465205,150.363556171634,156.001461349683,149.725854070013,156.7648066666,169.047619047619,171.512345679012,167.642949967511,165.594541910331,164.195736434109,159.601449275362,160.119047619048,165.594541910331,171.320564516129,165.594541910331,163.64522417154,162.257032646533,163.690476190476,164.342105263158,166.666666666667,164.447577276525,163.690476190476,161.139112903226,165.178571428571,163.651520817751,168.884862685266,161.197263993317,162.232055063913,163.612565445026,162.222222222222,158.729662698413,158.717772525677,157.593457943925,158.30121703854,155.405405405405,157.149698960044,155.469952086256,153.293918918919,150.896860986547,152.810336521242,157.97985755115,152.838427947598,157.894736842105,151.432240968496,149.565776777099,141.399851079672,141.368618548955,154.580152671756,160.375744047619,158.869395711501,161.104324656692,158.869395711501,160.710048027121,161.141319141986,161.1328125,162.504954419342,174.193548387097,180.405405405405,165.47619047619,193.7430786268,202.780893243857,201.409869083585,197.077924718589,187.5,173.184262740184,169.308576348999,169.504643962848
