"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Jacksonville","FL","Jacksonville","Duval",11,,,,,,,,0.876502145922747,0.896428571428571,0.892857142857143,0.903020134228188,0.96,0.970059758319844,0.985890652557319,1.03674448832675,0.98966049382716,0.994318181818182,1.008,1,1,0.992778936392075,1.00875,1,0.99,0.984126984126984,0.983666666666667,0.989522700814901,0.995810055865922,0.967692307692308,0.9875,0.958333333333333,0.956140350877193,0.964373464373464,0.947368421052632,0.991666666666667,1,1,1.01212570791374,1.02380952380952,1.02714285714286,1.03308745676572,1.03846153846154,1.0545905707196,1.06659729448491,1.07804232804233,1.07804232804233,1.08166666666667,1.08166666666667,1.0829307568438,1.08539603960396,1.08828671328671,1.11019736842105,1.1109756097561,1.11645299145299,1.11663066954644,1.11842105263158,1.13137032842582,1.13333333333333,1.13333333333333,1.13333333333333,1.12857142857143,1.12477718360071,1.14094432207879,1.13839285714286,1.1454753722795,1.1101559730592,1.07142857142857,1.06529209621993,1.08100227790433,1.0858511422255,1.11479289940828,1.11738148984199,1.1453488372093,1.13486842105263,1.12921016200846,1.1420704845815,1.14764267990074,1.14409443880111,1.12302483069977,1.11187739463602,1.1304347826087,1.11774401989004,1.12781954887218,1.14645282753281,1.14857142857143,1.18127287286386,1.21308374860699,1.22222968940693,1.20892340089497,1.21325301204819,1.20689655172414,1.2029702970297
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,,,,,2.79527559055118,2.81818181818182,2.86829268292683,3.02086677367576,3.16551724137931,3.13513513513514,3.19579186485774,3.3213471849866,3.5827186512118,3.55456248489243,3.30405812143228,3.59521989502115,3.70714285714286,3.58177777777778,3.55418381344307,3.66207951070336,3.67558139534884,3.72242424242424,3.63825363825364,3.67338680926916,3.75609756097561,3.68587515299878,3.73551724137931,3.8630303030303,3.8861985472155,3.90688259109312,3.9367396593674,4.04323746073015,4.12162162162162,4.2453790813503,4.11832946635731,4.08100706222544,4.05606407322654,4.08857142857143,4.15209580838323,4.16666666666667,4.14955156229909,4.11783779659724,4.25603795284646,4.37751004016064,4.41689065051715,4.4244105409154,4.56884230121443,4.46086413371241,4.5058280682178,4.57994579945799,4.61384615384615,4.75,4.88727272727273,4.74859055673009,4.88535031847134,4.88695179876036,4.9529110621994,4.85861561119293,4.92857142857143,5.02171184738956,4.92823529411765,4.82824427480916,4.72932983970906,5.08879781420765,5.10829933707292,5.07183098591549,5.12964606380869,5.07881773399015,4.94269340974212,4.82958579881657,4.80223262650993,4.75119047619048,4.60819397993311,4.69210924641144,4.54545454545455,4.65608974358974,4.68948035487959,4.72727272727273,4.91664140457244,4.97790641738439,5.00138888888889,4.99193548387097,4.94011976047904,4.81475903614458
"Indianapolis","IN","Indianapolis","Marion",13,,,,,,,,,,,,0.746153846153846,0.748076923076923,0.733251397725082,0.684380032206119,0.714104193138501,0.720623525140679,0.735069885641677,0.728777271864921,0.662525879917184,0.693386790391178,0.701754385964912,0.684571238854107,0.751666666666667,0.861731150793651,0.866197183098592,0.819465155203895,0.801068090787717,0.755321507760532,0.762004121586811,0.792857142857143,0.778602238882613,0.805204001124974,0.811323342149084,0.791566265060241,0.784,0.819672131147541,0.865965834428384,0.841292134831461,0.823529411764706,0.784,0.785714285714286,0.785714285714286,0.82843137254902,0.869439071566731,0.869439071566731,0.88034188034188,0.844628702544848,0.833728575053635,0.8073628666094,0.863247863247863,0.882673069227691,0.876923076923077,0.873365504358655,0.9,0.872656428183615,0.894174757281553,0.894174757281553,0.864290598290598,0.897435897435897,0.89514652014652,0.935661492978566,0.936363636363636,0.94375,0.920245398773006,0.910971704498389,0.902127659574468,0.961117586117586,0.961060606060606,1.02073892766183,1.01902173913043,1.01010101010101,0.994902201207683,1.01923076923077,1.03736286919831,1.04611923509561,1.04895104895105,1.05873261205564,1.04697937063423,1.1046511627907,1.03053435114504,1.02810650887574,1.02899159663866,1.03053435114504,1.00812870289261,1.08214836011446,1.11866666666667,1.04753514202333,1.05735294117647,1.08727810650888,1.04761832639152,1.01415680473373
"Austin","TX","Austin","Travis",14,,,,,,,,1.78571428571429,1.78571428571429,1.65289256198347,1.73774954627949,1.4555293627767,1.29309692671395,1.26315789473684,1.33513546049159,1.41666666666667,1.332,1.30126260893433,1.23604465709729,1.20662531463502,1.25968992248062,1.27255278310941,1.21124031007752,1.24615384615385,1.26006182316086,1.25836680053548,1.27011494252874,1.31178707224335,1.28186908605143,1.30434782608696,1.27238335435057,1.2880904110437,1.28149606299213,1.2767181177392,1.26422114591804,1.28076923076923,1.29636363636364,1.29429808733309,1.33333333333333,1.30396078431373,1.32776934749621,1.3288948069241,1.34358688930118,1.37772675086108,1.38966743591588,1.39341421143847,1.37692307692308,1.39764492753623,1.42307692307692,1.57216494845361,1.60054347826087,1.59756097560976,1.57312925170068,1.67654639175258,1.61704106348341,1.64988114104596,1.62259615384615,1.67779901711807,1.5806576377793,1.5904486251809,1.63244003761245,1.58413422484871,1.62224797219003,1.58687943262411,1.5952380952381,1.63278271918679,1.68080504401259,1.66337398718339,1.65692007797271,1.57407407407407,1.58551617873652,1.5856152322254,1.62824207492795,1.67155067155067,1.69262113183842,1.64610087230275,1.69147286821705,1.6221198156682,1.59455128205128,1.62993025352586,1.5952380952381,1.58208212539483,1.56859205776173,1.63174114021572,1.64978292329957,1.66069295101553,1.64903846153846,1.68276972624799,1.67654564012832,1.66180556464812,1.67,1.65143726897152
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07095926412615,1.05681818181818,1.05590062111801,1.1,1.10725438790951,1.08946428571429,1,1.00224887556222,0.983331275466107,1.05681818181818,1.0728021978022,1.12903225806452,1.1612730650478,1.21276570415735,1.22320302648172,1.19908536585366,1.18233754063123,1.2049965059399,1.21143733567046,1.28994008217522,1.26775907458419,1.31362044817927,1.29524295228062,1.32249703961739,1.31316725978648,1.33987209872507,1.40147058823529,1.39031339031339,1.44708391771856,1.44202166064982,1.40516806686779,1.43604004449388,1.45391304347826,1.33520918442002,1.37677206273227,1.38888888888889,1.4181568088033,1.44521739130435,1.51645569620253,1.62100694444444,1.57758119287872,1.63308447450916,1.64939550949914,1.68852459016393,1.68712871287129
"Detroit","MI","Detroit","Wayne",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857142857142857,0.95,0.930952380952381,0.857142857142857,0.8625,0.916666666666667,0.818181818181818,0.846153846153846,0.846153846153846,0.846153846153846,0.8,0.841346153846154,0.79265873015873,0.791666666666667,0.781534090909091,0.849358974358974,0.867827868852459,0.875,0.82,0.916666666666667,1.02893950709485,0.972056650246305,0.923076923076923,1.05777777777778,1.04838709677419,1.09302325581395,0.897435897435897,0.928571428571429,0.875,0.961538461538462,1.07776162790698,0.944227430555556,0.925,0.912162162162162,0.969827586206897
"Columbus","OH","Columbus","Franklin",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931666666666667,0.941770578647107,0.961538461538462,0.967039253652526,0.981666666666667,0.992196209587514,1.01538461538462,1.03276353276353,1.04615384615385,1.04145299145299,1.01553672316384,0.972504693366708,1.01473456121343,1.0431879147254,1.05268935236004,1.09259637231871,1.07807834301536,1.07208588957055,1.13165680473373,1.14306784660767,1.14418604651163,1.16666666666667,1.14896755162242,1.14238410596026,1.08622112211221,1.06497175141243,1.13571428571429,1.13571428571429,1.13896848137536,1.13888888888889,1.13532763532764,1.17028894432557,1.19587628865979,1.19401179941003,1.20029498525074,1.2,1.15045248868778,1.13247863247863,1.13571428571429,1.20320855614973,1.2,1.25956666666667,1.23762376237624,1.25356289469193,1.248382923674,1.26556473829201,1.25,1.22051773729626
"Memphis","TN","Memphis","Shelby",18,,,,,,,,,,,,1.01668404588113,0.961538461538462,0.923076923076923,0.913105587300176,0.920998870116499,0.895096921322691,0.897548460661346,0.880803571428571,0.831031307550645,0.834437086092715,0.833333333333333,0.80794701986755,0.76158940397351,0.818543046357616,0.823841059602649,0.829326923076923,0.805288461538462,0.793949144070973,0.797169811320755,0.827814569536424,0.834437086092715,0.808140176600441,0.883333333333333,0.879155435759209,0.877807726864331,0.907284768211921,0.927152317880795,0.913532589752527,0.890783132530121,0.917901938426454,0.940753879433722,0.879807692307692,0.947459086993971,0.825208085612366,0.841826923076923,0.819,0.825167946257198,0.787037037037037,0.8125,0.81669776119403,0.858125630312635,0.86875,0.90625,0.916666666666667,0.901763613861386,0.99232245681382,0.956911928651059,0.925333333333333,0.99232245681382,0.934782608695652,0.984615384615385,1.01351351351351,0.936528497409326,0.97497572983843,0.962783171521036,0.974025974025974,1.01051949734422,1.04652472917258,1.0431654676259,1.01566265060241,1.01119894598155,1.04988399071926,1.11985472154964,1.12845138055222,1.1304347826087,1.05141612291679,1.00324675324675,1.02597489316239,1.08854166666667,1,1,1.03246753246753,0.9375,0.966346153846154,1.10735846633056,1.07530560116767,1.11209709333786,1.10325575342769,1.08430880713489,1.08283532536521,1.05326086956522
"Charlotte","NC","Charlotte","Mecklenburg",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.20096153846154,1.16782006920415,1.24246513720198,1.24375,1.18204804045512,1.1808508600544,1.34285714285714,1.36287440509179,1.36945975399365,1.35677879714577,1.28487974936989,1.29670484238827,1.27794007568512,1.32894736842105,1.3346805749945,1.3399118394578,1.39141414141414,1.40326633165829,1.38398018166804,1.36480325310113,1.38575908779451,1.38525835866261,1.39821941640088,1.4002808988764,1.39813374805599,1.35674157303371,1.4118246687054,1.63083067272146,1.70946579194002,1.57055900391635,1.64668769716088,1.6757043286628,1.74675324675325,1.52645061728395,1.70805777765456,1.67737226277372,1.57364341085271,1.51731662214917,1.69540229885057,1.58150597609562,1.69682151589242,1.7,1.55166418574945,1.54278416347382,1.52259491756164,1.51909839950417,1.53091397849462
"El Paso","TX","El Paso","El Paso",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87719298245614,0.882352941176471,0.883928571428571,0.912250217202433,0.932994062765055,0.87719298245614,0.87609649122807,1.00864448512716,1.09146290094985,1.11111111111111,1.08333333333333,1.08643457382953,1.02359906070844,0.991666666666667,0.902453987730061,0.917456032719836,0.948275862068966,0.949919181034483,0.9515625,0.950696915776987,0.976658476658477,0.988969681198017,1.00769230769231,0.957621951219512,1,0.992823086799975,0.970350404312669,0.970350404312669,0.991715976331361,0.87609649122807,0.91539280136378,0.913621262458472,0.87719298245614,0.869631901840491,0.940897396315735,0.897239263803681,0.906810631229236,0.903574064004971,0.931635388739946,0.931635388739946,0.931635388739946,0.976815456362425,0.923728813559322,0.910553592306985,0.905172413793103
"Boston","MA","Boston","Suffolk",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.33220498614958,3.38461538461538,3.46927924839911,3.46153846153846,3.45341912859364,3.49621922792655,3.45269461077844,3.4181240063593,3.41325966850829,3.44827586206897,3.41977628889394,3.5,3.54496446949277,3.54444444444444,3.54496446949277,3.55294117647059,3.53571428571429,3.5625,3.55555555555556,3.52011494252874,3.52100840336134,3.54615384615385,3.5625,3.58246194178807,3.64258064516129,3.54166666666667,3.5,3.52459016393443,3.53045763760049,3.50529100529101,3.50379332145526,3.53846153846154,3.53846153846154,3.6,3.61111111111111,3.60942249240122,3.61111111111111,3.57142857142857,3.53426947832306,3.53697749196141,3.6,3.55054811205847,3.57142857142857,3.61803084223013,3.62908295749624,3.65136367622555,3.6734693877551,3.71685971685972,3.57655502392344,3.58974358974359,3.57675111773472,3.63783068783069,3.5625,3.54727047146402,3.55555555555556,3.61111111111111,3.66326530612245,3.75,3.80588235294118,3.74186550976139,3.71428571428571,3.73531409168081,3.72615803814714
"Seattle","WA","Seattle","King",22,,,,,,,,,,,,1.71263762393758,1.70266040688576,1.6875,1.74029451137885,1.79040756856014,1.77903120617559,1.73246753246753,1.8192870942813,1.75695970695971,1.74242424242424,1.78365937859609,1.75,1.75042087542088,1.81493783993784,1.846875,1.88679245283019,1.86833855799373,1.99773530817009,1.95186615186615,2,2.07207207207207,2.13571428571429,2.13603896103896,2.12081947524021,2.12491699867198,2.20402988093862,2.24264705882353,2.21323529411765,2.20666666666667,2.2247191011236,2.29885057471264,2.26459948111677,2.29207704999808,2.25650252525253,2.24719101123596,2.31020050696607,2.29326923076923,2.27879188712522,2.2716049382716,2.33431085043988,2.43741765480896,2.48468245552021,2.49360613810742,2.51209402323201,2.50755667506297,2.46756373236532,2.46312684365782,2.42514124293785,2.49,2.5,2.52386878923624,2.58383940620783,2.59446710861805,2.6150349015799,2.65032679738562,2.65017667844523,2.65151515151515,2.59365994236311,2.62618296529968,2.63377926421405,2.65285533274224,2.67127496159754,2.76893453145058,2.77272727272727,2.88051209103841,2.84688995215311,2.65880217785844,2.79335178333677,2.77502673188892,2.7421705495476,2.63657269248324,2.63333333333333,2.74311926605505,2.93579748206946,3.05003793626707,3.09097966948044,3.23880697528859,3.1900991831972,3.17230783830827,3.13630041724618,3.10327868852459
