"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Honolulu","HI","Urban Honolulu","Honolulu",29,528.455284552846,526.896505200335,518,512.19512195122,513.500522919026,524.539660056657,512.19512195122,512.19512195122,512.19512195122,507.399577167019,506.461086637298,500,511.111111111111,487.076500457837,508.424860853432,496.677740863787,499.535042680698,495.460440985733,503.234152652005,502.973232022633,514.462809917355,525.72360543375,516.166666666667,522.755227552276,523.156089193825,515,515.18156424581,531.730401529637,539.662921348315,539.143440828834,538.376932864629,545.454545454545,546.668798906742,542.465066632165,554.945054945055,552.458592132505,555.555555555556,560.622710622711,549.450549450549,541.015468059462,547.476246458651,521.89531003519,566.607460035524,565.331010452962,566.496332679897,556.07476635514,560.975609756098,561.52044861656,567.853705486044,562.098501070664,573.17098927093,576.540755467197,587.259433182691,535.322829505667,534.407027818448,533.582089552239,528.925619834711,528.455284552846,579.322462194496,592.948717948718,557.830285149112,587.606837606838,591.14139693356,603.406326034063,610.771113831089,618.40311774079,622.80701754386,616.526784567293,617.543859649123,614.963503649635,614.963503649635,612.147595356551,628.245614035088,581.881804931327,631.868131868132,625,617.259440736673,619.596658282429,625,622.377622377622,631.469979296066,630.162057835014,628.061900033102,641.812865497076,635.451505016722,640.760449917611,642.308745209298,649.152542372881,645.435766279756,649.152542372881,653.206618962433,656,671.78420958733
"Minneapolis","MN","Minneapolis-St Paul","Hennepin",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.194174757282,207.46887966805,209.753086419753,208.39864265739,209.592112072152,209.753086419753,218.625,215.470562230197,208.413001912046,207.6120330287,204.607508532423,205.523412058554,204.086021505376,202.747237569061,199.547902242736,201.342281879195,218.100128369705,221.955128205128,222.037037037037,222.037037037037,217.263427109974,218.219775774387,225.249643366619,219.596199524941,209.715908267779,211.511476264997,220.733419273081,230.641721534904,232.919254658385,232.680626256577,231.958762886598,230.842391304348,223.035714285714,228.616058240135,226.630608974359,219.341563786008,221.761271020324,234.355044699872,235.639745916515,239.358355029957,244.515139545008,245.343130261093,246.549701339806,245.337423312883,244.410489975565,237.635869565217,247.30840213696
"New Orleans","LA","New Orleans","Orleans",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.302631578947,297.189189189189,326.614906832298,326.614906832298,344.287949921753,386.854005167959,388.774808950465,386.111111111111,363.269424823411,388.031914893617,388.031914893617,406.09309430656,411.436541143654,414.568513119534,398.803071583795,396.792189679219,384.987545506802,372.580891914633,362.808842652796,343.391304347826,334.410339256866,343.839541547278,377.870491690228,373.778501628665,362.625099787018,369.368220725345,375.142531356899,424.452133794694,426.829268292683,406.368563685637,447.092418455437,455.752212389381,448.377581120944,457.823129251701,462.472465994906
"Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.689655172414,265.824468085106,265.568247126437,260.263929618768,262.09575311022,272.844827586207,292.796749279115,292.521260997067,288.461538461538,292.857142857143,270.100986193294,278.102965135223,286.637212643678,285.919540229885,278.42836196062,276.118838151096,298.299845440495,280.048520336265,290.539189189189,302.416589386914,308.02473316913,308.908045977012,310.714285714286,308.908045977012,306.267409470752,306.267409470752,292.834890965732,296.793349168646,296.793349168646,300.746728711769,296.969696969697,279.782981153627,323.275862068966,323.777190293742,324.278518518519,347.083234714004,350,356.793543192561,350,361.007343550447,351.495016611296,353.333333333333,357.142857142857,354.705514548893,371.528751753156,372.126436781609,385.694249649369
"Aurora","CO","Denver","Arapahoe",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6923657716104,95.29262086514,92.5925925925926,94.8441734417344,90.6810631229236,97.8624137490417,99.4513031550069,100.033355128296,101.598837209302,109.776267610004,113.452013830483,115.448782643403,112.693935119887,115.995115995116,110.544217687075,110.544217687075,122.632075471698,121.159029649596,134.64208608554,143.472022955524,146.18138424821,149.123831775701,141.509433962264,141.509433962264,142.971304921956,150.709219858156,155.371862831161,160.027855153203,160.37037037037,158.814231907452,167.064439140811,168.384539147671,163.77924703387,162.878787878788,165.094339622642,169.533631808976,184.027777777778,180.260659327022,178.677916120577,177.271747099668,179.755004937607,186.313648183877,199.790502793296,199.790502793296,192.307692307692,191.218130311615,192.857142857143,193.507972665148
"Anchorage","AK","Anchorage","Anchorage",34,182.735042735043,187.624750499002,192.271442035815,185.926202699949,191.034189246702,187.33153638814,184.905350694824,185.222638251068,180.37178786222,189.210379241517,188.561320754717,189.210379241517,188.92736318408,193.775510204082,189.620758483034,193.81976173554,189.912280701754,186.535764375877,183.582089552239,177.777777777778,174.029451137885,175.561797752809,172.890733056708,174.029451137885,179.234693877551,184.532615322089,202.00364298725,189.169049075246,180.492048428378,191.045081967213,183.727034120735,186.057829856576,188.388625592417,180.589759535655,179.295454545455,180.589759535655,182.689118510014,179.441117764471,179.749702911468,180.762852404643,187.299035369775,177.486937299035,182.255389718076,185.62874251497,187.588152327221,187.590187590188,180.856102003643,183.632734530938,209.9766718507,204.675533107542,204.263250141944,198.335832223578,198.738170347003,198.738170347003,195.063425062443,190.297819661224,189.570858283433,190.742177950876,187.871581450654,179.286858974359,197.50499001996,196.184020847195,197.700869770974,196.752765978559,201.878224463894,209.9533437014,213.827243472239,208.964275213173,209.641711377842,209.361494676926,209.580838323353,209.081839255847,205.716871078993,206.112044856997,198.602794411178,198.944254348446,198.542805100182,191.852052812443,196.412556053812,197.262881800491,203.879898558619,197.316200528601,207.584830339321,204.359673024523,199.600798403194,196.606786427146,190.619680973853,185.348365152513,185.374149659864,188.986566259294,192.56406972152,199.45115312612,202.140309155767
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.259615384615,160.818713450292,145.820922268238,146.603260869565,161.662817551963,161.662817551963,159.807920837333,142.142857142857,141.657579062159,141.657579062159,140.845070422535,148.601973684211,147.203947368421,158.571428571429,171.299452490286,178.571428571429,178.571428571429,178.974277883196,166.666666666667,166.597222222222,168.108974358974,162.630208333333,166.311584553928,170.385422431286,173.270756780402,165.51724137931,176.362499707869,183.800188628402,205.73566084788,199.376558603491,187.174003410036,186.901635789829,177.542285478548,179.238237490665,175.199889908942,179.489603024575,201.082055906222,203.267920525478,201.968911917098,205.427631578947,191.347517730496,195.117845117845,188.725614273367,192.274305555556
"Louisville","KY","Louisville/Jefferson County","Jefferson",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3431294678316,53.2462365591398,55.2457173862491,58.0177732079906,53.8035168195719,58.1461945304438,60.8944647013988,57.3994252873563,60.0970873786408,62.5244618395303,63.8792102206736,61.7919670442842,61.6078153743645,62.3958333333333,58.6468868107737,63.2768361581921,63.7059369202226,64.8667601683029,71.4284953210085,71.1353096734631,68.6079452630612,72.6212224424077,70.9016393442623,72.3025583982202,75.4827875734677,67.9156908665105,64.0783254557731,66.0294117647059,67.9338290473624,71.3475977050142,74.7761015325671,78.6760716223549,74.4487399770905,71.7272727272727,73.6165785049412,74.4487399770905,73.2383844225949,66.8719001718234,67.50078320802,71.8039772727273,77.5742022758017,79.6370967741936,83.8456863410222,79.6370967741936,79.6370967741936,77.6315789473684,81.6872238586156
"Jersey City","NJ","New York","Hudson",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.555555555556,568.681834215168,515.328185328185,513.513513513514,513.513513513514,591.111111111111,555.555555555556,654.628620367487,660.25175840125,601.602941176471,626.888217522659,642.936379876678,669.957686882934,604.275801659138,643.085744908896,699.441340782123
"Orlando","FL","Orlando","Orange",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5005911684573,73.0503833515882,76.1663040850858,77.5280898876404,78.0898876404494,84.0112201963534,81.2235241994303,86.3862768736186,90.8515101671077,85.8481237322515,83.7453183520599,84.1573033707865,83.3333333333333,83.3333333333333,83.9285714285714,86.3213811420983,88.3096366508689,93.7282229965157,89.8027543663189,88.4433962264151,86.0344827586207,82.8148148148148,84.7568350150516,86.0344827586207,85.5714285714286,85.6491136600626,87.8220140515222,88.6426592797784,92.5170068027211,94.3360581721401,100.520059435364,100.167504187605,102.397847798275,100.564971751412,102.150182784029,103.32541567696,105.485232067511,110.030975631154,108.536585365854,107.570777160983,108.695652173913,111.864406779661,114.511074270557,121.951219512195,115.115384615385,112.745098039216,109.830309861171,116.074046571847,117.403314917127,115.943491422805,121.322303921569,122.20390428355,121.951219512195,121.470588235294,120.689655172414,121.386430678466
"Norfolk","VA","Virginia Beach","Norfolk City",39,,,,235.428829177138,236.772486772487,232.137501874344,231.481481481481,221.168099107291,230.917501927525,229.493087557604,207.362784471218,212.068965517241,224.702380952381,222.943971166448,208.609925582403,198.150112630311,201.674277016743,201.438094177065,197.096548507463,197.096548507463,199.846153846154,188.983855650522,173.003711355984,173.553719008264,173.553719008264,161.879762537657,160.580631774241,170.249017038008,161.722488038278,161.722488038278,157.250132908028,182.061579651941,188.753770739065,189.309798935467,177.807649330103,194.620575502928,188.536953242836,177.615571776156,178.949538465397,171.304726689594,161.722488038278,167.441458290633,170.316301703163,170.316301703163,182.135728542914,186.878915964862,170.136186770428,173.66927592955,166.254752851711,169.338677354709,182.204047763133,179.407176287051,172.014260249554,177.361853832442,180.436847103514,178.642714570858,179.083094555874,161.722488038278,167.937092322532,161.610878661088,172.219618271444,174.671445639188,173.394030121575,180.555555555556,178.767361111111,176.40625,187.074829931973,186.416671931931,180.054492882562,184.52841662981,185.758513931889,175.718849840256,174.427083333333,171.875,177.227722772277,188.230155226955,198.055801812451,190.381399069226,203.50474134608,186.735912256047,185.758513931889,179.150943396226,172.641251599829,174.8046875,186.726804123711,186.726804123711,196.073298429319,208.566245881613,204.099821746881,191.550925925926,193.156941704278,188.176444274029,191.8298565573
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.166666666667,121.845253689634,125.62,135.095628415301,127.166666666667,132.1361476138,141.666666666667,142.467948717949,153.968253968254,163.934426229508,152.99861973775,148.611866681174,151.772068511199,166.666666666667,166.666666666667,168,176,175.758112094395,176,175.358112094395,184,175.758112094395,172.413793103448,165.448275862069,168.026101141925,166.062510478958,171.526586620926,185.185185185185,181.710900955867,186.440677966102
"Madison","WI","Madison","Dane",41,227.66323024055,224.986263600396,203.330081300813,204.206730769231,203.768406035022,200,199.271523178808,231.681671959276,209.076354679803,200.692520775623,193.767313019391,188.329770992366,203.186813186813,203.696682464455,203.330081300813,198.197115384615,197.692307692308,209.74592331391,200.226820533227,201.428571428571,193.087910411736,197.637362637363,190.399509539183,189.655576979045,195.503246753247,197.5,196.383136094675,198.16650148662,191.795388500657,194.324771550355,197.692307692308,188.433773983395,177.731152289976,190.078606444447,186.390532544379,169.747801172708,154.477611940299,161.721931355439,174.579163839891,203.78640776699,201.675962728069,206.589077686247,207.064555420219,207.064555420219,209.014869888476,211.809553115921,209.014869888476,204.786141744684,209.014869888476,209.014869888476,215.331610680448,216.547391515435,212.020202020202,209.014869888476,197.889182058047,198.256517634528,208.746736292428,220.221606648199,220.994475138122,208.681318681319,210.835938142921,207.19867791522,216.189322488535,218.918918918919,196.335078534031,216.451118247837,218.918918918919,228.360215053763,233.446696583925,239.526454312096,251.013804378758,254.002541296061,254.48048714173,251.883239171375,242.881355932203,242.915556410186,245,242.915556410186,245.261984392419,238.533178114086,249.934210526316,253.646934460888,250.039290056228,258,254.451842483757,255.30303030303,252.270433905146,248.164146868251,243.812090819123,257.459445219925,285.390428211587,289.557578907049,276.35626780071
"Fort Myers","FL","Fort Myers","Lee",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.217948717949,125.145482265658,127.52808988764,125.713653354318,128.410914927769,128.615384615385,132.239911727617,128.099559616414,128.250401284109,125.650074294205,126.852476290832,125.42303710782,134.818288393904,135.869565217391,133.734939759036,136.849315068493,138.94297635605,128.260869565217
"Arlington","VA","Washington","Arlington",43,420.404984423676,409.799554565702,412.621359223301,413.188286808976,423.280423280423,428.348909657321,428.348909657321,441.338383838384,428.888888888889,412.772585669782,407.667210440457,404.828660436137,404.828660436137,394.073387681417,402.816901408451,416.618098053092,403.682719546742,409.734461448165,415.822160579442,419.003115264797,413.225331369661,407.828711256117,411.290322580645,401.713395638629,387.910447761194,401.518954918033,416.787418779829,402.73556231003,400.261191413489,401.768488745981,409.225352112676,410,403.910490097692,393.480654530787,408.346709470305,437.144542538243,448.907766990291,446.84147794994,447.553386520583,457.516339869281,448.226825153976,454.167240596479,455.156950672646,467.479674796748,451.698865447726,455.41003259575,416.483516483516,442.961165048544,407.893421052632,406.325817058235,401.264591439689,396.496815286624,409.948542024014,417.714329315474,415.171288743883,417.845659163987,422.664369375149,419.153133420093,409.324665043316,407.234539089848,408.222532702819,397.904411764706,400.401069518717,424.652338811631,421.536491286914,408.333333333333,382.161857515344,420.672363356428,414.274322169059,400.326797385621,400.326797385621,426.749271040424,448.051948051948,465.649560795192,468.680765357503,472.222432024169,449.297752808989,456.958102620893,461.043689320388,452.138157894737,441.412520064205,443.101711983887,419.438354297889,400.668151447661,380.866809659219,427.300789484934,437.803843111353,447.749196141479,439.505494505494,457.950590314425,458.367581785303,444.578313253012,443.914473684211
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.19035373879,406.95915279879,403.645833333333,403.645833333333,402.035043608077,414.915966386555,418.25202785829,418.919124841718,409.952606635071,401.894451962111,409.55766192733,425.584719936749,421.712158808933,416.630591630592,414.862914862915,409.330985915493,409.429280397022,408.719346049046,418.020617105865,409.330985915493,409.295998808306,438.397831720683,438.746081504702,430.232558139535,438.746081504702,429.426507809124,434.782608695652,431.015789902797,444.256481074634,444.256481074634,450.469468213523,458.845789971618,458.845789971618,459.48199359359,454.976303317536,455.183318945013,465.640516385303,466.588398020579,458.68729008191,463.448365721093,476.358087765871,485.771889400922,492.96793125131,470.198675496689,465.152155952475,468.476260581524,479.089925122757,480.981169992798,479.622302027406,491.987855275365
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0328555571974,81.3985213645955,83.2872859418558,85.5,78.4632034632035,88.9967637540453,89.7435897435897,87.8143540992449,88.9967637540453,94.4669901738995,94.9367088607595,96.3759157509158,94.9367088607595,93.9972714870396,99.9956050797953,93.5416666666667,93.5416666666667,97.4079126875853,84.4474761255116,86.5889911775988
"Spokane","WA","Spokane","Spokane",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5075757575758,109.841827768014,119.777397260274,117.228195033313,119.777397260274,128.737113402062,120.862535839439,117.227398205659,112.233527131783,104.881266490765,111.879180602007,111.355676328502,106.534090909091,120.192307692308,128.125,129.350490196078,128.380662609872,129.310344827586,133.136094674556,133.333333333333,133.786848072562,130.841121495327,132.292988731203,130.552845710783,132.326820603908,126.155199341174,126.614987080103,141.7004048583,132.592592592593,135.282876161593,152.145499075324,167.859848484848,171.350239890336,161.040018380884
"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.261712749616,441.591225626741,445.682451253482,470.511140235911,476.5625,474.546027742749,476.5625,476.5625,476.742788461538,477.40590365412,476.5625,476.923076923077,483.606557377049,492.307692307692,490.697115384615
"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.028901734104,411.929770814186,441.606591053203,433.116149974126,431.369863013699,433.43896713615,420.977444912536,416.87309865276,471.885542168675,416.606346625444,441.666666666667,417.079530638853,417.771883289125,417.771883289125,416.598523939655,425.199571097203,433.194444444444,425.951631232539,428.469387755102,441.666666666667,414.285106934333,422.684563758389,451.917701481037,436.583178150217,450.017957168381,480.407689758038,459.396751740139,471.887550200803,451.927782169341,463.036461469281,459.497206703911,450.617283950617,457.630555568073,461.187800674948,459.057317952415,462.71186440678,473.194595014472,486.985692188708,499.083333333333,462.962962962963,498.433048433048,475.504322766571,495.73624579425,548.333333333333,593.340427578578,502.046384720327,553.557405036278,561.594202898551,570.306638234017,622.489959839357,604.009115219829,576.7424523346
"Yonkers","NY","New York","Westchester",49,178.428571428571,171.428571428571,171.428571428571,170.588235294118,169.375,167.722904601286,168.07738814994,168.75,166.666666666667,163.823529411765,163.43137254902,163.286981056026,158.822352941176,159.375,160.555555555556,158.725138485888,158.620689655172,158.666666666667,158.64367816092,156.25,156.25,155,151.351351351351,153.696501240695,148.75,147.368421052632,148.288821365744,147.073268921095,141.428571428571,145.333333333333,144.833333333333,148.75,145.542328042328,146.666666666667,148.617424242424,149.125830564784,148.097826086957,147.058235294118,145.333333333333,145.666666666667,145.882352941176,143.888888888889,143.888888888889,143.819444444444,145.941176470588,146.25,145.333333333333,147.15479876161,149.612824675325,152.672745098039,146.770833333333,146.34358974359,148.75,148.75,147.222222222222,146.666666666667,146.110444444444,144.566494252874,144.443333333333,143.75,145.111111111111,145.555555555556,146.875,146.941176470588,149.705882352941,149.150326797386,148.888888888889,150.720838794233,150.360419397117,151.282051282051,152.343846153846,153.01,152.5,148.779761904762,149.99875,149.041666666667,146.157894736842,148.75,148.809523809524,149.333333333333,149.354166666667,148.75,148.571428571429,146.491228070175,144.827586206897,146.25,147.586206896552,149.230158730159,151.176470588235,154.994259471871,156,155.142857142857,156.249375
"Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",50,185.873891359359,174.470588235294,173.788819875776,179.337748344371,173.75,170.8,163.166841579367,162.995594713656,167.179487179487,172.482847246328,178.384050367261,173.283194891367,173.895582329317,168.367346938776,171.840683411215,175.17947617003,174.632631578947,169.964028776978,172.428118958496,172.111111111111,177.625241251993,185.306484841031,172.413793103448,180.124223602484,180.0808,181.159420289855,186.008853681267,189.469671440607,182.432432432432,187.837837837838,198.876262626263,209.034453302961,206.652771736504,200.772797527048,198.863636363636,198.823529411765,215.977443609023,224.825089928058,227.379949452401,225.882352941176,234.456851392335,239.727047146402,247.058823529412,246.09375,243.333333333333,234.031300593632,235.183823529412,236.363636363636,238.985507246377,233.473520249221,241.312569521691,241.432608715298,226.947231370146,233.471568773551,228.505317146622,242.483026188167,243.99492199245,248.085106382979,230,222.360248447205,233.161512027491,243.834979164802,244.727303439803,246.240010176391,255.474452554745,257.992979558125,250.426934147711,243.243243243243,237.968253968254,238.888888888889,238.888888888889,248.59375,256.997671711292,261.379310344828,262.5,259.420289855072,265.151515151515,262.375,259.397644927536,250.098814229249,260.869565217391,265.151515151515,267.209276473939,266.464708049131,264.06076581576,268.939393939394,268.939393939394,271.069852941176,273.924485125858,276.666666666667,276.936274509804,272.712848297214,272.631578947368
"Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",51,63.0573248407643,67.5262170476695,61.6071428571429,62.2914029748921,61.3138686131387,61.035758323058,58.7471776589424,60.9864472410455,58.3116883116883,57.5,58.0514208389716,56.4867424242424,55.2633645261912,54.980595084088,53.5110919752327,53.6270199381358,53.2222222222222,51.0212613387831,51.89304503367,52.6315789473684,54.99447102605,55.8276199804114,55.8276199804114,56.7484210526316,58.1865803091052,56.647586042065,56.2043795620438,58.0832526621491,56.6401816118048,54.4484322705654,54.1321937321937,57.8298397040691,59.875,62.4760536398467,70.2395964691047,69.9164912757146,71.532291522611,71.1513583441138,72.0894311257901,72.2222222222222,73.3800901349259,73.9815043156597,74.424898511502,79.3132154006243,76.5540669856459,77.1604938271605,75.9477023931589,80.2222222222222,78.7793427230047,78.9732142857143,80.1459854014599,82.9470735552363,81.1561970175709,82.3955482576172,85.779383837202,89.2857142857143,93.2400932400932,98.6374845869297,86.7172028546874,85.5089685268984,85.3757364022469,88.8888888888889,88.0183531746032,83.2923567155658,87.7777777777778,87.273082942097,87.9210385650934,90.1408450704225,90.6931105746687,97.8102189781022,101.275627450661,98.8095238095238,97.9676094890511,99.3907828282828,99.0733225108225,101.190476190476,100.388098318241,98.7259702894721,101.190476190476,101.254467304163,101.190476190476,100.905562742561,99.8766954377312,99.7434508408797,100.525350311774,103.12996031746,104.808877928483,101.680806422186,102.276044517424,102.474457215837,105.240070085585,106.125638569604,105.839416058394
"Fairfax","VA","Washington","Fairfax",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.118995117341,276.315789473684,288.719729135878,294.851336606656,282.805429864253,277.149321266968,283.510638297872,286.615908635544,324,304.047551550237,305.851063829787,328.812056737589,316.19623655914,312.5,307.52688172043,301.542776998598,317.769646533974,288.256227758007,286.887676720534,302.166476624857,302.41935483871,301.346959627703,288.617361190832,286.984542450432,292.119565217391,283.754636953794,285.018295046214,273.887131089411,271.739130434783,271.739130434783,270.719084107734,285.382685069009,310.283687943262,298.560455192034,301.01433164226,292.349726775956,281.17166464991,289.124668435013,275.788288288288,282.183186951066,282.627866590754,309.005376344086,290.810810810811,291.607396870555,303.416200553569,309.041835357625,297.297297297297,301.654113129523,297.141556450067,304.973821989529
"Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",53,78.6666666666667,78.9473684210526,83.4363411619283,84.0909090909091,83.3848372476308,78.9996403308956,78.7358136039083,73.5789473684211,72.1692881629361,72.6134301270417,73.1178571428571,71.5789473684211,61.8729096989967,62.0915032679739,57.7495386314428,52.3060796645702,52.1108179419525,55.1003344481605,56.2777777777778,56.8181818181818,61.5290482076638,58.6666666666667,58.3472397808681,57.8600602936886,53.5117056856187,55.2865087040619,53.9772727272727,56.6666666666667,59.6252129471891,56.2097034171502,60.6666666666667,57.7658427113179,56.8540972302034,58.6666666666667,63.2276026471216,62.5627090301003,62.6522933588151,63.2381016102413,70.7801418439716,73.4163902089124,71.1043566362715,74.0343347639485,75.7989632305094,78.8049605411499,74.8237373543838,76.8218272932383,79.5593635250918,81.6251753247777,77.3411371237458,76.5574443920886,89.5765472312704,87.0113493064313,89.1071428571429,89.3684210526316,93.7296776291342,92.0567375886525,95.4861111111111,91.9732441471572,94.1052631578947,96.0942911023487,93.5789473684211,96.3120567375886,92.3076923076923,97.3333333333333,94.8335199701381,94.6315789473684,98.4848484848485,102.836879432624,108.320251177394,107.155025553663,107.155025553663,113.333679857694,118.025751072961,125.139056903627,113.573776861233,113.933081890394,112.739571589628,115.684210526316,115.684210526316,115.684210526316,117.730496453901,125.787791456154,124.449572048094,122.808635041871,114.736842105263,112.265758091993,112.056737588652,120.013718282077,121.276595744681,121.276595744681,123.390557939914,121.276595744681,119.752800028997
"Hollywood","FL","Miami-Fort Lauderdale","Broward",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.475656917868,240.09620596206,242.584020618557,258.75,261.149967985845,270.2807357212,276.666666666667,286.04118993135,274.834437086093,261.411770257367,259.43834852148,269.315673289183,279.255319148936,275.808695487583,275.933732778416,270.408163265306,270.408163265306
"Yuma","AZ","Yuma","Yuma",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.666666666667,161.184210526316,160.25641025641,160.25641025641,165.164728682171,172.167487684729,167.829457364341,168.701298701299,167.829457364341,170.586604406829,173.456625447241,174.441340782123,167.146778765446,174.75,171.741438356164,167.458100558659,168.46961680295,160.357142857143,160.779957205281,154.811953123243,143.487179487179,143.487179487179,145.193724514479,140.826873385013,154.422154524242,143.487179487179,150.719068488221,154.098465473146,153.196930946292,155.942911255411,147.33778379773,146.673529411765,148.492404867085,142.857142857143,148.637537512218,143.322510822511,147.861842105263,145.370195217918,138.888888888889,144.607843137255,133.816964285714,130.649717514124,139.970501474926,139.694553063045,123.106060606061,139.694553063045,139.970501474926,136.467633928571
"Bridgeport","CT","Stamford","Fairfield",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6060606060606,78.6516853932584,82.6705915732728,92,93.8967136150235,83.7744876771689,77.6583034647551,73.9545997610514,70.1986754966887,70.1986754966887,73.3359800968859,73.8120380147835,73.8120380147835,77.6583034647551,78.4285714285714,70.8061002178649,71.0781324360455,74.3377483443709,71.0398419141209,67.9577464788732,76.3948717948718,83.2289423892477,84.4062947067239,83.0985915492958,85.9979889391654,85.606022814194,79.8666666666667,83.7606837606838,78.6112297942035,76.8375349225622,69.9745547073791,71.2857142857143,71.7628705148206,74.5726495726496,79.3702346014526,87.4074074074074,102.611111111111,99.8888888888889,84.3985900555244,88.5453308726946
"Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.412698412698,438.692998618148,439.262276285839,447.919210667709,474.52525955571,482.653789719479,474.52525955571,454.976712092462,414.864864864865,416.801292407108,488.541666666667,446.778711484594,445.670628183362,452.584945903168,453.369230018145,459.465768972811,461.971830985916,465.360915492958,451.657458563536,470.707070707071,474.947985727068,484.536082474227,489.067431628145,489.067431628145,472.062095469256,481.149732620321,509.002233177432,487.437952472831,487.437952472831,510.657193605684,490.141612200436,500.410564015957,487.115527884206,510.657193605684,519.693654266958,536.125654450262,545.529122231337,545.529122231337,530.06993006993,538.461538461538,540.844602083795,546.875,559.552845528455,559.915164369035,537.825810553083,555.230769230769,546.372819100092,557.879818594104,544.943820224719,536.613272311213,568.181818181818
"Coral Springs","FL","Miami-Fort Lauderdale","Broward",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.856082041803,129.07915993538,123.529468456255,123.296560674886,117.924274973147,122.617124394184,125,132.222222222222,132.489210459507,128.994119121121,140.26402640264,135.59209039548,139.705882352941
