"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
45,"Oklahoma",27,32600,32700,32700,32700,32900,33200,33400,33500,33400,33500,33500,33600,33700,33800,33700,33800,33800,33700,33900,34100,34300,34300,34300,34400,34600,34800,35100,35200,35500,35700,35800,35900,36100,36300,36200,36300,36300,36500,36700,36800,36800,36800,36700,36700,36600,36700,36700,36800,36800,36800,36900,37300,37700,37800,37700,37800,38000,38200,38400,38700,38800,38800,38800,38900,39200,39300,39400,39600,39700,39800,39900,39900,39900,39900,39900,39700,39500,39400,39600,39800,39900,39900,40000,40000,39900,40100,40300,40500,40500,40500,40500,40400,40400,40600,40900,41200,41400,41600,41500,41500,41600,41700,42000,42100,42000,42100,42000,42100,42400,42600,42900,43100,43100,43300,43600,43700,43700,43600,43600,43600,43600,43600,43600,43500,43600,43800,44000,44100,44000,43800,43800,44100,44200,44200,44200,44300,44700,44900,44900,45100,44900,44500,44200,44100,43900,44000,44000,44000,43900,43700,43500,43500,43900,44800,45800,46500,46900,47000,47100,47300,47500,47500,47500,47400,48200,49500,50000,49700,49800,50300,50700,50900,51300,51800,52200,52600,52500,51900,51500,51500,51600,51600,51600,51600,51500,51000,50700,50600,50300,49900,49800,49700,49600,49600,49700,49700,49700,50000,50300,50400,50500,50500,50300,50300,50200,49800,49400,49300,49300,49300,49100,48900,48700,48400,48500,48900,49100,49600,50100,50300,50600,51100,51300,51700,51800,51900,52000,52400,53000,53900,54700,55100,55500,55700,56200,56700,57000,57300,57700,57900,58300,58500,58500,58700,59300,59900,60500,61300,62200,62800,63300,63600,63200,62400,62100,62400,62400,62000
11,"Connecticut",28,83700,83700,83700,83700,83700,83600,83600,83600,83600,83800,83900,83900,84000,84300,84300,84100,84100,84200,84400,84600,85000,85600,86300,86900,87000,87100,87300,87500,87500,87600,87800,88400,88800,89200,89700,90400,90900,91400,91900,92300,92800,93500,94100,94700,95400,96300,97400,98200,98700,99400,100300,101300,102000,102900,103600,104400,105200,105900,106700,107700,108700,109500,110200,111100,112100,113300,114300,115400,116300,117200,118100,119100,120100,121300,122700,124000,125400,126500,127600,128700,130100,131600,132900,134200,135500,136500,137500,138700,140000,141200,142500,143600,144800,146200,147600,149000,150400,152200,154400,156400,158300,160200,162100,163800,165300,166600,168300,170100,171800,173500,175200,176700,178200,179800,181300,183000,184500,185500,186200,186900,187700,188300,188700,189000,189200,189300,189400,189500,189500,189400,189900,190700,191000,191100,190900,190500,190300,190000,189600,189100,188300,186700,184900,183600,182500,181200,180000,179100,178200,177300,176300,174900,173400,172000,170800,169700,168400,167100,165900,165000,164400,164200,164200,163800,164700,166400,166900,166000,165700,165400,164600,163600,162500,161300,160200,159100,157900,156900,156300,155100,153600,152800,152600,151600,150200,148600,147200,146500,145900,144800,144000,143500,142900,142500,142100,141900,141700,141600,141300,141200,141100,141000,140900,141300,141900,142200,142600,143000,143600,143900,144100,144200,144000,143800,143800,143800,143700,143700,143700,143700,143600,143300,143300,143000,142800,142500,142300,142000,142000,142300,142700,143000,143200,143300,143300,143300,143300,143200,143300,143900,144400,144800,144800,144700,144700,145000,145300,145800,146000,146300,147000,147700,148200,148400,148600,149000,150000,151000
19,"Iowa",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000,85300,85800,87100,83900,77300,74000,74700,74400,73900,73700,73600,73600,73500,73400,73200,73500,73900,73800,73500,73200,72600,72300,72400,72300,72200,72300,72300,72700,73200,73200,72900,72600,72200,72200,72300,72300,72200,72300,72100,72000,72300,72800,72900,72700,72600,72900,73400,73400,73100,73200,73500,74000,74400,74500,74400,74300,74300,74600,74900,74800,74700,74800,75100,75300,75700,76100,76200,76100,76100,76700,77100,77200,77200,77300,77000,77000,77200,77500,77900,78300,78200,78100,78500,79200,79900,80100,81400,82900,83200,82500,82400,82400,82500,82400,82200,82300,82500
34,"Mississippi",30,41600,41100,40600,40400,40500,40400,40200,40000,39900,39900,39800,39600,39800,40300,40400,40600,40700,40700,41000,41500,41500,41400,41400,41500,41800,42400,42900,43000,42900,43000,42900,42700,42900,43300,43500,43500,43400,43400,43500,43300,43100,42900,42700,42600,42800,42900,43100,43200,43100,42700,42700,42800,43100,43400,43600,43700,43800,44000,44100,44100,43900,43900,43900,44100,44200,44200,44100,44000,44000,44200,44300,44400,44400,44500,44400,44700,45200,45700,46000,46100,45900,45800,45800,45900,45900,46100,46400,46500,46500,46500,46700,46900,47000,47200,47300,47300,47700,48300,48600,48400,48100,48000,48200,48400,48400,48300,48400,48800,48700,48200,47900,48000,48000,48000,48300,48800,49500,49800,49900,49800,50100,50600,51000,51400,52000,52600,53000,53100,53400,54000,54400,54700,55100,55700,56500,56900,57100,57000,56700,56500,56500,56400,56700,57200,57300,57000,56700,57200,58400,60000,61400,62800,64300,65800,67200,68500,69900,71500,72700,73100,72400,71600,70900,70700,69900,68700,68300,68300,67800,67300,67000,66900,66600,66500,66300,65900,65600,65400,65200,64700,64500,64200,64000,63500,63100,62900,63000,62700,62200,62000,61900,61600,61300,60700,60200,60500,60900,61100,61100,61000,61000,61100,60900,60600,60400,60300,60000,59600,59300,59000,58800,58900,59000,59100,59000,59000,59400,59800,60000,60000,60000,60400,60800,60900,61000,61100,61000,61100,61300,61400,61500,61600,61800,61900,61900,61900,62000,62200,62400,62500,62300,62000,62000,62500,62900,62900,63000,63300,63500,63500,63500,63500,63900,64300,64700,64900,65000,64900
6,"Arkansas",31,38400,38300,38200,38000,37800,37800,37900,37900,38000,38000,38000,38200,38600,38900,39000,39000,39000,39100,39100,39200,39500,39500,39600,39700,39900,39900,39900,39800,40000,40000,40100,40200,40200,40100,40200,40400,40400,40100,40100,40500,40800,41000,41000,41100,41400,41500,41400,41300,41400,41600,42000,42100,42000,42300,42700,42900,42800,43000,43400,43800,44000,44200,44500,44700,44600,44500,44300,44100,44300,44600,44700,44500,44500,44600,44700,44800,45000,45100,45200,45400,45600,45800,45900,46300,46800,47100,47100,47100,47500,48100,48300,48400,48700,48900,49000,49200,49300,49500,50000,50500,50900,51100,51300,51700,52100,52400,52700,53200,53700,53900,53900,54200,54500,54800,55200,55700,55900,56000,56000,56100,56100,56300,56600,56700,56500,56500,56700,56900,56900,56900,57100,57300,57400,57500,57500,57600,57800,58000,58000,57900,58000,58300,58500,58700,58700,58700,58900,59100,59100,59100,59100,59000,59200,59800,60000,59900,59900,60000,60000,59900,59900,60000,60000,60100,59700,59100,58600,58400,58300,58400,58300,58300,58200,58200,58200,58100,58000,58000,57900,57900,57900,58000,57800,57600,57500,57500,57300,57200,57300,57400,57400,57500,57600,57700,57800,57700,57500,57300,57400,57400,57400,57500,57700,57800,57800,57800,57800,58200,58800,59200,59400,59300,59300,59300,59300,59100,58800,58700,58700,58600,58400,58300,58300,58400,58400,58400,58400,58400,58500,58800,59000,59300,59500,59600,59900,60200,60400,60400,60400,60700,60800,60900,61000,61200,61600,62000,62200,62500,63000,63800,64600,65300,66100,66900,67500,67900,68000,67800
23,"Kansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72500,72100,71700,71500,71600,71900,71400,70300,69500,69000,68200,67100,66100,65200,64200,64600,63300,60300,58200,57600,57100,57400,57400,57100,57100,58300,59200,59200,59400,59700,59400,59000,58800,58300,57900,57900,58000,57700,57500,57300,57400,57600,57600,57200,56900,56900,56900,57200,57700,57900,57800,57400,57300,57500,57600,57600,57300,56800,56300,56200,56200,56000,55900,55800,55900,56300,56600,56600,57100,57900,58700,58800,58600,58200,58000,57800,57700,57500,57400,57200,56900,56600,56600,57000,57300,57500,57900,58400,58800,59400,59700,59300,58900,58600,58600,58900,59400,59900,60300,60600,61100,61400,61500,61700,61800,61800,61900,62200,61900,61200
55,"Utah",33,97000,97000,97200,97600,98200,98800,99500,100100,100600,101100,101700,102300,102900,103600,104000,104300,104700,105100,105600,106200,106900,107100,107300,107800,108300,108700,109000,109200,109300,109800,110200,110500,110800,111200,111700,112300,112800,113100,113500,114200,114600,114900,115400,116300,116800,117400,118000,118400,118900,119700,120300,120700,121200,121600,122100,122700,123500,124100,124400,124800,125400,125600,125500,125400,125300,125600,125800,126000,126200,126000,125900,125800,125600,125500,125400,125600,125900,126200,126300,125900,125500,125400,125500,125300,125100,125000,124900,124800,124600,124300,123900,123500,123400,123500,123400,123200,123300,123700,124100,124600,124700,124600,124700,125000,125400,126000,126900,127900,128600,129200,130200,131300,132300,133400,134600,135700,137000,138600,140100,141200,142800,144300,146100,148100,150300,152500,155000,157300,159800,162400,165000,167400,169900,171900,173400,174700,176000,177000,177800,178800,180500,182200,182700,182200,181800,181500,180800,179700,178500,177300,176200,175000,174600,174700,174300,172800,171300,170100,168800,167300,166100,165700,165100,164800,159300,150700,145600,145200,144200,143100,141800,140400,139000,137200,135400,133600,132900,133000,132500,131100,129800,128500,127100,125900,124800,123500,122300,121200,120900,121300,121500,121100,120700,120200,120000,119800,119600,119700,119800,119900,120700,122000,123400,124600,125800,127100,128500,130300,132200,133900,135600,137000,138300,139500,139900,139800,139700,139700,140000,140600,141300,142200,143100,143500,143900,144600,145500,146200,146900,147600,148100,148600,149200,149800,150500,151600,152700,153600,154100,154700,155400,156200,156900,157700,158700,160000,161100,162000,163400,165200,166500,167300,168600,170500,172700,174200,174800,174900
42,"Nevada",34,86400,86500,86600,86400,86300,86300,86200,86400,86700,86900,87200,87700,88200,88700,89000,88900,88900,89100,89400,89700,90100,90500,91100,91500,91500,91500,91800,92300,92800,92800,92700,92700,92700,93000,93400,93600,93800,94000,94100,94200,94300,94600,95100,95600,96100,96900,97500,97900,98200,98900,99400,100100,100700,101300,101700,101900,102300,102800,103500,104300,105100,105500,105900,106500,107100,107300,107600,108300,109000,109300,109800,110400,111000,111400,111700,112000,112200,112700,113300,114100,114900,115800,116600,117400,118100,118800,119500,120100,120900,122200,123800,125700,127700,130000,132400,135100,138400,142300,147300,152600,157900,162700,166900,170200,172800,175200,177800,180400,183300,186600,189900,192900,196000,199200,202600,206200,209200,211200,213200,215500,217400,218400,219200,220300,220800,220600,220400,219900,219000,218100,217300,216000,214400,213100,211600,209900,208200,206000,203700,201700,199300,195800,191400,186900,182300,177300,171900,166400,161000,155800,150200,143700,138400,134900,131300,126400,121600,116300,110300,104400,99500,95600,91800,88700,86000,83700,82400,81800,81000,80100,79300,78600,78000,77400,77000,76600,76100,75300,74000,72500,71100,70200,69400,68500,67300,66200,65800,65900,65900,65700,65600,65900,66400,67200,68500,69900,71500,72900,74000,75400,77100,78900,80700,82600,84500,86500,88900,91700,94300,96800,99200,101200,102600,103300,104100,105000,105800,106400,107400,108400,109200,110500,111600,112300,113000,113900,114500,115000,116200,117800,118900,119800,120800,121800,122500,123100,123300,123800,124700,125900,127000,127800,129000,130600,131600,132300,133400,134700,135900,137000,138200,139600,141200,143000,144700,146200,148100,150000
41,"New Mexico",35,88900,88700,87400,86100,85600,85300,85400,86800,87700,87400,86800,86300,85800,85300,85500,86000,86300,86600,87100,87400,87800,88400,89100,89600,90200,91300,92300,93300,94100,94800,94800,94700,95300,96100,96600,97200,97800,97800,97900,98200,98300,98100,97600,97000,96800,96700,97000,97800,98100,98200,98500,98900,99000,99300,100000,100300,100000,99900,100400,100900,100800,100900,101300,101700,102100,102600,102900,103100,103400,103800,104000,104000,104600,105400,105500,105000,104800,104900,105000,104900,104900,104900,104900,104800,104900,105200,105600,105800,106400,106900,107100,107400,107700,107700,107700,108000,108400,109100,110200,111000,110900,111000,111200,111500,112000,112900,113600,114300,115800,118200,120400,121700,122400,122700,123000,123600,124500,125400,126200,127500,128200,126100,123100,122600,123800,124800,126000,127100,128300,129400,129800,128900,127300,126000,125800,126200,126300,126200,126100,126000,126300,126900,126800,126000,125300,124600,123800,123400,124100,125400,126500,127600,129200,131200,132800,134200,135600,137400,138600,137900,136000,133600,132100,131200,126800,120200,117200,117100,116700,116700,116700,116100,115600,115500,114900,113400,112800,113100,112800,111700,110800,110100,109600,109000,108300,107600,106900,106100,105800,105700,105000,103900,103200,102500,102200,102600,103100,103100,103000,103100,103500,103800,103900,103800,103800,103600,103300,102800,102600,102600,102600,102700,103000,103300,103400,103400,103700,104100,104400,104600,104700,104500,104100,103700,104000,104800,105400,106000,106600,106700,106800,107200,107500,107600,107700,107600,107500,107500,107700,108000,108200,108700,109200,109700,110000,110700,111500,112300,112900,113500,113800,113900,113700,113800,114100,114100,113600,113100
61,"West Virginia",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61200,62200,63100,63600,62500,60300,58800,58600,59000,58900,58800,59000,59300,59400,59600,59700,59400,58700,58100,58100,58500,58700,58600,58700,58900,59200,59400,59500,59400,59200,59100,59300,59700,59900,60100,60300,60500,60600,60900,60900,60600,60200,59900,60000,60100,60100,60200,60300,60300,60300,60300,60500,60700,60500,60300,60600,61000,61300,61600,62300,62800,63000,63200,63200,63100,62800,62700,63200,63700,64100,64200,64100,64000,63900,63800,63700,63600,63500,63200,62700,62500,62600,62800,63000,63400,64000,64500,64900,64800,64500,64200,64300,64500,64500,64200,64000,63900,64000
38,"Nebraska",37,54900,54300,53700,53600,53800,53600,52900,52700,52700,52600,52600,52700,53200,53900,54200,54400,54700,54900,55300,55600,55900,56400,56700,56700,56700,56900,57000,57400,57800,58400,59000,59200,59500,60100,60500,60300,60400,61000,61700,62000,62100,62100,62300,62700,62800,62800,62900,63100,63400,63900,64300,64800,65500,66100,66400,66700,66900,67200,67600,67900,68000,67900,67800,67500,67100,66700,66700,66800,66800,66800,66900,67000,67000,67000,66900,66800,66700,66600,66800,66800,66500,66100,66100,66500,67100,67500,67700,67900,68100,68300,68600,69000,69500,69700,69900,70000,69900,69700,69800,70300,70700,71000,71200,71400,71600,72000,72300,72300,72500,72600,72600,72700,72800,72800,72700,72900,73300,73400,73400,73400,73400,73500,73700,73900,74200,74500,74300,74200,74300,74200,74300,74700,75000,75200,75200,74700,74100,74200,74700,74700,74400,74400,74600,74700,74600,74400,74300,74500,74900,75000,75000,75300,74900,73600,72200,71500,71000,70900,70800,70500,70400,70600,71000,71000,71400,72700,73500,73300,73000,72800,72700,72900,72900,71800,70100,68900,68400,68300,68500,68900,69500,69900,70000,70000,69900,69800,69900,70100,70500,70700,70500,70100,69800,69700,69600,69600,69500,69800,70200,70600,70800,70900,71200,71400,71500,71700,72100,72300,72300,72300,72400,72400,72200,72100,72400,72600,72500,72300,72000,71900,72300,72800,73200,73700,74000,74000,74400,75000,75700,76300,76800,77100,77500,78000,78300,78300,78200,78200,78500,78800,79200,79500,79700,80000,80300,80900,82100,83400,84100,84300,84400,84600,85100,85800,86500,87100,87900,88700
20,"Idaho",38,80300,80400,80300,80000,79500,79300,79400,79600,80000,80300,80400,80500,80700,80500,80200,80000,80000,80200,80400,80600,80400,79900,79500,79400,79300,79000,78800,78900,79200,79500,79400,79100,79000,79400,79800,80100,80300,80400,80400,80300,80100,80000,80000,80000,80000,79900,79900,80000,79900,79900,79800,79900,79800,79700,80000,80900,81500,81900,82600,83400,84000,84400,84800,85300,85800,86100,86300,86400,86700,87200,87700,88000,88200,88200,88600,89500,90600,91300,91400,91100,91000,91000,90900,90700,90600,91300,91700,91000,89800,89400,89300,89100,88700,88400,88600,89100,89400,89500,89900,90700,91800,92800,93800,94800,95900,96900,97600,98500,99700,100800,101700,102900,104100,104900,105800,107400,109500,111700,113900,115900,118100,120400,122600,124800,127000,129100,131200,132700,134000,134500,134200,133400,132700,132700,132600,132400,132500,133100,133900,134200,134300,135000,135900,136300,136400,136500,136500,135800,134500,133300,132200,130800,129700,129000,128200,127000,125800,124300,122700,121500,120600,119300,117700,117200,115900,113400,111500,111000,109900,108600,107300,106100,104900,103800,102700,101000,99100,97700,96400,95000,93700,92200,90600,89200,88000,87100,86300,85800,85800,85700,85500,85400,85700,86000,86500,87400,88000,88200,88700,89300,90000,90700,91500,92300,93400,95000,96700,98100,99400,100600,101600,102500,103300,104000,104500,105000,105500,106000,106100,106100,106300,106500,106800,107200,107500,107900,108500,109000,109400,109500,109700,110000,110400,110900,111800,112600,113700,114800,115600,116000,116600,117200,117900,118800,119900,120900,121600,121900,122500,123400,124200,125000,125600,126500,127500,127900,128300,128800
18,"Hawaii",39,144500,141700,138500,135500,133000,131000,129600,128900,128900,128900,128600,128300,128200,128000,127700,127800,127700,127200,126200,125000,123800,122700,121500,120500,119500,118400,117400,116400,115700,115800,116300,116300,116200,116100,115900,115600,115200,115100,115200,114800,113700,112500,111500,110800,110700,111000,111500,112700,114100,115200,116300,117600,118900,120400,122100,123200,122700,121500,120700,120400,120300,120700,121600,122100,122500,122300,121600,121400,121900,123000,124700,125500,125300,125600,126400,127400,128900,130900,133300,135500,137700,139700,141700,143700,146200,148600,150500,152500,154800,156700,159000,161900,165000,167900,170800,174000,177900,182000,186200,190600,195200,200000,204600,209000,213800,218900,223800,228700,233800,238500,243600,250000,256900,263300,269300,274800,279900,284600,288900,293400,297700,300700,302200,302400,302100,301900,301900,302100,302200,302100,301500,301100,300700,300700,300300,299800,298800,297500,296100,294700,293000,290800,288500,286300,284500,282800,281200,279000,276600,273600,270400,266900,264700,263300,261600,258400,255400,252900,250700,248900,247500,246800,246300,246100,245200,243900,243500,243600,243400,243900,244200,243600,242800,242500,242600,242700,242300,241500,240400,239400,238000,236400,235100,234400,233600,232300,230600,229300,228800,228800,229700,231000,231800,232200,232800,233300,233900,234700,235500,236300,237600,239000,240000,241100,242400,243600,245200,247400,250100,253000,255700,258100,259800,261200,262300,263400,264500,265500,266600,268400,270100,271700,272800,273000,274200,275600,276500,277700,280600,283700,286000,287800,289900,291700,293000,294200,295700,297500,299200,300000,301200,302500,304200,305000,305400,306100,308600,311600,313800,315200,317200,320100,321800,322900,323800,324700,325400,326400
28,"Maine",40,59300,59300,59500,59700,59800,59900,60200,60600,60800,61100,61400,61800,62100,62600,63000,63100,62900,62800,63100,63400,63700,64100,64400,64600,65000,65000,65100,65600,66300,66700,66800,66700,67300,68000,68300,68400,68700,69300,69500,69600,69800,70000,70300,70800,71100,71300,71900,72500,72700,73200,73800,74600,75800,76700,76900,76900,77100,77300,77800,78600,79500,80100,80500,80900,81500,82400,83400,84100,84300,84600,85300,86300,86900,87500,88300,89200,90200,91100,91900,92600,93200,94000,94800,95900,97400,98700,99600,100100,100300,100600,101500,102800,104500,106100,107200,108000,108800,110100,112000,113600,114600,116100,118200,120100,121700,123200,124900,126200,127100,127600,128100,128400,128700,129300,130000,130900,132200,132900,132900,132900,133100,133200,132600,131500,130900,130700,130400,130000,130200,130600,130800,131000,131600,132000,131400,129800,128600,128200,127900,127900,128300,128300,127600,127200,127200,126100,126400,130500,134900,135400,133800,131300,127200,124400,123600,122000,119700,119100,119200,119300,118700,117500,116700,116700,116700,116500,116400,116900,117400,117300,117200,116900,116500,116600,116800,116600,116400,116200,115800,115600,115400,115000,114400,113600,112700,112400,112500,112500,112500,112500,112600,112700,112600,113400,114000,112800,111400,111400,111800,113000,114600,115800,115500,114200,113300,112600,111400,110400,110200,110600,110600,110300,110200,110300,110500,111000,111600,111900,112000,111900,112000,111800,111600,111400,111500,111600,111900,112300,112700,113000,113100,112900,112800,112900,112700,112600,113000,113300,113200,113600,114100,114100,114100,114300,114500,114700,115000,115400,116100,116600,117100,117900,118600,119000,119800,120500,120800,120800
39,"New Hampshire",41,65200,65300,65600,65800,66200,66400,66400,66400,66500,66900,67200,67200,67300,67600,67800,68000,68300,68600,69000,69300,69800,70400,70900,71600,72100,72300,72500,73000,73500,73800,74100,74500,74800,75100,75700,76100,76300,76900,77400,77400,77600,78000,78500,79100,80000,80700,81700,82600,83400,84300,85300,86200,86900,87500,88500,89700,90900,91900,92800,93600,94400,95000,95600,96600,97800,98900,99700,100400,101100,102300,103600,104900,106300,107800,109400,111000,112800,114700,116600,118100,119600,121200,122400,123800,125100,126500,127600,128800,130100,131800,133500,135100,136600,138000,139500,141300,143000,144800,146600,148300,149400,150100,150900,152100,153100,154000,154900,156100,157300,158600,159500,160400,161700,163000,163900,164500,164900,165400,166000,166500,166900,167400,167700,167800,167700,167600,167700,167900,167700,167400,167500,167800,167800,167400,167100,167100,166800,166200,165500,164800,164200,163300,161900,160400,159300,158300,157100,155600,154000,152700,151800,151100,149500,147200,145500,144500,143100,141700,140400,139400,138600,137600,136700,136000,137100,139600,140800,140000,139600,139200,138900,138800,138900,138500,137700,136500,135200,133600,132400,131900,131100,130300,129500,128900,128500,128100,127300,126800,126400,126000,125500,125000,124700,124800,125000,125100,125000,125200,125800,126300,126400,126400,126600,126800,127100,127700,128200,128300,128500,128800,129100,129200,129300,129500,129600,130000,130400,130700,130800,131200,131400,131700,132000,132000,131800,132000,132600,133500,134000,134300,134900,135400,135700,136000,136400,136800,137200,137300,137600,138200,139000,139900,140600,141100,141500,142200,143100,144400,145400,146100,146700,147600,148500,149400,150000,150800,151900,153100
50,"Rhode Island",42,83500,83600,83500,83300,83000,82600,82300,82300,82500,82700,83200,83700,84000,83700,83500,83500,83500,83400,83300,83400,83700,83900,84200,84500,84500,84300,84100,83800,83900,84100,84200,84200,84500,85000,85400,85800,86200,86500,86900,87600,88200,88700,89000,89400,90300,91600,92900,94000,94700,95500,96400,97100,97800,98900,100300,101800,102900,103900,104900,105900,107100,108600,110300,112000,113900,115800,117600,119200,120700,122200,123700,125300,127300,129800,132300,134700,137000,139400,141800,144100,146300,148500,150500,152600,155100,157500,159800,162200,164800,167400,169800,172000,174200,176600,179000,181300,183700,186300,189100,192000,194800,197300,200000,203200,206000,208200,210900,213600,215700,216900,217800,218800,220100,221400,222600,223400,223500,223400,223500,223800,224100,224200,223900,223400,222700,221400,220300,219600,219000,217900,216700,215700,214600,213400,212100,210700,209300,207800,206200,204700,203000,200800,198000,194900,191200,187700,184800,182400,179600,176800,173800,170600,168500,167200,166000,164400,163100,161800,160700,159500,158700,158300,158000,157300,157400,158100,158200,158000,158300,158400,157500,155700,154100,153200,152300,150900,149300,148400,148400,148000,147100,145600,144000,142500,141400,140200,139100,137900,136300,134800,133700,132800,131900,131400,131300,131700,131800,131800,132200,133300,134000,134000,134100,134400,134600,135300,136500,137700,138400,138700,138800,139100,139700,140100,139800,140000,141200,142700,144300,145800,146500,146500,146300,146600,147000,146600,146200,146800,147600,148300,149500,151100,152600,154000,155400,156800,157800,158700,159600,160400,160800,161200,161700,162500,163900,165600,167200,168700,170100,171300,172300,173500,174900,176300,177200,177700,179100,180900
35,"Montana",43,,,,,,,,,,,,,,,,,,,,,,72000,71100,71100,71100,70300,69100,67800,66900,66200,65800,65700,65900,66400,66100,65800,66100,66700,67000,67400,67900,68200,68200,68300,68900,69700,70000,69700,69500,69600,70500,71700,73000,74200,74500,74100,74300,74700,74600,74800,75300,75100,74600,74400,74200,73900,73700,73800,73700,74200,75100,75900,76400,76600,76600,76100,75700,75600,75900,76000,76200,76700,77200,77300,77400,78300,79900,81500,82200,82400,82700,83400,84200,84900,85800,87100,87800,87700,88000,88300,88500,88500,89000,89600,90000,90100,90600,91400,92500,94200,96200,98300,100600,103000,104800,106300,107900,108900,108900,109400,110100,110300,109500,108500,107500,106900,106600,106600,107800,109600,111200,111900,112000,111800,111300,111200,112100,113500,115400,117000,117800,118200,118300,117700,117600,118500,119400,120000,121500,123700,126100,128700,131900,135500,138300,140400,142900,145300,148500,151700,153600,153500,151500,148700,142900,136200,133100,133500,133100,132800,132300,131700,131100,130400,130000,129700,130200,130800,130900,130500,130000,129200,128400,127700,127000,126200,125500,124800,124400,124200,123500,122600,122300,122300,122100,121800,121500,121300,121200,121300,122100,123300,124200,124800,125300,125200,125200,125300,125100,124800,124900,125300,126100,126700,127100,127200,127400,127700,128000,128000,128100,128400,128900,129400,129900,130500,130800,130800,130700,130800,130900,131000,131100,131500,131900,132100,132500,133300,133900,133600,132900,132500,132600,133100,133900,134600,135500,136500,137500,138300,138800,139300,140200,141000,141000,140500,140300,140400
