"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
46,"Oregon",27,189600,189600,189900,190700,191600,192500,193600,195000,196500,197900,199200,200300,201300,202200,203200,204700,206300,207500,208700,210100,211300,212500,213600,214800,215900,216700,217200,217300,217700,218400,219100,219600,220300,221100,222000,223100,223800,224300,224900,225200,225600,226200,226800,227300,227700,228000,228600,229600,230700,232000,233300,234700,235600,235900,236200,236600,237300,238500,240000,241400,242600,243100,243400,244500,246100,247200,248200,249100,250200,251500,252800,253600,254300,255900,257700,259000,260000,261100,262200,263700,265400,267100,268600,270000,271500,273300,275000,276600,278200,280000,281900,283800,285800,288100,290100,292100,294600,297400,300100,302500,304900,308100,311800,315300,318900,322200,326100,330400,334800,339900,345600,351500,357800,364500,371200,377500,383400,388300,392500,396900,401700,405700,409400,413900,418000,420500,422600,425200,427400,429700,431700,433300,434200,434200,433300,432100,430700,428700,427000,424800,423200,422000,420500,418600,417100,415300,413200,410900,408100,405400,401800,396700,392800,391000,389300,386300,383000,379400,375600,372300,370000,367900,365900,364900,362400,358000,354500,352600,350400,348000,345400,342300,339300,337000,335500,334700,333900,332600,330600,328100,325400,323700,322900,322600,322000,321900,321900,322100,321800,321200,321100,322000,323300,324700,326600,328400,330100,331700,333800,335300,336200,337900,340900,344400,348500,352500,356000,359100,361600,363300,364400,366100,369100,372200,374500,376100,377600,378800,380300,382200,384000,385900,388200,390500,392900,395100,397000,399600,403000,406900,410800,415200,419700,424100,428000,431600,435600,440100,444400,448700,453100,457800,462400,466300,469900,473500,476700,479100,481600,484400,487000,488400,489300,490400,491300,492100,493900,495800
45,"Oklahoma",28,104500,104100,103700,103300,103300,103100,102800,102700,102700,102800,103100,103700,104300,105200,106000,106900,107600,108400,108900,109500,110100,110600,111100,111800,112300,112700,112700,112800,113200,113700,114100,114600,115200,115800,116100,116400,116900,117400,118100,118800,119200,119700,120200,120800,121300,121700,122200,122600,122800,123100,123600,124300,125000,125700,126100,126700,127200,127600,128000,128600,129100,129500,129700,130000,130200,130200,130400,130800,130900,131000,131300,131600,132000,132600,133100,133500,133800,134200,134800,135100,135500,136100,136800,137400,137900,138300,138900,139400,139600,140000,140300,140400,140700,141500,142200,142700,143200,143600,144000,144500,145000,145500,146100,147000,147800,148100,148400,148600,149000,149500,150200,150700,151500,152300,153000,153600,154100,154400,154800,155500,155900,156400,156800,157200,157600,158100,158400,158600,158500,158200,158200,158600,159100,159500,159700,160000,160600,161200,161500,161900,161800,161400,161500,161800,162000,162200,162400,162400,162400,162400,162500,162600,162500,162300,162300,162700,162900,162900,163000,163100,163100,163100,163300,163200,165400,169000,170700,170100,170300,170600,171200,171500,171500,171500,171700,171900,171500,170800,170300,170500,171000,171200,170900,170900,171100,171400,171500,171600,171800,172000,172200,172600,173000,173300,173500,174100,174700,175000,175100,175400,175700,176000,176300,176500,176700,177300,177800,178200,178700,179100,179400,179500,179400,179100,179100,179300,179800,180500,181200,181800,182400,183200,184000,184800,185400,185900,186900,188100,189200,190600,192100,193200,194000,194800,195900,197200,197800,197500,197500,197900,198200,198700,199100,199200,199300,200000,201000,202000,202600,202800,203700,204900,204400,202600,201700,202200,202900,203300
11,"Connecticut",29,231600,232100,232100,231900,231800,231900,232200,232400,232900,233900,235200,236500,237900,238900,239700,240400,241300,242400,243700,245300,247200,249400,251900,253900,255000,255900,256900,257900,259200,260500,261600,263000,264900,266800,268600,270400,272500,274600,276700,279200,281700,284200,286900,290000,293000,296300,299700,302700,305200,308500,312500,316200,319100,322000,324800,327500,330200,333200,336300,339100,341300,343200,345600,348400,351500,354500,357500,359900,362200,364700,367500,370500,374000,377700,381600,385800,389400,392700,396400,400300,404100,407700,411000,414000,416900,419800,422600,425200,428100,431300,434300,437300,440800,444400,448200,451900,455900,460400,464900,469600,474400,479000,483300,487600,492000,496600,501300,506100,510600,514800,518200,521200,524300,527100,529200,531700,533500,534100,534100,534900,535900,536200,535900,535800,535700,535300,535400,535800,535400,534700,534700,535000,535100,534700,533900,532400,531000,530600,530300,528900,525500,521100,517700,515200,512500,510000,506900,503800,501200,498500,495400,491900,488300,485100,482000,478800,475000,471200,467700,465300,463600,462700,461900,460600,462000,464600,464500,462000,460200,458100,456500,456000,454800,453000,451000,448300,444800,442900,442400,441700,440500,440000,440300,439300,436900,433700,430900,429700,429300,427600,425600,424400,424100,424200,424300,425000,426700,427800,428200,429700,432100,434000,435500,437000,438100,438400,439100,440000,440500,440300,440600,441400,442100,442400,442900,442900,443300,445300,446800,446000,444500,443800,443600,443100,442200,441500,441600,442200,443100,444800,446100,446800,447100,446800,445400,443900,443100,442400,441800,442200,443500,444200,443700,443100,442900,443800,446100,448100,448400,448600,449500,451000,451000,449700,448600,448700,449500,450400
19,"Iowa",30,99300,100500,101600,102800,104000,105100,106300,107400,108400,109500,110600,112000,112900,113700,114900,116200,116200,115800,115800,116500,117100,117500,117700,118000,118500,118800,118900,119000,119300,119600,120100,120600,121400,122000,122800,123400,124100,124800,125300,125400,125800,126200,126800,127300,127500,127600,128200,129000,129800,130500,131200,131900,132800,133500,134000,134500,134900,135200,135800,136300,136500,136500,136800,137400,138200,138800,139100,139600,140200,140500,140400,140700,141200,141900,142600,142900,143200,144000,144800,145200,145600,146400,147400,147900,147900,147900,148100,148300,148800,149600,150200,150800,151600,152400,153300,154600,155800,156300,156100,156100,156600,157200,157700,158100,158700,159600,159800,159300,159500,160600,161900,162800,163200,163400,164100,165000,165100,164400,164200,164300,164200,164000,164200,164600,164700,164400,164200,164400,164000,163000,162500,162700,162700,163300,164300,165100,165800,166600,167100,167600,167600,166800,166200,166500,166800,166700,166500,166400,166100,166000,166200,166300,166600,168400,171400,173700,175600,177100,178200,179500,181200,182200,182300,182400,186400,192300,194500,193500,193500,193600,193600,193200,192800,192800,192800,192400,191200,189600,188800,188600,188200,187900,188000,188200,188100,188000,188300,188700,188700,188500,188500,189400,190200,190800,191100,191500,192100,193100,194300,195400,195600,195400,195600,196500,197200,197800,198700,199500,200100,201100,202400,203400,203300,202900,203000,203900,204500,204900,205300,206100,207100,208000,208600,209200,209400,209100,209500,209400,209700,211200,212800,213300,214300,215000,215500,216300,216900,216700,216900,218200,219300,220100,220400,221100,221800,222500,223400,224800,226000,226600,226200,225900,226100,226600,226700,226900,227100,227200
34,"Mississippi",31,111100,111300,111600,112800,114100,114500,114300,114400,115000,114900,114500,114400,115300,116700,118000,118700,119100,119900,121400,122900,124000,125200,126100,126700,127000,127300,127500,127800,127600,127400,127400,127500,127600,128100,128600,128900,129200,129700,130000,130400,130500,130400,130000,130100,130400,130700,131400,131900,131500,131000,131200,131700,132900,134300,134900,134700,135300,136100,136700,137200,137600,137100,136400,135700,135900,136200,136300,136000,135600,135400,135800,135900,136000,136800,137400,137500,137600,137800,138400,139300,139400,138800,138100,137900,137800,137700,138300,139000,139400,139800,140400,140700,141100,142400,143600,144600,145900,147400,147900,148400,148500,148600,148800,149400,149900,150500,151100,151800,152300,153100,154000,154700,155100,155400,156300,157700,158900,159300,159000,158900,159500,160400,160900,161600,162600,163500,164400,165000,165700,166200,167500,168700,169200,169200,169900,170500,171300,172100,172500,172500,172700,172900,172300,172000,172600,174100,175800,177700,180000,182600,185100,187500,189600,191100,192400,194000,196200,199000,201500,203600,205000,205500,205200,204500,204800,207600,212200,215500,214500,210300,205900,202300,198700,195700,193900,192900,191900,190700,189500,188400,187900,187800,187700,187200,186900,186800,186800,186700,186400,185600,184700,184100,183900,183900,184200,184700,185000,185100,185400,185700,185700,185300,184700,184200,184300,184800,185200,185300,185300,185500,185800,186100,186100,185800,185300,184900,184800,185000,185200,185400,185900,186600,187000,187300,187700,188100,188500,188800,189400,190000,190900,191700,192500,192900,192900,193000,193500,193700,193400,192900,193000,193500,193800,194400,195100,195800,196100,196600,196900,196800,196400,196600,197300,198200,199300,200200,200900,201500
6,"Arkansas",32,115200,114800,114600,114200,113600,113300,113400,113700,114000,114200,114800,115700,116600,117400,118100,118800,119400,120100,120700,121200,121700,122100,122400,122700,123000,123000,122900,122700,122800,122900,123000,123100,123500,123900,124200,124500,124800,125300,125800,126000,126200,126600,126800,127000,127300,127400,127300,127300,127600,128200,129000,129900,130600,131100,131700,132300,133000,133700,134800,135900,136600,136900,137000,137600,138200,138500,138600,138900,139200,139700,139900,140200,140600,140900,141500,142200,143000,143700,144400,145000,145700,146200,146700,147500,148500,149100,149600,150200,151000,152000,153000,153700,154400,155300,156100,156900,157800,158700,159700,160900,161800,162700,164000,165500,166800,168000,169500,170800,172000,173300,174200,174900,175700,176500,177400,178300,179200,179900,180200,180700,181300,182200,183200,184200,184900,185600,186300,187000,187400,187500,187700,187900,188100,188400,188800,189100,189200,189100,188900,188800,188400,187800,187300,187000,186700,186300,185900,185500,185300,185100,184400,183500,183900,185600,187100,187600,187800,187800,187500,187500,187400,187300,187400,187700,186800,185100,184100,183800,183600,183900,184000,183600,183300,183300,183100,182900,183000,183300,183500,183200,182800,182300,182000,182100,182200,182500,182900,183200,183600,184000,184500,185100,186000,186500,187100,187500,187700,188000,188400,188800,189200,189600,190100,190600,191100,191500,191800,192100,192600,192900,192700,192700,193100,193500,193600,193800,193700,193700,193900,194300,194600,194600,194600,194800,195000,195100,194600,194500,194700,195000,195600,196300,196800,197600,198700,199300,199500,199600,199700,199800,200100,200300,200500,201000,201500,202100,202900,203700,204300,205000,205800,206300,206700,207600,208400,208600,208700,209000
55,"Utah",33,186100,187400,188100,189500,190600,191400,191700,191700,191800,192600,193400,193900,194300,195500,197100,199100,201200,202700,203600,204400,205500,207000,208500,209300,209800,210400,210800,211500,212700,213300,213600,214600,216500,218400,220300,221900,223000,224100,224900,224300,223500,224700,227800,231100,233400,235000,236800,238100,238500,239100,239600,240000,241000,242600,243500,244200,245100,246500,248500,250400,251700,251800,251300,250900,250600,250500,250800,250700,250300,249900,249500,249300,249800,250900,252800,255100,256900,257600,257800,258000,257700,256900,256200,255600,254800,254500,254500,254600,254700,254900,255400,256200,257300,258800,260000,260900,262000,263500,265000,266700,268200,269300,270300,271600,273400,275700,278400,281300,284500,288100,292000,295900,299700,303800,307900,311800,316000,320500,325500,330700,336700,343000,349300,356000,363500,371700,379300,385400,392200,399900,406700,412200,417000,420000,421900,423600,425100,426400,428300,430700,433300,434600,433600,430800,427700,424300,421100,419100,418800,419100,419100,418300,418200,419000,418700,417000,415600,414700,412100,405500,396100,385600,375400,369200,358700,344800,336000,334000,330500,327100,324200,322300,320600,318600,316900,315000,314200,314000,313000,311100,309600,307600,305600,304000,302900,302100,301700,300500,299500,299300,299100,297900,296700,296100,295900,295900,296200,297000,297800,298200,299000,300100,300800,301400,302800,305100,308200,311500,314700,317600,320400,322500,325000,327800,329600,330400,331400,332700,333800,334600,335400,336200,336900,337700,339200,341500,343700,345400,347000,348200,349400,351000,353400,356300,359000,361000,363500,366300,368300,369700,371400,372800,374600,377400,380600,383300,385300,387100,389200,390900,392200,394000,396300,398400,400400,402400,404000,405100
42,"Nevada",34,197300,196500,195800,195200,194900,195100,195600,196600,197500,198000,198000,198400,198500,198500,198700,198900,198900,198900,199200,199600,200000,200500,200900,201100,201400,201700,202400,203600,205000,205500,205600,205800,206300,206900,207300,207600,208000,208500,209000,209600,210300,211300,212500,213500,214700,216200,217500,218300,219000,219700,220100,220600,221300,222300,223500,225000,226100,227300,228700,230200,231400,232600,233400,234100,235200,236400,237500,238700,241000,243300,245400,246900,248100,249100,250500,252300,254300,256100,257700,259300,261500,264200,266700,268900,271400,273900,276500,279900,283800,288100,293300,299700,306300,313100,321800,333000,346000,360400,375400,388700,400300,410600,419400,426400,431200,434600,437700,441100,445000,448800,451800,455000,458800,462800,466700,470500,473700,475800,477900,479900,480900,480500,479400,478200,476800,475300,473400,471200,469200,467300,464600,460600,456800,453400,450000,446300,442300,437900,433500,428200,421900,415300,407600,398800,390600,383400,376300,368700,360400,352000,343900,335200,329700,327800,325200,319300,312400,304800,297500,291100,285300,280500,276800,274900,270000,263700,260700,260900,259800,258200,256600,255000,253500,251700,250100,248900,247700,245400,242100,238800,236100,233600,230500,227600,225600,224600,223300,222200,222300,223500,224900,226200,227700,229600,232400,235800,239000,241400,243500,245800,249100,252700,255700,258600,262700,267600,272700,278100,283700,289200,293900,297500,300000,301900,303700,305600,307800,310000,312000,313200,314000,315600,318300,321300,324200,326300,328100,330100,332300,333800,335500,336900,338100,339700,342000,343900,344600,345500,346600,348100,350100,352100,354900,357900,359800,361100,363000,364200,365400,366900,368200,369700,372000,374700,377100,379300,382200,384900
41,"New Mexico",35,175800,177800,179000,180000,181200,181900,181700,181400,181100,181400,183000,184100,183200,182000,181300,180500,179400,179200,180300,181600,181600,181100,180900,182000,185000,188200,190000,189700,188600,187300,187100,187700,189700,191600,192300,191800,192200,193000,193900,194700,195400,195900,196300,196400,197100,198800,199500,199600,198900,198300,197600,198500,200300,202300,201700,200800,201600,202400,201000,200400,201400,202700,204000,206700,210100,211600,212700,214500,216200,217700,218900,219300,220000,220400,221300,223900,226000,226800,227500,227400,226500,227900,231600,233000,231600,231100,231700,231600,231300,231500,233500,236700,239000,238800,238600,240000,241600,242800,243000,242300,242500,244900,248700,250300,251100,253300,257300,261700,265800,269500,272100,271300,269200,270200,272300,275200,279300,282700,284700,285600,287100,291300,297800,303900,309200,311900,312500,313300,316000,318600,319900,322200,324100,323200,321500,322600,324400,325300,324700,323200,321800,321100,319700,318000,316900,314800,311900,312400,316200,320300,324100,327800,333100,339300,343700,346100,349200,352900,354700,353500,350500,346700,343200,342500,333700,319600,313200,315700,315300,314100,314800,316900,316800,315400,314000,312100,311200,311500,311100,308600,305700,303900,303200,301800,300300,299000,297300,295000,293800,293200,292100,290000,288100,286500,284100,280600,278200,278300,278600,277800,277900,278500,277400,275400,274700,274400,274000,274000,273400,272200,271800,271300,271600,273100,274300,273900,274600,276000,276800,277000,277100,277300,277700,277900,278900,280500,280900,280300,280100,279900,280000,279900,279900,279800,279700,280100,281400,283000,284800,286000,286300,285300,285200,287400,290300,291400,292300,294300,296900,298500,299300,300000,301700,303400,303800,302800,301600,300600
61,"West Virginia",36,70900,72000,73200,74300,75000,75600,76000,76100,76000,76300,76600,76600,76600,76800,77100,77300,77600,77900,78400,78900,79400,80300,81300,82100,82700,83200,83600,83900,84100,84500,85000,85500,85800,86100,86600,87000,87000,86900,87000,87200,87400,87600,87800,88100,88500,89000,89400,89500,89500,90000,90500,90900,91100,91400,91800,92300,92600,93000,93400,93800,94500,95000,95000,95100,95400,95600,95700,96000,96200,96100,96200,96500,96700,97000,97900,99100,100100,101100,102000,102700,103500,104500,105800,107100,108400,109700,111200,112400,113200,113900,115300,116500,117000,117200,117900,118500,119200,119700,120200,120600,121100,121400,122000,122400,122600,122900,123200,123500,123800,124300,124100,123500,123500,123300,122300,123200,126300,128800,130100,131100,131900,131600,131400,132500,135800,139800,143000,144000,143600,142700,142100,142500,143000,143700,145200,146200,145400,144200,143700,143700,143900,143400,142100,140900,141300,142500,142800,142300,141700,141200,140900,139600,141000,147300,154300,157400,159200,160300,161200,161800,162000,162600,163300,164600,162300,157500,154800,154800,153800,153100,152800,152800,152800,152600,152500,152700,152900,152500,151700,151100,150600,150200,150100,150400,150700,150800,150900,151000,151300,151500,151900,152500,152900,152900,153100,153500,154000,154400,154700,155100,155500,155800,155900,155800,155800,155800,156000,156100,156300,156700,157100,157200,157400,157800,158000,158200,158500,159000,159600,160100,160600,160900,161100,161100,161600,162100,162300,162500,163600,164800,165600,166100,166600,166900,167400,167900,168100,167900,167700,167800,168300,168800,169300,169700,170300,171100,172100,173500,174500,174100,172800,172000,171800,172000,172400,172700,172900,173100
38,"Nebraska",37,133600,135200,136400,136900,137400,137700,138000,138300,138700,139200,139700,140200,140800,141800,142700,143600,144000,144500,145000,145700,146300,147000,147800,148200,148300,148400,148500,148900,149800,150800,151800,152700,153800,155200,156300,156500,156600,157200,158000,158800,159600,160200,160600,161300,162000,162600,163200,163800,164000,164500,165400,166400,167400,168700,169900,170600,171200,172000,172800,173600,173800,173700,173500,173500,172900,172400,172400,172900,173200,173700,174200,174300,174400,174600,174700,174500,174500,174700,175200,175600,175900,176100,177000,178500,179800,180300,180900,181800,182300,182400,182300,182300,182000,182100,182800,183700,184300,184800,185200,185600,186300,187100,187600,188300,189200,190000,190300,190900,192000,193300,194200,194700,195200,196200,197400,198400,198900,198800,198700,198600,198300,198100,198100,198600,199500,200200,199900,199600,199500,199200,198900,198800,198900,199400,199300,198500,197800,197600,197700,198200,198300,197500,196700,196200,195500,195100,195400,196200,197400,198400,199000,198900,198800,198700,198800,198900,199100,199000,198700,198100,197600,197800,199000,200200,202200,204700,206000,205600,204800,204400,204800,206100,206400,204800,202500,200700,200300,201500,202800,203600,205400,207200,208000,207700,206900,206100,205700,205700,205600,205500,205500,205500,205100,205000,205600,206600,208000,209400,210400,211000,211600,211900,212300,212700,213600,214600,215700,216700,217800,218800,219800,220700,220900,220500,220500,221300,222100,222600,223000,223200,223700,224300,225600,227200,227800,227600,228600,230700,232200,233200,234200,235000,235900,237100,238100,238700,238800,238700,238800,239700,240500,240500,240000,240100,240900,242700,244900,247000,248300,249200,250100,250700,251200,252300,253300,253700,254300,255100
20,"Idaho",38,169400,169600,169300,169000,169000,169400,169900,170900,171200,171000,170800,170900,171700,172700,172600,171800,171100,170900,171400,171500,171000,170300,170000,170000,170000,169700,169900,170100,170300,170400,170700,171800,173300,174600,175100,175000,175200,176400,177000,176400,176200,176500,176300,175800,175900,176500,178100,180200,181200,181500,182300,183700,185200,186900,188100,188800,188900,188600,188700,189100,188900,188800,190400,192300,192900,192600,192600,193300,195300,197100,197300,196700,196800,197200,197300,198000,198800,199200,198700,198700,199200,200100,201000,201700,202200,202500,202000,200500,199000,198800,199800,200400,199800,199500,200600,202600,204200,205200,205900,207600,210000,211900,213600,215700,218100,220600,223100,225500,227900,230200,233400,238200,243500,248200,252500,256600,261400,265900,270200,275400,282000,288300,294200,298100,300500,303600,307300,311000,314300,317200,319200,320400,322200,324400,326000,326600,327900,329600,331900,332400,331100,329700,328000,325300,323000,322300,322000,320300,317000,313800,311500,309400,307700,305900,303800,301400,298800,296100,292900,291400,291900,291300,287800,284700,281100,277400,274800,273100,270500,267900,265800,263800,261900,260200,258700,257400,256800,256500,256200,255400,254000,252300,250600,249500,248400,247000,245600,244600,244300,244400,244300,244800,245400,245000,244600,244600,244600,245000,246200,247700,249400,251000,252400,254000,255900,257700,259400,260500,261000,262000,263500,264900,265700,266400,267300,268300,269500,270800,271800,272300,273000,274100,275100,275900,276800,277400,277900,278300,278600,279200,280400,281700,282800,284300,285900,286900,288000,289300,290600,291800,293200,294800,296800,298700,300300,301400,302300,303700,305500,306800,307700,308500,310400,313100,315800,317400,318300,318900
18,"Hawaii",39,374700,368200,363600,360800,357600,355500,354500,353700,353300,352800,352700,353300,354200,353800,352300,351000,351400,351400,350700,350400,350300,349800,350100,350100,350500,351400,352000,351700,351500,351700,352200,352200,351900,351600,351600,352500,354000,355500,356300,356200,355400,354800,354500,354300,354900,356100,357400,359100,361000,362900,365200,368400,371800,375200,378200,381000,383500,385900,388400,391400,395300,399700,403400,406000,408600,410700,412500,414400,416800,418800,421300,424400,427200,430200,434700,439400,444000,449900,456800,465000,474700,484700,491500,494900,498500,504000,510100,517000,524400,531200,537300,544100,551400,559300,567600,577300,588800,601200,613500,625500,637400,649700,662400,674800,686000,697100,709400,722900,735500,746100,756500,769900,784100,796700,808700,818700,826100,833500,842200,849700,854400,856700,857300,856900,856100,855000,854100,853000,851200,849700,848600,849200,850400,851900,852400,850800,847900,846800,846200,844300,841800,839300,836200,831900,827700,824100,820900,817400,813400,806600,797700,790100,787700,787500,784500,777100,769000,762300,757000,752700,748800,745900,744900,746500,744400,739000,737900,742900,747400,749800,751000,750600,749500,749200,750000,749100,747300,744500,739600,734000,731000,730400,730700,731500,732500,732400,730700,729800,730900,733900,738500,743200,746200,747700,747900,748400,750600,753100,753600,753600,755200,758000,761800,767400,773600,778400,783300,789900,797500,805600,813400,820100,825600,831200,834800,835200,835800,838900,843400,849300,856700,862400,866600,870400,874500,875900,876200,877700,881000,883400,885900,889000,892600,894900,896200,897800,902000,907000,909800,909500,910200,915800,924700,929700,929500,931300,939100,949000,954300,957700,963300,971700,976800,977300,974200,971400,968400,966400
28,"Maine",40,135900,137600,139100,140500,141400,142200,143500,145000,145900,146800,147700,148700,149600,150100,150300,150900,151500,152100,152900,154000,155200,156300,157700,159500,161500,162700,162900,163500,164700,166000,167300,168200,169200,170700,172600,174500,176100,178200,181300,184200,186600,188800,191100,194700,198700,201600,203800,205100,205500,207500,210200,212600,215700,219100,220600,220900,221900,224800,228200,230800,233000,236500,240800,244200,245300,247300,250600,254100,257400,261800,265800,269600,272400,274600,277300,281100,285800,289700,292300,292900,292500,292700,294600,297100,300400,304400,307000,308400,309900,312100,316000,321800,327100,330800,333600,335600,337300,338700,340300,342900,346600,350100,352800,355800,360700,365700,369400,371400,373100,373600,373800,374200,375100,376300,377900,379000,380300,382100,384300,385100,386200,388500,390900,389800,387000,383800,381500,380000,378900,377100,375400,373800,372600,371700,370800,368500,366500,366100,366600,366900,367900,367700,364600,366600,368500,363600,356600,358300,361400,360400,356600,350900,347100,348600,350600,345800,341300,338700,337000,335000,332300,328400,323500,322900,316000,303300,294700,294700,296400,301500,307500,311200,313100,315200,317300,317100,316300,317800,319700,319000,316900,314100,311500,310000,310600,311800,313000,312600,313100,315100,317900,319600,319500,321000,322800,321500,319400,320100,321900,324500,327700,329100,329200,328300,328200,327300,324700,321200,319600,321200,324200,326700,328900,331200,332600,332800,332800,331700,331600,333300,334800,333100,330000,328400,329900,332200,333700,335000,337100,339500,341600,343000,343200,342200,342100,343500,345700,348200,350600,352900,355100,356700,356900,355400,354000,354200,355200,356500,358100,358700,358200,357500,357300,357700,359600,361900,363300,363600
39,"New Hampshire",41,155600,153900,153500,153600,153100,152500,152300,152200,152200,152700,153200,154300,156100,157900,159100,160400,161900,163500,165000,166800,168600,170100,171100,172700,174400,175600,176400,177400,178400,179100,179200,179600,180500,181400,182500,184000,186100,188400,190500,192200,194200,196600,199200,201500,203800,206200,209200,211900,214300,216600,219400,222500,225800,228600,231300,234700,238800,242400,245100,247800,250600,253200,255500,258100,260800,263100,265300,267800,270100,272400,274800,277100,279400,281600,284100,286900,290100,293500,296600,299200,301300,303400,306100,309100,311700,313900,316200,318100,319800,322500,326000,329300,332200,334500,336600,339100,342100,345400,348400,350800,352700,354600,356700,358900,361200,363600,365900,368400,371300,374100,376100,377700,379600,381300,382500,383100,383400,384600,386100,387100,386900,386300,385300,384000,382500,381200,379700,378400,377400,376700,376500,376400,376600,376300,375500,374500,373100,370800,369400,368700,367800,366100,364100,361600,358600,355900,353800,351500,349200,347100,345100,343100,340700,338500,336700,335000,332900,330900,328800,326900,325500,324700,324000,323500,323100,322100,319600,317200,315700,314700,314200,314900,316800,318400,318100,315900,313800,311800,310600,310300,310100,310000,310500,311300,311200,309700,308300,307900,307900,308400,308700,308600,309100,310400,311400,312200,312600,313300,314500,315800,317100,318800,320200,321100,322300,323600,325000,325500,325400,325800,326600,327600,328900,330100,330700,331000,331300,331900,332900,334000,334600,335300,336400,337700,338900,340100,342400,345600,348100,349500,350400,351200,351900,352200,352400,353400,354600,355200,355900,357400,359100,360600,361400,362100,362900,364800,367400,369800,371700,373700,376400,378700,379700,379900,380000,380100,381900,384500
50,"Rhode Island",42,173200,172700,172100,171400,171000,170600,170100,169900,170300,171200,172100,173300,174300,174900,175400,176000,176500,176900,177700,178700,179500,180200,180900,181600,182200,183000,183900,184400,184900,185800,186700,188000,189200,190600,192300,193900,195200,196300,197500,199000,200500,201900,203400,205300,208100,211400,214800,218600,221800,224600,227500,230700,234100,237600,240500,243000,245300,247400,249100,250900,253000,255700,258500,261700,265200,268900,273000,276900,280700,284800,289200,293400,297600,301900,306700,311800,316800,322100,327500,332600,336700,340100,343600,347400,351800,357100,362600,367800,372500,377000,381100,384700,388700,393200,397400,401600,406300,410900,414900,419200,423600,427700,431900,436900,442000,447000,452100,457200,461100,463400,464300,465000,466100,467400,468800,469700,469500,468100,466900,466600,467100,468300,469000,467700,464500,461500,459300,457900,457000,456100,455600,455100,453600,451100,449300,448900,448700,447900,446200,443800,441000,438400,434900,430200,425100,420900,417900,415800,413800,410400,406400,403000,400600,398900,397500,395700,394400,393000,390700,387900,386500,386700,386700,385500,383400,380800,378200,376800,376900,377500,376800,375000,373000,371100,368800,366200,364200,363300,363500,364200,364600,364000,363100,362100,361700,361700,361500,361500,362300,364200,366100,365100,360400,355900,354600,354900,354500,353800,355100,358300,360800,362100,362600,363300,365600,368400,370100,371100,372300,373200,373600,373600,373800,373500,373400,375000,378100,380800,383300,385100,385300,384100,383400,383900,384300,384200,384500,385300,386700,388700,391300,394100,396200,398200,399600,400400,400600,401500,403100,404900,405600,405800,406700,408300,410400,413100,417100,421700,425500,426700,425800,425300,426700,429500,432100,433600,435900,438900
