"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
11,"Connecticut",27,85000,84900,84900,84800,84600,84400,84200,84100,84200,84300,84300,84500,84800,84700,84500,84400,84500,84400,84500,84700,85000,85700,86500,87100,87400,87500,87400,87300,87300,87500,87600,87900,88300,88700,89200,89800,90300,91000,91700,92300,92700,93300,94200,95200,95900,96800,97800,98800,99800,100800,101800,102800,104000,105000,106000,107100,108300,109400,110600,111700,112800,113900,115200,116500,117700,118900,120600,122000,123000,124100,125100,126100,127300,128700,130300,132100,133800,135200,136500,137800,139500,141200,142500,143700,145000,146000,147000,148200,149600,151200,152400,153700,155200,156700,158200,160000,162000,164200,166400,168500,170600,172500,174200,175800,177400,179000,180800,182600,184500,186300,187800,189200,190800,192400,193900,195400,196500,197500,198700,199700,200300,200800,201200,201300,201300,201600,201900,202100,202100,202300,202800,203200,203200,202900,202600,202500,202400,202500,202600,202300,201200,199700,198300,197000,195700,194600,193700,192800,192100,191200,189900,188300,186900,185400,184100,183100,182000,180800,179700,178900,178100,177500,177000,176700,177000,177500,177100,176400,176000,175300,174200,173400,172400,171400,170200,168900,167600,166900,166300,165100,164100,163700,163300,162200,160800,159100,158000,157400,157200,156800,156400,155800,155100,154700,154600,154400,154300,154000,153700,154000,154300,154300,154400,154900,155200,155200,155100,155200,155600,155600,155300,155400,155000,154300,153800,153700,153800,154300,154600,154500,154300,154400,154500,154400,154200,154000,153900,154000,154000,153900,153800,153800,153900,153700,153100,152800,152900,153300,153300,152900,153000,153500,154000,153600,153000,153000,153600,153600,152900,152900,153500,154000,153900,153300,153000,153200,154200,155400
19,"Iowa",28,71600,71700,72400,73800,74700,74900,75800,77000,77700,77800,78200,79400,80600,82200,84400,85600,85500,86400,87700,88200,87800,87000,86200,85500,85500,86500,87200,87000,86900,86900,86800,87000,87300,88600,90300,91200,91800,92600,93100,93500,94400,94900,95300,96000,97000,97500,98000,98500,98800,98900,99300,99500,99500,99600,99900,100000,100200,100700,101000,101300,101700,101800,101600,101900,102600,103400,104000,104700,105700,106300,106300,106300,106300,106400,106700,107100,107400,107700,107600,107600,107600,108000,108600,109400,110000,110600,110700,110100,110200,111000,111500,111600,111900,112400,113400,114500,115100,115200,115400,115600,116000,116200,116700,117300,117900,118300,118400,118600,119000,119600,120500,121400,121900,122300,122500,122200,122300,122900,123200,123000,122300,121700,121800,122500,122500,121700,121100,120800,120800,120900,120600,120200,120000,119300,118000,117900,119000,119200,119700,120000,119800,119600,119900,119700,119900,120400,120200,119000,118000,117700,117800,117600,116600,114900,113200,112200,111900,112200,112800,113300,113000,112300,112000,112600,112300,110800,109700,110000,110500,110500,110100,109500,109000,108900,108400,107600,107400,108000,108800,108800,108100,107400,106500,105400,104700,104100,103000,102200,102200,102500,102700,102600,101800,101100,101000,101400,101400,101400,101500,101400,101400,101700,101900,101700,101400,101500,101500,101400,101200,101300,101300,101300,101600,102200,102900,103500,103700,103600,103900,104400,104500,104700,104600,104700,105200,105700,106000,106300,107000,107400,107800,108300,109000,109900,111200,112700,113700,114200,114400,114900,115800,116800,117800,119000,119700,120200,120900,120800,119500,118000,116700,115400,115100,115500,115600,115400,115800,116300
6,"Arkansas",29,70300,71800,73100,73500,74000,74200,74100,74400,74900,75300,75700,76000,76300,77100,77900,78500,79100,79500,79900,80500,81000,81100,81100,81600,81900,81800,81800,82000,82100,81500,80800,80700,81300,81900,81800,81600,81800,81500,81000,81100,81100,81100,82000,82700,82600,82700,83400,84000,84000,84100,84700,85100,84800,84600,85600,86600,86800,87000,88200,89800,90700,90400,90000,89800,90000,91000,91600,91900,92000,92100,92100,91800,91200,91600,92600,93000,93500,94300,94800,95600,96700,97400,97500,97900,98700,99300,99300,99500,100100,99900,98900,98800,99700,100500,101200,102100,102800,103500,104800,106300,108000,110000,111300,111200,111100,112700,114400,115100,116300,118100,119000,119600,120600,121600,122400,123100,123600,123800,123600,124100,125700,126700,127300,128000,128700,129400,130500,131600,132400,133200,134200,134500,134200,134200,134700,134900,134500,133800,133800,134400,135300,135800,136400,136700,136300,135100,134600,134600,134600,134500,134800,134600,134500,134700,134900,134500,133700,133000,132200,131400,131300,131500,131500,131500,129900,127500,126100,125700,125500,126100,126400,126000,125200,124900,124100,123500,123200,123100,122300,122200,122800,123600,123700,123800,123600,123100,122800,122900,122700,122200,122100,122600,123400,123500,123700,124100,124000,123500,123500,123800,124400,125300,126000,125900,125600,125800,126100,126400,127000,127300,127100,126800,127100,127600,127800,127300,126600,125700,125000,124400,124000,123700,123500,123000,122900,123400,124300,125000,125200,125100,125000,125200,125500,126500,127400,127600,127200,126600,126600,127100,127200,127000,127400,128100,128600,128900,129700,130900,132000,132500,131800,130700,130500,131100,131700,131600,131800,132100
23,"Kansas",30,73900,74500,75000,75500,75700,75800,75900,76400,76500,76200,76000,76400,76700,76600,76700,77100,77500,78400,79700,80500,80700,80600,80600,81500,82700,83200,83700,84800,85600,85600,85600,85900,86100,86400,86600,87100,88300,90000,90100,88800,87900,88100,87900,87600,87600,88200,89700,90500,90700,91400,92700,93400,94300,94600,94900,95300,97100,101500,105300,105100,103500,102600,102300,102700,103500,104500,105400,105700,105500,104700,104300,104400,104100,103500,104000,105100,105800,105200,104200,104200,104400,103900,103400,103500,104400,105300,104900,104400,104900,106000,106500,106300,105900,105300,104600,104300,104700,104700,104600,105200,106000,106300,106400,106700,107100,107000,106500,106000,106100,106500,107300,106500,104300,102900,103200,103400,103700,103700,103100,101800,101400,102200,103200,104200,105000,105000,104400,104200,104900,105900,106500,107600,107500,104500,101400,100500,99800,99700,100400,100700,101100,103200,106400,108500,109700,111700,114000,115200,116300,117600,118400,119300,121400,124000,125400,125700,126700,128000,128900,129000,129100,129300,129100,129700,124000,114700,109800,110500,110600,110700,110300,109800,109500,109700,109600,108800,108800,109200,108800,107700,106900,105900,105300,105400,105400,105300,105300,105600,106600,107800,108100,107200,106200,105300,104800,104200,103500,102600,102200,102000,101800,101800,101700,101300,101100,101200,101300,101300,101600,102100,102100,101800,101900,102600,103000,102400,101900,101700,101800,102300,102900,103400,103500,103000,102900,103400,103800,104200,105100,106100,107300,108100,108000,107400,106600,106100,107100,109100,110900,112200,112800,112400,112100,112300,112900,113900,115200,116600,118000,118900,118600,117900,118100,119100,119300,118800,117900,116800
55,"Utah",31,112600,112500,112100,112000,112900,114000,114700,115300,116000,116600,117300,118000,118600,119000,119600,120400,120700,121000,121300,121600,121700,121900,122000,122100,122100,121900,121700,121800,122400,123100,123700,124300,124900,125200,125800,126500,127100,127600,128600,129600,129900,130300,131600,132800,133600,134200,134900,135200,135600,136100,136700,137100,137400,137700,138100,138700,139200,139400,139200,139300,139600,139800,139900,140200,140500,140700,140700,140600,140600,140800,141000,141100,141400,141600,141800,141900,142100,142600,142600,142500,142400,142100,141500,141300,141200,141100,141200,141100,140800,140300,139900,139600,139800,140600,141600,142300,142700,143100,143500,143900,144300,144500,144700,145100,145800,146700,147800,148800,149900,151400,153100,154700,155900,157000,158500,160000,161700,163900,166000,168100,170700,173200,175500,178100,181200,184500,187800,190700,193800,197000,200000,202400,205100,207100,208900,210500,212400,214000,215400,216600,218200,219400,219200,217600,215800,214000,212600,212200,212500,212900,213300,213400,214400,216200,216900,216400,216200,216500,215600,212900,209400,206100,202800,201300,193900,182600,176700,176800,175100,172900,171000,169200,167300,165400,163900,162200,162200,163100,162900,161600,160600,159500,158400,157600,156800,156100,155300,154300,153600,153900,153900,153200,152900,152800,152800,152800,153000,153400,153900,154500,155500,156800,157600,157900,158600,159900,161600,163400,164800,165900,166700,167000,167600,168900,170000,170600,171000,171400,171800,172200,173100,173900,174600,174900,175700,176800,177400,177300,177400,177500,177800,178800,179600,180300,181300,182500,184000,185400,186400,187400,188900,190400,191800,193200,194700,196000,197400,198900,200700,202200,203300,204200,205300,206300,207300,208200,209200,209900
42,"Nevada",32,86400,86500,86200,85600,85300,85500,85800,86200,86500,86800,87200,87600,88000,88400,88500,88500,88400,88500,88700,88900,89300,89800,90200,90500,90700,90700,90800,91400,91800,91900,91700,91400,91300,91300,91200,91400,91600,91800,92000,91900,91700,91800,92100,92700,93200,93800,94400,94900,95400,95800,96200,96500,96800,97200,97300,97200,97400,97800,98300,98700,98900,99100,99500,99900,100100,100500,101400,102100,102700,103200,103600,104100,104600,104900,105000,105400,106100,106500,107100,108100,109100,109900,110800,111600,112200,112800,113600,114500,115600,117200,118700,120500,122500,125100,127900,131400,135700,140900,146900,153200,159400,164600,168500,171900,174800,177300,179500,181400,183500,186100,188600,190600,192400,194500,197400,200700,203600,205600,207500,209500,211200,212000,212200,212500,212600,212100,211400,210600,209700,209000,208100,206600,204900,203000,201200,199600,198000,195900,193600,191300,188900,185700,181900,177700,173300,168400,163700,159100,154500,150100,145800,140400,136200,133700,131000,126600,121900,117000,111900,106400,101400,97300,93500,90700,87100,83200,80800,80300,79500,78600,77800,77400,76900,76300,75700,75100,74600,73900,72700,71200,69800,68700,67600,66600,65700,65000,64400,64300,64400,64400,64300,64500,65000,65500,66500,67700,69000,70500,72000,73100,74500,76300,78100,80000,82100,84300,86200,88200,90100,91800,93300,94900,96100,96900,97600,98100,99000,100200,101100,101700,101800,102300,103000,103800,105000,106200,106700,107300,108200,109300,110700,111800,112600,113500,114500,115000,115000,115500,116600,117600,118400,118500,119400,121100,122400,123200,124400,125500,126500,127400,128500,129500,130900,133000,135100,136200,137900,139900
61,"West Virginia",33,56000,56200,56600,57800,59300,60100,60300,60600,61000,61600,61900,62300,63000,64100,65000,64900,64600,64300,64300,64800,65500,65800,66200,66800,67900,68600,69100,69500,70100,70500,70900,70900,71100,71000,70800,70500,70100,70100,70500,70700,70800,71100,71200,71000,71100,71600,72200,72900,74000,74600,74500,73900,73500,74000,75000,75500,75700,76300,76500,76500,76500,76400,76100,75700,74900,74500,74700,74900,74900,75100,75400,75700,76100,76600,77000,78200,79200,79200,79700,81200,82300,82600,83100,84100,85600,87400,89200,90300,90800,91600,92500,92700,92900,93500,94700,95300,94600,93300,92200,91500,91200,91100,91600,92400,92200,91600,91600,92700,93900,95200,96600,98000,98800,98500,97500,97300,98200,98100,98200,98000,97400,96500,97100,99700,104600,109300,112200,113100,114100,115100,114700,114300,115100,116300,116500,116400,116100,116200,115800,115800,117300,119600,120000,118700,117800,118100,117400,114800,112100,110500,109100,107100,108100,112300,116400,118200,118700,118300,118700,119700,120100,119800,120900,123000,120300,114700,112200,113300,113800,113700,113300,113100,113100,113300,113500,113700,113700,113100,112600,112900,113300,113800,114300,114500,114400,114100,113800,113500,113600,114100,115000,115100,115400,115700,115900,115600,115100,114700,114800,115300,115800,116000,115900,116100,116400,116600,116600,116700,116600,116400,116300,116200,115900,115400,114700,114000,113900,114100,114700,115200,114500,114000,114200,114400,114800,115800,115700,114800,114400,114700,114600,113800,113500,113400,112500,111000,110500,110900,111300,111200,111100,111100,111600,112900,114600,115800,117100,118700,119300,118200,116700,115800,115400,115000,114500,114500,115200,115700
38,"Nebraska",34,83800,84500,85100,86400,87800,88800,89300,89800,90100,90500,91100,91400,91500,91900,92300,92400,92700,93100,93500,94100,94600,95000,95300,95600,95400,95100,95200,95800,96400,96600,96700,96800,97300,98200,99100,99900,100700,101700,102200,102200,102300,102600,102800,102900,102800,102800,102900,103100,103500,104500,105600,107000,107900,108700,109700,110500,111100,111500,111600,111200,110800,110700,110800,110800,110700,110900,110900,111200,111800,112600,113400,114000,114400,114500,114300,113600,113500,114000,114600,114900,115500,115600,115000,115000,115900,116600,117000,117700,118400,118700,119100,119700,119700,119900,120700,121300,121300,121500,121900,122400,122800,122600,122800,123200,123700,124300,125300,125800,125600,125500,125600,125400,125300,125600,125700,125600,125600,125600,125900,126600,127200,127400,127800,127900,127600,127300,126900,126500,126000,125200,125000,125200,125400,125200,125100,125000,124900,125100,125400,125600,125500,125700,125700,125300,125000,125000,125100,125100,125200,125300,125500,125400,125200,124500,123300,122200,121600,121100,120600,120400,120400,120400,120300,120000,120700,122300,123300,123000,122500,122400,122600,122600,122100,121400,120800,120500,120100,119500,119400,120000,120700,121100,120900,120900,121000,120800,120600,120900,120800,120500,120800,121500,121700,121800,122000,122600,123600,124600,125200,125500,126200,126300,125600,125000,125000,125300,125800,125900,125800,125900,126200,126300,126500,126600,126500,126500,126700,127200,127700,127900,127800,128000,128800,129600,129800,130000,130800,131900,132800,133300,133800,134500,135400,136300,137000,137400,137600,138000,138600,139400,139900,140200,140600,141100,141600,142300,143200,144200,145200,146300,147700,149200,150300,151400,152500,153300,154400,155600
20,"Idaho",35,98200,98400,98500,99000,99400,99700,99800,99900,100200,100400,100600,100800,100900,100800,100400,100100,100300,100600,101000,101800,102100,101600,101000,100900,100800,100400,100100,100200,100100,100100,100200,100100,100000,100200,100300,100600,100700,100500,100500,100700,100700,100900,101400,102000,102300,101900,101400,101400,102100,103000,103100,103000,103100,102700,102400,102800,103300,104200,105500,106400,106300,106100,106800,107600,108200,108600,109100,109800,110200,110400,110900,111500,111900,112400,112700,113200,113200,112900,112900,113400,114000,114300,114600,114700,115000,115700,115700,114900,114800,116300,117200,115700,114200,114900,116100,116400,116400,116600,117300,117700,118200,118000,117500,118200,120000,121100,121600,122300,123800,125700,127500,129400,131200,133100,135400,138000,141200,143900,147000,151400,155600,158300,161700,165200,167900,170400,172700,173300,172400,171600,170400,167900,166100,165700,166000,166500,166800,167300,168900,170000,170500,171800,172900,173000,172500,171900,170300,169100,169200,170200,171400,172100,173200,175100,177000,177900,179000,180500,181400,182200,182200,179800,175800,176600,177000,173500,169700,169900,169600,169100,168700,168400,167900,167500,167300,166300,165100,164500,164000,162600,161100,160900,160900,160000,159300,159500,159600,158700,157900,157300,157200,157700,157600,154500,151800,151300,151300,150600,150700,151000,151000,150900,151200,151800,152200,151900,151600,151500,151500,152200,153300,153900,154500,155400,155600,154900,154700,155500,156300,157500,158700,159000,158500,158200,158500,159400,160400,162200,164700,166800,168100,168400,168400,168900,169700,170300,171300,172500,173000,172700,172600,173600,174400,174500,175400,177200,178700,179000,180200,182200,184400,185400,187600,191300,195300,196900,197400,197800
18,"Hawaii",36,177000,175900,174700,173800,172100,170300,168900,168200,167600,167200,167200,167100,166500,165500,164700,164100,163400,162500,161700,161000,160100,159200,158800,158700,158500,158000,157300,156700,156300,155800,155400,155200,155300,155200,155000,154400,153800,153100,152400,151900,151700,151300,150800,150700,151200,151700,152500,153300,154000,154700,155700,156900,158600,160500,161600,161700,161600,161700,162200,163000,164300,165700,167000,167500,167800,168100,168700,169500,170600,171300,172200,173300,174300,175400,176800,177900,179200,181800,184800,187600,190800,194100,196500,198500,200500,202800,205400,208500,211700,215100,218700,222200,225700,229900,234200,238800,243800,249300,255100,261000,266900,272600,278300,284400,290300,295900,301500,307600,314300,320900,327200,334500,341700,347200,352000,356900,361100,365400,369700,373500,376500,378200,379400,380200,380400,380000,379900,380100,379400,378100,377700,378500,378800,378300,377200,376100,374900,373700,372500,371500,369900,367500,364900,362900,361200,359900,358700,356800,354100,350900,347500,344200,341000,337600,334400,330700,326600,323000,319800,317100,315700,316100,317400,318000,319800,323000,325100,325500,326100,326700,327000,327000,326400,325100,323500,322600,322400,322100,320900,319100,317500,316400,315400,314100,312900,312400,312200,312100,311800,312100,313200,315200,316900,318500,320200,321900,323400,324800,325700,326400,327100,328000,329800,332200,334700,337200,340400,344000,347500,350200,352700,354700,356100,357500,358900,360200,361300,362800,364200,366700,369900,372900,375200,377400,379800,381400,382500,383900,386200,387600,388500,389400,390200,390700,391500,392800,394000,395200,396300,396900,397400,399100,402000,404300,405800,407800,410800,413800,414900,414400,415300,418600,421800,423700,424200,424600,425600,426700
28,"Maine",37,75500,75600,76200,77100,77800,78100,78500,78600,78200,78300,79300,80500,81400,81500,81300,81300,81200,81700,83000,84100,84600,84900,85500,86900,88300,89000,89200,89500,89900,90500,91000,91500,92300,93600,94900,96300,97900,99400,101400,103700,105700,106300,106400,108000,110400,111400,112200,113500,113900,114200,114800,116300,120100,123600,123500,121400,121100,122300,123900,125000,127200,130800,134400,136300,136400,138400,143100,148400,152200,155300,156200,155800,154100,152200,152900,155400,157600,158400,158800,158400,160100,163500,167100,169300,172500,176200,177900,177700,177600,177600,179000,183400,186900,187100,187100,189200,191700,193300,194200,195300,197000,198700,199800,201100,202900,204900,206900,208900,210400,211100,211500,212200,213400,214500,215300,214800,213600,213300,214300,214500,215100,216800,218600,218900,218500,217200,216200,215400,214000,211600,209500,208300,208500,209700,210100,210100,210100,212600,215900,217600,216400,214400,209900,208000,206700,204700,202600,203200,203100,202300,199900,195700,192200,191300,194200,194200,190500,186900,186000,184300,182400,180400,178300,176800,177300,178800,178900,178200,179700,181700,182900,183300,183100,182400,181700,180300,178900,178700,178900,178900,177800,176700,177100,178500,179500,180300,181800,185500,187600,186600,186800,190300,192900,192200,190300,187600,185300,182800,183000,185800,189100,191100,191600,189400,187800,186700,183100,179900,180400,182900,184400,184700,184300,184400,184500,184900,185100,185400,186300,187100,187600,187400,185900,185300,185800,185700,184700,185200,187000,189900,193500,197100,199100,199900,200200,200500,200600,201300,201900,203200,205600,208800,209800,209300,209600,211000,211400,210600,210600,211900,212700,212100,211700,212100,213800,215700,216700,217100
39,"New Hampshire",38,76600,76600,77100,77400,77500,77600,77600,77800,78400,78800,78600,78300,78400,79000,79400,80100,80800,81300,81900,82500,83100,84000,85000,85800,86400,87100,87600,88400,89300,90000,90500,90900,91400,91900,92500,93000,93400,93900,94400,94700,95200,95900,96700,97500,98600,100100,102000,103100,104000,105300,106900,108200,109300,110400,112000,113800,115400,116600,117900,119500,121000,122300,123300,124800,126700,128700,130200,131300,132800,134800,136800,138600,140200,141800,143300,145000,146700,148800,150900,152800,154400,155900,157100,158300,159700,161100,162400,163800,164900,166200,167900,169400,170900,172400,174000,175400,177100,179200,181400,183200,184600,185900,186800,188200,189600,190800,192100,193700,195100,196100,196800,197700,198600,199000,199400,199700,199800,200100,200800,201300,201500,201400,201200,200800,200100,199500,199200,198900,198300,197700,197400,197300,197600,197800,197700,197400,196900,196300,195600,194800,193900,192700,191300,189800,188100,186400,184800,183100,181200,179700,178300,177100,175700,174000,172300,170900,169900,169300,168600,167800,166800,166000,165200,164700,165100,165700,165500,164700,164000,163300,162700,162500,162800,163000,162200,160300,158500,156800,155600,154800,154100,153100,152300,152200,152300,151800,151400,151200,151000,151000,151200,150900,150400,150300,150000,149700,149300,149000,149300,150100,150500,150800,151500,152000,152100,152300,153000,153800,154400,154900,155200,155400,155900,156600,156600,156400,156600,157000,157500,158200,158600,158800,159300,159900,160300,160900,162100,163600,164700,165400,166100,166700,167300,167900,168500,169200,170200,170600,171000,171700,172700,173600,174300,174900,175500,176300,177400,179000,180400,181400,182300,183500,184800,185900,186400,186400,186800,187400
50,"Rhode Island",39,92800,91500,90600,89900,89400,89000,88800,88700,89000,89100,89500,90100,90700,90800,90900,91400,91500,91300,91200,91300,91600,91900,92400,92800,92900,93200,93300,92900,92700,92900,93100,93400,93900,94500,95100,95800,96300,96800,97100,97700,98600,99500,100200,101000,102300,104000,105700,107100,108200,109400,111100,113000,114500,115900,117500,118700,119700,120800,121900,123000,124900,126800,128500,130300,132300,134300,136100,138000,140000,142000,144000,146300,148400,151100,154000,156600,159100,162200,165400,168400,171100,173600,175700,177800,180500,183400,186300,189300,192400,195500,198700,201400,203900,206300,208400,210600,213300,216000,218600,221500,223700,225400,227400,229800,231800,234000,236300,238400,239800,240600,240900,240900,241200,241400,242000,242500,242200,241500,241600,241800,242000,242400,242500,242300,241800,240600,239300,238100,237400,236800,236200,235400,234500,232800,231300,230200,229900,229700,228700,227100,226200,225200,222800,219500,215900,213100,210800,208900,206700,204500,202300,199700,197900,197200,196300,195100,194500,194300,193600,192300,191200,190400,189800,189500,187400,184100,182500,183000,182800,182100,180400,178300,176500,175500,174800,173500,172000,171000,170800,170500,170300,169900,169500,169200,169000,168500,167700,167300,168500,170500,171000,169200,167100,166100,166200,167000,166700,165400,165100,166000,167000,167500,167700,168400,169300,169700,170000,170600,170800,170500,170200,170000,169700,169200,168900,169000,169400,170200,170900,171300,171700,172100,172400,172800,172800,171900,171000,171000,171300,171200,171300,171700,172600,174000,175400,176300,177500,179000,180400,182000,183200,184000,185100,185800,186600,188200,189500,189900,189900,190100,190600,191500,192700,193900,194600,195000,196400,198100
35,"Montana",40,,,,,,,,,,,,,,,,,,,,,,91000,90700,91100,90800,90000,88600,87200,86800,87100,87000,86600,86800,87300,87300,86800,86800,87700,88500,88500,88400,89100,90000,90700,91100,91200,91000,91100,91800,92200,92100,92400,93100,93200,93100,93000,93200,93500,94300,95200,95300,94700,94400,94300,94200,94300,95000,96100,97100,98100,99100,100100,101300,102700,103200,103100,103000,103100,103000,103200,103900,104700,105100,105500,106000,106600,107600,109300,110500,111100,111600,112100,112100,112600,113700,114800,115800,116700,117900,119400,120900,121900,123000,124100,125700,127500,128500,128800,129300,130700,133100,135500,137100,138300,139400,140600,141900,142700,143300,143900,144200,144300,144400,144300,144100,144700,146100,147300,149000,151300,152500,153100,154200,155400,156300,157100,157900,158300,158300,157700,158100,159500,160500,160500,160400,160000,158800,158200,159700,162700,165600,168400,172600,177300,180800,183200,186000,188800,191400,193700,194600,194200,192700,192000,182600,169100,162400,163300,162400,161500,161200,160600,159400,158100,157600,157000,157300,158500,158900,157800,156900,156300,155700,154800,154100,153300,152600,152000,152900,154300,154900,154600,154600,154300,153700,153400,153400,153200,152600,151900,152200,153400,153900,153800,154000,154300,154300,153900,153500,153500,154200,154600,155700,157300,158300,158200,158000,157800,157900,158500,159200,159800,160600,161300,162700,164100,165000,165500,166100,166400,166500,166900,167500,168200,168800,169800,171100,172400,173100,173300,173500,174000,174500,175200,176200,177600,178700,179300,180300,181600,182300,182700,183600,185000,186600,187500,187700,187700
52,"South Dakota",41,,88600,87200,86800,87600,88600,89100,89800,90600,91600,92700,93700,93800,94100,94200,94000,93500,92900,93000,94000,94900,95200,96200,97200,97800,97700,97000,96300,96400,97200,97800,97900,98200,98700,99000,99400,100000,99900,100000,100400,101100,101900,102400,103300,104400,104500,103500,102600,102500,103500,105600,108000,109900,111100,111900,112100,112100,112300,113800,116400,117600,117900,118400,119400,119300,118300,117400,116700,116100,117000,117900,117100,116900,118000,119700,120200,120200,120900,122500,123400,123400,122900,122900,122400,122000,122000,121800,122300,123800,125100,125400,125300,125200,125700,126200,127100,128500,129500,130100,130300,129800,128700,128100,128100,129100,129600,129100,128700,128800,129300,129400,129200,129500,130500,131500,132800,133700,134000,135100,137200,138000,137100,136500,136400,136500,136900,138200,139000,139600,139500,139200,138500,138600,139600,140800,141200,141700,142000,140400,138600,140500,144600,146900,146300,146500,147000,147000,147400,148100,148000,148000,147200,148400,153200,157000,157400,156600,155900,155400,155400,153900,153100,153500,156800,151800,140700,134500,136400,136600,136600,136500,136300,136400,136800,137200,137000,136500,135700,134400,132700,130100,126600,124000,122400,121100,120100,119800,119200,119000,119300,119500,119100,121400,125300,128000,129100,130500,131300,131400,131300,132000,133400,135000,136000,136400,136500,136800,136800,136700,136400,136000,135900,137200,138400,138300,137800,137900,137500,136600,135900,135500,135400,135400,135400,136200,137400,138000,138000,138300,138300,139700,142600,144700,145600,146200,145000,143600,143800,145500,146700,147800,148700,148700,148500,149700,152100,154400,156400,158800,161300,162500,161800,161200,161600,163200,164600,165200,165400
3,"Alaska",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,133200,129100,126400,124900,123600,122700,121800,120600,119700,119900,120700,122200,123500,124100,124000,123700,123500,123500,123000,122100,121300,121700,123000,124800,126400,127300,127900,128700,129000,129000,128300,126900,125900,125900,126400,127100,127400,127300,127500,128400,129100,129500,129800,130000,130300,131200,132600,134200,135600,136400,137100,137800,138600,139500,140300,140600,140900,141600,142400,143300,144300,145300,146200,147000,147700,148300,149200,150300,151000,151200,151300,152000,153100,154100,155000,155800,156600,157700,159000,160100,161500,163300,165000,166300,167300,168300,170200,172300,174200,176700,179400,181300,182500,184000,185500,186900,187900,188800,189600,190500,191500,192400,193200,193900,194600,195400,196100,196800,197600,198200,198300,198200,197800,197200,196800,196800,196900,196700,196400,196000,194800,193000,191400,190100,188600,187500,186600,185400,183800,182300,180700,179100,179200,180100,180400,180300,181400,179600,176100,174000,174100,173900,173700,173300,172900,172800,172700,172500,172300,172800,173800,174500,174600,174900,175400,175900,175700,175100,174600,174000,172900,172600,172800,173000,173000,172800,172600,172600,173100,173600,174000,173800,173600,174100,175100,175700,175800,176200,176100,176000,176300,177200,178000,178700,179700,180600,181500,182400,182800,182900,183300,183800,183600,183000,182900,183400,184000,184500,184500,184400,184700,185300,185400,185400,185200,184900,184900,185400,185300,184800,184400,184000,183700,183900,184200,184100,183700,183700,184000,184200,184300,184700,185000,185000,184500,184000,184300,185600,186700,186800,186500
