"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Virginia",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43382352941176,1.34336260330579,1.30111524163569,1.24007936507937,1.19418483904465,1.18272185389648,1.17489204790435,1.17779061164711,1.18205481941871,1.18333333333333,1.18694362017804,1.19002525252525,1.21951219512195,1.22299225438239,1.25,1.25808770668584,1.24406249296504,1.21875,1.19423955040393,1.19786338993453,1.19047619047619,1.18187203791469,1.21812064746847,1.23355263157895,1.26008064516129,1.25,1.27855736382615,1.27887788778878,1.29540819406357,1.26785714285714,1.22602701177306,1.30075649812492,1.25,1.27551020408163,1.32013569848562,1.35416666666667,1.35833333333333,1.34615384615385,1.34690374483611,1.3632034395512,1.34660421545667,1.36010362694301,1.35381048971313,1.26650698851147,1.25836955667127,1.36690647482014,1.44508670520231,1.5,1.56625,1.57128748895473,1.60714285714286,1.6271582477169,1.61290322580645,1.71847133757962
"Washington",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1203735916718,2.11111111111111,2.27710921325052,2.28134377978516,2.35378031383738,2.35185185185185,2.44061962134251,2.42857142857143,2.38991596638655,2.35151515151515,2.3045737022842,2.5197628458498,2.3898052792908,2.42456896551724,2.52747252747253,2.52828175026681,2.6320938215103,2.64876033057851,2.63476027861344,2.72712586282861,2.66666666666667,2.6521057319955,2.51677852348993,2.54807692307692,2.65839829762013,2.75193798449612,2.73421624713959,2.84738041002278,2.84045454545455,2.97669118030564,3.15972440944882,3.15601973684211,3.1619051698291,3.23122529644269
"Massachusetts",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77065702065702,3.83561643835616,3.83986928104575,3.88297872340426,3.73088685015291,3.66666666666667,3.7006237006237,3.71525096525097,3.73717105263158,3.73194002371591,3.8125,3.71794871794872,3.75,3.83333333333333,3.875,3.79,3.81679389312977,3.83187134502924,3.67441860465116,3.7483850129199,3.6,3.77035409666581,3.72156862745098,3.75,3.85538170492077,3.97637795275591,3.95833333333333,3.92905536198219,3.97800338409475,3.91949884792627
"Indiana",14,,,,,,,,,,,,0.659433962264151,0.643724696356275,0.642452686850899,0.657171973823712,0.702702702702703,0.667127071823204,0.64331279809221,0.656677583697234,0.672947510094213,0.683131897004729,0.683131897004729,0.647792706333973,0.677739197530864,0.721970554926387,0.727662050318435,0.685611926711103,0.691252050647693,0.69612755937168,0.686619718309859,0.672586705491515,0.703125,0.717213114754098,0.701843689428955,0.684242208052793,0.72826867816092,0.722433460076046,0.704887218045113,0.719246031746032,0.711103752946205,0.710714285714286,0.713174273858921,0.713174273858921,0.727083333333333,0.731415879442195,0.742701063139101,0.743605311394874,0.743122571750846,0.728966472118158,0.728981218666286,0.725124422167514,0.739577384351799,0.750838926174497,0.738562517474063,0.733333333333333,0.731707317073171,0.718096140608941,0.718085106382979,0.718279253230528,0.723771328643054,0.731395717107945,0.748366013071895,0.747297218326321,0.746794871794872,0.749453974636854,0.754419191919192,0.75609756097561,0.754364768373389,0.756088294165616,0.76837416481069,0.766169178785383,0.76837416481069,0.782509426819898,0.781758957654723,0.790230822560254,0.795092838196287,0.791642469996129,0.763024490659689,0.7725,0.789866732477789,0.750968992248062,0.768927444794953,0.78125,0.775669642857143,0.793343653250774,0.803066989507668,0.821391903784101,0.819038176375133,0.828301799968999,0.821185617103984,0.809500232991612,0.830555555555556
"Arizona",15,,0.807514831905076,0.788863109048724,0.775259404461085,0.835079686447624,0.797165633303809,0.768646474891512,0.78781512605042,0.802879291251384,0.797872340425532,0.792893433321898,0.74718045112782,0.73394495412844,0.731452455590387,0.745378652355397,0.744906701469116,0.736715359274504,0.721017507053462,0.717868381894593,0.712175523028202,0.710612257986243,0.706558312364679,0.70495279292609,0.711662075298439,0.7109662512017,0.721519033701775,0.730897009966777,0.730792654361473,0.733565195556723,0.734036369877776,0.730769230769231,0.722060957910015,0.718032786885246,0.714729645742697,0.711870757155286,0.714285714285714,0.716422775302108,0.717717717717718,0.724149281514608,0.716845878136201,0.715042372881356,0.721153846153846,0.705659460077785,0.71681653595666,0.71409056621939,0.710227272727273,0.710227272727273,0.705238917674151,0.706033376123235,0.709183673469388,0.714285714285714,0.7375,0.741839762611276,0.73958738808875,0.739051094890511,0.734042291152299,0.732860231448882,0.732666190135811,0.735294117647059,0.738121064721905,0.751267526892776,0.766423357664234,0.784763899659463,0.794276004434737,0.798258345428157,0.790598290598291,0.78847199564981,0.788461538461538,0.787918322090919,0.798137743588382,0.798397040690506,0.805880200312034,0.818284424379233,0.83224295626397,0.845521023765996,0.820016820857864,0.820181143877226,0.820348304307974,0.818568979463714,0.80856073373679,0.808491418247516,0.824015556635877,0.795454545454545,0.835170412364176,0.848385331143952,0.875796178343949,0.897666068222621,0.907613377946524,0.909090909090909,0.910931174089069,0.901745313510019,0.897948974487244
"Tennessee",16,,0.728985599592201,0.748928819794962,0.780211184982401,0.772690106295993,0.775526110678098,0.738401392245326,0.732217573221757,0.737924865831843,0.737613913855718,0.735234643220097,0.701113716295428,0.674603174603175,0.683841745669703,0.71656050955414,0.726422578813802,0.713087248322148,0.732514177693762,0.731587706536325,0.723404255319149,0.730331085580547,0.721500721500722,0.72250566893424,0.730897009966777,0.739334337160424,0.749583564686285,0.746467661691542,0.744960560911481,0.745174137211323,0.741239892183288,0.734060402684564,0.730769230769231,0.727420642971465,0.726978998384491,0.726216412490922,0.729166666666667,0.733364083640836,0.737547892720307,0.738856589147287,0.748337028824834,0.744151319064211,0.740740740740741,0.740419466053748,0.73782587309395,0.737265415549598,0.735113233485276,0.735113233485276,0.733654801432717,0.731331793687452,0.734914904589995,0.737987839701418,0.747950819672131,0.750163078930202,0.756705374576097,0.753367003367003,0.753367003367003,0.753496543712547,0.750577367205543,0.752177355502771,0.760416666666667,0.758928571428571,0.762785749117078,0.769984601984782,0.776385504892292,0.774264915786469,0.770455170517052,0.771704192830168,0.770895835236202,0.773014757554462,0.773466177241741,0.769230769230769,0.779376498800959,0.787740350960221,0.797448165869219,0.803858520900322,0.795012258657677,0.795217803030303,0.815217391304348,0.804365400161681,0.811688311688312,0.778561611572219,0.796274781233005,0.78792735042735,0.796855559938789,0.810185185185185,0.832713610157414,0.858641358641359,0.862068965517241,0.861852092821514,0.861600856173278,0.872093023255814,0.883258129310365
"Missouri",17,,,,,,,,,,,,,0.701778017241379,0.695488721804511,0.793111628709455,0.831589958158996,0.84005376344086,0.841272302965851,0.835866261398176,0.919100512661178,0.962019230769231,0.980392156862745,0.970528455284553,0.998979591836735,0.986842105263158,0.946969696969697,0.941454185169269,0.955477566749243,0.919994413623054,0.913461538461538,0.921296296296296,0.85,0.833333333333333,0.827424463937622,0.822033898305085,0.824070525105404,0.738883399209486,0.750903563671296,0.786423193507382,0.773570204145239,0.770664560219831,0.804455445544555,0.799116847826087,0.785014005602241,0.783132530120482,0.774632788228984,0.79066265060241,0.766856060606061,0.78125,0.789779326364692,0.81877035002035,0.834875655206374,0.869565217391304,0.857142857142857,0.860323886639676,0.826273285770908,0.791666666666667,0.791666666666667,0.818152724239112,0.819672131147541,0.83292523669605,0.804748091628975,0.85920177383592,0.862641388469112,0.854437114279634,0.836120401337793,0.819672131147541,0.812433768986224,0.807584269662921,0.794728434504792,0.784518828451883,0.805921052631579,0.793902906355257,0.840336134453782,0.888606880992668,0.878342013888889,0.851339671564391,0.93730407523511,0.880069129847784,0.90890902948539,0.892705106233384,0.903614457831325,0.887430631806986,0.888157894736842,0.885416666666667,0.955204216073781,0.919963201471941,0.935828877005348,0.972644376899696,0.992063492063492,1,1
"Maryland",18,1.20225464190981,1.19931467732724,1.19994746040573,1.18711385701677,1.19999885907265,1.20137457044674,1.16772823779193,1.16782876536061,1.18371212121212,1.17288165266106,1.18369279529994,1.17790746020432,1.17647058823529,1.18838028169014,1.19760479041916,1.21391076115486,1.21763255240444,1.22549019607843,1.21621621621622,1.20967741935484,1.21025181509052,1.21212121212121,1.21155638397018,1.21145374449339,1.21012101210121,1.22257053291536,1.21710526315789,1.21944444444444,1.23777323384512,1.23697916666667,1.23273026315789,1.23152709359606,1.23343838032584,1.24019472129937,1.23376623376623,1.23709026592719,1.2402088772846,1.24677558039553,1.25,1.25,1.25,1.25,1.24172185430464,1.23851378345985,1.23490766429185,1.23574144486692,1.25,1.2396694214876,1.24627354718322,1.24750499001996,1.25369277024314,1.26811594202899,1.27118644067797,1.2822173508702,1.27659574468085,1.25284738041002,1.24821683309558,1.24146492861577,1.25,1.25,1.25762195121951,1.27040850326536,1.28472222222222,1.28968253968254,1.2939453125,1.29943502824859,1.29206224777168,1.27159309021113,1.26979648142176,1.26736111111111,1.26470195905354,1.26923076923077,1.27467105263158,1.2890625,1.30208333333333,1.29928315412186,1.3047138047138,1.29950495049505,1.29015613036386,1.27232142857143,1.27840909090909,1.26196692776327,1.25679849841861,1.2939453125,1.2987012987013,1.31468173575497,1.33482142857143,1.34331386896685,1.34782608695652,1.35135135135135,1.34680134680135,1.33156842970267
"Minnesota",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34436922415646,1.56848404255319,1.42,1.425859030837,1.4975,1.45,1.44444444444444,1.35,1.302,1.32900878926784,1.37096774193548,1.32,1.35,1.375,1.43826219512195,1.625,1.64670014347202,1.6875,1.54630573248408,1.53863906581741,1.60542168674699,1.79333333333333,1.625,1.55617352614016,1.48588410104012,1.55056179775281,1.50793650793651,1.58944444444444,1.6875,1.68665667166417,1.68808962264151,1.75,1.746875,1.716,1.75641025641026,1.77527777777778,1.83823529411765,1.82043367346939,1.78972712680578,1.82839587616213,1.86666666666667,1.90030303030303,1.87375,1.6682301438399,1.782,1.79537037037037,1.89699381078691,1.92295345104334,1.77777777777778,1.8,1.75292153589316,1.93800247371676,1.90082644628099,1.93217054263566,2,2.0625,2,2.05128205128205,2.04721231927114
"Colorado",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90869633838384,1.96619217081851,1.89169139465875,1.88565976809042,1.99222714954422,1.94444444444444,2.01191151446398,2.06013745704467,2.09954058192956,2.14939024390244,2.11111111111111,2.1875,2.27820626140511,2.26765799256506,2.24571428571429,2.33423913043478,2.19852941176471,2.08279120683889,2.06686384976526,2.11128048780488,2.27868852459016,2.26694915254237,2.39852398523985,2.44718309859155,2.50880281690141,2.51836734693878,2.48175182481752,2.46326438848921,2.46478873239437
"Alabama",21,,,,0.662450066577896,0.646725949878739,0.630388433702296,0.648148148148148,0.62330477074385,0.628381263210125,0.625906234896085,0.628882664681771,0.598699631159057,0.608337952668938,0.608216706819591,0.621911075036075,0.630149884958422,0.638977635782748,0.624133148404993,0.618666961297321,0.612244897959184,0.626539641233404,0.628402485791911,0.644211918378711,0.63755206023109,0.633357057270786,0.651401500197394,0.622890992684118,0.620891161431702,0.625,0.625,0.620039682539683,0.607988401254278,0.604412264326708,0.616559013505578,0.611390284757119,0.619047619047619,0.611845325501713,0.612848689771767,0.621966801866223,0.620736698499318,0.616067177738265,0.618131868131868,0.617657207810661,0.623052959501558,0.622775800711744,0.618521078092605,0.616004528539082,0.614754098360656,0.601933482600989,0.605536332179931,0.605963976499691,0.605413105413105,0.608126560549313,0.611224121948707,0.613593455003147,0.605474718796518,0.603132721866231,0.598802395209581,0.598802395209581,0.605410916566417,0.6103515625,0.609375,0.611745513866232,0.612892931284732,0.615050651230101,0.611353711790393,0.607202680067002,0.604229607250755,0.604464492637126,0.607064017660044,0.609756097560976,0.613812308887055,0.615302300695559,0.616308470290771,0.615319672302016,0.622641509433962,0.620736698499318,0.633562239821683,0.63318619623851,0.612800726282342,0.619631345091291,0.622148593133915,0.628673315389664,0.625,0.634146341463415,0.637335526315789,0.635876840696118,0.639039504260263,0.63768115942029,0.64066498072773,0.634517766497462,0.641711229946524
"South Carolina",22,,0.723712076335146,0.715337016020944,0.714645408938887,0.701754385964912,0.677767179141885,0.709821428571429,0.723763570566948,0.787852112676056,0.791184971098266,0.733284090909091,0.728862973760933,0.724054706355591,0.726232394366197,0.724054706355591,0.724911516050757,0.689655172413793,0.684308641614196,0.728055394366826,0.714285714285714,0.717787114845938,0.722772277227723,0.726461038961039,0.735948532144184,0.732807215332582,0.742390497401633,0.75266783791258,0.752710439688222,0.735620431604594,0.748129675810474,0.747508305647841,0.748129675810474,0.747818990729157,0.752364438839849,0.753040114515524,0.748197115384615,0.749625187406297,0.748197115384615,0.78072567114094,0.775759196773928,0.747537304127354,0.757296002864688,0.76530612244898,0.782051282051282,0.758703316073593,0.78125,0.799200799200799,0.792440318302387,0.785714285714286,0.781758957654723,0.78625472887768,0.774219838578226,0.780409946236559,0.788074712643678,0.802170083279949,0.757831005472515,0.764388489208633,0.77930174563591,0.790180475871255,0.792253521126761,0.788892473632221,0.808383233532934,0.790145005370569,0.797494714662342,0.813609467455621,0.804721030042919,0.807023274806043,0.805341596658453,0.79156722354813,0.791666666666667,0.802706339712919,0.801435406698565,0.832129094412331,0.882899628252788,0.929427604613478,0.855752718946766,0.896206255701228,0.854479544277576,0.87719298245614,0.882167611846251,0.840672538030424,0.832338902147971,0.832210242587601,0.921637426900585,0.916666666666667,0.935162094763092,0.998402555910543,0.990675990675991,0.929368029739777,0.94915722575297,0.966370313103981,0.998402555910543
