"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
45,"Oklahoma",27,107700,107500,107100,106900,107100,107100,106900,106700,106700,106600,106800,107300,107900,108600,109600,110200,110700,111200,111800,112400,113200,113800,114300,115000,115600,115700,115700,115800,116100,116600,117100,117600,118100,118600,118800,118900,119200,119700,120300,120800,121200,121700,122200,122600,122800,123100,123600,124100,124600,125000,125300,125800,126500,127200,127500,127800,128100,128700,129400,130000,130500,130900,131300,131700,132000,132100,132300,132800,133300,133400,133400,133800,134300,134600,135200,135600,135700,136100,136900,137500,138100,138700,139400,139800,140300,140800,141400,142000,142300,142500,142800,143100,143500,144100,144700,145600,146400,146900,147100,147600,148400,149000,149500,150100,150700,151200,151700,152200,152600,153000,153800,154600,155400,156300,157400,158200,158600,158900,159400,160000,160400,160900,161300,161700,162100,162400,162500,162700,162700,162300,162100,162600,163000,163400,163700,164000,164400,164700,165000,165800,165700,165000,164900,165300,165500,165900,166300,166400,166500,166800,167000,166900,166600,166700,167100,167300,167500,167700,167600,167400,167100,167000,167000,166600,168900,172800,174600,173600,173300,173500,174100,174600,174700,174500,174500,174700,174400,173600,172900,172900,173600,173800,173500,173700,174000,174200,174400,174900,175200,175100,175300,175900,176200,176400,176900,177300,177700,178200,178500,178600,178700,179000,179500,179900,180200,180500,180800,181200,181600,182100,182500,182900,182800,182500,182400,182800,183200,184100,184600,184800,185200,186000,186900,187600,188000,188400,189400,190800,192200,193600,194800,196000,197200,198200,199300,200600,201000,200600,200400,200900,201700,202500,202800,202800,202600,202700,203400,204400,205000,205300,206300,207100,205800,203500,202900,203900,204900,205600
11,"Connecticut",28,194800,194700,194700,195200,195700,196000,196400,197000,197800,198400,199200,200100,200900,201700,202500,202900,203300,203800,204300,204700,205700,207200,209100,210700,211900,212600,213200,213900,214800,215800,217000,218000,219200,220800,222200,223700,225300,227000,228500,230000,231700,233500,235500,237700,240100,242700,245200,247600,249900,252200,254700,257400,259700,261500,263500,265400,267000,268800,271100,273600,275700,277600,279500,281500,283500,285500,287900,290500,292800,294900,296800,298500,300500,303200,306200,309600,312800,315800,318600,321500,324800,328300,331200,333800,336100,338400,340600,342800,345300,348100,350900,353500,355800,358300,361300,364400,367700,371500,375700,379500,383000,386000,388600,391000,393600,396400,399100,401900,404800,407800,410200,412100,414400,416800,419000,421700,423900,424800,425600,426600,427200,427000,426100,425000,424200,423600,423300,422800,421600,420500,420300,420800,420900,420400,420200,419900,419700,419600,419500,418800,416500,413400,410600,408200,405900,404200,402300,400300,398500,396800,394700,392400,389900,387600,385500,383400,381000,378400,375800,374400,373700,372900,372000,370700,371500,373600,373500,371700,371200,370500,369100,368200,367000,365600,364000,362100,360400,359800,359400,358400,356900,356400,357200,356700,354600,352100,350300,349300,348900,348000,347800,348000,347700,347200,347100,347100,347000,347000,347200,348500,350200,351200,351500,352100,352900,353200,353400,354300,355700,356400,357100,357900,357900,357300,357000,356500,356500,357600,358100,357300,356300,356100,356100,355600,354900,354400,354600,355500,356200,356600,356900,357200,357500,357400,356700,356500,356500,356000,355900,356400,356900,357400,357700,357600,357600,358300,359200,359400,359300,359600,360300,361300,362100,362400,362300,362600,363600,364800
19,"Iowa",29,79900,80800,81800,83000,84100,85200,87300,89800,91100,91600,92200,93000,93800,94800,95800,96800,97400,97100,96100,95900,96400,96300,96300,96800,97100,96900,96700,96700,97300,98200,99300,100500,101800,102800,103600,103900,104500,104900,104900,104600,104400,104400,105000,105200,104600,104300,104600,105100,106100,107300,108600,109300,109100,108500,108300,108500,109300,110200,110800,111600,112000,112300,112800,113700,114200,114700,115000,115600,116300,116900,117100,117300,117400,118100,119200,119900,120400,121600,122600,122600,122700,123400,124200,124400,124200,124200,124300,124600,125400,126100,126500,127300,128500,129300,130300,131700,133000,132500,130700,129700,130400,131600,132100,132700,133300,133600,133500,133600,134200,135700,137700,138900,138900,138500,138400,138300,137500,136400,136300,136200,135600,135100,135400,135900,136300,136500,137000,137500,136700,135100,134300,134500,134700,135300,136700,138300,139400,140100,140200,140700,141300,141200,141200,141600,141700,141100,139800,139100,138800,138700,139000,139300,140000,142600,145400,147200,149100,151000,151900,152900,154400,156000,156200,155400,158900,164900,167400,166700,167200,167900,168400,167800,167100,167100,167600,167900,167100,165600,164600,164000,163500,163900,164600,164900,164900,164900,165400,166200,166200,165900,166300,167600,168300,168400,168800,169600,170300,170800,171800,172800,172600,171800,171600,172100,172700,173200,173800,174600,175400,175800,176700,177800,177900,177100,177000,177700,178300,178500,179000,179800,180400,180600,181000,181900,181800,181100,181300,181500,181800,183000,184600,185200,186300,186800,186600,186400,186200,185700,185800,186800,187600,188500,188800,188700,188500,189300,190600,192500,194000,195200,195100,195100,195400,195700,195900,196500,196900,197300
34,"Mississippi",30,119900,120500,121300,122300,124100,125100,124600,124200,124400,124300,124200,125000,126400,127700,128300,128600,128500,129100,130800,132300,133100,134000,135100,135900,136300,136400,136800,137600,137400,136700,136800,137500,137700,137600,138000,139000,139300,139700,140000,140400,140600,140700,140200,140500,141600,142400,142400,142000,141000,140400,141000,142200,143800,146000,147900,148900,150000,151500,152800,153000,153000,152400,151500,150400,150000,149900,150200,149900,149300,148900,148900,148300,148400,149500,150300,150300,150700,150500,149900,149300,149000,148900,148800,149300,150300,150500,150500,151500,152300,152900,153800,154300,154400,155300,156100,156700,157700,158800,159400,159900,160300,160500,160900,162200,163000,162900,163300,165200,166800,167300,167400,168000,168800,169200,169700,170500,171100,171600,172100,171700,171300,172300,173300,173100,172800,173200,173800,174600,175500,176100,177100,177600,177400,176400,175400,174100,173700,174100,174300,174100,174200,174300,174100,174900,176000,178600,183600,188700,191500,193800,196200,198700,200200,201200,202800,205100,207300,209300,210900,213100,216000,218500,219800,219400,222500,228400,231100,229900,229200,227500,224900,222000,218500,215000,212400,211100,209600,207600,206100,205500,204900,204300,203500,202600,202300,202100,201900,201700,201100,200200,199700,199700,199400,198800,198300,198100,198200,198100,198300,198800,198700,198300,198200,198300,198500,198800,199300,199400,199500,199800,200200,200500,200200,199400,199000,199100,199300,199300,198700,198400,199000,200000,201000,201800,202000,202200,202600,203100,203800,204500,205100,205700,206300,206600,206600,206900,207300,207600,208000,208800,209300,209800,210400,210900,211500,212400,213000,213200,212900,212700,212800,213000,213400,214000,214700,215700,216500,216800
6,"Arkansas",31,135100,133900,133200,132800,132400,132400,132500,132600,133200,133400,133500,134200,135300,136200,136900,137300,137700,138100,138900,139700,140200,140500,141100,141900,142200,142000,141700,141700,141900,141800,141500,141600,142400,142800,142900,143500,144600,145700,146500,147100,147500,147700,147600,147700,148000,148200,148200,148300,148800,149500,150600,151800,152700,153300,154000,154600,154800,155600,156700,158000,159100,159900,160100,160500,161300,162200,162700,163200,163800,164300,164900,165200,165500,165900,166600,167100,167500,168000,168900,169900,170600,171300,171900,172500,173400,174300,175100,175800,176800,178100,179300,180400,182000,183400,184800,186300,187600,188700,189900,191300,192700,194100,195800,197700,199100,200300,201800,203600,205200,206600,207700,208800,210000,211400,212700,213700,214600,215300,215800,216000,216700,217800,219200,220500,221600,222300,223000,223800,224200,224200,224300,224500,224800,225100,225100,225300,225400,225100,224300,223600,223100,222500,222100,221800,221500,221100,220400,219700,219000,218500,217900,217300,216900,216700,216700,216500,215600,214800,214900,215100,214900,214400,214200,213800,214500,215900,216700,216500,216300,216100,215700,215100,214400,214000,213500,213000,212300,211700,211300,210800,210500,210500,210200,210100,210300,210800,211300,211600,211400,211000,210800,211400,212300,212900,213400,213900,214300,214900,215500,215800,216100,216400,217000,217500,217600,217500,217600,218000,218500,218500,218200,218700,219200,219300,219500,220200,220500,220600,220600,220500,220400,220600,221000,221400,221800,221900,221800,221900,222500,223300,224200,225100,225700,226300,227000,227400,227800,228100,228300,228600,229100,229700,230100,230400,230900,231500,232200,233200,233900,234400,234800,234700,234900,236000,236900,237100,237300,237700
55,"Utah",32,136800,136900,137200,137800,138800,139700,140500,141400,142400,143300,144100,144700,145200,145900,146600,147500,148500,149400,150000,150400,150400,150800,151500,152200,152700,153400,154100,154800,155300,155600,155700,155800,156100,156500,156900,157500,158200,158900,159600,160100,160200,161100,163300,165500,166900,167700,168400,168900,169300,169800,169900,169800,170300,171100,171700,172300,173300,174000,174400,174700,175100,175200,175000,175200,175400,175500,175400,175700,176000,176500,176800,177300,177500,177700,177900,178300,178800,179100,178600,177900,177700,178000,177900,177700,177600,177600,177900,178200,178200,178000,178300,178500,178800,179100,179600,180300,181100,182100,183100,184000,184700,185100,185200,185500,185900,186500,187500,188800,190300,192100,194000,195700,197400,199300,201600,203900,206200,209200,212500,215600,218900,222500,226200,230300,234900,239800,244700,249200,254200,259700,264400,268400,272300,274800,276700,278600,280200,281300,282900,284600,286700,288000,287400,285100,282600,280500,279100,278000,277300,276800,276400,275600,275700,276500,276300,274900,273800,273000,270800,267400,263700,259300,254000,251000,242200,230100,223300,222700,220800,218700,216500,214400,212900,211500,210200,208600,208200,208400,207900,206200,204900,203500,202000,200400,198800,197700,196700,195400,195100,195900,196100,195400,194800,194400,194400,194400,194400,194800,195400,196000,197500,199300,200800,202200,204000,205800,208100,210700,213000,215100,216900,218200,219400,221100,222100,222600,222900,223400,224500,226100,227400,228400,229600,230400,231300,232300,232900,233000,233600,234400,235500,237000,238600,240100,241600,243000,245100,247400,249000,250000,251400,252800,254000,255200,256800,258500,260200,262000,264100,266000,267600,269100,271100,273200,275100,276400,277200,277600
42,"Nevada",33,157500,157000,156500,155900,155800,156200,156500,156900,157300,157800,158000,158000,158000,158200,158500,158700,158600,158500,158700,158900,159200,159800,160400,160900,161500,161700,162100,162600,163000,163100,163600,163800,163700,164000,164700,165300,165300,165100,165200,165400,165800,166200,166700,167600,168700,169600,169900,170300,170800,171400,171800,172600,173900,175300,176100,176800,177600,178200,178900,179700,180600,181300,181700,182200,183200,184200,185400,186800,188300,189700,190900,191900,192700,193600,194800,196000,197000,198000,199400,201100,202900,204700,206600,208900,211500,213500,215500,217900,220800,224300,228700,233900,240000,247100,255400,264700,275900,289100,302900,315400,325600,334100,340800,346400,350200,352900,355200,357700,359900,362100,364700,367600,370900,374100,377100,379400,381300,383300,385200,386700,387400,387000,385700,383900,382100,380100,378200,376100,373900,371700,369200,365800,362700,359900,356900,353900,350900,347100,343100,338800,333500,327700,321700,315000,307800,300400,293300,286700,280200,274100,267800,260600,254200,249100,244100,237900,231300,224400,217400,211100,205900,202000,198800,196600,194200,192000,190900,190500,189200,188100,187200,185900,184100,182600,181100,180000,179300,178000,175200,172400,170300,168400,166000,164100,162700,161400,160500,159900,159800,160100,160500,161100,162200,163700,165500,167600,169800,171500,173100,175100,178000,180900,184200,188300,192700,197300,203000,208700,214000,218900,223300,226300,227600,228400,230000,232400,234500,236500,238300,239600,240600,242000,243400,244700,246500,248000,249300,250800,252700,254800,256700,257900,258800,260000,261900,263800,265000,266200,267400,269200,271100,272500,273600,275300,277200,278900,280900,282700,284400,285900,287000,287700,288900,290600,292500,294400,296500,298300
41,"New Mexico",34,144600,143200,142000,141100,141300,141600,142500,143900,144700,145300,146400,146900,146700,147400,148200,148200,147500,147200,147300,147100,146600,145700,144500,145700,149500,152200,152600,153100,154400,155300,155100,154500,154100,153900,154100,154100,154200,154400,154800,155200,155300,156000,156800,157200,157800,159100,160000,160300,159900,159900,160900,161800,161900,162000,162000,162100,162400,163100,163900,164500,165000,165700,166700,167800,169400,170600,171200,172200,173800,174700,175300,175700,175800,175200,175000,175100,175300,175600,175700,175900,176000,176100,176100,176700,177500,178300,178600,178600,178600,178700,179200,179800,181000,182100,182900,183300,183200,183500,184500,185800,186800,187400,188200,189100,190000,190900,192200,193800,196100,198300,199800,200800,201600,203200,206300,209500,211600,213500,215700,217600,219200,221400,225100,229100,232300,234800,236800,238300,239700,241500,242600,243500,244800,245900,246500,247300,248400,248600,247500,246200,246200,246700,246400,245600,244800,243400,241200,239800,240200,241500,242500,243600,245300,247100,248400,249400,250400,251500,251800,250500,248300,246600,245800,244800,241000,236500,234300,233900,233200,232300,231800,231800,231600,231100,230400,230000,229800,229400,228600,227500,226100,224900,224100,223100,221800,220400,219200,218200,217600,217200,216700,216000,215100,214200,213600,213300,213200,213200,213000,212500,212200,212000,211700,211400,211100,211200,211300,211300,211300,211200,210800,210400,210200,210000,210200,210800,211500,212000,212500,213200,213700,213800,214000,214400,214800,215000,215000,215100,215400,215300,215200,215900,217200,217900,218100,218000,218300,218400,218100,218000,218400,218900,219300,219700,219700,220300,221500,222700,223900,225500,226600,226900,227200,227900,227900,226400,224800,224000
61,"West Virginia",35,64700,65700,66800,67900,68700,69100,69100,69100,69100,69500,70000,70200,70300,70300,70300,70300,70700,71300,71900,72600,73400,74300,75000,75700,76300,76800,77300,77600,77600,77700,78000,78200,78200,78400,78600,78700,78700,78800,79100,79400,79100,79000,79400,79900,80200,80600,81000,81100,81100,81500,81900,82300,82700,83100,83800,84300,84400,84800,85600,86200,86600,86800,87200,87400,87400,87200,87200,87100,87000,87100,87400,87500,87700,88300,88800,89100,89500,90100,91000,92100,93200,94000,94700,95600,96900,98500,99600,99400,98900,99500,100600,101400,101900,102300,102800,103500,103700,103500,103100,102900,103000,103300,103600,103800,103900,104400,104700,104900,105400,105600,105400,106900,109900,110900,109500,109400,110700,110600,110000,110100,109900,109300,110300,112600,114800,116500,118200,119100,118600,117400,116800,116600,116600,117100,117800,118000,117900,118400,119400,120700,121700,122400,122500,122700,123600,124900,125700,125300,124200,123400,123500,122500,123600,128900,135200,138600,140500,141100,141300,141400,141900,142400,142400,142500,142200,141100,140400,140200,139700,139300,138900,138500,138100,137800,137600,137800,138000,137400,136200,135400,135100,135200,135300,135500,135600,135700,135900,136500,136800,136700,136700,137300,137900,138300,138700,139100,139300,139700,140100,140500,140600,140200,139900,139700,139600,139700,139900,140100,140500,141100,141600,141900,141900,141800,141800,142100,142700,143600,144400,145100,145500,145900,146300,147000,147600,147900,148000,148200,148600,149300,150000,150300,150600,151000,151600,151900,151900,151500,151200,151000,151400,152100,152800,153400,153800,154100,154700,155300,155300,154800,154500,154300,154100,154000,154300,154500,154500,154700
38,"Nebraska",36,133000,134700,135400,136000,136800,137300,137400,137500,137500,137800,138300,138900,139600,140500,141400,141900,142300,142800,143400,144100,144800,145500,146400,146700,146400,146200,146400,146900,147500,148200,149100,150200,151200,152500,153600,153900,154200,155000,155700,156300,157300,158100,158400,158800,159400,160100,160800,161200,161200,161400,162400,163300,164000,164700,165700,166600,167200,167600,168300,168900,169100,169100,169100,168900,168300,167900,168200,168500,168800,169300,169700,169800,170200,170700,170700,170600,170700,170800,171100,171700,172400,172700,173400,174600,175400,175400,175500,176300,177000,177400,177600,177300,176800,177100,178300,179300,179600,179900,180400,180800,181300,181900,182600,183400,184100,184500,184300,184800,186100,187500,188500,188900,189300,190100,191000,191900,192400,192100,191700,191800,192000,191900,191700,191400,191500,191600,191100,190600,190400,189800,189000,188700,188500,188500,188200,187300,186500,186500,187000,187200,186600,185200,183900,182800,182000,181500,181700,182800,184300,185300,185700,185000,185000,186800,188800,189100,189200,189300,189200,188600,188500,189100,190500,192100,194400,196700,197500,197000,195900,195400,196300,198500,199100,196600,192900,190300,189300,189900,191000,192200,194800,197200,198000,197400,196300,195500,195500,196000,196000,195500,195100,194300,193200,192600,192800,193700,194700,195600,196300,197000,197700,197700,197600,197900,198300,198800,199800,200600,201400,202800,204800,206300,206900,207100,207600,208800,209800,210100,209800,209600,210100,211300,212500,213500,213500,212900,213400,215500,217500,218700,219500,220300,221500,222900,224100,225000,225400,225600,226000,227300,228500,229000,229000,228900,229100,230500,232900,235200,236600,237300,237900,238600,239300,240300,241100,241200,242100,243700
20,"Idaho",37,131500,131800,132100,132100,131900,132000,132100,131900,131800,132100,132600,133100,133400,133300,133200,133600,134200,134600,134600,134600,134500,134300,133900,133800,134000,134000,133500,133300,133600,133700,133900,134300,135200,136100,136900,137700,138400,138800,138600,138200,137800,137500,137200,137100,136800,136300,136200,136700,136900,137100,137600,138100,139000,140200,141600,142700,143000,142900,143400,144100,144600,145200,146500,148000,148700,149000,149100,149200,149400,149600,149600,149900,150300,150700,151300,152000,152400,152100,151800,152000,152400,153200,154200,154900,155000,154700,154100,153200,152600,152700,153300,154000,155300,156600,157100,156900,156800,157100,157400,157700,158300,159200,160100,160900,162100,163600,164900,166000,167600,169400,171000,173300,177000,181400,185500,189700,194400,198600,202600,207400,212700,218000,223400,227800,230300,232600,234600,235500,236200,237700,238800,239500,240300,241100,241800,242300,241800,241300,241800,242100,241800,240800,240000,239200,238300,237300,236300,234300,231600,228600,226000,223100,220900,219200,217300,214600,211800,208600,205700,205000,205200,204000,201500,200100,196100,190300,186700,186100,184400,182500,180400,178500,176900,175700,174700,173300,172200,171600,171000,169800,168500,167300,166200,165000,163900,163200,162700,162500,163300,164400,164400,163600,163500,164000,164900,165600,166500,167400,168600,169800,171200,172600,174000,175200,176700,178300,180000,181700,183100,184100,184900,185600,186400,187500,188600,189700,191000,192000,192600,192700,192500,192700,193500,194100,195100,195900,196800,197600,198600,199500,200500,201300,202200,203400,204700,205700,206700,208000,209100,210000,211000,212600,214200,215900,217300,218400,219200,219800,220800,222400,224100,225800,227800,229300,230300,230700,231200,231800
18,"Hawaii",38,303400,299700,296700,293600,290500,288000,286700,285600,284500,283700,283300,283400,283000,281900,280600,280100,279900,279000,278000,277900,278300,278100,277800,278000,278400,278400,278300,278000,278100,278300,277700,276900,277400,278900,280600,281700,282200,282600,282600,281500,280400,279900,279800,279700,279700,280300,281600,282700,283500,284600,286100,287900,290300,293200,295900,298200,300000,301100,301400,302100,304200,307000,309500,312300,314800,316200,317000,318300,320100,322100,324800,327300,329700,332600,336300,339900,343500,348000,353400,359300,365200,370500,374800,378500,382600,387300,392300,397900,403000,408000,413200,419500,426300,433500,440200,447700,455900,464200,473400,483400,493800,504400,515200,525200,535000,545100,555900,566900,577800,587800,597400,607800,618400,628300,637900,645900,651900,657900,664700,670900,675700,678600,679300,678400,677300,676500,675300,673500,671400,669400,668200,668800,669500,669600,669300,668600,668300,668800,668900,667800,665400,662700,660300,657900,655200,652400,649800,646500,642500,636400,629100,622500,619900,619200,616400,610300,605400,601500,598100,595800,594900,594400,594000,594700,593900,592400,592800,595100,596800,598200,599800,600400,599300,597700,598200,600100,601300,600300,597900,595600,594000,593800,594100,593400,592100,592000,592800,593800,594100,594900,597200,600400,602200,603200,604200,605200,606700,608600,609800,610900,613400,616500,619500,623200,627400,631500,636500,642400,648400,653900,658400,661700,664400,667500,670200,671800,673100,674500,677100,681700,687500,692000,694100,695500,698700,701800,703000,704100,707100,709600,711300,713400,717200,720300,722600,724500,727800,731600,733400,733200,734800,739800,745200,747800,748200,750400,755700,761900,765600,767800,771600,778400,783900,784900,782900,781700,781900,782200
28,"Maine",39,112600,113100,114100,115200,115800,116000,116500,117500,118400,118900,119500,120300,120700,121200,121800,122700,123300,123700,124700,125900,126700,127400,128500,129900,131300,132200,132700,133300,133900,134600,135100,135000,135500,136500,137400,138300,139300,140400,141800,143300,145000,146400,147700,149200,150600,151900,153500,155200,156600,158900,161600,163800,166300,168700,169900,170500,171100,172700,174500,176200,178200,180200,182100,183700,184500,186500,189700,193000,195800,199100,201600,203700,204800,205400,206100,207900,210200,212000,213400,215000,217400,219800,222500,225000,228200,231800,234400,236200,238300,240600,243500,247000,250000,251800,253500,255500,257500,259000,260800,263000,265600,267900,269600,271400,274000,276900,279200,280200,280700,281300,282800,283700,284000,284900,286200,286800,287000,287400,288500,288800,289000,289500,290100,288700,286900,285100,284000,283200,282100,279500,277600,277000,277200,277600,277900,277700,277300,277400,278000,278200,277900,277000,274300,275400,277000,274800,270000,270800,273400,273400,270000,266000,261300,258100,256400,252600,248600,246100,245000,244800,244400,242500,240600,239700,240600,242700,243500,242600,243000,243900,245200,245500,244600,243900,244500,244800,244600,244400,245200,245900,244600,242400,242000,242100,241700,241500,241900,241900,240900,239800,239700,240300,240400,244000,245800,242300,238600,238900,239400,240900,243400,244700,245300,245800,247200,247700,246900,246100,246900,249400,251800,253600,254100,255000,255500,255300,254800,254200,254300,255300,256400,255700,254100,253000,253200,253600,254000,255200,256900,258200,259500,261300,263000,263500,263900,264700,265900,266800,267600,268800,270200,271200,271300,270400,269700,270200,271600,273100,274000,274200,274600,275700,276800,277700,280200,283500,285700,286600
39,"New Hampshire",40,138300,137200,136800,137100,137200,137300,137700,137700,137500,137900,138500,139500,140700,141800,142900,144200,145400,146500,147600,149000,150500,151700,152900,154500,156100,157500,158400,159300,160100,160500,160600,161100,162000,163200,164400,165400,166500,168400,170400,171900,173400,175100,176700,178300,180200,182600,185400,187600,189500,191500,193500,195700,198400,200900,203600,206900,210900,214000,216500,219000,221400,223600,226400,229800,233000,235600,238100,240900,243700,246300,248700,250700,252900,255100,257100,259200,262100,265800,269400,272200,274400,276300,278300,280800,283100,285000,287100,289200,290900,292700,295000,297400,299100,300700,302600,305400,308600,312000,314900,317100,319100,321200,323200,325100,327300,329800,332300,334800,337500,340200,342500,344400,346100,347500,348500,348700,348800,349600,350700,351400,351100,350200,348800,347200,345600,344300,343300,342400,341400,340000,339100,338700,338700,338400,337700,336300,334600,332600,331300,330500,329100,327000,325200,323300,320700,318300,316200,314100,312500,311100,309400,307300,305100,303500,302100,300300,298300,296500,294600,293100,291800,291100,290500,290100,291500,293200,292600,290700,289900,289300,289100,289600,290600,291000,289900,288100,285800,283400,281800,281400,281000,280100,279600,279700,279700,278900,278400,278500,278700,278700,278200,277100,276400,276700,277400,278400,278800,279000,279500,279900,280400,281300,282400,283400,284500,285900,287500,288800,289200,289600,290500,291500,292300,293100,293700,294300,295400,297300,299100,300100,300600,301200,301900,302400,303000,304000,306200,309400,311900,313100,313600,313800,314600,315400,316000,317100,318400,318900,319500,321000,322400,323600,324600,325400,326500,328800,331400,333800,335200,336400,338300,340700,342000,342700,343200,343600,344400,345400
50,"Rhode Island",41,154000,153800,153400,153000,152800,152400,151900,151600,151700,152000,152600,153600,154600,155000,154900,154700,154700,154900,155400,156300,157000,157700,158300,158700,158600,158700,159000,159500,160100,160700,161300,161900,162800,164000,165300,166600,167900,169100,170000,171100,172500,173800,174800,176200,178300,180800,183600,186500,188900,190700,192600,194600,196900,199500,202000,204400,206900,209100,210700,212500,214900,217600,220500,223800,227100,230000,233200,236500,239600,242500,246200,250000,253800,258100,263000,267700,272600,277600,282500,286800,290600,294300,298200,302100,306300,310900,316300,321100,325100,329400,333700,337200,340500,344200,347500,350600,354200,358200,361800,365500,369200,372600,376300,380900,385800,390300,394700,398700,401800,403700,404800,405700,406800,407500,407800,407700,407100,406000,404600,404100,404500,404800,404300,402800,401000,399500,398300,396700,395000,393500,392000,390400,388600,386100,383500,381300,379700,378800,377900,377000,375500,373700,370300,365800,360600,356700,354100,352500,350300,346500,341900,337900,335800,335400,335100,333900,332800,331400,329800,328300,327300,326900,326700,326400,324900,322900,321700,322700,324100,324400,323300,321700,319900,318300,316700,314700,313000,312100,312300,312700,312300,310400,308000,305800,304800,304700,305100,304500,303400,303000,303800,303000,300500,299000,299600,300900,300700,299700,299900,302100,303700,304000,303400,302700,303000,305300,308000,309700,310600,311300,312300,313300,314500,314600,314000,314700,317200,319700,321700,323400,324400,324300,324100,324200,324600,324600,324200,324200,325200,326500,327900,329900,332300,334200,334700,334700,336000,338100,339700,340700,341900,343900,346000,347800,350500,354100,357500,360400,362900,364900,366600,368400,370200,371500,372000,372100,373200,375100
35,"Montana",42,,,,,,,,,,,,,,,,,,,,,,109400,109600,110100,109800,109200,108700,108400,108500,109000,109500,109900,110600,111200,111600,112200,112900,113600,114400,114700,114400,114300,114700,115000,115100,115000,114900,114900,115200,115300,115500,115800,116300,116600,117000,117800,118600,119100,119800,120500,121200,121900,122400,122800,123300,124000,124900,125800,127200,128500,129300,129700,130100,130600,131300,131900,132100,132200,132300,132800,133500,134300,134900,135400,136100,137600,139300,140900,142700,144400,145800,146600,147200,148100,149800,151900,153600,154200,154600,155700,157100,158600,159800,160200,161000,162900,164800,166000,167100,168700,170500,172200,173700,174600,176100,178100,179900,181100,182000,183200,184700,185800,186400,186800,187800,188900,189800,190700,192100,193600,194300,194300,194400,195100,195800,196000,195700,196000,196800,197800,200000,203100,204500,204500,204700,205000,205100,205700,207600,210700,213900,217000,221300,226300,230300,232900,235600,237800,241100,244900,246600,244800,241800,240100,230500,216700,210200,211200,210900,210900,210200,208900,208100,207900,207600,206800,207200,208100,208000,207000,206600,206000,205400,204700,203800,203100,202800,202300,202800,204100,204800,204300,204000,203400,202900,202500,202300,202400,202400,202200,203200,204800,205600,205700,205800,206100,206700,207500,208000,208800,209600,210300,211700,213300,214300,214300,214300,214400,214300,214100,213900,214100,214600,215300,216300,217700,218600,218800,219200,219400,219400,219500,219600,220000,220700,221400,222200,223100,223800,223900,224000,224000,223900,224300,225400,226500,227200,228000,229300,231000,232200,232600,233300,234200,235000,235300,235300,235500
