"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
45,"Oklahoma",27,30900,31000,31100,31400,31500,31700,31900,32000,31800,31600,31500,31600,31700,31900,31800,31400,31400,31700,31800,31800,31700,31700,31700,31900,32000,32000,32200,32400,32600,32500,32500,32600,32900,33100,33300,33100,33100,33200,33400,33300,33300,33400,33600,33700,33700,33600,33600,33700,33800,33900,33900,33800,33800,33800,33700,33800,34000,34200,34200,34500,34800,34800,35000,35200,35500,35700,35900,35800,35800,35800,35700,35800,35700,35600,35500,35500,35400,35100,35100,35500,35800,35900,35900,36000,36000,36100,36100,36000,36200,36500,36700,36500,36600,37000,37400,37500,37500,37600,37700,38000,38000,37700,37600,37600,37600,37400,37300,37300,37500,37600,37600,37700,38000,38400,38700,38800,38700,38600,38700,38900,39100,39200,39200,39100,39000,39100,39300,39600,39600,39300,39300,39600,39800,39900,40200,40800,41100,41100,41000,41200,40900,40500,40200,40000,39900,40200,40300,40200,40000,40000,40000,40200,40700,41600,42600,43200,43600,43600,43500,43500,43700,43800,43700,43400,44200,45500,46000,45300,45000,44900,45400,45800,46300,46900,47100,46800,46500,46200,46100,46500,47200,47500,47500,47300,46900,46600,46700,47000,46800,46200,45700,45500,45200,45300,45500,45500,45500,45700,45700,45800,45800,46100,45900,45600,45500,45600,45300,44900,44600,44600,44800,45000,44800,44500,44300,44500,44900,45300,45800,46200,46600,47000,47400,47700,47900,48200,48700,49200,50100,50800,51300,51600,52200,52300,52600,52900,52800,52400,52800,53700,54100,54000,53800,54100,55000,56100,56900,58000,59500,60800,61800,62300,61800,61300,61800,63000,63100,62800
11,"Connecticut",28,64700,64400,64100,63400,62900,62300,62000,61900,61900,61800,62000,62300,62600,62600,62500,62300,62300,62500,62600,62600,62600,62800,63100,63500,63900,64300,64700,65000,65000,65300,65700,66100,66700,67100,67300,67500,67900,68300,68600,69000,69400,69800,70300,71000,71900,72600,73400,74300,74900,75300,75900,76600,77500,78300,78800,79200,79800,80700,81600,82600,83600,84400,85300,86500,87200,87900,88900,89700,90300,91000,91800,92600,93700,95000,96400,97800,99200,100500,101900,103200,104600,106000,107300,108500,109900,111100,112000,112900,114000,115300,116600,118100,119200,120200,121400,122700,124000,125600,127600,129700,131700,133400,134900,136200,137600,139100,140800,142400,143700,145000,146100,147500,149100,150500,151500,152700,154100,155200,156100,157100,157900,158600,158900,158700,158500,158600,159000,159200,159200,159600,160100,160300,160600,160600,160200,159900,159900,160000,159900,159800,159200,158100,157000,156100,155200,154500,153800,153000,152200,151500,150600,149600,148200,146200,144600,143600,142700,141800,141200,140500,140100,140200,140300,140200,141000,142200,142600,142000,141700,141000,140000,139500,138900,137900,136700,135400,134400,133600,132500,131300,130000,128900,127700,126200,124300,122400,120800,119800,118800,117700,117100,116800,116400,116500,117000,117500,117600,117400,117500,118100,118900,118900,118500,118300,117900,117100,116800,117200,117700,117800,117600,117400,117300,117500,118100,118500,118700,119400,119900,119600,118800,118800,118800,118600,118300,118400,118500,118500,118700,119000,119100,119200,119200,119300,119100,118400,117700,117400,117500,117500,118200,119000,119400,119400,119600,119900,120600,120900,120800,121000,121700,122500,123100,123200,123100,123000,124000,125500
19,"Iowa",29,49600,50200,50200,50600,51100,51400,51600,52200,53000,53700,54200,54600,54900,55300,55700,55900,56000,55900,56000,56400,56800,57200,58000,58600,58700,58700,59000,59000,59000,59300,59900,60500,60900,61300,61800,62300,62900,63500,63500,63400,63500,63800,64000,63400,62600,61900,61500,61400,61800,62100,62700,63300,63800,63800,63900,64100,64600,65000,65100,65200,65500,65500,65400,65800,66400,66800,67100,67600,68000,68400,68800,68900,69100,69900,70500,70500,70500,71100,71700,72000,72100,72200,72500,72600,72400,72200,72000,72000,72100,72100,72200,72500,72900,73500,73900,74300,74600,74700,74800,75000,75200,75700,76000,76000,76000,76300,76600,76800,76600,76900,77700,78500,78500,78100,77700,78000,78900,79500,79700,79400,79000,78200,77800,77800,78100,78100,78200,78300,77900,77200,76900,76900,77000,77300,77800,78400,78700,79000,79500,79800,79700,79600,79600,79700,79700,79300,78600,77900,77500,77300,77000,76000,76800,79500,81400,81300,82200,83700,84400,84800,85300,85700,85800,86300,84100,79900,77500,77700,77400,77200,76800,76400,76000,75700,75400,75200,75600,76000,76300,76400,76500,76100,75800,75500,75300,75000,75000,75200,75600,76000,76100,76200,76300,76300,76300,76500,76700,77000,77000,76600,76600,76700,76600,76400,76300,75900,75600,75400,75300,75400,75700,76000,76200,76300,76200,76100,76100,75900,76000,76300,76400,76600,77300,77800,78000,79000,80200,80500,80500,80700,80900,81200,81700,81900,81700,81600,82000,82600,83300,83700,84300,85600,86800,87600,87700,87300,87000,87900,88600,88100,87300,87300,87700,88100,88200,88500,89000,89600
6,"Arkansas",30,53000,53300,53400,53100,52900,53200,53800,54300,54600,55000,55600,56000,56300,56100,56200,56500,56700,56500,56300,56300,56800,57300,57700,58100,59000,59700,59900,59900,59800,59600,59300,59100,58900,58800,58400,58000,58000,58100,58000,58500,59100,59400,59600,60100,60500,60900,61000,61200,61500,62000,62300,62400,62100,62400,63100,63500,63600,64200,65100,65800,65900,65400,64600,64400,64700,64700,64500,64400,64500,64500,64800,64600,64000,63800,64300,64500,64600,65100,65800,66200,66600,66700,66700,66700,67000,66900,66900,67900,69000,69500,69500,69500,69300,69200,69300,70100,70900,71300,71600,71600,71500,71800,72200,72900,73900,74400,74500,74800,75200,75500,75900,76200,76900,78000,78300,78200,78300,78600,78400,78000,78100,79500,81000,81600,81400,81100,82000,82800,83000,83200,83600,83300,83900,85700,86700,87200,87900,87900,87200,86900,86600,86000,85600,85900,85700,84400,83500,83400,83000,82100,81400,80700,81000,83100,85300,86100,85900,85500,85500,85600,85700,85900,86400,87100,86300,84300,83300,83400,83200,83300,83300,82600,82200,82500,82400,82200,82800,83400,83100,83300,84000,84200,83100,81700,80600,80300,80800,81000,80600,79800,79300,79100,79000,78800,79100,79800,80200,80300,80400,80500,81000,81600,81700,81700,81500,81100,81100,82100,83300,83800,83400,83300,83900,84400,84200,84500,84800,84600,84400,84700,85100,85200,85600,85900,85900,85600,84700,83800,83800,84500,85000,85100,85100,85200,85700,86200,86300,86300,86300,85600,84700,83900,83800,83600,83400,83400,83400,83100,82700,83800,86300,88800,90700,92600,94000,95100,96500,97600
23,"Kansas",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72600,71300,70200,69600,69400,69500,68400,66400,64900,63700,62600,61900,61000,60100,59600,60600,58400,53700,50800,50500,49900,50600,51100,50200,49900,51300,52500,52400,52300,52600,52400,51700,51200,50600,50200,50200,50400,50300,50100,49800,49700,49900,49700,49200,49000,49000,48900,49300,49800,49700,49300,49200,49600,50100,50200,50200,50300,50300,50200,50300,50600,51200,51600,51400,51600,52200,52500,52300,52400,52500,52700,52300,51200,49800,49300,49300,49600,50000,50100,50000,50000,50000,50200,50600,51100,51300,51300,51300,51600,52100,52500,52600,52400,52100,52000,52200,52400,52600,53100,53400,53600,54100,54300,54300,54200,54200,54000,54200,54500,54400
38,"Nebraska",32,56000,55800,55600,55800,55700,55000,54400,54400,54200,53800,53600,53800,54400,54900,55200,55500,55900,56400,56800,57000,57300,57700,58000,58200,58300,58700,59000,59400,60000,60900,61600,61800,62100,62600,62900,62900,63300,64100,64600,64800,65000,64900,64900,64900,64900,64800,64700,64800,65000,65500,66000,66800,68000,69400,70000,70200,70800,71900,73000,72800,71900,71600,72000,71100,70100,69700,69500,69400,69800,70200,70600,71000,71200,71000,71000,71300,71500,71700,71900,72200,72300,71700,71200,71700,72600,72900,72900,73000,73200,73200,73500,73900,74200,74300,74800,75400,76100,76600,76900,77300,77700,78100,78700,79200,79500,79800,80200,80300,80000,79700,79900,80200,79800,79500,79900,80500,81300,82500,83400,83400,83600,83700,83100,82900,83100,83100,82500,81800,81500,81700,82200,82600,83000,83600,83700,82800,82300,82500,82800,82800,82900,82800,82600,82800,82700,82200,82300,83300,84100,84300,84000,84000,82600,79000,75600,73800,72600,71800,71300,71200,71000,70900,70900,70700,71000,71800,72400,72100,71900,71600,71300,71000,70700,69700,68200,66800,66200,66400,67000,67400,68000,68300,68500,68200,68000,67900,68200,68500,68800,69000,68900,68500,68100,68000,68000,68100,68100,68200,68400,68600,69100,69800,70300,70600,70900,71200,71600,71700,71900,72000,72200,72200,71900,71700,71900,72000,71800,71400,71000,70800,70900,71100,71400,72100,72700,73200,73700,74700,75500,76300,77000,77400,77600,78300,78800,78900,79000,79400,79900,80400,80900,81800,82500,82800,82900,83600,84800,85800,86100,85800,85700,85900,86600,87300,88000,88900,89900,90700
20,"Idaho",33,75000,75400,75300,74700,74000,73700,73500,73400,73700,73800,73500,73300,73500,73700,73700,73200,72500,72300,72300,72600,72700,72400,72200,72400,72500,72500,72500,72400,72200,72200,72400,72400,72600,73100,73800,74300,74600,74600,74500,74500,74600,74600,74500,74400,74200,74000,74000,74700,75200,75200,75100,76200,77900,78900,79100,79400,79700,80000,81000,81700,81900,82100,82800,83400,83400,83200,83600,84300,84800,85300,85500,85400,85500,85600,85600,85300,85200,85200,85100,84700,84900,85600,85900,85800,86100,86600,86700,86900,86900,87000,87500,88500,89200,89600,90200,90200,89900,89900,90600,90900,91100,91400,91500,91000,90900,91000,91800,92900,94300,96000,97900,99300,100800,102500,104400,106500,109000,111000,112300,114000,115800,117500,119900,122800,125500,128400,130700,131700,132100,132400,132400,131900,131700,131500,131000,130700,131000,131900,133200,133800,133900,134100,134400,135000,135700,136000,135300,134600,134400,135200,136200,136900,137800,139300,141000,142100,143400,144700,144500,143900,143300,140700,136700,135500,133900,130800,128400,127300,125800,124800,124700,124800,124300,123400,122900,122500,122400,122700,122800,122300,120800,118200,115900,114100,112400,111100,109900,109000,108500,107300,105900,105100,104800,104600,104400,104000,103600,103300,103300,103200,103100,103200,103500,103500,103500,104000,105300,107000,108800,110400,112000,113300,114300,115200,115600,115800,116500,116900,116800,116200,116200,116200,116000,115500,115500,115900,116700,117300,118000,118600,119200,119500,119800,120800,122100,122800,123800,125100,126100,126500,127100,128000,129300,130300,131100,131800,132700,133200,133100,132900,133600,135200,137400,139600,141600,143000,143800,144200
18,"Hawaii",34,152300,151900,150800,148800,146700,145200,144400,143300,142500,142500,142700,142300,141200,139700,139000,138900,139000,138400,137000,135700,134800,134000,133400,133000,131900,130900,130100,129500,129200,129300,129400,129500,130100,130800,131400,131800,131900,131900,132300,132100,131200,130100,129300,129100,129200,129400,129700,129900,130100,130300,130000,130100,130900,132100,133500,134500,134800,134800,135500,136600,138000,139400,140200,140700,141400,141900,142200,142500,143200,144100,145000,145600,146000,147100,148900,151100,153200,155100,157200,160100,162600,164500,165800,166800,168200,170200,172700,175200,176800,178400,180700,183200,185500,188400,191500,195200,199700,204600,209500,214600,220300,226500,232100,236900,241800,246700,251700,257000,262300,266900,271300,276400,282200,288100,293600,297500,300900,304200,307800,312400,316200,317400,317700,317100,315800,314300,313400,314200,315700,315900,315000,314400,313600,313300,313300,313200,312800,312600,312500,312100,310700,308900,307600,306500,305200,304400,303500,301700,299700,297300,294300,291300,288300,286200,284100,280700,277600,275600,273200,272000,272000,272400,272400,272100,274300,278000,279900,280000,280600,280600,280700,281100,280500,279000,278100,278500,278800,279300,279600,279200,277800,276900,275600,273600,272000,271400,271000,270500,269100,267500,268700,271800,273900,275400,277600,279400,281100,283300,285100,285900,286200,286800,287200,288000,289500,291500,294100,296700,300100,303500,306700,309500,311700,312900,313800,314700,315800,317200,318600,320900,323200,324200,324500,325300,326300,326400,326400,327600,329700,330600,330600,331000,332500,333700,333900,334500,335900,337100,337000,336600,337400,339500,342300,344100,344200,344700,346900,349300,350200,350400,352300,355900,359100,360400,361200,362600,363900,364400
28,"Maine",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,128800,126900,124000,124100,126300,128600,129400,129400,127600,127400,129400,132700,135200,138600,142300,143800,143200,142400,141000,141200,144300,147200,148000,148400,149600,151800,154300,155500,156800,157900,159100,159900,161900,165200,168100,168900,168800,168800,169600,171300,173500,174800,174300,173200,172500,171800,171500,172600,173200,174400,175900,175800,174300,173700,173400,173600,173500,171700,168900,168600,170800,172900,173900,174000,173500,173400,174800,176100,176600,175100,172500,168800,168200,168400,167500,165600,165300,165100,165000,162500,158900,156300,155200,155800,154000,149400,146100,146500,147900,148300,146400,145000,143900,146000,150400,151800,149900,150600,151700,152300,152900,152800,152500,152500,153000,153000,153300,153600,153600,151700,150900,150600,149700,148500,150600,154100,157300,158200,157500,158700,162500,164800,163800,161700,159300,158300,156900,155900,156600,158500,159800,159700,158400,158100,157500,155600,154200,154100,153800,153700,153700,152800,152100,151400,150800,150500,151500,151600,150300,149500,148900,148500,147400,146000,144600,144600,145700,147600,149500,151500,153300,154400,154800,154400,155300,156400,156200,155600,157300,159800,162000,163300,164200,165600,167500,168800,169100,168800,168400,168100,167400,166200,166400,168200,170100,170500,170500
39,"New Hampshire",36,57200,57500,57100,56600,56800,57600,58000,58200,58400,58600,58700,58800,59300,59900,60300,60700,60900,60600,60200,59900,59800,60200,60800,61600,61900,62000,62400,63300,63900,63800,63900,64400,64800,65000,65200,65200,65300,65800,65800,65200,65300,66100,66600,66800,67300,68100,69000,69600,70200,71200,72600,73600,74000,74500,75400,76500,77500,78400,79000,79800,80400,80700,81000,81600,82300,83100,83900,84900,86000,87000,88000,88900,89800,90500,91500,92900,94600,96100,97300,98000,98500,99200,99800,100600,101800,102700,103400,104300,105900,107800,109800,111400,113200,115000,116600,118100,119000,120200,121700,122900,123200,123200,123700,124300,124500,125000,125600,126400,127800,129400,130500,131600,132500,133300,134000,135000,135900,136600,137100,137500,137900,137800,137700,137600,137700,137500,137200,136900,137100,137300,138300,138900,139300,139200,139100,139000,139200,138900,138700,138700,138000,137000,136000,135000,134400,134000,132900,131400,130000,129300,128700,128600,127400,125400,123600,122600,120900,120400,120800,120200,118000,115800,114200,113000,113600,115300,115700,114800,114300,113800,113600,114100,115400,116200,116000,115200,114000,112600,111800,111600,111000,109800,108300,107200,106700,106600,106600,106300,106000,105700,105300,104500,103900,103400,103200,103000,102800,102800,102900,102800,102200,101800,101900,102400,102800,102900,103400,104300,105200,105400,104800,104200,104200,104500,104800,105600,106400,106500,105900,105200,104700,104400,104700,105600,106300,106500,106700,107000,107700,108000,107900,107800,107900,108200,108900,109200,109100,109000,109000,108900,109200,110100,110900,111500,111500,111500,112300,113400,114100,114900,115700,116200,116900,117900,119300,120500,122200,123900
50,"Rhode Island",37,82700,80900,79500,78100,76500,74900,73800,73200,73200,73500,73900,74400,74700,74800,75300,75800,75900,75600,75800,76400,77100,77600,78000,78200,78100,78100,78200,78300,78400,78400,78200,78400,78700,78800,78800,78800,79100,79400,79700,80300,81200,81900,82700,83400,84100,85100,86500,87800,88600,89500,90500,91300,92500,94300,95600,96800,97900,98800,99500,100500,102000,103300,103900,105100,107500,109900,111500,112300,113200,114300,115700,117500,119800,122300,124500,125800,127200,129700,132500,134800,136800,138700,140300,141700,143500,145900,149700,153600,156200,158100,160600,162800,165000,167600,170300,172600,174700,176800,178700,180700,182000,183000,184600,187300,189900,191800,193800,196100,197300,197500,197500,198000,198700,199100,199800,200600,200600,200500,200800,201700,203300,204800,205700,206300,206500,206000,205400,205100,204700,203700,202700,201800,200900,199800,198500,197200,196300,195800,194600,193400,192200,191000,189300,187200,184300,181800,180000,178600,177100,175000,172300,169700,167900,166600,165400,163900,162700,161900,161300,160500,159700,159000,158500,157700,158000,159400,159600,158800,158500,157900,156300,154300,153100,152800,152500,151600,149900,148500,147800,147100,146000,145300,145300,145200,145100,145100,145200,144900,143700,142200,140900,140500,139800,139100,138500,138300,137300,136000,136100,137700,138700,138600,138600,139500,140900,142200,143300,144500,145600,146400,146400,146500,147600,148900,149800,150200,151000,151600,151500,150400,149100,148200,148400,149000,149200,148800,148500,148900,149300,149400,150300,151900,153100,153400,153300,153200,153600,154800,156200,157400,158600,159700,160500,161800,163600,165400,166600,167200,167500,168200,169400,170800,171600,172100,173000,174300,176900,180000
35,"Montana",38,,,,,,,,,,,,,,,,,,,,,,72900,71700,71500,71500,70600,68800,66700,65400,64200,63300,63100,63400,63900,63600,63200,62800,62800,62800,63400,64200,65000,65600,66100,67000,68100,68500,68300,68200,68600,69600,71000,72800,74300,74200,72800,72400,72600,72600,72800,73000,72300,71400,71000,70600,69900,69100,68700,68700,69600,70500,71000,71200,71600,71600,71200,70900,70900,71700,72300,72600,73100,73900,74100,74500,76500,79100,80400,80800,80900,81100,81800,82500,82800,83700,85600,87100,87000,86900,86600,85800,85200,85500,86000,86300,86500,86800,86900,87600,89600,92500,96000,99600,102200,104300,106500,108500,109500,109500,110100,110500,109200,107200,105500,103300,102200,102200,102600,103800,105600,107500,108500,108600,108400,108100,108600,110300,112500,114200,115100,115600,116000,115900,114700,114400,115400,116700,118200,120900,124200,127700,131400,136200,141700,146400,149800,153800,157700,161500,164500,166700,167500,164900,162200,154800,144800,139500,140500,140500,140200,139500,138500,137400,136100,135200,134700,135300,136600,136800,135900,135300,134700,134000,133400,132500,131400,131200,130300,129500,129600,129900,129300,129100,129100,128800,128500,128000,127500,127200,127200,128000,129000,129300,129900,131000,131400,131200,131200,130900,130700,130600,130900,132000,133400,134100,133900,133500,133100,132800,132600,132700,133100,133500,133700,134200,134800,135100,134800,134400,134200,134300,134000,133400,133000,133200,133100,133300,133700,134200,133300,132000,131100,131200,132100,133500,134400,135600,137200,138700,140300,141300,141900,143000,143800,144000,144200,144600,144700
13,"Delaware",39,90100,89300,89000,86900,83800,81600,81000,81100,80700,80200,80300,81000,81000,80600,80400,80900,81700,82800,83600,83900,84400,85400,85600,85400,85100,84300,82800,82000,81500,81600,81800,81900,81800,82100,82700,82900,82800,82900,83700,84300,84200,83800,83500,83700,84300,84400,84400,85000,86300,87400,88100,89000,90100,90800,91600,93000,94200,94700,94900,95600,96300,96200,95600,95400,96000,96800,96800,95800,95200,95400,96200,96800,97600,99300,101400,102500,103100,104400,105600,105900,106200,107300,108100,108500,108800,109200,109400,110200,110700,110000,109700,111200,113300,114700,115800,116800,117800,118800,120200,121400,122800,125000,127700,130100,131700,132100,132700,133500,134600,135800,136900,138600,141300,143300,143600,143700,144200,145300,146300,146900,147300,148000,149100,150000,150000,150000,150300,150800,151800,152900,153500,154000,154700,155000,154900,154900,154500,154100,153500,152600,150900,149100,147500,146000,144400,143000,141900,140700,139200,138000,137800,137000,136700,138600,141500,141900,141200,141400,142600,143800,144600,145700,147000,148400,146100,141100,136900,136200,136900,137600,136500,135600,135100,133500,130400,128800,129200,128600,127500,128400,129200,128000,126400,125300,124400,123500,122300,121000,120100,119700,120000,120300,120100,119400,118900,118100,117700,118800,120500,121000,121300,122600,123100,122400,121100,120300,119500,119100,118200,117300,117000,117400,118800,120000,120600,120400,120500,121200,122600,124100,125500,126500,126900,126700,126500,126400,126600,126000,125200,124500,124000,123600,123600,123900,124700,125900,127700,129400,130100,129600,129200,129500,130000,130700,131600,131100,129700,128900,128900,129400,129900,130300,131600,132700,133200,132600,131600,130600
52,"South Dakota",40,,57000,56800,56400,56100,56000,55600,55400,55800,56000,55700,55200,55200,55800,56400,56800,56700,56700,56700,56800,57000,57500,57700,57800,57800,57600,57200,57000,57200,57300,57400,57500,57600,57500,57900,58400,59100,59400,59700,60100,60700,61200,61700,61900,61600,61500,61700,62200,62300,62300,62300,62600,62700,63000,63500,64000,64200,64500,65100,65900,66700,67400,67800,68000,68500,68800,68600,68100,67700,67500,67600,67300,67100,67100,67200,66900,67300,67800,68500,69100,69800,70300,70800,71200,71700,71800,72100,72700,73100,72900,73000,73600,74400,74500,74300,74200,73900,73600,73700,74000,73900,74000,74000,73500,73300,73800,74300,74900,75500,76100,76900,77900,78300,78200,78700,79500,80000,80200,79900,79700,80000,80400,80400,80400,80700,81100,81100,81000,81100,82000,82900,82900,82300,81700,81200,80500,80500,80800,80900,80800,81200,82100,83100,83800,84500,85200,85700,86100,86400,86900,87300,87700,88700,90000,90600,90800,90700,91100,91900,92600,92800,92800,93000,94900,93600,89300,86800,87300,88000,89000,89400,89300,88700,87800,87200,86400,86600,87400,87600,86900,86300,85500,84900,84600,84700,84700,84700,84500,84400,84400,84100,83800,83700,83500,83200,83300,83600,84200,84800,85000,85400,86200,87000,87700,88800,90000,90700,91000,91200,91400,91500,91100,90800,90800,90800,90600,90600,90400,90200,90700,91400,91500,91200,91200,91500,92100,92600,93200,94200,95400,96700,98100,99900,101600,102900,104100,105800,107400,109500,110500,109100,107200,106700,106300,105900,106200,107100,107500,107900,108400,108900,109100,109500,110100,110400,110300,110000,110000
3,"Alaska",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,105200,103500,102700,101400,99500,98400,97400,95200,92300,91100,91800,92400,92100,91100,90400,90100,90500,91500,91900,91100,90100,89800,90300,91300,92300,93800,95600,97500,98200,98000,97500,97300,97300,97700,97700,97800,97900,98200,98400,98800,99300,100000,99700,98600,98100,98400,98700,99900,101300,101300,101500,102100,102600,102600,103000,103600,104400,105000,105700,105800,104600,104500,105700,106600,107400,108600,110200,110100,108100,106800,107300,108500,111300,113600,113200,112500,112800,113300,113600,114900,117100,119700,122400,124500,125400,126600,128800,130800,132700,135400,138100,140000,141500,142400,142000,141600,141800,141600,141500,141400,140600,139800,139700,140000,140800,141700,141500,141000,142600,144600,145600,147200,149500,150700,150700,149800,148100,147500,148700,150100,149700,148800,148500,148300,147700,147800,148600,148900,148400,147800,147100,146600,146600,146700,145700,142900,140900,136300,130500,128200,129300,128800,128000,127300,126400,124800,123600,123000,123100,123500,124200,124100,123200,122300,121400,120700,120100,119300,118700,118400,118400,119100,119900,120300,120200,120400,120500,120600,120300,120500,121200,121600,121300,121400,121600,121700,122000,122900,123700,124600,125500,126400,127400,128200,127800,127500,127500,127700,127600,127200,126400,126200,126700,127500,128200,129000,129700,130600,131200,131600,132300,133000,132400,130900,128700,127000,126300,125900,125500,125700,127200,128600,129000,128500,128300,128400,128500,127900,127600,128200,129300,129600,129500,128400,127000,127000,128700,129200,129200,129500,129700
58,"Vermont",42,,,,,,,,,,,,115200,113000,109500,106100,104000,103600,102800,100900,98400,96000,93800,92800,92400,91700,90500,89600,88800,88700,88600,88200,88000,87600,86900,87100,87200,86900,87100,88300,88000,86300,84700,83900,83900,86000,88800,90800,92000,92200,92500,94000,95900,96700,97800,100100,102300,102000,101200,100600,101600,102800,102700,103400,105500,106700,106600,107400,108500,110100,112700,115600,117900,120000,122300,123000,122100,121400,122800,123400,123000,122000,122000,122200,123000,124400,126500,129300,132600,136100,138800,141300,143400,145400,146800,148200,148900,149300,150200,152400,155500,158800,158900,158300,160000,164400,168400,170800,172200,174500,176900,178200,179200,180400,183000,184700,185400,184300,182500,181500,181200,180300,180600,180900,178400,177200,178900,179800,178400,176900,175800,175700,176700,178000,177000,173800,171200,170100,168300,165800,164000,163300,163800,164800,165400,164600,162700,161600,161500,161300,160500,160200,159400,160200,162200,162600,160500,159600,159200,158500,157200,156800,157600,158700,160800,159100,153700,149200,148200,147700,148500,149400,149700,149700,149900,151200,154000,158000,160200,160500,159300,156700,153600,152100,152200,150900,148500,147400,146500,144100,143100,144300,146300,148100,149300,149200,148700,148000,147800,148300,148100,148300,149800,151200,151400,151200,151700,153500,155900,157700,158900,158700,157700,157500,157500,156300,155100,156000,157900,159300,160000,159400,157600,155800,155400,156000,156300,155900,155000,154400,155000,155800,156700,158800,161800,163200,162600,162600,163600,164200,165600,167700,168900,168500,167900,168100,169600,170200,169700,168500,168600,172000,176400,178100,177400,177800,179300,180200,180300
