RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
74,6,74,7,74,74,2015,6,130.246020260492
74,6,74,7,74,74,2015,7,131.5
74,6,74,7,74,74,2015,8,135.423728813559
74,6,74,7,74,74,2015,9,138.011049723757
74,6,74,7,74,74,2015,10,135.902509786502
74,6,74,7,74,74,2015,11,125.609756097561
74,6,74,7,74,74,2015,12,124.087591240876
74,6,74,7,74,74,2016,1,127.351664254703
74,6,74,7,74,74,2016,2,136.05306122449
74,6,74,7,74,74,2016,3,143.258676351897
74,6,74,7,74,74,2016,4,141.687675070028
74,6,74,7,74,74,2016,5,135.484157730889
74,6,74,7,74,74,2016,6,141.565381073341
74,6,74,7,74,74,2016,7,143.270622286541
74,6,74,7,74,74,2016,8,143.270622286541
74,6,74,7,74,74,2016,9,140.199289660616
74,6,74,7,74,74,2016,10,144.216326530612
74,6,74,7,74,74,2016,11,146.516779139696
74,6,74,7,74,74,2016,12,145.459905660377
74,6,74,7,74,74,2017,1,139.78102189781
74,6,74,7,74,74,2017,2,149.111581920904
74,6,74,7,74,74,2017,3,146.028496020454
74,6,74,7,74,74,2017,4,144.801094890511
74,6,74,7,74,74,2017,5,145.808797971743
74,6,74,7,74,74,2017,6,142.085494305726
74,6,74,7,74,74,2017,7,147.962962962963
74,6,74,7,74,74,2017,8,143.509686143271
74,6,74,7,74,74,2017,9,152.317073170732
54,9,54,8,54,75,2010,1,131.287393162393
54,9,54,8,54,75,2010,2,125.477707006369
54,9,54,8,54,75,2010,3,123.529411764706
54,9,54,8,54,75,2010,4,118.666666666667
54,9,54,8,54,75,2010,5,118.666666666667
54,9,54,8,54,75,2010,6,118.666666666667
54,9,54,8,54,75,2010,7,119.6
54,9,54,8,54,75,2010,8,128.0
54,9,54,8,54,75,2010,9,127.571428571429
54,9,54,8,54,75,2010,10,123.611111111111
54,9,54,8,54,75,2010,11,121.805555555556
54,9,54,8,54,75,2010,12,128.0
54,9,54,8,54,75,2011,1,130.769230769231
54,9,54,8,54,75,2011,2,124.532828282828
54,9,54,8,54,75,2011,3,133.166666666667
54,9,54,8,54,75,2011,4,125.454545454545
54,9,54,8,54,75,2011,5,132.916666666667
54,9,54,8,54,75,2011,6,125.241410750549
54,9,54,8,54,75,2011,7,119.0
54,9,54,8,54,75,2011,8,116.666666666667
54,9,54,8,54,75,2011,9,112.701612903226
54,9,54,8,54,75,2011,10,119.333333333333
54,9,54,8,54,75,2011,11,118.666666666667
54,9,54,8,54,75,2011,12,113.333333333333
54,9,54,8,54,75,2012,1,106.666666666667
54,9,54,8,54,75,2012,2,106.870310825295
54,9,54,8,54,75,2012,3,106.25
54,9,54,8,54,75,2012,4,105.333333333333
54,9,54,8,54,75,2012,5,106.666666666667
54,9,54,8,54,75,2012,6,108.233333333333
54,9,54,8,54,75,2012,7,114.285714285714
54,9,54,8,54,75,2012,8,105.555555555556
54,9,54,8,54,75,2012,9,103.053571428571
54,9,54,8,54,75,2012,10,106.25
54,9,54,8,54,75,2012,11,106.533333333333
54,9,54,8,54,75,2012,12,102.595238095238
54,9,54,8,54,75,2013,1,104.477611940299
54,9,54,8,54,75,2013,2,100.744863013699
54,9,54,8,54,75,2013,3,95.6483516483516
54,9,54,8,54,75,2013,4,107.407407407407
54,9,54,8,54,75,2013,5,113.333333333333
54,9,54,8,54,75,2013,6,119.308333333333
54,9,54,8,54,75,2013,7,112.225
54,9,54,8,54,75,2013,8,116.025641025641
54,9,54,8,54,75,2013,9,119.866666666667
54,9,54,8,54,75,2013,10,116.666666666667
54,9,54,8,54,75,2013,11,109.333333333333
54,9,54,8,54,75,2013,12,118.75
54,9,54,8,54,75,2014,1,106.533333333333
54,9,54,8,54,75,2014,2,104.285714285714
54,9,54,8,54,75,2014,3,100.0
54,9,54,8,54,75,2014,4,103.47619047619
54,9,54,8,54,75,2014,5,100.0
54,9,54,8,54,75,2014,6,98.75
54,9,54,8,54,75,2014,7,96.4285714285714
54,9,54,8,54,75,2014,8,94.1780821917808
54,9,54,8,54,75,2014,9,93.2
54,9,54,8,54,75,2014,10,90.0
54,9,54,8,54,75,2014,11,97.1833333333333
54,9,54,8,54,75,2014,12,93.6890410958904
54,9,54,8,54,75,2015,1,99.2666666666667
54,9,54,8,54,75,2015,2,99.8
54,9,54,8,54,75,2015,3,102.197802197802
54,9,54,8,54,75,2015,4,102.197802197802
54,9,54,8,54,75,2015,5,99.4891443167305
54,9,54,8,54,75,2015,6,100.0
54,9,54,8,54,75,2015,7,100.0
54,9,54,8,54,75,2015,8,100.0
54,9,54,8,54,75,2015,9,103.933333333333
54,9,54,8,54,75,2015,10,106.25
54,9,54,8,54,75,2015,11,109.0
54,9,54,8,54,75,2015,12,107.935897435897
54,9,54,8,54,75,2016,1,106.533333333333
54,9,54,8,54,75,2016,2,101.333333333333
54,9,54,8,54,75,2016,3,102.666666666667
54,9,54,8,54,75,2016,4,113.385714285714
54,9,54,8,54,75,2016,5,113.2
54,9,54,8,54,75,2016,6,112.628368794326
54,9,54,8,54,75,2016,7,111.223173989131
54,9,54,8,54,75,2016,8,108.071135430917
54,9,54,8,54,75,2016,9,106.153846153846
54,9,54,8,54,75,2016,10,108.817019704434
54,9,54,8,54,75,2016,11,113.818181818182
54,9,54,8,54,75,2016,12,116.279761904762
54,9,54,8,54,75,2017,1,111.191349206349
54,9,54,8,54,75,2017,2,112.5
54,9,54,8,54,75,2017,3,112.5
54,9,54,8,54,75,2017,4,118.666666666667
54,9,54,8,54,75,2017,5,116.665
54,9,54,8,54,75,2017,6,117.81525862069
54,9,54,8,54,75,2017,7,112.5
54,9,54,8,54,75,2017,8,118.70756302521
54,9,54,8,54,75,2017,9,125.0
39,7,39,8,39,76,2010,1,238.402597402597
39,7,39,8,39,76,2010,2,234.136546184739
39,7,39,8,39,76,2010,3,229.852398523985
39,7,39,8,39,76,2010,4,233.333333333333
39,7,39,8,39,76,2010,5,232.971014492754
39,7,39,8,39,76,2010,6,244.003527336861
39,7,39,8,39,76,2010,7,244.660845478841
39,7,39,8,39,76,2010,8,249.641951837769
39,7,39,8,39,76,2010,9,231.304347826087
39,7,39,8,39,76,2010,10,228.41224259382
39,7,39,8,39,76,2010,11,228.429423459245
39,7,39,8,39,76,2010,12,231.019537699505
39,7,39,8,39,76,2011,1,228.474639527456
39,7,39,8,39,76,2011,2,223.138842975207
39,7,39,8,39,76,2011,3,217.5
39,7,39,8,39,76,2011,4,211.875
39,7,39,8,39,76,2011,5,216.174183514774
39,7,39,8,39,76,2011,6,214.723926380368
39,7,39,8,39,76,2011,7,211.25
39,7,39,8,39,76,2011,8,208.428500496524
39,7,39,8,39,76,2011,9,208.962264150943
39,7,39,8,39,76,2011,10,209.381132075472
39,7,39,8,39,76,2011,11,207.894736842105
39,7,39,8,39,76,2011,12,205.328182374541
39,7,39,8,39,76,2012,1,206.25
39,7,39,8,39,76,2012,2,206.25
39,7,39,8,39,76,2012,3,200.868621064061
39,7,39,8,39,76,2012,4,195.489305962854
39,7,39,8,39,76,2012,5,181.764705882353
39,7,39,8,39,76,2012,6,187.350228141571
39,7,39,8,39,76,2012,7,188.117647058824
39,7,39,8,39,76,2012,8,190.0
39,7,39,8,39,76,2012,9,193.863803680982
39,7,39,8,39,76,2012,10,194.285714285714
39,7,39,8,39,76,2012,11,194.285714285714
39,7,39,8,39,76,2012,12,199.43431053203
39,7,39,8,39,76,2013,1,195.593635250918
39,7,39,8,39,76,2013,2,203.786265839293
39,7,39,8,39,76,2013,3,198.0
39,7,39,8,39,76,2013,4,198.0
39,7,39,8,39,76,2013,5,198.207171314741
39,7,39,8,39,76,2013,6,199.93431053203
39,7,39,8,39,76,2013,7,201.449275362319
39,7,39,8,39,76,2013,8,218.0
39,7,39,8,39,76,2013,9,215.837606837607
39,7,39,8,39,76,2013,10,215.105162523901
39,7,39,8,39,76,2013,11,213.675213675214
39,7,39,8,39,76,2013,12,217.950513538749
39,7,39,8,39,76,2014,1,222.058823529412
39,7,39,8,39,76,2014,2,218.253968253968
39,7,39,8,39,76,2014,3,217.647058823529
39,7,39,8,39,76,2014,4,217.647058823529
39,7,39,8,39,76,2014,5,213.367265645747
39,7,39,8,39,76,2014,6,223.452012383901
39,7,39,8,39,76,2014,7,225.753012048193
39,7,39,8,39,76,2014,8,225.753012048193
39,7,39,8,39,76,2014,9,225.563909774436
39,7,39,8,39,76,2014,10,225.658460911314
39,7,39,8,39,76,2014,11,233.333333333333
39,7,39,8,39,76,2014,12,236.830357142857
39,7,39,8,39,76,2015,1,243.111831442464
39,7,39,8,39,76,2015,2,224.438396605009
39,7,39,8,39,76,2015,3,223.312883435583
39,7,39,8,39,76,2015,4,243.61924564973
39,7,39,8,39,76,2015,5,255.731922398589
39,7,39,8,39,76,2015,6,252.21084080239
39,7,39,8,39,76,2015,7,224.168093501079
39,7,39,8,39,76,2015,8,219.631901840491
39,7,39,8,39,76,2015,9,218.510923746332
39,7,39,8,39,76,2015,10,221.202089534107
39,7,39,8,39,76,2015,11,224.409448818898
39,7,39,8,39,76,2015,12,228.448275862069
39,7,39,8,39,76,2016,1,227.205882352941
39,7,39,8,39,76,2016,2,229.823224626638
39,7,39,8,39,76,2016,3,223.509499136442
39,7,39,8,39,76,2016,4,224.842832469775
39,7,39,8,39,76,2016,5,226.269607843137
39,7,39,8,39,76,2016,6,229.276895943563
39,7,39,8,39,76,2016,7,227.205882352941
39,7,39,8,39,76,2016,8,226.269607843137
39,7,39,8,39,76,2016,9,240.506329113924
39,7,39,8,39,76,2016,10,247.142857142857
39,7,39,8,39,76,2016,11,251.886274150719
39,7,39,8,39,76,2016,12,248.760912419037
39,7,39,8,39,76,2017,1,255.627009646302
39,7,39,8,39,76,2017,2,245.283018867925
39,7,39,8,39,76,2017,3,259.8
39,7,39,8,39,76,2017,4,262.203921568627
39,7,39,8,39,76,2017,5,257.8046875
39,7,39,8,39,76,2017,6,243.872174441643
39,7,39,8,39,76,2017,7,267.562837279401
39,7,39,8,39,76,2017,8,259.52462380301
39,7,39,8,39,76,2017,9,272.058823529412
80,27,80,34,80,77,2016,10,300.859598853868
80,27,80,34,80,77,2016,11,301.458077061896
80,27,80,34,80,77,2016,12,301.458077061896
80,27,80,34,80,77,2017,1,299.442896935933
80,27,80,34,80,77,2017,2,298.982188295165
80,27,80,34,80,77,2017,3,297.155929312418
80,27,80,34,80,77,2017,4,299.442896935933
80,27,80,34,80,77,2017,5,299.442896935933
80,27,80,34,80,77,2017,6,300.151247894901
80,27,80,34,80,77,2017,7,300.859598853868
80,27,80,34,80,77,2017,8,300.151247894901
80,27,80,34,80,77,2017,9,302.056555269923
112,6,112,23,112,78,2013,9,106.666666666667
112,6,112,23,112,78,2013,10,107.188961195469
112,6,112,23,112,78,2013,11,112.443778110945
112,6,112,23,112,78,2013,12,116.863905325444
112,6,112,23,112,78,2014,1,115.172413793103
112,6,112,23,112,78,2014,2,117.667844522968
112,6,112,23,112,78,2014,3,116.570573433982
112,6,112,23,112,78,2014,4,122.017353579176
112,6,112,23,112,78,2014,5,115.230635335074
112,6,112,23,112,78,2014,6,120.588235294118
112,6,112,23,112,78,2014,7,123.583333333333
112,6,112,23,112,78,2014,8,129.244739671325
112,6,112,23,112,78,2014,9,131.274131274131
112,6,112,23,112,78,2014,10,136.148329702251
112,6,112,23,112,78,2014,11,148.771021992238
112,6,112,23,112,78,2014,12,151.843817787419
112,6,112,23,112,78,2015,1,148.641655886158
112,6,112,23,112,78,2015,2,146.787693699808
112,6,112,23,112,78,2015,3,149.740541505597
112,6,112,23,112,78,2015,4,141.341463414634
112,6,112,23,112,78,2015,5,139.586028460543
112,6,112,23,112,78,2015,6,145.588235294118
112,6,112,23,112,78,2015,7,139.586028460543
112,6,112,23,112,78,2015,8,145.907029595712
112,6,112,23,112,78,2015,9,149.94640943194
112,6,112,23,112,78,2015,10,133.333333333333
112,6,112,23,112,78,2015,11,138.695652173913
112,6,112,23,112,78,2015,12,141.687458614753
112,6,112,23,112,78,2016,1,133.244444444444
112,6,112,23,112,78,2016,2,129.239094159714
112,6,112,23,112,78,2016,3,136.231884057971
112,6,112,23,112,78,2016,4,141.668815908057
112,6,112,23,112,78,2016,5,138.916256157635
112,6,112,23,112,78,2016,6,138.916256157635
112,6,112,23,112,78,2016,7,151.80265654649
112,6,112,23,112,78,2016,8,151.473223698081
112,6,112,23,112,78,2016,9,151.063829787234
112,6,112,23,112,78,2016,10,158.374713521772
112,6,112,23,112,78,2016,11,154.046997389034
112,6,112,23,112,78,2016,12,165.274151436031
112,6,112,23,112,78,2017,1,165.274151436031
112,6,112,23,112,78,2017,2,167.181467181467
112,6,112,23,112,78,2017,3,156.874224463395
112,6,112,23,112,78,2017,4,159.182798023367
112,6,112,23,112,78,2017,5,162.309459057979
112,6,112,23,112,78,2017,6,162.244897959184
112,6,112,23,112,78,2017,7,159.206314586584
112,6,112,23,112,78,2017,8,158.637188208617
112,6,112,23,112,78,2017,9,159.111111111111
19,9,19,8,19,79,2010,1,250.714285714286
19,9,19,8,19,79,2010,2,251.715102974828
19,9,19,8,19,79,2010,3,248.561550976139
19,9,19,8,19,79,2010,4,237.527114967462
19,9,19,8,19,79,2010,5,247.279411764706
19,9,19,8,19,79,2010,6,240.136727688787
19,9,19,8,19,79,2010,7,238.572971513433
19,9,19,8,19,79,2010,8,238.888888888889
19,9,19,8,19,79,2010,9,233.333333333333
19,9,19,8,19,79,2010,10,233.333333333333
19,9,19,8,19,79,2010,11,226.533333333333
19,9,19,8,19,79,2010,12,232.517276422764
19,9,19,8,19,79,2011,1,218.75
19,9,19,8,19,79,2011,2,220.75055187638
19,9,19,8,19,79,2011,3,223.875
19,9,19,8,19,79,2011,4,216.666666666667
19,9,19,8,19,79,2011,5,218.169215686274
19,9,19,8,19,79,2011,6,212.843606177606
19,9,19,8,19,79,2011,7,212.177606177606
19,9,19,8,19,79,2011,8,209.333333333333
19,9,19,8,19,79,2011,9,207.166666666667
19,9,19,8,19,79,2011,10,199.933333333333
19,9,19,8,19,79,2011,11,199.928571428571
19,9,19,8,19,79,2011,12,198.819444444444
19,9,19,8,19,79,2012,1,198.666666666667
19,9,19,8,19,79,2012,2,193.028571428571
19,9,19,8,19,79,2012,3,186.666666666667
19,9,19,8,19,79,2012,4,193.2
19,9,19,8,19,79,2012,5,192.121212121212
19,9,19,8,19,79,2012,6,193.333333333333
19,9,19,8,19,79,2012,7,191.111111111111
19,9,19,8,19,79,2012,8,189.333333333333
19,9,19,8,19,79,2012,9,191.722807017544
19,9,19,8,19,79,2012,10,190.789473684211
19,9,19,8,19,79,2012,11,190.0
19,9,19,8,19,79,2012,12,190.839694656489
19,9,19,8,19,79,2013,1,193.333333333333
19,9,19,8,19,79,2013,2,193.933823529412
19,9,19,8,19,79,2013,3,188.846153846154
19,9,19,8,19,79,2013,4,187.179487179487
19,9,19,8,19,79,2013,5,186.666666666667
19,9,19,8,19,79,2013,6,186.408582089552
19,9,19,8,19,79,2013,7,188.952380952381
19,9,19,8,19,79,2013,8,188.377192982456
19,9,19,8,19,79,2013,9,188.117647058824
19,9,19,8,19,79,2013,10,184.452380952381
19,9,19,8,19,79,2013,11,187.5
19,9,19,8,19,79,2013,12,184.049079754601
19,9,19,8,19,79,2014,1,187.5
19,9,19,8,19,79,2014,2,192.5
19,9,19,8,19,79,2014,3,192.258064516129
19,9,19,8,19,79,2014,4,190.030832476876
19,9,19,8,19,79,2014,5,189.52380952381
19,9,19,8,19,79,2014,6,186.315789473684
19,9,19,8,19,79,2014,7,178.421052631579
19,9,19,8,19,79,2014,8,178.421052631579
19,9,19,8,19,79,2014,9,184.367167919799
19,9,19,8,19,79,2014,10,184.367167919799
19,9,19,8,19,79,2014,11,186.666666666667
19,9,19,8,19,79,2014,12,183.854031630801
19,9,19,8,19,79,2015,1,189.696428571429
19,9,19,8,19,79,2015,2,189.006595881596
19,9,19,8,19,79,2015,3,190.666666666667
19,9,19,8,19,79,2015,4,185.869565217391
19,9,19,8,19,79,2015,5,185.601449275362
19,9,19,8,19,79,2015,6,182.0
19,9,19,8,19,79,2015,7,185.333333333333
19,9,19,8,19,79,2015,8,186.924476190476
19,9,19,8,19,79,2015,9,187.383725490196
19,9,19,8,19,79,2015,10,181.333333333333
19,9,19,8,19,79,2015,11,185.0
19,9,19,8,19,79,2015,12,185.666666666667
19,9,19,8,19,79,2016,1,188.75
19,9,19,8,19,79,2016,2,193.055555555556
19,9,19,8,19,79,2016,3,192.979390681004
19,9,19,8,19,79,2016,4,193.238095238095
19,9,19,8,19,79,2016,5,193.333333333333
19,9,19,8,19,79,2016,6,193.75
19,9,19,8,19,79,2016,7,194.651029748284
19,9,19,8,19,79,2016,8,195.368421052632
19,9,19,8,19,79,2016,9,190.988888888889
19,9,19,8,19,79,2016,10,196.717307692308
19,9,19,8,19,79,2016,11,199.894736842105
19,9,19,8,19,79,2016,12,201.159489633174
19,9,19,8,19,79,2017,1,199.888544891641
19,9,19,8,19,79,2017,2,199.882352941176
19,9,19,8,19,79,2017,3,205.882352941176
19,9,19,8,19,79,2017,4,210.135135135135
19,9,19,8,19,79,2017,5,198.397435897436
19,9,19,8,19,79,2017,6,200.694444444444
19,9,19,8,19,79,2017,7,198.761904761905
19,9,19,8,19,79,2017,8,200.0
19,9,19,8,19,79,2017,9,205.61974789916
55,6,55,23,55,80,2010,1,75.0335570469799
55,6,55,23,55,80,2010,2,67.3157162726008
55,6,55,23,55,80,2010,3,69.4019471488178
55,6,55,23,55,80,2010,4,64.1025641025641
55,6,55,23,55,80,2010,5,60.4038432287177
55,6,55,23,55,80,2010,6,64.7058823529412
55,6,55,23,55,80,2010,7,73.6039281484406
55,6,55,23,55,80,2010,8,64.4295302013423
55,6,55,23,55,80,2010,9,66.9268790849673
55,6,55,23,55,80,2010,10,57.1669477234401
55,6,55,23,55,80,2010,11,56.875
55,6,55,23,55,80,2010,12,56.1877667140825
55,6,55,23,55,80,2011,1,56.9375
55,6,55,23,55,80,2011,2,56.3339438339438
55,6,55,23,55,80,2011,3,54.1753774680604
55,6,55,23,55,80,2011,4,54.0277777777778
55,6,55,23,55,80,2011,5,55.7142857142857
55,6,55,23,55,80,2011,6,55.8571428571429
55,6,55,23,55,80,2011,7,55.21165938608
55,6,55,23,55,80,2011,8,55.6040135108285
55,6,55,23,55,80,2011,9,58.0598290598291
55,6,55,23,55,80,2011,10,57.6624203821656
55,6,55,23,55,80,2011,11,56.4971751412429
55,6,55,23,55,80,2011,12,57.0
55,6,55,23,55,80,2012,1,57.0
55,6,55,23,55,80,2012,2,56.4316114433005
55,6,55,23,55,80,2012,3,56.7142857142857
55,6,55,23,55,80,2012,4,56.7485875706215
55,6,55,23,55,80,2012,5,55.8457576579019
55,6,55,23,55,80,2012,6,54.7424231819136
55,6,55,23,55,80,2012,7,55.7142857142857
55,6,55,23,55,80,2012,8,57.0714285714286
55,6,55,23,55,80,2012,9,54.8685628097393
55,6,55,23,55,80,2012,10,58.0645161290323
55,6,55,23,55,80,2012,11,52.8589749070235
55,6,55,23,55,80,2012,12,56.5926640926641
55,6,55,23,55,80,2013,1,60.0
55,6,55,23,55,80,2013,2,60.0
55,6,55,23,55,80,2013,3,62.0350609756098
55,6,55,23,55,80,2013,4,62.1951219512195
55,6,55,23,55,80,2013,5,61.7404181184669
55,6,55,23,55,80,2013,6,62.8571428571429
55,6,55,23,55,80,2013,7,60.795054200542
55,6,55,23,55,80,2013,8,59.6621613589625
55,6,55,23,55,80,2013,9,62.1951219512195
55,6,55,23,55,80,2013,10,63.0810092961487
55,6,55,23,55,80,2013,11,59.4875241581101
55,6,55,23,55,80,2013,12,59.4796575354289
55,6,55,23,55,80,2014,1,60.9561752988048
55,6,55,23,55,80,2014,2,63.0810092961487
55,6,55,23,55,80,2014,3,64.005994716521
55,6,55,23,55,80,2014,4,63.3631375736639
55,6,55,23,55,80,2014,5,63.3631375736639
55,6,55,23,55,80,2014,6,71.2230215827338
55,6,55,23,55,80,2014,7,66.610455311973
55,6,55,23,55,80,2014,8,66.5333333333333
55,6,55,23,55,80,2014,9,69.0395891943192
55,6,55,23,55,80,2014,10,71.1336110546637
55,6,55,23,55,80,2014,11,73.2666666666667
55,6,55,23,55,80,2014,12,75.4623044096728
55,6,55,23,55,80,2015,1,76.9230769230769
55,6,55,23,55,80,2015,2,76.7832167832168
55,6,55,23,55,80,2015,3,81.25
55,6,55,23,55,80,2015,4,81.25
55,6,55,23,55,80,2015,5,81.1875
55,6,55,23,55,80,2015,6,81.25
55,6,55,23,55,80,2015,7,75.7297715834301
55,6,55,23,55,80,2015,8,76.1194029850746
55,6,55,23,55,80,2015,9,76.1194029850746
55,6,55,23,55,80,2015,10,74.2363877822045
55,6,55,23,55,80,2015,11,72.9083665338645
55,6,55,23,55,80,2015,12,71.1442786069652
55,6,55,23,55,80,2016,1,74.4663865546218
55,6,55,23,55,80,2016,2,82.1428571428571
55,6,55,23,55,80,2016,3,82.1428571428571
55,6,55,23,55,80,2016,4,82.5671237937147
55,6,55,23,55,80,2016,5,81.038961038961
55,6,55,23,55,80,2016,6,79.5285524568393
55,6,55,23,55,80,2016,7,80.6675938803894
55,6,55,23,55,80,2016,8,81.1449864498645
55,6,55,23,55,80,2016,9,78.5714285714286
55,6,55,23,55,80,2016,10,81.0919737444128
55,6,55,23,55,80,2016,11,82.3613086770982
55,6,55,23,55,80,2016,12,78.7504839334108
55,6,55,23,55,80,2017,1,77.0126162018592
55,6,55,23,55,80,2017,2,78.5714285714286
55,6,55,23,55,80,2017,3,81.518760539629
55,6,55,23,55,80,2017,4,82.1428571428571
55,6,55,23,55,80,2017,5,82.0143884892086
55,6,55,23,55,80,2017,6,82.520325203252
55,6,55,23,55,80,2017,7,80.9027777777778
55,6,55,23,55,80,2017,8,80.3672316384181
55,6,55,23,55,80,2017,9,82.6306913996627
123,6,123,23,123,81,2013,8,50.0
123,6,123,23,123,81,2013,9,47.6190476190476
123,6,123,23,123,81,2013,10,46.5859284890427
123,6,123,23,123,81,2013,11,44.7549350024073
123,6,123,23,123,81,2013,12,44.1268847031453
123,6,123,23,123,81,2014,1,45.2804651272274
123,6,123,23,123,81,2014,2,49.8888888888889
123,6,123,23,123,81,2014,3,53.9623336359432
123,6,123,23,123,81,2014,4,53.0
123,6,123,23,123,81,2014,5,53.3217308591841
123,6,123,23,123,81,2014,6,52.5
123,6,123,23,123,81,2014,7,51.9791666666667
123,6,123,23,123,81,2014,8,52.089552238806
123,6,123,23,123,81,2014,9,55.4709677419355
123,6,123,23,123,81,2014,10,52.7618055555556
123,6,123,23,123,81,2014,11,50.7462686567164
123,6,123,23,123,81,2014,12,59.500693481276
123,6,123,23,123,81,2015,1,54.1935483870968
123,6,123,23,123,81,2015,2,56.6915422885572
123,6,123,23,123,81,2015,3,61.0149942329873
123,6,123,23,123,81,2015,4,58.1944444444444
123,6,123,23,123,81,2015,5,55.1315789473684
123,6,123,23,123,81,2015,6,55.1973684210526
123,6,123,23,123,81,2015,7,54.2842741935484
123,6,123,23,123,81,2015,8,54.375
123,6,123,23,123,81,2015,9,54.2857142857143
123,6,123,23,123,81,2015,10,59.5833333333333
123,6,123,23,123,81,2015,11,59.5522388059701
123,6,123,23,123,81,2015,12,61.2244897959184
123,6,123,23,123,81,2016,1,57.8064516129032
123,6,123,23,123,81,2016,2,57.8064516129032
123,6,123,23,123,81,2016,3,59.5223214285714
123,6,123,23,123,81,2016,4,59.3103448275862
123,6,123,23,123,81,2016,5,59.5059186824498
123,6,123,23,123,81,2016,6,62.4566574202497
123,6,123,23,123,81,2016,7,62.4133148404993
123,6,123,23,123,81,2016,8,65.8027871342712
123,6,123,23,123,81,2016,9,66.5588235294118
123,6,123,23,123,81,2016,10,69.4629043600563
123,6,123,23,123,81,2016,11,74.8611111111111
123,6,123,23,123,81,2016,12,76.25
123,6,123,23,123,81,2017,1,75.9870689655172
123,6,123,23,123,81,2017,2,74.9711649365629
123,6,123,23,123,81,2017,3,74.5597562434988
123,6,123,23,123,81,2017,4,74.8299319727891
123,6,123,23,123,81,2017,5,74.8299319727891
123,6,123,23,123,81,2017,6,74.9149659863945
123,6,123,23,123,81,2017,7,74.2895805142084
123,6,123,23,123,81,2017,8,70.1309297912713
123,6,123,23,123,81,2017,9,67.5
18,6,18,23,18,82,2010,1,46.0824742268041
18,6,18,23,18,82,2010,2,46.3917525773196
18,6,18,23,18,82,2010,3,47.723878517693
18,6,18,23,18,82,2010,4,53.3689839572192
18,6,18,23,18,82,2010,5,48.3060829424466
18,6,18,23,18,82,2010,6,53.9473684210526
18,6,18,23,18,82,2010,7,49.4129528890749
18,6,18,23,18,82,2010,8,48.0716253443526
18,6,18,23,18,82,2010,9,51.1538461538462
18,6,18,23,18,82,2010,10,51.1538461538462
18,6,18,23,18,82,2010,11,46.9798657718121
18,6,18,23,18,82,2010,12,46.2886597938144
18,6,18,23,18,82,2011,1,43.6241610738255
18,6,18,23,18,82,2011,2,42.409616330546
18,6,18,23,18,82,2011,3,41.1592968106558
18,6,18,23,18,82,2011,4,39.9035812672176
18,6,18,23,18,82,2011,5,40.9632807055487
18,6,18,23,18,82,2011,6,40.9632807055487
18,6,18,23,18,82,2011,7,40.7925407925408
18,6,18,23,18,82,2011,8,41.1340206185567
18,6,18,23,18,82,2011,9,42.9849662221289
18,6,18,23,18,82,2011,10,44.5478685638011
18,6,18,23,18,82,2011,11,41.1845730027548
18,6,18,23,18,82,2011,12,41.3223140495868
18,6,18,23,18,82,2012,1,41.3223140495868
18,6,18,23,18,82,2012,2,35.8126721763085
18,6,18,23,18,82,2012,3,39.9449035812672
18,6,18,23,18,82,2012,4,39.3421052631579
18,6,18,23,18,82,2012,5,40.5263157894737
18,6,18,23,18,82,2012,6,41.1845730027548
18,6,18,23,18,82,2012,7,41.4549653579677
18,6,18,23,18,82,2012,8,41.3181818181818
18,6,18,23,18,82,2012,9,41.3216253443526
18,6,18,23,18,82,2012,10,42.665353874667
18,6,18,23,18,82,2012,11,43.0648769574944
18,6,18,23,18,82,2012,12,43.2474226804124
18,6,18,23,18,82,2013,1,43.1050516844672
18,6,18,23,18,82,2013,2,41.3216253443526
18,6,18,23,18,82,2013,3,43.9393939393939
18,6,18,23,18,82,2013,4,47.7611940298507
18,6,18,23,18,82,2013,5,48.2079889807163
18,6,18,23,18,82,2013,6,48.2079889807163
18,6,18,23,18,82,2013,7,50.1165501165501
18,6,18,23,18,82,2013,8,48.2093663911846
18,6,18,23,18,82,2013,9,50.5144329896907
18,6,18,23,18,82,2013,10,51.4432989690722
18,6,18,23,18,82,2013,11,52.394188208795
18,6,18,23,18,82,2013,12,52.9305433130214
18,6,18,23,18,82,2014,1,52.5773195876289
18,6,18,23,18,82,2014,2,51.5222595467006
18,6,18,23,18,82,2014,3,51.9386970417898
18,6,18,23,18,82,2014,4,54.9586776859504
18,6,18,23,18,82,2014,5,54.8534798534799
18,6,18,23,18,82,2014,6,60.3205187730213
18,6,18,23,18,82,2014,7,66.0294117647059
18,6,18,23,18,82,2014,8,63.2326810065826
18,6,18,23,18,82,2014,9,63.6120515632699
18,6,18,23,18,82,2014,10,63.7912673056443
18,6,18,23,18,82,2014,11,62.2648824053068
18,6,18,23,18,82,2014,12,61.7991536735679
18,6,18,23,18,82,2015,1,67.0103092783505
18,6,18,23,18,82,2015,2,70.1030927835052
18,6,18,23,18,82,2015,3,70.1030927835052
18,6,18,23,18,82,2015,4,69.9264705882353
18,6,18,23,18,82,2015,5,72.6838704366794
18,6,18,23,18,82,2015,6,72.9024763115672
18,6,18,23,18,82,2015,7,75.9708931419458
18,6,18,23,18,82,2015,8,76.3774104683196
18,6,18,23,18,82,2015,9,77.1068700122121
18,6,18,23,18,82,2015,10,75.967812092214
18,6,18,23,18,82,2015,11,79.1022222222222
