RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
244,39,244,333,244,195,2016,6,93.2220039292731
244,39,244,333,244,195,2016,7,92.3015873015873
244,39,244,333,244,195,2016,8,89.5321173671689
244,39,244,333,244,195,2016,9,94.2028985507246
244,39,244,333,244,195,2016,10,95.3636363636364
244,39,244,333,244,195,2016,11,99.051724137931
244,39,244,333,244,195,2016,12,99.0546134861874
244,39,244,333,244,195,2017,1,103.931203931204
244,39,244,333,244,195,2017,2,107.708899185173
244,39,244,333,244,195,2017,3,105.546973308644
244,39,244,333,244,195,2017,4,108.644449131688
244,39,244,333,244,195,2017,5,105.825242718447
244,39,244,333,244,195,2017,6,106.135277609223
244,39,244,333,244,195,2017,7,108.197989172467
244,39,244,333,244,195,2017,8,114.736842105263
244,39,244,333,244,195,2017,9,108.091629580047
924,33,924,315,924,196,2013,11,256.872852233677
924,33,924,315,924,196,2013,12,272.112066904663
924,33,924,315,924,196,2014,1,289.778194621947
924,33,924,315,924,196,2014,2,284.01310997815
924,33,924,315,924,196,2014,3,279.2436235708
924,33,924,315,924,196,2014,4,281.662076752257
924,33,924,315,924,196,2014,5,273.204196933011
924,33,924,315,924,196,2014,6,279.0
924,33,924,315,924,196,2014,7,281.083743842365
924,33,924,315,924,196,2014,8,279.605263157895
924,33,924,315,924,196,2014,9,277.980593871208
924,33,924,315,924,196,2014,10,277.248195593191
924,33,924,315,924,196,2014,11,277.043095866315
924,33,924,315,924,196,2014,12,277.452415812591
924,33,924,315,924,196,2015,1,279.605263157895
924,33,924,315,924,196,2015,2,284.830790956012
924,33,924,315,924,196,2015,3,289.769063327636
924,33,924,315,924,196,2015,4,282.375851996105
924,33,924,315,924,196,2015,5,289.588555499852
924,33,924,315,924,196,2015,6,294.7978803498
924,33,924,315,924,196,2015,7,294.635004397537
924,33,924,315,924,196,2015,8,296.344805017512
924,33,924,315,924,196,2015,9,305.029796511628
924,33,924,315,924,196,2015,10,306.687163720215
924,33,924,315,924,196,2015,11,305.105853051059
924,33,924,315,924,196,2015,12,297.159504734159
924,33,924,315,924,196,2016,1,296.053722253246
924,33,924,315,924,196,2016,2,296.585150201635
924,33,924,315,924,196,2016,3,302.257829570284
924,33,924,315,924,196,2016,4,293.103448275862
924,33,924,315,924,196,2016,5,289.165446559297
924,33,924,315,924,196,2016,6,293.103448275862
924,33,924,315,924,196,2016,7,295.659489275253
924,33,924,315,924,196,2016,8,306.20699566255
924,33,924,315,924,196,2016,9,312.09756097561
924,33,924,315,924,196,2016,10,319.69476744186
924,33,924,315,924,196,2016,11,324.455205811138
924,33,924,315,924,196,2016,12,317.809305187429
924,33,924,315,924,196,2017,1,317.434210526316
924,33,924,315,924,196,2017,2,326.331041750301
924,33,924,315,924,196,2017,3,338.107098381071
924,33,924,315,924,196,2017,4,330.188679245283
924,33,924,315,924,196,2017,5,331.255934477245
924,33,924,315,924,196,2017,6,335.611510791367
924,33,924,315,924,196,2017,7,340.003215093928
924,33,924,315,924,196,2017,8,334.010903019181
924,33,924,315,924,196,2017,9,338.601602330663
389,33,389,130,389,197,2014,2,209.649122807018
389,33,389,130,389,197,2014,3,215.644828299858
389,33,389,130,389,197,2014,4,224.358974358974
389,33,389,130,389,197,2014,5,236.486486486486
389,33,389,130,389,197,2014,6,232.978723404255
389,33,389,130,389,197,2014,7,241.294298921418
389,33,389,130,389,197,2014,8,245.140026031826
389,33,389,130,389,197,2014,9,241.116751269036
389,33,389,130,389,197,2014,10,240.672451193059
389,33,389,130,389,197,2014,11,234.258271077908
389,33,389,130,389,197,2014,12,229.568411386593
389,33,389,130,389,197,2015,1,229.26267281106
389,33,389,130,389,197,2015,2,233.188720173536
389,33,389,130,389,197,2015,3,250.0
389,33,389,130,389,197,2015,4,255.909558067831
389,33,389,130,389,197,2015,5,239.154616240267
389,33,389,130,389,197,2015,6,249.849488260084
389,33,389,130,389,197,2015,7,267.2147995889
389,33,389,130,389,197,2015,8,261.616161616162
389,33,389,130,389,197,2015,9,261.363636363636
389,33,389,130,389,197,2015,10,257.611241217799
389,33,389,130,389,197,2015,11,257.611241217799
389,33,389,130,389,197,2015,12,257.611241217799
389,33,389,130,389,197,2016,1,277.979432876852
389,33,389,130,389,197,2016,2,270.542900119404
389,33,389,130,389,197,2016,3,286.486486486487
389,33,389,130,389,197,2016,4,295.54621408554
389,33,389,130,389,197,2016,5,305.416666666667
389,33,389,130,389,197,2016,6,291.806958473625
389,33,389,130,389,197,2016,7,301.903601694915
389,33,389,130,389,197,2016,8,293.309139614171
389,33,389,130,389,197,2016,9,292.740046838408
389,33,389,130,389,197,2016,10,302.197802197802
389,33,389,130,389,197,2016,11,305.416666666667
389,33,389,130,389,197,2016,12,302.41935483871
389,33,389,130,389,197,2017,1,289.017341040462
389,33,389,130,389,197,2017,2,285.573678290214
389,33,389,130,389,197,2017,3,310.16722604161
389,33,389,130,389,197,2017,4,310.287356321839
389,33,389,130,389,197,2017,5,315.677966101695
389,33,389,130,389,197,2017,6,302.75545320598
389,33,389,130,389,197,2017,7,326.824254881809
389,33,389,130,389,197,2017,8,328.389830508475
389,33,389,130,389,197,2017,9,338.79781420765
458,20,458,27,458,198,2014,7,144.957152274225
458,20,458,27,458,198,2014,8,148.742031449214
458,20,458,27,458,198,2014,9,140.68275862069
458,20,458,27,458,198,2014,10,157.145379635079
458,20,458,27,458,198,2014,11,163.024512669345
458,20,458,27,458,198,2014,12,166.270606946189
458,20,458,27,458,198,2015,1,159.321535837144
458,20,458,27,458,198,2015,2,156.240746949533
458,20,458,27,458,198,2015,3,163.213539025792
458,20,458,27,458,198,2015,4,163.472540442103
458,20,458,27,458,198,2015,5,163.065116575579
458,20,458,27,458,198,2015,6,163.684210526316
458,20,458,27,458,198,2015,7,158.499210110585
458,20,458,27,458,198,2015,8,158.095758901446
458,20,458,27,458,198,2015,9,162.320061255743
458,20,458,27,458,198,2015,10,160.891041670147
458,20,458,27,458,198,2015,11,160.078988941548
458,20,458,27,458,198,2015,12,158.093401885176
458,20,458,27,458,198,2016,1,160.078988941548
458,20,458,27,458,198,2016,2,167.337423347843
458,20,458,27,458,198,2016,3,169.242256637168
458,20,458,27,458,198,2016,4,168.228279386712
458,20,458,27,458,198,2016,5,172.058737581281
458,20,458,27,458,198,2016,6,172.830859511238
458,20,458,27,458,198,2016,7,175.032632906271
458,20,458,27,458,198,2016,8,173.347838072122
458,20,458,27,458,198,2016,9,171.892128463408
458,20,458,27,458,198,2016,10,173.645731938457
458,20,458,27,458,198,2016,11,173.251821019771
458,20,458,27,458,198,2016,12,175.153083141417
458,20,458,27,458,198,2017,1,176.229259258471
458,20,458,27,458,198,2017,2,178.508612440191
458,20,458,27,458,198,2017,3,176.657876250867
458,20,458,27,458,198,2017,4,179.041600842549
458,20,458,27,458,198,2017,5,175.046066619419
458,20,458,27,458,198,2017,6,175.799958625224
458,20,458,27,458,198,2017,7,176.463501063076
458,20,458,27,458,198,2017,8,177.81439016716
458,20,458,27,458,198,2017,9,176.378779171967
1093,28,1093,303,1093,199,2010,1,130.053191489362
1093,28,1093,303,1093,199,2010,2,122.035448152813
1093,28,1093,303,1093,199,2010,3,120.549084858569
1093,28,1093,303,1093,199,2010,4,120.061184358784
1093,28,1093,303,1093,199,2010,5,120.729166666667
1093,28,1093,303,1093,199,2010,6,133.132796257796
1093,28,1093,303,1093,199,2010,7,124.121779859485
1093,28,1093,303,1093,199,2010,8,117.788461538462
1093,28,1093,303,1093,199,2010,9,124.121779859485
1093,28,1093,303,1093,199,2010,10,120.593153431268
1093,28,1093,303,1093,199,2010,11,120.921155347385
1093,28,1093,303,1093,199,2010,12,120.055452865065
1093,28,1093,303,1093,199,2011,1,117.788461538462
1093,28,1093,303,1093,199,2011,2,108.888888888889
1093,28,1093,303,1093,199,2011,3,110.315656565657
1093,28,1093,303,1093,199,2011,4,115.0
1093,28,1093,303,1093,199,2011,5,122.089858670741
1093,28,1093,303,1093,199,2011,6,117.403208130667
1093,28,1093,303,1093,199,2011,7,120.210843373494
1093,28,1093,303,1093,199,2011,8,117.148575161016
1093,28,1093,303,1093,199,2011,9,118.75
1093,28,1093,303,1093,199,2011,10,122.271912223029
1093,28,1093,303,1093,199,2011,11,120.389344262295
1093,28,1093,303,1093,199,2011,12,110.405156537753
1093,28,1093,303,1093,199,2012,1,110.405156537753
1093,28,1093,303,1093,199,2012,2,117.366548042705
1093,28,1093,303,1093,199,2012,3,108.179631114675
1093,28,1093,303,1093,199,2012,4,109.594938604373
1093,28,1093,303,1093,199,2012,5,110.062893081761
1093,28,1093,303,1093,199,2012,6,119.912790697674
1093,28,1093,303,1093,199,2012,7,124.047619047619
1093,28,1093,303,1093,199,2012,8,129.010111386734
1093,28,1093,303,1093,199,2012,9,129.646840148699
1093,28,1093,303,1093,199,2012,10,127.634803921569
1093,28,1093,303,1093,199,2012,11,128.098290598291
1093,28,1093,303,1093,199,2012,12,129.641899547353
1093,28,1093,303,1093,199,2013,1,128.308057119033
1093,28,1093,303,1093,199,2013,2,124.583333333333
1093,28,1093,303,1093,199,2013,3,132.049981212231
1093,28,1093,303,1093,199,2013,4,134.566885964912
1093,28,1093,303,1093,199,2013,5,134.319276675295
1093,28,1093,303,1093,199,2013,6,131.410112588725
1093,28,1093,303,1093,199,2013,7,134.931506849315
1093,28,1093,303,1093,199,2013,8,135.049708648538
1093,28,1093,303,1093,199,2013,9,134.892086330935
1093,28,1093,303,1093,199,2013,10,138.011049723757
1093,28,1093,303,1093,199,2013,11,135.852090032154
1093,28,1093,303,1093,199,2013,12,139.164648910412
1093,28,1093,303,1093,199,2014,1,145.559858230507
1093,28,1093,303,1093,199,2014,2,145.817344589409
1093,28,1093,303,1093,199,2014,3,143.696472555533
1093,28,1093,303,1093,199,2014,4,142.045454545455
1093,28,1093,303,1093,199,2014,5,147.767202680677
1093,28,1093,303,1093,199,2014,6,148.649797097754
1093,28,1093,303,1093,199,2014,7,147.645429362881
1093,28,1093,303,1093,199,2014,8,155.053974484789
1093,28,1093,303,1093,199,2014,9,155.444444444444
1093,28,1093,303,1093,199,2014,10,142.735042735043
1093,28,1093,303,1093,199,2014,11,144.159072079536
1093,28,1093,303,1093,199,2014,12,147.227036395147
1093,28,1093,303,1093,199,2015,1,147.302899939817
1093,28,1093,303,1093,199,2015,2,154.100748019183
1093,28,1093,303,1093,199,2015,3,154.295246038365
1093,28,1093,303,1093,199,2015,4,147.614771483306
1093,28,1093,303,1093,199,2015,5,147.816854162121
1093,28,1093,303,1093,199,2015,6,152.601809954751
1093,28,1093,303,1093,199,2015,7,150.287709878412
1093,28,1093,303,1093,199,2015,8,155.369718309859
1093,28,1093,303,1093,199,2015,9,155.586080586081
1093,28,1093,303,1093,199,2015,10,163.914027149321
1093,28,1093,303,1093,199,2015,11,162.360946436044
1093,28,1093,303,1093,199,2015,12,163.911845730028
1093,28,1093,303,1093,199,2016,1,159.345934975932
1093,28,1093,303,1093,199,2016,2,156.145833333333
1093,28,1093,303,1093,199,2016,3,155.462962962963
1093,28,1093,303,1093,199,2016,4,160.320641282565
1093,28,1093,303,1093,199,2016,5,162.303664921466
1093,28,1093,303,1093,199,2016,6,154.480984194936
1093,28,1093,303,1093,199,2016,7,158.712446351931
1093,28,1093,303,1093,199,2016,8,154.320987654321
1093,28,1093,303,1093,199,2016,9,159.723409967782
1093,28,1093,303,1093,199,2016,10,161.433756805808
1093,28,1093,303,1093,199,2016,11,158.169375534645
1093,28,1093,303,1093,199,2016,12,158.05747091043
1093,28,1093,303,1093,199,2017,1,160.506595961263
1093,28,1093,303,1093,199,2017,2,160.506595961263
1093,28,1093,303,1093,199,2017,3,159.814792506279
1093,28,1093,303,1093,199,2017,4,159.846547314578
1093,28,1093,303,1093,199,2017,5,162.975543478261
1093,28,1093,303,1093,199,2017,6,166.666666666667
1093,28,1093,303,1093,199,2017,7,163.654452392089
1093,28,1093,303,1093,199,2017,8,163.465553235908
1093,28,1093,303,1093,199,2017,9,160.0
299,14,299,193,299,200,2010,1,103.272013600833
299,14,299,193,299,200,2010,2,106.961224544007
299,14,299,193,299,200,2010,3,109.077397249558
299,14,299,193,299,200,2010,4,110.443143014808
299,14,299,193,299,200,2010,5,115.553214301496
299,14,299,193,299,200,2010,6,110.91724137931
299,14,299,193,299,200,2010,7,108.298951048951
299,14,299,193,299,200,2010,8,107.423776036376
299,14,299,193,299,200,2010,9,104.932901911049
299,14,299,193,299,200,2010,10,105.590062111801
299,14,299,193,299,200,2010,11,105.252759126341
299,14,299,193,299,200,2010,12,106.521739130435
299,14,299,193,299,200,2011,1,109.851670226454
299,14,299,193,299,200,2011,2,107.745098039216
299,14,299,193,299,200,2011,3,107.279411764706
299,14,299,193,299,200,2011,4,108.358261798576
299,14,299,193,299,200,2011,5,113.204830808163
299,14,299,193,299,200,2011,6,109.616195698018
299,14,299,193,299,200,2011,7,108.922879113507
299,14,299,193,299,200,2011,8,109.335438358261
299,14,299,193,299,200,2011,9,108.811881188119
299,14,299,193,299,200,2011,10,107.99695160898
299,14,299,193,299,200,2011,11,106.779661016949
299,14,299,193,299,200,2011,12,106.714799140846
299,14,299,193,299,200,2012,1,103.086419753086
299,14,299,193,299,200,2012,2,104.257095158598
299,14,299,193,299,200,2012,3,103.938221300173
299,14,299,193,299,200,2012,4,105.137745344538
299,14,299,193,299,200,2012,5,103.924904303745
299,14,299,193,299,200,2012,6,99.9952621810958
299,14,299,193,299,200,2012,7,103.751383385876
299,14,299,193,299,200,2012,8,103.362489979785
299,14,299,193,299,200,2012,9,104.644171978858
299,14,299,193,299,200,2012,10,106.524466750314
299,14,299,193,299,200,2012,11,107.082945013979
299,14,299,193,299,200,2012,12,109.059351336838
299,14,299,193,299,200,2013,1,104.07196969697
299,14,299,193,299,200,2013,2,104.814814814815
299,14,299,193,299,200,2013,3,103.228625201649
299,14,299,193,299,200,2013,4,99.2645462060076
299,14,299,193,299,200,2013,5,99.7395833333333
299,14,299,193,299,200,2013,6,101.215559157212
299,14,299,193,299,200,2013,7,97.1636952998379
299,14,299,193,299,200,2013,8,100.250941028858
299,14,299,193,299,200,2013,9,103.92
299,14,299,193,299,200,2013,10,100.756302521008
299,14,299,193,299,200,2013,11,103.92
299,14,299,193,299,200,2013,12,106.040816326531
299,14,299,193,299,200,2014,1,104.076564417178
299,14,299,193,299,200,2014,2,104.711538461538
299,14,299,193,299,200,2014,3,107.843559837728
299,14,299,193,299,200,2014,4,107.16
299,14,299,193,299,200,2014,5,106.443597883598
299,14,299,193,299,200,2014,6,105.767195767196
299,14,299,193,299,200,2014,7,102.24267976983
299,14,299,193,299,200,2014,8,103.225806451613
299,14,299,193,299,200,2014,9,99.4031830238727
299,14,299,193,299,200,2014,10,99.4031830238727
299,14,299,193,299,200,2014,11,99.2971797472305
299,14,299,193,299,200,2014,12,99.1348233597693
299,14,299,193,299,200,2015,1,98.7256941354454
299,14,299,193,299,200,2015,2,100.751072961373
299,14,299,193,299,200,2015,3,101.99246629659
299,14,299,193,299,200,2015,4,103.6
299,14,299,193,299,200,2015,5,108.987783595113
299,14,299,193,299,200,2015,6,110.578062773795
299,14,299,193,299,200,2015,7,110.578062773795
299,14,299,193,299,200,2015,8,110.080237503009
299,14,299,193,299,200,2015,9,113.05912596401
299,14,299,193,299,200,2015,10,109.044057487066
299,14,299,193,299,200,2015,11,109.044057487066
299,14,299,193,299,200,2015,12,105.488563391952
299,14,299,193,299,200,2016,1,107.916359901472
299,14,299,193,299,200,2016,2,108.354374404478
299,14,299,193,299,200,2016,3,107.676525100423
299,14,299,193,299,200,2016,4,107.213720073122
299,14,299,193,299,200,2016,5,107.781201848998
299,14,299,193,299,200,2016,6,111.326802393898
299,14,299,193,299,200,2016,7,110.288582183187
299,14,299,193,299,200,2016,8,111.110317460317
299,14,299,193,299,200,2016,9,111.063412847876
299,14,299,193,299,200,2016,10,108.531994981179
299,14,299,193,299,200,2016,11,110.214867349619
299,14,299,193,299,200,2016,12,110.553191489362
299,14,299,193,299,200,2017,1,112.405998006705
299,14,299,193,299,200,2017,2,116.931711880262
299,14,299,193,299,200,2017,3,115.677321156773
299,14,299,193,299,200,2017,4,116.846270252749
299,14,299,193,299,200,2017,5,121.154774511872
299,14,299,193,299,200,2017,6,121.946913580247
299,14,299,193,299,200,2017,7,123.333333333333
299,14,299,193,299,200,2017,8,123.333333333333
299,14,299,193,299,200,2017,9,122.250614799911
731,5,731,245,731,201,2010,1,258.0
731,5,731,245,731,201,2010,2,252.120482450432
731,5,731,245,731,201,2010,3,249.255952380952
731,5,731,245,731,201,2010,4,241.106719367589
731,5,731,245,731,201,2010,5,239.218073593074
731,5,731,245,731,201,2010,6,236.977777777778
731,5,731,245,731,201,2010,7,237.065963987703
731,5,731,245,731,201,2010,8,232.885304659498
731,5,731,245,731,201,2010,9,225.633218233739
731,5,731,245,731,201,2010,10,227.202797202797
731,5,731,245,731,201,2010,11,218.171070660119
731,5,731,245,731,201,2010,12,214.096916299559
731,5,731,245,731,201,2011,1,214.195183776933
731,5,731,245,731,201,2011,2,212.701612903226
731,5,731,245,731,201,2011,3,210.544815465729
731,5,731,245,731,201,2011,4,210.447299922611
731,5,731,245,731,201,2011,5,210.78431372549
731,5,731,245,731,201,2011,6,216.374269005848
731,5,731,245,731,201,2011,7,216.266666666667
731,5,731,245,731,201,2011,8,219.123505976096
731,5,731,245,731,201,2011,9,217.777777777778
731,5,731,245,731,201,2011,10,217.853903466148
731,5,731,245,731,201,2011,11,217.206682261678
731,5,731,245,731,201,2011,12,222.5
731,5,731,245,731,201,2012,1,217.5
731,5,731,245,731,201,2012,2,207.786114036114
731,5,731,245,731,201,2012,3,202.819107282694
731,5,731,245,731,201,2012,4,210.885787435994
731,5,731,245,731,201,2012,5,217.181467181467
731,5,731,245,731,201,2012,6,223.99404554577
731,5,731,245,731,201,2012,7,223.759797353354
731,5,731,245,731,201,2012,8,223.914017017465
731,5,731,245,731,201,2012,9,223.914017017465
731,5,731,245,731,201,2012,10,217.815445774726
731,5,731,245,731,201,2012,11,222.730556224416
731,5,731,245,731,201,2012,12,216.568614869475
731,5,731,245,731,201,2013,1,216.479942175641
731,5,731,245,731,201,2013,2,233.201581027668
731,5,731,245,731,201,2013,3,222.788499085991
731,5,731,245,731,201,2013,4,223.293482452757
731,5,731,245,731,201,2013,5,236.13520557196
731,5,731,245,731,201,2013,6,230.893433799785
731,5,731,245,731,201,2013,7,233.471691352126
731,5,731,245,731,201,2013,8,226.6
731,5,731,245,731,201,2013,9,232.671424139001
731,5,731,245,731,201,2013,10,232.777777777778
731,5,731,245,731,201,2013,11,231.846107327823
731,5,731,245,731,201,2013,12,229.032258064516
731,5,731,245,731,201,2014,1,208.507670850767
731,5,731,245,731,201,2014,2,223.558784235137
731,5,731,245,731,201,2014,3,230.082417582418
731,5,731,245,731,201,2014,4,227.272727272727
731,5,731,245,731,201,2014,5,221.45017281106
731,5,731,245,731,201,2014,6,222.58064516129
731,5,731,245,731,201,2014,7,231.194235899904
731,5,731,245,731,201,2014,8,237.996623102827
731,5,731,245,731,201,2014,9,230.455090054816
731,5,731,245,731,201,2014,10,233.942803563057
731,5,731,245,731,201,2014,11,232.53439832535
731,5,731,245,731,201,2014,12,231.366459627329
731,5,731,245,731,201,2015,1,221.645663454411
731,5,731,245,731,201,2015,2,215.537403427925
731,5,731,245,731,201,2015,3,214.196428571429
731,5,731,245,731,201,2015,4,214.667685255921
731,5,731,245,731,201,2015,5,231.071428571429
731,5,731,245,731,201,2015,6,250.201595508307
731,5,731,245,731,201,2015,7,251.028806584362
731,5,731,245,731,201,2015,8,251.059315699995
731,5,731,245,731,201,2015,9,249.166666666667
731,5,731,245,731,201,2015,10,249.166666666667
731,5,731,245,731,201,2015,11,251.136363636364
731,5,731,245,731,201,2015,12,244.87326415126
731,5,731,245,731,201,2016,1,245.621529261
731,5,731,245,731,201,2016,2,244.117647058824
731,5,731,245,731,201,2016,3,243.606551423591
731,5,731,245,731,201,2016,4,244.164086687307
731,5,731,245,731,201,2016,5,249.605885444036
731,5,731,245,731,201,2016,6,248.988484282602
731,5,731,245,731,201,2016,7,251.8503442328
731,5,731,245,731,201,2016,8,252.35807629862
731,5,731,245,731,201,2016,9,247.158758055067
731,5,731,245,731,201,2016,10,247.368421052632
731,5,731,245,731,201,2016,11,241.842757829193
731,5,731,245,731,201,2016,12,235.476215496707
731,5,731,245,731,201,2017,1,240.032121763155
731,5,731,245,731,201,2017,2,247.368421052632
731,5,731,245,731,201,2017,3,245.0
731,5,731,245,731,201,2017,4,247.478665632273
731,5,731,245,731,201,2017,5,245.263704751846
731,5,731,245,731,201,2017,6,248.789318767573
731,5,731,245,731,201,2017,7,254.303599374022
731,5,731,245,731,201,2017,8,258.444619010212
731,5,731,245,731,201,2017,9,261.056880833983
843,33,843,23,843,202,2014,6,191.045259030871
843,33,843,23,843,202,2014,7,193.33314703033
843,33,843,23,843,202,2014,8,191.459068940475
843,33,843,23,843,202,2014,9,186.666666666667
843,33,843,23,843,202,2014,10,188.82769472856
843,33,843,23,843,202,2014,11,185.972369819341
843,33,843,23,843,202,2014,12,184.209649122807
843,33,843,23,843,202,2015,1,185.188503139386
843,33,843,23,843,202,2015,2,187.371470485663
843,33,843,23,843,202,2015,3,204.098360655738
843,33,843,23,843,202,2015,4,194.534531751915
843,33,843,23,843,202,2015,5,210.828439395398
843,33,843,23,843,202,2015,6,206.983441324694
843,33,843,23,843,202,2015,7,205.540900990216
843,33,843,23,843,202,2015,8,210.552268244576
843,33,843,23,843,202,2015,9,226.695433164191
843,33,843,23,843,202,2015,10,224.211558587932
843,33,843,23,843,202,2015,11,229.677068659276
843,33,843,23,843,202,2015,12,232.116104868914
843,33,843,23,843,202,2016,1,228.509852216749
843,33,843,23,843,202,2016,2,202.287647599202
843,33,843,23,843,202,2016,3,214.896222711523
843,33,843,23,843,202,2016,4,231.366842466341
843,33,843,23,843,202,2016,5,242.747475293182
843,33,843,23,843,202,2016,6,251.851851851852
843,33,843,23,843,202,2016,7,255.424063116371
843,33,843,23,843,202,2016,8,269.269269269269
843,33,843,23,843,202,2016,9,269.833875621352
843,33,843,23,843,202,2016,10,268.318965517241
843,33,843,23,843,202,2016,11,267.137096774194
843,33,843,23,843,202,2016,12,266.272189349112
843,33,843,23,843,202,2017,1,253.20729237002
843,33,843,23,843,202,2017,2,259.29040622299
843,33,843,23,843,202,2017,3,269.552982483316
843,33,843,23,843,202,2017,4,273.006223766102
843,33,843,23,843,202,2017,5,278.863017429194
843,33,843,23,843,202,2017,6,271.078875793291
843,33,843,23,843,202,2017,7,276.463592206939
843,33,843,23,843,202,2017,8,289.236111111111
843,33,843,23,843,202,2017,9,286.492500301596
945,30,945,250,945,203,2010,1,68.1451612903226
945,30,945,250,945,203,2010,2,68.4335443037975
945,30,945,250,945,203,2010,3,68.6458333333333
945,30,945,250,945,203,2010,4,69.4444444444444
945,30,945,250,945,203,2010,5,67.683615819209
945,30,945,250,945,203,2010,6,67.4720873339955
945,30,945,250,945,203,2010,7,66.5608465608466
945,30,945,250,945,203,2010,8,65.5583437892095
945,30,945,250,945,203,2010,9,64.2182917888563
945,30,945,250,945,203,2010,10,64.4709496701907
945,30,945,250,945,203,2010,11,63.5295796499034
945,30,945,250,945,203,2010,12,61.9601889338731
945,30,945,250,945,203,2011,1,62.3242309646654
945,30,945,250,945,203,2011,2,61.8488876831253
945,30,945,250,945,203,2011,3,57.1428571428571
945,30,945,250,945,203,2011,4,57.1428571428571
945,30,945,250,945,203,2011,5,60.2586206896552
945,30,945,250,945,203,2011,6,57.3939161554192
945,30,945,250,945,203,2011,7,58.4028657935502
945,30,945,250,945,203,2011,8,57.2033898305085
945,30,945,250,945,203,2011,9,57.1895424836601
945,30,945,250,945,203,2011,10,58.0958946078431
945,30,945,250,945,203,2011,11,56.7390805286062
945,30,945,250,945,203,2011,12,55.242800245098
945,30,945,250,945,203,2012,1,51.7104216388226
945,30,945,250,945,203,2012,2,52.0833333333333
945,30,945,250,945,203,2012,3,46.6085587053329
945,30,945,250,945,203,2012,4,47.8295819935691
945,30,945,250,945,203,2012,5,50.5251109223072
945,30,945,250,945,203,2012,6,45.5729166666667
945,30,945,250,945,203,2012,7,46.2577962577963
945,30,945,250,945,203,2012,8,47.0394736842105
945,30,945,250,945,203,2012,9,45.7380292159998
945,30,945,250,945,203,2012,10,46.9842007434944
945,30,945,250,945,203,2012,11,54.2883211678832
945,30,945,250,945,203,2012,12,54.6687223276407
945,30,945,250,945,203,2013,1,54.8300126502214
945,30,945,250,945,203,2013,2,55.4761904761905
945,30,945,250,945,203,2013,3,55.8323732718894
945,30,945,250,945,203,2013,4,60.4026845637584
945,30,945,250,945,203,2013,5,63.5423181154888
945,30,945,250,945,203,2013,6,61.2847222222222
945,30,945,250,945,203,2013,7,57.5187969924812
945,30,945,250,945,203,2013,8,58.648111332008
945,30,945,250,945,203,2013,9,57.8655975563192
945,30,945,250,945,203,2013,10,56.1476480836237
945,30,945,250,945,203,2013,11,56.4024390243902
945,30,945,250,945,203,2013,12,54.204435462774
945,30,945,250,945,203,2014,1,52.5433989385228
945,30,945,250,945,203,2014,2,54.0092655117783
945,30,945,250,945,203,2014,3,57.7192569335426
945,30,945,250,945,203,2014,4,58.25
945,30,945,250,945,203,2014,5,57.4919871794872
945,30,945,250,945,203,2014,6,58.1303843260066
945,30,945,250,945,203,2014,7,58.0170410534469
945,30,945,250,945,203,2014,8,58.1139126835862
945,30,945,250,945,203,2014,9,60.1807228915663
945,30,945,250,945,203,2014,10,58.3228718316595
945,30,945,250,945,203,2014,11,55.0419454178613
945,30,945,250,945,203,2014,12,52.1376424501425
945,30,945,250,945,203,2015,1,52.0833333333333
945,30,945,250,945,203,2015,2,55.0100200400802
945,30,945,250,945,203,2015,3,55.0100200400802
945,30,945,250,945,203,2015,4,53.9720107304259
945,30,945,250,945,203,2015,5,58.7254901960784
945,30,945,250,945,203,2015,6,59.3611742656999
945,30,945,250,945,203,2015,7,59.0015327031761
945,30,945,250,945,203,2015,8,55.3846153846154
945,30,945,250,945,203,2015,9,54.3277870478229
945,30,945,250,945,203,2015,10,54.7149122807018
945,30,945,250,945,203,2015,11,54.2889671720465
945,30,945,250,945,203,2015,12,54.0156633906634
945,30,945,250,945,203,2016,1,56.8292682926829
945,30,945,250,945,203,2016,2,57.5083242729002
945,30,945,250,945,203,2016,3,57.4204946996466
945,30,945,250,945,203,2016,4,58.9878281260544
945,30,945,250,945,203,2016,5,61.2132352941176
945,30,945,250,945,203,2016,6,61.4399509803922
945,30,945,250,945,203,2016,7,61.7241379310345
945,30,945,250,945,203,2016,8,64.0394088669951
945,30,945,250,945,203,2016,9,66.0386625770212
945,30,945,250,945,203,2016,10,64.2492676367478
945,30,945,250,945,203,2016,11,64.2388458315878
945,30,945,250,945,203,2016,12,62.6141446218485
945,30,945,250,945,203,2017,1,63.7340899123056
945,30,945,250,945,203,2017,2,64.5021645021645
945,30,945,250,945,203,2017,3,66.9950738916256
945,30,945,250,945,203,2017,4,68.2978519370924
945,30,945,250,945,203,2017,5,69.3620081464361
945,30,945,250,945,203,2017,6,70.6563706563707
945,30,945,250,945,203,2017,7,70.7547169811321
945,30,945,250,945,203,2017,8,72.2746255760369
945,30,945,250,945,203,2017,9,72.9604341736695
881,33,881,30,881,204,2013,11,84.6010562628921
881,33,881,30,881,204,2013,12,79.6210106382979
881,33,881,30,881,204,2014,1,86.2987987987988
881,33,881,30,881,204,2014,2,90.625
881,33,881,30,881,204,2014,3,93.6596926812191
881,33,881,30,881,204,2014,4,90.8260866177319
881,33,881,30,881,204,2014,5,88.5416666666667
881,33,881,30,881,204,2014,6,93.7311064087062
881,33,881,30,881,204,2014,7,93.75
881,33,881,30,881,204,2014,8,90.689238210399
