"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"North Wilkesboro, NC",478,175000,177400,169700,168700,165000,172900,164900,159900,159000,159900,159900,157000,159900,169900,164900,159000,169900,176700,169900,169900,169000,164900,169900,168900,159900,159900,159900,149900,145000,149900,144900,149900,149900,144900,149900,149900,149900,141500,149900,156950,159000,163500,168500,164750,165000,164950,159900,159900,159000,150000,159000,159900,169000,169000,170000,175900,169900,169900,169900,169900,165000,169900,169900,174900,170000,174900,175000,179900,178450,169950,176450,169900,169900,169900,178555,186450,179900,179900,185000,182000,179900,174700,169900,169900,169900,175000,179900,187500,189900,195000,187500,185000,189500
"Richmond, IN",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69388.5,63700,69950,74900,79000,79900,78500,79900,79900,77000,76000,74500,74700,74900,78710.5,78921,77600,77900,75000,74900,74900,76800,74900,69900,69900,69900,67500,69900,79000,79900,79900,87000,88500,79900,79900,79900,77750,76200,75950,77325,79500,79900,87500,87500,83848,80999.5
"Greeneville, TN",480,144975,139900,134950,133000,134900,134900,134900,135250,145000,149450,144900,139900,139900,137000,144900,139900,139900,139900,139900,137500,135000,134900,129900,129900,126450,125000,125000,129900,119900,119900,124900,120000,120000,124900,136900,137900,139900,134900,135000,137900,139900,139900,139900,139900,139900,136900,129900,129900,129900,129900,130000,134900,139000,139900,139900,139900,124900,123500,123500,122900,124900,120000,124900,126000,129900,129900,129900,129900,129000,139900,139000,138250,135450,139000,139900,139900,145000,144900,149900,150000,154900,149900,149900,140000,148000,149900,149900,150000,159000,154900,154900,155000,159900
"Martinsville, VA",481,96500,91900,95750,95000,99000,99500,99900,99500,99500,98000,98000,98000,94950,98000,98850,99600,99900,99900,99900,98900,98500,98500,93200,94250,99900,94500,95000,94250,95900,99500,92500,92250,89900,89900,98000,98000,92900,93700,94900,98500,94000,95000,94950,94900,95250,95500,94900,92250,92500,94900,95250,94900,92950,94000,94950,95000,95700,97400,97400,94900,94250,94500,94900,98950,99000,1e+05,104900,1e+05,103100,99900,99900,99900,99000,99500,99900,99500,99900,99250,99950,95000,95000,94900,92700,89900,92900,89900,89900,92900,94650,94964,97950,94900,96400
"Forest City, NC",482,198600,198950,189900,192000,189000,185250,189900,179250,189900,190275,199500,189900,189450,189900,197500,199000,199900,199900,189900,189000,189000,179900,174900,169900,174500,165000,165900,162250,159000,162250,164900,158500,165000,159900,175000,184900,189000,185000,199000,199500,199900,201325,199500,199900,199949.5,199900,194500,192500,189900,189900,189900,195000,199900,199900,199900,199900,199900,199500,199900,199000,195000,195000,197500,199900,199900,199900,199000,196000,197250,199700,199700,199900,199000,2e+05,207000,209000,218000,214900,217000,219900,215000,224745,215000,209700,209900,199950,212000,219900,232855,239950,244900,248100,249500
"Lake City, FL",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,142025,143900,144900,139000,145900,149000,149900,149950,149750,148900,152250,149000,144900,140000,144950,149000,144900,139000,149200,145000,141250,144990.5,143938,149000,139450,144949.5,149000,158000,159000,155282,155564,161750,164500,169900,164700,160000,159900,164900,164900,177450,178750,175000,175000,174950,182450,189000
"Kapaa, HI",484,699000,699000,695000,675000,649000,649900,633000,650000,697500,649950,599000,575000,552500,555000,572950,499000,525000,541750,596000,619000,645000,636250,599000,599000,645000,635000,699000,684500,699999,674950,664500,648000,675000,674900,719000,750000,725000,659000,665500,675000,695000,717000,775000,710000,715000,704500,675000,687950,677000,629500,649000,625000,628250,629000,650000,669000,649000,645000,654500,649000,646000,629000,629000,659000,699950,703500,667000,648000,629000,629000,632500,699000,727000,728888,699000,699000,725000,725000,725000,715000,699000,699000,749000,789000,750000,749000,732499.5,724900,748500,739000,730000,735000,734950
"Marquette, MI",485,139950,149000,159700,149900,154900,159900,159900,155000,149900,145000,142450,139900,139900,144900,146450,149900,143400,138100,136900,135500,134950,136250,129891.5,126900,129900,129000,132000,139900,139900,137000,135700,135000,139900,139700,137500,138000,137250,143450,139900,139000,144500,139900,139900,139900,139900,139700,130000,139000,134900,137000,139500,139900,139900,144900,148900,144900,139900,139900,139999.5,139900,144900,142500,144900,148700,149900,154900,149900,149900,142500,139950,147650,143700,149000,145000,149900,148500,149900,152500,152250,150000,149900,145000,144900,145000,139900,139000,139900,153900,159700,159000,159900,155900,154900
"Lagrange, GA",486,139900,149000,144200,142900,137000,135900,135000,138995,138400,134900,132800,119450,119900,110950,119000,129000,129900,132900,134000,133450,134500,134900,124995,119900,119900,114950,124150,124990,116900,122950,129900,138400,129900,133400,145900,144000,144650,142900,145450,144600,143000,144600,143400,145950,149900,150600,149900,150050,147200,142900,153945,153500,155400,159385,159000,159900,158000,154900,152200,159900,159000,156750,149900,148450,149900,155000,149900,144050,149600,149000,149900,145000,146900,147400,154900,159900,159900,159900,159900,159900,165000,159250,159900,159999,159900,155000,155000,159900,165000,165000,168500,165000,155000
"Marion, OH",487,,,,,,,,,,,,,,,,84900,89900,89900,91750,91000,93700,80000,74900,75000,76000,75000,74900,78900,82000,81500,81000,88250,79900,79900,79900,74900,74900,75000,74900,74900,79900,79950,83500,83700,82500,80000,79700,77900,72250,72900,70500,79900,79900,86700,85000,89900,84900,89000,86900,84900,79950,79250,74949.5,72000,84900,83500,81400,79900,83749,79900,79900,79900,77000,76000,79900,88743.5,87900,89700,94900,94900,89900,89200,94950,90000,84000,79900,79950,79900,81700,95000,96500,89900,86500
"Morehead City, NC",488,325000,325000,325750,319850,314900,314000,309950,314250,307900,3e+05,299900,299000,279900,285000,299000,299000,299900,299900,299000,299900,299900,299250,299000,289900,280000,274950,279000,278500,276000,276000,274975,265844,269000,266000,272750,269999.5,275000,269900,269949.5,269950,274999,280000,278875,275000,275932,279900,270500,269900,271617,271808.5,278950,289000,285000,280000,279900,289250,290000,289900,290000,291160,293166.5,295130,290450,299000,298000,297500,295000,295000,294900,289900,280000,279900,278500,284900,289000,285000,285000,280000,286900,289900,295000,299000,295250,294000,298000,295000,296000,299000,297250,299000,309000,301495,300500
"Klamath Falls, OR",489,177450,182900,174900,169900,168900,164900,162250,161900,159000,159000,149900,140000,135000,139900,142000,139000,140000,148000,149950,149900,149900,149000,139950,134000,134241,129900,134900,135900,135000,135000,139000,149250,150000,159000,165000,165000,172750,175000,179900,180000,180000,185000,187000,189000,183000,184450,185000,175450,175000,179900,179900,184950,179900,185000,189000,184950,182000,179900,184000,174500,179000,179900,184950,189900,190280,187500,189500,189900,191000,189250,194900,189900,189900,189900,192400,189500,199000,199000,194900,191900,189900,193750,189000,189000,184900,184900,184900,190000,199900,199900,202950,199900,199999
"Marinette, WI",490,134950,132900,130900,134900,128500,115000,117900,119700,118000,118000,109900,103250,99900,99900,109900,114900,119000,119000,110000,110000,111250,99900,99900,99500,89900,89900,88900,87000,89000,89500,89900,89900,94000,94900,99900,99000,99900,99900,97000,97000,99900,99900,99900,99900,99900,104700,99000,98500,99250,99000,99800,99000,99925,105000,107000,105000,108000,105000,99900,104900,99900,99000,99900,99900,112000,110000,117000,124900,127500,127900,124400,117000,99900,93900,94995,99950,109450,110000,114900,113900,117900,118900,119900,123900,114900,119000,114900,119900,124900,124900,124900,119975,122200
"Roswell, NM",491,155000,158000,157000,156000,150000,159000,154900,156875,154900,150000,155000,149900,150000,154900,156500,159885,159900,159500,155000,154900,149950,150000,145000,139900,135000,129900,135000,139900,139950,139900,136800,139000,137900,139700,139900,139900,135000,135000,134900,134950,135750,139950,138000,137450,139000,140000,144900,138000,134950,139000,140000,147000,147250,149000,153900,155000,149375,145000,149000,145000,140000,155000,153000,148950,146500,143500,141500,139875,137950,135000,136250,135000,138500,138750,138000,137975,145000,149000,149000,155450,149900,141000,149750,147000,139000,135000,135000,140000,135000,139000,149000,159900,152000
"Marshall, TX",492,165250,169900,169900,159900,169450,165000,165000,167900,167000,165000,164700,161500,150000,149950,150000,156900,159000,174900,174700,179900,184750,173450,179900,179450,160000,155000,163250,154200,153775,165000,153900,161200,174000,164900,172500,174700,176200,175000,179900,175000,175000,169500,165000,167000,169500,168700,160000,160000,171000,179900,179900,179900,189000,184900,185000,182669,179000,175500,175000,174900,178950,179900,179900,179000,175900,179900,184000,186250,184247.5,185000,179000,179000,167900,165000,172100,169900,172900,169900,169900,169900,165900,167950,169900,168450,169900,171250,179500,181900,189900,189900,189900,189900,189900
"Farmington, MO",493,126500,123000,119900,119900,119900,120950,119000,117700,119900,124421,123160.5,122000,109900,101250,110000,117500,119900,120000,119450,120000,117000,115000,109900,109900,109000,109700,109900,114900,110000,112200,114900,109950,104200,96000,105000,107000,104900,105000,109500,109900,117500,117000,114900,112000,114900,118000,114000,115000,109900,109900,109900,115450,119900,119900,114900,109900,113500,109900,114900,114000,109000,108000,109900,114000,112850,114900,109900,109900,110000,109900,105000,98750,90645.5,99900,104900,107900,109900,112900,114900,113900,112900,112650,113450,102500,99900,99900,104900,109000,109900,109900,119000,118950,120000
"Charleston, IL",494,92500,92500,94450,93700,94500,94900,94900,90900,90950,86950,94000,89450,88250,85000,91000,91000,94900,95000,91750,94200,94900,92500,90450,98900,98450,96200,97900,89900,92000,99999,99499.5,99700,103450,93500,89900,88700,84500,84200,85600,89900,96000,93700,89900,89000,87000,86950,84900,84900,81950,87250,89900,89500,93700,91500,94950,96500,94950,89900,87500,85450,85000,84700,87500,85000,89900,89900,89900,89900,89900,89900,89900,88500,89900,93000,95000,95000,95950,99900,105000,94500,93500,89900,89250,85900,81950,85000,85000,87900,85000,89000,89900,90458.5,87700
"Athens, OH",495,145000,150450,155000,155000,154900,152000,149500,149900,149500,139900,135000,129900,127250,117995,134900,139700,148900,148000,149900,139900,139250,141700,139000,131500,134900,131750,134900,139500,141200,152950,152000,145000,137900,132000,139900,139900,138000,136900,136900,138900,139000,139900,149000,143992.5,139900,148900,148950,154500,147900,147950,159000,154000,147900,149500,150000,149900,145950,142000,139950,140000,140000,145900,155000,159000,159450,159575,166500,160000,159900,159900,160000,162000,159000,159000,165000,164900,159900,159450,159000,159900,159000,155000,146900,147200,148250,164000,169900,172900,174900,184500,194000,180000,179250
"Hobbs, NM",496,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,179000,172500,166400,165000,159900,169900,169900,167250,177450,184950,185000,169900,175000,181500,184500,178000,173450,173000,169000,179900,179900,175000,179900,190000,192500,194950,184900,179000,179400,179800,174250,166500,165000,173500,162400,176850,185000,176750,169950,170000,175500,179900,172500,183000,174950,170000,174900,180000,172500,174900,173000,174950,172000,169900,169900,175000,169900,170000,165000,165000,165000,165000,173250,180000,176000,172900
"Lakeport, CA",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189000,189000,180000,199000,209000,219900,220000,225000,229250,229000,225000,214950,211000,210000,219000,219000,226500,231000,242000,244250,239000,245000,247000,247250,235000,234900,229950,239000,240000,249900,249250,245000,239000,239000,244400,239000,229000,232000,229500,239900,249900,255000,259000,259000,259500,259000
"Nacogdoches, TX",498,,,,,,,,,,,,,158000,167000,170500,167000,165950,172500,168497.5,167000,173250,167500,165000,145000,149725,149900,152700,173950,165000,174900,165000,155750,142200,144950,147000,144900,149900,152000,159975,157000,145000,149900,149950,159400,164900,169000,157000,154950,147450,153500,154900,159900,179999,178500,175000,174000,169750,162400,164900,149995,155000,158000,159000,165900,171000,171000,176450,169900,184700,177200,195000,195000,199500,204999,199500,179250,193094,199500,202499.5,199200,194400,199900,203500,204250,199700,199700,195000,208500,219000,211000,215900,205000,205000
"Hutchinson, KS",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99500,94700,1e+05,101500,99900,94900,99000,92350,91950,94900,96075,95000,97000,109800,118750,109850,115000,115000,105000,104950,104900,105000,104900,1e+05,104900,1e+05,105000,114950,120000,114900,115250,119900,120000,115000,109950,109450,109925,100450,99900,91650,97000,96900,97200,99800,99400,102900,105000,95000,98500,95500,94500,106250,112000,112000,110000,105000,109900
"Faribault, MN",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,170200,169900,178400,206750,209200,214900,219900,234900,262500,239400,238900,214950,219900,229900,244200,249900,247900,249500,242400,249950,247900,240000,249900,259900,239000,246400,259900,262400,258950,269900,269900,269900,274900,277450,279900,289900,285000,285000,279950,284900,282450,311950,317000,329900,328950,337400
"Elizabeth City, NC",501,199900,199000,195000,194700,189900,189900,189000,179900,175900,175000,179000,175000,174900,174900,170000,169900,179999,179900,183500,179900,177200,172500,169900,164250,159900,164900,159900,155000,150000,144300,139000,139000,140050,155000,171000,172700,169900,179900,178900,180000,179900,179000,175900,178950,175000,168500,162500,173450,174900,179000,179900,179450,179000,174900,175000,169900,170000,165000,169900,173700,179900,179900,175000,185000,179000,175000,175000,175000,175000,178700,179900,179900,179900,189500,192500,199900,199250,197500,197500,190000,189900,189900,189000,189000,189900,193925,195000,204495,207450,210000,209900,209000,218000
"Ionia, MI",502,99900,109950,99900,99850,99900,99900,99900,99900,92900,91000,89900,87000,85000,84900,89800,89900,93000,93000,89900,89450,87900,84900,79900,74950,77900,75000,74900,79900,84900,85600,89900,89900,84900,79900,89900,89900,94900,94900,98250,103450,109000,109900,104900,104900,107800,99900,97900,99900,97900,99000,104900,114000,119900,124900,120450,121400,124900,119900,119900,119000,111450,110000,114900,115000,119900,119900,117500,115000,112450,112450,114900,114900,119900,117000,114900,129900,133950,129900,125000,120000,119900,119450,115500,114900,111700,117875,119900,126000,139900,139900,139900,139000,139900
"Alamogordo, NM",503,155950,157950,159700,164900,169000,165000,168000,164900,168750,164900,169500,166000,165000,161750,164900,159900,162900,167000,155000,149900,149900,149950,149900,159500,159000,168500,164700,168900,160000,159500,159900,159900,159900,165000,164900,159500,159900,159900,158500,154950,160950,158750,157950,157500,154500,149900,153200,152700,151900,157700,158450,159000,160000,155000,155000,152500,154700,153500,150000,154000,150000,157000,154350,150000,153450,154700,159600,154800,155000,155500,152350,155500,159900,159800,160000,165950,165450,166090,169700,169000,169000,169000,169700,167500,169000,169900,174500,169900,174900,174500,170000,171900,174900
"Red Bluff, CA",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,212500,199000,205000,206500,208500,199000,195000,199000,198950,195000,195000,186250,179500,199000,215000,216995,221950,225000,225000,195900,218250,215000,216990,219900,214950,219000,214500,214900,225000,225000,229900,227000,220000,229900,229700,225000,226900,230000,230000,240000,240000,234947.5,246450,244450,230000,239000
"Hudson, NY",505,259450,263950,264450,255000,261950,264499.5,259900,259900,264000,269000,274000,275000,274900,275000,279000,275000,283000,289000,297000,285500,284000,274900,275000,269000,269000,265000,265000,269000,269000,275000,275000,275000,274950,269900,269950,269000,269900,269900,275000,279500,279900,285500,279000,279900,287000,279900,275000,269900,269000,269000,265000,269000,279000,279000,279000,274900,275000,279000,289450,297750,295000,295000,299000,299900,299000,299000,298000,289000,289000,294950,294900,289500,294900,290000,289000,299000,3e+05,325000,3e+05,3e+05,314900,299900,309000,315000,309000,299000,299900,299900,309000,299900,299900,305000,312450
"Somerset, KY",506,149000,149900,149900,149900,149900,149900,149900,149900,154900,154900,159000,160000,156500,149999,159900,159450,159900,154900,149900,149900,149000,144900,139900,139900,139900,143900,145000,144900,143950,144900,143350,144500,139949.5,139900,139000,139900,138900,134900,139900,144900,145900,145900,149000,139900,145900,145900,139900,139900,135900,140950,149000,149900,149000,149900,153950,149900,149900,149000,146000,146900,145000,145000,140000,147500,155900,159900,159900,159900,159900,155450,146450,139900,139900,139900,149900,149950,155500,159900,164700,165000,160660,165335,165335,165335,162500,159950,159900,164700,169900,169450,164700,169000,169900
"Coos Bay, OR",507,199995,195000,189900,189900,188500,194750,198750,196950,189900,189000,185000,179900,175000,169000,175000,167750,167000,169000,169000,169900,170000,170000,169000,165000,164950,159000,159950,166650,169000,169000,165000,170000,174450,170000,177000,180950,179000,185750,189000,190000,192900,190000,189000,189000,195000,189000,190000,189700,189000,189000,187000,189950,195000,199450,199200,215000,220000,214750,209700,199900,199900,208000,212500,210000,215000,217000,215000,208000,205500,2e+05,208000,199900,210500,215000,215000,219000,219000,225000,225000,225000,221500,224000,225000,225000,220000,214000,214950,222450,229500,239000,249000,249000,243000
"Walla Walla, WA",508,214700,218150,209500,209000,217600,210000,209000,205000,205200,213350,199900,199995,212600,200950,215000,215000,216600,219150,218675,214450,203000,199900,199900,199300,199000,199900,199900,209900,214900,199900,199900,199000,2e+05,199000,207085,199450,197900,193900,193450,198345,196000,198250,198250,199900,194500,189500,192000,189500,185643.5,184945,189900,189900,189900,195000,199200,2e+05,199995,199250,199990,199000,199000,199900,199500,209000,210500,215000,219500,219250,225000,219000,218000,219000,215051,214572,219000,230000,234900,235950,244700,239900,230000,229700,224000,219000,220000,223450,226000,229700,245000,249000,245250,244000,250000
"Athens Township, PA",509,139900,144950,149900,142450,139900,139900,149500,144950,149900,149900,144900,145000,149900,149900,149900,151950,172000,175000,180000,169900,169200,169900,169900,176500,179000,179500,179900,179500,175000,169900,174900,169900,167900,159900,164900,161500,160700,159900,159450,159450,159000,155000,159000,159000,156500,155000,152450,154000,152500,158250,159000,154900,159000,159000,159000,159000,154900,153250,151000,150000,150000,150000,150000,150000,153950,154950,160000,159900,159500,159950,161950,159900,159700,155000,154999,159000,159000,159000,150500,149900,149900,149250,145000,149000,145000,144900,145000,148900,149900,149500,139999.5,139900,139900
"Town of Oneonta, NY",510,179000,179000,179900,179000,179000,169900,169250,169900,165000,164950,159900,159000,169000,170000,172950,171000,171950,166450,164900,159900,159900,165000,169000,165000,169500,167700,164970,169000,160000,165000,162000,159900,165000,159900,165000,164000,165000,164000,169250,163950,159900,164900,164950,169000,167500,159900,165000,165000,158450,159000,163900,174950,175000,175000,174700,169000,169000,165250,160000,159900,159900,159900,154995,154950,164900,168000,160000,166250,160000,160000,159500,159900,159500,159900,159900,162250,169000,169500,165000,160000,164900,159000,155000,149900,149000,148450,149900,149900,154950,150000,152950,159900,159900
"Keokuk, IA",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126700,139000,135000,117500,104900,99900,99900,99250,93500,93000,94500,95000,95000,95000,98500,99500,98500,95500
"Reedsburg, WI",512,179900,183400,179900,176000,174900,174000,175000,179500,179900,169900,169900,168750,169000,169900,169900,164900,165500,169900,169900,169900,174900,169900,169900,149900,136500,130000,136500,139900,139900,139900,139400,144900,139900,146900,159900,154900,154000,149900,150750,158000,159900,165000,169000,169900,169900,169900,164950,169000,172500,169900,172900,174900,178825,178900,174900,179900,171950,169900,171000,169450,169900,172000,168500,172000,169900,175000,179900,179000,175000,179900,179900,179950,184900,189000,186900,184900,189900,197500,189900,189900,189900,199000,199900,199900,199900,197000,199900,199900,199900,214900,204950,206950,2e+05
"Marietta, OH",513,121700,129900,138000,129700,129250,133900,139900,139900,144900,139900,129900,129500,122200,136200,139900,139900,137900,139000,138450,134900,139900,131450,135450,129450,126000,129900,136750,138750,143950,138500,134000,139000,141450,140000,152750,145000,140000,133000,129900,144950,149000,150000,150000,146000,139950,136250,135000,135000,139900,142500,145000,145000,158000,148950,148500,149900,149900,149000,149000,149000,144000,137950,149950,166500,162450,164500,159750,155900,156500,159000,159950,164999.5,158750,158500,155000,155000,154900,155000,152900,150000,150000,150000,163000,161450,165000,165000,162500,162250,166450,165000,155000,150000,150000
"Salina, KS",514,129450,127400,124900,123250,125000,124900,120000,120000,119900,116450,116500,107900,109900,109900,109900,114950,118450,119900,119900,119900,118500,114900,99450,102950,109900,108000,117900,125000,127750,120500,114900,106500,109900,108500,113900,110100,115000,117750,119900,119900,122500,125000,125000,129700,129200,121500,130000,131000,129500,139900,135000,134900,129999,129900,129900,128200,125000,122700,125000,125000,124900,129900,135000,135000,139950,139450,132900,129900,127000,128700,119500,119500,117500,117500,119900,129250,135450,134900,132000,133400,141750,139900,134950,130000,129900,134900,139900,129900,139950,138000,137000,139000,139900
"Town of Rutland, VT",515,209450,199900,199999,199500,209500,204000,199500,209299.5,209500,209000,209500,199000,198000,189000,189000,199900,199900,199900,199900,199900,199900,199000,195000,194950,185000,195000,199000,199000,199000,198750,195000,195000,195000,194700,194700,195000,198000,195450,195000,198500,199000,199000,195000,189900,189000,189950,189000,179900,179500,199000,199000,199000,198700,199000,199900,199000,199000,199000,199000,195000,190000,195000,199000,199900,199900,199000,199000,198500,199000,199000,199000,189950,189900,192750,199000,199000,199900,199700,199900,199000,199900,209950,214250,210000,199900,203000,199700,199900,210000,210000,210000,203000,209000
"Big Stone Gap, VA",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124750,129800,139200,129800,119800,124900,119000,124950,135000,130000,129500,129950,132500,132250,145000,139500,132000,129000,129000,120000,115000,110000,109000,109000,115000,110000,108950,107000,99950,99700,99950,109900,99000,99000,99500,108000,109000,109900,112400,110000,110000,109625,109551.5,109770,1e+05,98750,94000,92900,94998.5,99000,99000,99999,99900
"Sturgis, MI",517,124900,124900,129450,119950,119900,119900,121250,119700,115000,109900,99900,95900,89900,89900,97900,106000,109950,114900,114900,110000,104250,99000,89900,86450,85900,87000,89250,89000,95000,89900,89900,91500,88450,93000,96200,90450,87900,89900,96450,99750,99900,1e+05,109900,99900,99900,99000,99900,99450,99900,99900,99900,109900,119900,129900,128700,123500,119825,118950,115000,115000,109900,114900,115000,119900,119900,125000,123650,119700,109950,105000,105000,99900,99950,108000,114900,118750,122499.5,124000,124900,121500,124000,119900,115450,119900,119900,124700,129894,135000,139450,145000,149900,149894,149900
"Rio Grande City, TX",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122499.5,122499.5,126250,126250,145000,134900,132500,132500,134900,134900,134950,131450,133000,126500,128000,125000
"Fremont, OH",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,98750,97750,105000,99500,107250,106000,109900,105000,109900,105000,104900,105000,103500,99900,102950,101990,109900,104750,104000,99900,104900,99900,92200,91900,91900,93700,91000,90450,91500,93900,90450,91700,94950,92500,93000,89900,85450,88500,88500,89900,94900,95850,99900,110000,113000,112400
"Mount Vernon, OH",520,127900,129650,129500,129000,125000,124777,120000,120000,116700,124600,124980.5,119900,108777,120000,129900,130000,139000,129950,128750,126300,129250,119700,105000,1e+05,110000,110000,115000,115000,119900,119950,115450,125000,109900,114900,125000,120000,119900,119000,122700,125000,139900,136900,134000,139838.5,139900,137900,137900,134900,130000,130000,135000,144900,144900,144900,144900,144900,139000,135000,134900,132138.5,125000,130000,135000,139250,146900,148000,144838.5,139900,139000,134950,129500,129000,125000,128700,139900,145338.5,151000,157222,155000,148500,144950,144900,144900,135000,137777,138838.5,146300,150000,150000,149727,139900,143400,139800
"Lewiston, ID",521,195000,189900,189900,187900,184900,180000,189500,189900,189900,186900,179900,175000,179400,174900,175000,179900,189000,187300,179900,179900,179500,179000,170500,169997.5,169800,173250,175000,169900,169000,165000,160000,165000,159900,159000,169500,163000,165450,169600,168500,169900,180950,179250,173500,184500,184900,186500,179000,179900,171238.5,179900,185000,189950,189800,192000,195000,192450,196900,189900,189600,188000,185000,189900,199900,199900,199900,204400,199000,199000,2e+05,211850,204950,205950,212200,214600,219000,213000,217600,218450,219000,216650,217300,210000,209900,212900,212900,215000,224900,229900,237500,236250,235000,229900,230000
"Shelton, WA",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,191000,197975.5,199500,199900,199999,204600,2e+05,204950,205000,199250,198000,189000,189000,185950,199000,199000,199900,199700,201000,199900,199000,196275,194900,189999,189500,189900,194700,194500,199000,199900,199000,199500,199900,199250,189950,185000,179900,189900,198500,199000,215450,225000,224900,219947.5,219750,219250,217000,209950,207000,210000,224900,224950,239749.5,244000,239999.5,244900,249000
"Albemarle, NC",523,159450,157700,154900,156250,157900,153650,154930,154900,159500,155000,159900,155250,149900,143250,144900,149700,155250,156000,159900,158450,149000,139700,135000,134000,135000,134450,134900,129500,127700,125000,124900,121900,119900,123900,139900,139500,139900,144700,144700,145000,149900,149950,154817.5,149800,149900,149900,159000,159000,149400,149900,164900,164900,164900,164900,164900,164900,164900,153900,164900,165000,164900,160400,159000,159900,159500,159700,164900,164900,159200,164900,164900,162900,163150,159900,174500,179950,182450,179900,179900,174950,169900,169900,172200,165000,165000,169900,172900,181900,184900,188400,199000,199000,207000
"Enid, OK",524,121900,124900,124950,123000,124900,124900,125000,125000,123000,119900,110000,113700,109900,115000,115900,117900,125000,125000,128500,125000,124900,124900,124500,125000,127000,124900,125000,129000,129900,134450,135700,129900,125950,120000,124900,123750,137900,140000,139900,134500,125000,130950,133900,124950,128000,129900,137750,131450,124900,121900,128000,137400,139900,139900,149700,149900,144500,154450,169900,167900,164000,164000,165000,168950,157900,164950,149949.5,141500,139900,140000,134900,139900,149500,149900,155000,165900,159900,159450,159900,154900,159900,154400,155000,154900,155000,159900,154500,154700,157900,157700,159000,155000,149900
"Commerce, GA",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,187561,185900,189450,184900,189000,195900,199900,205900,199900,208172,205400,204900,207800,210900,204900,205000,212900,221900,222445,219900,224900,225000,225857,229750,233195,230047,225857,223659,225000,224148,215995,215870,214995,217250,217900,216641,217900,220000,227250,230900,236228,234700,229900,233785,236210,239260
"Georgetown, SC",526,349000,349000,345000,334600,330000,329900,328450,329000,336300,330000,328000,324900,319900,318500,318500,319950,3e+05,289900,289000,285000,287000,274900,265000,259900,268325,264000,275000,275000,275000,275000,276145,269000,279900,279900,279900,268900,267700,270958.5,279000,285000,295000,299900,299000,298900,295500,293900,294950,293900,285000,289450,289960.5,289000,289900,299000,290240,285000,299000,299000,299000,308950,299900,309000,320900,323250,325450,326000,335000,325000,326500,330000,335000,339000,337487,339000,349000,349000,346950,339500,339000,328400,329900,325000,325000,325000,328620,332000,334165,344450,344000,340450,339900,339000,337000
"Laconia, NH",527,294900,284900,279000,275000,279000,279700,271000,269900,264950,259900,269000,259900,259000,259900,252000,259450,258950,251450,249900,244500,240000,247000,239900,229700,220356,219900,229900,229450,229000,229900,232450,230000,230000,235000,239900,239900,239900,239900,247450,247950,249900,249000,248950,248900,249000,249000,242400,244900,239900,239900,249900,247000,249900,249900,259900,259000,264900,264900,250000,239900,240000,249900,249900,250000,259999,264949.5,259900,255000,254000,249900,249900,249000,249000,249000,249500,249900,259900,272000,275000,269999,279000,269999,269999,269999,269900,269000,265000,269900,264900,275000,275000,279900,284900
