"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Town of Potsdam, NY",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69200,74999,71749.5,65000,63000,63000,61450,61450,65000,68500,72000,63000,67000,75500,66950,65000,69900,69500,73900,69900,69900,71449.5,72950,73000,74000,72950,73950,78900,76450,74900
"Lewiston, ME",114,140000,132400,132400,125000,126300,129900,137200,134900,129949.5,134900,129900,125000,125000,124900,124450,114900,115000,119900,118000,120999.5,122000,119000,117000,113750,112750,110000,119900,125000,119000,117000,119950,119000,123735,124900,124900,120000,114000,115000,115000,119450,118500,124900,119900,119997.5,118900,119500,124775,119000,115000,118900,119900,119900,119950,127500,115450,120000,115450,125000,125000,120000,119900,115000,119000,119900,121900,128000,127867.5,127500,125000,129000,127750,122450,119900,119000,118000,119450,119900,119900,119950,124900,125000,125000,122450,124900,129900,125000,125000,125000,125000,129900,135000,135000,139500
"Ithaca, NY",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324000,316450,286450,281950,284900,279000,269000,269000,262450,275000,264900,269000,292000,289900,296500,293000,291450,284900,286950
"Ashtabula, OH",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,74450,74900,74900,74900,79000,82900,79450,74900,79500,74900,71950,74000,69900,70000,69900,69950,70000,74900,79900,79500,74000,74000,76750,79900,79900,69900,68500,68500,69900,68900,69900,69900,69900,70950,73000,70950,77900,69900,74500,69900,69900,72500,70000,70000,70000,69950,69950,69900,72400,69900,68450
"Town of Corning, NY",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,77450,79950,78900,79900,79950,79950,83500,79000,79900,79900,79900,84700,84500,79900,79900,79900,82400,87400,87400,93500,91450,89394,84900,86944,79000,72500
"Kalispell, MT",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266450,275000,287450,289900,299900,299900,316000,299000,287000,285000,279000,279925,287499,295000,299000,295000,285000,295000,299700,299500,309000,281000,299250,306000,312000,312000,314442.5,299500,319900,320000,339000,368200,340000,342450,339500,331950,334900,334900,349000,354000
"White Township, PA",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,127500,127500,139900,139900,142450,145000,145000,142450,145000,145000,145000,147000,157450,145000,149900,134000,129900
"Town of Elmira, NY",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,59900,59900,59900,59900,56000,56000,54900,54900,55450,50950,54400,57900,67500,67500,66500,65000,62000,55000,55000,55000,55000,55000,59000,59000,54900,54900,54900,59450,57950,59000,59000,59900,59450,59900,59900,59900,59949.5,59900,59900,59900,59900,59900,57950,57950,54750,55000,55950,62400,64450,63999,60500,60200,62000
"Branson, MO",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000,177000,173500,174200,154500,154500,159700,162900,163900,154500,158700,168900,169450,175000,169900,169000,174900,179000,174900,174900,179900,179900,179000,179900,179000,179900,179900,179900,180200,179900,179900,179900,180500,167450,159900,165000,159900,159900,162500,161200,162500,162500
"Town of Plattsburgh, NY",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134700,139500,139500,143500,139700,144700,140950,144500,147500,144500,139000,129450,129450,141000,139000,137500,124000,131500,144500,134900,134900,134900,149450,141950,144968.5,134900,127400,142900,145000,145000,137400
"Town of Olean, NY",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68500,69450,69000,68000,68000,65000,58000,60000,57900,58900,60000,66400,70900,63700,63700,63700,66000,69000,62200,55000,54500,54900,54500,54900,55000,55000,55000,64900,64950,69700,71350,75500,69500,69900,68500,64900,61200,59900,60000,60450,62500,59900,65000,62500,60000,67500,67500,64471.5,69250,69700,69250,69500
"Auburn, NY",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,82000,80950,80950,86300,83100,88100,79700,87900,89500,89500,86400,80000,80000,79250,81900,80000,81900,84500,83200,81900,80900,84900,79900,83900,79900
"Keene, NH",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,196750,183900,186450,179450,174450,174450,175900,185000,182450,185000,192450,199950,187000,185000,175900,172500,160000,172900,177900,184250,199450,184900,194900,179900,183500,189900,189450,184900,184900,179900,178500,179900,179900,179900,179000,169950,170000,196750,205000,208500,213450
"Sandusky, OH",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,82950,84900,82000,69000,69000,76000,69900,67000,69000,69500,69500,72450,75000,75500,75000,74900,69450,69900,65000,69950,73900,74400,69900,79900,76400
"Town of Greenfield, MA",127,,,212450,209250,216900,210000,210000,209000,203750,189000,208500,179900,187450,197450,202500,195000,214900,195000,198000,208900,214900,214900,214950,212000,217000,189900,194450,189900,191950,194000,179000,162900,162900,181950,158450,174000,179750,187000,192200,219900,193200,183000,189500,199900,209450,199450,219000,189500,179750,195000,203500,239900,229900,213000,229000,213500,202450,202450,209000,211950,227000,224900,197450,192500,209000,209000,209000,199500,199250,199900,199500,204900,209900,209900,209950,215000,215000,213500,205000,202450,202450,215000,199000,188500,179450,179900,193750,188500,199000,199000,202450,205000,189900
"Town of Oneonta, NY",128,,,,,,,,,,,,,,,,,,165000,153750,154750,153750,139950,139000,138500,142500,153000,154250,153000,145000,147800,147800,143500,137950,129000,131700,139000,142000,147200,149000,145450,138750,139450,138250,138250,138750,138750,136625,139500,139000,138500,129900,129900,129900,131950,134000,145000,158000,149950,147000,149900,149900,139900,143000,147000,139800,149900,147000,141900,144000,146000,139800,135000,142500,142500,129900,139150,125900,125000,129950,139850,139000,131000,137750,136250,135000,137750,132000,127400,124900,125000,127000,124950,125000
"Town of Rutland, VT",129,136950,147200,149900,150950,149500,149000,149900,149900,149000,147900,145400,142400,139700,138250,136900,142900,137000,147000,147000,153000,150000,150000,153000,149950,150000,157050,142500,140000,146500,145000,139950,142500,137450,132500,132500,135000,134750,139900,139900,142450,134750,129900,124900,126250,124950,122450,121900,122450,114600,118947.5,117995,119000,119900,119000,115000,109500,115500,116747.5,123450,115500,119900,120900,129900,129900,122450,119900,112450,109950,104900,104900,109900,112450,114900,115000,109900,115000,116950,109950,109900,109900,105500,107250,105000,107250,105000,105000,104450,104450,106900,124900,119450,119000,115000
"Town of Johnstown, NY",130,,,,,,,,,,,,,,,,59900,64900,66950,64500,64700,65000,69700,66750,69000,69700,69700,69900,73950,69900,68750,69000,65900,68500,75450,69900,69450,69900,68000,68750,68500,69000,69900,68750,68500,68500,67300,68500,67000,66000,59900,59900,62900,63000,63600,63900,63450,59900,60700,59900,59900,59900,59900,59450,54250,49900,49950,52000,53250,53500,54750,49900,49900,49900,49900,49900,54700,54950,54950,54950,54900,54900,54900,54900,52200,54500,52200,52200,58250,57900,58450,54950,54950,55450
"Fort Leonard Wood, MO",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,213000,211450,213000,213000,220000,217000,193999.5,189900,186000,186000,187950,187500,189000,179900,186000,184500,197250,186000,199900,199900,199900,193500,199900,199900,187000,185000,184000,184000,184000,198000,190000,198000,184500,184500,190950,189000,199000,189000,190950,189000,195950
"Basalt, CO",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435000,1522500,1259999.5,1199000,1150000,975000,999500,1095000,1164000,1275000,1422500,1422500,1250000,1224500,1195000,1075000,1065000,1075000,1175000,1175000,1190000
"Town of Malone, NY",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,119000,99900,95500,98000,95750,102400,98000,98000,99900,99900,99900,99450,98000,107450,116500
"Town of Amsterdam, NY",134,,,,,,,,,,,,,,,,,,,,,,,,,,65500,65500,65500,64900,65000,65000,65500,65000,60000,59900,64900,65000,65000,68000,64900,61900,62200,59900,60400,61900,59900,57400,55000,58000,59900,59900,61000,59950,59900,59900,59000,61250,65000,60000,60000,59950,59450,59450,57900,59950,63000,59000,56950,59000,59000,55950,57500,58000,59000,65000,66250,63750,63500,65450,64900,65000,65000,64249.5,59450,59950,54900,59000,62950,62000,62000,64900,65000,65500
"Cortland, NY",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104450,97500,99900,99900,105000,109500,109000,109500,112000,111000,105500,105000
"Gillette, WY",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159450,159900,159900,161450,162500,159900,162500,169300,159900,163000,168450,169150,189950,183000,169900,175000
"Lincoln City, OR",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210600,237500,250000,248000,245000,246500,248000,249900,249900,255000,255000,268000,285500,325000,299000,298500,299000,284700,298000,284900,284900,262500,275000,275000,277500,299000,309500,298876,295000,310000,320000,345000,345000
"Berlin, NH",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77450,77450,75950,75000,77450,79949.5,79900,75000,79999,69925,74950,79949.5,85000,79499.5,77000,76950
"Silverthorne, CO",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025000,941000,847000,765000,759900,717000,759900,825000,810000,779000,789000,912000,825000,789000,789000,789000,860450,820000,839680,839680
