"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
395247,"Yuma, AZ",191,70800,71500,72000,72200,72000,72100,72100,72100,72200,72500,72600,72600,72700,72700,72700,72900,73300,73400,73600,73900,74000,74300,74700,74900,74900,75000,74800,74600,74600,74800,74900,75000,75300,75600,75900,76100,76200,76200,76100,76300,76400,76400,76500,76600,76800,77100,77400,77400,77400,77600,77700,77600,77800,78100,78400,78800,79400,80200,81000,81800,82000,81800,81700,81800,81700,81700,81700,81800,81800,82000,82300,82400,82500,82800,82900,82900,83300,83600,83800,84200,85000,85600,86100,86700,87000,87100,87300,87500,87500,87500,87700,87800,88100,88700,89500,90200,91300,93000,94800,96400,98100,100300,102900,105300,107600,110000,112700,115900,119800,124300,129700,135700,141500,146300,150200,153800,156400,157000,156700,157100,158300,159800,161000,161600,161700,161300,161000,160700,159700,158600,158000,157400,156100,154300,152500,151200,150300,149500,148300,147000,145300,143900,142300,141300,140700,139600,138100,137100,136400,135600,134100,132000,130800,131200,131500,130800,129300,128000,127600,127100,125800,124600,124200,124000,123200,121200,118800,116700,115500,114400,112000,108600,106100,104100,102200,100800,99900,99500,99200,98000,95500,92700,90500,88700,87800,87100,86000,85100,85000,85300,86400,88300,90500,91500,91800,91800,91600,91300,91800,92500,92900,93100,93300,93300,92800,92600,92900,93600,93800,93200,92600,93200,94800,96900,98700,99800,100300,100200,99900,99400,99100,100400,103000,104400,104400,104700,104800,104400,104500,105600,106800,107300,107600,107600,107000,106000,104300,101800,99300,98200,97800,99100,102200,106200,108700,110300,111600,112600,112300,110900,109700,109300,109800,110800,111400,112200,113500,114600
395011,"Racine, WI",192,89200,88500,88600,88900,89300,89700,89800,89400,89200,89800,90500,90800,91100,91700,92400,93200,94000,95100,96100,96800,97300,97500,97300,97300,96800,96800,97500,98500,98500,97900,97800,98300,98400,98000,97400,96200,94500,93000,91700,90200,88500,86700,84800,83500,82100,80500,79100,78500,78200,78200,78400,78600,79000,79500,80000,80900,83000,84900,86100,87900,90300,92900,94200,94400,95000,95900,96500,96300,96000,96600,98300,99400,99600,99200,99000,99500,100400,101200,102200,102800,102200,102000,103300,105100,107400,109900,111700,113400,115700,118000,120500,122900,125400,126500,126400,127100,128200,129100,131100,133400,134500,135100,135600,136000,136300,136600,137300,138100,138700,139000,139200,139400,139800,140600,141200,142300,144900,148300,150700,151600,151200,150900,151000,150900,149700,148900,149000,149200,149700,151500,152300,151900,152400,153500,152900,152700,153300,153000,152100,151300,149800,147700,146500,144900,143600,143000,142800,142500,143100,144400,145700,146500,144700,140600,136800,134600,132300,130200,128800,128100,127200,125900,124300,122600,122900,124600,125600,126000,126600,126100,125300,124700,123600,122100,120900,119400,117500,115800,114400,113400,112400,111600,110900,110200,109300,108400,107800,107800,107200,105700,104500,104000,103300,102500,101500,100300,99000,97900,97200,97000,97500,98500,99400,100200,101400,103000,104000,103500,102900,103200,103200,103000,103300,103900,104200,103900,103600,103500,103600,104000,104900,105900,107000,108000,108700,109400,110700,111700,111700,111400,111400,111100,110600,110400,110200,109800,109500,109200,109200,109900,110400,110600,111300,113000,114700,115900,116400,117200,118500,120000,121100,121900,123000,124000,125000,126600,129200,131600
394346,"Athens, GA",193,66700,66700,65400,64700,65100,65900,65800,65700,65400,65000,65000,65100,65800,67400,68800,69500,68900,67900,68000,69200,70000,70100,70300,70700,71200,71600,72000,72500,72400,72100,72100,72300,72400,72700,73000,72800,72600,72900,73600,74300,75500,76700,77500,77900,78200,78700,79300,79400,79600,80600,81500,82200,83000,83900,84400,84900,85600,86400,86500,87100,88400,89100,89000,89100,89600,90500,91100,91200,91600,91800,91900,92600,93600,94400,95800,97600,99300,100400,101300,102500,104200,106900,110600,113400,114600,115000,115100,114400,113900,114300,114200,113200,113100,114300,115700,115500,112800,110600,110800,112000,112300,112200,113200,114800,115400,115200,114300,114000,115000,116100,116600,116700,117100,117800,118800,119900,120300,120200,120000,119900,120100,120400,120400,120000,119200,118700,118300,117800,117300,117000,116200,115700,115800,116100,116100,116000,116000,116200,116200,116100,115800,115500,115400,115300,114900,114300,113600,113200,113100,112600,111600,110800,110400,110100,110100,110100,109500,108300,107300,107300,108000,109100,110100,110800,111300,110600,109200,108300,107700,106000,104200,102800,101300,98900,96700,95500,94400,92900,90800,88800,89300,91600,91800,89900,88600,87900,87300,87100,86000,85500,87400,90100,90000,89700,91000,92200,90700,88600,87400,86800,86700,87700,88800,89400,90100,90200,90200,91100,93200,95800,96900,95500,94300,93500,91300,89000,87300,86400,86400,87200,87600,87700,87700,88200,89200,89200,88500,87500,87100,87000,87400,87400,87700,88200,89000,89400,89000,88800,89200,90100,91000,91000,90200,89800,89100,88800,89400,90500,91700,93100,94100,94600,95300,96600,97700,97800,99000,101100
395162,"Torrington, CT",194,73200,73300,73600,73900,74200,74700,74900,75100,75200,75400,75500,75100,74100,72400,71500,71000,70900,70800,70900,70500,70100,70200,70400,70300,70300,70300,70400,70400,70500,70500,70600,70900,71200,71300,71600,71900,72200,72400,72300,72000,72200,72900,73200,73300,73500,74100,74500,75200,76100,77400,78600,79600,80200,81100,82100,83300,84400,85500,86300,86900,87600,88200,88800,89600,90500,91100,91900,93200,94800,96300,97700,99300,101100,102800,104500,106300,107700,108900,110300,111600,112800,114200,116100,117800,118900,119900,121400,123300,124700,125600,126600,127900,128800,129800,130900,132100,133400,135200,137000,138200,139300,140600,142000,143600,145300,146700,148000,149400,150800,152200,153300,154100,154900,155800,156700,157900,158900,158800,158800,159400,159900,159900,159400,159000,159800,160900,160900,160600,160600,160700,160800,161200,161600,161500,161400,161400,161400,161400,161400,160700,159300,158100,157000,155100,153100,151900,150900,150400,150200,149300,147900,146700,145500,144500,143800,142900,141800,141000,140600,140000,138800,137400,137000,137100,137700,137800,136600,135200,134500,133200,131600,130400,128900,127700,126200,124100,122200,120800,119700,119800,121200,122100,122200,121300,120200,119200,118500,117800,117400,116900,116400,115300,113500,112200,111500,111400,112000,112200,111500,110600,109900,109700,109900,109700,109200,109900,111700,113100,113500,113900,114700,115900,116000,116000,116300,116700,116800,116000,114100,112100,111000,110600,110700,111000,111800,113000,114000,115100,115100,114000,112600,111500,110900,110700,109900,109100,108500,107600,107300,107600,107500,107000,106700,106600,106600,106600,106900,107800,108700,109100,109000,108500,108500,109600,111200,112700,113900,114600
395118,"St. Cloud, MN",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122600,121700,121800,122600,121700,119300,118300,118100,117600,117200,116400,115900,116800,117600,118000,119600,120100,119400,119600,120300,121400,123000,124300,124400,124900,125100,122700,120700,119400,116800,113800,112200,110900,112100,114700,114900,114100,113500,113800,114900,116200,115900,115600,115700,116900,119200,121200,121800,121200,121500,122300,123300,122600,120700,120500,123500,126600,127900,129600,130000,128900,128800,131000,134000,136900,139700,141300,140000,135300,131400,129200,129800,131000,132400,133800,136200,139000,141000,141800,142800,142500,140700,138500,137300,138900,142100
394681,"Hilton Head Island, SC",196,125000,123400,124700,125400,125000,125700,126400,125700,125200,123900,122600,123000,125000,126200,126700,127000,127400,127200,126400,126000,126700,128000,130700,134500,136500,137000,138300,139600,139700,139900,140500,141400,142700,143500,146200,150400,153900,154000,153400,153900,155200,155700,158400,163000,166300,165700,163300,162000,164300,168100,170400,174000,179500,181800,180200,180700,181600,183400,185700,186000,184500,184500,184400,182300,179200,177500,177100,176100,175300,175000,174800,174700,175100,174900,175600,177100,178100,178600,179700,180300,181100,181900,182400,183100,184400,184900,184700,184800,185300,186700,188700,190200,191100,191900,191800,191000,190600,192400,195700,198000,198800,200700,203200,206000,209700,214200,219200,224600,230100,235600,240500,245300,252500,261700,269100,275700,282900,288900,293800,300200,306500,310700,312600,314600,316600,315700,312000,307100,302400,298100,295300,292700,290300,287100,283600,280100,277100,273500,269700,266400,264600,265300,266300,267200,268700,268800,267500,265500,263300,262000,263200,263200,263400,265300,266600,263000,256600,250000,246200,244300,241300,237700,235100,234800,229100,218300,209500,206700,205100,204100,203200,202700,201700,200100,199200,197700,195300,193800,193200,190900,187300,184100,182200,181200,180300,179700,179100,178800,179500,180600,180400,179200,179600,180900,181400,180400,180400,181100,180300,179300,179900,181200,181700,182100,182300,182700,183400,184400,185300,185400,185700,186700,187700,188200,189200,191300,194200,196700,198200,198500,199300,200600,201100,201400,202500,204000,205000,205800,206500,207200,207100,206400,205500,204600,204100,203800,204800,207000,209100,211000,213000,213800,214000,214600,215000,215800,217400,218600,219700,220100,220000,220000,219700,219400,220600,222400,223900,225100
753869,"Bloomington, IL",197,76300,77200,78100,79300,80100,80400,80600,80800,81100,81200,81200,80700,80300,80100,79800,79700,79800,79800,79900,80300,80500,80900,81100,81200,81500,81600,81500,82000,82500,82900,83300,83900,84400,84600,85100,85000,84400,84200,84500,84700,85500,86800,87600,87700,87700,88100,88700,89500,90100,90900,91300,90600,89200,88600,88500,88400,88200,88200,88200,88900,90000,90300,89900,89700,89600,89400,89400,89600,89700,90000,90500,91000,91200,91300,91500,91800,91900,91900,92500,93400,94200,94700,95100,95100,94800,94800,95500,96300,97100,97500,97300,97000,97000,97100,97400,97300,97000,96900,97300,97600,97700,97900,98200,98500,98900,99400,99700,99600,99800,100100,100100,100300,100600,100600,100300,100300,100300,100300,100200,100400,101000,101500,101500,101000,100900,101600,102400,102800,102700,102600,102900,103800,104200,104000,103700,104100,104700,104700,104800,105500,106000,106000,106100,106300,105900,105600,105800,106100,106100,106300,105900,104800,103900,103500,103300,103100,103700,104600,105500,106200,106500,106300,106200,106100,106100,106500,105900,104500,103300,102700,102200,101900,101900,101700,101200,100700,100700,100200,99700,99900,100200,99900,99600,99100,98500,98300,98800,99600,100000,100100,100300,100500,100700,101300,101500,100700,99900,99800,100100,100100,100000,100000,100400,100800,100600,100100,99800,99900,99800,98900,98000,97700,97800,97800,97900,98000,97300,96700,96700,97100,97400,98300,99500,100700,101000,100500,99700,99600,99900,99900,99700,99900,100700,100900,100300,99700,99800,100100,100200,100100,99500,99000,98700,98700,99300,99800,99500,98800,98700,100200,101900,102600,104300,107100,108600,108700,108700,108600
394680,"Hilo, HI",198,138500,137500,136200,134500,133700,133700,133400,134100,136400,138700,139400,140700,143100,145300,147200,149300,150900,151600,151300,151000,152600,154400,154700,154500,154300,153600,151100,148200,146700,146000,145800,145900,145900,146100,149000,152200,153400,154100,155600,156100,155600,156100,157000,157600,158400,159600,161600,164000,166600,169100,172400,175400,177300,179000,180900,181500,180400,179500,179100,178900,179400,181600,186100,190400,192000,192700,195500,198300,199800,203100,208500,210900,209700,208600,207300,206400,207500,212200,216400,219800,223800,228800,232700,238400,244500,248300,250900,257900,266600,272300,277600,283900,286300,286200,287400,291000,299100,308600,317600,326900,336500,344700,352000,361000,374200,385800,393900,402300,412000,421500,430300,437200,443300,447800,450300,451700,452900,454400,457300,458600,459100,458900,457300,453800,451600,450000,445500,440200,437200,433800,428500,423800,419600,416400,414100,411800,408700,406000,405600,404400,401200,397900,392200,383100,374700,369500,364800,359200,352500,345800,339700,332700,330500,332200,331600,325400,319800,314600,309000,302300,296200,291700,287700,284400,274500,261600,254500,253900,251800,249100,245400,241800,239700,238800,238800,239900,240400,239700,238000,235900,233600,232100,234000,237700,237900,234200,229700,227600,230400,234500,235800,235900,235900,234800,232400,230200,229200,229900,231600,233600,236400,239100,242700,249300,257400,263600,267500,270000,272900,275200,276000,278300,280600,283400,287200,290300,291200,291900,295100,299700,304700,310900,317100,316000,312400,311900,314200,317300,321600,324900,327500,330000,333700,337000,339100,341000,343000,342500,342100,341900,342100,343400,344200,343400,344000,345100,346700,348600,351800,356400,358700,356400,352000,348100,345800,344600,343800,343600
394960,"Panama City, FL",199,101800,101900,101000,99900,99000,98700,98800,99300,100100,100900,101700,102700,104200,105700,106900,108000,109400,110300,111400,112500,113000,113300,114300,115700,116600,117200,118600,120400,122000,122800,123400,124400,126200,128200,129800,130600,130700,130600,130900,131600,132400,132900,132900,132900,133500,135500,137900,139200,139700,141300,144100,145800,147000,148800,150900,152400,153900,155800,157300,158000,158600,158400,157600,157500,158800,160300,161900,164100,166500,168500,169800,170500,171500,173300,175000,176900,178400,179600,180800,182400,182700,182500,182700,184000,184900,186700,189100,191400,193600,197000,200900,204900,209400,215200,222000,228800,236400,245800,256400,266600,276400,285900,296200,305000,311400,315900,321500,329800,340400,347500,352400,359700,367700,372500,375300,376500,374900,372300,369200,364900,360900,356600,349800,341000,333100,325900,317700,311700,308900,307000,306300,307900,307700,304900,302000,298900,295500,293900,292700,291900,290200,287000,282400,277100,272200,269900,267500,263700,260500,258600,256500,253300,248600,243500,238000,232400,227400,223300,219300,214900,210200,204900,199800,194700,194500,198200,198400,193900,189400,185500,183600,183400,182200,179400,176400,174800,173200,171500,171000,171200,170900,169700,169000,168400,167100,165900,166300,167000,166400,164200,163300,164300,165600,166500,167100,167700,169400,171300,172400,172700,173200,174200,175500,176800,177900,178500,178000,177000,176900,178100,179400,180600,180900,180900,181500,183100,184500,185700,186600,188000,189700,191300,193500,195900,197500,198500,199500,200000,200600,201500,202600,203500,203900,203800,204200,205500,204900,202700,202300,204700,208000,211300,214600,216900,217900,219300,221000,221200,221000,221400,221500,220900,220000,219300,219300,220800,223300,225300
394519,"Daphne, AL",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331300,341500,343500,339900,334800,330200,328600,329200,329600,327300,326200,331000,335100,337200,339100,340400,338200,338300,339700,340100,338400,338700,339300,336300,329400,322600,320300,321200,322300,322500,320500,317500,316300,317100,313400,305700,299300,297700,296100,290900,284800,279100,272500,265500,259500,255000,253400,253700,251900,247300,240500,235800,233100,229800,225700,221900,217200,214400,215100,215800,215700,216700,218600,219400,217800,213000,212800,217400,219400,214400,207300,200200,195300,191800,190100,190500,192300,193300,192400,190800,191500,192000,191500,191400,191700,190500,189600,188600,188000,189400,191800,192100,191400,191400,190900,191300,193800,195900,195700,194400,196000,201200,205800,208100,210200,212500,215300,218300,219900,221300,224300,227500,227800,225600,223700,223400,224500,226300,227100,227200,226600,225500,225000,225700,227600,229200,228500,227800,230100,234100,236700,238300,240100,242900,245700,247200,246200,244700,244800,244500,241900,241500,245300,249800,252800,254600,256400,258800,259600,259200,259900,261200
394623,"Gainesville, GA",201,74100,72100,71700,72500,73000,73800,74700,75600,75900,76100,76300,77000,78800,80100,80400,80400,80900,80900,81100,81400,82400,83300,83800,83500,83700,84300,84300,83600,83800,84500,84600,84800,85800,86900,87400,88500,89700,91200,92600,93800,94800,95700,96700,97700,98200,98000,97900,97900,97700,97200,96600,95800,94700,95300,96900,97800,98200,98500,98900,100300,102000,103300,104200,104900,105800,106700,107500,108000,108600,109100,109400,109000,108800,109200,109800,110900,111700,111100,110200,110500,110800,110500,109600,109300,109200,109400,109900,110500,110900,111100,110800,109800,108900,108600,109100,109700,110200,110600,111100,111300,111200,111500,112600,113200,113400,114400,116000,116700,116700,117300,117900,118300,118900,119300,119400,120000,121200,122200,123100,123700,124000,124100,124600,125700,126800,127300,127600,127700,127900,128200,128700,129200,129600,129400,128800,128900,129900,130700,130700,130500,130500,129400,127600,126500,126100,125000,123200,121400,119400,116800,114000,111700,110900,111000,110900,109900,108600,107000,105700,104900,104200,103600,103300,103300,103300,102900,101100,99200,97900,97600,97400,96600,95100,94300,94300,93900,91900,89400,87500,86200,84300,82500,80900,79000,76600,74600,72900,71400,69800,69300,70400,71700,72600,73400,74000,73900,74100,75100,76200,77200,78300,78600,78200,77800,78300,79500,80300,81100,82300,83200,84300,85600,87000,88000,89200,90600,91800,92100,92300,93100,94100,95300,96300,96800,97500,98200,98400,99100,101300,104200,107200,110200,112800,114600,115300,115600,116000,117000,117900,118600,118500,118700,119700,121100,121800,122400,123500,125200,126500,126900,127500,128200,127600,126400,125800,126700,129400,132300
395202,"Warner Robins, GA",202,40800,40600,40500,40500,40300,39900,39600,39500,39600,39700,39700,39600,39600,39500,39400,39400,39700,40200,40700,41100,41100,41200,41300,41200,41300,41500,41300,41200,41200,41200,41300,41500,41700,42100,42500,42700,42700,42700,42700,42800,42800,42600,42200,41900,41700,41500,41000,40600,40400,40800,41300,41500,41500,41800,42100,42400,42600,42900,43300,43500,43600,43500,43000,42400,42000,41700,41900,42200,42200,42400,43100,43600,43500,43600,44300,44800,45100,45500,45600,45500,45500,45300,44800,44600,45000,45300,45700,46300,46900,47100,46900,46700,46800,46700,46600,46800,47000,46900,46800,46800,46700,46700,46600,46600,46600,46600,46600,46200,45900,45700,45500,45400,45600,45900,46200,46500,46600,46700,46500,46400,46600,47300,48100,48700,48700,48400,48300,48400,48600,48700,48300,47900,47700,47500,47300,47400,47500,47600,47700,47600,47500,48000,48700,49400,50000,50200,49600,48700,48200,47900,48200,48500,48500,48500,48900,49700,50600,50600,49900,49400,49000,48700,48700,48800,48500,47900,48600,50000,50400,49800,49900,49900,49500,49200,49000,49100,49300,49400,49400,48800,47500,46800,46700,47400,48900,49900,49200,48500,49100,49300,48100,46400,45700,45700,45700,45400,45100,44800,44700,45000,45600,46000,45800,45600,45600,45700,45900,46000,45600,45800,45800,45000,44000,44500,45200,45600,45800,46000,46000,46100,46000,46000,46900,47900,47600,46600,46200,46300,47000,47600,47700,47200,46800,46700,47100,47300,47000,46500,45600,44700,44000,43800,43900,44000,43800,43700,43700,43600,43000,42400,42200,42100,42300,42800,43600,44600,45600,46400
394716,"Jacksonville, NC",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,170700,170500,169400,168500,165200,160200,155300,151800,147900,145000,141400,137400,134000,132500,131800,131900,132400,133100,134100,134700,133900,132100,130400,129300,128700,128200,128000,128500,129400,130500,131600,133200,133700,133900,134300,134200,133500,133800,134200,134300,132800,130500,127800,126000,127100,129200,130300,131200,132600,132200,131400,130600,130100,129500,129100,129700,130000,130300,131300,133000,133100,131800,131200,131400,131400,131500,131900,131700,130200,129300,129500,130200,130800,132400,134600,136600,137200,138300,140800,142800,141100,138100,136400,136800,138700,141400,141600,140400,144600,151700
395018,"Redding, CA",204,,,,,,,,,,,97300,94800,92000,90700,91000,92300,93400,91500,89000,87500,86500,86300,87200,87300,85400,,,83500,83500,84700,85000,85500,85500,84800,84400,85400,86300,86700,86500,85600,83700,82000,81400,81400,81300,81500,82300,84100,85500,86000,86500,88600,91700,94300,96500,99200,102300,104300,105200,105900,107000,107300,107300,107400,107900,108600,109100,108800,109800,111100,110900,110600,111100,111500,112100,113500,114500,116200,118100,119400,120200,121900,124400,127300,130200,133200,135900,138000,139800,141500,143100,145000,147700,149900,151700,153800,156000,158400,161200,164000,166600,169100,172100,176300,180500,184700,188700,192400,196400,200500,204700,209400,212900,214500,216100,218300,219500,219800,220700,222600,223700,224000,223400,222800,222800,223400,224000,225000,224200,222300,221400,221600,221300,220300,218900,218300,218200,215700,211900,210100,209200,207200,204800,201600,197900,195800,194600,193100,191700,191400,191600,189900,187700,187300,187700,186600,185400,183600,181700,179100,175800,171700,167700,163900,162700,162800,161600,159900,159300,158400,158200,158400,157700,156700,155700,154800,153700,151900,150100,148200,146800,145700,143500,140400,138500,137900,137500,136100,133100,130700,130200,130600,129300,127000,125200,125700,127600,129600,131600,134200,138100,141300,142600,144900,148500,151800,156200,159400,159000,157100,156100,156000,155800,155800,156000,156100,156900,158800,161100,164100,166500,168300,170000,171600,172300,172800,172700,172700,173500,174800,172100,165900,163200,166500,170900,173500,173400,172700,173400,173400,171600,169900,170500,172500,175600,176600,175700,176100,177900,179600,180600,181000,181400,182700,183700,184900,186100,187000
394872,"Monroe, LA",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124100,125000,126400,125900,125900,128600,130500,130200,128400,126100,124000,125200,126800,126400,126600,128500,129600,129900,131600,133700,133500,133300,134700,135900,136000,135800,135400,134300,133700,133500,133000,132000,131000,129600,127900,125900,124300,121200,116500,112900,108600,103700,101700,102000,101600,101100,100100,99200,99000,99100,99500,99200,99200,99700,99700,98200,96800,95600,95500,96200,96600,96600,97100,97900,98700,100200,101900,102400,102400,102700,103000,102700,102200,103100,105000,106200,106600,107100,106900,106800,107300,107500,107500,107600,108500,109300,109000,108800,109500,109700,109700,110700,111200,111500,112000,112600,113300,114300,114400,113500,111500,108900,108500,111100,113600,113700,113000,113000,112400,111500,111900,113300,114400,115400,116200,115700,115000,114300,112600,111400,112700,114100,114100,114800,118500,122100,120600,116300,114900,116900,118800,118700,117400,116900
394559,"El Centro, CA",206,,,,,,,,,,,105400,106200,105600,104300,103000,102100,101400,101600,102000,103400,105100,105600,105800,106100,105500,,,105200,106500,107100,106100,104900,105000,105000,103700,103000,103900,104500,104400,103900,102600,101800,103000,104700,105600,106500,106900,106300,106300,107900,109000,110200,111500,112400,114500,118100,120500,121500,123700,126100,128200,129000,130600,133400,136800,140200,140900,137800,135500,136100,136600,136300,136100,134800,133100,132000,131900,131400,132000,133600,136000,137300,137800,137800,137900,139300,141500,143100,144300,147400,149800,152400,155800,160800,164000,165600,165100,167800,171900,174600,175100,176900,179300,182000,184300,185500,190600,199900,209900,213400,213500,213600,216300,218400,221600,223900,225000,224800,225000,225300,226700,229000,231000,232300,231900,231200,227800,223400,221300,220100,217600,215800,214200,210400,207400,206500,206400,205000,202900,199700,198500,200100,201300,198900,195300,194000,194400,194800,194300,193100,190500,189000,185500,177900,166900,157400,151100,146800,142500,138100,133600,128800,124400,122000,116800,109800,106200,106400,106300,104800,100100,94400,90600,89200,89900,90300,89500,89400,89900,89900,89800,89800,89600,88900,89000,89100,89000,89500,91500,94800,97700,99900,100800,102500,106300,111700,115000,117200,118600,119600,120900,121900,122200,122100,121600,120400,120300,120400,118100,114200,111800,110500,112400,115900,117300,115600,115500,117900,122300,126800,131500,134800,136200,136800,137900,140000,141400,143100,146000,148900,150200,150600,150300,150700,152500,153600,151700,148900,149900,151400,151900,151400,151400,152200,155100,157400,157800,155900,154800,155500,155900,155400,152600,146700,140700,136400,136700,139400
395151,"Terre Haute, IN",207,68800,71000,72600,72900,73400,73800,73900,74100,75000,76000,76900,77200,76700,76400,77100,78400,79300,80800,82800,84400,84800,84400,83300,82800,82200,81200,80400,80300,80200,79300,78700,78200,77700,77800,79200,80700,81700,82300,83200,83700,84100,84000,83700,84000,84800,84900,84700,84300,84300,84400,84600,84500,83900,83800,84200,84800,84800,84800,85000,85900,87000,87900,88400,88400,87900,87400,87400,87500,87600,87800,88900,90300,90700,90500,91200,92200,92300,92800,93700,94500,95300,96100,96500,96200,96000,96300,96300,95900,96600,97600,96800,94500,93400,94000,94800,96100,98100,99100,98800,100200,102700,104300,104700,105500,106700,108200,108800,107600,107100,107900,107600,106400,106200,107200,108500,109400,109700,109100,107100,104800,103200,102200,102000,101700,99900,97600,97600,99700,100100,98900,98800,100000,100200,100400,101000,102200,103500,104200,103900,103800,104500,105300,106000,106700,107300,107100,106900,106800,106300,105500,104800,104000,103800,103800,103300,102400,102300,102200,102400,102500,102000,101700,101600,100800,98600,96800,97500,99300,99100,98200,98000,98000,98100,98700,99600,100300,100700,101300,101600,100900,99700,98800,97800,97100,97200,98000,97200,96700,98200,100300,101000,102300,104100,104900,104500,104200,104100,103800,103800,104000,103400,101700,99600,98100,98800,101500,104000,105100,105200,105000,105300,105800,106300,106500,106900,107000,106400,105800,105800,105500,105600,106400,107500,108700,110300,111700,112500,112800,113200,113600,113300,112700,112400,111800,111400,109200,106800,105400,104900,104000,103500,102600,102000,101600,101100,100800,100600,100400,100200,100900,101900,102200,102500,102800,103100,105000,107800,109000
