"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Alexandria, LA",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106500,99000,103000,99000,87000,92000,99000,106950,116250,99000,99000,111250,96900,95000,99000
"Hanford, CA",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,96500,105950,111500,119550,104500,112000,110000,111000,109600,111000,115000,115000,118950,116950,110000,120000,117000,121999.5,124975,116000,119750,115000,114750,115000,117500,115000,123700,119900,125000,125000
"Rocky Mount, NC",232,,,,,,,,,,69500,62400,63700,62200,57000,60950,62400,59900,62450,61000,61000,58750,49900,49000,48900,49000,50000,55500,54500,56000,59900,60000,66450,60900,60950,64950,64900,59900,59900,62000,67400,69200,68700,65900,65450,59900,59900,59875,59000,59900,59450,59900,60000,62900,59900,60000,59900,59150,56450,61000,59700,68500,68400,72900,68100,68850,65900,68900,63900,59900,59900,59250,59250,57491,59700,59900,59900,65000,59900,64950,64900,62500,59875,64950,68500,65000,59900,59500,59900,58500,63500,64700,65000,64950
"Monroe Township, MI",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,62400,69900,75000,84900,84900,86950,82900,84900,79949.5,85400,87000,76320,83500,92000,86950,94900,94900,91250,94400,91500,91000,94950,91500,86400,84900,89900,89900,92450,97900,97999,91999.5,94900,99900,99900,99400,94900,89900,90700,89950,89900,97900,104900,102900,99900,99900
"Wichita Falls, TX",234,64000,62500,62750,64900,62000,63900,62500,59950,62500,59700,59000,53000,52700,50000,55000,62000,62250,59950,59975,62000,59950,55500,59500,59700,59500,54700,59500,59250,56200,59900,58500,57500,57000,57900,59900,59700,60000,63000,62500,59900,64450,64450,64900,64450,62500,64500,62500,60500,60000,59700,55000,59900,59900,64000,69900,67500,64450,64900,62900,62500,57250,59900,59450,57500,57000,62000,62500,62500,62500,59700,59900,59500,60000,62000,60000,62000,59900,59900,60000,59900,59500,59000,58900,56000,59900,59700,58500,59250,59900,62250,63400,59900,59900
"Madera, CA",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,182400,181450,187400,173250,179900,169900,195000,189500,169900,179900,184000,187000,191000,184250,185000,175000,169900,167000,180500,189000,179500,179900,185000,185000,179000,177000,185000,187000,187500,195000,206000,209900,203000,203000,202950,190000,210000,189948.5,206000,199900,225000,222250,242400,239900,237500
"Jefferson City, MO",236,,,,,,,,,,,,,,,,72700,74000,69900,69900,69900,65700,63000,69900,69900,63250,64000,64900,64500,63700,69250,69900,75700,77900,78900,78900,79900,88200,89700,87400,85000,85000,79900,72400,69450,66150,67000,69700,69900,69950,69900,70000,77950,76500,69900,72000,72000,72000,69450,69900,69000,76350,77400,79900,82450,89900,89900,91450,89900,89900,84900,79900,79250,74950,69900,76900,77450,75000,81150,85000,84900,83700,87400,79000,79250,77250,71950,74900,77000,75000,75000,74700,72900,79950
"Elizabethtown, KY",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,93900,92500,93900,93200,89700,89900,91124.5,93900,97000,93900,97000,97000,99900,93900,97000,95000,95000,97000,97000,97000,97000,95000,93900,95000,95750,93400,92500,97000,99500,101125,102750,105000,105000,95500,99900,95000,98900,99900,94000,90000,89700,93000,90000,92500,83500,87500,98900,1e+05,95000,99450,109750,114900
"Pottsville, PA",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,69900,65000,65000,59900,61950,64900,65950,69900,69900,70000,70000,75000,71450,64900,63000,65400,74950,74900,69500,71000,69900,69000,63500,63000
"Wheeling, WV",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,77000,69900,69450,62000,65950,64900,64900,64900,68500,69750,72000,72000,69900,68000,68000,69900,69900,69900,69000,69900,69000,72250,64700,64900,68400,67000,73000,68950,68000,64750,65000,68000,70450,70450,74900,76950,76950,79250,79500,79900,74950,74900,74900,74900,76000,79500,85000,84450,84450,83250
"Grand Junction, CO",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149000,144900,149825,149900,154900,154900,154900,150000,150000,149500,144900,145000,145000,139900,147750,148950,154950,159900,156950,159900,149000,149900,154000,155000,158950,155000,159400,155000,159450,159450,161950,160000,173450,176500,176200,175000,166500,166500,169900,169900,178500,175000,168500,159900,169900,174950
"Concord, NH",241,163950,162750,162750,165000,165000,164950,159900,155500,157500,159900,153900,149900,145900,134900,133750,149900,149900,149900,158450,154900,149900,149000,147500,144900,141250,139900,149900,149900,157900,159250,168000,164900,169700,169450,169900,164900,162500,159900,156250,154900,164000,166000,169000,169900,169900,169900,169900,165000,165000,165000,166900,167500,167950,162000,164900,160000,163450,159900,159900,159900,145900,149900,149900,159900,165900,169900,172900,173500,175000,169000,174450,167450,179900,184000,188900,179900,185000,184900,189000,182500,184900,175000,179458,179679,186500,185000,187900,189000,185000,187950,189900,186500,189900
"Dothan, AL",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87200,83750,72900,71400,72700,83750,79900,67800,65700,69900,59900,59900,59900,59550,62450,69900,65900,59900,58500,54900,50450,50000
"Santa Fe, NM",243,349000,335000,337000,325000,322500,324000,326000,335000,317000,305000,290000,290000,280000,280000,274000,267000,271950,279000,277000,283500,271000,290500,279000,281450,279000,275000,265000,268500,293250,299000,293450,294750,287500,279000,289000,295000,295500,314400,309000,315000,350000,328350,319450,311900,317500,319500,308000,309000,299000,299999.5,299000,299000,299450,319500,325000,328500,328500,329000,330000,325000,319500,299000,294250,294250,319900,349000,339999,344700,339000,347000,350000,349000,349000,340000,339000,340000,350000,357000,349000,349250,349000,349950,345000,343495,329900,338200,330445,339250,329000,329000,329000,332750,343495
"Johnstown, PA",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000,54000,51900,49900,51900,48500,45000,49700,49500,47200,47500,46200,49700,48500,52000,54500,47500,46200,45900,45900,45450,49900,49900,47900,40000
"Garfield Township, MI",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215500,204900,217450,219000,214900,229000,249500,244900,249900,250000,233500,250000,272250,275500,267900,276750,252450,252450
"Inverness, FL",246,89900,89900,89900,89500,89000,89000,85000,85000,86700,83700,79900,79900,79900,74900,79000,75900,74950,74900,74900,73000,73250,72000,69900,69900,69900,69900,69900,67539.5,69000,65000,65000,65000,65000,65000,74400,74900,74900,69900,69900,69950,70000,69900,70000,71500,69900,69900,69900,71900,69900,73500,74000,78000,75000,74900,74900,74900,74700,75000,73700,74900,75000,74900,76995,75000,74900,77900,79900,80000,80500,79900,79900,83900,84900,80000,79900,84900,84750,84950,86900,86500,89900,88950,90500,89950,97600,99700,99900,105000,109900,110000,117000,118000,119500
"Auburn, AL",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,124000,140500,149900,149900,149900,147450,145000,120000,125450,125000,139500,139650,129900,152450,159900,176000,159900,154900,149900
"Coeur d'Alene, ID",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176092,175000,161151,163035,168334.5,169500,169500,175000,174900,172500,168284.5,167343.5,174900,165000,165000,164950,174900,189000,199900,192900,189900,189900,189000,179475,179950,189900,185000,194900,180000,199680,194450,199450,199900,211000,210000,209945,199900,199950,219000,205450,208500,224500,219900,224950,224900,225000,225000,219700,237000,239000,245000,225000,259000,284000,259475,243950,239000,262425
"Springfield, OH",249,59100,59000,59900,61700,60000,59900,60000,61900,69900,62900,59900,55000,59900,62200,63900,62000,69900,69900,66700,64900,62700,59900,59950,59000,55000,59900,54950,54950,52100,59900,59500,59000,59900,59900,64900,66200,66500,69766,66500,65000,69000,67500,66700,67000,62700,64900,62250,59900,59900,60750,62500,62500,65000,68000,65000,63900,63500,60000,62000,62000,64900,69900,69000,69000,60000,60000,64900,65720,64500,61000,64900,68500,69900,69900,69900,69900,68950,69900,69900,66900,69900,69450,69900,62900,61900,61450,62900,62900,63200,67821.5,64900,67950,68000
"Saint George, UT",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132250,133900,135000,138640,139900,149900,154000,149900,149900,144000,145000,151950,155900,149900,149900,159950,165000,169900,168500,155000,161500,159900,159900,164900,169000,165000,150000,159800,169900,169950,157600,150900,149000,159900,167000,149900,164800,153900,159900,168900,175000,175250,175000,175000,167999,174900,182750,189900,182700,182700,194900,199900,189925,204900,185000,176450,179950,189900,198250
"Vero Beach, FL",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,110000,114900,114900,107500,110500,104000,101500,99949,109900,119900,119900,118000,123900,125000,124250,125000,123750,123750,125450,125000,125000,124200,124900,129900,129900,145000,143945,139900,148000,149000,144245,142500,135000,139900,139900,149000,144999,149900,149375,150000,171950,182000,169900,155000,157500,160000
"Napa, CA",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,399000,402500,444000,469000,487000,497050,497525,462500,459500,435000,426250,435000,450000,492000,499000,519000,498944,535000,555000,548900,532444,526250,525000,499950,520000,549000,549000,550000,549000,526250,539000,539000,522000,489500,525000,525000,544500,549000,545000,499475,5e+05,539000,525000
"Rapid City, SD",253,149900,149000,145000,144900,141960,139900,139900,139900,139900,136500,134950,134900,135000,137000,137750,134900,135000,136700,139900,136700,133000,136700,142450,142450,134900,134900,137950,131750,129900,139900,129900,129450,124900,123450,128500,132700,128500,127000,127000,139900,138950,146450,149900,152900,154900,154000,155700,149900,149900,154900,167820.5,168141,159900,165250,173900,169900,169900,165250,159087.5,161200,165724,168141,169900,175000,174950,179900,181500,174450,179000,177900,174900,172400,180000,181000,177450,189000,188500,189900,199450,195000,195000,195000,192450,197000,198500,195000,198000,195995,209900,208950,204900,194900,199000
"Lumberton, NC",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,59900,64450,59450,63500,62000,69000,69000,68200,72500,61450,55000,62950,68000,66500,68250,68500,69000,69900,69200,69900,67500,67500,69250,69000,64500,60000,60000,70000,62750,64500,61000,58000
"Wausau, WI",255,93400,99900,99900,99900,88500,88000,88000,85900,84900,84900,84200,79900,74950,74900,74950,74250,74900,73700,72900,74900,72900,74900,74900,74950,75000,79350,74900,74950,74900,77700,74950,69900,69900,70450,78800,74900,74950,74700,74700,79000,79900,82249.5,83499.5,84900,79999,80000,79999,79949.5,79900,79800,79800,75750,75000,74400,74900,74900,71000,73400,76950,77600,76700,70000,76900,79200,79900,79900,79900,79900,76400,79900,74900,73250,73000,75450,77900,79900,84500,84900,89900,89900,83700,79900,79900,79900,79900,80000,82900,83200,77000,79900,79900,79900,87898.5
"La Crosse, WI",256,132000,127900,122900,124900,127900,128900,126950,127950,129900,120900,124800,119500,114900,115200,115400,115200,118900,119900,119900,118250,124900,117200,119000,134700,144500,120250,114900,119000,119000,117500,116000,119900,111000,115000,114900,114900,109900,110000,114500,117900,117500,120000,119900,117900,116900,114900,107450,109900,108450,109900,105000,109500,109900,109700,109900,116500,109900,114900,103400,99250,102450,109900,109900,116750,124800,114900,119200,114900,114900,114700,114900,106900,104900,109950,124900,122900,122700,127900,127950,122900,124700,115990,119900,119000,118900,119900,119900,116996.5,119900,124900,124900,129900,129200
"Idaho Falls, ID",257,102900,105000,99900,102500,99900,99900,99400,99900,99700,94900,95000,94400,97900,90000,89900,89900,89900,88450,87500,85000,84900,80000,79900,79900,81900,81400,80950,83000,79900,79825,79750,79900,82900,83900,95000,95000,90500,90000,86500,92900,99000,99500,95900,93950,95000,97250,95000,98250,99700,95000,93900,96500,99900,109900,105000,102500,1e+05,1e+05,97500,93000,89700,91950,95000,99825,99900,98000,98700,99000,99900,98900,1e+05,94900,98500,106250,109900,102450,109000,106000,109900,106000,112900,113400,113900,110500,105000,104000,104000,104950,115000,124900,119700,115000,119500
"Sierra Vista, AZ",258,75000,78750,86000,88000,93450,109000,99500,107000,99000,94950,95000,99450,96950,96950,95000,91200,89500,96250,99900,99900,107900,107250,103900,103500,107500,119450,105900,105000,99000,93000,91500,89750,84900,98900,99000,109000,109950,1e+05,105000,106250,112500,112000,113250,119250,119500,119500,119500,114000,116000,107500,106000,119500,125000,125000,125000,119500,114900,119500,114900,113450,110450,99700,101750,105000,105000,105000,119115,110000,110000,110000,105000,105000,110000,110000,125000,110000,121750,128200,137250,133500,131500,143550,147000,145000,134480.5,136500,138250,138336,131000,130000,120000,123500,120000
"Pittsfield, MA",259,194900,199000,199900,199900,201950,199350,189900,199000,199000,199000,195000,184950,179900,185900,189900,179000,179900,189000,188000,186500,187500,193000,189000,188000,179450,169900,169900,174900,174900,174900,174000,169700,163000,167000,168000,167000,164900,159900,159900,164000,169900,178500,189950,189900,194950,195000,189900,195000,190000,190500,195000,189450,199000,196500,189900,194950,189900,194000,194950,189900,191500,194000,198750,173900,175000,179000,184900,187000,186250,189000,189000,179900,179900,179900,180294,180588,179000,184000,184900,179500,179900,184500,181950,195000,191900,195000,195000,198750,199990,199000,197000,192900,185000
"Lawton, OK",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,60000,69900,67450,69900,69000,58700,57500,56200,54900,54900,49950,54950,49900,49500,51500,51500,49500,49500,50000,50000,55000,52250,50000,49900,52750,52625,49900,48500,45000,42750,44000,43000,50000,53500,50000
"Morgantown, WV",261,155200,150000,150000,149950,154000,149950,149950,149900,149950,157900,152000,155000,155000,154700,154450,149250,144950,139900,139900,144925,145000,148500,149000,151500,147000,153000,154500,149500,154900,149900,154900,150000,149900,149900,149000,143000,144500,149450,154900,154900,154900,154900,154950,155000,154900,148750,149900,149900,159900,159450,159900,159900,164150,159900,159950,159900,150000,150000,150000,150000,149700,147450,150000,147000,147500,145000,155900,154900,151250,149900,142250,146950,142250,144750,155000,155000,162250,157950,152000,149900,149000,148250,149900,152000,154325,154900,154900,150000,147700,149900,149000,150000,146000
"Glens Falls, NY",262,176950,169900,174900,179000,175000,174900,179250,179900,179900,175900,172200,175000,169900,169900,169900,175000,179985,180000,175000,173500,179000,175000,169900,169500,164192.5,165000,169000,164900,169000,164900,164900,161950,163450,159900,169000,165000,159450,159900,162350,167450,169900,161200,159900,159900,159400,159900,159900,159900,155000,159000,162400,154900,159500,159000,159000,165000,164900,165000,159000,159000,159000,154000,149900,149900,158500,159100,155000,159000,156750,149900,149900,149900,147900,149900,149900,158450,159450,157900,159900,159450,159900,159900,162400,159900,149900,148950,146900,149900,162000,159000,159000,149900,149900
"Winchester, VA",263,133950,130000,129900,128450,122000,119900,116900,118000,125000,124950,115900,117750,115900,99988.5,111250,115000,99999,99900,105000,109000,109900,104950,99700,99000,102000,109000,109900,105000,110000,115000,110000,111500,109950,110000,114900,115000,119000,119000,119900,119900,119900,129000,120000,114900,119450,123000,129000,125000,125750,124900,128700,128200,129900,134900,137500,139900,139000,139500,134950,129900,129950,133950,139500,140000,139900,142500,139900,139900,130000,139000,137500,129900,129821.5,137700,135000,139900,145000,149900,158450,149999.5,158000,169900,174900,169900,153000,175000,175000,169900,169900,174900,169900,159900,169900
"New Bern, NC",264,129450,127450,126400,126400,129900,129900,129500,124975,124950,119500,119000,115000,112000,112000,114950,114925,113000,115000,114950,115000,119400,118900,114950,112000,109950,108000,109900,109950,109700,108750,105000,107750,107500,1e+05,1e+05,109950,99950,106000,105000,104000,108750,99450,101900,105000,108000,105000,111000,109500,105000,99900,99900,105000,110000,105000,99900,1e+05,99900,99900,99000,91950,99000,99900,99900,99500,1e+05,1e+05,101900,99900,89900,91000,90500,89900,90000,101900,99625,98600,100700,105000,101900,99625,99900,111000,118000,115000,109000,115000,115000,115000,119900,115000,115000,118500,119200
"Carbondale, IL",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74900,72249.5,71700,64999.5,55500,62750,65000,74900,68900,59900,62900,65000,66450,69900,63000,59250,63000,59900,63000,60000,63750,75000,75000,76000,79900,85750,75000
"London, KY",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,79950,79900,69900,69900,69900,69900,74400,64900,69000,69950,70000,70000,70000,74400,74900,77400,82450,74900,70000,74900,75000,74900,84000,82000,74950,73850,74900,85450,81250,79900,79900,79900,80950,80950,78950,74500,71000,72000,79900,79900,79900,80000,85500,87000,89900,89900,92000,89250,79700,79900,77000,75250,79999.5,82500
"Harrisonburg, VA",267,154900,158500,153000,154000,154000,155750,153000,149900,149900,148950,143000,143500,140900,142900,139900,142400,144950,143350,144950,144000,139950,139900,139900,139900,142000,149500,149500,149500,140950,144497.5,149450,138250,142000,144500,145000,137800,136250,138750,145000,145450,149900,143750,139900,139200,139200,147500,147950,144750,141950,134950,134700,138250,142450,151000,155000,154000,151000,148950,144950,144900,143000,139900,147900,144950,142950,143000,143700,149000,144950,148450,144900,139450,138500,140950,149000,149000,149900,149900,144950,147050,147500,147500,139900,154900,158900,157000,149000,149000,157000,159450,159900,163950,166900
"Beckley, WV",268,79000,78750,77900,73900,79000,79450,84500,79000,79000,74950,79000,69900,73000,73000,73500,76900,77450,73000,73000,73000,78000,80000,78000,74750,75000,76000,75000,75000,75000,75000,69250,68500,69700,69900,69900,68750,69900,62000,69900,69900,74500,69950,79900,79900,79900,79900,79000,86400,84400,85400,78000,83900,74500,79900,77750,79000,75000,74750,74450,74000,72000,76900,77300,76850,78900,79900,79900,79950,79900,79950,74450,74900,74900,72250,74700,73250,70000,72250,69950,69000,67900,65000,65000,65000,67900,66900,66900,69000,73500,74950,73950,66900,65000
"Mansfield, OH",269,74900,72900,74950,74900,78900,74900,69900,64900,62900,59900,62900,59900,56900,58350,49900,55500,56950,59900,59900,57164.5,59900,59900,59450,57500,54270,58500,59900,59900,59900,59900,59900,59999,59900,59900,64900,59900,59900,64900,67200,64900,69700,69900,69000,69900,69900,69700,65250,64950,66400,66900,66900,68900,70500,69000,71000,74500,74900,72000,74900,76000,78700,70000,69900,68950,69900,64900,65900,68900,66900,64900,68900,65250,65250,59400,64900,64900,62500,59900,59900,61500,61900,62000,64950,64900,64000,65000,64900,69900,68800,66000,65500,72500,74900
"Weirton, WV",270,,,,,57400,49900,49400,55000,59900,53500,52950,49900,55000,52750,51000,53500,49900,49000,51950,50000,50750,49000,49450,49450,53000,54500,52950,49900,49900,52400,56500,56500,62000,55000,58000,52500,49950,52000,54200,53700,55000,59900,61500,60450,59900,68000,59900,60000,55000,62100,63200,64250,64500,64000,65450,61950,61000,62750,60700,69500,69900,69900,66000,56950,61000,65000,64900,63625,64450,62950,62250,59900,49900,54900,55000,52000,49900,52000,53000,53000,52500,50200,50500,54000,52500,55000,55000,63000,63000,64900,60000,60000,63700
"Augusta, ME",271,118000,115900,115000,126250,126250,129500,125000,127000,123450,120000,115250,116900,115000,114900,119900,122232,124617.5,125000,129250,129900,125000,117900,119900,119900,119450,118400,119900,124900,125000,125000,125000,124700,124250,121000,119900,119000,109900,109000,109900,110000,119500,125000,125000,125000,124900,120000,119900,125000,128200,128700,124250,125900,130000,132000,130000,129950,130000,129900,125000,124900,119900,119900,122900,123900,128500,124900,129000,125000,125000,119900,119500,119900,115400,112000,109867.5,114900,128950,129900,135000,125000,124900,116500,119000,114900,109900,112499.5,112499.5,119900,136900,139900,145000,135900,134900
"Muncie, IN",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,57500,52200,47200,47900,51200,57900,59900,58500,59900,59900,55900,54900,50000,49900,49900,46900,49900,49900,54400,57900,57900,57900,57900,54900,52900,49900,51900,51900,51200,52700,57900,57375,56950,57900,59450,59900,57900,52500,49900,46888,39900,39900,39900,38400,39700,46000,44900,48200
"Mount Vernon, WA",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,212000,228000,189987,199000,192000,189000,198000,196500,199950,199900,199950,215000,199700,199900,214500,199925,199900,197450,199900,215000,229900,235000,247500,235000,234950,229900,227000,219000,216475,224900,225000,229250,229500,229250,239250,247000,239750,239900,239925,239925,245000,245000,260000,254450,262000,289900,275000,288500,285000
"Albany, OR",274,114700,112950,113500,111900,109000,108000,105000,104200,1e+05,95000,89000,88500,86250,85000,79999,84900,89450,93450,95000,98500,99000,95000,89900,99000,94450,95000,99000,98250,94450,98900,98700,99700,99900,99900,105000,109000,109900,114900,119900,119900,124900,131400,138974,125000,124900,124950,124700,124250,122500,121249.5,121750,129500,129500,129700,125000,125000,124900,120900,125000,120400,129999,139900,131500,129500,134900,139950,140000,142450,140000,134900,135000,135000,137825,134950,135000,138000,144500,148942.5,149900,143950,143700,139550,139000,137200,137500,143500,149900,159900,159900,164950,174900,167500,174900
"Town of Watertown, NY",275,120800,129000,124700,124700,124000,124850,124960,140000,137900,129900,129900,139900,135000,122500,141750,134950,135000,135000,139000,136700,129900,129500,124950,124000,119700,119500,118000,119900,119900,119900,120950,128950,119900,136200,139900,137900,137950,139900,134900,129900,138000,139450,136750,133450,124950,124400,122000,118000,119000,118500,117000,119000,119900,119700,120000,120000,119900,119950,126000,131000,134500,133900,139900,139900,134900,139000,135450,135900,139000,136450,136450,129900,119900,119900,122950,128500,128000,130000,129450,128000,129900,124200,119000,115950,113450,111000,112000,119000,119900,116500,119900,115000,117000
"Williamsport, PA",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,117000,126250,120000,114900,118950,124950,132400,126250,125000,123950,119000,112900,117000,118000,119900,119900,119900,123000,119900,117400,119200,119900,119900,117900,115000,123700,124900,124900,119900,125500,127400,115000,114950,126000,112900,114500,132000,127950,125000,125000,118900,118700,118500,111200,116250,117000,119900,114500,122500,126900,124195.5,129900,119700,129644,135000
"Sheboygan, WI",277,155000,155000,149900,144900,129900,119900,119900,119900,110000,112000,108900,109900,99700,108950,109900,105000,105000,109900,99900,105000,109900,114900,109900,107500,99700,95000,99700,99900,99700,102450,99900,99700,109900,108450,114500,114900,107900,104900,104900,104900,99900,1e+05,99400,98000,98900,98750,89900,90900,84200,89900,89900,93700,94500,94800,99249.5,91300,85900,82000,84900,89900,84900,89900,92000,90700,89900,89900,93200,95000,96450,99400,98900,98900,95000,94200,94900,91500,94900,97700,99900,99900,107999,90700,89900,89900,89900,89900,86250,94900,99900,99900,97450,111000,114900
"Bismarck, ND",278,138400,139450,137950,120900,134900,144900,137400,137400,134900,139949.5,129950,145000,149900,149900,144900,170950,172900,172000,164900,170950,179900,182900,182900,182450,181400,184900,187900,187900,191400,191400,187900,187900,192900,194900,196900,196900,195900,195900,199900,195900,194900,195400,214900,219900,224900,224900,229900,229900,229900,234900,239900,239900,235900,225000,227400,234900,229900,224900,229900,234900,229900,229950,232400,242400,234445,236990,233990,224900,224700,235450,244900,251445,252900,249900,247900,247900,249900,236400,236900,241450,235900,235900,214950,220000,220000,213990,214990,217495,207450,2e+05,209000,218000,209900
"Spring Lake, NC",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127700,117500,99900,92250,89949.5,90000,90250,96450,95000,89700,84950,85000,84750,80875,79950,89250,90000,99000,112900,107280.5,99900,95400,95900,92500
"Wooster, OH",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94400,93400,89700,89700,88200,89700,99000,99000,89900,84900,84900,85000,85000,85000,87500,87750,85950,99900,99500,98250,94950,94700,92000,89900,91250,87950,89900,99900,104950,108700,105000,107750,99900,97200,89900,89950,89450,89900,98950,94900,98250,98500,99000,94900,95900,95900,92000,82900,84900,82500,84900,89900,89900,96000,95000,104900,108000,105000
"Brunswick, GA",281,199900,189900,189900,214000,219000,215000,201500,188000,196000,199700,199250,199900,209000,213900,199900,199900,199900,205900,199000,199000,199000,199000,195000,189950,185000,195000,198950,182450,173500,179900,167450,189000,189500,196250,194950,189000,187000,194900,195000,195000,186250,187500,185000,175750,188250,184000,169900,179900,179900,179900,184500,185000,189900,195000,189000,186000,184700,184950,185000,184950,179000,179000,185000,189700,189900,198250,204200,215000,2e+05,2e+05,2e+05,185000,182500,188900,199000,199000,194900,195500,189000,189900,187500,189000,192250,199000,199999,199900,199900,205000,217000,214000,197000,189995,189995
"Town of Potsdam, NY",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91200,83950,86950,81450,79900,83000,84900,99500,109000,109900,109900,99999,94450,85000,85000,92200,82449,86000,89500,86000,85000,89500,94700,99200,96000,95000,95000,85000,83500,77250,89000,85000,92500,95750,93200,89900,89000,84400,89000,77000,79000,82000,82500,79900,88450,84900,79900
"La Porte, IN",283,,,,,,,,90950,92450,94900,96200,92900,89900,89800,89900,89900,89900,97900,89900,88700,89500,87900,88450,84900,84149.5,79900,83649.5,79900,79900,84900,84900,85400,84500,84700,79900,81900,79900,79900,79900,79900,84900,89500,84900,81950,79999.5,89950,77200,81450,80500,79450,78900,91900,99900,103500,98000,84000,87450,80000,79950,79900,79900,79900,81900,84770,91000,95250,92000,93950,89900,89900,87000,81000,81500,79900,81235,79999.5,87000,85000,82750,83000,79700,83500,79950,79900,83000,79900,84900,81950,88900,97200,94500,105000,109500
"Allegan, MI",284,139400,138700,139900,139900,139900,139900,139900,139950,139900,154900,149900,144750,139900,143900,139900,143900,144450,144500,139200,139900,149900,139900,139900,132450,129000,144900,139000,140000,139900,144900,139900,139950,142400,143900,152450,150000,156950,158450,149900,159900,164000,164950,166200,170000,170000,165900,162900,165000,168949.5,160000,159900,155500,169900,165000,160000,160000,160000,159950,149900,135000,149900,152150,159900,158950,149900,149900,149900,149950,149900,159000,152450,159900,150000,160750,149950,159900,164950,184900,179900,175000,164900,160000,156900,149900,159900,164900,168250,169500,184950,192450,196500,189900,189900
"Wenatchee, WA",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,229000,235000,237500,239900,239900,239700,234900,229900,227000,249000,249500,245000,245975,249000,255000,252400,252400,255950,259950,258950,259900,249500,260000,259950,249900,267000,279900,277000,267000,257450
