"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Davenport, IA",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,116000,119500,119900,126449.5,126999,124949.5,119900,119900,119900,121000,117700,118500,115700,118000,124500,124900,129249.5,129900,127000,125450,127500,126250,125500,124900,120000,125750,125000,131950,138450,139900,134900,134900,129900,129900,132000,131000,129900,129900,130000,137200,134900,139000,139250,139900,138000,139900,137750,135900,139450,139900,145000,144950,149900,152250,146000,149900,141000
"Peoria, IL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,123200,125000,128900,129900,128000,127200,127500,129900,126000,124950,124900,124900,129900,134900,135000,137500,134900,134450,130000,129900,129900,124900,127700,129250,138000,139900,139900,139900,136900,134900,134900,134700,130000,129900,129900,126900,132000,137250,139900,140000,139900,134900,134900,134900,132000,129950,129700,130000,134900,135000,135000,139900,139900,139000,136900
"Conway, SC",135,219000,215000,214900,209900,208900,2e+05,199900,199900,199990,199900,199000,195000,189900,185000,184900,179999,179900,179990,182500,180000,179900,179500,172900,175000,179500,175000,175000,174900,175000,174900,174990,174988.5,174900,175000,179900,181900,180900,183990,183606.5,184900,186900,189525,189900,189500,189900,190500,189920.5,190000,192700,194500,195982.5,195982.5,199000,199450,199000,195000,199900,199500,202900,199999,205000,203000,202950,205000,210000,204900,204900,205000,205000,209000,209900,209000,209900,210000,214900,214000,214900,215000,215000,215050,215177.5,215775,216180,214900,214990,212775,215000,219900,219900,220900,222900,224900,229000
"Montgomery, AL",136,126000,129350,127000,126725,125950,128950,129000,125900,129000,123700,119999.5,119000,116900,113997,117900,115900,119900,115000,119850,120000,117990,122783,124900,117000,115000,119000,118900,119900,119900,116500,112000,119700,119900,119900,125000,128950,127995,129900,129900,129900,128900,129900,129900,129900,129900,124900,124900,126900,121000,129900,129500,133900,135750,138375,136900,137575,137950,134900,136650,127466,139900,142900,139900,143000,138900,139950,139900,143900,149900,147450,149825,149900,149900,143700,143700,145413,147530,148450,144900,144900,141575,139775,139775,139000,139900,139900,145000,148500,149900,145900,147900,149900,150000
"Salisbury, MD",137,289250,284722,279900,289000,280000,284000,275000,273800,270000,269900,269900,269900,269000,269900,265000,265000,259999,260000,260000,259999,257900,257450,250000,259000,249900,249900,250000,247450,245900,249000,249000,245900,248250,245000,244990,244990,239900,239000,239900,239000,247800,249900,259900,261990,267990,265200,263400,264900,264990,269900,269900,271090,276920,279500,275000,271945,275000,271900,269990,274900,274900,274900,279000,282665,289900,289990,289900,290000,289900,292490,289945,289900,289900,289990,290000,294945,294900,292500,299000,299900,299900,299900,299900,299900,299000,299000,299542.5,299900,299900,3e+05,309000,309990,308092.5
"Gulfport, MS",138,141900,139900,137500,135000,135000,133187.5,133875,132000,134500,132900,130000,129900,129000,124900,127900,129000,128700,127800,129900,129450,126000,125000,125000,125000,124900,119950,122000,124900,124900,125000,124900,124900,123250,124900,132700,129950,130000,132850,134900,140000,144900,144900,144900,141450,145000,138000,139000,143000,145000,145000,144000,144000,144805.5,146900,144950,145750,146900,142900,142995,139000,139000,139900,140000,142995,149000,148995,147000,148050,151700,147950,146900,145000,146500,139900,139500,139900,140000,139900,139900,140000,142900,147500,147000,144450,147000,146500,150000,150900,155500,159400,158000,156400,159900
"Tallahassee, FL",139,154400,150000,149900,144900,140000,139900,144900,139900,144900,139900,133900,125000,119900,127000,130000,130000,129900,125000,126000,125000,129950,125000,129900,129900,126812,120000,119900,119900,119900,119900,119900,120000,120000,120000,135450,135000,130000,127500,132700,134450,135000,139000,139994.5,135000,134450,131250,125000,129950,125000,130000,133000,139900,140000,142000,144900,145000,145000,144990,139900,135000,145900,138450,142000,145000,160000,140500,140000,139995,137495,130000,135000,135000,134950,134900,135000,138450,142475,139900,140450,143000,147000,151950,148700,142925,159000,159000,163737.5,160500,165000,172900,170000,175000,184700
"Trenton, NJ",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229945,249000,229990,249000,258000,256500,255000,252400,232450,217950,214950,219000,218000,205000,217500,219450,230750,229450,232500,246750,236000,244450,239900,235000,237000,225000,234990,209950,219949.5,229900,229900,239900,234900,223850,2e+05,212000,221800,226945,231900,239950,245900,234899.5,239893,246750,246750,239950,239900
"Fayetteville, NC",141,130000,130000,129995,130000,130000,129900,129500,132000,132000,126500,125000,125000,124900,128000,127900,128950,129900,129900,129900,129500,128900,127500,124974.5,124775,125315.5,125000,127500,123900,122000,119900,119900,119200,115000,118000,125000,125900,125000,125000,125900,127500,129900,128550,127500,125000,124900,124700,121225,124950,119900,120000,120000,120000,120000,120000,120000,119000,115000,115000,115000,114500,115000,115900,117500,117900,118900,116950,115000,115000,115000,114900,113000,113000,114499,112500,113900,114500,115000,115000,115000,114900,112900,112500,112000,114900,115000,115000,117987,119000,118500,118900,118400,119900,119500
"Morganton, NC",142,144900,144900,144900,145000,144900,142900,144900,142000,140000,129900,124950,124900,123900,120000,124900,125000,125000,124900,127500,127950,127500,125750,124900,124900,127900,128250,129900,128000,125000,125000,126400,129500,130000,129900,142500,142700,139900,139500,139900,139900,139900,144900,144850,143900,139900,139900,139000,139000,134900,135000,134900,139900,139900,138900,139700,139900,139900,139900,137950,132900,132000,134000,135450,139500,140000,144900,147500,145900,144900,144900,139900,138000,135450,139900,144950,157950,161000,159900,159900,156000,154900,155000,150000,151335,152000,153850,159900,168100,169900,169500,175000,174900,179800
"Huntington, WV",143,132000,134000,138950,139900,138900,138900,135750,135000,132000,129950,125000,120000,124950,119900,128000,128000,132000,134900,134900,134900,133950,131000,129500,129900,125000,125000,126000,125000,129000,123500,122000,124900,124900,125000,130000,129000,129000,129900,129900,129900,129900,129500,129250,129900,129900,129900,128450,125400,125000,129000,132500,130000,133000,134000,129900,130000,132500,133000,135950,135000,132500,130750,132250,136650,139900,139900,138000,139000,139000,139800,139650,139900,137700,139000,139900,142500,145000,144900,139000,136000,134950,129900,129925,128900,129900,129900,129900,130000,129900,130000,130000,130000,132500
"Eugene, OR",144,219900,219900,219900,219900,224450,225000,225000,224900,219900,209900,204450,195000,179900,181900,184937.5,179900,179900,180000,179900,184900,187500,179900,166950,159900,165000,169000,169900,174450,176900,179900,185000,194316,199250,209900,218000,219450,217200,219900,224000,225000,234999,233850,235000,232900,230000,230000,229900,225000,225000,225250,229000,227500,224900,224900,235250,237900,234900,229900,229987.5,225000,229000,234900,239000,239900,240000,244900,244990,240000,239900,239900,239900,239000,247500,249000,249900,253833.5,255000,255000,255000,254000,255000,259250,256985,255000,260000,259500,269000,275000,279900,285000,289000,285000,279900
"Rockford, IL",145,131400,131400,131100,130000,130000,129900,124900,120000,119900,118500,117000,114900,114100,109900,103670,1e+05,1e+05,99900,99900,99900,99900,99000,95900,89900,89400,89900,90000,92000,89900,89900,89900,89900,89900,89900,99500,95000,92500,92900,94500,95500,98950,97000,95000,93900,96000,94950,94900,94400,89900,91670,94900,96910,99903.5,104000,105000,104450,103500,99000,99700,94900,94900,96900,99900,99900,105000,110000,109999,109500,107000,105000,105000,102000,99000,99900,104900,105000,109900,110000,109900,111200,109900,105000,1e+05,99900,99250,1e+05,108583,112900,114900,115000,119000,119400,119900
"Savannah, GA",146,174550,177900,178010,175900,175000,174900,174200,174000,170000,169000,160000,159900,159900,157000,155000,155000,155000,155000,154900,150000,149900,149900,146455,143000,145600,149900,149900,145600,147000,142950,139900,144900,145600,149900,159900,159900,160000,165900,165450,169900,169900,169900,169000,169900,174900,171990,169000,171500,172245,179000,179900,184000,179900,179900,179900,178572,182900,179900,179000,175000,187537.5,189700,189000,186139,189900,188950,185000,186950,184900,179075,179900,179950,180000,179900,187500,187500,187950,186900,186976.5,187250,179850,179900,185000,179500,184900,188150,191200,197225,199900,199900,199900,199000,199900
"Ann Arbor, MI",147,149900,149900,150000,154450,149900,149900,147950,139900,149000,147500,139900,130250,129000,132450,129900,131500,134800,135000,129900,129900,129900,129900,129900,124950,119900,119900,129900,125000,129900,134700,131450,129000,120000,119900,129900,129900,134300,134900,140000,149900,159900,159900,165000,159900,159900,154900,149900,140000,139900,149000,157000,164900,165000,159900,161000,165000,164450,155000,148500,154450,149900,162500,170000,179950,184900,185000,184900,179900,175000,169900,174900,169900,175000,174900,179900,180000,195000,194000,199250,195500,190950,190000,196950,190000,188650,193900,207000,215000,225000,229900,224950,220000,220000
"Ocala, FL",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,124600,125000,128000,128000,129900,127000,128000,129700,129500,133500,129900,129900,134950,140500,144900,145000,149500,149900,147900,150000,159750,155000,159900,164900,164900,164900,165250,165000,169049,165000,159900,159900,163900,159900,159900,159900,160000,164800,164625,169000,168000,169900,169000,169900,169500
"Kalamazoo, MI",149,145000,141300,142500,149900,152950,149950,154950,156500,159900,149900,145000,143950,129900,137237.5,139900,138500,139900,139900,133614.5,139000,129900,127000,129900,129900,124900,130000,130000,129900,124900,129900,137950,140000,137450,131750,154900,150000,149700,149900,158400,154900,159900,156000,159900,160900,161450,159900,147900,148900,149500,168300,164900,167900,168100,168950,169000,167500,175000,162000,161000,155000,159900,155000,163450,169900,169900,178450,175000,175000,169900,169900,167750,167000,159900,169450,169400,179900,182500,193400,189000,189000,194400,189900,191900,197900,196450,196900,199900,205450,213400,213900,215900,218900,221900
"Naples, FL",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,453900,430445,422990,439900,455900,492450,484532.5,504023,480900,475000,465000,449000,449000,461622.5,479995,459900,499000,449000,419900,479677.5,508445,506990,488995,459000,469990,467122,454210,449945,448500,437745,424900,421990,399995,411999,428000,425000,414490,425000,425000,421990,399900,404925,399000,408540,399000,421900
"South Bend, IN",151,114900,117950,116700,119900,119900,119900,120000,119900,119500,120000,119900,114900,111900,110000,109900,115000,116900,114500,114500,109900,109900,106700,105000,99900,97750,93000,94900,96250,106300,109500,1e+05,99900,99950,1e+05,99900,94900,94500,94500,99900,99925,110000,113250,115750,114900,113450,110000,102900,99900,99500,97500,104000,108950,114900,111950,109500,109000,108000,105500,103500,98500,96500,97500,103000,104900,105000,103500,102900,105000,104950,99900,99900,96500,94700,96000,99900,109900,114950,120000,119900,119500,118000,117500,119250,129500,123000,129900,133000,144900,149900,150000,149900,139900,139500
"Spartanburg, SC",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119000,119900,120000,124900,127900,129900,132000,129900,129900,129900,125000,125000,124900,126500,128500,130500,134900,134900,133900,133900,133900,134900,136950,134900,135000,136950,138000,139900,139900,139900,135999,134901,134900,134500,136945,134900,130000,135000,139900,144900,146900,149900,155350,154900,155900,154979,159450,156900,156900,157900,159900,159900,162900,162950,165000,164900,168900
"Evansville, IN",153,124900,125000,129900,129900,129950,129900,127900,129900,129638.5,126900,124900,117888,119500,119500,119900,117500,118900,119900,119900,119900,111000,119900,120000,117500,117500,119777,109900,111900,120000,120000,117500,115950,111900,115450,122900,122500,120000,123450,127000,124900,126900,124900,125000,125000,128900,129900,126900,125000,125000,127500,130000,132700,136400,134949.5,134900,134900,139900,136950,137450,134900,132500,134900,139900,136576,134900,137038,137700,135000,134900,134900,134900,135000,134900,134900,135000,139900,139900,139900,139000,139900,139949.5,145450,144900,142950,144900,149900,149900,154500,153450,156300,159000,155650,158500
"Kingsport, TN",154,155277.5,164900,164900,162450,168350,169900,169700,169000,169900,159950,159900,159000,155950,157000,153950,153950,156560,156900,154900,149000,149250,148900,143500,139900,139900,130000,139900,144950,139900,138750,139900,139900,144925,146000,149900,149947,151250,149000,149900,154900,159900,157900,151500,149900,149900,149900,149500,148250,149000,149900,149000,149000,148950,149800,149500,147900,149900,149500,149900,149900,149900,151750,151750,153500,149900,149997,150000,154900,156700,159000,158900,156700,157500,157900,149900,149900,149900,154900,154900,154900,149900,149900,149000,144900,144000,145000,148950,152900,152900,152900,159900,164950,159900
"Roanoke, VA",155,179950,179950,179950,179900,181975,179950,179900,175000,174975,170000,167500,164500,163900,155950,169000,169000,172250,174950,169950,169900,169950,169900,169000,161595,163950,164900,165000,169950,167000,167000,169900,164900,159950,159950,169900,169000,169400,164950,164950,164950,169900,169950,169950,169950,174925,174500,172950,175000,199900,174500,169950,179500,179950,179700,179950,179900,179900,175000,174950,179000,170000,175000,189000,189000,184950,184500,184500,184950,179950,179000,174950,174900,174950,175000,178750,179950,184950,184950,185000,187500,185000,187950,182000,179000,184950,184975,199000,199950,209900,202107,209950,206000,209950
"Green Bay, WI",156,134900,137900,139900,142000,139900,144900,144900,146500,144900,143900,134900,134450,129900,129900,127900,124900,129000,124900,123300,122850,119900,118000,117900,114900,116900,109900,117700,120000,119900,118900,118400,119700,114250,113950,129900,125000,124900,125000,125000,129900,130000,129900,128250,129900,129900,129900,129900,132900,129900,135450,134900,134900,134900,132900,134900,131900,129900,129500,129900,129700,129900,129900,135900,134900,144900,139900,139900,138900,139900,134950,134900,133850,135000,135700,139900,139700,144650,144900,149900,144900,144950,149000,149900,154850,159900,152900,150000,155850,169200,179900,179900,169900,165450
"Lincoln, NE",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,147900,148950,146900,145000,149000,146000,149900,149700,147500,149900,154900,159925,158900,155000,159350,159900,159900,158250,158000,160500,169900,175000,183725,180000,179900,179500,177500,179900,179900,184900,179900,187000,194950,195000,194925,199500,190500,196000,189750,184000,184900,185000,175975,184950,189250,190000,209950,214950,210000,209900,206200,199900
"Fort Collins, CO",158,232325,232775,230000,230000,235000,238200,236500,239950,239900,225000,214900,210000,214900,207340,204900,204900,211146,215000,219000,215000,214900,210000,208000,199900,204900,201250,210000,209900,216500,219900,225000,229975,225000,219900,239900,239000,255000,249000,250000,253395,259000,259500,260000,265000,272500,270000,268950,270304,274713.5,275000,279900,285000,287000,285000,287950,290000,295000,297900,306000,314930,325000,329700,329000,325000,325749.5,337500,330000,334241,339900,342697,343774.5,349000,349900,347750,345000,342663,346250,349900,349900,340000,349900,350000,350000,350000,349900,350000,350000,365000,369550,369900,370000,369900,374900
"Utica, NY",159,129900,124900,127449.5,129000,129900,129900,129900,129900,129900,129900,129000,129000,129900,119900,129900,129000,127000,129900,129900,129900,128950,124900,129000,124900,124900,124900,129900,129900,127000,124900,119000,112900,115900,112900,119900,119000,118950,116700,119900,119900,122900,119900,119900,119900,119500,118500,119000,119000,117000,119000,119500,119900,119900,119900,119900,119900,119900,118750,115000,109450,110000,115000,114900,119000,119900,120000,119900,119900,118500,115000,115000,115000,115450,115000,117900,119700,124000,125000,124500,119900,115000,114900,114900,109900,104900,104900,109900,117500,122500,124900,124900,122900,119950
"Columbus, GA",160,129900,129900,128000,125000,125000,128000,129000,127000,128900,127500,125000,124900,122900,119900,118900,115000,118500,119900,124900,119900,119900,116950,117900,114900,119900,115000,119900,119900,120550,120000,124700,124950,119000,119000,119900,121950,122300,124700.5,127130,129000,129000,129900,129000,125400,125000,125000,125000,129000,123900,123000,122900,123000,125000,127200,125000,126900,124900,120875,119900,119950,125000,125000,125000,125000,128500,129000,125700,124900,124900,122000,119900,120000,122450,119900,119900,120000,120000,124000,119900,115650,115000,117950,114900,114900,110000,113975,115900,118330.5,119900,119900,124900,119900,119900
"Boulder, CO",161,339900,342900,347500,349900,369000,374900,375000,357500,349950,324900,299945,295000,295000,298000,296950,297900,299995,308995,314950,325000,324563,315000,315000,289900,309900,299900,304000,309000,309900,313000,315000,316860,302450,299900,342000,340748,334900,349900,359900,369900,385000,379000,385000,387000,399000,398500,399900,395490,398495,405000,410975,4e+05,430670.5,429900,429900,425000,435000,430000,425000,445364,456000,450000,449950,434995,430000,445000,459000,460264,452759,450000,462500,459000,450000,462500,469700,485000,499000,499000,495000,495000,489000,490900,510495,549000,542000,535000,552500,569000,577450,555000,541990,549900,550000
"Lubbock, TX",162,119500,119000,119900,122500,122500,123500,122000,120000,119950,119950,120000,119900,119900,119900,119900,119950,119950,119950,119500,118950,118497.5,116700,117500,115000,116925,115900,117000,117749.5,115000,115000,115000,115000,112500,112000,113900,115000,115000,118900,119900,122500,125000,125000,129753,129000,129500,125000,125000,125000,125000,125000,125000,126990,129900,129500,129500,129900,125000,125000,127500,125000,120000,129500,129950,139500,137975,139700,139977.5,147500,146700,149900,149900,149000,145250,149900,154725,157500,161450,160400,162700,159977,161720,161990,159950,159975,160000,162000,163510,165000,169250,168950,169900,168500,168700
"Erie, PA",163,104900,109900,104900,109900,114900,115500,115000,110000,112500,110000,99900,105000,99900,104900,99950,99900,104950,107000,110700,113494,114900,115900,114500,99900,99500,99900,99950,104900,110000,110000,105000,102500,99900,99900,104900,99999.5,99900,98500,99250,1e+05,106600,109900,110000,109000,109000,107900,99900,99900,99900,99900,107950,109900,114900,119000,119250,119000,114900,114500,115000,113900,112000,112000,113500,115000,119900,119900,124700,119000,115000,112900,109999,109900,109900,104947.5,109949.5,118000,117000,119900,120000,122900,119900,119900,117750,114700,109900,112000,113450,115255.5,119900,119900,119900,120000,123950
"Fort Smith, AR",164,135000,134900,134700,132250,130000,129900,125000,124900,124000,119900,119500,115000,115000,110000,109900,104900,108250,110000,110000,110900,110000,110000,112000,110000,109900,109900,109900,109950,110000,113999,114900,115000,115000,115000,118700,115000,116250,119900,119900,119250,119900,119900,119900,117000,109900,112900,119000,119500,119900,118000,115000,115450,116400,119000,119900,119000,118500,111950,112000,111950,110000,108500,109900,113000,119000,118000,118250,119900,118500,121500,117500,115000,115000,110500,115000,117900,119950,120000,119900,119900,120000,120000,123500,120000,122400,124500,124500,124700,119950,124900,123000,122500,125000
"Duluth, MN",165,159900,149900,149900,152000,154900,154900,155000,157500,159900,159000,155000,154900,149000,149000,149000,149900,154900,152500,151250,149900,148400,142000,139900,134950,133450,129999,134900,135000,139900,148000,140450,139900,142500,139000,143500,136500,139000,139000,147750,149000,147000,149900,149950,149900,149900,144950,149500,144900,142000,147750,144900,149900,159902,164700,159900,155000,159000,159900,159900,154900,153900,149900,164900,169950,174900,174900,173000,165125,167000,169900,166000,159900,154900,159400,164900,159900,169900,169900,170000,169900,169900,169900,166950,163000,159450,164900,169900,169900,179900,171000,172250,173000,169700
"Egg Harbor Township, NJ",166,,,219000,208900,219900,209000,209000,209450,209450,206950,199990,199900,195000,199900,184000,179900,190000,199000,189900,194900,189000,199000,199900,179900,209000,215000,215000,210000,214000,209900,199900,199945,199900,199000,219945,218990,209900,219000,229900,219900,224990,229900,219945,214300,214900,214950,209990,209900,214300,218994.5,219000,219995,219900,224900,229000,219900,224900,215000,210000,199900,199900,210000,219000,224900,229990,236200,231495,225700,219900,225000,225000,224250,229000,229900,235000,230000,243990,229900,224900,224900,229900,235000,224950,224990,229000,224900,216800,209900,217900,214749.5,217500,209900,229900
"Norwich, CT",167,234900,259450,259000,255900,249900,249995,249000,244950,249500,247000,245000,235000,230000,233250,239250,239899.5,242500,247500,245000,239900,239900,239000,235000,235000,237500,234900,236000,235000,240000,239000,230750,225000,224949.5,214900,209900,2e+05,2e+05,2e+05,214900,224900,229000,229000,225450,227000,225000,219900,214900,209900,209000,214900,219900,229900,229900,230000,229000,225000,224900,219900,224900,215900,210000,214900,214950,215450,219900,219900,219450,218000,215000,215000,214900,209900,214900,219500,219900,226200,229900,228500,224450,224900,224950,220000,224900,219000,214900,213850,218000,230000,239000,238000,238000,239900,243900
"San Luis Obispo, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999,523000,520000,499900,499000,495000,499500,499900,519000,509000,499000,495000,499900,518500,530000,535000,529000,536000,549500,569000,568250,563000,559500,565000,569838.5,569250,568700,565000,565000,565000,568500,579900,572000,579000,574900,585000,586631,590000,588000,579000,590000,599000,599975,625000,630809,635000,639000,629950
"Gainesville, FL",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,144900,145000,149900,149900,154000,150000,149900,149900,149900,149900,149900,149900,155850,159900,165500,168900,169000,169000,165000,160000,162900,159900,159000,159900,164900,169500,169900,169900,168450,169000,169500,167500,165000,168900,169250,169900,178500,181881.5,184000,189900,189500,184950,189000,189000,184900,179021,179900,179900,185790,189800,190000,196795,199000,198000,195250,198000
"Santa Cruz, CA",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673000,672000,673000,687000,699000,699999.5,725000,741400,743150,736000,759900,749000,739000,729000,729000,768000,780000,786000,795000,799800,799000,779000,779000,750000,749950,754250,749000,759000,796500,799925,848888,849000,849000,849000,829000,848500,828000,820000,809000,819000,849000,849000,859000,850000,879500,879500,879000
"Clarksville, TN",171,121000,125000,129950,129975,129900,129950,130000,131925,135000,135000,132900,129950,132925,133700,129950,130000,129950,134900,139900,142700,139900,144950,145950,145900,145900,145000,149000,149900,148900,144250,143400,142900,139900,143400,150000,154900,153250,152900,153900,154900,154900,154900,154900,154000,152900,150450,149900,151900,150000,153900,151400,149900,151900,149900,151900,149900,141700,139900,133950,137975,144450,145000,139950,143450,149900,150000,149900,149900,149900,148750,149900,149450,150500,149900,147900,149900,155000,153250,154000,157500,155200,157650,156200,155000,147900,157500,164900,169250,165000,165000,169900,169900,172500
"Cedar Rapids, IA",172,159400,163750,159700,159250,142500,145000,143500,139500,136950,138500,129990,130340,129900,129900,129900,135750,135250,142700,148400,149838.5,149900,149900,149900,149900,144925,139950,145000,149900,149700,150000,149900,150000,149900,149900,149900,149900,145000,149900,144900,144999,147000,144900,144900,144900,139500,139950,138950,138900,142900,143050,147500,147500,149250,146950,146900,139925,139900,149500,150000,154450,159900,159900,164925,169900,169900,165000,167000,160000,164950,159975,159700,161500,159900,159700,174950,179000,187777,183500,180950,184450,184700,180000,182250,184900,189900,194950,189940,193500,185000,189925,189000,183500,182500
"Merced, CA",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,153500,159000,165000,169950,179700,175000,180000,179900,182000,184900,182500,171000,174450,179900,189900,189999.5,193200,199900,199999.5,204020,208360,214900,210000,209900,205000,203000,205500,209900,215000,215000,220000,220000,224999,229000,229000,225500,229900,230000,234900,239500,239900,244950,245000,247500,248500,249194
"Wilmington, NC",174,218000,215000,219000,215450,214900,210000,209900,205000,205000,190000,185000,182000,179900,175950,175000,175000,175000,175000,179000,176500,169500,169900,169000,168000,179000,179900,179900,179900,179500,183900,179900,179900,178900,176400,196325,199900,198150,199000,199900,208050,208050,210000,215000,215000,225000,219900,219900,224900,219900,224900,227900,227900,225000,224900,224500,225000,223900,223900,218000,219900,216430,219000,225000,229900,229900,229900,229900,224350,225000,225950,225000,235000,229900,235900,239900,244900,242375,240450,239950,245000,249700,249900,249995,252900,249999.5,250000,250975,259900,259425,258625,259000,259900,264900
"Kennewick, WA",175,175000,173900,175000,174900,175000,181900,185000,185000,188900,180500,180500,179500,179950,184475,182900,175000,179900,185990,184945,187995,189900,187990,188445,186000,188900,188450,185000,187850,184900,184900,184900,182450,185000,182000,179900,179900,179900,179900,175000,176900,179700,179900,180000,179900,178250,175000,171900,175000,174900,177500,179900,185000,185000,189900,194900,194900,196000,189900,189925,180000,189900,204950,209850,209900,198625,199900,199900,210000,220900,224500,223200,219900,225000,224900,224900,222414.5,234286.5,229900,226443.5,219900,219900,220900,228999,234864.5,239900,254990,261950,263918,268000,269450,259966,265000,269900
"Greeley, CO",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224500,227050,225000,229900,234700,229900,228000,232000,235900,243900,249520,249900,255000,257350,263162.5,260378.5,260607,263650,269900,269900,274168,269900,270000,270000,275000,283000,282900,282500,282900,289900,292161,292750,295000,297531.5,297375,299900,298000,299900,299900,310500,316500,324950,329835,335000,335000,335000,339950
"Waco, TX",177,119900,119900,117900,114700,117250,119900,119900,121200,122000,124602.5,122000,125000,124900,122500,119700,120000,124450,124900,123950,124900,124900,124900,124950,124900,122838.5,120000,125000,125000,121000,122500,120000,119900,119900,119900,124900,120750,119900,122700,120000,124900,125000,128250,128500,128000,128500,130000,129500,130800,134900,135000,135000,134900,137850,139500,139994.5,142000,139900,139900,141300,139500,139900,139400,139999,142000,144900,144900,144900,145000,149900,145000,148400,145250,146350,139900,139900,145000,149000,149000,154400,149900,149900,149900,149900,159450,149900,148000,149900,160900,164950,162950,166700,169900,169900
"Lynchburg, VA",178,199900,199900,199900,199900,199900,199900,197500,194900,189900,189900,187700,184900,182700,179900,184900,179950,183000,184900,181450,183000,179975,179900,179900,173450,169950,179000,174900,174900,169950,173500,173725,174000,169950,169950,179900,179900,175000,179900,179900,179975,179950,181250,184900,179900,184900,179950,179900,179000,189500,179900,185000,184900,185250,189700,189000,184900,184900,179900,177900,174900,169950,174900,179900,182900,184925,184900,184900,184500,179900,179900,182900,183900,179950,179700,184900,187500,189900,189900,189900,189900,189900,189900,189900,192500,189900,194900,194900,199800,199900,204900,199900,199250,204900
"Olympia, WA",179,229000,229900,229950,229950,229500,229950,229950,232900,234900,222900,214900,214900,210000,214900,214450,209900,210000,212500,210000,215000,215000,208950,205000,204925,209250,2e+05,2e+05,199990,209500,209000,207995,204995,199950,199950,219900,219575,216925,219900,219000,219900,224950,229000,229000,225000,229000,225450,225000,225950,224950,225000,232250,234950,239250,239950,239900,239900,239950,239000,231350,220200,222000,227900,229500,235975,239900,242900,244950,245950,249000,244000,240000,240000,239950,239990,245000,249900,254950,247750,249900,253500,249900,250000,250000,249974.5,247000,249900,259900,269900,275000,278000,279000,275000,274900
"Amarillo, TX",180,139000,136250,134900,135000,134900,134900,133000,129900,131750,129900,130000,134400,134000,132000,129900,128700,130000,131925,132900,133900,135000,129900,132700,129900,131900,127250,129900,130000,129949.5,135000,134900,128900,125000,128950,133494,133700,135000,135000,134900,139999,141500,139900,136450,135000,137000,135000,135000,134900,136900,136700,144000,146000,146900,148000,145450,145000,144900,144900,144900,145000,149500,149900,149500,152000,155000,159900,159938.5,156500,159900,155000,156900,155000,159900,159900,159900,169000,168975,169900,170000,170000,170875,168900,166925,165900,166575,167250,168900,173000,174925,174000,173900,174500,174500
"Town of Binghamton, NY",181,119900,124500,123500,124650,124000,121000,124000,119900,119900,119700,114900,111900,109900,103900,110000,109900,110000,115000,115900,115000,115000,110000,109900,105000,104999.5,104900,104949.5,102100,104900,99900,99900,99900,99900,99900,115000,114900,114950,115000,115000,119500,119900,119900,120000,119900,119900,119900,118650,117000,115000,115950,119000,119900,120000,119900,119900,119900,119900,119900,119000,119000,119500,118500,119700,118750,119900,119900,119900,119500,118900,115000,115000,115000,114900,114900,114950,115000,115900,118700,115900,115000,114900,109950,109650,101409,1e+05,105000,109900,110000,115000,117950,117999,115000,114900
