"RegionID","RegionName","SizeRank","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394576,"Eugene, OR",94,9.1,12.07,8.6,14.55,13.85,16.36,21.23,17.94,10.52,19.52,33.01,21.2,28.86,24.7,27.14,21.64,30.93,30.95,22.81,31.74,28.5,19.64,12.56,19.2,35.11,21.47,25.22,25.97,20.51,21.74,26.94,25.44,20.79,39.31,19.23,21.9,17.52,21.62,25.62,22.12,28.56,38.66,34.85,30.14,42.25,36.8,54.47,34.56,33.88,44.29,36.45,39.04,36.64,27.41,31.09,28.62,33.72,35.32,16.74,29.54,29.36,14.37,31.28,28.14,22.42,17.62,32.44,27.86,16.11,13.37,22.6,19.96,13.27,12.92,9.33,7.2,9.98,11.79,12.41,10.84,19.14,12.74,10.96,10.48,14.49,12.87,13.34,12.4,11.96,10.4,10.12,8.89,6.82,6.29,5.95,7.23,5.52,4.72,3.93,1.9,1.23,0.85,0.62,0.53,0.19,0.18,0.2,0.22,0.23,0.24,0.28,0.32,0.37,0.45,0.55,0.76,1.03,1.47,2.24,3.13,4.17,5.42,6.8,7.68,9.19,12.14,15.48,20.06,27.15,35.99,38.05,45.74,53.3,62.63,69.9,78.07,80.63,81.31,82.88,84.18,86.74,86.83,90.64,88.79,86.32,84.35,83.22,82.09,82.63,83.12,82.95,82.21,80.04,76.53,71.41,70.72,70.18,69.04,66.22,62.92,61.06,63.52,71.73,78.72,83.46,88.2,91.76,93.68,94.43,94.79,95.97,96.57,96.51,96.25,95.06,93.45,91.98,90.13,87.53,84.58,82.48,78.14,71.78,65.83,59.82,50.82,43.27,38.06,34.73,33.04,31.95,28.74,23.26,19.53,16.9,14.51,12.11,10.7,9.35,8.78,7.2,5.97,5.16,5.06,5.48,6.23,6.69,9.12,12.45,15.52,18.77,22.61,26.27,29.42,33.3,36.13,33.36,29.98,25.87,24.3,23.64,22.89,20.48,19.04,17.36,18.13,7.22,6.51,6.51,6.81,5.76,3.94,3.71,3.25,3,2.6,2.22,1.86,2.06,2.42,2.47,3.21,3.56,2.59,1.96,1.91,1.76,2.17
395033,"Rockford, IL",95,,,,,,,,40.55,39.83,50.44,40.88,21.03,26.33,41.22,28.06,39,40.86,27.52,28.74,23.33,32.63,16.52,27.51,27.26,24.57,20.19,34.07,24.33,23.72,29.82,28.02,31.21,26.18,25.5,22.92,18.29,28.05,36.79,15.86,22.07,22.64,16.81,20.48,21.74,17.39,23.68,28,26.11,14.39,16.47,28.05,24.18,27.01,25.96,21.77,22.32,22.35,19.28,18.44,18.53,22.65,16.1,15.42,23.14,20.65,12.81,10.97,17.49,15.09,18.89,20.18,21.58,17.6,13.3,15.39,8.92,13.43,18.31,16.78,12.76,13.4,12.82,15.93,12.51,17.32,22.46,21.67,20.72,20.5,16.74,20.74,20.83,21.49,15.25,11.06,20.14,10.41,10.78,6.15,13.04,8.48,10.21,9.59,6.98,8.01,7.53,8.4,9.08,9.56,10.11,10.32,10.77,10.6,10.15,9.66,9.71,9.96,10.98,12.72,15.82,18.05,21.29,20.46,21,20.33,22.67,23.86,27.54,34.41,37.53,38.87,36.1,36.45,40.99,47.24,53.47,63.59,65.69,68.23,65.07,62.05,63.7,69.57,73.15,73.8,70.88,68.42,65.37,61.08,61.59,62.85,64.74,64.46,64.85,62.64,63.74,64.37,64.88,67.72,70.63,76.48,78.83,81.51,84.27,86.42,86.77,86.16,87.3,88.39,88.71,90.03,91.48,92.45,93.32,93.07,93.96,94.23,94.57,94.75,94.1,92.97,91.1,91.05,90.74,90.79,88.52,86.65,82.87,79.96,77.37,75.19,72.87,72.24,71.67,70.08,66.88,60.55,54.61,51.27,47.98,43.65,41.31,40.47,38.64,36.74,34.64,35.09,38.95,44.44,47.78,50.04,51.72,53.47,55.01,55.84,55.98,54.29,51.45,49.45,47.05,43.38,41.95,38.98,37.25,37.46,35.45,30.68,29.8,29.72,26.97,25.29,17.73,18.41,18.89,19.46,21.45,22.02,21.06,20.25,19.35,22.01,22,20.16,20.86,20.04,19,18.09,17.39
394332,"Ann Arbor, MI",96,,,,,,,,,,,,,,,,,,,,,,,,22.23,27.37,24.29,26.18,27.73,25,24.91,22.72,21.92,20.87,21.47,14.6,10.46,9.41,10.39,7.64,8,7.89,5.97,7.31,9.66,5.56,7.14,9.3,10.23,9.85,16.37,16.79,15.91,15.08,15.62,14.16,12.45,12.84,13.82,18.83,21.96,23.88,15.58,19.64,19.31,13.89,11.8,20.56,16.38,18.15,17,19.79,15.33,18.19,20.92,14.02,18.67,23.29,18.44,17.93,22.38,19.42,26.78,28.98,18.03,20.86,16.56,32.64,28.51,19.08,27.63,29.54,31.91,27.72,17.95,17.35,44.14,40.07,37.4,18.94,14.1,25.13,19.83,17.3,19.49,32.39,42.43,42.14,41.98,48.12,48.43,48.13,55.7,58.45,58.51,64.48,64.27,64.81,63.14,72.59,79.42,81.12,84.38,86.97,86.72,86.48,87,88.31,91.04,92.16,93.18,91.57,92.66,93.14,94.18,93.88,94.36,93.85,93.13,91.94,89.98,90.32,89.44,89.75,80.14,78.8,74.67,73.18,70.75,70.83,71.47,71.26,71.71,69.03,67.03,62.61,68.55,66.32,63.3,60.03,55.66,51.3,51.57,49.51,46.94,45.51,46.3,50.43,51.29,52.88,55.42,55.14,57.8,60.56,58.33,58.04,61.42,62.56,63.92,57.96,52.61,49.16,44.13,40.34,33.92,29.87,27.78,24.31,19.57,16.66,13.76,12.6,11.03,9.82,9.03,7.91,7.8,6.96,5.94,5.39,5.35,5.44,5.66,6.37,7.58,8.36,8.6,9.87,12.44,15.39,18.01,21.04,23.96,26.77,30.29,32.9,35,33.58,31.92,30.5,31.64,33.06,34.27,33.49,31.5,30.08,27.84,14.55,16.35,15.55,18.61,15.56,9.04,7.49,5.94,5.19,6.49,6.41,7.38,6.8,4.39,4.4,4.57,5.42,6.91,6.58,7.11,6.39,6.82
394927,"Ocala, FL",97,47.14,34.16,32.34,36.97,26.62,26.98,17.62,17.87,28.75,29.51,34.72,25.53,22.95,24.41,26.44,27.01,22.84,22.42,46.02,24.09,20.04,26.19,26.77,24.32,24.35,27.98,31.35,17.92,26.56,26.71,16.64,21.68,32.77,27.76,17.83,21.47,22.39,26.95,24.84,33.47,29.02,31.27,40,31.14,21.13,25.24,32.69,32.18,32.05,19.26,27.27,18.78,20.01,30.35,20,22.38,26.82,22.99,17.77,18.3,23.86,29.54,19.19,22.93,32.81,18.35,30.94,16.85,13.19,19.19,19.5,15.95,17.52,20.42,15.38,12.61,11.62,12.52,3.98,6.83,15.47,6.37,7.18,11.47,12.79,6.46,6.36,9.06,4.42,3.37,5.07,2.93,1.84,2.85,1.93,0.69,0.91,0.99,1.13,0.48,0.41,0.37,0.31,0.23,0.23,0.27,0.24,0.29,0.3,0.75,1.44,1.57,1.68,1.79,2.08,2.75,3.51,4.33,6.54,12.31,18.45,28.86,36.92,45.63,56.29,63.09,71.09,74.77,78.25,84.19,87.32,88.68,90.39,91.18,91.99,92.86,94.03,94.83,94.25,95.12,95.88,94.35,94.66,92.37,91.24,91.58,91.26,90.91,90.27,90.83,91.25,90.64,90.46,90.09,89.44,92.85,92.98,92.27,91.77,91.31,91.29,90.17,89.13,89.04,88.26,87.91,87.44,86.94,88.39,88.67,87.97,86.79,86.38,86.83,86.53,85.05,84.11,82.09,79.34,75.91,72.2,66.9,62.69,57.73,53.09,47.64,42.63,40.32,37.54,35.31,34.24,32.95,32.51,32.72,31.95,30.45,29.24,27.45,26.1,25.04,23.55,22.45,21.26,19.83,19.16,18.07,14.67,14.07,14.31,15.65,17.14,17.82,19.36,20.45,20.96,21.62,22.39,21.42,19.1,18.79,19.08,18.98,18.9,20.14,23.52,26.73,18.04,17.29,17.08,18.39,20.41,14.26,14.6,13.39,14.17,12.74,11.5,9.87,9.15,9.43,11.02,10.75,10.06,10.56,11.45,12.76,11.25,10.45
394732,"Kalamazoo, MI",98,64.96,65.83,43.64,42.23,27.32,33.74,21.47,34.12,46.7,,,,,,,22.16,28.39,28.69,38.7,37.6,22.17,,,,,,,47.41,42,54.32,55.11,62.88,71.64,65.38,53,59.53,46.63,51.7,50.52,39.55,38.35,29.57,27.19,15.44,19.18,24.67,24.77,36.04,35.5,32.7,27.86,33.7,32.53,35.36,36.74,55.93,52.91,44.5,45.96,30.43,29.46,33.74,39.67,37.04,43.25,36.11,20.12,14.6,14.65,15.68,10.74,19.78,15.78,26.55,23.57,22.91,33.81,34.95,25.42,31.03,29.13,39.58,37.72,32.19,14.86,20.91,32.29,35.63,21.68,26.62,34.12,25.88,24,27.37,28.14,21.27,22.33,18.81,17.95,22.21,25.86,18.9,21.38,34.28,33.37,30.04,30.52,26.66,24.15,23,23.6,29.08,28.11,25.97,23.74,24.83,31.48,39.7,49.74,56.16,60.3,65.78,63.93,61.62,64.42,67.85,69.78,69,67.27,64.08,51.67,58.87,68.21,70.9,73.78,72.26,66.75,66.94,67.61,68.23,68.22,72.54,80.78,78.72,71.16,66.88,64.43,68.08,71.68,71.09,70.87,69.27,68.53,64.61,60.14,57.31,52.42,47.81,44.13,39.06,38.58,41.22,41.49,45.44,49.64,53.93,56.21,58.16,59.88,64,68.42,72.72,73.75,76.55,78.09,78.07,75.18,73.48,72.35,68.62,66.7,62.94,59.59,56.68,52.33,45.15,41.33,36.36,34.5,31.23,29.01,29.93,30.53,29.69,29.31,26.86,25.12,21.22,18.16,17.56,16.72,17.11,19.08,19.11,19.42,20.55,21.39,25.32,29.66,33.88,36.55,38.24,40.13,41.32,42.27,43.61,43.76,42.69,38.52,37.17,34.81,34.93,33.62,32.85,35.13,37.27,21.22,20.96,21.42,26.5,28.52,22.19,19.42,15.75,13.33,12.15,11.66,11.79,12.15,11.89,12.24,11.91,11.82,14.72,15.05,15.4,16.02,16.63
394901,"Naples, FL",99,40.76,39.81,36.54,46.57,32.93,22.88,29.19,33.56,33.28,27.35,33.55,30.86,23.96,34.2,28.94,26.05,20.68,26.62,24.14,22.03,25.02,28.83,28.08,23.02,26.35,16.85,21.72,22.68,28.15,21.31,20.2,22.98,17.35,16.32,17.93,19.41,12.17,18.06,15.34,13.44,10.82,11.45,10.28,11.9,9.42,11.49,10.92,12.09,12.99,10.79,12.7,13.93,13.02,11.69,12.31,10.04,13.57,12.52,14.14,14.93,14.68,14.94,14.88,14.9,15.73,16.47,5.81,4.68,5.73,5.92,6.39,6.43,7.37,4.46,5.43,8.75,9.18,8.26,8.07,8.91,8.39,8.81,9.23,7.63,6.78,8.87,7.49,6.19,5.22,3.6,3.78,2.95,2.43,2.29,1.49,0.92,0.59,0.37,0.2,0.1,0.07,0.13,0.12,0.12,0.25,0.25,0.32,0.76,1.15,1.59,3.02,5.64,9.95,13.12,17.45,23.78,32.65,45.03,56.88,64.26,67.64,75.55,82.78,87.31,89.8,92.2,93.44,94.59,95.27,95.77,95.99,96.22,96.75,97.03,96.88,96.32,95.97,95.73,95.07,95.32,95.57,95.61,96.38,94.24,92.82,91.91,91.2,91.49,91.76,91.23,90.32,88.43,85.95,83.73,79.43,83.81,82.82,79.95,75.62,73.98,71.05,68.59,68.78,69.95,71.36,71.91,73.12,73.27,72.76,73.07,74.99,75.12,74.03,73.06,70.56,67.77,65.66,65.58,62.91,60.56,57.68,52.83,44.99,38.75,35.48,34.01,32.5,31.73,29.89,26.4,24.27,21.64,19.06,17.32,17.65,18.06,17.53,14.74,13.02,11.93,10.22,9.75,8.8,8.69,7.99,7.61,6.96,7.75,8.89,10.13,10.26,10.29,11.3,11.6,12.51,14.54,16.11,16.73,12.24,9.61,8.27,7.93,8.35,9.38,11.86,14.39,6.85,6.62,7.51,9.36,11.77,9.25,11.87,14.66,11.34,10.39,11.54,13.1,14.74,16.47,19.45,22.13,26.34,30.35,31.89,32.2,39.23,44.08
395109,"Spartanburg, SC",100,17.24,22.33,13.99,12.81,20.17,21.49,25.86,30.87,33.57,27.66,31.82,32.36,24.09,22.36,28.5,32.05,19.89,16.87,21.43,33.38,30.64,25.73,36.19,39.03,26.3,30.17,26.24,26.68,37.78,40.88,38.76,25.32,23.82,27.7,27.38,30.78,36.63,27.26,37.33,41.75,40.05,29.65,24.42,37.47,38.61,41.14,28.87,30.41,25.51,36.52,30.76,24.23,30.19,40.01,43.71,38.55,33.84,29.27,32.32,32.96,49.77,47.83,46.73,52.57,46.04,47.32,39.41,42.12,29.31,45.23,47.15,33.85,32.68,40.07,37.91,38.26,37.75,31.19,29.62,36.27,48.41,37.45,31.91,56.54,50.06,27.99,18.91,31.14,32.49,28.09,33.6,27.93,28.92,20.55,24.86,20.19,19.24,28.95,35.01,29.35,26.92,28.31,20.82,24.28,20.4,19.94,18.93,18.17,17.93,17.61,17.26,15.46,13.76,13.24,12.81,14.08,14.59,15.72,17.06,18.93,19.15,20.97,23.17,24.78,27.25,28.34,28.74,28.42,28.87,29.29,30.87,29.46,29.84,30.67,35.93,37.45,37.37,38.52,41.8,45.84,52.97,59.89,64.85,58.33,57.69,53.57,46.14,44.95,39.96,37.26,36.9,37.31,34.19,31.52,30.6,31.27,32.12,38.38,46.17,49.11,56.46,61.11,63.24,62.26,63.18,64.5,70.21,73.33,73.8,71.9,70.09,68.86,68.36,67.94,67.77,65.64,63.03,59.61,53.03,46.35,44.03,43.17,42.02,39.71,38.59,37.3,36.2,37.19,39.32,40.69,43.46,48.77,52.98,54.93,57.13,56.9,54.61,47.88,43.59,39.63,33.7,31.39,27.47,22.55,18.27,16.12,16.73,21.86,26.57,31.51,34.44,37.36,40.98,42.82,45.3,47.64,46.53,44.09,41.23,40.24,36.5,34.56,30.92,28.77,28.71,29.84,22.93,26.07,25.06,23.85,20.7,16.81,16.64,16.24,15.69,13.8,11.49,9.64,9.18,8.85,8.86,8.51,9.09,8.21,7.55,8.12,9.1,9.91
394646,"Green Bay, WI",101,,,,,,,,,,,,,,,,,,,,,,,30.2,23.41,27.62,30.08,41.96,41.12,43.69,31.21,37.58,38.61,28.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,30.57,34.46,30.72,10.15,13.99,11.75,6.84,15.82,15.94,17.04,12.59,11.92,7.65,4.42,11.21,17.06,12.01,14.31,19.57,12.65,19.69,19.36,18.08,27.41,37.61,41.13,49.52,35.4,32.35,33.74,28.99,27.74,22.29,25.88,23.02,21.78,22.84,19.1,18.03,16.8,18.21,11.66,14.54,15.35,21.49,26.17,27.75,28.48,24.01,23.67,24.66,23.78,24.5,26.34,25.97,38.18,47.01,46.71,47.91,46.27,43.63,40.03,35.24,38.32,40.42,48.96,49.56,34.58,30.6,45.25,56.15,56.19,59.83,59.9,60.08,59.5,57.61,43.56,36.18,47.27,54.8,51.89,49.07,54.23,53.41,55.32,56.33,53.68,53.11,53.96,54.41,50.04,47.94,39.4,33.81,34.56,41.12,45.55,51.25,57.08,64.24,67.24,70.13,74.73,76.08,79.97,74.78,78.38,79.65,77.81,77.95,77.51,73.73,73.2,69.84,62.42,60.79,55.61,56.3,52.92,47.58,44.96,41.55,41.7,44.1,43.8,43.58,44.07,41.1,39.2,39.62,39.08,35.71,33.55,31.07,27.14,23.92,21.08,21.14,21.3,22.31,22.35,20.11,21.03,24.78,27.46,30.36,31.61,33.81,37.18,38.55,40.46,41.21,38.66,34.45,30.5,26.41,23.13,20.95,19.28,17.71,22.87,25.98,18.01,21.3,19.94,14.9,13.67,8.47,8.27,8.8,10.87,8.48,9.89,10.85,11.04,10.17,9.59,9.16,9,9.48,8.53,7.69,7.75,7.59
394796,"Lincoln, NE",102,13.68,9.18,12.83,19.65,14.26,15.17,8.54,9.75,27.76,18.31,9.35,10.59,15.13,14.67,14.92,9.88,12.89,19.19,21.99,27.36,23.17,27.41,30.41,30.04,29.09,30.82,25.77,28.55,26.81,23.75,16.38,7.83,9.01,6.92,12.91,9.68,9.59,6.56,8.94,7.03,7.64,8.09,17.42,17.96,17.71,22.33,12.67,15.03,10.55,21.64,14.23,30.58,21.9,28.79,23.94,22.79,22.8,22.39,24.65,37.99,41.36,31.14,36.85,27.14,24.55,24.86,14.55,10.15,18.62,16.61,16.83,11.21,12.38,11.69,11.19,18,17.85,19.86,14.15,15.81,10.18,12.91,14.27,23.9,24.48,23.82,26.28,19.27,20.64,20.01,24.2,14.75,23.82,24.34,21.66,26.93,23.12,18.26,18.78,20.39,20.37,20.93,18.62,26.16,14.14,14.72,16.46,17.09,17.92,17.6,17.15,17.17,18.35,19.61,21.85,22.88,25.45,28.25,30.24,36.57,40.16,42.02,45.45,45.54,43.73,45.36,43.72,44.23,43.19,45.33,46.65,42.12,43.18,45.38,42.76,48.14,52.82,56.19,54.84,56.53,57.37,54.03,52.14,55.16,56.07,54.46,53.02,49.56,47.31,45.49,43.4,42.36,39.81,37.36,37.07,32.94,29.15,28.01,27.15,28.25,26.47,26.32,28.73,29.95,33.61,38.46,43.6,48.83,51.27,50.14,50.12,48.38,49.33,51.01,51.02,49.49,47.48,42.73,33.74,29.98,27.28,28.06,24.22,20.93,17.98,15.17,13.31,13.55,13.37,14.48,17.09,16.93,18.14,18.83,21.81,23.28,24.42,21.62,21.92,21.03,19.66,16.85,16.36,14.01,14.87,13.84,15.31,17.95,19.49,22.01,23.6,25.63,27.74,30.16,29.62,34.5,31.32,26.81,20.79,18.11,14.97,15.2,15.01,13.16,13.97,13.45,11.38,5.9,5.9,6.88,8.27,5.4,5.89,6.75,7.58,8.08,8.66,7.81,6.98,7.33,8.08,7.92,9.66,7.77,6.88,6.61,5.96,5.95
394602,"Fort Collins, CO",103,33.4,39.87,38.66,42.93,24.76,31.65,38.68,32.25,23.69,28.99,25.07,25.44,24.62,27.13,24.27,20.57,20.5,20.57,16.6,16.62,19.3,12.82,15,14.57,14.09,10.81,11.98,9.76,9.36,7.03,7.22,7.43,5.59,7.6,8.36,6.44,7.72,8.89,8.6,9.01,6.8,6.81,5.42,4.89,5.07,5.73,6.78,4.04,3.84,4.46,4.45,4.95,6.21,6.26,8.85,8.35,10.86,11.42,9.8,21.96,20.01,17.31,22.19,19.92,19.7,21.74,20.05,18.03,14.27,20.47,18.18,20.66,21.61,27.9,24.07,31.35,28.92,21.99,24.15,34.52,33.74,37,29.81,27.52,29.2,32.57,31.43,26.87,29.95,34.13,29.13,33.31,26.99,21.27,27.17,25.42,24.2,20.31,21.7,27.76,22.44,25.39,27.59,21.72,21.66,22.64,22.84,24.13,25.58,24.39,23.65,23.68,25.43,27.62,30.8,34.43,34.02,32.79,30.4,29.39,28.44,31.89,35.32,36.91,34.48,31.5,31.08,31.38,30.78,31.67,37.15,43.39,47.71,48.44,50,55.26,58.44,62.34,58.54,57.44,61.04,64.08,64.95,59.6,57.87,53.98,49.69,45.53,43.98,43.3,45.08,44.48,41.92,38.92,34.96,33.97,33.12,35.2,36.74,38.33,40.04,39.57,40.86,42.76,44.6,48.02,51.65,53.79,53.9,51.04,51.92,48.08,44.32,44.44,41.36,37.54,35.56,34.6,31.34,29.01,25.8,23.63,18.56,15.2,13.43,12.08,11.4,11.33,11.13,10.5,11.68,12.3,12.57,11.94,11.78,11.54,10.81,9.1,7.02,5.6,4.34,4.16,3.4,2.89,2.84,2.69,3.66,5.75,7.66,9.79,11.91,13.77,16.25,16.29,18.64,20.52,17.8,16.24,10.53,7.35,5.75,5.18,4.34,3.92,3.43,3.38,2.68,2.85,2.94,3.18,3.26,2.12,2.6,2.85,2.85,2.6,2.41,2.59,2.51,2.09,2.1,1.94,2.37,2.74,3.08,3.69,5.23,7.61
395179,"Utica, NY",104,52.49,64.4,47.26,64.13,64.83,60.38,63.93,57.04,70.51,62.74,54.96,55.29,63.12,38.2,47.23,46.45,34.48,41.03,42.02,30.53,32.76,51.17,50.36,43.04,27.95,49.78,59.25,53.67,77.85,47.01,60.53,47.05,41.87,34.98,42.59,40.81,38.08,41.3,16.74,23.02,6.81,19.6,13.83,23.31,42.13,27.06,32.55,29.06,38.85,26.17,47.28,35.77,48.77,36.61,29.73,35.85,26.55,34.32,44.49,44.46,42.3,22.32,21.93,25.3,36.35,40.74,34.68,27.82,11.08,13.83,42.4,29.62,18.41,23.88,51.4,37.92,15.21,27.66,11.93,27.64,65.94,48.41,7.42,73.52,80.1,38.62,21.22,31.69,48.51,25.79,39.06,37.38,24.45,36.59,22.39,21.05,18.82,30.05,41.55,29.7,32.14,29.25,29.53,19.07,15.45,12.55,12.07,13.85,15.71,17.75,18.36,19.09,19.48,20.94,19.58,18.98,18.46,22.47,23.89,23.48,22.97,22.2,21.73,19.62,18.85,20.65,23.66,25.01,27.03,30.23,33.76,38.15,42.93,51.46,54.8,57.71,61.87,59.41,54.97,51.5,49.8,46.17,49.2,46.82,45.94,38.46,34.28,33.67,30.16,29.46,31.03,33.93,36.38,37.31,34.74,35.8,37.33,41.56,44.21,44.82,45.48,47.11,47.64,49.34,49.19,51.19,51.56,52.22,50.89,51.34,52.46,53.8,54.68,56.46,57.45,56.88,54.69,52.72,48.17,42.19,40.74,39.92,38.53,38.38,38.78,37.47,36.62,35.51,36.59,35.43,36.71,38.19,37.97,37.93,37.5,36.76,36.41,37.94,39.87,41.82,39.99,42.48,42.13,42.06,39.81,37.33,41.46,41.79,42.7,43.03,43.59,44.09,44.74,43.87,45.15,46.13,47.5,48.71,45.02,46.31,46.16,43.89,42.44,38.61,38.09,40.28,45.76,45.9,41.84,41.21,34.56,28.65,25.82,23.84,26.52,29.87,30.99,31.73,29.53,28.14,29.42,31.93,24.37,25.67,24.46,27.91,29.24,32.5
394405,"Boulder, CO",105,40.75,30.72,17.11,12.08,19.81,22.84,23.19,26.22,17.62,19.9,20.67,18.91,16.15,20.93,19.86,15.5,8.72,7.69,6.74,7.78,7.45,7.93,5.82,6.94,6.52,4.63,4.67,4.67,5.38,4.58,2.63,2.83,3.32,2.05,3.62,3.18,2.98,3.43,2.83,3,3.26,3.09,3.59,2.66,2.85,2.88,2.7,1.89,2.22,2.36,2.05,2.1,3.09,1.95,2.99,3.22,4.95,8.93,11.77,19.35,18.57,17.41,21.17,23.41,29.52,44.13,48.76,45.42,36.88,38.52,37.24,62.11,62.69,54.58,61.94,59.37,57.49,53.17,46.19,44.66,41.84,51.51,31.21,23.61,17.76,37.55,23.53,23.53,18.49,19.25,11.54,24.03,26.18,13.47,21.07,14.4,28.94,14.48,13.35,18.74,17.83,21.03,30.03,16.26,16.74,14.87,16.73,18.23,20.15,25.79,25.09,21.62,19.72,20.79,20.83,21.66,25.65,27.65,25.01,27.32,29.63,29.39,33.45,37.29,38.51,36.87,35.53,37.25,37.49,39.52,42.17,39.46,38.4,40.44,41.01,41.13,41.33,41.48,43.7,46.86,47.82,50.85,52.39,54.87,53.24,49.07,47.63,47.58,48.19,48.85,47.35,41.85,39.29,34.57,32.8,31.12,32.88,34.07,36.36,37.92,40.46,42.67,45.48,51.07,56.19,60.01,59.49,60.96,60.14,57.6,55.12,54.19,50.22,48.93,49.2,44.29,40.7,36.72,37.74,34.01,31.06,28.33,24.59,20.78,18.1,15.98,12.74,12.4,11.94,11.57,10.24,10.77,10.15,9.64,7.91,6.06,4.87,3.99,3.6,3.04,2.42,2.31,2.29,2.17,2.41,2.36,2.95,5.15,6.99,8.83,10.84,13.37,16.59,16.55,17.29,17.52,13.82,12.49,7.57,4.55,3.75,3.85,3.66,3.39,3.04,2.64,2.09,1.92,2.26,2.79,3.27,2.63,3.16,3.38,2.99,2.65,2.82,3.08,3.31,3.72,4.08,2.21,2.5,4.1,4.45,4.04,5,6.09
