"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Bridgeport, CT",56,269450,309950,309000,301600,3e+05,304000,299000,299900,289900,289000,285000,279900,275000,277000,272000,265000,274900,274900,269500,269500,269000,265000,259900,259000,264999.5,268500,272500,269000,279000,274500,269000,258625,265000,260000,265000,258900,260000,265000,275000,279500,292000,299000,299000,290000,289900,284900,280000,280000,279450,279000,294900,299000,299000,295000,295000,294900,299000,298000,285000,269995,277500,284900,290250,306995,315000,319900,314000,309900,319000,312000,309000,299000,299000,299900,299900,319000,319900,325000,327997.5,327995,329000,328195,325000,325000,324900,325995,329900,329995,332700,335000,339000,335000,337528
"Albuquerque, NM",57,133750,133700,134450,139900,139899.5,138990,135000,135000,137000,130000,130000,130000,128900,128400,130000,129950,127000,130000,128000,130000,127500,126450,110950,109900,109700,108000,109900,109000,110000,115000,109450,106950,102500,105000,115000,110000,110000,118000,118000,118000,119000,120950,114000,115000,115000,109500,107000,109500,113250,118000,129542,129721,124950,122000,124500,117000,120000,110000,119000,115000,115000,115000,125000,134950,138000,135000,135000,134000,132000,134700,138500,137500,129000,135000,139700,134350,134000,139750,144242.5,129450,139900,142500,137500,135900,142000,149950,143500,146080,147120,147000,145000,139000,139900
"Albany, NY",58,208700,217500,214900,199350,209000,190800,193700,189250,181200,189000,190750,209777,209900,209900,210700,211750,212400,210700,215000,216950,226200,218850,213450,216950,209747.5,208747.5,204900,199900,179900,173900,169900,174450,175000,185000,174900,184900,182500,185000,186000,187400,184950,184900,179900,184900,182900,175950,169900,179999,199900,199900,228950,215000,209900,215000,209900,209900,218500,213700,228900,224000,228900,218400,212000,218900,224400,219700,199900,199900,198650,199900,199900,199900,203700,209900,209900,209900,209900,204200,199950,208700,189900,180000,203700,203700,207400,202000,204900,2e+05,219900,228400,227400,229400,228950
"Omaha, NE",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212500,217900,220000,223750,225000,219500,199900,202500,179000,199900,199900,193250,191500,194999.5,214500,225000,216450,221500,229500,228000,235000,209950,218500,220000,217000,241155.5,229000,210000,227450,226975,220000,222000,222000,210000,219975,235000,230000,239500,269900,264900,265000,256250,256500,257000,267500,270000,259900,275000
"New Haven, CT",60,159000,177000,177700,177900,176000,179000,179000,174900,169900,168500,166700,164900,159900,159900,162900,168900,169900,169900,169900,169000,168000,164900,159900,155000,153000,159900,164900,169000,165500,159900,159000,155000,158250,154900,155000,153000,149900,159900,164900,169000,166000,169000,165000,164900,164400,159900,159900,159900,158000,157900,160000,165000,169900,168900,166000,167200,164900,164000,164900,164900,159900,159900,159900,159950,159900,159900,159000,155000,159900,159000,159000,159900,164900,164900,164950,169850,169900,169900,169900,169000,169000,169900,169900,169500,169000,169000,172500,179000,179900,174900,169901,169900,168999.5
"Bakersfield, CA",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,110000,104900,97500,93450,105000,105000,119907,119453.5,119000,119990,119950,127450,129500,129900,130000,135000,135900,134970,134475,133000,135900,138000,133950,139000,135000,136202,139900,155000,150000,148700
"Knoxville, TN",62,159900,159900,159900,158500,157400,159900,159900,157900,159900,159000,159900,159900,164950,164900,164900,168900,164900,165900,174500,172700,174900,170449.5,169949.5,169900,169900,149900,151750,150500,149900,149900,149900,149900,149900,149900,149900,147750,144900,149700,147250,149900,149900,149900,149900,149250,155000,157500,154949.5,154900,157127.5,157900,154900,154900,155000,159000,154900,154900,155000,155000,159900,160000,159900,159900,159900,159900,155000,154900,154500,162500,167500,167500,164900,163900,164900,163400,159900,160000,165450,164900,169900,177300,175000,179900,177700,175000,174950,174950,177700,179900,179900,176900,185000,179900,180950
"Oxnard, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,340000,340000,339949.5,336000,344450,359900,352000,359900,349500,350000,364888,359000,350000,364000,369000,385000,385000,379000,385000,385000,399900,402500,409900,399000,399900,396750,399999,399250,4e+05,4e+05,399900,399000,399000,399000,393950,389900,389950,399900,419000,419000,419950,426000,430000,435000,430000,449000
"Allentown, PA",64,169900,175000,175000,178500,174950,174900,174900,169900,169900,169000,169000,164900,159900,151000,159900,180000,174900,176900,175000,175000,179900,179700,174900,172000,169900,169400,169900,169999.5,169700,169240,169900,169500,168250,165950,165000,165000,167900,164900,167700,176950,176000,183325,184700,185900,185000,187450,179900,184950,184900,185000,180000,179900,180000,185450,185900,185000,179950,166450,166450,167000,169900,169900,179900,169900,169950,169900,179900,175000,179900,169500,173200,174900,177000,183000,181250,193450,184900,180000,187000,174900,175000,175000,159450,159000,149999,159900,164900,168000,169900,168950,163900,169900,168000
"El Paso, TX",65,98950,94900,94900,95000,94000,93000,96500,98000,103128,99950,105064,101000,102000,102000,99450,99900,98500,95000,97000,91000,99770,99500,98000,98000,91000,90500,89999.5,97000,97000,93000,89925,93100,97500,99000,99475,110770,114750,116500,115000,114885,115000,114885,119450,117000,115000,117250,119950,123966.5,124966.5,123000,115000,115000,119000,115900,115950,119500,119900,110000,109940,115000,110000,109940,115000,115000,119250,115225,112900,114750,1e+05,108850,114983,115000,115000,117450,115000,114950,118000,119925,119000,118250,117500,110000,103000,103000,102000,95500,112150,109500,101750,105000,98500,97450,101950
"Baton Rouge, LA",66,145000,149000,149900,149900,149900,149900,148500,149900,149250,136950,134900,134900,134900,134900,148000,158900,162500,159900,134500,139900,122500,132450,136900,129500,133950,138800,138000,127000,116000,116000,117900,117900,115000,115450,115000,117900,129900,145495,129900,127950,134450,126900,129000,120000,117900,128400,135000,126650,120000,125650,132950,128400,130900,130000,131350,135500,140000,136000,139950,131500,139900,139900,150450,150000,151000,161500,160250,150450,149450,155000,162435,172450,166150,165500,155000,154900,149500,154000,147500,154900,150700,145725,146500,165000,172200,146749.5,142000,125000,138450,143450,149900,153600,150000
"Dayton, OH",67,93200,93500,95550,94900,95497.5,92900,89900,89900,89900,87000,82200,79900,77900,77960,79900,82900,84900,87500,86200,89725,89000,86500,85000,85900,85000,82900,83000,79900,79900,80200,79900,75000,74900,74900,82900,80750,79900,84950,89900,89900,89900,89900,89900,86950,87250,87750,89250,92950,90000,91500,89900,90000,89400,87900,89899.5,89900,89900,87000,84900,79900,84900,85900,90000,89900,90000,90000,92500,90000,89900,93400,93500,85000,85000,83500,90000,95850,96950,97750,97000,98500,97500,96250,89900,95750,89900,98000,99250,103600,104900,102900,104900,105000,105000
"Columbia, SC",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188152,189272,187556.5,187300,186124.5,184945,185104,185510.5,188900,184945,188900,184713.5,184422,175000,168750,162400,149990,139900,122000,122250,129450,134900,134900,139900,144200,148590,154950,159900,161220,165150,169900,169900,171717.5,171491.5,174762.5,173160,169900,164900,150747.5,145000,139000,136200,129900,125950,129500,127900,125000
"Akron, OH",69,139900,138900,129900,129900,134900,133900,129900,129700,129000,126700,124000,119900,119900,123400,119900,120000,124000,119900,119900,119700,118500,118500,114900,114900,114900,113950,115000,114900,116900,119775,115000,109900,110000,110000,120000,122900,119900,122400,120000,119900,119900,117500,116000,115450,115900,115950,116000,115900,119500,119900,125000,122950,127900,125000,121900,120950,119900,119900,119900,117250,113000,113000,115500,119825,119900,117750,124900,123000,119000,117000,117000,116500,117500,123700,119900,119900,125500,129900,129900,124700,124500,120000,116250,117000,119900,125000,135000,136900,139450,136000,129811,124900,131000
"Bradenton, FL",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238500,234900,229000,229900,239000,239900,249000,244900,244900,249900,250000,249900,264700,259200,259950,264900,269900,265000,269000,265000,264000,259900,265000,265000,265000,269900,265175,264950,269000,274900,272500,270794.5,279900,280000,289950,289000,285000,285000
"Charleston, SC",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,319250,319000,319000,328000,319500,329450,319250,318000,309950,323625,319900,324000,319000,299900,299000,289000,280000,289182.5,289000,285900,279562.5,276315,291265,288250,290765,270500,273690,278985,299000,298950,298900,305000,316397,324900
"Colorado Springs, CO",72,135000,135000,135000,135000,130000,130000,128435,126400,123950,119450,110000,114800,116900,119450,118000,119900,122500,123500,124900,121000,119000,116500,114000,109900,111900,1e+05,107500,1e+05,1e+05,101300,103850,99000,99000,103000,118250,112700,119950,124900,121475,120000,122950,120000,119900,124900,120000,120000,118250,121500,124700,124900,123450,125000,129000,134900,130000,127200,119900,121900,125000,125000,138960,137500,130000,130000,144900,144900,142950,135000,138000,143900,139900,149500,148750,149900,149000,159900,155900,154900,159900,162000,160000,155000,155000,163000,165000,165000,160000,160000,165000,160000,164900,175000,159900
"Winston-Salem, NC",73,104900,104990,105890,105000,105695,104900,102000,99999.5,99999,99900,98900,97500,95500,99900,99000,99250,99000,96000,95500,96900,97500,94900,89900,88850,89900,89900,89900,89900,89900,88250,89000,89650,89000,88250,92900,92900,93750,94900,99500,99950,99900,98900,95000,94900,94500,96500,90000,90500,93999,92500,94900,97250,98250,97000,92500,92700,94700,94000,90000,89900,89950,92900,91250,95000,99900,99500,98500,98500,98000,99000,99000,99900,99450,99900,99900,109650,1e+05,99500,95000,97000,99500,99900,99900,1e+05,99800,1e+05,99900,102900,109000,104950,105666.5,99500,99500
"Springfield, MA",74,169900,172000,169000,169500,172000,174900,173900,169950,171900,169900,169900,169900,168900,169900,170000,162950,164900,169900,174900,169900,175250,179900,179900,189990,179450,175900,179900,179900,184900,184950,179900,174900,173989,172900,166500,165000,158000,169900,179500,175000,175000,174450,175450,174900,178500,175000,179900,174500,173000,180000,179900,174900,184900,184900,179900,179000,173900,179900,172000,172000,169900,174900,174950,179900,179900,174900,174900,169250,180950,185000,179900,179900,174950,177000,184250,189000,189900,184750,190550,194000,189900,189900,191900,194500,189817.5,190550,189000,194900,191200,198800,195000,202500,214000
"Fort Myers, FL",75,189000,189000,189000,189000,179000,169993,169900,169000,167250,162000,162250,160000,165900,169900,170985.5,171900,178900,170000,169900,165000,165500,169900,169000,169000,168000,165950,163800,164900,167500,165000,165000,164000,168000,164000,174900,174900,174900,170000,171500,175000,179900,179900,179999,179900,185000,186000,189900,199000,190702.5,189900,189500,191900,198250,200932,199000,199900,199900,199700,204900,199900,208000,207000,199900,2e+05,199900,199900,199900,199500,199900,209000,209900,217092,215000,215000,215700,219900,220000,220000,220000,220000,221311,225000,228000,228500,227998,225000,222000,221990,222500,219986,219900,219900,224900
"Boise, ID",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228900,200990,233344,225894,222450,2e+05,202990,215000,227345,213990,215863,229945,241323,234990,220000,209000,219900,204000,209000
"Toledo, OH",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,119900,119900,109900,105900,108000,109950,104900,99900,104900,99900,97900,99700,94500,89900,96200,94900,89900,98450,99900,109200,108950,1e+05,99900,1e+05,99900,99900,110950,109000,109700,109900,114500,119900,109900,109900,111400,127000,119700,129900,129900,133300,125000,136137,125000,127500,119900,119900
"Madison, WI",78,169900,168900,169000,164900,165900,164900,164900,164900,165900,164900,164900,160000,160000,163500,159900,159900,159900,165000,159900,159900,155000,154928.5,154900,152900,149900,149900,149900,149900,149900,149900,149900,149700,144900,145250,150000,150000,150000,150000,154950,159900,159900,159900,159900,164900,164900,165000,164900,159900,159999,161950,161900,160000,159900,159900,159900,159900,163650,161900,163800,162900,162900,165000,162000,163900,168900,169900,170000,173900,174900,174900,179900,179900,184000,184800,179900,184900,184900,189900,189900,190000,208450,219900,219950,244900,214900,209900,2e+05,205000,195000,199900,208500,227500,224900
"Lakeland, FL",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,92950,97000,98325,98819,98900,99000,99800,103950,106900,99500,95000,89900,89925,89000,89000,89000,89700,89999,92500
"Ogden, UT",80,162900,159000,160000,159000,159990,155000,154900,163950,159900,158900,154900,147000,141400,139900,138950,134900,137500,134900,127900,129000,129000,129000,129000,124900,120000,121900,122200,129900,129900,124500,125000,119900,117000,119400,116900,118900,123900,125000,129945,128800,134950,138650,140000,134900,134900,135900,135900,134500,129950,135000,139900,149900,152900,152900,149900,144900,154900,159450,159000,165000,165900,169999.5,167400,175950,184900,174900,173400,169700,170000,174900,179900,179900,177950,174900,159700,184950,199000,189000,187000,187500,187000,188000,175000,175000,175000,184900,162450,189450,210000,209500,190000,210000,215000
"Palm Coast, FL",81,248000,239950,235000,225000,219950,220000,217000,210000,199900,199000,195000,199909.5,2e+05,199900,199959,205000,203950,209900,205000,199900,195000,189900,181450,180000,179900,179000,179500,174000,175000,185000,185000,181000,184950,179999,199000,199000,204999,198500,189000,199000,199900,199999,215000,219900,211000,210000,219000,215000,219000,220000,225000,225000,227000,228900,229900,237000,247500,235000,237500,230000,239000,239500,239000,240000,257000,259000,252500,249450,247000,249500,260000,259000,259000,259900,259000,259000,255000,259900,259900,266900,259900,264500,259000,259000,254450,250000,249900,256750,252000,259900,259000,259650,259900
"Des Moines, IA",82,139950,136550,132950,131000,132500,134900,138065,137900,132000,131500,130000,129900,127200,127700,120500,118900,119900,119000,118900,119000,118900,119000,118900,118900,119450,116250,115000,115000,110000,109000,109000,102900,102000,99900,107500,102000,102000,1e+05,105000,109700,105000,104450,104000,104900,107700,108500,109000,110000,110750,110000,110000,110000,109250,110000,107000,110000,109500,109900,110000,115000,120000,124900,120000,119000,127449.5,119000,122400,119949.5,120000,121900,124900,129700,152450,159900,149900,132000,129900,129950,137250,138000,154900,169500,179900,179900,175000,185000,165000,165000,167500,169900,169900,175000,184900
"Youngstown, OH",83,138000,138700,135900,125000,122900,124900,120000,125900,119900,118900,115000,119900,119900,117900,115900,120450,119000,115450,115000,115900,114900,111000,109950,109900,109900,109900,110000,118850,109900,111250,114900,109900,109900,105950,113950,99950,1e+05,101500,104900,109900,109900,107450,118000,119900,118000,114950,107450,109450,105000,118900,126950,124900,126950,124900,120000,115750,115000,114900,114900,116500,114200,124900,124900,120000,121900,119000,119000,124900,110000,109500,115000,112000,113500,114900,118950,124700,124500,122000,129450,132000,137600,135450,137200,139200,134750,135900,135000,129000,136900,135900,138750,135000,145000
"Scranton, PA",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700,119700,129700,123450,120900,129000,129700,145525,159375,161950,159900,154500,159450,161950,155000,154900,155000,159450,159900,159900,159900,165000,168950,174900,195000,180000,180000,179775,179775,179490,179490,179520,187900,189900,189900,192450,199450,194500,179775,194500,194950,194900,195000,194900,191900,199900
"Harrisburg, PA",85,161300,159900,159900,162825,159900,158000,155000,157900,154900,144400,146450,139899.5,141200,135000,125450,127450,129900,135000,129950,129500,125000,137450,135450,142900,144975,144900,139900,139900,127900,128200,129900,129900,139500,131900,129900,129900,139700,139300,142900,134900,131900,141400,159450,149400,149900,164800,139450,134900,129900,145000,148950,154900,154500,153900,144900,142400,148900,149900,149900,141400,143500,146200,144900,146250,149900,153900,160990,166900,167600,159900,165645,172990,162700,174900,175385,175125,175755,177400,181835,184900,175990,174500,179900,183200,179900,179900,199900,184900,178700,174900,173650,174900,177400
"Palm Bay, FL",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,130000,139900,134500,129900,129900,125000,125000,129949.5,141450,143900,149000,143000,142900,139200,142900,145950,142500,149900,139900,155000,155000,159900,149000,149500,149900,159900,162250,160000,154900,149000,154000,154700,155000,159900,154900,160000,175000,184900,189000,189900,190000,195000,189900,185000,184450,181247.5,184900,179900,179991,189000,209825,209900,199450,199900,214900,189900,199900
"Chattanooga, TN",87,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,213500,221250,219000,2e+05,199950,2e+05,199000,199000,198825,194500,189700,194500,195000,194900,199000,198450,194900,193900,199900,189900,189900,194900,199900,199500,203000,209900,209900,212500,204750,207500,208500,206100,208500,209900,215450,219900,222500,215900,214900,214900,218000,217950,220000,224900,199900,2e+05,209900,210000,210000,219700,216000,215500,219900,218750,219000,209900,216500,214950,219900,224700,219950,225450,233900,229900,229950,225000,229000,225000,225000,229900,231000,227000,229500,229450,245000,245000,265900,266000,252500,247000,250000
"Provo, UT",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150000,159900,155000,158900,155900,154900,154900,149900,145000,147900,149900,164987,165500,149000,149900,159900,163400,159957,164950,149900,149000,159000,167450,169000,170000,179900,210000,193999.5,178450,170000,162500,165000,163250,162500,165000,165999,164900,169900,169000,177950,175000,174999,175000,175000,174900,174900,174900,174900
"Lancaster, PA",89,180900,175000,169900,169900,169900,169900,166950,168400,166500,164900,159900,160950,163000,164900,159900,159900,162700,159990,159900,162200,161245,159900,157900,157900,155000,159500,159900,162900,159900,159900,159500,169900,169900,164900,169900,169900,178900,188200,188400,194900,199900,201950,214900,219017.5,219017.5,218135,219900,209850,209950,219900,219900,225750,229900,228250,224900,225000,229900,240510,239900,219900,229900,219900,238200,232400,199900,219900,234900,234500,230000,229900,239900,250000,239906,239900,238650,239900,239850,230000,229900,233900,237400,229900,229820,234900,237000,230900,239000,234900,234900,234900,234900,225000,234900
"Portland, ME",90,223850,219700,219500,219000,219700,220000,224900,224450,226400,229000,219000,219000,219000,214900,215000,217700,215000,214999.5,214900,213450,209900,209900,202000,204000,204900,209900,215000,205107.5,209900,219450,219000,215000,219000,209000,220000,219900,219900,215950,209950,207000,219000,219700,215000,214950,215000,216900,219000,214900,219500,222450,224500,229000,225000,229900,225000,229900,234900,236000,239000,244950,249900,259000,244900,239500,239500,227950,234900,242750,240000,249000,265000,279900,289950,289500,287250,279250,279900,279900,279925,279000,289000,271250,285000,289900,292400,289900,287000,287000,289000,284900,279950,299900,299900
"Santa Rosa, CA",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282500,274950,296100,299000,304888,299975,315000,315000,320000,320000,320000,299000,310000,319700,329900,349000,336250,329000,318950,337000,349000,329000,335000,325000,373000,375000,369950,385000,386500,399000,399000,389900,399000,379000,398500,369900,372450,394000,394500,392000,399000,399000,405000,399250,429000
"Lexington, KY",92,134900,129900,127000,129900,139900,144900,139900,148000,144900,146500,156500,145950,149900,149900,159900,158700,158500,158900,149900,149900,148525,149900,147900,142450,142450,147900,153450,149000,143350,139900,139900,134900,143900,144900,144900,142100,142100,149600,149300,149600,149600,149625,149625,147900,147850,147900,147850,159900,168950,169500,169500,169700,170000,164400,165000,161450,160000,159900,154950,159900,160000,154900,149950,145000,144900,149900,144900,139900,139900,143500,144750,149900,149950,159400,164900,159890,159900,149950,145000,159000,164900,180000,180000,176900,180000,195000,195000,194950,195000,194900,195000,185000,195000
"Lansing, MI",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160950,163950,164900,159900,159900,154450,159110.5,167450,159900,165950,169900,167700,184950
"Pensacola, FL",94,342250,347000,349000,349000,325000,327250,329900,322450,329000,319900,309000,309000,325000,325000,324500,325000,329000,335000,325000,315000,324000,299900,299000,299000,299250,299000,299450,299950,295000,299900,309500,322450,314950,299000,319000,299950,319500,329000,329250,329000,325000,317000,329500,328900,325000,329000,324500,329000,329450,329000,325000,329500,342450,334900,345000,340000,349000,365000,369000,373900,385000,379900,359000,345000,339500,339500,339900,334900,339000,324500,334749.5,339000,330995,330000,329900,350000,348500,346750,349450,344000,335000,339000,350000,356955.5,388900,394000,402500,439900,449950,457000,439000,435000,448950
"Shreveport, LA",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123500,117750,120000,122250,125000,122500,120000,123000,119000,115900,114900,112500,115900,115450,109500,100450
"York Township, PA",96,159900,159900,151900,151445,154200,149900,149900,149900,149900,149900,144900,139900,143990,140000,145000,139900,137990,134900,135000,134900,134900,134900,134900,129900,129900,129900,129900,133750,135900,136700,134200,129900,129900,124900,129900,134450,129900,131400,133450,137245,137500,138000,159900,159900,159900,159900,159900,162750,159900,159900,149900,151200,149900,149900,144900,149900,149900,150000,165000,156445,157495,159000,152000,148710,143900,139950,139900,139900,139900,139900,141000,139900,139900,139900,143900,141250,139900,143900,143900,143900,143900,144900,143900,141900,142900,144900,149900,154700,149900,149900,149900,149900,149900
"Corpus Christi, TX",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,144900,149000,159900,165000,185000,162000,175000,179900,169450,186900,162000,165000,167500,165000,165000,169900,169900,169450,169900,169900,169900,169900,180000,189900,195200,199000,199999,199450,193500,188900,185000,189650,195000,199900,212400,199000,208000,204000,199900,204000,209000,199900,207000,199900,199900,205000,209900,217200,219250,214500,209500,209900,211750,209500,206400,211750,205000,205450,209900,209900,206500,199900,206000,209900,210000
"Flint, MI",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,139900,132400,134950,124900,127900,130400,139000,131900,132900,133450,142000,149000,164900,164900,158950,132400,145950,149900,149900,155400,159900,155900,164900,164950,167000,169900,167450,179900,179950,184900,169900,173000,169950,179450,179000,178000,172500,165900,155500,163700,167900,174900,169900,173000,174900,176000,172290,170900
"Reno, NV",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,289000,288000,258950,289900,319000,349500,399000,399000,359000,322500,364000,330000,305000,299000,295000,273500,297500,315000,342400,307925,298000,282000,269900,279450,249900,249450,259990,253695,269900,272835.5,275000,282900,296219
"Asheville, NC",100,179500,185000,169950,178395,169500,169000,169600,159900,152900,164000,157950,158500,156995,150000,150000,154900,162400,159900,159900,159000,159000,152000,150000,152000,154200,149900,149500,150000,149000,149900,149900,150000,154300,154600,159000,154950,149000,149900,151950,150950,155000,155900,150000,150000,150000,152000,149900,149500,149500,158000,159000,159000,160000,159000,159900,159700,160000,159900,167750,160500,171250,175000,169975,179900,179000,179000,178000,172200,169900,189000,198400,199000,199900,199945,219000,225000,222900,225450,238200,237200,234950,248900,249950,250000,269000,285000,279999,275900,286000,282200,280950,269450,299900
"Port Saint Lucie, FL",101,137000,139900,142999,139900,139900,139000,139900,141500,141750,132900,135000,135000,129700,125000,130500,132000,131250,129900,129000,128200,125000,125000,124900,119900,124250,125000,124900,125000,125000,125000,125000,124900,129000,129900,139900,145887.5,142250,139900,135000,155500,155000,159000,159900,164800,159000,155900,159000,159900,154450,152900,159900,164900,164900,165900,169500,159450,159900,165900,167500,183950,174900,174900,175000,174000,174500,165000,169000,168800,162800,160000,169450,175000,184900,179900,179900,190000,194500,190000,188444,185000,179000,179000,179900,179450,172000,175000,175450,180000,189000,189900,178000,175000,185000
"Santa Maria, CA",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589950,575000,574000,535000,547000,524000,549000,550000,550000,579000,549000,549000,549000,536500,525000,510000,499000,509000,529000,557000,551200,547000,554000,578000,581500,599900,559000,594450,649000,612500,589000,599000,599000,599000,599000,589000,589500,580000,579000,649000,649000,649000,659000,639000,629000,649000,649750
"Huntsville, AL",103,139900,139900,155000,144500,137450,139900,126500,139900,139900,139900,131200,129500,131400,119900,119499,119900,124950,134500,134900,134900,134900,134900,124950,125000,128000,129900,121700,99900,99900,108000,106250,119700,124900,114900,123000,125000,129000,108700,109900,122450,119250,122000,124900,129900,128500,114900,99000,104250,101750,109900,99949.5,109900,97950,92999,90000,90750,87400,89200,89900,89900,88750,90950,98950,99900,98950,115000,115000,117500,114950,121200,125000,125000,125000,124900,114900,133700,139350,145000,156653,154900,159000,154950,145000,130000,128950,132447.5,129700,129900,135900,129950,125000,126250,130000
"Salinas, CA",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474000,499000,479250,439000,416950,414500,384450,375000,359000,409500,409000,449500,424000,445000,429250,472000,470000,460000,449000,457000,467250,495000,495000,490000,455000,465000,465000,492000,489000,509500,497000,529500,557500,525000,510000,469000,508250,509250,499000,475000,499250,499000,529000,524000,526000,499700,505000,581000,628500,628750,629000,629000
"Reading, PA",105,154900,149900,149900,154900,157900,152900,150000,149995,148700,149900,145000,134900,129900,129900,129900,134911,136200,137900,138950,135450,132250,129945,129900,122000,132500,133400,134900,134900,134950,134900,133700,129900,129900,124900,130085,137450,134900,134900,136245,139900,137500,138900,136900,139000,139000,139000,138000,134900,132500,129900,129500,134800,134900,129900,129900,128950,129500,131200,129900,137000,139950,141500,140000,141250,144900,144900,143900,144900,139900,144700,138500,138180,135750,142900,140000,149450,144950,147000,147900,149900,139900,134950,134900,134950,128900,131200,134900,137250,139900,139900,139900,139900,139900
"Brownsville, TX",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,206950,219950,215000,228000,239500,236750,234950,229000,230000,230000,230000,230000,225000,2e+05,229000,239000,245000,249000,249000,249250,256500
"Canton, OH",107,146000,139900,139700,139000,139500,138726.5,138553,136900,138576.5,139000,136950,138553,138900,135950,136500,135000,129900,129900,129900,132900,132950,129900,129900,128200,127450,127000,126950,129900,125000,125500,124950,129900,132900,128900,134875,135000,136800,131900,131900,138200,139900,135000,135000,134950,134900,130000,139900,144000,142500,147900,142900,147500,138900,130950,134500,131000,129950,129900,134900,134900,129900,132387.5,141700,146900,136200,144900,144900,145450,139900,148000,144900,141000,139900,139900,139900,145900,147000,149950,145000,149900,154900,152450,148950,149900,143200,139900,139900,142400,142500,138950,139900,141900,144400
"Manchester, NH",108,174900,174900,179000,175000,176200,174900,172900,174900,169900,164450,159900,152900,149900,144900,149900,165000,159900,159900,160000,159900,159900,159900,159900,154888,159900,159900,167800,168000,170000,169900,166000,162950,163000,164900,164000,162950,168250,179900,184900,184900,175000,179999,179900,176500,177250,178900,177000,179373.5,177000,169900,181250,185000,189900,183950,177750,171450,175000,179900,189900,198000,201450,194900,179900,184950,184900,179900,179900,169900,169900,169950,173250,174900,179900,179900,169900,179950,188000,189900,189900,189900,194950,189900,195000,197400,199999,197900,207500,212900,199999,199900,209900,199900,194950
