"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Providence, RI",36,,,,,,,,,,,,,,,,,,,0.972132209980557,0.975,1,1.02083333333333,1.00188205771644,1.04503614332519,1.0625,1.06666666666667,1.0880991285403,1.0880991285403,1.08,1.0914864490192,1.2,1.18307692307692,1.17857142857143,1.21739130434783,1.125,1.14285714285714,1.15,1.15625,1.184172928051,1.22222222222222,1.22727272727273,1.1564561734213,1.14285714285714,1.12075257438746,1.11853805916306,1.10384427927379,1.13333333333333,1.11904761904762,1.1237635647748,1.125,1.14220482713633,1.1792680996271,1.20355992638601,1.20663650075415,1.18327976233959,1.16666666666667,1.16731517509728,1.16666666666667,1.16666666666667,1.1744966442953,1.20481927710843,1.23,1.25,1.23529411764706,1.21478174603175,1.225,1.20385232744783,1.2,1.20638945233266,1.20967741935484,1.22395833333333,1.22222222222222,1.25,1.295,1.33333333333333,1.28571428571429,1.32743362831858,1.31313131313131,1.32230769230769,1.32217391304348,1.3,1.31332082551595,1.29449838187702,1.32799692622951,1.35,1.38461538461538,1.41666666666667,1.42857142857143,1.41911214953271,1.42321428571429,1.4,1.36449594278641
"Milwaukee, WI",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973335479631483,1.08693181818182,0.9375,1.04823747680891,1.04285714285714,1.125,1.125,1.11674072336037,1.12977997344112,1.16236772486772,1.12835804132974,1.14166666666667
"Jacksonville, FL",38,0.851190476190476,0.847457627118644,0.878048780487805,0.862068965517241,0.867269984917044,0.820318805488297,0.832635983263598,0.802904791731914,0.790973983281676,0.79093799682035,0.822765656187991,0.833553908593612,0.834760273972603,0.842308408718695,0.87350340623609,0.86531617558968,0.882352941176471,0.886678200692042,0.88,0.873362445414847,0.863636363636364,0.884538283325989,0.887769596474954,0.872947901819235,0.86719223771983,0.87427739275569,0.88695652173913,0.900138504155125,0.878734622144112,0.872549019607843,0.84375,0.82460517657381,0.827612270247694,0.84375,0.891181988742964,0.915716726632532,0.918238993710692,0.928853754940711,0.933488012374323,0.9375,0.945626477541371,0.957207207207207,0.966767371601209,0.970094821298322,0.975931527125298,0.979957119214414,0.982312065698042,0.982513661202186,0.986590038314176,0.991818181818182,0.996168582375479,1,1.00268303479848,1.00243013365735,1.00243013365735,1.00689655172414,1.01755786113328,1.02329450915141,1.03092783505155,1.02493408329709,1.0136690647482,1.01467268623025,1.0347271438696,1.03387334315169,1.03751143641354,0.977488151658768,0.95,0.960176991150443,0.96216218333564,0.969230769230769,0.972345569370436,0.983560092972787,0.990916597853014,0.996773838956025,0.997232017328652,1.00309919959665,0.994642413351431,0.982982937233394,0.996620657373474,1.00738503682414,0.979725666613383,0.979919678714859,0.984738372093023,0.999151581147394,1.01141352063213,1.04002080083203,1.05777777777778,1.05816945893985,1.06509331940301,1.07245293858079,1.07280334728033,1.08474576271186
"Memphis, TN",39,,,,,,,,,,,,,0.745935201995693,0.732846515070311,0.804435483870968,0.810473815461347,0.763518619084562,0.776756100784214,0.773552290406223,0.78806767586821,0.783247325700156,0.78927773641102,0.740484583066296,0.733809523809524,0.765562913907285,0.777313150425733,0.785319652722968,0.76431344990233,0.758959429000751,0.762795275590551,0.787979985307029,0.777178796046721,0.768211920529801,0.794701986754967,0.820754716981132,0.804,0.81980198019802,0.837320574162679,0.82914029535865,0.788888888888889,0.780137328339576,0.763784659892992,0.748940677966102,0.727699670401026,0.72601942298955,0.722222222222222,0.704599056603774,0.68532206969377,0.68532206969377,0.69,0.694513671238344,0.736810874959543,0.747607655502392,0.778004073319756,0.764285714285714,0.764285714285714,0.767226404169079,0.764285714285714,0.762057877813505,0.776349113578804,0.787878787878788,0.800142247510669,0.80794701986755,0.79232693911593,0.805785123966942,0.787878787878788,0.794495708154506,0.816221784380543,0.824652777777778,0.813609467455621,0.807417582417582,0.823529411764706,0.825891086753066,0.863576974089103,0.881263163716304,0.875,0.863856011538131,0.822081956340988,0.837180700094607,0.843708609271523,0.821399176954733,0.825165562913907,0.839100029987034,0.879882402351953,0.845419278051554,0.908181818181818,0.895744680851064,0.893354463339226,0.940789473684211,0.943591656874265,0.929651743605232,0.870292887029289
"Oklahoma City, OK",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885608856088561,0.818767249310028,0.771604938271605,0.756706753006475,0.777777777777778,0.837488457987073,0.815217391304348,0.83,0.793541744483306,0.725454545454545,0.763025525525525,0.717961914565105,0.75,0.705882352941177,0.728550209692451,0.74405705229794,0.727370689655172,0.727179487179487,0.744584837545126,0.75,0.747878006872852,0.72972972972973,0.72972972972973,0.719551282051282,0.730823863636364,0.729864864864865,0.734672304439746,0.731762749445676,0.75,0.75,0.75413929939792,0.76,0.752331792501284,0.758064516129032,0.761538461538461,0.756319776714514,0.755889780154486,0.847195002136386,0.867562380038388,0.877757352941177,0.837123464770524,0.884848484848485,0.910274621212121,0.88785046728972,0.887618927338554,0.865248226950355,0.875,0.872691993464052,0.832142857142857,0.805227655986509,0.8125,0.816993464052288,0.812929767851895,0.833333333333333,0.844645550527903,0.873333333333333,0.864661654135338,0.860215053763441,0.88,0.869921290499893
"Louisville, KY",41,,,,,,,,,,,,,,,,0.694814814814815,0.665266106442577,0.688905547226387,0.697393950083782,0.694,0.71875,0.710526315789474,0.729357798165138,0.693240901213172,0.730769230769231,0.771111111111111,0.730769230769231,0.75,0.790136778115502,0.784615384615385,0.764444444444444,0.777777777777778,0.860420650095602,0.853976531942634,0.828571428571429,0.8,0.847619047619048,0.853976531942634,0.853976531942634,0.769230769230769,0.73953488372093,0.73953488372093,0.737440105198689,0.75,0.780289330922242,0.750882352941176,0.810795454545455,0.794559108527132,0.854956597222222,0.942216981132076,0.954022988505747,0.981404958677686,0.889679487179487,0.947368421052632,0.923076923076923,0.795,0.784255277813755,0.796842635073659,0.836940836940837,0.842696629213483,0.857142857142857,0.87506145526057,0.936424935008666,0.904761904761905,0.883333333333333,0.916238888193314,0.910470409711684,0.888888888888889,0.863845831587767,0.929576701026108,0.9,0.9375,0.954371963913949,0.981746915122651,1,0.976138828633406,1,1.05337078651685,0.990969043002785,1.04319852941176,1,0.986908358509567,1.04197901049475,1.01671794871795,1,1.01084010840108,1,1.0474358974359,1.06488549618321,1.07448789571695,1.06271062271062,1.03585714285714
"Hartford, CT",42,0.833333333333333,0.833333333333333,0.876163923054348,0.88746298124383,0.869565217391304,0.921877678112324,0.924437285405451,1,1.00951776649746,0.984251968503937,0.990823412698413,0.983290488431877,0.983005935360647,0.987888313609467,0.997935306262904,0.994318181818182,1.00931677018634,1,0.974870063083555,0.964285714285714,0.97929490766648,1.01772539108759,1.02040816326531,1,1,1.07916666666667,1.08490566037736,1.14192495921697,1.14239105103705,1.13544275821423,1.20588235294118,1.20283018867925,1.2075,1.20683400742192,1.1290511737951,1.15,1.14066137030665,1.14388382280489,1.17647058823529,1.1686526203966,1.16666666666667,1.15789473684211,1.1352885525071,1.08928571428571,1.07252475791649,1.07894736842105,1.1,1.08974358974359,1.09047824213701,1.08974358974359,1.09494525547445,1.10931074615285,1.1353711790393,1.13597259588313,1.12820512820513,1.1159756284488,1.11336032388664,1.11403375713616,1.10764944275583,1.10213078618663,1.109375,1.11926827954092,1.12535178236398,1.14944852941176,1.15350488021295,1.1609907120743,1.15105472013367,1.14705882352941,1.13558155540262,1.13408939292862,1.14285714285714,1.14613180515759,1.16959064327485,1.18798043326345,1.17759388924252,1.16666666666667,1.16,1.15150856447265,1.14285714285714,1.13075137188687,1.14095169430425,1.13419702770131,1.1352885525071,1.12925746569814,1.15223463687151,1.15223463687151,1.17075471698113,1.16666666666667,1.18452232476927,1.19437172774869,1.21557774374377,1.25122189638319
"Richmond, VA",43,,,,,,,,,,,,,,,,,,,,,,,1.00489596083231,1.00063938618926,0.986587183308495,1.03800298062593,1.04625375833141,1.0450522928399,1.05245245752197,1.05544554455446,1.02816901408451,1.0339328291154,1,0.990307998012916,1.01286764705882,1.01938775510204,1.03562675070028,1.03650586701434,1.04714912280702,1.08372093023256,1.07162337662338,1.03951612903226,1.01097512038523,1.06666666666667,1.07142857142857,1.0155737704918,1.01666666666667,1.02,1.04285667684531,1.04171011470282,1.07142857142857,1.0625,1.07142857142857,1.06923076923077,1.06937148217636,1.0443316333692,0.998518518518518,0.998333333333333,0.998333333333333,0.998333333333333,1.02354349561053,1.04120693668529,1.07455540355677,1.09561128526646,1.09504132231405,1.13888888888889,1.19139194139194,1.17088820375706,1.18715083798883,1.20326223337516,1.15309842041312,1.14174201440805,1.14874221566699,1.18523878437048,1.2,1.18893301727245,1.18098159509202,1.2138517618469,1.18778669724771,1.15616911130285,1.12244897959184,1.13439153439153,1.15018796992481,1.16613213393559,1.19026526332142,1.24422096814945,1.25501073518309,1.28366013071895,1.26482149463559,1.26649305555556,1.2788906009245,1.27450980392157
"New Orleans, LA",44,,,,,,,,,,,,,,,,,,1.05,1,0.99507658643326,0.948065476190476,0.9701761942537,0.995550611790879,1.04761904761905,0.983284274756677,0.966712898751734,0.959768369874323,0.957932692307692,0.958333333333333,0.961432506887052,1,0.96972972972973,0.984427141268076,0.979369896668834,1,1.00583657587549,1.02222222222222,1.04219011725293,1.01819669719372,1.02063109255619,1.00389105058366,1.0243278520645,1.02564102564103,1.05555555555556,1.05555555555556,1.10339265850945,1.09130607383882,1.08333333333333,1.07846153846154,1.13168724279835,1.2,1.17227319062181,1.10609715242881,1.10666666666667,1.12903225806452,1.1059649122807,1.11882352941176,1.13333333333333,1.12091346153846,1.08991915525491,1.09423503325942,1.2006006006006,1.23030303030303,1.33972992401294,1.33333333333333,1.34495268138801,1.35150676506765,1.29348991848992,1.25,1.25362439443036,1.23333333333333,1.26315789473684,1.27140379700621,1.29411764705882,1.31405563689605,1.35,1.33333333333333,1.30310108829272,1.26378676470588,1.28571428571429,1.3,1.25585227272727,1.26739130434783,1.34421786267424,1.28571428571429,1.375,1.37591911764706,1.4,1.375,1.34615384615385,1.33333333333333,1.29604302217501
"Buffalo, NY",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0418118466899,1.01513605442177,0.988700564971751,0.944444444444444,0.903514739229025,0.909302917232022,0.96,0.946110056925996,0.954545454545455,1.02903225806452,1.04909638554217,1.07692307692308,1.04186046511628,1,0.89,0.86395233366435,0.857142857142857,0.904545454545455,0.85,0.95,0.975,1.01395348837209,1.0625,1.09090909090909,1.11038961038961,1.07873995983936,1.06222222222222,1.02040816326531
"Raleigh, NC",46,,,,,,,,0.71969696969697,0.737327188940092,0.739195416614771,0.763546798029557,0.75,0.749197923350639,0.754923810899766,0.745833333333333,0.740521327014218,0.759,0.7250656167979,0.726744186046512,0.764705882352941,0.830308529945553,0.846815289527421,0.845871040723982,0.828568334416288,0.847198114671973,0.853510362282292,0.864197530864197,0.880541871921182,0.875,0.870398773006135,0.874884044526902,0.875550660792952,0.879821958456973,0.859188544152745,0.86875,0.854534893369845,0.875416655994907,0.893055555555556,0.906862745098039,0.926548979344416,0.912811365983533,0.912345679012346,0.911487593632959,0.93686165273909,0.930176565008026,0.904545454545455,0.914994096812279,0.920753803099885,0.914994096812279,0.921875,0.932403433476395,0.952466216216216,0.978136882129278,0.978886052448364,1.00523689405571,0.996894343922182,0.968976722441229,0.936597479294442,0.965415584415585,0.974967076467595,0.978149100257069,0.972938144329897,1.00221594586643,1.03608236555513,1.04678498654122,1.04571428571429,1.08109011627907,1.06109090909091,1.04112548270798,1.12326685660019,1.12606232294618,1.12512613521695,1.13095238095238,1.15437983254446,1.15836526181354,1.17445915365467,1.1761616129477,1.18565400843882,1.16438356164384,1.2175427793622,1.2068696973091,1.19359534206696,1.11946202531646,1.20689655172414,1.17707006369427,1.15987460815047,1.18600209497207,1.22003577817531,1.21953315207791,1.21106941838649,1.21192893401015,1.21128451380552
"Birmingham, AL",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777777777777778,0.79741082664779,0.818181818181818,0.81068524970964,0.822102425876011,0.805555555555556,0.8256850183085,0.821428571428571,0.826923076923077,0.833333333333333,0.824514991181658,0.792772861356932,0.807291666666667,0.840541666666667,0.879249706916764,0.86734693877551,0.907692307692308,0.885115658362989,0.90625,0.907142857142857,0.901315789473684,0.9159428047102,0.904649330181245,0.89857045609258,0.921538461538462,0.948949096880131,0.940845070422535,0.964391691394659,0.911035072711719,0.833333333333333,0.835526315789474,0.875,0.847161572052402,0.828571428571429,0.896584440227704,0.961538461538462,0.941176470588235,0.962783619258439,0.939271255060729,0.942352941176471,0.870988247863248,0.87125,0.78,0.794685990338164,0.814663951120163,0.85138060581556,0.85138060581556,0.795,0.848780487804878,0.91185618729097,0.823145558899235,0.88302752293578,0.823680823680824,0.907202216066482,0.930918846411804,0.930918846411804,0.951450892857143,0.942811192310397,0.944767100786108,0.95,0.94017094017094,0.944827586206897
"Salt Lake City, UT",48,,,,,,,,,,,,,0.834587564733622,0.784044170243205,0.837869277720679,0.82904516866781,0.838307107976126,0.846693386773547,0.846693386773547,0.82904516866781,0.823529411764706,0.886150234741784,0.923119753297927,0.960467205750225,0.973417721518987,0.987421383647799,0.993085566119274,1,0.998876404494382,1.00743494423792,0.998571428571429,1.01011235955056,1.01011235955056,1.01208178438662,1,0.988249102457885,0.995741056218058,1,0.992899408284024,0.992899408284024,0.973026973026973,0.950793650793651,0.940909090909091,0.916666666666667,0.918437679494543,0.932941176470588,0.942004133852225,0.924050632911392,0.912066996574039,0.916666666666667,0.922649572649573,0.959043891529214,0.943950177935943,0.954545454545455,0.95,0.931957186544342,0.928819813437242,0.93108135408615,0.95,0.970833333333333,0.976888888888889,1.00895140664962,1.01079192546584,1.01176470588235,1.00906095551895,1.02199845989018,1.03625,1.03125,1.04166666666667,1.0625,1.06387836393666,1.10992529348986,1.11308478457327,1.0935960591133,1.11322645290581,1.13368794326241,1.10645604395604,1.1017130620985,1.11784511784512,1.10787841191067,1.1062030075188,1.1,1.14814814814815,1.12609786700125,1.14228723404255,1.27590287906371,1.29032870141473,1.26079019073569,1.2621635610766,1.26671634376552,1.26973134590863,1.30575545345051
"Rochester, NY",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930443974630021,0.931818181818182,0.926628352490422,0.852866527321589,0.887512899896801,0.945266339649558,0.951984126984127,0.957518796992481,0.940070505287897,0.875,0.821635012386457,0.859375,0.886363636363636,0.858951175406872,0.858951175406872,0.879024390243902,0.928571428571429,0.945454545454545,0.967189835575486,0.96599935938501,0.969230769230769,0.957894736842105,0.935260548800047,0.909280500521376,0.910714285714286,0.928571428571429,0.930415828303152,0.962280701754386,0.971428571428571,0.965856481481481,0.985294117647059,0.972556390977444,0.980036084641256,1,0.994513031550069,0.978571428571429,0.971428571428571,0.973684210526316,0.976153846153846,1,1,1,1.02777777777778,1.03478260869565,1.04477773566517,1.00434782608696,1.03879310344828,0.990476190476191,1.005,1.05882352941176,1.02941176470588,1.03083333333333,1.07142857142857,1.08484848484848,1.1,1.08459722312474,1.1,1.09166666666667,1.16795366795367
"Tucson, AZ",50,,,0.945494994438265,0.916475832367382,0.927597757448187,0.928674624418991,0.913520097442144,0.863635375135919,0.861450107681264,0.915132924335378,0.885496183206107,0.837696335078534,0.833333333333333,0.813846153846154,0.821428571428571,0.832460732984293,0.850675138999206,0.81761564116197,0.841184387617766,0.835714285714286,0.815217391304348,0.815426665313784,0.820502021563342,0.837988826815642,0.852737869341285,0.85,0.857454772301934,0.848818897637795,0.854757783915632,0.848857666136385,0.830721480253721,0.82294425234039,0.823834196891192,0.81830985915493,0.821167883211679,0.833256101328391,0.830078125,0.8265625,0.821167883211679,0.821167883211679,0.804031354983203,0.79736994491048,0.8,0.821264744429882,0.820833333333333,0.83047327392871,0.84375,0.813380813044038,0.807910305885024,0.826086956521739,0.838870981985164,0.861835176408636,0.85989932885906,0.847502800766145,0.85628591954023,0.836834733893557,0.828052826806075,0.810810810810811,0.810810810810811,0.825235849056604,0.836265112337704,0.846370957873593,0.855561337117628,0.860436893203884,0.864064909034844,0.857142857142857,0.850101214574899,0.863259668508287,0.85924713584288,0.89612186619124,0.870130477794711,0.887678440397572,0.894097222222222,0.899810606060606,0.918784711508793,0.87431693989071,0.87280701754386,0.888625592417062,0.904799370574351,0.855714285714286,0.888157894736842,0.892293233082707,0.876230661040788,0.882785891589217,0.915544940054991,0.972255639097744,0.992432481244112,1,0.997058823529412,0.978678038379531,0.989492119089317,0.992460317460317
"Honolulu, HI",51,,,,,,,,,,,,,,,,,,,,2.51116071428571,2.47442455242967,2.35516993394417,2.31593288398107,2.23693825356229,2.22222222222222,2.31875709173431,2.45700245700246,2.50417362270451,2.40673886883273,2.32858990944373,2.27642276422764,2.33426704014939,2.39940029985007,2.36486486486486,2.44324061389402,2.44413407821229,2.4313406531522,2.44444444444444,2.51116071428571,2.44360902255639,2.48756218905473,2.4502346193952,2.34934210526316,2.4293065547562,2.35810707163675,2.38095238095238,2.45900743776975,2.43722304283604,2.35294117647059,2.34771573604061,2.34438973504511,2.56232686980609,2.55431312121717,2.45511533586214,2.46212121212121,2.4722145040289,2.43531202435312,2.57852789498359,2.62015277620859,2.7331965774892,2.78174603174603,2.86972308786509,2.89115646258503,2.82485875706215,2.83018867924528,2.81421117513833,2.75,2.68414481897628,2.68614290847492,2.61363636363636,2.62418003596627,2.66325607093949,2.67565359477124,2.72422015983501,2.73159144893112,2.79535864978903,2.79868297271872,2.72727272727273,2.7190332326284,2.53399258343634,2.54237288135593,2.53414918414918,2.56824953445065,2.5974025974026,2.62434407796102,2.63401109057301,2.66990291262136,2.66990291262136,2.68318965517241,2.67045454545455,2.67111853088481,2.63901549680948
"Tulsa, OK",52,,,,,,,,,,,,,,,,,,,,,,,0.87535145267104,0.919665271966527,0.819119025304592,0.770434653612224,0.74386129334583,0.73394495412844,0.730412698412698,0.740740740740741,0.752336448598131,0.762753623188406,0.75,0.718018018018018,0.718954100145138,0.708333333333333,0.697297297297297,0.736458333333333,0.732246798603027,0.745253465975235,0.7,0.726861386138614,0.735416666666667,0.757689945189945,0.762166030534351,0.75242322101994,0.784737527549589,0.711764705882353,0.716753246753247,0.713185328185328,0.718181818181818,0.74468085106383,0.73841059602649,0.734951555328914,0.786866359447005,0.790909090909091,0.769,0.743815077223593,0.79156010230179,0.848484848484849,0.858713858424726,0.865217391304348,0.863351938895417,0.865921787709497,0.857713858424726,0.861486486486487,0.877944325481799,0.857713858424726,0.837754199823165,0.949206349206349,0.944055944055944,0.928819444444444,0.895784543325527,0.88806087383407,0.9,0.878378378378378,0.889523809523809,0.915929203539823,0.87246963562753,0.850666666666667,0.81879555044112,0.813395797842135,0.867450980392157,0.843661971830986,0.824014665444546,0.837012276650055,0.833333333333333,0.842956120092379,0.849047619047619,0.859122919334187,0.903266331658292,0.89468085106383
"Fresno, CA",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97787610619469,0.871313672922252,0.868055555555556,0.863215673915327,0.916666666666667,0.91304347826087,0.914358974358974,0.914088991177599,0.911392405063291,0.88628762541806,0.920223932820154,0.892857142857143,0.804554865424431,0.79796397807361,0.810251611561655,0.868725868725869,0.856923076923077,0.85,0.85,0.866028708133971,0.84375,0.871428571428571,0.847284226190476,0.84375,0.85,0.847284226190476,0.848214285714286,0.844768639940052,0.85,0.83974358974359,0.841742286751361,0.865460267505901,0.866336633663366,0.857142857142857,0.836972343522562,0.856997971602434,0.86928624260355,0.875,0.883333333333333,0.883333333333333,0.868402777777778,0.878172588832487,0.875,0.896494124875202,0.905797101449275,0.899810606060606,0.902625820568928,0.906113537117904,0.903757752226795,0.937904269081501,0.904706428822943,0.938735177865613,0.9125,0.985209531635168,1.00646352723915,1.02347417840376,1.02965694467658,1.00574712643678,1.01461038961039,1.03571428571429,1.04805302402651
"Worcester, MA",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28924731182796,1.2625,1.26742857142857,1.14171428571429,1.12660256410256,1.11521739130435,1.13305613305613,1.19679395739307,1.18605009871668,1.16,1.05988341282459,1.05278637770898,1.03846153846154,1.0558583106267,1.0173081522639,1.06096340766152,1.00389663658737,1.02996254681648,1.02968715576118,1.0472972972973,1.06650868878357,1.06836194108921,1.05555555555556,1.05,1.06382978723404,1.06666666666667,1.04166666666667,1.04761904761905,1.04166666666667,1.0625,1.05555555555556,1.06534090909091,1.08153078202995,1.09090909090909,1.10782865583456,1.09375,1.09090909090909,1.1,1.11328125,1.09271118125751,1.11334165592784,1.14285714285714,1.1558516801854,1.1802482792527,1.16666666666667,1.13571428571429,1.18000546650989,1.13456698741673,1.15774584119907,1.14364135407136,1.15,1.11538461538462,1.1651797258857,1.13333333333333,1.16666666666667,1.2,1.25,1.25358166189112,1.29076086956522,1.25,1.27272727272727
"Bridgeport, CT",55,1.25,1.26549530565201,1.25,1.37685782102329,1.40829021926583,1.41414141414141,1.30952380952381,1.43152173913043,1.52938182785563,1.52375708304001,1.57232704402516,1.54464285714286,1.51997016051585,1.63636363636364,1.63770053475936,1.56372165754496,1.5275029967482,1.53446033810143,1.56445802005013,1.57232704402516,1.58823529411765,1.5990159901599,1.55414496527778,1.58730158730159,1.65173572228443,1.79445350734095,1.79445350734095,1.708984375,1.71288743882545,1.67828280875416,1.7097966728281,1.69732525255524,1.71428571428571,1.76818181818182,1.86375321336761,1.98203039317456,1.92307692307692,1.95804195804196,1.90551504251145,1.85133239831697,1.83112919633774,1.93026151930262,1.82372534534495,1.708984375,1.71551724137931,1.71428571428571,1.72888706001519,1.74107142857143,1.78571428571429,1.77283289115469,1.80722891566265,1.85714285714286,1.84204545454545,1.88888888888889,1.91873589164786,1.87878787878788,1.82509505703422,1.80944055944056,1.83098752980011,1.8,1.81718061674009,1.81922398589065,1.83960684104243,1.89308176100629,1.91771269177127,1.89089748715898,1.93244739756368,1.96078431372549,1.91226096737908,1.98776758409786,1.92173368634639,1.94233772474272,2.01002512562814,2.02638557095079,2.04819277108434,2.03454545454545,1.98308993082244,1.96959667487685,1.93877551020408,1.9365798414496,1.95,1.82241865677409,1.9280205655527,1.92472198460222,1.9024611637099,1.95410628019324,1.97120708748616,2.04544289665848,2.01195337706714,2.00238558577013,2.06232344632768,2.07534010478904
"Albuquerque, NM",56,,,,,,,,,,,,,,,,,,,,0.890688259109312,0.833333333333333,0.805,0.834357084357084,0.829082993829292,0.919318181818182,0.92274678111588,0.896590909090909,0.875912408759124,0.865267082263782,0.846153846153846,0.855911330049261,0.875912408759124,0.867321110765841,0.874172185430464,0.88705309378504,0.889750215331611,0.883757506434086,0.904905660377359,0.905519744686821,0.9,0.871864738349752,0.88617040853883,0.867951002348531,0.887166650620969,0.863636363636364,0.831202046035806,0.860765880603357,0.818604651162791,0.821428571428571,0.811688311688312,0.829166666666667,0.847452507859868,0.860613255450732,0.874172185430464,0.8942698561601,0.874172185430464,0.852941176470588,0.850202429149798,0.866025641025641,0.860805860805861,0.894470574924437,0.903877576671694,0.895017252805009,0.924360594795539,0.926259213759214,0.923348684210526,0.912007461542393,0.923811722912966,0.900655021834061,0.90964590964591,0.916924946856213,0.9375,0.944067167503044,0.972,0.966666666666667,0.991424252328812,0.945424877359275,0.939121756487026,0.958370206489676,0.982757226056946,0.95,0.960365853658537,0.948600315955766,0.964,0.975836431226766,0.972136222910217,0.989712398373984,1.004,1,1.01434285714286,1.00352733686067,1
"Albany, NY",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03650084586133,1.01230527784236,1.01428571428571,0.989247311827957,1.00193923723335,1.02580251509887,1.049766718507,1.04506232023011,1.07777777777778,1.11612903225806,1.1125,1.14226375908619,1.08066333504152,1.07271095152603,1.04166666666667,1.02272727272727,1.04058874255252,1.05454545454545,1.07271095152603,1.08328347925107,1.07481701422455,1.08201581027668,1.06033366533865,1.07142857142857,1.07967237527923,1.07271095152603,1.0618539394114,1.07480653482373,1.08636363636364,1.12583333333333,1.13188405797101,1.12520096463023,1.125,1.14285714285714,1.10714285714286,1.10211259954586,1.07898295809881,1.1,1.1,1.11111111111111,1.14285714285714,1.15656565656566,1.13333333333333,1.15343915343915,1.11056775581987,1.10809079729453,1.14982462977397,1.10102040816327,1.16666666666667,1.16825552387741,1.20178817056396,1.20206292584414,1.21316337719298,1.20419780911818,1.24241107864044,1.21875,1.24363119099961,1.22034617687308,1.26164079822616
"Omaha, NE",58,,,,,,,,0.828837731011644,0.816092933179207,0.802467685076381,0.804935370152762,0.790607210626186,0.780947580645161,0.754131683605833,0.688924218335983,0.729955385595921,0.762718600953895,0.841666666666667,0.807692307692308,0.698888888888889,0.677857142857143,0.717948717948718,0.745783132530121,0.760649087221095,0.75609756097561,0.756158233224123,0.762089249492901,0.741440217391304,0.777215189873418,0.795,0.814176245210728,0.828690807799443,0.834901960784314,0.818527918781726,0.783653846153846,0.801428571428571,0.809925093632959,0.825789281141394,0.827142857142857,0.827886065601337,0.819587628865979,0.833333333333333,0.830592105263158,0.915,0.941901408450704,0.901041666666667,0.88309503784693,0.89662447257384,0.916666666666667,0.908464489859839,0.945945945945946,0.982679392679393,0.99,0.947175835350341,0.925925925925926,0.970731707317073,0.905730129390019,0.858333333333333,0.860420650095602,0.877808988764045,0.91109756097561,0.913865546218487,0.916666666666667,0.885542168674699,0.896913911866003,0.899378881987578,0.920495585874799,0.919642857142857,0.904149716799346,0.94813847528411,0.93715354767184,0.944444444444444,0.951690821256039,0.954800817160368,0.956696878147029,0.947115384615385,0.982608695652174,0.941528921862782,0.933815369676793,0.973929236499069,0.944006643279611,0.954157782515991,0.927401129943503,0.957142857142857,0.957055214723926,1,1.05555555555556,1.06923076923077,1.06931530008453,1.07934990439771,1.06547619047619,1.09836065573771
"New Haven, CT",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08940939108025,1.05131578947368,1.06062009464451,1.08490566037736,1.09669811320755,1.11061772251826,1.12112152553329,1.12786617218966,1.13095238095238,1.1890115395246,1.1895667989418,1.14942528735632,1.14097363083164,1.13522651464613,1.08108108108108,1.08636363636364,1.09090909090909,1.06561355311355,1.0752688172043,1.05625,1.06978358033404,1.09773371104816,1.0952380952381,1.08636363636364,1.10677083333333,1.10555555555556,1.09831740497463,1.09126984126984,1.0906612133606,1.07296137339056,1.06923076923077,1.1,1.10460632918806,1.13095238095238,1.15,1.14942528735632,1.16387337057728,1.15849282296651,1.14285714285714,1.125,1.14583333333333,1.11889880952381,1.125,1.125,1.16279069767442,1.1987196480023,1.23921246784892,1.23522330280427,1.22916666666667,1.21512151215122,1.1875,1.14285714285714,1.15,1.15707236842105,1.18226600985222,1.18780940594059,1.21073190789474,1.23076923076923,1.26360141927853,1.22001818529862,1.22222222222222,1.2280701754386,1.20794025157233
