"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Tulsa, OK",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418500,419900,399499.5,398000,386150,387300,385000,375060,379200,377510,388000,388000,385000,393750,389750,399000,399500,399750,417000
"Fresno, CA",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362250,389000,350000,395000,399000,399949.5,399990,399000,396618.5,395000,390990,390990,384950,367725,379975,392475,419500,426900,420000,413490,420000,435450,429325,420000,420000,420000,415000,399925,399450,399900,409900,419000,415000,399500,419000,429000,419000,399975,400545,401045,429950,429900,429900,449900,450000,450000,432500
"Worcester, MA",55,,,219900,229900,229900,225000,225000,225000,239900,239000,238950,224900,214900,209900,189900,179900,189450,189900,189900,189900,189900,182500,174000,174000,169450,162500,168750,174900,185000,189900,195000,190000,186450,189900,219800,209000,199900,209900,225000,235000,249900,254900,249900,252500,249900,249900,240000,230000,215750,222450,229000,242500,249900,258500,249900,244900,239900,235000,234700,224900,227450,224900,224950,239900,259000,259900,249999.5,250000,249900,249900,249900,249000,240000,239900,249900,264500,275000,275000,274900,274000,265000,269450,269000,250000,249900,252450,259900,276500,285950,289900,289900,295000,289900
"Bridgeport, CT",56,,,,,,,,,,,,,,1399000,1399000,1400000,1449000,1399000,1449000,1399000,1400000,1495000,1450000,1450000,1499000,1550000,1599000,1595000,1595000,1595000,1595000,1499000,1599000,1645000,1695000,1749000,1695000,1795000,1695000,1677000,1695000,1649000,1595000,1522500,1535000,1550000,1575000,1637000,1599000,1699000,1649000,1645000,1689500,1695000,1695000,1695000,1695000,1695000,1675000,1650000,1697000,1699000,1725000,1677000,1695000,1650000,1599000,1545000,1548000,1584500,1595000,1595000,1647000,1690000,1675000,1649500,1664000,1684000,1625000,1595000,1599000,1595000,1595000,1495000,1499000,1649999.5,1644500,1642500,1599000,1595000,1549500,1459000,1549000
"Albuquerque, NM",57,379000,399900,379000,369700,368750,357000,338990,349900,365000,342200,336995,315000,303050,304990,302247.5,304747,327000,317250,329900,324950,320000,334000,350000,350000,347450,338750,330000,338050,315000,325000,334900,334900,360000,389900,429000,399000,357500,365000,373945,389000,399000,396500,399000,389900,395990,425000,394990,369450,340000,350000,358990,375270,389000,380640,379700,369000,399000,389990,393495,389900,359990,359495,382450,351250,369450,385000,370000,377990,368495,375000,377000,335000,327121,329995,327990,361990,403990,397250,390995,363990,390000,395990,384695,384695,373200,373200,365000,360000,368205,366510,379000,363995,355990
"Albany, NY",58,175000,178000,185000,180450,185000,179000,178250,174500,182000,179900,171000,170000,168400,165000,172000,170250,159900,164900,169000,158450,158950,154900,159388.5,149000,149900,154900,168000,169900,174900,179000,175000,175000,169900,164900,160000,159900,160000,160000,159900,179000,185000,179900,179000,171750,169900,169600,169000,160000,159900,167900,169000,179988,189900,189000,189450,174250,170000,168000,164900,150000,151999.5,160000,165000,169000,189900,195000,189000,179900,175000,175000,160950,159900,159000,149900,159000,160000,165000,174000,184900,179900,184900,175000,169950,159899,164900,164900,167500,174900,179900,189998.5,199900,194825,180000
"Omaha, NE",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402500,413970,425000,419700,415000,409950,407945,408429,407185,409900,422900,423025,431319,429000,426176,426500,425000,425000,423232,415175,424950,425000,424900,425000,431500,442950,442950,435573.5,420440.5,440000,439050,440725
"New Haven, CT",60,,,,,,,,,,,,,,199900,219900,219900,229900,234900,237000,227000,229000,219900,199999,199000,197715.5,199900,194900,205000,218405,219000,206242.5,215000,204500,199900,195000,199000,189900,209000,210000,225000,239900,259000,249900,249000,245000,229000,225450,219000,208900,209950,230000,269450,280000,299900,297000,289000,279000,279900,269000,249900,259000,242000,243450,269999,283075,274950,275000,269900,259950,249900,249900,249900,246450,239900,265000,275000,299000,298000,287000,279000,279500,274000,275000,259900,249900,247533,259894,279000,298000,289900,289900,279950,279900
"Bakersfield, CA",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329950,324995,319900,319450,325000,314990,320000,317990,325000,339900,329950,335000,329925,324950,329975,330425,348750,349950,354500,350000,348500,348350,356000,350000,347495,349900,342000,348700,349950,349950,339900,345000,345000,350000,344725,340000,351350,368000,371499.5,368000,359990,372550,359995,359945,358820,359150,366900
"Knoxville, TN",62,495000,472400,459000,459900,509900,499900,525000,499900,529450,534000,499900,529000,559950,499900,549000,529900,539900,538500,519000,514000,514000,510900,524900,499450,497450,459950,477400,479900,525000,499000,494500,477400,445000,424950,493250,517400,524950,499900,547400,549900,544450,539450,499900,519000,525000,519000,507450,498250,499450,499000,521350,534450,524950,539500,531250,518400,545000,499000,515000,485450,469999,469900,499900,505950,536950,512400,498800,498800,549900,549700,549000,559500,536000,549500,549700,599000,544500,539000,553950,590000,597000,571537,541700,504000,500500,483071,506950,536750,529900,564450,559000,574900,619450
"Oxnard, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000,1099475,1050000,997000,954500,977000,959000,998444,999450,979450,999994.5,1029000,1046997.5,999900,1080000,1075000,1075000,1085000,1095000,1087450,1032495,1044872.5,1037000,1e+06,987000,989000,996210,1012460,1035000,1084000,1079000,1070000,1029500,1021000,1050000,1049900,999000,1059000,1099500,1099000,1094500,1079000,1097000,1059999,1105000,1100000,1089000
"Allentown, PA",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229999,204999.5,224450,217500,217500,225000,234950,239900,234000,225000,217500,217250,198944,198888,193250,189900,209950,224900,226000,225000,229000,225000,229900,227500,224950,189900,189500,199000,219250,224900,229950,224900,249000,239000,228000,224900,224900,224900,224950,224900,244900,249917.5,275000,284672.5,275000,272400,249900
"El Paso, TX",65,245000,243000,245000,269000,285000,285000,285000,299900,322500,319900,323500,329450,334900,320000,299925,299900,309000,339900,325000,320900,320000,306950,299450,299900,299900,290000,322400,316950,334450,339000,339900,339900,322000,295000,296950,279000,295000,287019,295000,309000,310000,299000,305300,303920,296500,285000,286589,288500,287000,279900,290000,290000,295000,299000,299950,299999,299500,309500,331500,334000,333200,329950,333000,324000,337225,330450,319450,315000,322500,315000,309950,314500,289990,299900,295000,299500,304450,289900,285000,275725,263820,279950,280725,260950,269900,272000,295750,295000,291000,3e+05,299700,299945,299500
"Edinburg, TX",66,375000,354000,365000,374999,369999.5,347000,349900,369000,365000,365000,361500,326950,338000,346500,342000,324500,327000,315000,334000,356950,340000,325000,315000,314000,328000,339000,349999,360000,348000,355000,318950,289000,324956,331000,359000,367000,375000,395000,375000,375000,362000,365000,380000,390500,390000,385500,355000,377500,375000,362450,379000,395000,385000,384500,380000,380000,375000,369000,368000,364000,359950,395000,399000,399000,399997,399000,399999,399997,389450,379000,372000,369000,375000,375000,398998.5,389250,377000,389000,389000,374000,389000,359000,360000,392500,397500,395000,390000,389000,389900,392500,397500,395500,399450
"Columbia, SC",67,429900,390000,379950,375000,359900,350000,339900,339900,335000,337200,325000,309000,290000,279900,279000,266400,259900,249945,253230,250495,252740,249500,229789,229789,244953,249900,249900,245000,252072,259990,259900,258900,261862,262514,272125,269900,269900,275000,276990,285000,289900,299000,296614.5,289990,289990,289900,299343.5,298000,295334,297950,294900,290580,294950,290285,298428,299000,299900,298647.5,298990,303243,299566,297908.5,298035,295319,297500,294945,299005,299525,296850,299005,298338,3e+05,301060,304140,299900,310977.5,305557.5,307570,305953.5,299900,299900,296735,284775.5,283950,287900,293223,294860,295900,297880,298700,295875,299000,299975
"Bradenton, FL",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692450,659000,650995,649700,692450,699000,774000,669900,679995,699000,679990,676500,699000,680000,749000,795000,799000,694900,789000,776000,796259,759000,747400,7e+05,749990,729000,699945,749000,778500,799500,875000,832000,829950,783396,719900,660000,670000,651297.5
"Stockton, CA",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359900,369000,349000,364990,359000,377700,392888,399900,402475,399000,399900,399000,387999.5,385000,399000,399394,389000,390500,397744,399999.5,420000,414900,419000,415000,399974.5,410000,413995,417495,427022,450000,459975,451250,450000,445000,450000,449950,460950,469444,469888,467444,475000,499000,489475,481500,479450,492493,489990
"Charleston, SC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642000,599450,622400,629900,609000,659000,699000,639900,632450,599000,599900,629900,619900,649000,649000,675000,669900,669900,659900,659900,653100,650000,648750,676500,643000,649945,649945,635000,625000,605000,6e+05,569900,574950,589500,610000,648900,599000,650000,622450,649000,649450,644000,649000,649000,662032.5,698980,649500,680000,638995,627500,615000,599000,599000,583400,564950,589655,584990
"Syracuse, NY",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,168000,164900,150000,169000,158900,145950,149900,149900,158450,175000,178500,164900,169900,163500,159900,167400,159900,162400,152400,156950,168450,179900,179900,169900,169900,164900,154900,149900,149900,139900,140450,140450,140450,154950,154950,161200,157000,155000,159947.5,149900,128000,129900,129900,125000,123407,139900,149900,148450,144900,148900,132500
"Colorado Springs, CO",72,374949.5,369900,365000,360000,350000,352069,354450,359450,347400,330000,327500,324000,314900,315000,311800,319900,325000,319900,329900,324999.5,339900,343450,326750,315900,319450,314900,320000,330000,329949.5,333000,339950,338000,329900,334900,350000,359500,355000,349450,358424.5,350000,360000,364900,359900,370545,374700,365000,378000,373900,365760,375466,379200,378945,379900,379900,379000,386755,387500,385000,385000,389250,399000,396450,394700,399900,399900,402058,395000,394500,389900,389900,399950,399000,4e+05,406400,410500,410000,415000,405000,4e+05,405000,409900,424900,430000,439900,435000,450000,449950,451900,450000,450000,446250,443225,440000
"Winston-Salem, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,369538,399000,394250,389000,369900,379000,367900,379000,385000,385950,385000,387500,439900,457900,457900,457900,457900,449900,450000,457900,439900,418450,439900,439900,449450,425000,419900,415000,444000,435000,457700,457900,450000,457900,447000,422500,414700,437500,437500,407000,419450,429700,424750,406400,402000,415000,442450,399900,424900,449900,475000,489000,474000,454900,480000,469900,469900
"Wichita, KS",74,249900,259900,264900,260000,255000,250000,250000,249900,249900,249900,249500,239900,239900,239900,239900,239900,240932.5,245000,247950,244900,239900,240000,242000,240000,243250,249900,244500,249900,255000,259900,254900,254900,252500,249600,250000,250000,249900,249900,245000,247500,249900,249900,249900,258750,259000,260000,250000,258250,259000,265450,270000,269900,274900,274000,274900,274900,275000,274900,275900,279900,279700,284250,279970.5,285000,285000,285000,279900,285000,297800,295000,287000,289900,295000,286500,291912,299900,295900,299999.5,299900,309900,317400,320000,324900,314900,315000,312250,314900,318000,319900,320000,314900,309900,302000
"Fort Myers, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,359900,368987.5,358700,354900,339990,325400,325900,324900,341945,339000,349900,372075,359950,409900,396995,388950,384850,394900,375499.5,364999,369900,359950,359450,374950,375000,389450,419000,404990,399999,399000,398400,395000,391995,418990,419900,444900,441900,446900,449000,463700,439900,437990,419800,419700,435000,439000,429995,424900,424900,429990,424900,434950,419900,433497.5,439000,434997.5,444000
"Boise, ID",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,344900,339900,349744,349900,350000,349900,349928.5,358000,350000,344900,359000,349900,359000,354900,357700,369450,369900,365000,359900,382867.5,384950,379900,399900,399900,397900,394995,389000,385000
"Madison, WI",77,365000,375000,369900,369900,379900,379900,379900,369900,374900,369900,359900,349900,349900,349900,325000,319000,325000,344900,310000,299350,298700,298850,298700,298700,299900,316750,327500,325000,328250,320000,308200,309900,313200,299800,304900,314010,324950,342450,339900,359900,386950,362500,349900,374900,384750,367000,362450,360000,359900,365400,375000,387900,385000,389900,389900,389900,387500,385000,369825,380000,372375,399900,399900,415000,439900,449900,450000,460000,449900,449900,465000,419900,405000,419950,449900,439900,429900,429000,405000,412900,425000,399900,399900,389900,395000,422500,449900,469900,472450,465000,425000,429950,425000
"Lakeland, FL",78,225900,215900,232450,232450,216450,227950,239900,239900,219450,209900,210000,207908.5,199900,219000,205990,205200,219000,220000,215000,219000,219925,219450,210000,217900,214450,215500,215000,210000,210000,202900,200075,209900,210000,215000,249000,249800,248000,255000,264900,275000,277990,275000,281495,289000,293945,293945,289995,314945,299000,318995,330990,300994.5,289000,279995,285000,299000,289000,289000,290490,290490,290690,285000,289900,295862.5,299900,294000,289900,291990,294950,289970,297750,299000,299000,309000,309000,299700,299500,299000,299000,295000,295990,289950,289000,289900,289250,295000,298700,298500,295000,295450,297240,292900,292990
"Ogden, UT",79,274950,279000,279000,274900,274900,269900,269000,269000,269900,266000,262250,259000,248995,243500,240000,249000,239900,239900,245000,245000,249900,249900,249950.5,249500,247500,240000,240000,249900,250000,249900,249900,259900,260000,265000,270000,269900,272000,275000,279900,284450,288943.5,289900,289900,279900,285000,289000,289900,285000,279900,279900,298000,3e+05,314700,306900,313200,314900,315900,299900,299900,3e+05,310500,329900,334900,349200,350000,349999,359900,359000,359000,349900,359400,358000,364900,364900,368800,379900,389900,389000,379950,379900,379900,375000,369900,374900,385000,385000,399000,399900,409900,412000,399999,399900,399900
"Palm Coast, FL",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000,305000,349900,349500,325000,309000,309000,305000,299900,320000,339000,314900,299000,308495,311595,328750,339800,339900,356420,357940,359970,375000,359900,349994.5,349450,359900,363940,382245,389950,389450,370499.5,379450,374940,354940,352940,354900,351940,353920,375940,370000,369000,375940,389900,399000,398900,399900,394500
"Des Moines, IA",81,293500,291700,277000,284950,285000,287875,290000,319900,329900,325000,333450,329900,325000,331000,314900,306070,317100,322450,314900,317450,319900,319400,325000,329900,327450,329900,325000,329950,334900,339000,339900,350000,350000,364900,379900,375000,379950,369450,380000,377000,379900,380000,384900,385000,380000,389900,395000,390000,384900,391245,395000,395000,399900,390000,390000,389900,389900,396950,389990,384900,385000,390000,397000,385850,399000,399974.5,399900,4e+05,399900,395000,394900,386900,389900,394900,4e+05,404540,409400,413900,409900,4e+05,399900,4e+05,399925,4e+05,406500,408900,407000,414900,413939,415000,413419.5,415000,425000
"Jackson, MS",82,459000,472450,485000,462000,457000,467450,485000,477000,469900,472500,482000,475000,482000,494000,475000,457000,431950,429000,399900,431950,414250,417000,429500,429000,414450,419250,409450,399900,425000,399900,387000,399000,375000,399000,402400,415000,409500,369900,379000,399700,399700,424450,398750,443500,449450,439900,447900,404450,371125,404500,389900,436500,435000,425000,424500,459000,475000,485000,489000,482500,489000,492250,484950,503250,475000,459450,474900,464500,469000,457000,449000,449000,455000,449000,438950,456500,449000,436950,434900,438450,499000,529000,499069,554500,529950,525000,519000,529900,527400,530000,524950,525000,517000
"Augusta, GA",83,289900,279900,284793.5,289900,279900,279900,269900,275000,279900,277900,274900,264900,259900,259900,264900,269900,274900,269945,266945,259900,269900,268400,265390,259900,259000,259900,258900,259900,259970,263543,261791,254950,253607.5,257900,259990,259900,259900,264125,269012.5,271686,272225,274900,279900,275900,279900,278500,274693.5,274081,276062,275224,277940,282040,284700,269400,273995,282085,286900,289900,289000,289740.5,289581,290000,289900,291262.5,293872.5,297300,298950,298900,298945,298995,299900,299900,299900,304900,303950,309650,312900,317800,317450,322000,323500,320857,310000,314950,299999.5,312895,309950,309900,309900,309900,309700,306450,308500
"Scranton, PA",84,167450,164026,165000,149900,139575,137900,134900,125000,134900,118750,119000,119900,105950,114750,109700,109900,115000,118500,122450,115000,129000,125000,125000,126500,129900,126450,129000,124900,119000,111000,112000,111900,109900,102450,116500,119250,112450,120000,125000,129900,139900,145000,142450,139000,149900,139900,139900,159900,149900,149900,135000,147900,159000,149900,145000,144900,144000,135000,129500,121000,119900,129000,130000,130000,130000,127900,132500,129900,125000,124000,119950,105000,109000,109450,105000,105000,110000,115000,115000,114900,109000,109900,110950,117950,117900,119000,119900,124950,123400,119450,114900,115999,115000
"Harrisburg, PA",85,179900,166900,179000,186747.5,172200,178450,174950,159900,159900,157900,149900,139900,139450,132700,139500,129900,128400,129900,125000,129900,119500,119950,114900,112900,124900,109900,125000,141900,149450,144900,146400,144900,134900,139000,150750,154900,151000,157900,159905,164700,162500,159955,159900,158500,153900,159900,134500,144950,145000,164900,159900,177600,177600,179900,186900,185000,177300,179900,172450,165000,159450,158450,159954.5,169900,161000,160000,159910,161000,169000,159955,159900,149900,155760,145999,147000,162000,180000,2e+05,199900,189900,184900,179900,179900,154900,149900,169900,199900,209900,209900,209900,186900,175000,175000
"Palm Bay, FL",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,410000,411450,389950,399000,389000,379950,377000,395000,387450,386950,374000,387450,397000,405433,399999,394700,428000,429000,428500,449000,429000,399900,399900,429000,413450,394900,428000,429000,439000,429950,420000,434450,407450,439450,444450,424500,422156,435000,425333,448950,469000,448000,464900,485000,499000,481950,476000,499450,489000,474500,465000,465000,469900,489900,479900,499900,489900
"Chattanooga, TN",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349250,349900,349700,329500,329900,349500,398900,399000,401500,369900,350000,409900,399250,350000,350000,369900,414900,424900,424900,424900,365000,329900,320000,320000,328995,342500,347400,325000,322500,320000,347000,367450,365000,342500,359800,349000,356945,342500,389000,369900,389900,389450,399000,399000,444700,444700,439900,399000,445000,425000,399000,379900,394250,393808,409900,445000,443950,450000
"Spokane, WA",88,3e+05,305000,309000,3e+05,305000,310000,299900,299900,299800,299000,299000,284925,286700,269925,274950,269900,275000,279900,289000,289000,279900,279900,279900,275700,274900,264950,269000,265000,269290,269000,264950,269900,269900,274900,268000,265000,269900,269975,275000,282000,295000,294900,289900,281774.5,289000,289900,289900,279250,275000,277950,285000,294900,305000,3e+05,3e+05,299900,299000,296500,283250,281250,295000,299950,318950,314012.5,315000,315000,316450,319000,309000,310000,312500,317200,320000,319900,319900,323000,315000,329000,329000,320950,324900,327000,316250,319900,317450,309995,309990,339000,339900,349900,350000,349988.5,350000
"Provo, UT",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412900,392450,375000,374900,359900,359900,350000,375000,389900,389900,419000,409600,425000,419000,389900,395210,399900,404900,399500,397055,395305,429000,429900,393750,396605,398900,399900,419900,417500,429950,451250,445600,445600,469000,474900,475000,494000,499900,489000,498950,499000,519900,511900,489450,498450,491400,494750,483450,478714
"Lancaster, PA",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,299900,274900,288000,262450,274900,299900,289250,279500,305000,288250,275900,305900,3e+05,322500,349700,332450,289900,289900,259900,291000,291000,342109,325000,332400,315900,323514.5,327529
"Modesto, CA",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,339944,345000,339000,339950,352500,375000,369450,374975,374950,373000,364975,349000,349000,364000,359000,350000,349000,344900,359249.5,369000,365000,369000,377000,379990,375000,379000,379974.5,380000,389900,394000,399000,395000,399900,395000,397250,397500,399950,399000,4e+05,399925,398990,406950,399999,402500,420000,434900
"Portland, ME",92,399000,395000,395000,389000,375000,390000,399000,399999.5,399950,399000,399900,377000,379900,395000,379000,375000,385000,396500,399900,398750,399900,424900,396500,389900,375000,375000,398000,399900,399000,399900,4e+05,422500,437500,398250,439000,424950,384400,382450,392450,404500,425000,399900,420000,425000,425000,429000,425000,449000,429900,429000,418500,425000,421950,4e+05,407000,399000,399500,399000,396500,4e+05,399000,412400,399000,429000,439000,424950,449900,449000,427000,421450,434000,442000,477000,462500,495000,524000,528950,539750,525000,544500,539875,499000,525000,539900,549000,549900,532000,549000,525000,525000,499900,499000,499900
"Durham, NC",93,548700,534950,499900,475000,487450,474850,458872.5,470000,449950,439750,439900,429900,389746,379000,389368,384900,389373,382000,395000,384900,399700,384900,389900,399000,390400,399000,433356,428370,439517.5,438500,438500,409000,419755,399949,424900,424700,427450,449900,499900,499900,475000,479450,470000,475658,463770,469850,476966,483573,460000,473495,469700,495000,499500,491886.5,516287.5,510900,499900,525000,499990,481982,5e+05,499900,519995,517900,527500,535000,529995,534153,525000,519499.5,529000,540995,550995,588800,579000,582450,593990,597897.5,584900,564900,550000,559000,554495,524990,537000,549990,574000,584450,575000,567400,559900,559000,559500
"Lexington, KY",94,429000,422000,418275,4e+05,398900,397450,399900,4e+05,425000,429500,435000,419900,435000,415000,398900,399900,392500,4e+05,389900,385900,405000,369900,374900,359700,329500,339000,369900,372000,375000,375000,359825,369900,389000,383500,389000,399000,396900,399000,381500,385000,369500,378950,357450,389000,385000,387500,394900,375500,369900,381950,387000,399000,399500,399000,404750,399950,399900,419250,399700,399000,399900,369900,354900,367400,398900,375000,379900,379450,366200,389700,407500,420000,410000,420000,409000,437000,422450,429000,435000,454450,432200,419900,429450,417400,435000,425000,459900,462000,459000,446900,4e+05,388100,410000
"Lafayette, LA",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562450,545000,473435.5,514450,463750,492220,484530.5,499000,561500,499500,434470,375000,383000,356900,391500,436900,380000,356900,345000,350950,356900
"Lansing, MI",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309900,285000,280000,275000,264950,265000,259900,250000,282000,282000,250000,290000,309000,262000,268785,259900,267950,252500,249900,234450
"Fayetteville, AR",97,359000,359000,359900,359000,349900,359000,359000,359900,367000,365000,354500,344450,334500,349450,341000,298950,319000,329000,329900,338885,329000,359000,323500,335000,335000,367250,373550,373550,362500,339750,360465,338950,349000,340000,359900,379700,375600,389900,399000,379800,407750,409750,400500,419450,422500,449500,471950,465000,427400,444000,418645,435500,425000,424950,424900,399900,385499.5,375250,388900,399450,399900,425000,420950,425000,412900,375000,419600,388400,409900,425638.5,4e+05,417250,417250,363950,379900,386900,417500,419900,422450,407700,416250,426000,427950,399900,430720,431500,420750,399900,4e+05,426000,414200,429000,443000
"Pensacola, FL",98,447450,469900,399900,399000,422450,389900,394450,389000,417000,350000,350000,319000,302900,310065,309815,305115,313425,299900,304900,350000,350000,348900,349000,304950,279100,284012.5,285512.5,292400,286541,292400,286716,290200,291539,290678,324900,329500,324818,329000,325000,339900,319900,343150,311000,323950,320000,311450,311450,307100,319950,320295,329400,329900,349000,340000,324400,324200,324000,325000,314400,326900,305900,302615,314900,306372,306372,310999.5,300853,315900,299450,310400,302070,300803,301803,328854.5,312312,325000,312860,314981.5,363450,387170,370950,370283,364900,349700,372591.5,417000,415000,375500,375673,384490,368900,368000,375049
"Visalia, CA",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,310333,310000,312166.5,289000,310166.5,339000,348500,317900,325950,317200,328000,320281,306660,308330,329000,334900,339000,337000,325000,327500,334250,359900,345000,344950,342450,362400,366950,359450,352450,330000,319500,337000,335000,325000,322400,304450,310000,319950,325000,320000,312900,340250,354245,359990,349999.5,340375
"Shreveport, LA",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,349900,360000,349900,372200,399900,379900,420000,419500,442500,420000,417500,384700,404350,424000,411500,442000,439950,447450,425000,395000,364745,354500,399000,424000,411500,436950,449900,450000,455000,452500,452450,449900,449900,449500,475000,449900,435000,410000,410000,407475,410000,468000,471500,439000,410000,413700,456500,439900,452224.5,444724.5,524500,512450,477000,512500,505000,499900,484900,492200
"Springfield, MO",101,297875,284900,289900,289900,295950,299500,299250,289900,289900,289900,289900,289900,289700,284950,269900,269900,269900,274500,279900,274900,269900,276500,269900,249900,268250,264950,269000,269000,269900,279900,269400,269900,279900,273700,279900,284900,274900,274500,282450,280000,279900,279900,285000,279900,275000,275000,267000,274900,279900,274900,275000,279900,275000,274900,274900,289900,289900,319900,298500,298000,291950,307500,294900,279900,299450,299900,298000,293900,299900,299900,3e+05,299947.5,3e+05,310000,318700,319000,318350,316497.5,318000,319900,319900,319900,315447.5,319450,335000,337900,350000,347000,337000,339900,349900,349900,339000
"Reno, NV",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,424900,475000,475000,498500,475000,468000,449000,425000,453000,447500,423750,424750,449900,455000,475000,489500,469150,479000,488950,499388.5,479500,498000,571950,569900,559000,499950,559000,575000,586190,560000,599000,624500,596950,599000,632800,610000,639700,645000,640527.5,647250,647000,639000,639500,634500,664500,649900,616995,617960,639000,657000,629000,639900,644500,661950
"Asheville, NC",103,,,,,,,,,,,,,,,,,,,,,,,,,,750000,749900,699000,739900,699000,648000,585000,550000,549500,599000,586950,6e+05,689000,699000,750000,757500,712450,695000,669000,695000,649950,698000,722500,787500,749000,747000,725000,675000,677500,629995,650000,662250,649000,648916,659000,664500,712500,689000,657250,657250,699000,688000,664000,675345,699000,699000,712000,725000,725000,716388.5,749000,725000,749000,699000,707000,749000,749000,709950,720000,749000,724500,7e+05,7e+05,730000,749000,748000,749450,749000
"Port Saint Lucie, FL",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000,450000,449000,409990,399000,450000,442995,440450,441970,437175,449000,434900,441450,450075,453990,455000,479500,485000,479000,479900,470927.5,464990,489000,549150,599000,609032,575000,575000,599900,570882.5,565877.5,542400,532500,525000,589495,584293.5,550000,550000,594495,605000,525000,539000,525000,537000,560695,573950,599000,594375,594375,599495,594500,571950,549450,524000,565000,550000,509450,499900
"Huntsville, AL",105,399900,398700,386197.5,369900,362400,349900,344900,337450,329900,339900,352450,349900,345000,329380,324250,299900,298000,309900,315295,331900,327450,329900,314900,311832.5,299900,313542,311721,297186,293000,299900,308381.5,295900,287713,299900,299900,299625,299825,304000,305000,310250,308956,300700,310200,309900,317950,335960,337900,338900,343728,335900,322000,321750,317500,310499.5,341126,345063,341126,330000,324752,324604,321224,319500,314900,314900,309900,3e+05,314075,314775,313850,322350,299900,299650,294900,323625,325900,321151.5,320000,317900,325900,325900,319128,324900,309900,320900,313900,317900,319000,317500,311900,313084,311700,311900,313500
"Fort Wayne, IN",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362950,364950,367400,389900,399900,384900,382400,410900,395000,384700,399000,399450,377450,359900,396900,397900,419900,399949.5,396900,389900,340000,302450,349950,379900,367900,354900
