"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183450,179900,187000,189900,189900,182500,189900,189500,190000,184900,184900,179900,175000,178104.5,178354.5,194500,197900,199900,215000,214900,209900,209999,204900,199900,2e+05,205000,199900,209900,219900,224900,225000,225000,224900,219900,219900,224900,224900,219900,229041.5,230000,234900,239250,239900,239900,237900,228250,220000
"Madison, WI",86,260000,269900,269900,269900,269900,274900,269900,269900,269900,265000,263450,249900,245000,239900,240000,244950,249900,246450,240000,239900,239700,239900,240000,237500,239950,240800,249900,249900,249900,249000,249900,249900,244900,236500,259900,259900,259900,269900,269900,281500,285000,289900,294500,289900,292249.5,299450,296950,295000,279900,294900,296500,299900,310900,314900,315000,3e+05,309900,309900,304900,299950,309900,303625,309000,309900,314950,329700,338450,329900,330549.5,324900,325000,339900,344995,339900,343900,349945,349250,348200,349900,344900,339990,333000,332000,349900,354900,354900,355494.5,359250,354900,353995,356200,349900,355990
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203900,201252,199000,207990,208900,201752,198500,198900,204990,209900,209990,206900,209900,207900,209900,209900,214995,212990,212990,212199,212500,215000,215990,215000,217945,222990,219900,223945,224900,224700,224900,224900,229000,229777,226500,228999,226900,224900,225850,229500,228850,228850,226725,229900,235000,232000,237900
"Ogden, UT",88,199900,196500,199000,196500,194900,192950,191900,192450,194900,190000,189900,180000,177000,175000,174900,174900,169900,169900,169900,169900,169900,169000,165000,164900,165000,168000,169000,169900,174949.5,175000,176400,179900,179500,179350,180000,175000,179900,185000,189900,194900,194900,199900,199900,202750,2e+05,2e+05,199900,199900,198750,199700,199900,209900,214900,215000,219900,219900,219900,219900,217000,219000,224900,225000,226000,229900,238500,235000,239999.5,239900,239900,235900,241000,249900,255000,257000,260000,266000,275000,274900,279000,274950,284700,269900,268450,274900,289000,289900,3e+05,309900,304950,296300,289900,288450,289900
"Palm Coast, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,244900,236000,239000,239990,238995,235000,234995,239878,239250,242498,240000,239900,239900,242500,249900,249900,249900,249900,257990,254995,267999,269990,275000,275970,279000,271965,285700,289965,289965,279970,279900,284950,280940,284900,285900,289450,296750,308470,309450,314445,309900,3e+05,316995,309900,299900,311382
"Des Moines, IA",90,220000,224900,228500,231000,236000,233400,230000,229900,229900,229900,228000,225000,225000,226900,219900,219950,224900,225000,223900,225000,219900,219900,219900,219900,220000,226650,229900,229900,229900,234900,234900,241950,244900,245000,250000,252400,259900,254900,260000,265900,265000,263912.5,265000,263000,264900,264900,267900,270900,269500,270900,273400,277900,279000,279680,279900,281900,280400,279900,283900,279900,279900,285000,289900,289900,288950,294900,295900,299900,3e+05,309070,308450,299900,299999.5,304700,307900,3e+05,299900,299900,299900,299900,299900,304647.5,302150,301400,301996,305000,312100,315198,318895,317000,316700,317725,319835
"Jackson, MS",91,260000,259900,259000,259900,259900,259900,263250,269000,275000,275000,275000,274000,269950,269250,264900,269900,269900,269250,269900,265000,259900,265000,259900,258150,259950,264900,268000,265000,260000,259900,264950,263450,259000,254950,256900,256900,266750,269900,275000,277000,279900,279900,274900,268950,269000,274900,271000,283000,279900,279900,279500,280750,285000,280750,274900,275000,274900,274900,273000,274000,274500,284900,284700,285000,286750,289700,298500,299000,297750,294950,291000,289900,289250,284900,291000,292000,291000,289900,289000,293500,289900,289900,292000,295000,299000,299000,299000,299000,3e+05,305789,309000,309900,309000
"Youngstown, OH",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145250,128750,129900,139000,149250,150000,154900,149900,141500,135900,139000,139900,139900,149000,155000,159450,149900,147750,149900,149900,149000,148000,140750,140000,145000,149900,149900,149900,152250,155000,159000
"Augusta, GA",93,219900,221700,219900,219999,222900,219999.5,222900,219900,220725,219900,209900,209900,211188,209900,204500,209900,217200,214200,204625,199795,199900,199900,198000,193450,193300,194000,198633,193400,198900,199900,196900,197231.5,198850,199900,210990,210577.5,209990,214900,219900,218000,219900,219900,219900,219900,219970,220950,219900,223865,222990,221377,220767.5,224900,224900,223900,224900,229900,229900,228900,228000,227500,224900,224900,225900,229900,234950,234900,234900,232000,235005,237950,239495,238900,239900,239900,239990,244900,243800,245000,244170,244900,239949.5,239900,239999.5,239900,234900,240000,239900,240000,241900,246695,244900,240000,240000
"Harrisburg, PA",94,279900,284459,279900,274900,269900,269000,264900,259900,259900,259000,254900,245000,249990,257600,244900,247900,249900,249900,259550,259900,250000,249900,259900,259990,259900,262725,263990,266400,264900,258275,258275,254900,249900,250275,259900,259900,264900,265000,269900,270572.5,299900,299990,300931,298900,298400,299500,289900,319286,299900,274900,274900,269156,268118,274810.5,269900,267581,276325,276660,274100,273897,277007,269379,271706,275800,275000,278236,277997.5,279494,284900,277800,279743.5,275027,274950,274900,279990,278660,282995,296284.5,289000,285000,288869,292412,289435,289900,292464.5,294900,291785,294995,299886,299490,312900,310618,299900
"Palm Bay, FL",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251990,255000,257990,254900,259900,265000,269000,268950,265000,265000,269994.5,270350,273900,274700,284900,279900,289900,289900,289900,292900,299900,303445,303145,299900,309500,308445,314000,314900,324900,329900,329900,339525,339900,334900,339000,339000,339900,329900,330000,334950,349900,350000,356000,355500,364900,354900,359000,359900
"Chattanooga, TN",96,229900,229900,225000,229900,238450,229000,229900,219900,229823.5,229250,219400,209900,199900,210900,199950,179500,199900,199950,199900,189900,185150,202450,229250,222000,215900,209900,232400,227900,246200,232450,244000,230000,244900,244500,274200,274200,273000,275000,275000,275000,279900,284950,295000,292000,297000,297400,298500,293500,285000,295000,299950,299950,297400,3e+05,309900,319900,313200,309900,313500,313500,309900,308750,304945,319700,316600,325000,325000,319900,319500,319700,326995,319500,330950,329900,330950,332000,333500,335400,339950,340135,339950,345000,350000,355000,359950,360900,379900,379900,373450,369900,361900,359850,359900
"Spokane, WA",97,229900,229900,234900,235000,233950,235000,230000,232000,229900,225000,221990,217000,210000,204994,209000,201445,209900,205000,204900,201500,202995,2e+05,2e+05,199700,199900,199900,204900,209900,210000,210000,208500,213950,209900,209900,205000,199999.5,199900,204950,206678.5,210000,219900,220000,219900,219900,225000,223500,219970.5,224033.5,214900,210000,220000,229900,232416,234999,234999,225000,229000,228250,225000,223000,219900,232941,230000,239500,236000,235000,235000,235000,230000,234900,235000,230000,234900,234945,235000,239900,240000,249900,249999,249250,249000,243450,240950,239900,249000,254000,260896,262500,270000,272946,273923,274995,274900
"Provo, UT",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,289900,285000,280900,280450,289900,292445,309999,315000,314900,313000,319900,315000,312250,314928.5,314925,302000,310000,329900,330000,339900,341900,344000,344000,343950,349900,349900,347900,344900,349900,359000,349900,349900,349000,349856,348650,349406,364900,355000,355000,359000,380000,399000,390000,399900,396000,388900,385900
"Lancaster, PA",99,265000,259900,265650,269000,269900,269900,266950,267500,265950,259900,258400,259900,259900,259900,254900,254900,259900,257950,261272.5,249900,249900,259995,259900,259900,259900,264900,269900,279900,269900,265000,262950,264900,259900,262450,269900,272900,275990,277900,278300,278665.5,289900,289900,294900,290402,299000,296926,292993,299990,295595.5,274900,276966,278873.5,279900,279798,279219.5,279900,289900,288850,290211,290538,291303,284999,286943.5,291900,289912,289949,292821,293000,289900,292881,294900,297300,299900,316060,317900,316490,319000,322565,319000,318679,315511,319000,312990,314015,322835,306830,299395,299900,3e+05,304842,299900,297733,299950
"Modesto, CA",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283950,275000,275000,279000,279900,289000,298000,299000,298950,299000,296450,295000,292000,289000,285000,289000,299000,301950,315000,313948,319000,320000,324900,320000,319950,320000,324925,340000,347900,342450,340000,342475,345000,343000,339925,339000,338000,339000,339900,348750,350000,350000,356995,359600,359999.5,365000,365481
"Portland, ME",101,325000,325000,329900,329000,339000,344000,339000,335000,329900,329000,325000,325000,310000,319900,324900,329000,334900,332000,339000,339000,334500,334000,319000,319000,314900,324900,339000,345000,345000,349000,349000,349900,349900,330450,349000,329500,325000,325000,329900,329250,329000,335000,331750,329000,329000,329900,327150,329000,324500,325000,325000,335000,349000,349450,349900,343000,339000,339000,339000,338900,339000,339900,339000,355000,369000,369000,375000,369900,365000,375000,375000,374450,375000,365000,379250,389950,395000,399700,399000,399000,399000,399000,399000,399000,390000,390000,419900,429000,429000,439900,435500,429000,410000
"Durham, NC",102,339900,339450,337900,341283,334900,325000,324900,319500,324900,309775,304900,299900,289900,289250,294900,299900,299900,299900,296750,289900,289900,284945,279900,275000,290000,293950,302400,308750,299900,295000,294985,285990,285000,285000,298500,3e+05,304945,327346,339900,344900,340000,349900,339000,330000,324470,339990,343500,341271.5,330237.5,342445,331200,348490,368800,365000,369900,375000,369900,370900,362500,367990,359390,362874.5,375000,380990,379900,385000,386900,389000,399900,399000,398500,399000,404990,389900,399900,4e+05,4e+05,409900,398150,394850,388495,391995,384000,385000,384000,385000,395995,4e+05,4e+05,399990,399900,399000,392300
"Santa Rosa, CA",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584999.5,585000,565000,599000,615000,589250,629000,620000,599900,599900,618000,617900,599000,619500,595000,646250,661950,676329,685000,689950,679000,689250,685000,688500,676750,678500,659900,699000,693500,699000,699975,7e+05,725000,722500,728000,772000,777500,762000,720000,750000,799000,789000,749275,777000,739000,739000,759975
"Lexington, KY",104,240000,239900,239900,239900,237550,236900,239000,239000,239500,238000,237500,233585,229900,229900,229900,229500,229900,234995,234900,234900,237536,238949,234900,229900,229900,229950,232400,229900,235950,238000,236900,234900,232000,239000,239900,239900,239000,239900,237777,240960,240000,244057.5,241190,245640,247700,248900,249947.5,249900,249900,249900,259900,256475,254900,258000,257547.5,254950,251900,258600,259000,252750,254000,252712,259900,261036,262750,259900,261257.5,262950,264935,270424,276247,275450,273119.5,275000,277869,275399,284900,289900,293430,293746,289900,290000,293819,294900,298905,299900,310000,310000,314900,310000,310900,310206,312841.5
"Lafayette, LA",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189250,197800,192400,208900,193650,189500,185520,198500,186460,203750,211610,210400,215100,209950,204900,201945,218295,210000,229900,230100,236900,245000,255000,252950,250000,250000,269000,275450,269900,270000,269950,282900,283500,289900,299000,299000,301900,315900,328250,309900,310900,300950,309900,279750,318615.5,299945,310000,310000,324450,295000,265450,298500,275500,269000,263833,269000,267500,270250,270259,273950,272134.5,264930,268500,269990
"Lansing, MI",106,198500,199900,197900,195950,195950,199000,197900,194950,189900,186250,179900,170000,170000,165000,165900,165000,170000,175000,176600,174000,176600,174900,176600,167260,169900,169250,169900,174900,179900,180000,181900,179000,179000,174900,183250,186905,199900,205700,208900,205150,214900,209900,205900,199900,209999,199900,198900,189900,189900,2e+05,195900,199900,210450,207785,214400,220450,219200,219900,219900,210900,210900,210000,219900,224900,229900,219000,211152.5,210750,202480,200265,200260,199900,199990,197394,207102.5,217800,218929,219950,229900,229900,236000,229900,243319,244900,244900,245900,251900,256950,259900,269900,267900,263900,259700
"Fayetteville, AR",107,215000,219950,229000,229900,229000,229900,234816.5,235900,238450,229500,227137.5,224950,224500,224500,205000,2e+05,209900,209000,210000,209950,219900,225450,232465,232682.5,225722,228900,234900,241500,245700,245000,242000,241100,246900,241100,249900,244900,235000,245000,235000,240450,248240,239450,249900,253725,250000,255690,249000,245000,250000,250000,247900,252950,253000,260000,256000,260000,250000,255450,249900,245000,259900,252450,256125,251062.5,265000,256900,266675,264500,259900,254900,264900,265304,279950,279900,276500,289000,299900,299700,319900,319000,307625,304500,299900,299770,298900,292500,299900,309600,315900,318950,317000,318925,317512.5
"Pensacola, FL",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,234900,234900,239900,248450,249900,246950,248900,249000,249900,249900,245381,249900,250050,256400,258000,254000,249700,249000,249000,252900,255837.5,252900,250000,249900,249000,249900,248200,249900,252900,253440,249000,245000,244400,245075,245000,239900,240075,245800,247200,245900,248000,255000,258669.5,260900,260000,269900,266995,269990,269949.5,274900,279500,274900,279000,279000,279900,282000,285900
"Visalia, CA",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,241000,246650,250000,249900,257950,269900,269900,274900,279980,275550,272000,269500,269949.5,269900,269950,277500,275000,268000,271950,275000,274847,274900,278805,279995,278250,279900,289900,290795,296490,299000,299250,299000,298000,299000,297500,294250,292745,292500,289171.5,294900,299000,299000,305050,299950,303250,3e+05
"Shreveport, LA",110,270300,270000,268000,268900,268900,269900,270600,273995,273500,269900,271150,269900,268700,270800,270800,274900,279250,275000,274900,278600,279000,279585,279900,279900,282950,279900,276450,289000,279900,286300,288450,281900,284950,284900,292900,288150,288450,284450,282500,284950,289900,294000,299900,294750,290000,290700,285500,289000,286000,290000,289900,289000,289450,289950,289000,291000,289450,283450,289900,296500,299250,299900,299900,311992.5,309000,310000,309900,315000,299999,302500,312900,312000,316000,319500,315900,310750,299900,299900,299700,299500,298000,309900,319500,319900,305400,299900,299000,310000,314000,310500,306500,296900,315000
"Springfield, MO",111,187250,189900,199500,198500,199900,199900,209000,209900,209900,199900,199900,199900,194900,189900,189900,194000,195000,193500,195000,196000,194900,192000,189900,189900,189900,184650,187900,189900,194900,199900,199900,199900,199900,194900,199900,2e+05,199900,199900,199900,199900,199900,199900,209000,2e+05,199900,199500,199700,197700,195000,194400,195000,199900,202900,205000,209900,204900,199900,199900,197900,194950,199900,214944,213900,216500,219900,219900,219900,219900,214900,214900,216000,214900,214900,215500,217900,219900,218000,219900,215000,217600,219900,219947.5,219900,215000,217300,219947.5,220000,225000,230000,239900,239900,244000,239900
"York Township, PA",112,254900,254930,259900,249900,259900,250000,259900,254900,259900,259900,239900,229900,230000,228950,234999.5,231200,239900,230000,231990,230000,229900,229900,229900,223345,224900,220990,223371,219900,220000,215000,214900,209945,214900,215000,229900,225450,228990,229700,229997.5,235000,269900,276881,275000,274900,278775,279900,280046,299033,283741,249900,252211,252236,250155,252948,251860,252184,269000,268672,262774,266341,263241,254753,254400,259900,259900,260467.5,260000,262231,262515,263074,262900,263311,263900,260823,264090.5,262900,264900,264267,259990,259995,268320,267711,269900,268778,267714,253735,256161,261878.5,267374.5,269945,270753,270434,274063
"Corpus Christi, TX",113,222075,229000,229900,229900,239900,249000,234900,234950,234900,229700,227205.5,212500,220112.5,217070,214900,219900,229000,224450,219500,219000,219900,224900,221900,219900,224450,227200,264900,234900,225900,229900,254900,245450,265000,269900,290000,290000,259000,259000,253000,254950,259000,263000,269900,259450,259900,259000,259000,257350,259900,260950,259900,263499.5,269000,276908.5,279900,269445,269900,269900,269900,269500,278900,269446,259450,266380,266535,274400,287700,288750,295000,289900,289900,288500,295000,299900,302945,321000,316250,319900,329900,325000,329900,319900,299894,299888,288950,289900,299950,309000,303970,299900,304950,299900,299000
"Flint, MI",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,215687.5,199999.5,213700,214900,224900,217500,215950,219450,219900,217000,204900,218900,214900,219900,225805,233967.5,234900,225710,234900,234900,219900,219900,214900,205950,204900,225000,225000,227450,220000,234900,234900,249900,257900,258942.5,257900,250000,253900,249950,249900,251417.5,249999,250000,249999,253900,249999,259900
"Reno, NV",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,276000,289000,301500,319000,325250,325000,324900,319000,315000,310200,309900,315000,320240,329900,340000,345000,349900,349900,359000,354950,349000,345000,350000,379450,373945,379975,384375,399000,399999,4e+05,395000,392725,399000,395000,399000,414950,399995,4e+05,419900,423950,425000,424177.5,415000,409825,399900,435000,440360,434900,429900,425582.5,438500,448500,465000,465000,469900
"Asheville, NC",116,448900,425000,424900,421000,4e+05,406250,418000,395000,389900,399900,399000,389900,382450,385600,369900,350000,379000,382250,379000,372000,375000,374250,375000,375000,424000,416450,398750,384900,384950,395000,384500,379000,379000,389250,4e+05,399900,399900,398000,397000,399000,410000,410000,409450,399000,399000,424900,429900,454900,450000,450000,456350,449000,440000,434000,435000,445000,439250,439900,439150.5,429000,419900,435000,439900,449000,450000,462500,469000,476000,474900,474900,475000,477000,5e+05,519900,509450,499500,499500,499000,499000,499000,499999.5,519000,499999.5,499000,517000,499000,495000,512112,523900,546400,529900,525000,529450
"Port Saint Lucie, FL",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289945,293215,289900,298450,299990,309500,310000,299999,299999.5,309945,309945,317995,329000,345000,339000,336000,339900,334500,336995,334900,339000,339000,334750,341494.5,339000,350000,365000,362995,359000,329688.5,352500,376900,378500,369900,375000,359900,366899,366199.5,375000,362500,359900,369000,379000,369000,369900,374999,359450
"Santa Maria, CA",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894500,894000,835000,835000,799000,835000,857000,945000,949950,849000,799000,825000,799000,839000,849000,869000,814500,827000,847000,877000,827000,842000,839000,849000,885000,925000,9e+05,899500,943500,959000,972000,995000,950000,1018500,1024990,1024990,1059000,1104500,1150000,1097000,1100099,1099000,1295000,1295000,1279000,1199500,1157000
"Huntsville, AL",119,273000,269900,270900,259900,257149,257500,255075,254900,249999,250000,249900,248000,249900,249900,249900,249925,250000,254500,249900,249900,253670,259500,249900,245963.5,244200,244500,242900,240900,238700,239900,239900,239500,238900,239900,242900,239900,238900,232900,234900,245900,249635,249900,249900,256900,256260,287900,285900,274900,267500,264900,269750,263950,263160,257500,255000,254900,257900,255495,255000,259900,249950,246500,244930,247900,251400,254900,255000,255900,254340,259000,258900,255870,256900,259900,259900,259900,259900,257654,259900,263859,264900,240900,243400,249900,250190,249950,250945,244900,241900,249900,247700,239900,243900
"Fort Wayne, IN",120,162500,164900,169900,164900,168600,169900,161250,159900,164222,160000,159900,154900,149925,149900,155000,164400,159450,159900,159450,153900,149900,149900,152900,149000,145300,143900,149900,152700,149950,154900,152500,144900,148900,148900,149900,149900,149530,149900,154900,163900,164500,165900,161900,165350,167350,164900,161200,161000,164900,169900,171900,171900,174600,174500,175000,179900,178900,175000,169900,169900,170900,174560.5,179000,179900,179382.5,186900,187000,189000,189900,194900,199900,196749.5,195999,194900,206000,205950,209900,217950,214791,213900,199949.5,205000,219900,214900,214900,215000,214450,214919,217400,219900,221050,217500,217537.5
"Salinas, CA",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952950,948850,849500,995000,999000,995000,945000,938750,812499.5,685000,687000,684750,705000,690000,685000,787000,745000,745000,795000,771944,731500,723500,679770,674994.5,698500,689625,685000,785000,799000,799900,834000,832250,809500,872000,779999.5,799000,789500,799000,729250,775000,782500,785000,785000,799994.5,799000,826000,868500
"Vallejo, CA",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369500,370000,369950,387350,399000,395000,413655,399950,399950,389900,399900,399000,394900,386290,399711,399711,405000,419000,415000,424950,419700,420000,425000,425000,435000,434950,420000,419900,435000,449000,450000,450000,450925,449000,449000,450000,444400,439950,449900,452142.5,468500,468950,469900,475000,478000,474900
"Mobile, AL",123,229900,229900,229900,225255,229000,225255,224900,219900,225000,214000,212900,209990,199900,209900,204950,214500,210120,216930.5,215362.5,210000,214999,210000,199900,199900,199000,199949.5,208900,195000,179900,170195,194900,199900,195000,195225,219900,219500,225255,220900,220900,229900,235270,230000,229900,229900,229900,228000,219962.5,226950,228650,229375,232900,229900,229900,229900,230000,234900,236400,235000,239485,236900,232900,229900,234820,229800,235000,235135,232900,229900,233900,234900,232900,228900,229900,226500,227000,229900,229900,229900,229900,227900,229900,233500,229900,229900,229900,234900,230000,230900,231900,234850,239900,239900,235535
"Reading, PA",124,249900,249200,249900,245000,247450,249900,249900,249900,245000,240000,239900,260900,254900,254900,239900,239225,229990,234900,249900,253400,229900,233945,234445,239900,240000,229903.5,229949.5,229250,228950,229900,229900,224900,219900,218450,219900,219000,215450,215900,219900,224900,229000,229385.5,239900,239850,239900,243118,244900,256390,245000,239900,242966,240205,244362,245968,249900,249900,255051,249900,251547,249900,244900,242092,241804,249900,249900,249900,255200,255261,262791,264900,264732.5,262066.5,264284,264945,269900,265108,269900,277695,275000,273551.5,278112.5,282892,280000,279352.5,281059,267894,264161,265000,272601,270584,268000,270735.5,270000
"Brownsville, TX",125,225000,219900,225000,219900,222450,229000,223000,219900,220000,229000,229450,234900,218250,211000,209900,212000,219000,195000,199900,219500,219500,219725,221950,224900,228950,228000,222950,216000,214200,214500,199900,215000,220000,209000,225000,224200,210000,216950,209000,222450,238000,211000,209500,240925,225000,237500,218000,216000,227450,239000,246250,247000,245000,235000,229000,222000,208815,235000,220450,229497.5,243247,249000,232500,235000,235000,243000,243000,259900,257000,259994,235000,269900,269900,269900,259900,275000,268000,268000,269900,261400,252000,250000,251000,249450,249900,265000,269900,259000,269950,277400,274950,274900,269900
"Killeen, TX",126,174900,174900,179900,179900,176200,175000,178200,178500,176600,174000,172500,172500,172500,165700,164900,161158,168950,166990,164000,164950,160678,160000,159945,165900,165998,168900,164000,165900,165021,165900,165450,166730,168850,169902,178000,178200,178990,178000,173782.5,174367.5,174500,179500,184000,180494.5,186000,186000,178200,184050,190000,191990,196990,203332.5,210000,204500,199445,197990,197447,197500,191145,195306,199900,201212,199500,199900,199950,201306,207100,203646,201150,198500,199200,199500,198000,186100,183200,187296,179600,183655,189900,188700,192650,191562.5,191625,193900,201406,202900,204950,209900,212687.5,214300,216600,218900,222500
"Canton, OH",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182400,189500,189900,189500,189250,182250,189990,182350,182200,189900,190000,192990,198945,197140,189900,189900,189000,184900,179900,179900,184990,187990,189900,193495,2e+05,199505.5,204000,192900,197000,199900,198900,199990,189900,194900,194950,199900,205000,199900,199900,199900,199900,209900,199990,199900,189900,189900,189900,199500,199900,2e+05,204900,209700,209900,209900
"Beaumont, TX",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221475,249200,249200,272000,288720,265000,288720,295000,288720,262450,259900,278936.5,291900,292900,299500,288000,299950,3e+05,282000,302400,313500,314900,310750,309949.5,309900,306700,299950,300432,308700,309949.5,318063,327500,324250,334362.5,331862.5,329900,329450,325000,324200
"Manchester, NH",129,369000,365000,359900,350000,350000,349900,349900,349900,349900,349000,339900,335000,330000,329900,329900,319000,325000,324900,319000,317900,314900,309900,317900,299900,3e+05,314900,319900,324900,329889.5,329450,320000,325000,325000,328000,338688,339000,329900,339450,339900,349900,349900,349900,339900,339950,339850,339500,334900,329900,328250,329900,339500,349000,349900,349000,349900,349900,349900,349900,350000,359900,362450,359900,359450,369900,368450,365000,363400,364900,349900,349900,349900,340950,349900,349900,364900,373900,379900,374900,379900,370000,375000,374900,375000,397500,415000,415000,409900,399450,402500,4e+05,409450,399900,395000
"Salem, OR",130,249995,249900,249000,247450,239900,240000,239900,239000,243500,230000,220000,217000,199950,201950,199900,189900,184950,189000,194775,199000,199000,189900,184900,169900,179700,189700,185000,190000,189900,193750,195000,206250,2e+05,209000,218900,219900,220000,219500,221000,229900,238000,239900,245000,244950,245000,242999,239900,249900,245000,249900,249900,249945,244900,249900,259900,259900,260000,259900,265000,269500,267200,267000,264900,269900,279900,284999.5,279900,289900,290000,289900,289900,289900,295000,294900,294900,294950,299000,299900,308500,305975,299900,299900,308200,309900,304900,317750,319000,319950,329950,329900,338000,335000,344900
"Anchorage, AK",131,324900,319450,322000,322000,329900,335000,330000,330000,329900,324950,319450,314900,301750,314950,317700,325000,334950,331900,329800,333500,329000,325000,329000,321750,327500,329950,335000,337750,349000,336500,340000,340000,339000,335000,359900,359925,369000,367950,365000,377524,385000,377000,383000,377000,379900,379900,375000,369450,379450,385000,382000,380000,384000,379500,375000,369000,365000,359900,354750,355000,369950,377900,389000,398000,399825,398000,399000,394250,389400,392000,389900,385000,377650,374950,379900,389900,389900,387700,385000,375000,374250,369850,369000,365000,364900,364900,374900,381250,385000,388950,385000,385000,379900
"Davenport, IA",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,169900,176750,174900,189500,180000,175000,184950,184900,189900,214900,199900,199950,199900,199900,199700,198750,202400,189900,198000,198950,199500,201000,199900,209900,214950,209950,209900,210000,219900,219900,219900,249900,238500,239900,249900,229000,224950,215450,219000,204900,198000,212450,219700,219900,220000,239900,257000,249900,239950,232400,232500,239900,241700,249800,249900,240000,228900,254900,259000,264900,259900,265000
"Peoria, IL",133,227900,229900,232900,229900,229900,225000,224900,224900,217900,199900,189900,189900,189900,196900,199900,189900,199650,209000,199900,189900,179500,174900,174900,168875,169900,169000,179700,179900,195000,175900,179900,169600,154900,162500,185000,179900,179900,184950,192400,199900,219900,224200,217500,204990,207445,209950,210000,225000,229900,229900,239900,235000,239500,239900,234900,228700,232200,225000,229700,225000,224950,239700,239900,239700,235000,239500,239000,235000,236950,239900,239900,236400,229250,229900,229900,229900,244900,249900,249000,239900,229900,227500,234900,229900,229000,229900,238450,241250,244950,239900,239900,235450,234900
"Conway, SC",134,387000,384000,379900,385000,379900,374950,369900,374999.5,359900,349900,349900,339900,324949.5,319900,325000,329900,326900,299900,299900,299900,299900,299900,289900,289000,3e+05,299900,299925,309000,309000,299900,309900,3e+05,305220,314950,318900,323740,319000,321900,324999.5,325000,330000,332150,333150,339000,339900,335950,333950,332900,329900,334750,344000,339900,339900,335000,334950,324900,329900,324809,319900,325365,327900,329000,345000,349900,349700,349900,349900,348900,339900,339900,339900,339900,339500,340000,339900,340900,349000,349250,346499,349000,345000,348850,343950,339900,339900,347000,349900,349900,349900,349000,350000,349990,350000
"Montgomery, AL",135,242500,249900,254900,249900,255000,255000,255000,254900,253200,248500,245000,245000,244900,229900,237500,239900,241950,247000,249000,244900,239900,239900,239900,239900,239900,234900,239450,239000,239900,239900,243900,239900,242900,238000,243000,240950,244900,246515,249000,248950,249900,249900,257900,254900,251956,250450,249000,249900,249900,254999,259900,263900,260700,262700,259900,274950,269900,264950,269900,259900,264900,262400,259900,265000,269900,273400,264900,259900,259900,259900,264900,259900,271900,278000,269900,279900,284950,284100,279900,279900,274900,274900,273055,271150,270900,269000,274900,274900,279900,285000,280499.5,279500,284900
