"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394501,"Corning, NY",358,88800,88500,86500,83700,81300,80300,79600,79200,79400,79800,80000,79700,79400,79500,80400,82000,83500,84700,85400,86100,86900,87700,88200,88700,89700,90300,90900,92000,92900,93100,93300,93700,94100,94400,94300,93900,93400,92900,92400,92200,92700,94100,95300,95600,95700,96100,97000,98000,98700,99900,101400,103000,104400,105500,107200,109900,111800,112000,112000,112800,113900,114400,114600,115100,116000,116100,114600,112200,110200,109400,109500,109100,108600,108800,109300,108800,107300,106600,107300,108500,109500,110100,110700,111500,112600,113400,113600,113800,113800,113300,113000,112800,113000,113700,114000,114300,114600,115000,115100,115400,115600,115700,115500,115900,116600,117100,117100,116400,115300,114800,115200,116100,117600,119600,121600,123400,125100,126400,128200,130700,132600,133600,134500,135000,134900,134500,133700,132400,131700,131900,132600,133500,134800,135800,136000,136300,136800,137100,137600,138100,138200,138200,138100,138500,139400,140000,140000,139700,139800,140200,140600,141100,141400,141100,139700,137300,135500,134900,135100,135700,136100,136300,136800,137600,137100,136400,136900,137700,136900,135500,134200,133800,134200,134800,135600,135400,134900,134700,134800,134800,135100,135900,137400,138200,137900,137500,137400,138000,139300,140600,140600,140700,141000,141100,140500,139900,139900,139600,138300,137100,136500,135800,135700,136600,137900,138800,139900,140700,141700,142600,143400,144200,145600,146700,147600,148500,149400,149600,149900,150300,149600,148000,146600,145500,144600,143700,143400,143000,142500,141300,140700,140700,141100,140900,141200,141900,142800,142800,142200,141500,140800,141900,145100,148500,150800,152000,151600,150900,150400,152700,154900,154500,153900,154900,151800,146900,144300,143500
395080,"Sebring, FL",359,103100,100900,100400,100100,100000,100100,100200,100200,100500,100700,100800,101600,102500,102200,101500,100900,100200,99500,98800,98200,97800,97900,98200,98600,99100,99500,99900,100900,102100,102600,102900,103700,104600,105000,105400,106200,107500,108600,109100,109100,109500,110000,110100,110300,110700,110600,110600,111400,112200,112600,112600,112400,112400,112600,112700,113200,114200,115200,115800,116400,117600,119100,120500,121600,122400,123200,124200,125000,125700,126200,126500,127000,127500,128100,129000,130600,132000,133200,134200,135400,137300,139300,140800,142100,143100,143500,144100,144800,145400,146300,147400,148500,149600,151400,154200,157300,159900,163000,166700,170700,174900,180800,188100,194900,200200,204600,208600,213100,219000,225500,231300,236900,242300,246300,249800,254100,258000,260800,263500,267200,272000,276600,279800,281700,282800,283300,283600,283100,281400,280000,278400,275500,272100,268500,265300,263200,261200,258500,255500,252500,250600,248500,245100,240900,235700,229800,225700,222500,219200,215800,211100,205100,199600,195400,191800,188100,184600,181500,178500,175600,173800,172700,171100,168900,167600,168000,169000,169400,168600,167100,164900,162800,160900,158800,158100,158900,158200,156000,153800,152100,152000,153100,153600,152600,150800,148800,147500,147400,147600,147400,147500,147900,147800,147500,148000,148200,147800,147000,145800,144700,144100,143600,143400,143700,144100,144400,145200,146300,147700,149100,150300,151100,151900,153100,154600,156400,157600,158400,158600,158800,159000,160000,161000,161300,161500,162800,164400,165500,165800,165900,166900,169100,170900,171800,172700,173800,175000,176100,177600,179000,180200,180900,181400,182300,184100,186600,189600,193200,195800,195500,192000,189700,191200,194100,194500,194600,195900,197300
395166,"Truckee, CA",360,216300,218500,220500,221900,223400,225400,227700,230200,232500,234700,237400,239800,240200,240400,241300,243500,246800,250700,253100,254100,254300,255500,257000,257600,260300,,,264700,267000,266200,264800,262900,261800,261600,262600,264800,267600,270300,273200,276400,279700,283000,288600,295900,303800,312700,322100,329900,336700,343000,347900,352600,358800,366700,372800,376400,381100,387100,392500,398000,407200,418600,427100,430400,432300,433700,434000,436300,440100,443800,446000,447800,449000,451900,455300,459600,464700,470900,476800,481200,483000,484700,486900,489300,492100,494200,495100,495900,498100,503600,512500,520800,526000,530400,536800,543800,550500,558400,569200,582000,593900,602700,608500,614800,624400,634500,643100,651700,660400,668900,679700,691400,702200,712600,722100,730100,738100,745800,751800,755400,754600,748700,742100,740100,739400,735200,731000,727100,722800,719900,719900,719400,718600,718100,718000,710900,700200,693300,689000,683400,679700,674400,666600,662000,661400,656800,647400,640500,635600,629500,622900,616500,607900,599900,594400,589300,582400,575200,568100,560700,553400,547200,542100,538600,534500,530300,527300,524700,518900,513400,510500,509000,505600,501300,497900,495800,492800,488900,484700,479800,478600,479500,478000,474700,472900,469900,465000,461600,461600,462500,459100,453500,448400,445400,445900,450400,459000,470100,478600,483100,486600,488300,489100,490700,494200,501500,509200,512300,513000,514800,517200,519300,520500,523900,532700,543900,552800,557100,558800,559500,559600,559200,560500,563100,565100,565500,565200,565200,566500,570000,575500,580700,583200,583800,586100,589500,592100,594000,595500,596600,598600,600300,600400,601300,602900,605100,606100,606600,608900,614100,620000,624900,627800,628500,629600,632300,635500,638000
394953,"Paducah, KY",361,118900,118900,118300,118300,118900,119100,118600,119200,119500,119700,120200,121100,121800,122700,123900,125100,125800,125700,124700,123500,122700,121700,120700,120000,119700,119000,118600,118200,117900,118300,119400,120200,120500,120700,120700,120400,119800,119300,119700,120500,121100,121700,122300,122500,122700,122800,122900,122600,122600,122500,122300,121100,119700,118900,118700,118000,117400,117500,117900,119000,120700,122300,123200,123700,124300,125000,125900,127100,128500,129200,129600,130600,131700,132000,132200,133000,133600,134100,134300,135000,135800,136600,137400,137600,137200,137100,137400,138100,138700,138700,138600,138900,139500,140200,140900,141500,142300,143300,144200,145200,146600,148100,148900,148800,148900,149700,150600,150700,150700,151100,151000,150200,149500,149300,149500,150300,151100,151500,152000,152700,153000,153000,153300,154500,155900,157100,158100,158500,158100,157200,156700,156600,156900,157000,157400,157900,158000,157800,158100,158300,158300,158400,158300,157700,157300,157200,157300,157400,157400,157200,157300,157900,160100,163000,166000,168100,169900,171100,171700,171700,171700,171500,170900,171100,169500,166100,163400,163200,162600,162200,161800,161900,162100,162400,162200,161900,161900,161600,160500,159500,159300,159700,160000,159400,158700,158300,158300,157600,158000,159400,160600,160800,160700,160000,159300,159000,159100,159100,159100,159200,159400,159800,160000,160000,160000,160500,161400,161700,161100,160800,161600,162000,161600,161500,161900,161900,161600,161200,160800,161100,162400,163500,163200,162100,161300,160500,159600,158900,158600,158800,159400,160000,160500,160900,161800,163000,163600,163600,164100,165100,166200,167100,167500,167700,168500,169600,170300,170800,171300,171900,172500,173300,174000,174400,174700,175100,175000,174700
394637,"Grand Forks, ND",362,,,,,,,,,,,,,,,,,,,,,,,154000,152800,151300,150300,149700,148800,149200,151200,153900,156200,157200,156800,156600,157200,157800,157500,157300,157100,157900,158900,159500,159400,161100,163900,166300,167300,167600,167700,167400,165900,164600,164100,163300,162800,162500,161700,160900,160700,160800,161000,160900,161000,161600,162600,164000,164900,164600,164300,164400,164500,163300,160600,158800,158900,159500,160100,160800,161200,161500,162000,162700,162900,163600,165100,166600,167300,167800,168100,168100,167400,166800,166600,167000,167600,168200,167700,166500,165900,166000,165900,166300,167300,168500,169600,169700,169800,170900,173100,175500,177100,178000,178800,179400,179900,180000,180100,180500,181400,182100,183200,184000,184000,184700,186400,187100,187200,187000,185500,185000,185800,185600,184800,185100,186000,186800,186400,186400,187600,188600,188800,189000,188800,188200,187900,188500,189500,189700,189300,189100,189100,188400,187700,187800,188400,188800,189500,189300,188600,188700,190800,193000,194200,199100,206000,208000,205800,204400,203200,202100,202000,202400,201800,200400,198600,196100,193900,193200,193000,193200,194500,195600,195600,194800,194400,194900,195800,196500,197100,198400,200900,203300,204000,204200,205300,207200,209700,212700,216100,220100,223300,225200,227000,228400,229000,230100,230800,230400,229000,228300,229200,230300,230700,231400,231900,233300,235700,238700,240200,241100,241400,241200,240200,239900,241600,244200,245800,245400,245600,245600,246700,248500,251700,253500,250900,244100,240600,241500,243500,245100,245700,243900,242100,241600,241500,240900,241900,238900,231500,226000,224800,224100,224200,224600,224400,223200,221700
395090,"Shelby, NC",363,112700,116400,119100,121400,123700,125200,126200,126900,126800,127000,127300,127100,126300,126800,127800,128000,127800,128400,128700,128600,128500,129600,131100,132000,132400,132900,133200,133200,133400,134300,135900,137500,138600,140400,142300,143200,142500,141200,139600,138900,139400,139600,138900,138700,138400,137800,137500,137600,138200,139200,139900,140300,140100,139900,140400,140800,142600,,145800,147800,147700,148100,148700,149700,151300,152900,153800,154200,155000,155900,156100,156300,156700,156200,155800,156700,157400,157200,157100,157300,157500,157000,156300,156200,156500,156800,157200,157200,157400,158000,158500,158700,158800,158800,159200,160000,161000,162200,163000,163100,162600,162800,163400,163900,164400,164500,164000,163900,164200,164400,164700,165700,166900,167200,166900,167500,168700,169700,170200,169900,169900,170400,171000,170900,170700,170700,171100,171100,171000,171000,170900,171500,172600,172800,172500,172800,172900,173100,173600,173400,172300,172400,173000,173100,173400,174800,176400,176700,176200,175300,175000,175700,178500,180900,181500,180500,178600,175200,173000,172700,172600,172500,173000,172500,169700,166500,165200,165200,164700,164900,164300,163000,162900,163900,164100,164100,163500,163400,164800,166300,166600,166900,166700,166100,165300,164900,164100,162800,161700,160400,158700,157400,157300,156900,156600,156600,157100,158100,158900,159600,160800,162600,164100,165500,165800,165900,167400,169000,169300,168400,167600,167600,168200,167600,166800,165900,165300,164500,163600,162900,162100,161000,158900,156900,155700,155700,155900,156700,158500,160500,161000,161200,162500,164300,165700,166500,167400,168500,168900,168600,169000,170500,172500,174600,175400,175100,176000,179700,183200,184200,183500,183100,183500,184000,184500,184800,185000,184900
394580,"Fairbanks, AK",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200400,197500,195100,194100,194300,194600,193900,192000,190900,192000,193700,194700,194800,194800,194000,193200,192800,192900,191400,189800,189900,191300,192300,193000,193700,194300,193900,194000,195100,195500,194800,195400,198900,202400,204600,206200,208100,209300,209900,209400,209400,209000,207900,207500,207600,207100,207000,207800,208700,208900,208700,208900,209000,209100,209300,209700,210500,213300,217600,222600,226100,228500,230700,233000,234700,236000,237600,239200,241300,243300,245100,247000,249900,252800,256100,259100,261100,262700,264900,267300,269400,271800,274100,276100,277200,279400,282600,286800,290200,292800,294800,296000,294800,294000,295000,295500,295800,297500,299500,300600,301700,302400,302900,302400,301600,302100,303600,304600,306000,308000,309800,311300,313600,316600,320100,326500,335900,340500,337100,331200,325600,319000,312500,306100,299000,291700,285000,278600,271500,264500,260200,259700,261300,262500,262800,261200,262200,265700,267500,266700,267800,269800,271700,273200,274000,273900,274200,275700,276400,276300,276200,276300,275500,274800,274800,274200,273000,272200,271800,271700,271400,270500,269600,269100,268500,267900,267100,266600,266100,265700,265800,266600,266900,267100,267600,268200,268000,267900,267900,267700,267000,266100,264900,264000,263300,262800,262600,262100,261600,262200,263600,264500,264900,265100,265200,265700,266000,265800,265900,267300,268400,268900,269000,268800,269600,271800,273000,273200,273900,275100,276000,275900,275400,275500,276100,276400,277000,277900,278900,279700,279800,279400,279200,279400,280500,282200,284400,286500,287200,286700
394928,"Ocean City, NJ",365,189600,190300,190600,191600,192800,193200,194000,195200,194900,195600,197000,197600,198400,201100,204700,207400,209000,210700,211800,212000,212800,214200,216100,219200,222300,224500,225500,226300,228600,232300,235200,237300,240200,244200,247800,250400,253800,259100,264400,269100,273300,276600,279400,284000,289700,295500,301300,305400,306300,307300,310300,315100,321000,327400,334000,341400,350500,361000,373100,385500,396500,404800,411900,418000,422700,427200,432400,436500,440500,445400,448700,450100,454600,461700,468900,476100,483900,490900,498800,508300,518200,526700,535200,546400,557800,566500,573500,581300,590200,601600,614000,625800,637800,651600,666100,680100,694700,710000,725800,740500,754300,768300,783900,799200,812800,824700,835300,848200,863900,878800,890200,898900,904200,907100,910000,914400,917800,918500,918000,913500,903200,892800,885700,881800,881100,878100,871100,862800,853800,847200,845000,844100,840800,836100,830400,825700,822600,820900,817000,811600,807800,806000,803200,798400,795000,794400,794100,791200,785300,778300,773700,768600,758100,745000,734400,725600,716600,710900,710400,711000,711400,712900,714500,715200,714000,710400,705000,700800,696700,691900,686500,682400,677200,671100,664400,658300,655200,654400,653600,653100,655500,659800,664600,668100,670800,670800,667900,662500,659500,657800,656300,656500,660400,661000,657400,655600,659100,663200,664300,665900,669900,674000,675900,675300,672200,671100,672300,673200,672600,672900,678100,688600,699200,705400,706200,704200,703700,703700,701800,699100,696000,692500,690400,692000,696800,702600,706900,707800,708000,711200,716800,720200,721300,720600,722200,726200,731100,734600,737900,738800,736800,732800,729200,727500,725100,725800,728800,728400,720600,716200,725700,747300,763300,765700,760900,755500,754300,755500
394823,"Mankato, MN",366,116300,116500,117300,118100,118400,119100,120700,122300,123400,124900,127100,129300,131200,132900,134600,136100,137700,140000,141400,141200,140500,140300,140400,141200,142600,143500,143000,141600,141400,140900,139100,137700,138100,139100,140400,141700,142500,142600,142400,143300,144900,146100,146800,148100,150000,151500,152700,153700,154500,155400,157200,159400,160800,161900,164600,168500,171000,171300,170500,170900,172600,174800,177400,178400,177800,177600,178200,177700,177100,177800,179300,180500,181600,182500,183600,185200,187300,188900,189600,189800,190600,192400,193800,194500,195700,197000,198100,199200,200000,201000,203100,205700,207700,209100,210800,212500,213500,214600,216200,217800,219300,220900,222100,223200,224600,226800,229200,231100,232400,233600,234600,236200,238100,238800,239200,240300,240900,240300,239900,239800,239700,239500,239200,238700,238600,238900,238700,238700,238900,238600,238100,238200,238400,239200,239100,239400,240300,242000,243400,244100,243300,242700,242800,243400,244000,244200,243500,241700,239900,238400,237200,236400,235000,231900,229000,227500,226000,224600,223900,223300,222200,220700,219700,218300,221000,226900,231200,231700,233300,234700,235500,235500,235100,234300,232900,232000,231200,229700,228000,226500,224400,221900,220000,219100,219200,220100,220700,220900,221200,220800,219800,219500,219900,220400,221600,224000,226100,228900,233500,236800,236300,234900,234000,233700,234000,234800,236000,237900,240200,241800,242300,242000,242100,243200,244800,246200,246900,248100,248700,248500,247900,247300,246100,245700,245500,245400,246200,248700,250500,251500,252000,252500,252300,252500,253800,256000,257100,260000,266700,272500,273900,274900,278000,281100,281300,280800,282100,284700,286800,287800,286900,286500,289300,293000,294800,295600,298400,302100
395038,"Rome, GA",367,137900,138200,136800,135600,135500,135900,136500,137000,137700,139000,139700,139300,139300,139800,140100,140100,140300,140700,140900,140600,139900,138800,139100,140300,140300,139400,139100,139600,140400,140400,139900,140700,142700,144500,145300,145700,146900,149900,153500,154700,154800,156600,158800,159700,160800,161900,162500,163400,164900,165900,166500,166900,167400,167600,167700,167600,167800,168300,169000,170000,170900,170900,170800,171600,172200,171700,171700,173400,174500,174500,175300,176100,175500,174500,174000,173600,173300,173800,174800,175000,174500,174000,173500,173600,174700,176300,177100,177500,178100,178900,179400,179700,180000,180900,182500,183100,182700,182400,183000,184200,185500,186100,186300,187200,188900,189900,189800,190000,191500,192800,193600,194900,196800,198100,198200,197300,196200,195400,194300,193300,192500,192500,192700,193300,193100,193000,193400,194200,193700,192600,192500,193200,193900,194600,195600,196900,198300,199500,201900,204900,206500,207300,208500,209900,210800,211600,211700,211200,210700,210900,210200,207800,206400,206600,206500,204400,200900,197600,195800,194500,193000,190900,188500,185900,185500,187100,189500,191400,193800,194300,193200,190100,185300,180800,177300,174900,173000,171400,168200,164500,160700,157600,154500,152500,152100,153000,154500,156400,157400,156200,154800,154800,156800,159800,162900,165900,169400,171700,172800,173600,175100,177300,180100,182300,182500,181400,180600,180000,179800,179900,179900,179600,179100,177700,176300,175400,174200,173600,174000,174700,175900,178000,180100,181700,182300,182800,184000,185700,187700,189500,190600,191700,192800,193900,195100,195500,194600,193900,194800,196800,199500,202400,204400,204900,204000,202400,201400,202100,204100,205200,204900,204300,204100,205200,207400,210000,210600,209500
394441,"Cape Girardeau, MO",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202100,200900,199900,200700,202200,200300,196600,193700,191500,190700,194800,200200,203300,203900,204000,203300,199200,192900,191900,197700,204200,205300,203000,201300,200500,199900,200700,202200,202200,200400,199100,200000,201800,203000,204300,206000,207400,208300,209100,210200,211200,210700,209900,210800,212500,213400,215100,217300,218900,220800,222400,222300,221300,219600,216900,214700,213200,212300,212700,214000,214900,215700,216700,219600,223300,223600,223300,226300,231100,235700,237700,236300,234300,233700,233800,234200,233800,233000,232500,232500,233500,236200,241200,247500,252500,254300
394689,"Hot Springs, AR",369,142600,143200,143500,143500,143400,143500,142900,141400,140200,140000,140700,141900,142600,143800,145500,146600,147900,150200,152500,154700,156300,157600,159300,161000,161400,160900,160500,160000,159600,158800,158100,158000,159400,161300,162400,163000,164400,164600,164900,166900,168400,167500,166800,167100,167100,166600,165700,164700,164800,165800,166500,166700,166500,166700,168100,169700,171000,171600,172700,173800,175300,176700,177400,177600,178600,179300,179200,179200,179400,180000,181600,183000,182400,181500,181100,181300,181900,184000,185700,186600,188300,190600,191200,191200,192300,193900,196400,199500,201500,201900,201300,200800,200900,201500,202400,203300,203900,204000,204100,204100,203900,204800,207900,212000,214400,215700,218300,222000,225700,229900,233000,234000,234700,236100,236400,236100,235100,234000,233400,233600,234000,234200,234800,236500,239500,242700,245900,249000,251000,251400,251600,252900,254400,255900,257900,260300,261800,262300,262700,263900,263500,260200,257700,256700,255600,254100,251800,248700,246400,244500,242500,240500,240500,243200,246000,246800,246500,245800,245500,245700,245500,245100,244400,242300,245100,251700,254500,250900,247900,245800,244900,245400,246800,247800,248200,248400,246400,242900,240300,240800,242500,244100,244000,242000,240200,240000,240400,240800,240800,240200,240300,241400,242200,243200,244600,246200,246400,245600,244700,244700,244700,245500,246700,248700,250200,250400,249100,248100,247600,246600,245200,244700,244200,243000,242100,241800,241200,240900,241400,242200,243200,244800,247000,248700,250100,251300,252100,252200,252100,252400,253000,252600,251500,252300,253900,254400,252600,250400,248900,248400,247700,247700,249400,251800,253800,254800,255800,256600,255900,254300,253700,253900,255000,256500,257700,259100,260700,261700
394655,"Greenwood, SC",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205600,208300,208000,207600,208900,210300,210600,212200,214600,215600,217200,220600,223200,223000,221800,220800,220100,217700,212300,207600,203900,198700,193300,190100,188800,188900,189200,188800,186700,184500,186300,189800,190500,191000,191700,190900,189600,188600,189600,191400,192500,193100,194400,195000,195000,192200,188000,182600,177900,175900,175700,171300,166900,165000,163500,161800,162100,161600,161400,163500,166200,167800,168900,170300,172800,176100,177300,174900,173300,174600,176800,177100,175800,172900,172100,174900,177600,177200,174800,,174200,175100,175700,177500,179800,180500,179900,178000,175600,173900,175000,178200,181200,181400,185700,189600,192600,196500,201100,202500,205700,208600,209900
395140,"Sunbury, PA",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91100,91200,90500,90500,93500,97100,99900,100700,100900,101700,105500,107600,105900,106200,108900,109200,107300,108300,110800,113000,115500,117000,117200,118600,121200,122600,123600,123900,123900,123400,122700,122700,121800,120700,120600,121500,121400,121200,121300,121300,121900,122600,122200,120600,120000,119800,121500,124900,128100,129700,129700,128900,129400,130000,128100,126800,129300,132700,132900,132100,132500,131800,129000,126800,126700,130400,137300,143700,146700,147600,147000,145500,142400,139700,140000,143500,143700,140100,137300,137200,137000,135900,134400,134000,135000,136900,138500,139000,139000,138400,137200,135800,134000,133000,133300,134000,134700,136100,137600,138800,139800,140300,140400,139600,139100,139400,139400,137800,136500,135700,134900,134300,134200,133800,133300,133200,133000,132600,133100,134200,134900,135500,136600,138400,139900,140500,140700,142000,143500,144800,145800,145800,145200,145900,147500,148000,147700,147600,147200,145500,144000,143700,144200,145500,147400,148500,148700,147500,145800,145300,145600,145600,144700,143300,143000,143500,144200,144500,144700,145300,147400,149800,151600,152800,154800,156800,157500,158100,159200,160100
394469,"Clarksburg, WV",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109200,108600,108000,108500,112100,117400,121200,122700,125000,128000,131100,134000,136800,139400,141100,142600,142700,140900,138200,136000,134000,132800,132400,132500,133100,134000,134500,135200,136000,137300,138800,140300,141000,141300,141800,142300,142800,144000,146000,147000,146500,145300,144500,144500,144900,145200,144900,144400,144300,144800,145200,146000,147000,147800,147700,147300,146800,146500,146200,146700,148100,149400,150400,150900,150300,149500,149200,149600,150200,151100,152200,153100,153600,154500,156300,158100,158400,157200,155200,153900,154400,156300,158300,159900,160500,160800,161400,161700,160900,160300,160800,161600,162700,163700,164200,164300,164500,164800
394542,"Dubuque, IA",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218900,218100,216600,216200,215700,214800,214800,216500,218900,220700,220300,218400,218200,219500,220200,219700,218400,217500,218500,220500,220600,219700,219500,220600,221200,220700,220700,221100,220200,218900,218800,218600,218300,219200,220500,220900,221200,221900,222500,223500,222800,219700,218100,220200,221800,221500,221200,221600,222200,223100,223800,224400,224500,224800,225800,227300,228800,229800,230900,232000,233000,233900,235300,236500,236700,236100,236300,237800,240000,242400,244400,245500,246300,247400,248700,249900,249200,247900,245700,242600,239700,239100,239200,239000,239000,239300
395153,"The Villages, FL",374,,,,,,,,,,,115200,114800,116400,118600,120300,121900,124000,126000,126800,128000,129800,129900,129000,130600,134500,137800,139800,142000,144200,145700,146800,147400,147900,148800,151000,155800,160900,163000,164100,165500,165800,164900,165400,167400,170200,171800,171300,170200,170700,171700,171000,168900,170400,176200,180700,181000,180200,180000,181100,182000,182000,181100,179800,178500,177300,175500,173900,173100,172700,172600,171900,171300,171700,173000,174200,175500,176400,177000,177600,178800,179900,180800,181700,183300,185100,187700,191700,196300,198500,199800,201800,204300,207900,213000,218600,222900,227400,232200,236500,240400,244300,246900,248900,251000,252900,254500,256900,260000,262400,263200,264000,265400,266900,268600,271700,276000,280600,285400,290000,294900,300000,304300,308700,314100,319900,325000,329100,332400,333500,332400,330100,328600,327000,325200,322600,319500,316800,314100,311000,308100,304900,301600,298900,297400,295900,295000,294400,293800,293000,293200,293900,294300,294200,294000,292600,289500,286300,284700,283900,282500,281200,279900,277900,275000,272800,271700,272200,273100,273000,272200,272000,272800,273700,273600,272900,272500,272600,272600,272600,272200,272200,272500,272900,272500,272300,271900,271600,271200,271200,272000,273100,274200,275100,275500,275600,275900,275700,275800,276200,278000,280900,283600,285900,287900,289600,291600,293500,294600,295400,297500,301200,305400,308900,311400,313300,315800,318200,319600,320900,322600,324200,325900,327800,329400,330300,331000,330500,329600,329800,330500,330300,329800,330100,330900,331300,331100,330300,328300,326100,326000,327400,328700,329700,331400,332800,334100,335400,336600,336900,337300,339000,340800,341200,341100,342000,343400,345300,346900
394964,"Parkersburg, WV",375,99300,99000,100500,101800,101700,101000,100100,98900,97800,97100,96800,97100,97600,97700,97600,98100,99100,99700,100500,101900,103100,104300,105600,106500,107000,107200,107000,106800,106500,106800,107400,108000,108400,108700,108900,109400,109700,110000,109800,109800,110100,110800,111500,112200,112500,112700,112700,112500,112600,113200,114200,115100,115800,116300,116500,116800,117400,118000,118600,119200,119700,120200,120300,120100,120000,120200,120500,120700,120600,120400,120500,120800,121100,121100,120700,120700,121000,121400,122300,123400,124200,124500,124700,125300,126000,126000,126200,126700,127000,127200,127700,128000,128100,128600,129300,129900,130200,130400,130800,131200,131600,131900,132400,132900,133000,133200,133500,133900,134100,135900,138300,140400,142000,142500,140700,139500,140300,141400,141600,141000,140500,139800,138400,136100,134400,133200,132300,131400,129800,127000,124600,123600,123700,124000,124600,126200,128200,129900,131600,133400,135100,137700,139900,141200,142800,144800,146000,145400,143700,143000,143600,143600,142800,142700,143300,143600,142100,139200,136700,135700,135800,136300,136200,135400,136200,137900,138700,138900,139500,140000,140800,141400,141900,142400,142800,143000,143000,142800,142700,142500,142400,142200,141200,139800,138700,137900,137500,137600,137500,137400,137600,138100,138600,139200,139800,140400,140800,140800,141200,142200,142400,141800,141100,140900,140900,141100,141600,142500,143000,142900,142900,143500,143900,144200,144600,145200,146100,147600,149700,152100,154000,155500,156900,157800,158300,158600,159300,159800,159600,159800,161000,162200,163400,164300,164400,164100,163600,162800,162400,162700,163500,164400,165400,165900,166000,166100,166400,167100,167900,168500,168500,169000,169600,169200,167800,167300,167900,168500
